@relation Phoneme_19

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.381445,0.678002,0.218023,0.336103,0.358981,0
0.638373,0.325679,0.759392,0.269642,0.28054,0
0.728341,0.330938,0.42263,0.488013,0.405946,0
0.297089,0.315337,0.532424,0.849039,0.125656,0
0.414767,0.712007,0.190742,0.330169,0.284537,0
0.329358,0.422787,0.898256,0.196535,0.219585,0
0.420554,0.302016,0.749553,0.247092,0.445666,1
0.686075,0.282033,0.671959,0.281035,0.387959,0
0.311996,0.451008,0.686047,0.256824,0.268299,0
0.364258,0.393339,0.615385,0.177071,0.130402,1
0.764644,0.410517,0.408318,0.504866,0.416937,0
0.406699,0.659947,0.187388,0.446475,0.248564,0
0.30007,0.288344,0.390653,0.543318,0.646515,0
0.332515,0.422962,0.746422,0.596724,0.596802,1
0.331989,0.339702,0.405859,0.682174,0.575568,1
0.417924,0.691323,0.531753,0.530263,0.456158,1
0.687303,0.346538,0.269454,0.406361,0.307769,0
0.344791,0.639965,0.192531,0.33539,0.300025,0
0.360575,0.335145,0.586538,0.796107,0.194604,0
0.338478,0.617704,0.21288,0.33539,0.294779,0
0.342336,0.506047,0.824911,0.219084,0.320759,0
0.372676,0.455741,0.51856,0.549252,0.147889,1
0.368993,0.597721,0.22339,0.420128,0.375468,0
0.686777,0.385451,0.406977,0.662948,0.22708,0
0.614521,0.276249,0.27661,0.399478,0.303273,0
0.244826,0.134093,0.632826,0.808213,0.165376,0
0.391266,0.372831,0.729428,0.550202,0.411192,0
0.367941,0.37511,0.706843,0.558509,0.71971,1
0.326377,0.448028,0.802326,0.583907,0.239321,0
0.845493,0.195092,0.328041,0.357465,0.338996,0
0.326552,0.465907,0.937388,0.159032,0.320759,0
0.335496,0.392287,0.53958,0.846428,0.320759,1
0.328657,0.520596,0.487925,0.453833,0.291282,0
0.399509,0.482033,0.215116,0.335153,0.256558,0
0.31638,0.420508,0.757156,0.224306,0.261304,0
0.884953,0.180719,0.447004,0.423689,0.303023,0
0.338302,0.409641,0.949911,0.175409,0.320759,0
0.258506,0.419106,0.927326,0.185853,0.320759,0
0.295861,0.316039,0.366279,0.495134,0.570072,0
0.898807,0.185101,0.334973,0.356753,0.338496,0
0.297439,0.290973,0.410778,0.732495,0.608044,0
0.429323,0.370377,0.250894,0.359839,0.336248,0
0.353911,0.353725,0.851521,0.598623,0.510117,1
0.480182,0.557756,0.194097,0.336577,0.294279,0
0.328657,0.497458,0.560152,0.264657,0.402448,0
0.338478,0.716564,0.179338,0.695466,0.238071,1
0.322168,0.523751,0.540921,0.470211,0.27979,0
0.33041,0.45872,0.914803,0.189176,0.236573,0
0.349526,0.503769,0.569097,0.485877,0.25381,0
0.334093,0.399649,0.638864,0.628293,0.161129,1
0.608558,0.615074,0.462657,0.322573,0.358731,0
0.105577,0.091499,0.228757,0.339426,0.29278,0
0.305331,0.364067,0.692308,0.628293,0.17287,0
0.56033,0.334093,0.27415,0.394731,0.338996,0
0.760961,0.324452,0.622093,0.296701,0.288534,0
0.391266,0.793164,0.170617,0.448849,0.389208,0
0.33497,0.441017,0.860242,0.223831,0.191606,1
0.370046,0.601578,0.650492,0.241396,0.320759,0
0.525605,0.482559,0.400045,0.34085,0.298776,0
0.46054,0.334969,0.711762,0.738903,0.152885,1
0.309014,0.303067,0.398927,0.231189,0.772171,0
0.633813,0.388081,0.374776,0.449324,0.575319,0
0.372676,0.39404,0.787791,0.183005,0.467399,1
0.790249,0.36319,0.256932,0.43793,0.297527,0
0.532796,0.574934,0.451029,0.507952,0.320759,1
0.319712,0.380543,0.519678,0.973416,0.077442,1
0.327429,0.543909,0.61136,0.494897,0.260555,0
0.309891,0.304645,0.732335,0.602896,0.069698,1
0.452473,0.614724,0.431798,0.742701,0.212341,0
0.415644,0.523576,0.509615,0.482554,0.382213,0
0.322694,0.323926,0.471154,0.644671,0.579815,1
0.305156,0.301315,0.401163,0.894849,0.09318,0
0.84409,0.168799,0.265206,0.397579,0.302773,0
0.348474,0.485539,0.529741,0.475671,0.320759,0
0.319537,0.404032,0.159436,0.901733,0.068948,1
0.409505,0.835408,0.185823,0.309756,0.391706,0
0.329533,0.573532,0.711315,0.51982,0.320759,0
0.332866,0.482559,0.513193,0.452884,0.35998,0
0.376885,0.461876,0.764088,0.610254,0.571072,1
0.829007,0.330237,0.264535,0.417992,0.304272,0
0.551385,0.648028,0.213775,0.4263,0.469648,0
0.377938,0.616477,0.597272,0.253738,0.264801,0
0.88127,0.328659,0.347943,0.413482,0.392206,0
0.344616,0.323225,0.701699,0.961548,0.129403,1
0.33725,0.423663,0.751565,0.627581,0.581314,1
0.299895,0.342682,0.411449,0.545929,0.503372,0
0.3953,0.574233,0.468694,0.31569,0.289533,0
0.415819,0.621735,0.171735,0.329219,0.356982,0
0.396703,0.768098,0.181127,0.321624,0.288783,0
0.372325,0.773707,0.14602,0.306432,0.274294,0
0.254472,0.133918,0.061717,0.157845,0.320759,1
0.381445,0.827344,0.134392,0.472585,0.278291,0
0.320589,0.377038,0.790474,0.210539,0.417687,0
0.376184,0.537599,0.485465,0.463803,0.368224,0
0.508418,0.709027,0.200134,0.436269,0.406195,0
0.343739,0.470289,0.510286,0.513174,0.415938,1
0.308664,0.452936,0.802996,0.180631,0.233325,0
0.319362,0.444698,0.233229,0.478519,0.458156,0
0.471238,0.647853,0.204606,0.284358,0.545091,0
0.470186,0.415951,0.351297,0.423214,0.298526,0
0.343739,0.514286,0.597272,0.265606,0.320759,0
0.264118,0.466258,0.229875,0.552338,0.254309,0
0.361978,0.328659,0.673301,0.688346,0.717212,1
0.538583,0.570727,0.635286,0.304059,0.290282,1
0.470186,0.436459,0.233676,0.347258,0.305771,0
0.462294,0.518493,0.407424,0.45597,0.255309,0
0.308839,0.29518,0.413909,0.299312,0.320759,0
0.40442,0.707975,0.610912,0.270828,0.270797,0
0.348123,0.576337,0.44432,0.482554,0.320759,0
0.582076,0.727432,0.208631,0.345122,0.302023,0
0.408804,0.643471,0.517665,0.521956,0.503872,1
0.334093,0.319544,0.607782,0.777831,0.761929,1
0.309365,0.413848,0.493292,0.678614,0.320759,1
0.320063,0.302366,0.413685,0.783527,0.745191,1
0.368643,0.436459,0.489714,0.568479,0.138396,1
0.36759,0.571604,0.20729,0.325184,0.295778,0
0.878464,0.179842,0.324911,0.357702,0.307519,0
0.468958,0.711832,0.443873,0.474009,0.37397,1
0.397931,0.704996,0.499553,0.448611,0.366725,0
0.443353,0.783348,0.163685,0.504629,0.409193,0
0.340758,0.315863,0.512075,0.919772,0.08044,0
0.390039,0.74794,0.128354,0.449561,0.320759,0
0.360926,0.751972,0.153623,0.452172,0.568324,0
0.319362,0.374058,0.774597,0.208403,0.419435,0
0.5698,0.49851,0.446556,0.545217,0.527105,0
0.340407,0.545662,0.570662,0.484216,0.268549,0
0.383024,0.34759,0.619186,0.490387,0.414689,1
0.585584,0.619281,0.188059,0.428673,0.282538,0
0.345493,0.619982,0.614267,0.619511,0.320759,0
0.289372,0.268536,0.339222,0.490624,0.659505,0
0.294809,0.286591,0.355322,0.482317,0.229078,0
0.393722,0.548642,0.212657,0.340138,0.320759,0
0.307611,0.355478,0.527952,0.866366,0.165126,0
0.346545,0.406836,0.732782,0.656065,0.482638,0
0.436163,0.483085,0.491279,0.648469,0.202848,1
0.387408,0.66766,0.570438,0.506527,0.274794,0
0.373202,0.607537,0.435152,0.432471,0.295778,0
0.29516,0.280105,0.370528,0.483266,0.320759,0
0.577166,0.55986,0.234123,0.40826,0.36023,0
0.414767,0.514286,0.389982,0.418704,0.301024,0
0.322518,0.3539,0.507156,0.748873,0.320759,0
0.745002,0.311131,0.34839,0.396392,0.343742,0
0.335672,0.437862,0.508274,0.809874,0.128154,1
0.563662,0.504294,0.231887,0.351531,0.320759,0
0.534549,0.331113,0.334973,0.410396,0.302773,0
0.312873,0.296231,0.412567,0.18799,0.704721,0
0.47229,0.454163,0.830501,0.260147,0.265801,1
0.838127,0.317791,0.270349,0.360076,0.311267,0
0.304279,0.370026,0.371646,0.509613,0.320759,1
0.327254,0.327958,0.392665,0.715642,0.53335,1
0.866012,0.183523,0.271691,0.393544,0.307769,0
0.317082,0.413497,0.79763,0.214811,0.320759,0
0.326377,0.685539,0.45975,0.47211,0.285036,0
0.373729,0.434706,0.578712,0.303347,0.383962,0
0.466328,0.05539,0.172406,0.754807,0.175119,0
0.360224,0.356705,0.551878,0.735343,0.193105,1
0.389162,0.457493,0.579159,0.562782,0.665501,1
0.321115,0.313234,0.751342,0.591028,0.482138,0
0.40477,0.703769,0.622764,0.271303,0.271047,0
0.372852,0.712883,0.556127,0.300261,0.320759,0
0.313925,0.312182,0.466234,0.544505,0.500625,1
0.367064,0.807537,0.158542,0.317826,0.320759,0
0.371624,0.614899,0.181351,0.453359,0.320759,0
0.466854,0.619807,0.219365,0.341562,0.34724,0
0.59295,0.49851,0.382603,0.418467,0.289533,0
0.394949,0.318493,0.476073,0.851887,0.180615,0
0.301649,0.31078,0.393113,0.642772,0.320759,0
0.601719,0.364242,0.328488,0.407073,0.281289,0
0.672045,0.45837,0.395125,0.48018,0.263303,0
0.260961,0.142331,0.145572,0.013055,0.320759,1
0.317608,0.511832,0.544946,0.497745,0.320759,0
0.358997,0.657669,0.59034,0.537859,0.320759,0
0.476149,0.528834,0.537567,0.510325,0.416937,0
0.558927,0.520771,0.424419,0.33183,0.29328,0
0.363732,0.62156,0.758721,0.25089,0.259056,0
0.299018,0.306398,0.458855,0.312366,0.320759,0
0.291126,0.281507,0.3911,0.730596,0.165126,0
0.653455,0.450833,0.394678,0.482079,0.484637,0
0.348299,0.740403,0.162567,0.463328,0.558831,0
0.357068,0.337073,0.802102,0.594351,0.471147,1
0.435812,0.628396,0.188283,0.338714,0.376717,0
0.507892,0.686766,0.201699,0.316876,0.249313,0
0.365486,0.74461,0.189401,0.435794,0.28054,0
0.336724,0.37546,0.636404,0.679089,0.807894,1
0.409155,0.563541,0.395349,0.437218,0.255558,0
0.463522,0.571429,0.220036,0.345122,0.350237,0
0.552438,0.593164,0.200581,0.443152,0.532601,0
0.352333,0.333742,0.515429,0.637313,0.320759,1
0.641529,0.298685,0.326476,0.400902,0.345741,0
0.352683,0.528659,0.463551,0.315452,0.284537,0
0.304279,0.335846,0.59034,0.841206,0.165626,0
0.367766,0.612796,0.483453,0.315215,0.281289,0
0.470712,0.482033,0.207961,0.346072,0.343243,0
0.270607,0.346713,0.564401,0.675053,0.320759,1
0.395475,0.529711,0.515877,0.312604,0.358231,0
0.540512,0.507625,0.653623,0.313079,0.288034,0
0.25342,0.484312,0.833408,0.220271,0.320759,0
0.799369,0.289045,0.340564,0.396155,0.348239,0
0.349,0.324803,0.512299,0.60432,0.320759,1
0.616976,0.401928,0.376118,0.446713,0.608294,0
0.637145,0.62454,0.193426,0.343935,0.300025,1
0.304981,0.311131,0.415921,0.559221,0.320759,0
0.479832,0.726205,0.199687,0.453596,0.320759,0
0.322694,0.407888,0.989714,0.193211,0.230827,0
0.297089,0.326205,0.485465,0.269879,0.320759,1
0.321992,0.56284,0.40407,0.439829,0.295029,0
0.326727,0.330412,0.386628,0.711607,0.497877,1
0.324798,0.365294,0.592129,0.554949,0.635523,1
0.381796,0.319544,0.475626,0.742701,0.154134,1
0.521045,0.490622,0.229651,0.432234,0.277792,0
0.423009,0.424365,0.243515,0.40921,0.296278,0
0.571378,0.445399,0.256932,0.401377,0.342243,0
0.298141,0.336722,0.367397,0.18348,0.320759,1
0.38127,0.725504,0.463775,0.492761,0.495378,1
0.484391,0.633304,0.471601,0.439117,0.287285,1
0.320063,0.539176,0.206172,0.45597,0.290782,0
0.324798,0.412971,0.773479,0.674341,0.320759,1
0.491933,0.577388,0.588551,0.609305,0.24007,1
0.33234,0.477301,0.665921,0.266319,0.2673,0
0.188004,0.100964,0.104204,0.236886,0.646515,1
0.557699,0.453287,0.745751,0.236411,0.25381,1
0.30463,0.409816,0.434034,0.681937,0.320759,1
0.724132,0.300438,0.437835,0.617137,0.236073,0
0.377762,0.73865,0.143113,0.490862,0.556083,0
0.412487,0.753199,0.191413,0.329694,0.358481,0
0.293581,0.280631,0.384615,0.649893,0.729953,0
0.337075,0.458896,0.552102,0.503679,0.191606,0
0.525956,0.616827,0.21042,0.43437,0.367724,0
0.753069,0.186328,0.27102,0.397579,0.308519,0
0.528411,0.540403,0.20975,0.343935,0.320759,0
0.304279,0.284312,0.423077,0.695466,0.790407,1
0.323395,0.33234,0.503131,0.889153,0.062453,1
0.341459,0.584926,0.431127,0.449798,0.287035,0
0.306384,0.343208,0.594589,0.85972,0.320759,0
0.34672,0.403506,0.747764,0.61785,0.452411,0
0.792704,0.493602,0.239937,0.496084,0.271546,0
0.605402,0.421385,0.536002,0.30667,0.369223,0
0.46054,0.517791,0.229651,0.415856,0.296028,0
0.293757,0.278703,0.488596,0.488251,0.201099,1
0.364434,0.6922,0.461986,0.573226,0.49338,1
0.319888,0.373181,0.626565,0.187515,0.710217,1
0.314802,0.321297,0.480769,0.573938,0.320759,1
0.375132,0.452761,0.68068,0.585094,0.614289,1
0.434584,0.573006,0.195438,0.75718,0.2001,0
0.550333,0.582121,0.231216,0.34536,0.34649,0
0.559102,0.333742,0.333408,0.411583,0.339495,0
0.343564,0.672743,0.211091,0.430572,0.235573,0
0.446861,0.362489,0.718247,0.602184,0.227829,0
0.384427,0.682209,0.181351,0.313316,0.28029,0
0.46282,0.670114,0.20975,0.338476,0.294029,0
0.694844,0.282209,0.32983,0.412295,0.305771,0
0.345142,0.497458,0.414132,0.451934,0.320759,0
0.31375,0.453812,0.679114,0.554237,0.320759,0
0.465801,0.590184,0.169275,0.309518,0.273045,0
0.305507,0.320596,0.480098,0.460717,0.274794,0
0.297089,0.298861,0.465787,0.539521,0.446165,1
0.321115,0.367923,0.782871,0.230952,0.411941,1
0.407226,0.506223,0.420617,0.431284,0.374219,0
0.32094,0.297108,0.384839,0.66461,0.85286,0
0.308137,0.311656,0.410107,0.562782,0.320759,1
0.391792,0.631376,0.68381,0.27605,0.259056,0
0.335847,0.413672,0.806574,0.637788,0.61329,1
0.835672,0.325329,0.262522,0.416093,0.304771,0
0.340231,0.453637,0.678667,0.686684,0.142893,1
0.318134,0.392463,0.504919,0.244481,0.541344,1
0.64416,0.42454,0.262075,0.397579,0.341744,0
0.397404,0.620684,0.184034,0.323285,0.320759,0
0.336198,0.540053,0.434928,0.439117,0.296777,0
0.738162,0.407362,0.372093,0.460717,0.394954,0
0.496492,0.572656,0.214893,0.333254,0.294029,0
0.446335,0.329886,0.587657,0.726798,0.694229,1
0.44651,0.647152,0.184258,0.33183,0.295528,1
0.384427,0.517266,0.629919,0.262995,0.271546,0
0.310417,0.305171,0.375894,0.694517,0.10667,1
0.763066,0.279229,0.32983,0.421315,0.305021,0
0.313399,0.283786,0.41771,0.697603,0.565076,1
0.345844,0.373006,0.829159,0.198908,0.194354,1
0.636619,0.448554,0.248882,0.399715,0.305021,0
0.269555,1,0.187165,0.315215,0.28004,0
0.828657,0.330237,0.264535,0.418229,0.304522,0
0.757629,0.284663,0.337433,0.427961,0.299775,0
0.319888,0.439089,0.7339,0.237361,0.320759,0
0.36759,0.700438,0.15966,0.448374,0.284287,0
0.391266,0.35092,0.722719,0.738666,0.501874,1
0.306208,0.333742,0.585644,0.640161,0.320759,0
0.363206,0.626819,0.614267,0.539283,0.26655,0
0.301649,0.328659,0.472272,0.5737,0.320759,1
0.391266,0.693602,0.641771,0.486589,0.269798,0
0.708348,0.280456,0.325581,0.412295,0.305021,0
0.702385,0.283436,0.328712,0.413719,0.305271,0
0.403543,0.379316,0.612478,0.592689,0.757432,1
0.296212,0.394917,0.652057,0.241633,0.244567,0
0.324974,0.725855,0.191413,0.318538,0.282538,0
0.387583,0.405259,0.697004,0.241633,0.420934,1
0.318835,0.31972,0.530188,0.636126,0.320759,1
0.324623,0.336722,0.490608,0.866366,0.144392,0
0.382848,0.683786,0.625447,0.277474,0.273795,0
0.317432,0.33567,0.429114,0.536672,0.320759,0
0.315503,0.543208,0.444767,0.45502,0.320759,0
0.315679,0.342857,0.496646,0.767624,0.203847,0
0.334093,0.399649,0.638864,0.628293,0.48039,1
0.328832,0.588782,0.406082,0.44339,0.289533,0
0.379691,0.473094,0.593247,0.518633,0.647764,0
0.302876,0.322875,0.443202,0.771184,0.152386,1
0.547878,0.42156,0.260063,0.358177,0.337247,0
0.357243,0.660123,0.193202,0.321624,0.291531,0
0.32322,0.398598,0.755143,0.159032,0.700225,1
0.327604,0.417879,0.725179,0.786138,0.320759,0
0.378814,0.818931,0.158989,0.553525,0.25331,0
0.292704,0.294303,0.475179,0.821268,0.166875,1
0.307962,0.32936,0.514311,0.732257,0.087684,1
0.299193,0.311832,0.422853,0.747923,0.543592,1
0.313048,0.405609,0.81373,0.219559,0.251062,0
0.309716,0.400526,0.751565,0.194398,0.171871,0
0.316731,0.385802,0.865832,0.630192,0.615788,1
0.261838,0.3539,0.648927,0.659388,0.320759,0
0.522273,0.46433,0.372317,0.349395,0.355733,0
0.337776,0.521823,0.775939,0.237598,0.251312,0
0.784637,0.292375,0.355769,0.410396,0.301774,0
0.34409,0.518668,0.619857,0.508664,0.224082,1
0.362855,0.456442,0.843247,0.194636,0.518361,1
0.292178,0.287292,0.411002,0.479468,0.42618,0
0.303402,0.351797,0.556798,0.743651,0.320759,1
0.316205,0.389833,0.459526,0.764538,0.158881,1
0.412136,0.812621,0.189624,0.435557,0.282788,0
0.370922,0.577914,0.417487,0.434132,0.285536,0
0.310242,0.382296,0.488372,0.513886,0.205846,1
0.338478,0.496582,0.809705,0.212912,0.320759,0
0.666433,0.327958,0.330725,0.398054,0.302773,0
0.310417,0.30482,0.377236,0.702587,0.138896,1
0.302525,0.330762,0.602415,0.692381,0.21334,0
0.34181,0.542682,0.417934,0.31925,0.292031,0
0.399334,0.579667,0.571109,0.27249,0.191606,0
0.421431,0.528834,0.211538,0.339426,0.295029,0
0.347422,0.407537,0.857558,0.217422,0.245316,0
0.414591,0.616827,0.700581,0.49822,0.272296,1
0.394949,0.318493,0.476073,0.851887,0.180615,0
0.331813,0.328133,0.37254,0.680513,0.53285,1
0.318309,0.465206,0.580054,0.286019,0.261804,0
0.348825,0.398948,0.809705,0.733919,0.191856,0
0.414241,0.43681,0.370304,0.351531,0.304522,0
0.602946,0.411919,0.377013,0.423689,0.286535,0
0.689583,0.35355,0.36136,0.428198,0.222583,0
0.441424,0.687642,0.165921,0.31474,0.28004,0
0.387759,0.364592,0.785107,0.245668,0.263303,1
0.351806,0.370202,0.674642,0.615476,0.320759,1
0.440021,0.536547,0.431798,0.32376,0.29328,1
0.294984,0.307099,0.540921,0.83005,0.320759,0
0.54437,0.5695,0.415027,0.684548,0.237572,0
0.369695,0.328133,0.731216,0.607643,0.184112,1
0.480709,0.748466,0.193649,0.487301,0.267549,0
0.83234,0.178265,0.363372,0.520532,0.278041,0
0.320589,0.383348,0.851297,0.206741,0.457407,0
0.433006,0.763716,0.183587,0.432946,0.440669,0
0.477201,0.336196,0.367621,0.431284,0.276792,0
0.303753,0.323576,0.464445,0.757655,0.320759,1
0.371799,0.502892,0.703712,0.784239,0.201349,1
0.317257,0.462226,0.695215,0.233563,0.259805,0
0.387583,0.774058,0.205054,0.623546,0.237322,0
0.784286,0.323751,0.265653,0.406124,0.30652,0
0.400035,0.561437,0.528846,0.297887,0.281289,0
0.465275,0.667134,0.192755,0.716117,0.249313,1
0.361101,0.653287,0.781306,0.283408,0.269048,1
0.558576,0.625241,0.453488,0.330643,0.369973,0
0.458962,0.615776,0.582066,0.565868,0.264052,0
0.537531,0.56617,0.224732,0.343461,0.302273,0
0.371098,0.789308,0.181351,0.452172,0.468898,0
0.432129,0.533041,0.406977,0.448374,0.246815,0
0.340056,0.54759,0.815519,0.226442,0.250062,0
0.791301,0.40929,0.404964,0.477807,0.416937,0
0.326552,0.528309,0.753131,0.22573,0.320759,0
0.372676,0.754251,0.158095,0.537384,0.488384,0
0.656086,0.309553,0.330054,0.405887,0.286035,0
0.393195,0.383348,0.686941,0.610966,0.675993,1
0.32778,0.365819,0.504025,0.279373,0.320759,1
0.315328,0.440316,0.69186,0.232851,0.320759,0
0.291301,0.281683,0.387746,0.246143,0.320759,0
0.301473,0.293252,0.42822,0.896511,0.15963,0
0.313399,0.512708,0.466234,0.450985,0.363228,0
0.351456,0.726205,0.203265,0.3183,0.27954,0
0.810593,0.177388,0.331172,0.349395,0.292531,0
0.329358,0.599474,0.54517,0.510563,0.208843,0
0.965275,0.334969,0.265429,0.354617,0.334999,0
0.376359,0.433304,0.802326,0.533824,0.25281,0
0.539635,0.623488,0.171512,0.325659,0.291531,0
0.393195,0.795618,0.186494,0.322336,0.284287,0
0.770081,0.329185,0.423524,0.538334,0.420934,0
0.834444,0.186152,0.318426,0.398054,0.299276,0
0.415293,0.638212,0.620304,0.528602,0.529353,1
0.815679,0.314812,0.555233,0.309043,0.294529,0
0.259733,0.145486,0.104204,0.181106,0.206095,1
0.34409,0.628571,0.223166,0.340138,0.300525,0
0.310944,0.285013,0.409884,0.641823,0.579815,1
0.682918,0.404382,0.469589,0.32376,0.375968,0
0.348825,0.521122,0.484123,0.481605,0.395453,1
0.892845,0.18475,0.33475,0.401377,0.305771,0
0.620309,0.339001,0.325134,0.423451,0.286035,0
0.651,0.521122,0.514088,0.303584,0.288534,0
0.464398,0.619106,0.20975,0.33183,0.291282,0
0.320765,0.426819,0.715787,0.244244,0.320759,0
0.296563,0.319895,0.482335,0.576786,0.320759,1
0.924588,0.30149,0.258945,0.353192,0.30602,0
0.741143,0.338475,0.267665,0.398528,0.305521,0
0.385303,0.626994,0.173077,0.328032,0.290532,0
0.321291,0.370903,0.523256,0.875148,0.10667,1
0.352508,0.499211,0.904293,0.217185,0.24007,0
0.384602,0.395968,0.783542,0.79943,0.198351,1
0.328481,0.431376,0.772138,0.176359,0.571821,1
0.303578,0.366871,0.163909,0.909091,0.320759,1
0.904244,0.184049,0.334526,0.35699,0.337247,0
0.313399,0.438212,0.806574,0.210301,0.22733,0
0.321642,0.387379,0.88864,0.200807,0.456658,0
0.759207,0.319369,0.270796,0.391882,0.3335,0
0.466854,0.320421,0.706172,0.560883,0.258556,1
0.438267,0.431551,0.651386,0.2554,0.535348,1
0.508418,0.597371,0.216682,0.328032,0.364976,0
0.319186,0.421034,0.823792,0.201044,0.320759,0
0.318309,0.458896,0.889535,0.223594,0.217087,0
0.313925,0.312182,0.466234,0.544505,0.500625,1
0.347071,0.464505,0.051431,0.228578,0.198851,1
0.484742,0.684663,0.176208,0.547116,0.442668,0
0.350053,0.050657,0,0.20057,0.233325,0
0.320765,0.360035,0.580725,0.559934,0.682738,1
0.39758,0.338124,0.447898,0.881082,0.178616,1
0.318134,0.453988,0.48144,0.605744,0.462653,1
0.391091,0.780719,0.169275,0.31023,0.222583,0
0.537355,0.463628,0.67017,0.263945,0.279041,1
0.445808,0.719194,0.461091,0.577736,0.264801,0
0.339179,0.431376,0.771691,0.234512,0.25331,0
0.705367,0.27695,0.409436,0.670069,0.222583,0
0.434935,0.73567,0.201923,0.334204,0.291531,0
0.328481,0.518317,0.709526,0.649418,0.22608,1
0.400737,0.74461,0.167487,0.322573,0.286035,0
0.743774,0.404382,0.261181,0.35343,0.311017,0
0.902841,0.183348,0.332513,0.357228,0.336248,0
0.532269,0.60631,0.208408,0.43437,0.37297,0
0.419327,0.328133,0.5928,0.913601,0.157632,0
0.373202,0.685013,0.161449,0.321386,0.290032,0
0.344441,0.766871,0.479651,0.541419,0.320759,0
0.459839,0.708677,0.198345,0.614764,0.224082,0
0.318835,0.296933,0.421959,0.799905,0.696228,1
0.363381,0.798422,0.156306,0.306907,0.282288,0
0.305682,0.319369,0.546064,0.590553,0.525606,0
0.7208,0.293953,0.483453,0.722526,0.227829,0
0.545949,0.440666,0.393784,0.434132,0.275793,0
0.370046,0.574759,0.56373,0.293378,0.277042,0
0.316906,0.416126,0.733676,0.246855,0.320759,0
0.374255,0.690447,0.510063,0.496558,0.272795,0
0.882673,0.308677,0.355993,0.521956,0.281539,0
0.315679,0.436459,0.661896,0.256824,0.270797,0
0.683444,0.294128,0.274374,0.362924,0.332001,0
0.63276,0.608238,0.185599,0.499169,0.393455,0
0.603297,0.620684,0.21042,0.3399,0.291032,0
0.394598,0.417353,0.601297,0.203418,0.762928,1
0.294107,0.292726,0.390429,0.179919,0.848614,1
0.307611,0.396494,0.783095,0.140043,0.21384,0
0.336373,0.444347,0.869857,0.20864,0.212591,0
0.304279,0.294128,0.420394,0.50629,0.62603,0
0.342687,0.426293,0.828936,0.219084,0.557332,1
0.310417,0.451183,0.61695,0.489675,0.274794,0
0.351456,0.791236,0.152504,0.47662,0.274044,0
