@relation Phoneme_11

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.359375,0.741728,0.229752,0.301572,0.290924,0
0.475654,0.380699,0.295868,0.338184,0.315677,0
0.773438,0.309926,0.430785,0.605022,0.253127,0
0.32867,0.365993,0.835744,0.614644,0.468193,0
0.448219,0.593382,0.462397,0.29993,0.696833,0
0.384266,0.530147,0.501033,0.425487,0.40378,0
0.478016,0.522978,0.416529,0.416569,0.291722,0
0.900073,0.150919,0.379339,0.338184,0.354272,0
0.317406,0.256985,0.432025,0.215442,0.80543,0
0.429869,0.695037,0.253926,0.318705,0.298643,0
0.273619,0.440257,0.279339,0.533208,0.260846,0
0.327398,0.355147,0.47624,0.856372,0.122438,1
0.328307,0.262868,0.462397,0.599625,0.331648,0
0.314862,0.314706,0.588223,0.716733,0.331648,1
0.364644,0.52886,0.580785,0.477587,0.331648,0
0,0.320037,0.300207,0.328327,0.30716,0
0.308685,0.299081,0.577273,0.573574,0.202023,1
0.508721,0.327941,0.89876,0.216381,0.268832,1
0.345749,0.530699,0.244421,0.440272,0.299175,0
0.322674,0.397243,0.506405,0.64046,0.331648,0
0.42133,0.821691,0.246281,0.307674,0.37663,0
0.866097,0.3375,0.296281,0.336541,0.316742,0
0.370094,0.290809,0.560331,0.852147,0.331648,1
0.314317,0.284191,0.468388,0.829148,0.331648,0
0.40843,0.390257,0.818595,0.720958,0.224913,1
0.321948,0.423346,0.61343,0.24736,0.276018,0
0.344477,0.394853,0.756612,0.577095,0.625765,1
0.472202,0.292096,0.671281,0.804975,0.522758,1
0.526526,0.535662,0.263843,0.453415,0.698696,0
0.462573,0.271324,0.748554,0.209341,0.422145,1
0.407522,0.284191,0.49938,0.807088,0.172212,0
0.444767,0.339706,0.29876,0.342877,0.34815,0
0.745821,0.249449,0.375413,0.40859,0.313548,0
0.329578,0.384007,0.834711,0.198545,0.331648,0
0.309956,0.303676,0.482438,0.955175,0.331648,0
0.368823,0.537132,0.486983,0.307205,0.365451,0
0.507449,0.610294,0.478099,0.249707,0.540857,0
0.334484,0.306066,0.453306,0.714386,0.684323,0
0.300509,0.24136,0.419215,0.483689,0.331648,0
0.648438,0.25239,0.322107,0.375029,0.307426,0
0.325218,0.416544,0.648347,0.256747,0.331648,0
0.335574,0.61875,0.544215,0.489791,0.398456,0
0.343205,0.392647,0.493182,0.618869,0.117381,1
0.763263,0.147426,0.31157,0.339826,0.360394,0
0.276708,0.316728,0.573347,0.650552,0.533937,1
0.475472,0.490625,0.28781,0.332551,0.360926,0
0.35992,0.484926,0.721901,0.232575,0.261379,0
0.499273,0.533272,0.285331,0.331847,0.355869,0
0.309775,0.25386,0.445248,0.783619,0.331648,0
0.324673,0.488971,0.497727,0.432997,0.376896,0
0.46875,0.595956,0.465909,0.721427,0.21613,0
0.417878,0.526103,0.259298,0.32246,0.308757,0
0.383721,0.473346,0.666942,0.703356,0.211605,1
0.383358,0.74375,0.175207,0.440742,0.277881,0
0.338481,0.297794,0.424174,0.690683,0.520362,1
0.360465,0.699081,0.495041,0.499413,0.643865,0
0.508539,0.536949,0.43719,0.508566,0.508917,0
0.31141,0.343566,0.606405,0.77165,0.331648,0
0.947311,0.129779,0.308884,0.379488,0.314347,0
0.498001,0.736213,0.245868,0.468904,0.274953,0
0.256904,0.314522,0.647107,0.162638,0.222252,0
0.346112,0.2875,0.63905,0.709223,0.793186,1
0.943314,0.311029,0.411777,0.453649,0.295182,0
0.315952,0.256801,0.436983,0.749589,0.331648,0
0.401708,0.33364,0.792562,0.229758,0.270162,1
0.465116,0.437316,0.278099,0.329735,0.313814,0
0.336483,0.301287,0.470868,0.652194,0.644397,0
0.360647,0.771507,0.218802,0.465149,0.508384,0
0.329578,0.42739,0.511777,0.586013,0.482832,1
0.728379,0.421507,0.280992,0.388876,0.405643,0
0.501272,0.578125,0.252479,0.515372,0.261113,0
0.384448,0.736949,0.543388,0.462567,0.331648,0
0.338844,0.597059,0.535124,0.29993,0.389939,0
0.382267,0.268566,0.476446,0.321521,0.331648,0
0.509448,0.518934,0.279132,0.399437,0.306628,0
0.666243,0.244485,0.316322,0.377142,0.309822,0
0.31468,0.290625,0.496074,0.736212,0.331648,1
0.363372,0.756985,0.213223,0.286787,0.259516,0
0.462573,0.639522,0.258058,0.460925,0.577589,0
0.309048,0.26636,0.51157,0.508097,0.331648,1
0.507813,0.375184,0.291116,0.388406,0.358531,0
0.37609,0.381985,0.628926,0.543065,0.837903,1
0.341388,0.374632,0.905785,0.173668,0.227309,1
0.333031,0.360478,0.636364,0.854025,0.331648,0
0.308685,0.280331,0.556405,0.900962,0.331648,0
0.348656,0.511213,0.473554,0.417742,0.295182,0
0.34811,0.630515,0.223967,0.28843,0.261379,0
0.846657,0.310846,0.412397,0.338184,0.315145,0
0.319404,0.295221,0.443595,0.174607,0.893798,0
0.473837,0.619853,0.629545,0.533678,0.27655,1
0.335211,0.359007,0.52314,0.900962,0.331648,1
0.242551,0.043566,0,0.00751,0.331648,0
0.86319,0.293934,0.381198,0.342877,0.321001,0
0.347384,0.380515,0.860331,0.211453,0.458877,1
0.368278,0.583824,0.251033,0.410702,0.368911,0
0.307776,0.264706,0.497314,0.520535,0.465265,1
0.337754,0.429779,0.893388,0.209106,0.231568,0
0.503452,0.609559,0.268182,0.411171,0.37317,0
0.578852,0.398162,0.594628,0.529218,0.500932,1
0.246366,0.050368,0.232231,0.290777,0.29119,0
0.357376,0.283456,0.732438,0.662286,0.546979,0
0.348292,0.517647,0.468802,0.421263,0.306095,0
0.696766,0.151654,0.425,0.722131,0.210806,0
0.664789,0.543566,0.512397,0.304389,0.375299,0
0.803779,0.469485,0.280992,0.437221,0.427203,0
0.382631,0.555699,0.586983,0.277869,0.331648,0
0.331759,0.434559,0.618802,0.24689,0.268033,0
0.328852,0.303309,0.46343,0.517719,0.331648,0
0.459847,0.628493,0.674174,0.479934,0.285334,1
0.416606,0.637684,0.705992,0.533912,0.272026,1
0.329397,0.345221,0.611157,0.854025,0.157306,0
0.375908,0.329596,0.536777,0.781272,0.162896,1
0.313045,0.266728,0.445661,0.604318,0.331648,0
0.528161,0.448897,0.408678,0.32199,0.311685,0
0.271076,0.365993,0.703099,0.579441,0.218792,0
0.436592,0.754228,0.217975,0.503872,0.262443,0
0.31686,0.260478,0.445661,0.690448,0.331648,0
0.281795,0.293199,0.612603,0.737151,0.331648,0
0.713844,0.438971,0.390909,0.40812,0.305829,0
0.612464,0.401654,0.302479,0.341469,0.351078,0
0.330124,0.301287,0.464463,0.776813,0.027415,1
0.584484,0.440625,0.297314,0.388641,0.371839,0
0.318677,0.435478,0.504132,0.436048,0.331648,0
0.301781,0.249449,0.410331,0.212391,0.331648,0
0.367733,0.421507,0.860331,0.170852,0.497471,1
0.409702,0.506801,0.543595,0.296175,0.371573,0
0.374818,0.671507,0.245041,0.302276,0.299441,0
0.398438,0.366544,0.790909,0.777517,0.201224,1
0.795422,0.250184,0.318802,0.37808,0.315411,0
0.425872,0.663603,0.45124,0.675663,0.243545,0
0.425145,0.713787,0.235124,0.299695,0.566942,0
0.323946,0.290441,0.384504,0.592584,0.777482,1
0.514898,0.543015,0.459917,0.525933,0.529146,0
0.453488,0.70386,0.510331,0.294297,0.292254,0
0.467115,0.689522,0.493388,0.55832,0.261645,0
0.374273,0.414522,0.635124,0.721896,0.148523,1
0.334302,0.503493,0.65124,0.477353,0.331648,0
0.397166,0.401287,0.647314,0.203943,0.785467,1
0.616461,0.522426,0.270455,0.325276,0.304232,0
0.320494,0.29136,0.450413,0.800516,0.331648,1
0.341933,0.357537,0.522314,0.555738,0.331648,1
0.309411,0.270956,0.445868,0.61394,0.331648,1
0.599927,0.484559,0.431818,0.447548,0.331648,1
0.324128,0.397794,0.795661,0.153954,0.466596,0
0.358285,0.342463,0.833058,0.18376,0.196966,1
0.320313,0.398897,0.691529,0.244778,0.278147,0
0.742733,0.254412,0.422107,0.335602,0.313016,0
0.483648,0.601287,0.269628,0.324806,0.359862,0
0.386265,0.566176,0.817975,0.22483,0.254192,0
0.452398,0.297978,0.611983,0.691622,0.735161,1
0.37718,0.669485,0.644008,0.5433,0.267767,0
0.710392,0.347978,0.310537,0.377142,0.357732,0
0.334121,0.298529,0.770868,0.555034,0.491349,1
0.31141,0.312684,0.44876,0.486975,0.933458,0
0.463118,0.460662,0.671281,0.526168,0.515039,1
0.454578,0.503309,0.466529,0.404365,0.297046,0
0.874818,0.305147,0.404339,0.380662,0.317807,0
0.301417,0.247794,0.481405,0.463506,0.212404,1
0.338663,0.291544,0.48595,0.190566,0.331648,1
0.399164,0.287868,0.813843,0.566768,0.215864,1
0.370821,0.336581,0.551653,0.727998,0.197498,1
0.331032,0.390809,0.814669,0.618634,0.237423,0
0.900254,0.313419,0.409711,0.521709,0.284269,0
0.489826,0.327022,0.318182,0.374091,0.313548,0
0.5,0.670404,0.251033,0.522647,0.478573,0
0.785065,0.372794,0.435537,0.464914,0.392334,0
0.306868,0.288603,0.567769,0.844168,0.12164,0
0.329578,0.362868,0.533471,0.22882,0.566676,1
0.450218,0.295037,0.602479,0.876555,0.515571,0
0.561592,0.586949,0.265496,0.28843,0.53021,0
0.315589,0.381066,0.467975,0.661347,0.331648,1
0.928779,0.314706,0.416736,0.481342,0.296513,0
0.344477,0.550735,0.683264,0.521239,0.247804,0
0.36101,0.367463,0.604545,0.652898,0.539792,1
0.669513,0.308824,0.318802,0.374091,0.321267,0
0.818677,0.332169,0.304339,0.420089,0.306894,0
0.338118,0.346875,0.852273,0.234452,0.246739,0
0.571948,0.467831,0.472521,0.314011,0.299973,0
0.333757,0.297243,0.728926,0.731284,0.179398,0
0.482195,0.601287,0.538843,0.27341,0.293053,1
0.429506,0.598162,0.714256,0.4797,0.280011,1
0.484375,0.65864,0.267562,0.32246,0.276284,0
0.464026,0.366912,0.721694,0.2138,0.588501,1
0.450581,0.255515,0.720661,0.534382,0.434655,1
0.409157,0.519301,0.442149,0.317531,0.331648,0
0.362645,0.004412,0.066942,0.185402,0.238488,0
0.310865,0.283088,0.496488,0.358132,0.331648,1
0.418605,0.518566,0.501446,0.263084,0.76231,0
0.331395,0.342647,0.645868,0.172495,0.746606,1
0.392078,0.643934,0.654545,0.244309,0.331648,0
0.975109,0.144853,0.371074,0.339357,0.311153,0
0.480015,0.67114,0.246694,0.293124,0.58238,0
0.674055,0.27261,0.370868,0.386529,0.291988,0
0.379542,0.608272,0.543182,0.634358,0.222252,1
0.345022,0.406985,0.869628,0.206524,0.161831,1
0.353561,0.606434,0.559091,0.21333,0.686186,0
0.552507,0.723346,0.231405,0.317296,0.301038,0
0.333939,0.427757,0.811983,0.235156,0.331648,0
0.492733,0.663971,0.244421,0.306031,0.295715,0
0.63681,0.286397,0.377893,0.393335,0.291988,0
0.246366,0.785478,0.197727,0.285144,0.286665,0
0.328307,0.302757,0.481198,0.673316,0.665957,1
0.569222,0.298529,0.320661,0.377846,0.350546,0
0.369549,0.570221,0.476033,0.46468,0.331648,0
0.354469,0.788419,0.254959,0.450833,0.54831,0
0.497093,0.702941,0.521901,0.442384,0.331648,0
0.270894,0.336213,0.606818,0.646562,0.508651,1
0.338118,0.325919,0.546074,0.625205,0.474315,1
0.31577,0.294853,0.610331,0.710397,0.101677,0
0.319041,0.227757,0.304545,0.525698,0.082246,1
0.498001,0.658272,0.250207,0.315888,0.364919,0
0.447674,0.569669,0.243182,0.316827,0.304232,0
0.598656,0.598346,0.445248,0.410232,0.296513,0
0.347565,0.318382,0.466942,0.602675,0.624168,0
0.333757,0.500551,0.566736,0.452007,0.287996,0
0.386991,0.35625,0.708471,0.157944,0.653181,1
0.332304,0.301103,0.487397,0.579911,0.063082,1
0.316134,0.25625,0.435537,0.171791,0.331648,0
0.424964,0.35864,0.727066,0.733865,0.127229,1
0.371366,0.304044,0.615496,0.650786,0.863721,1
0.715298,0.527022,0.270868,0.608777,0.258185,0
0.510356,0.695772,0.529339,0.432762,0.294916,0
0.362827,0.30864,0.681198,0.621685,0.235028,0
0.346839,0.609926,0.552893,0.490495,0.404046,0
0.395167,0.777206,0.21157,0.448721,0.2856,0
0.417333,0.615809,0.698967,0.258625,0.396327,0
0.339026,0.304779,0.677273,0.605961,0.331648,1
0.378815,0.783824,0.210124,0.287491,0.331648,0
0.630814,0.600551,0.23905,0.402957,0.300772,0
0.388626,0.577941,0.526033,0.499648,0.223849,1
0.334302,0.299816,0.433264,0.586013,0.613255,0
0.332122,0.346691,0.797314,0.195259,0.434921,0
0.590298,0.474081,0.479545,0.526168,0.551504,0
0.322129,0.324265,0.696074,0.670031,0.112856,1
0.357195,0.419853,0.682231,0.509505,0.331648,0
0.319767,0.426287,0.808884,0.165689,0.238488,0
0.401526,0.763051,0.256405,0.603614,0.242747,0
0.638626,0.428676,0.288017,0.384651,0.314347,0
0.311773,0.327206,0.420868,0.526168,0.331648,0
0.338118,0.537868,0.509298,0.452241,0.285334,0
0.347202,0.380515,0.720041,0.231401,0.250466,0
0.340298,0.403676,0.780372,0.554799,0.599148,1
0.311955,0.304044,0.605165,0.955644,0.105669,0
0.378089,0.647059,0.245455,0.310725,0.331648,0
0.312137,0.328676,0.485124,0.727763,0.331648,0
0.376817,0.260846,0.729752,0.925839,0.151451,1
0.313408,0.309743,0.544215,0.858015,0.120575,1
0.318496,0.292831,0.534091,0.727998,0.190311,0
0.353924,0.347243,0.611364,0.589533,0.205749,1
0.37173,0.45864,0.26405,0.311664,0.281341,0
0.323401,0.332353,0.609711,0.812016,0.123503,1
0.306686,0.307904,0.574587,0.635766,0.331648,1
0.496911,0.446324,0.590909,0.618634,0.152781,1
0.510356,0.52739,0.74814,0.264727,0.28906,1
0.410065,0.473529,0.718182,0.51326,0.270695,0
0.856468,0.14614,0.318182,0.341939,0.315944,0
0.316134,0.288971,0.568182,0.725651,0.331648,1
0.427871,0.384375,0.665909,0.567003,0.152515,1
0.36101,0.447243,0.866322,0.21732,0.480437,0
0.350291,0.49761,0.655785,0.507862,0.331648,0
0.486192,0.524449,0.283884,0.332082,0.359063,0
0.394985,0.711949,0.495661,0.474302,0.5177,1
0.763445,0.261213,0.363843,0.379958,0.354804,0
0.33939,0.518382,0.507851,0.436048,0.374767,0
0.304688,0.258272,0.427686,0.164985,0.894064,1
0.328125,0.452941,0.856198,0.177893,0.241948,0
0.356286,0.469853,0.596901,0.261206,0.283205,0
0.365552,0.513235,0.263843,0.32199,0.331648,0
0.344658,0.363419,0.861364,0.201361,0.193239,1
0.307958,0.288603,0.438017,0.789251,0.331648,1
0.319949,0.260846,0.44938,0.283032,0.331648,0
0.231468,0.08511,0.64814,0.547289,0.234229,1
0.504179,0.350184,0.389256,0.382539,0.359329,0
0.321584,0.270956,0.415496,0.681765,0.137876,1
0.330305,0.267831,0.421488,0.641633,0.700559,0
0.353016,0.393566,0.625207,0.618399,0.514772,1
0.316679,0.31875,0.564669,0.716264,0.504126,1
0.625182,0.281066,0.371074,0.384886,0.360128,0
0.736192,0.329779,0.374587,0.379723,0.319404,0
0.28016,0.2875,0.613223,0.761793,0.173543,0
0.368641,0.265257,0.521281,0.589064,0.664626,0
0.318677,0.424632,0.573554,0.275287,0.331648,0
0.528161,0.421691,0.428512,0.446139,0.227575,0
0.476744,0.498713,0.715289,0.504811,0.27655,1
0.391352,0.65864,0.650826,0.510209,0.259249,0
0.813953,0.143382,0.620455,0.476179,0.274155,0
0.31359,0.253309,0.440702,0.150904,0.331648,0
0.639535,0.359191,0.412397,0.432058,0.636944,0
0.530523,0.416912,0.277893,0.335602,0.35161,0
0.316497,0.351654,0.64876,0.964797,0.066542,0
0.320676,0.280331,0.459917,0.159118,0.331648,0
0.370094,0.667279,0.514876,0.4682,0.258451,0
0.402071,0.381985,0.78905,0.264023,0.473516,0
0.33085,0.369669,0.536157,0.499648,0.331648,1
0.417696,0.334559,0.652273,0.80521,0.105403,1
0.309956,0.25625,0.432645,0.237503,0.093958,0
0.255087,0.036581,0.147521,0.222718,0.252595,0
0.424237,0.608456,0.210537,0.29946,0.293053,0
0.574128,0.354596,0.607438,0.602441,0.480437,0
0.67351,0.444118,0.301033,0.335367,0.352143,0
0.111374,0.481618,0.271488,0.326215,0.308757,0
0.311955,0.328309,0.597314,0.661347,0.199627,1
0.551599,0.373529,0.420868,0.420324,0.288262,0
0.41061,0.745588,0.519835,0.285614,0.521427,0
0.33194,0.336765,0.67562,0.564891,0.22518,1
0.345567,0.352022,0.818595,0.544004,0.163162,1
0.335756,0.437316,0.650207,0.251584,0.274687,0
0.32758,0.36011,0.491529,0.743018,0.15917,1
0.699673,0.288603,0.315702,0.342643,0.319404,0
0.315225,0.249449,0.457851,0.674724,0.832047,1
0.343023,0.389706,0.883264,0.180709,0.331648,0
0.356831,0.715257,0.483884,0.686928,0.244078,1
0.456032,0.731801,0.504752,0.507158,0.434389,0
0.346294,0.453493,0.652893,0.252523,0.263774,0
0.26835,0.309191,0.641116,0.58085,0.331648,1
0.686047,0.471875,0.523347,0.521943,0.277349,0
0.356105,0.552941,0.281405,0.32598,0.307426,0
0.422238,0.608088,0.267562,0.316827,0.30157,0
0.366824,0.273897,0.554132,0.619573,0.542454,0
0.389172,0.391728,0.547107,0.888289,0.137077,1
0.335392,0.454963,0.757231,0.231401,0.197232,0
0.712028,0.314706,0.315909,0.388876,0.317807,0
0.593023,0.604412,0.451653,0.411875,0.29465,0
0.364099,0.259375,0.717562,0.611828,0.132286,1
0.435138,0.550368,0.747934,0.242901,0.41629,0
0.360102,0.361029,0.815702,0.206055,0.240618,0
0.451853,0.477206,0.398347,0.385825,0.350013,0
0.329942,0.427757,0.605785,0.476414,0.279212,0
0.329942,0.367831,0.517769,0.742079,0.331648,1
0.315407,0.298162,0.547314,0.552452,0.331648,1
0.379724,0.649081,0.192769,0.292889,0.292254,1
0.380451,0.591544,0.68719,0.220136,0.331648,0
0.823038,0.15239,0.316529,0.376203,0.348416,0
0.413517,0.426287,0.816322,0.688101,0.331648,1
