@relation Phoneme_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.464985,0.407101,0.263508,0.346476,0.355468,0
0.285974,0.720118,0.190655,0.284588,0.316469,0
0.339455,0.892505,0.168955,0.398805,0.41054,0
0.456912,0.602959,0.237157,0.298447,0.364427,0
0.236327,0.373767,0.487157,0.536679,0.33834,1
0.010696,0.102959,0.226528,0.28865,0.308827,0
0.260545,0.659566,0.66519,0.56129,0.33834,0
0.361857,0.464694,0.589681,0.08626,0.792095,1
0.819576,0.328205,0.265722,0.306093,0.324638,0
0.275681,0.471203,0.94132,0.095341,0.206061,0
0.352775,0.853649,0.175376,0.268817,0.304348,0
0.286579,0.501775,0.627768,0.490323,0.206061,0
0.473259,0.504142,0.495571,0.470012,0.742292,1
0.152977,0.169231,0.021479,0.043489,0.531752,0
0.282947,0.475148,0.790965,0.187336,0.168643,1
0.264379,0.500197,0.837245,0.164875,0.257971,0
0.227447,0.336884,0.414083,0.546953,0.33834,0
0.596367,0.759566,0.19907,0.413381,0.28643,0
0.760242,0.390335,0.269486,0.309677,0.353096,0
0.227043,0.319527,0.487157,0.2454,0.227931,1
0.41554,0.611243,0.219885,0.373955,0.37444,0
0.67669,0.655227,0.229849,0.290323,0.315415,0
0.281736,0.506114,0.814438,0.168937,0.487484,0
0.237134,0.331755,0.451949,0.675747,0.33834,0
0.66115,0.357988,0.315323,0.349104,0.326746,0
0.394551,0.678698,0.48295,0.269773,0.310408,1
0.271847,0.461144,0.826616,0.158423,0.438208,0
0.230676,0.347337,0.45682,0.324731,0.33834,1
0.931181,0.204536,0.326395,0.307766,0.326746,0
0.277296,0.363708,0.621568,0.536918,0.852701,1
0.28557,0.35641,0.69752,0.599761,0.491173,1
0.308577,0.444379,0.638175,0.486977,0.248748,1
0.406256,0.700592,0.227192,0.290084,0.310145,0
0.264379,0.455819,0.429584,0.499164,0.567325,1
0.595762,0.193294,0.325731,0.303226,0.357049,0
0.274672,0.502761,0.777901,0.180167,0.223188,0
0.281736,0.486588,0.568866,0.507049,0.28274,0
0.260545,0.405128,0.54008,0.740263,0.132543,1
0.579213,0.379487,0.329938,0.352688,0.370224,0
0.339253,0.868245,0.146147,0.441577,0.288274,0
0.193946,0.372584,0.497343,0.553405,0.147563,1
0.249849,0.455424,0.831709,0.554361,0.205007,0
0.387487,0.784418,0.569752,0.464277,0.288011,1
0.293845,0.672781,0.529008,0.426523,0.262187,0
0.517659,0.536884,0.240257,0.356511,0.316996,0
0.31221,0.911243,0.169841,0.399283,0.437154,0
0.279919,0.56213,0.176705,0.413859,0.304084,0
0.258729,0.352465,0.744021,0.541935,0.508564,0
0.523915,0.677318,0.420726,0.518041,0.44664,0
0.717659,0.218935,0.338795,0.362724,0.314097,0
0.331382,0.298619,0.640611,0.530944,0.188406,1
0.542886,0.587968,0.40279,0.658065,0.235837,0
0.386075,0.75286,0.222764,0.287216,0.308564,0
0.257316,0.494083,0.726749,0.185902,0.33834,0
0.173966,0.357396,0.143047,0.090084,0.33834,1
0.317861,0.911834,0.163862,0.536679,0.266667,0
0.316448,0.368047,0.64039,0.610036,0.638208,1
0.351766,0.467456,0.721656,0.525448,0.730171,1
0.257316,0.403353,0.463906,0.624134,0.33834,1
0.643189,0.578107,0.523029,0.254958,0.30303,0
0.456105,0.618146,0.730071,0.22963,0.296179,1
0.447023,0.770414,0.174491,0.49773,0.46693,0
0.24218,0.338264,0.414526,0.839188,0.119895,0
0.329768,0.348915,0.779008,0.624612,0.672991,1
0.133401,0.104536,0.226749,0.300358,0.320158,0
0.269828,0.395464,0.612267,0.826523,0.194466,0
0.280727,0.598619,0.417183,0.383513,0.374704,0
0.259132,0.618935,0.442648,0.386141,0.369697,0
0.40666,0.700789,0.195084,0.282198,0.305665,0
0.315439,0.482249,0.848317,0.595221,0.244005,1
0.703734,0.353846,0.346988,0.305615,0.357049,0
0.519677,0.474359,0.257529,0.307527,0.355731,0
0.252674,0.523669,0.601639,0.227718,0.33834,0
0.289606,0.704142,0.205934,0.391637,0.3083,0
0.302321,0.707692,0.572188,0.496057,0.273781,0
0.340061,0.498619,0.726306,0.161768,0.274572,0
0.493643,0.578501,0.371568,0.38638,0.376285,0
0.224823,0.315385,0.395704,0.632019,0.33834,0
0.510192,0.557988,0.408326,0.423417,0.288274,0
0.251463,0.393097,0.457484,0.237276,0.704875,1
0.544904,0.560947,0.442205,0.495818,0.555995,0
0.330172,0.642998,0.196413,0.441099,0.542292,0
0.26337,0.50927,0.735385,0.206213,0.268511,1
0.284359,0.348521,0.723649,0.566069,0.5278,1
0.25227,0.37357,0.858946,0.169654,0.443215,0
0.418769,0.635108,0.437334,0.221505,0.642688,0
0.340868,0.566864,0.224978,0.362007,0.321212,0
0.400807,0.550493,0.587245,0.455197,0.691963,1
0.238749,0.438067,0.781222,0.141935,0.33834,0
0.279112,0.79073,0.446856,0.400478,0.38946,0
0.523713,0.773964,0.189327,0.449701,0.420817,0
0.517861,0.537081,0.240257,0.356511,0.316996,0
0.637941,0.344773,0.325731,0.353644,0.299078,0
0.248638,0.413412,0.560452,0.494385,0.28274,1
0.266196,0.652663,0.522143,0.460215,0.23004,0
0.314834,0.710651,0.170062,0.27957,0.373123,0
0.64561,0.484024,0.371125,0.299642,0.322003,0
0.302926,0.540237,0.767272,0.637754,0.202635,1
0.256307,0.473176,0.799601,0.147909,0.218182,0
0.304945,0.497041,0.608946,0.695102,0.157049,1
0.329364,0.736686,0.15434,0.260932,0.294598,0
0.408678,0.566469,0.621568,0.462366,0.639789,1
0.423209,0.668639,0.197077,0.379928,0.303557,0
0.844601,0.400592,0.345881,0.543369,0.278524,0
0.297477,0.418738,0.579938,0.748387,0.178129,0
0.296065,0.394675,0.69597,0.538351,0.736495,1
0.635116,0.557988,0.248229,0.304421,0.362055,0
0.409485,0.480276,0.364039,0.305137,0.354677,0
0.389707,0.32643,0.70062,0.504182,0.440316,1
0.425429,0.704142,0.204384,0.27718,0.292227,0
0.286579,0.51144,0.887733,0.582079,0.239262,0
0.258123,0.42426,0.782772,0.158901,0.44058,0
0.540868,0.358974,0.318202,0.353883,0.292754,0
0.340262,0.747337,0.542516,0.244683,0.33834,0
0.290414,0.61716,0.230735,0.295341,0.317523,0
0.2333,0.385207,0.494021,0.855197,0.33834,1
0.268416,0.454241,0.899026,0.136918,0.235046,1
0.475277,0.486785,0.651019,0.203345,0.28274,0
0.254692,0.333728,0.373782,0.55914,0.724111,0
0.288194,0.745759,0.4938,0.18853,0.33834,0
0.272856,0.357002,0.712578,0.660215,0.740448,1
0.412714,0.462722,0.544287,0.504421,0.264822,1
0.355197,0.553846,0.212356,0.371087,0.280632,0
0.286176,0.35641,0.713242,0.634409,0.551515,0
0.242381,0.461341,0.79628,0.146237,0.33834,0
0.281736,0.37712,0.492471,0.847551,0.768379,1
0.844198,0.50572,0.24535,0.430585,0.299341,0
0.320484,0.69645,0.221656,0.28411,0.368906,0
0.690212,0.46568,0.348317,0.369415,0.391041,0
0.306963,0.46213,0.602303,0.513023,0.839526,1
0.232492,0.292899,0.313995,0.455436,0.161265,1
0.251463,0.412426,0.48915,0.621266,0.134914,1
0.367104,0.668245,0.215456,0.281959,0.308037,0
0.226034,0.322288,0.370239,0.182796,0.33834,0
0.327548,0.95503,0.146368,0.404301,0.295125,0
0.309384,0.632742,0.628654,0.713978,0.212912,1
0.658325,0.361144,0.326838,0.348387,0.314888,0
0.310595,0.420907,0.747564,0.151732,0.475626,1
0.299294,0.535306,0.803366,0.167503,0.469829,0
0.362462,0.531361,0.624668,0.219594,0.295652,1
0.191927,0.184813,0.150797,0.757706,0.33834,1
0.299294,0.372387,0.582595,0.757467,0.203426,0
0.363875,0.657594,0.198627,0.388769,0.282477,0
0.250454,0.351282,0.461692,0.495102,0.528063,1
0.24561,0.45069,0.744243,0.142652,0.181291,0
0.24561,0.483037,0.641497,0.212425,0.284585,0
0.289808,0.546746,0.944641,0.150777,0.255863,0
0.279112,0.523077,0.630647,0.492234,0.217918,1
0.838345,0.20355,0.268601,0.307288,0.324374,0
0.319273,0.489152,0.573074,0.25233,0.405007,0
0.241574,0.460355,0.514836,0.397372,0.33834,0
0.331382,0.359566,0.624004,0.480526,0.524111,1
0.558224,0.600789,0.376661,0.413142,0.561265,0
0.227447,0.370611,0.35031,0.4681,0.33834,1
0.627447,0.49073,0.25465,0.349343,0.366535,0
0.043794,0.052268,0.171833,0.421027,0.558893,0
0.280121,0.690927,0.216563,0.394982,0.306192,0
0.324319,0.492505,0.61581,0.566547,0.683794,1
0.513017,0.682051,0.212799,0.253763,0.534914,0
0.236327,0.323077,0.395261,0.473596,0.112516,0
0.25671,0.400592,0.450841,0.740741,0.33834,0
0.26337,0.593688,0.55248,0.436798,0.33834,0
0.276287,0.5,0.861382,0.156989,0.224242,0
0.280323,0.587179,0.792737,0.178495,0.33834,0
0.242381,0.504734,0.414305,0.57491,0.622661,1
0.236731,0.364694,0.486714,0.741458,0.33834,1
0.25893,0.551874,0.742693,0.560335,0.654018,0
0.299092,0.906706,0.178034,0.405496,0.516996,0
0.378406,0.62426,0.207263,0.382079,0.267457,0
0.239354,0.330966,0.416298,0.456631,0.660343,0
0.35782,0.569625,0.416519,0.381123,0.39473,0
0.404642,0.766469,0.183127,0.553166,0.259552,0
0.295459,0.758974,0.178919,0.42509,0.298551,0
0.308779,0.781065,0.494686,0.251852,0.381291,0
0.637336,0.528797,0.250886,0.301553,0.35863,0
0.247023,0.488955,0.700399,0.210753,0.285375,0
0.784057,0.474951,0.361382,0.2681,0.420817,0
0.326337,0.617949,0.577281,0.23632,0.297497,0
0.280323,0.444576,0.686448,0.609558,0.745718,1
0.279717,0.411045,0.814659,0.538829,0.474045,0
0.363875,0.847535,0.189548,0.278853,0.378129,0
0.240363,0.339053,0.397254,0.84779,0.098287,0
0.363471,0.495858,0.475199,0.592832,0.497497,1
0.433502,0.810059,0.194641,0.275747,0.302767,0
0.413724,0.660947,0.425819,0.612664,0.233729,0
0.582644,0.44142,0.36736,0.372282,0.253228,0
0.438345,0.683037,0.430912,0.285305,0.288011,0
0.795964,0.211637,0.318202,0.356989,0.32253,0
0.72997,0.215385,0.336138,0.357467,0.303294,0
0.280121,0.759961,0.454827,0.197372,0.33834,0
0.257114,0.533925,0.578831,0.452569,0.280632,0
0.228052,0.342604,0.474756,0.485066,0.464295,0
0.471039,0.720907,0.212135,0.276703,0.384453,0
0.23774,0.575148,0.515722,0.488411,0.33834,0
0.517255,0.539842,0.240921,0.35675,0.31726,0
0.341877,0.793097,0.184898,0.267384,0.301449,0
0.278708,0.558777,0.801816,0.16129,0.33834,0
0.162866,0.895069,0.140168,0.250418,0.293808,0
0.232291,0.363708,0.365146,0.52282,0.33834,1
0.584662,0.310848,0.275686,0.347909,0.318841,0
0.275076,0.482446,0.735385,0.11828,0.33834,1
0.446216,0.439842,0.659433,0.47957,0.268775,1
0.270434,0.49645,0.859832,0.152688,0.251383,0
0.308375,0.681065,0.721878,0.20908,0.273518,0
0.351362,0.501381,0.631532,0.248746,0.267984,1
0.239354,0.428797,0.79008,0.15675,0.19025,0
0.549748,0.51144,0.407219,0.418877,0.284058,0
0.260141,0.505128,0.60961,0.192354,0.265876,0
0.245409,0.456213,0.842781,0.173477,0.33834,0
0.258325,0.411243,0.446634,0.578017,0.33834,1
0.875883,0.347535,0.264393,0.345998,0.324374,0
0.280928,0.614004,0.565102,0.434409,0.283267,0
0.306761,0.477318,0.587467,0.491278,0.239262,1
0.648638,0.564892,0.478078,0.494146,0.286957,0
0.242785,0.395464,0.638397,0.594982,0.33834,0
0.238951,0.328797,0.391497,0.637276,0.33834,0
0.279717,0.616174,0.823738,0.168937,0.262187,0
0.189707,0.3714,0.504429,0.71374,0.110935,0
0.338042,0.788955,0.514836,0.421027,0.2917,0
0.232291,0.359369,0.55868,0.879331,0.33834,0
0.449445,0.519132,0.446634,0.756989,0.207115,0
0.236932,0.41716,0.406776,0.618877,0.33834,1
0.710394,0.327613,0.337467,0.374432,0.321739,0
0.339455,0.653254,0.21147,0.286022,0.33834,0
0.294248,0.478698,0.729849,0.197372,0.274835,0
0.231282,0.316963,0.402569,0.280287,0.477734,0
0.949748,0.345168,0.370682,0.411231,0.309354,0
0.248234,0.359566,0.405447,0.591637,0.629776,1
0.273663,0.449704,0.63264,0.57945,0.16996,1
0.236125,0.385799,0.377989,0.484588,0.663505,1
0.260343,0.372584,0.754429,0.525209,0.496443,1
0.303734,0.453649,0.612267,0.486738,0.24585,1
0.846821,0.368245,0.341895,0.376344,0.322266,0
0.453078,0.502959,0.797387,0.212664,0.289855,0
0.271241,0.382249,0.401904,0.633692,0.607115,1
0.471039,0.404142,0.318866,0.347431,0.366271,0
0.489203,0.476331,0.398804,0.294624,0.398682,0
0.586075,0.685602,0.223428,0.389247,0.532806,0
0.425227,0.664103,0.167626,0.258542,0.288011,0
0.338042,0.841617,0.127104,0.399522,0.33834,0
0.29889,0.92071,0.176926,0.25448,0.50303,0
0.279314,0.355819,0.694863,0.609319,0.601054,0
0.273865,0.556213,0.385297,0.397372,0.308564,0
0.394551,0.707692,0.185562,0.278136,0.309618,0
0.251665,0.531755,0.59876,0.445878,0.2917,0
0.193138,0.524655,0.227635,0.502987,0.268248,0
0.329162,0.385799,0.705049,0.542413,0.231094,1
0.247629,0.521302,0.473428,0.48626,0.33834,0
0.455903,0.399211,0.691763,0.619355,0.508827,1
0.278507,0.348915,0.503764,0.844444,0.106719,0
0.309586,0.925444,0.193091,0.410753,0.519895,0
0.401615,0.509862,0.359832,0.298686,0.357312,0
0.516246,0.667653,0.417183,0.484349,0.466667,0
0.721695,0.220118,0.338795,0.361051,0.323057,0
0.262159,0.341815,0.395261,0.699164,0.77892,0
0.161251,0.365089,0.541851,0.787097,0.080896,1
0.232089,0.373176,0.546944,0.544086,0.210013,1
0.385267,0.72643,0.665855,0.466667,0.289855,1
0.70111,0.392899,0.264393,0.307288,0.350461,0
0.186882,0.490335,0.59411,0.467622,0.263241,0
0.27447,0.68856,0.638175,0.562485,0.611858,0
0.28779,0.574359,0.434234,0.266428,0.304611,0
0.330979,0.371598,0.798937,0.592593,0.485112,1
0.260141,0.574359,0.695527,0.598327,0.634256,0
0.772755,0.32071,0.269929,0.345042,0.322266,0
0.289405,0.375542,0.456156,0.692712,0.628195,1
0.359435,0.830178,0.516165,0.239904,0.395257,0
0.268214,0.929586,0.176262,0.417204,0.50751,0
0.289808,0.508284,0.648804,0.490562,0.218445,0
0.700706,0.449901,0.261736,0.352449,0.360211,0
0.248234,0.530769,0.60496,0.481959,0.173386,0
0.588698,0.41716,0.327059,0.356511,0.296443,0
0.302926,0.665483,0.48605,0.401673,0.33834,0
0.853481,0.209862,0.269708,0.3092,0.35336,0
0.243189,0.336292,0.39349,0.181123,0.811067,0
0.279516,0.364103,0.723428,0.60693,0.486693,0
0.309788,0.842406,0.436005,0.511111,0.537549,1
0.43996,0.4357,0.260186,0.341458,0.358893,0
0.313421,0.491124,0.484942,0.519235,0.145982,1
0.847023,0.368245,0.341895,0.376344,0.322266,0
0.794147,0.328008,0.26705,0.30681,0.356785,0
0.25005,0.41716,0.467449,0.652091,0.33834,0
0.275479,0.504536,0.460142,0.655914,0.144664,1
0.917457,0.204142,0.327281,0.304182,0.315942,0
0.622603,0.50355,0.404119,0.408363,0.302767,0
0.261756,0.474753,0.751993,0.201195,0.269302,0
0.40222,0.72426,0.202834,0.420072,0.64585,0
0.432694,0.756016,0.214792,0.289367,0.386034,0
0.267608,0.372189,0.791408,0.551493,0.706192,1
0.442583,0.379684,0.671833,0.476703,0.273254,1
0.269627,0.42426,0.752436,0.180884,0.444269,1
0.2444,0.519527,0.54938,0.456392,0.28274,0
0.382038,0.600394,0.40589,0.399283,0.253491,0
0.293441,0.448915,0.71457,0.209797,0.274045,0
0.405045,0.536292,0.560673,0.438471,0.674835,1
0.452472,0.729783,0.215899,0.287694,0.419236,0
0.271241,0.388363,0.643711,0.510633,0.526219,1
0.310595,0.471992,0.722764,0.218877,0.269038,0
0.224218,0.316765,0.38729,0.682437,0.174177,0
0.319879,0.845957,0.565323,0.465233,0.274835,0
0.507972,0.598817,0.514393,0.4908,0.622925,1
0.261352,0.471992,0.813109,0.135723,0.33834,0
0.304945,0.809862,0.582817,0.469295,0.288274,1
0.882139,0.397436,0.262179,0.303465,0.323584,0
0.331988,0.864694,0.498229,0.465711,0.271146,1
0.289203,0.439645,0.80248,0.169892,0.248221,0
0.328961,0.428008,0.726749,0.549104,0.696179,1
0.339051,0.713807,0.487378,0.240382,0.389196,0
0.395156,0.417554,0.489371,0.663082,0.486693,1
0.259536,0.460947,0.379318,0.432019,0.486166,0
0.292432,0.78856,0.172719,0.410036,0.29776,0
0.331786,0.576923,0.763286,0.493907,0.271146,1
0.245812,0.355227,0.749336,0.503943,0.15336,1
0.268416,0.408087,0.571302,0.57491,0.238472,1
0.481332,0.609862,0.682019,0.239904,0.300395,1
0.261554,0.360355,0.777458,0.523297,0.500659,0
0.262563,0.409073,0.672498,0.552449,0.45639,1
0.248436,0.408876,0.581709,0.786858,0.132279,1
0.791927,0.328994,0.352303,0.360096,0.318314,0
0.274268,0.679093,0.622453,0.500119,0.422134,0
0.292432,0.617357,0.550266,0.448029,0.277997,0
0.301312,0.464497,0.724535,0.142174,0.231357,0
0.281332,0.768047,0.20372,0.395699,0.237418,0
0.364682,0.588166,0.200177,0.282915,0.317787,0
0.698285,0.504536,0.229407,0.356033,0.411594,0
0.293037,0.769428,0.736492,0.226045,0.2917,1
0.427245,0.758974,0.215013,0.288411,0.283531,0
0.476085,0.480868,0.237821,0.35006,0.321212,0
0.254894,0.379684,0.782772,0.179928,0.425033,0
0.885772,0.206509,0.269043,0.34313,0.324638,0
0.799596,0.368047,0.263729,0.3546,0.32253,0
0.272654,0.498422,0.663419,0.655914,0.33834,1
0.374975,0.876331,0.184677,0.512545,0.278524,0
0.847023,0.200592,0.359832,0.470968,0.293281,0
0.334612,0.88284,0.126218,0.527838,0.235837,1
0.834107,0.201775,0.324845,0.307527,0.35336,0
0.27669,0.430178,0.654562,0.616487,0.817128,1
0.564077,0.413807,0.258415,0.352449,0.360474,0
0.292028,0.057002,0,0.148865,0.246113,0
0.230878,0.327811,0.404119,0.677897,0.33834,0
0.256105,0.529389,0.588353,0.235842,0.275626,0
0.178204,0.198422,0.129539,0.621983,0.158103,0
0.319072,0.689152,0.447077,0.423656,0.242424,0
0.44662,0.712623,0.467006,0.389008,0.30303,1
0.255701,0.410454,0.513286,0.619833,0.33834,1
0.462563,0.484418,0.726528,0.460693,0.41502,0
0.474067,0.627022,0.211027,0.421744,0.701713,0
0.417356,0.691913,0.40899,0.271446,0.33834,0
0.679516,0.433728,0.403012,0.614337,0.239526,0
0.428052,0.656607,0.419619,0.673835,0.244796,0
0.220787,0.30789,0.356732,0.436798,0.050593,0
0.315035,0.685996,0.205713,0.282676,0.31357,0
0.2333,0.324655,0.405447,0.757945,0.33834,0
0.245409,0.353057,0.421169,0.122103,0.33834,0
0.30333,0.853649,0.196413,0.27957,0.294598,0
0.233502,0.340039,0.468778,0.487933,0.33834,1
0.25328,0.473176,0.749779,0.17276,0.275626,0
0.25227,0.572189,0.54783,0.472879,0.33834,0
0.227851,0.317357,0.346546,0.420789,0.33834,0
0.307366,0.449704,0.649469,0.243967,0.294598,0
0.267407,0.536884,0.952613,0.145042,0.33834,0
0.268416,0.488955,0.807352,0.62963,0.33834,0
0.258527,0.484813,0.420283,0.783035,0.33834,1
0.385469,0.790533,0.184455,0.281481,0.306719,0
0.371948,0.508087,0.614039,0.216965,0.292754,1
0.281332,0.380473,0.84256,0.145998,0.526482,1
0.321493,0.472584,0.514615,0.864516,0.145718,1
0.265187,0.528402,0.520815,0.2454,0.39552,0
0.262967,0.48856,0.697741,0.145281,0.259025,0
0.32553,0.737475,0.527679,0.632019,0.242951,1
0.505348,0.398422,0.263065,0.356033,0.369433,0
0.339859,0.754438,0.205934,0.382796,0.259025,0
0.233703,0.379684,0.579938,0.84994,0.120685,0
0.451463,0.6643,0.210363,0.381362,0.395257,0
0.318466,0.374753,0.75,0.65687,0.72332,1
0.175177,0.634517,0.731842,0.169415,0.274308,0
0.261554,0.46213,0.736492,0.20693,0.269302,0
0.300908,0.737673,0.160319,0.270251,0.303294,0
0.307568,0.882446,0.157662,0.25233,0.25112,0
0.815742,0.383826,0.321302,0.308722,0.329908,0
0.318668,0.770809,0.159876,0.27049,0.305929,0
0.811504,0.37712,0.263508,0.345281,0.325165,0
0.251463,0.467258,0.425376,0.575866,0.33834,1
0.313017,0.367061,0.75155,0.133811,0.33834,1
0.275277,0.600986,0.59566,0.231541,0.275626,0
0.27003,0.47002,0.836138,0.168937,0.249275,0
0.583653,0.314398,0.274579,0.346237,0.31726,0
0.276892,0.399803,0.428919,0.775388,0.082213,1
0.619778,0.467653,0.373118,0.306571,0.325955,0
0.306357,0.450296,0.642161,0.239665,0.292754,0
0.267407,0.632347,0.702613,0.182079,0.33834,0
0.266196,0.581854,0.195306,0.378734,0.313834,0
0.5556,0.572189,0.391054,0.415771,0.33834,1
0.405247,0.589941,0.564659,0.155078,0.613175,1
0.284157,0.397436,0.626661,0.491756,0.475362,1
0.359637,0.727219,0.407219,0.668578,0.248485,0
0.080928,0.611045,0.204606,0.278136,0.305665,0
0.463976,0.733728,0.189548,0.379689,0.380501,0
0.342281,0.83432,0.122675,0.252808,0.298024,0
0.340061,0.383432,0.639947,0.475986,0.468248,1
0.274874,0.393886,0.743136,0.558423,0.821871,1
0.280727,0.510454,0.672055,0.638232,0.150725,1
0.24783,0.405917,0.616032,0.637276,0.196838,1
0.550151,0.723669,0.217006,0.291756,0.373913,0
0.429263,0.61499,0.232507,0.298208,0.365481,0
0.232089,0.359566,0.540965,0.228913,0.24058,0
0.89445,0.202367,0.321745,0.306093,0.323847,0
0.34672,0.380473,0.443534,0.833931,0.188406,1
0.297881,0.916568,0.163419,0.267384,0.298551,0
0.390716,0.642406,0.61271,0.645639,0.263241,1
0.292836,0.864497,0.156776,0.252091,0.26693,0
0.314026,0.715582,0.164748,0.271685,0.33834,0
0.274067,0.36785,0.570859,0.510394,0.33834,1
0.25227,0.415385,0.491143,0.648984,0.33834,1
0.403027,0.728205,0.182462,0.281004,0.311726,1
0.399798,0.594675,0.422941,0.474552,0.283794,1
0.281534,0.661538,0.19907,0.28865,0.314361,0
0.829667,0.209665,0.266829,0.308722,0.325165,0
0.65106,0.513215,0.393268,0.426762,0.27668,0
0.315439,0.426824,0.65899,0.53859,0.193939,1
0.237538,0.356805,0.398361,0.543608,0.575231,0
0.302321,0.740039,0.584588,0.488411,0.33834,0
0.256912,0.38284,0.656112,0.033453,0.227668,0
0.680928,0.376529,0.267936,0.34313,0.328327,0
0.567508,0.549112,0.40434,0.389247,0.548353,0
0.365288,0.807298,0.192427,0.27264,0.303557,0
0.493643,0.510256,0.356289,0.362246,0.294335,0
0.270838,0.376923,0.414305,0.574194,0.667984,1
0.30111,0.382249,0.778565,0.517563,0.654282,1
0.418971,0.538264,0.602303,0.227001,0.632411,1
0.263774,0.319527,0.426705,0.628196,0.583136,1
0.271443,0.391519,0.654562,0.528076,0.524374,1
0.679314,0.508087,0.364482,0.363202,0.318577,0
0.483754,0.751085,0.522808,0.46141,0.290119,0
0.292028,0.613609,0.561116,0.43417,0.263505,0
0.276488,0.520118,0.504207,0.253524,0.478524,0
0.242785,0.362525,0.548937,0.227718,0.428458,1
