@relation Phoneme_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.383903,0.79902,0.544205,0.25574,0.279291,0
0.460574,0.670343,0.730585,0.224231,0.456158,0
0.512718,0.56924,0.303664,0.376649,0.297527,0
0.329397,0.539011,0.510753,0.493405,0.264801,0
0.876999,0.420547,0.460773,0.424768,0.290532,0
0.494368,0.671773,0.488252,0.291646,0.273045,0
0.363009,0.445057,0.602947,0.773815,0.701724,1
0.335392,0.494485,0.510155,0.542745,0.320759,1
0.394985,0.809641,0.513939,0.452858,0.495378,1
0.411882,0.358456,0.499602,0.852467,0.178616,1
0.37064,0.432598,0.772401,0.56595,0.648014,1
0.34375,0.363358,0.894066,0.569858,0.451162,1
0.875363,0.378064,0.337117,0.317049,0.309268,0
0.486737,0.582108,0.303664,0.377137,0.295279,0
0.372638,0.544526,0.80227,0.198828,0.320759,0
0.478561,0.699346,0.701314,0.241817,0.278791,1
0.336301,0.356822,0.537634,0.837323,0.144392,0
0.317769,0.341708,0.459379,0.201514,0.320759,0
0.382813,0.413194,0.104142,0.490474,0.23982,1
0.309775,0.396242,0.71127,0.150953,0.429178,0
0.673328,0.419526,0.436878,0.397411,0.449413,0
0.332667,0.393178,0.797889,0.183439,0.411941,1
0.613372,0.556168,0.321386,0.303859,0.342243,0
0.403161,0.728962,0.513341,0.429409,0.246565,0
0.459847,0.716912,0.685982,0.45872,0.277292,1
0.338844,0.801879,0.273795,0.392281,0.35973,0
0.501453,0.734069,0.268419,0.421593,0.409443,0
0.923692,0.312704,0.33871,0.31534,0.308519,0
0.350472,0.503472,0.560135,0.445286,0.270547,0
0.317406,0.341708,0.546197,0.735467,0.13365,1
0.366642,0.359477,0.716249,0.574499,0.764676,1
0.309048,0.314542,0.529271,0.488031,0.320759,1
0.310865,0.333129,0.514735,0.331949,0.320759,1
0.324491,0.359886,0.72262,0.5298,0.598051,0
0.340843,0.412582,0.745918,0.203713,0.320759,0
0.326853,0.518382,0.72043,0.182462,0.250062,0
0.43641,0.656658,0.26145,0.286273,0.29278,0
0.37718,0.762459,0.65691,0.52467,0.260804,0
0.34048,0.619281,0.732577,0.186126,0.320759,0
0.475472,0.680964,0.468538,0.277479,0.320759,0
0.390807,0.860294,0.608722,0.480948,0.261304,0
0.361192,0.52165,0.699124,0.609673,0.208094,1
0.366097,0.640931,0.28873,0.441378,0.443168,0
0.336301,0.666667,0.596575,0.202003,0.259805,0
0.758721,0.385621,0.430904,0.312408,0.337497,0
0.501272,0.660948,0.27957,0.495603,0.254559,0
0.335756,0.413603,0.833532,0.189057,0.239071,1
0.507631,0.751225,0.609916,0.25232,0.279291,1
0.354106,0.448325,0.88411,0.154128,0.224582,1
0.323038,0.366217,0.505775,0.796776,0.136398,0
0.321403,0.451593,0.893867,0.149243,0.432675,0
0.319767,0.430351,0.705098,0.821202,0.320759,0
0.910065,0.185866,0.400239,0.312164,0.341244,0
0.321039,0.418096,0.810235,0.126282,0.210592,0
0.324128,0.36009,0.466149,0.525159,0.644766,1
0.626635,0.420547,0.430506,0.380801,0.240819,0
0.329578,0.466912,0.895858,0.152174,0.211341,0
0.311047,0.291871,0.473317,0.671715,0.594304,0
0.322129,0.378064,0.464158,0.521495,0.320759,1
0.391715,0.474469,0.65452,0.57914,0.648264,1
0.339208,0.343137,0.526483,0.621397,0.593555,1
0.367188,0.443015,0.522302,0.578407,0.231826,1
0.31686,0.366217,0.549383,0.844651,0.140395,1
0.322856,0.340686,0.510155,0.765022,0.320759,1
0.431504,0.545956,0.57049,0.604299,0.634274,1
0.360102,0.332312,0.690163,1,0.164876,1
0.467115,0.393587,0.326762,0.309722,0.348489,0
0.343205,0.478554,0.873955,0.156082,0.238321,0
0.356468,0.492443,0.680008,0.714949,0.320759,1
0.311773,0.386642,0.431701,0.629702,0.320759,1
0.716206,0.425041,0.445241,0.305569,0.304522,0
0.394622,0.418301,0.727599,0.167562,0.686485,1
0.362827,0.370098,0.668857,0.764045,0.147639,1
0.329942,0.519812,0.728196,0.181729,0.254309,0
0.52689,0.689951,0.292712,0.282364,0.365726,0
0.355378,0.375613,0.795699,0.521251,0.503872,1
0.820313,0.326593,0.342095,0.35149,0.308519,0
0.306868,0.315564,0.457985,0.762579,0.320759,1
0.331214,0.415441,0.520709,0.942843,0.320759,1
0.498001,0.75,0.27738,0.287982,0.351986,0
0.769259,0.533701,0.312624,0.49658,0.258306,0
0.874455,0.161152,0.336918,0.35491,0.302773,0
0.384629,0.345588,0.676623,0.623596,0.605046,1
0.247093,0.583333,0.527479,0.508061,0.320759,0
0.359557,0.322304,0.741338,0.578163,0.218836,1
0.322311,0.387051,0.691159,0.678554,0.597302,1
0.394622,0.808211,0.276384,0.624328,0.233575,0
0.372275,0.394608,0.656113,0.617,0.221584,1
0.425509,0.356618,0.637993,0.804836,0.621784,1
0.329033,0.563113,0.764835,0.520762,0.499375,0
0.302144,0.291054,0.456591,0.646067,0.320759,0
0.975109,0.414624,0.333134,0.358818,0.370222,0
0.509629,0.473856,0.817802,0.220322,0.274544,0
0.271257,0.383374,0.604142,0.647777,0.17287,1
0.423147,0.367647,0.639188,0.467758,0.433425,1
0.438045,0.410131,0.40223,0.352467,0.341994,0
0.389898,0.469363,0.815213,0.495115,0.25281,0
0.765807,0.456495,0.648746,0.273571,0.294029,0
0.423328,0.729167,0.27718,0.28554,0.371222,0
0.374092,0.601511,0.796296,0.205667,0.239071,0
0.317951,0.328023,0.57268,0.842208,0.143392,0
0.719477,0.293096,0.394464,0.369809,0.30602,0
0.365007,0.720384,0.550378,0.456766,0.256308,0
0.510538,0.460376,0.315014,0.31192,0.305771,0
0.411882,0.35723,0.492433,0.850269,0.182613,1
0.329942,0.408088,0.545998,0.923791,0.320759,1
0.669331,0.372753,0.34309,0.351001,0.336997,0
0.570858,0.476103,0.319594,0.363214,0.338496,0
0.452943,0.522467,0.294504,0.304348,0.320759,0
0.423874,0.35192,0.768618,0.187592,0.418186,1
0.458576,0.305556,0.61589,0.718857,0.636273,1
0.338481,0.511642,0.569096,0.250855,0.374969,0
0.741461,0.344158,0.409598,0.3532,0.338496,0
0.398438,0.668096,0.563122,0.212995,0.709218,0
0.333757,0.316176,0.650538,0.752565,0.854609,1
0.342115,0.828023,0.276583,0.393014,0.361729,0
0.580669,0.40625,0.449223,0.299951,0.30702,0
0.437863,0.603145,0.305257,0.384954,0.244816,0
0.384811,0.401552,0.715651,0.642159,0.510117,1
0.949128,0.443423,0.334329,0.320225,0.310267,0
0.328488,0.339665,0.557547,0.641182,0.814139,1
0.351017,0.506127,0.667861,0.503175,0.206595,1
0.338118,0.494485,0.796695,0.134343,0.320759,0
0.39444,0.787582,0.574074,0.478261,0.263552,0
0.271802,0.467729,0.876742,0.155105,0.320759,0
0.436592,0.856618,0.246316,0.483635,0.255808,0
0.485647,0.419322,0.864198,0.173425,0.416438,1
0.405705,0.869485,0.259458,0.271128,0.289533,0
0.82431,0.34375,0.342095,0.351734,0.310517,0
0.31577,0.347018,0.487256,0.603078,0.457657,1
0.47093,0.622753,0.528076,0.69321,0.220834,0
0.383176,0.700368,0.253684,0.285784,0.353735,0
0.797238,0.293709,0.618479,0.255252,0.394704,0
0.358467,0.577206,0.527081,0.430874,0.277542,0
0.769077,0.333946,0.398646,0.364436,0.307769,0
0.423692,0.8846,0.215452,0.438691,0.367225,0
0.307231,0.362132,0.590004,0.616268,0.320759,1
0.42133,0.733252,0.499403,0.429165,0.227579,0
0.357922,0.686887,0.64775,0.583293,0.320759,0
0.457304,0.765727,0.248507,0.269663,0.28004,0
0.311773,0.301879,0.428315,0.545432,0.81364,0
0.423328,0.824142,0.564914,0.245237,0.374719,0
0.3879,0.877655,0.230585,0.268197,0.320759,0
0.32649,0.35723,0.660494,0.49023,0.605546,1
0.648074,0.766544,0.281163,0.40596,0.370722,0
0.652798,0.511029,0.326165,0.312408,0.34674,0
0.540334,0.588848,0.436679,0.373718,0.302273,0
0.71984,0.293301,0.394464,0.370054,0.305771,0
0.408249,0.475899,0.705098,0.218857,0.490882,1
0.333031,0.433007,0.295699,0.242062,0.425931,0
0.788517,0.189747,0.397053,0.355642,0.338996,0
0.669331,0.372958,0.392473,0.379336,0.286285,0
0.246366,0.074551,0.260056,0.261847,0.282788,0
0.340298,0.42933,0.882517,0.171715,0.242068,0
0.342478,0.403799,0.77738,0.184905,0.421184,1
0.247093,0.383783,0.535444,0.685638,0.320759,1
0.639717,0.401144,0.401434,0.371519,0.363477,0
0.370821,0.356005,0.770808,0.547875,0.487135,1
0.384266,0.6875,0.603544,0.433806,0.272046,0
0.34375,0.346814,0.432497,0.646067,0.53285,1
0.378815,0.325776,0.698128,0.593552,0.228079,1
0.297783,0.296977,0.425329,0.444064,0.21334,0
0.271257,0.376838,0.678614,0.624328,0.320759,0
0.353743,0.608864,0.287933,0.291646,0.320759,0
0.407885,0.488154,0.633015,0.574255,0.695978,1
0.361737,0.51777,0.706292,0.604055,0.207844,1
0.48492,0.730596,0.283552,0.28383,0.285286,0
0.318859,0.437908,0.464158,0.596483,0.572071,1
0.732558,0.443423,0.307049,0.376404,0.370722,0
0.542696,0.568832,0.31143,0.307035,0.343243,0
0.318496,0.292892,0.440462,0.593796,0.686485,0
0.312863,0.396855,0.788331,0.123351,0.320759,0
0.510356,0.791667,0.546396,0.409624,0.286285,0
0.358285,0.399101,0.839108,0.150464,0.194354,1
0.477108,0.56781,0.305257,0.373718,0.296028,0
0.366097,0.363971,0.825169,0.156326,0.549838,1
0.34811,0.546569,0.768419,0.191011,0.221334,0
0.489826,0.381944,0.342891,0.348559,0.303772,0
0.350472,0.782884,0.256272,0.618222,0.228579,1
0.429506,0.683211,0.724612,0.458476,0.272296,1
0.331395,0.463848,0.7272,0.196385,0.320759,0
0.329397,0.455065,0.896057,0.100391,0.320759,0
0.64335,0.478554,0.415771,0.359062,0.304522,0
0.391533,0.455065,0.545201,0.757938,0.737697,1
0.340661,0.361928,0.509359,0.560821,0.320759,1
0.317951,0.302492,0.469335,0.737909,0.098676,1
0.390807,0.486928,0.661489,0.225452,0.634024,1
0.338663,0.448121,0.957985,0.147777,0.233575,0
0.447856,0.934028,0.231382,0.272106,0.286035,0
0.390807,0.360498,0.857228,0.568637,0.43992,1
0.66061,0.420547,0.439665,0.400098,0.439171,0
0.479469,0.745302,0.287535,0.294089,0.294029,0
0.504179,0.40768,0.41139,0.357352,0.34674,0
0.748547,0.367647,0.437674,0.418906,0.432675,0
0.144077,0.416054,0.305456,0.415242,0.207844,0
0.275981,0.454453,0.876941,0.161212,0.320759,0
0.389717,0.590891,0.533055,0.423058,0.368224,0
0.304869,0.305964,0.432497,0.617978,0.650762,0
0.344295,0.520629,0.693748,0.219834,0.2673,0
0.656795,0.361111,0.34309,0.351246,0.334249,0
0.705305,0.187704,0.405814,0.374939,0.299525,0
0.399528,0.504289,0.705894,0.495359,0.619535,1
0.394622,0.625408,0.288929,0.285784,0.283787,0
0.415516,0.476511,0.694743,0.498779,0.264801,0
0.611919,0.56924,0.308045,0.302394,0.34699,0
0.544876,0.548203,0.457786,0.723009,0.214839,0
0.474564,0.842116,0.284747,0.293356,0.286285,0
0.320494,0.316585,0.498009,0.735955,0.158131,0
0.526344,0.723448,0.292115,0.293112,0.376967,0
0.642078,0.524714,0.315611,0.365901,0.301524,0
0.818677,0.387663,0.32955,0.396434,0.297527,0
0.311592,0.339257,0.538829,0.161456,0.320759,1
0.317042,0.426062,0.833532,0.150708,0.166625,0
0.482922,0.583742,0.305058,0.264289,0.765676,0
0.33939,0.451389,0.746515,0.754763,0.320759,0
0.335211,0.30576,0.50458,0.859062,0.320759,0
0.358103,0.492647,0.806252,0.185882,0.320759,0
0.495458,0.522263,0.318996,0.307523,0.342493,0
0.382086,0.867034,0.570092,0.501221,0.257057,1
0.335392,0.332312,0.487853,0.652174,0.825631,1
0.594477,0.602124,0.287535,0.266243,0.552835,0
0.613372,0.642974,0.291318,0.297997,0.294529,0
0.509629,0.637255,0.624851,0.572789,0.24007,1
0.556868,0.624183,0.300876,0.299218,0.302273,0
0.465298,0.612949,0.655117,0.512946,0.473645,1
0.438227,0.39808,0.407208,0.315828,0.334,0
0.395894,0.705065,0.479689,0.415975,0.284786,0
0.397711,0.869077,0.263043,0.284074,0.286535,0
0.523074,0.833333,0.266428,0.273083,0.267549,0
0.281795,0.274306,0.325966,0.247924,0.198851,1
0.366279,0.540645,0.634209,0.760625,0.320759,1
0.475291,0.336397,0.707487,0.548608,0.259805,1
0.557049,0.510008,0.451414,0.369809,0.264302,0
0.416788,0.593342,0.611708,0.248657,0.320759,0
0.335029,0.504085,0.596973,0.471666,0.320759,0
0.420422,0.772263,0.266029,0.393747,0.262553,0
0.460392,0.521446,0.679012,0.65022,0.207095,1
0.441497,0.622753,0.285942,0.296776,0.320759,0
0.437682,0.74469,0.525488,0.405471,0.281039,0
