@relation Phoneme_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.305954,0.331814,0.77231,0.644578,0.496628,1
0.306761,0.456442,0.853837,0.189991,0.518361,1
0.227649,0.300789,0.420976,0.223355,0.709218,0
0.281736,0.694829,0.231026,0.30607,0.286785,0
0.429667,0.334268,0.752294,0.659175,0.585811,1
0.389707,0.290096,0.727273,0.540315,0.417437,1
0.298083,0.351972,0.837156,0.205514,0.49338,1
0.554188,0.617003,0.449333,0.417748,0.287784,0
0.300706,0.354952,0.804212,0.537998,0.482388,1
0.342281,0.44943,0.624896,0.596154,0.695978,1
0.784864,0.293252,0.399083,0.401993,0.300774,0
0.25227,0.305697,0.489158,0.788693,0.742443,1
0.682139,0.465031,0.394495,0.415663,0.296528,0
0.281332,0.315863,0.545038,0.897822,0.08044,0
0.253885,0.363365,0.530859,0.457368,0.623033,1
0.430878,0.482033,0.261468,0.337813,0.343243,0
0.231282,0.321648,0.442035,0.791937,0.320759,1
0.648638,0.502016,0.517723,0.530584,0.272046,0
0.314834,0.631551,0.22769,0.322521,0.353735,0
0.298688,0.299387,0.526063,0.5943,0.633275,0
0.331382,0.505171,0.641159,0.528267,0.589058,1
0.317861,0.810342,0.221852,0.571826,0.25281,0
0.241372,0.304119,0.45392,0.856348,0.112666,0
0.337235,0.55688,0.50146,0.440222,0.367474,0
0.378204,0.655039,0.605088,0.478452,0.282038,1
0.257316,0.539001,0.474354,0.426321,0.320759,0
0.768315,0.429798,0.612594,0.316497,0.296528,0
0.295863,0.775285,0.216222,0.462697,0.263053,0
0.25005,0.433655,0.69412,0.245134,0.273795,0
0.324723,0.685364,0.261468,0.326923,0.289783,0
0.289606,0.713059,0.499583,0.505792,0.61379,0
0.287588,0.732165,0.495413,0.495366,0.603547,0
0.244803,0.364417,0.742911,0.5943,0.320759,0
0.342886,0.678878,0.6397,0.567424,0.263802,1
0.292028,0.435758,0.772519,0.206441,0.243817,0
0.463976,0.65206,0.246038,0.419601,0.360729,0
0.279112,0.568975,0.462677,0.429796,0.348988,0
0.23774,0.333392,0.514178,0.485403,0.320759,0
0.717457,0.284137,0.378857,0.415894,0.303772,0
0.294248,0.691849,0.49437,0.495134,0.320759,0
0.257316,0.675548,0.221226,0.423309,0.361229,0
0.703734,0.423663,0.286697,0.413577,0.366225,0
0.232694,0.280631,0.412427,0.69671,0.771172,0
0.240363,0.290798,0.439533,0.182345,0.320759,0
0.433703,0.343558,0.934112,0.22127,0.258806,1
0.542886,0.579667,0.462886,0.656395,0.247564,0
0.312008,0.320421,0.641576,0.827155,0.139895,0
0.425631,0.531464,0.281485,0.302132,0.765676,0
0.578809,0.367046,0.382819,0.400834,0.345491,0
0.661958,0.35723,0.42452,0.316497,0.430177,0
0.25328,0.420508,0.773561,0.218953,0.261304,0
0.262159,0.283786,0.466013,0.66126,0.568823,1
0.494854,0.62752,0.230609,0.319741,0.345741,0
0.851261,0.368273,0.298999,0.344995,0.30677,0
0.312412,0.612796,0.518349,0.307692,0.281289,0
0.260747,0.3383,0.457465,0.718026,0.651761,0
0.231887,0.30745,0.47623,0.684662,0.566575,1
0.269223,0.357932,0.562969,0.563021,0.320759,1
0.972351,0.184575,0.374479,0.347776,0.301524,0
0.245812,0.324803,0.451418,0.658712,0.320759,1
0.26337,0.353199,0.502711,0.123494,0.320759,0
0.377598,0.378791,0.382193,0.385542,0.341994,0
0.259334,0.335846,0.855296,0.574606,0.320759,1
0.278507,0.334268,0.54608,0.852178,0.644766,1
0.342281,0.765819,0.240617,0.306997,0.269298,0
0.829667,0.294829,0.318599,0.349398,0.336498,0
0.3556,0.724102,0.643036,0.265292,0.270547,0
0.87447,0.352673,0.399917,0.568119,0.270547,0
0.265994,0.376512,0.689741,0.572521,0.22658,1
0.242987,0.281858,0.423269,0.61469,0.686485,0
0.312412,0.688869,0.532319,0.594764,0.457407,1
0.257114,0.315162,0.685571,0.640639,0.496877,0
0.285166,0.525855,0.25834,0.284986,0.476643,1
0.348537,0.452936,0.823812,0.692076,0.320759,1
0.435116,0.360386,0.315054,0.386932,0.344242,0
0.549546,0.547239,0.263136,0.303985,0.552835,0
0.425227,0.717266,0.246247,0.432576,0.503123,0
0.397175,0.687642,0.222269,0.307229,0.28004,0
0.284561,0.561437,0.88824,0.224282,0.254059,0
0.250252,0.453812,0.700792,0.54101,0.320759,0
0.275076,0.463628,0.75834,0.223587,0.438671,0
0.25227,0.475372,0.71643,0.224513,0.250062,0
0.340666,0.724277,0.588824,0.514597,0.265801,0
0.278507,0.54461,0.640534,0.516914,0.262803,0
0.279919,0.446976,0.682652,0.664041,0.320759,1
0.232291,0.323225,0.411384,0.558387,0.320759,1
0.449445,0.46135,0.488115,0.785449,0.196353,0
0.794551,0.180368,0.320892,0.384615,0.30652,0
0.341877,0.667134,0.564012,0.292864,0.320759,0
0.289808,0.48589,0.957048,0.197637,0.242568,0
0.277296,0.368273,0.503128,0.694625,0.320759,1
0.252674,0.468361,0.72206,0.526877,0.320759,0
0.234107,0.296757,0.441618,0.194856,0.888584,0
0.910797,0.176687,0.427231,0.460148,0.29303,0
0.271847,0.409816,0.845913,0.205051,0.415438,0
0.395156,0.633129,0.24854,0.329472,0.296028,0
0.330979,0.330237,0.81985,0.626043,0.459905,1
0.301514,0.35092,0.610509,0.605653,0.837372,1
0.508174,0.36021,0.315054,0.392261,0.350987,0
0.723512,0.451183,0.287323,0.400139,0.387959,0
0.871645,0.285364,0.585905,0.314643,0.299775,0
0.287386,0.618755,0.670976,0.547729,0.235823,0
0.799395,0.337073,0.403461,0.348934,0.337247,0
0.370131,0.690973,0.563386,0.517609,0.456158,1
0.34894,0.510429,0.525229,0.274791,0.750437,0
0.72775,0.484838,0.416389,0.456905,0.401699,0
0.44561,0.367397,0.316931,0.388091,0.308019,0
0.251463,0.349343,0.498332,0.281511,0.668249,1
0.287588,0.392287,0.869266,0.231001,0.450162,0
0.324723,0.577388,0.825271,0.229842,0.245816,0
0.262159,0.561613,0.256255,0.427016,0.294279,0
0.864379,0.323926,0.568182,0.305375,0.296777,0
0.260747,0.316214,0.724979,0.580862,0.440669,0
0.257114,0.469939,0.605713,0.27595,0.382213,0
0.328557,0.302892,0.73457,0.601946,0.320759,1
0.267407,0.355478,0.537323,0.633225,0.320759,1
0.256912,0.419106,0.822143,0.623494,0.232326,0
0.470232,0.53234,0.275229,0.424004,0.275543,0
0.43996,0.387204,0.312552,0.38253,0.340245,0
0.580626,0.714812,0.264595,0.327155,0.296028,0
0.351968,0.754952,0.514387,0.295181,0.281289,0
0.311806,0.390535,0.204754,0.218489,0.398951,1
0.245812,0.399649,0.769808,0.186284,0.177867,0
0.267205,0.326205,0.422018,0.682113,0.513365,1
0.495863,0.584926,0.273561,0.336654,0.350737,0
0.241978,0.32901,0.57402,0.828545,0.108169,1
0.28335,0.315162,0.762719,0.57646,0.418186,1
0.234914,0.28624,0.458716,0.862836,0.154384,0
0.253481,0.338826,0.388032,0.636932,0.678991,1
0.279717,0.54759,0.843203,0.215246,0.248564,0
0.239556,0.284663,0.459133,0.693466,0.77342,1
0.319677,0.419106,0.658257,0.294717,0.367474,0
0.51221,0.371954,0.312552,0.391335,0.341244,0
0.267407,0.406135,0.874896,0.19532,0.320759,0
0.259939,0.329886,0.735613,0.734708,0.177867,0
0.662159,0.402629,0.413261,0.451112,0.474894,0
0.402422,0.653287,0.259383,0.463624,0.602048,0
0.284965,0.459071,0.527731,0.55607,0.431676,1
0.279919,0.499562,0.233945,0.452734,0.288284,0
0.27669,0.37546,0.660967,0.662882,0.807894,1
0.809889,0.492375,0.420559,0.336191,0.302273,0
0.269223,0.451183,0.938699,0.154541,0.229328,0
0.332795,0.329185,0.658674,0.578082,0.449913,1
0.505954,0.505171,0.422227,0.429101,0.357982,0
0.389707,0.73567,0.255838,0.326228,0.291531,0
0.231685,0.322699,0.412219,0.55468,0.320759,1
0.278305,0.304119,0.634904,0.704588,0.13315,0
0.293643,0.346188,0.669933,0.868628,0.138896,1
0.269021,0.325855,0.48749,0.802827,0.320759,1
0.268416,0.482209,0.887823,0.2076,0.243817,0
0.581635,0.364242,0.373853,0.397359,0.281289,0
0.843391,0.34759,0.3799,0.39342,0.304022,0
0.238547,0.342507,0.655129,0.641566,0.320759,0
0.420989,0.370026,0.31005,0.381835,0.320759,0
0.298083,0.693076,0.738741,0.257646,0.272296,1
0.252472,0.342857,0.530651,0.749305,0.203847,0
0.248032,0.480456,0.857381,0.197637,0.320759,0
0.289405,0.382472,0.870309,0.218953,0.184362,0
0.437336,0.512883,0.448916,0.442539,0.252061,0
0.20222,0.265907,0.303378,0.286608,0.198851,1
0.28779,0.510429,0.476439,0.309778,0.288783,0
0.519677,0.42156,0.31005,0.349629,0.337247,0
0.394147,0.50184,0.265221,0.339898,0.320759,0
0.327346,0.329185,0.750834,0.635774,0.717962,1
0.385469,0.711131,0.247081,0.320204,0.290282,0
0.243592,0.351446,0.510842,0.860751,0.107419,1
0.417154,0.631201,0.233736,0.322289,0.290782,0
0.274874,0.40929,0.726647,0.241196,0.244567,0
0.324117,0.46766,0.742285,0.253012,0.269298,0
0.242381,0.377213,0.5196,0.817887,0.154134,0
0.253885,0.462226,0.872394,0.179564,0.320759,0
0.357619,0.411919,0.415972,0.343142,0.337997,0
0.366297,0.672918,0.255421,0.428869,0.262803,0
0.249243,0.32603,0.469766,0.819045,0.567325,0
0.321695,0.685013,0.541701,0.477294,0.270547,0
0.322704,0.609465,0.539825,0.456673,0.368723,0
0.23552,0.350219,0.54045,0.873262,0.320759,0
0.382846,0.587379,0.530442,0.48772,0.479141,1
0.319273,0.434706,0.607173,0.296108,0.383962,0
0.306559,0.420508,0.821518,0.618397,0.548089,1
0.91665,0.18475,0.379691,0.391798,0.305771,0
0.420182,0.652585,0.237281,0.690454,0.22683,0
0.35338,0.654514,0.2696,0.324606,0.289783,0
0.276085,0.579842,0.589241,0.564643,0.608793,1
0.737033,0.187029,0.314429,0.348239,0.347739,0
0.410293,0.579141,0.251877,0.731928,0.20035,0
0.422603,0.535145,0.706422,0.527572,0.269298,1
0.341473,0.707274,0.22206,0.451807,0.460655,1
0.380827,0.613672,0.240409,0.414041,0.320759,0
0.632896,0.340929,0.321726,0.382067,0.311017,0
0,0.04312,0.269183,0.331789,0.289283,0
0.294652,0.333742,0.548165,0.622104,0.320759,1
0.340666,0.714636,0.519808,0.440918,0.367724,0
0.242785,0.322174,0.584445,0.272243,0.406195,1
0.511201,0.504996,0.496247,0.436979,0.404946,0
0.71665,0.314812,0.394078,0.387627,0.342993,0
0.279516,0.396144,0.618849,0.288925,0.272296,0
0.284763,0.386152,0.529817,0.715941,0.320759,1
0.335217,0.405259,0.717473,0.235867,0.420934,1
0.367709,0.518843,0.655755,0.536145,0.475393,1
0.3556,0.444347,0.296706,0.344532,0.308269,0
0.368517,0.499036,0.559425,0.624652,0.634274,1
0.235923,0.35986,0.489575,0.731233,0.320759,0
0.710595,0.464855,0.478107,0.527804,0.270547,0
0.721695,0.195618,0.386572,0.401529,0.30627,0
0.306357,0.793865,0.199124,0.51089,0.434924,1
0.32997,0.34759,0.644912,0.478684,0.414689,1
0.240565,0.367748,0.670142,0.787535,0.320759,0
0.236529,0.375285,0.611551,0.758341,0.320759,0
0.326539,0.738826,0.232277,0.560009,0.229578,1
0.237134,0.330061,0.616138,0.581325,0.217587,0
0.372351,0.689921,0.25146,0.305607,0.259306,0
0.302321,0.622787,0.26814,0.329008,0.296777,0
0.558224,0.533918,0.422227,0.452039,0.532101,0
0.324924,0.818755,0.215805,0.540315,0.25331,0
0.23552,0.334619,0.627398,0.881835,0.320759,0
0.304743,0.546713,0.795872,0.246525,0.239071,0
0.252876,0.372656,0.605713,0.864921,0.16063,0
0.26559,0.44014,0.825897,0.225209,0.320759,0
0.370737,0.474496,0.292535,0.338508,0.320759,0
0.511806,0.484137,0.290242,0.3443,0.343492,0
0.23996,0.398598,0.504587,0.637396,0.320759,1
0.760646,0.334794,0.401376,0.349861,0.342993,0
0.312614,0.862401,0.222269,0.480538,0.278291,0
0.347124,0.438387,0.700375,0.510426,0.269548,0
0.172553,0.081332,0.148874,0.232623,0.246565,0
0.54551,0.629273,0.264178,0.418675,0.360979,0
0.24218,0.323751,0.443078,0.242586,0.320759,0
0.294248,0.457493,0.513136,0.464782,0.286535,0
0.290212,0.472918,0.87427,0.227294,0.460405,0
0.278708,0.356179,0.464554,0.77317,0.060954,1
0.264581,0.462752,0.91618,0.185589,0.320759,0
0.280928,0.397721,0.699333,0.574143,0.458656,0
0.267407,0.497458,0.589867,0.258341,0.402448,0
0.235116,0.338475,0.51543,0.935589,0.111916,0
0.38668,0.647853,0.243745,0.320436,0.289033,0
0.45328,0.404207,0.293786,0.3962,0.345991,0
0.739657,0.382121,0.30859,0.387396,0.308768,0
0.283148,0.390535,0.562761,0.677479,0.508119,1
0.322301,0.305872,0.78628,0.577155,0.441919,1
0.274874,0.447152,0.559633,0.480769,0.18611,0
0.260141,0.448904,0.641576,0.237952,0.252061,0
0.690817,0.346538,0.316722,0.349861,0.332501,0
0.174773,0.176161,0.216222,0.609592,0.320759,0
0.825832,0.403856,0.295038,0.399212,0.382213,0
0.586276,0.374584,0.380317,0.402919,0.360729,0
0.571544,0.49851,0.424312,0.40848,0.289533,0
0.301514,0.587379,0.529608,0.442771,0.320759,0
0.316044,0.299211,0.453711,0.746061,0.569823,1
0.195762,0.420508,0.880317,0.204356,0.320759,0
0.188698,0.350394,0.645955,0.596386,0.320759,0
0.268416,0.394391,0.482277,0.521084,0.539096,1
0.258729,0.367923,0.79754,0.22544,0.411941,1
0.526942,0.6461,0.266472,0.330167,0.356982,0
0.278507,0.493602,0.829024,0.212234,0.320759,0
0.257114,0.313234,0.68161,0.663346,0.498626,0
0.711403,0.340578,0.321309,0.351483,0.309768,0
0.286579,0.7844,0.655338,0.489805,0.277292,1
0.249849,0.438212,0.819641,0.205283,0.22733,0
0.455096,0.54128,0.281693,0.40709,0.297277,0
0.367306,0.41525,0.772936,0.215246,0.51961,1
0.541877,0.665732,0.244996,0.319972,0.29328,0
0.363471,0.812621,0.24437,0.425162,0.282788,0
0.253078,0.389833,0.496038,0.746293,0.158881,1
0.336024,0.529711,0.221435,0.312326,0.28004,0
0.275277,0.551271,0.262093,0.328777,0.320759,0
0.678708,0.282033,0.69412,0.274328,0.387959,0
0.494652,0.710079,0.248957,0.464319,0.395453,0
0.922906,0.172831,0.318807,0.352178,0.337247,0
0.299092,0.733918,0.535446,0.616775,0.24057,1
0.479717,0.483085,0.480192,0.741427,0.204097,0
0.365086,0.526556,0.262719,0.333874,0.34724,0
0.356609,0.551271,0.433486,0.427479,0.245316,0
0.246418,0.451183,0.642827,0.477989,0.274794,0
0.441372,0.726205,0.253753,0.442771,0.320759,0
0.698688,0.386854,0.313595,0.388091,0.312016,0
0.716246,0.313409,0.385947,0.4057,0.304522,0
0.512614,0.358983,0.312344,0.401297,0.348738,0
0.296468,0.544785,0.197039,0.480074,0.597052,0
0.412109,0.438387,0.504379,0.441381,0.376468,0
0.619374,0.503067,0.262927,0.412419,0.288783,0
0.4333,0.358282,0.321101,0.382067,0.303772,0
0.341675,0.49255,0.627398,0.511585,0.574569,0
0.340868,0.519018,0.28628,0.333642,0.320759,0
0.816549,0.309378,0.370517,0.392261,0.348738,0
0.318063,0.455741,0.551084,0.536145,0.147889,1
0.350353,0.74461,0.223728,0.314875,0.286035,0
0.768315,0.281683,0.380734,0.414968,0.302023,0
0.298688,0.447152,0.264178,0.313485,0.366475,0
0.257518,0.539176,0.2598,0.445088,0.290782,0
0.178002,0.29255,0.500209,0.809082,0.034724,1
0.276892,0.312883,0.729149,0.737488,0.690732,1
0.236731,0.359509,0.403044,0.486793,0.320759,1
0.273663,0.399649,0.663261,0.613299,0.161129,1
0.311201,0.617704,0.589241,0.460148,0.272046,0
0.579415,0.653637,0.272727,0.333179,0.296528,0
0.235318,0.287117,0.430984,0.787535,0.620784,0
0.692432,0.339001,0.319224,0.389944,0.307519,0
0.324521,0.414899,0.707048,0.529194,0.238321,1
0.273058,0.32007,0.623645,0.727062,0.765176,1
0.372149,0.782472,0.21643,0.492586,0.382963,0
0.182038,0.459071,0.885321,0.17493,0.202348,0
0.324723,0.853812,0.194746,0.471965,0.441669,0
0.365086,0.570727,0.439324,0.425394,0.262303,0
0.609284,0.492375,0.275646,0.417748,0.295528,0
0.32331,0.448379,0.654712,0.265292,0.634024,1
0.507972,0.532165,0.551918,0.52734,0.590557,1
0.269021,0.387379,0.527106,0.561399,0.320759,1
0.25893,0.370903,0.555463,0.854263,0.10667,1
0.1778,0.071867,0.798165,0.16798,0.191856,0
0.223613,0.272918,0.393036,0.500463,0.320759,0
0.28557,0.766871,0.514804,0.528499,0.320759,0
0.25106,0.350044,0.502294,0.27734,0.690482,1
0.810696,0.31674,0.599666,0.300278,0.292281,0
0.390918,0.391937,0.559216,0.56279,0.263303,1
0.31665,0.408764,0.652002,0.572984,0.233075,1
0.466196,0.749869,0.245621,0.324838,0.287534,0
0.351362,0.445574,0.662219,0.292632,0.254059,1
0.240565,0.303067,0.445371,0.209453,0.764177,0
0.495257,0.546713,0.270434,0.337581,0.300525,0
0.201009,0.306223,0.534612,0.283596,0.231576,1
0.335822,0.410692,0.796289,0.273401,0.45391,0
0.745106,0.404382,0.311093,0.344995,0.311017,0
0.860545,0.168799,0.314846,0.388091,0.302773,0
0.295257,0.331989,0.530859,0.642956,0.320759,1
0.328153,0.754075,0.210592,0.307229,0.278541,0
0.365086,0.788606,0.250209,0.321362,0.287035,0
0.43108,0.57844,0.25563,0.410102,0.29278,0
0.467003,0.426117,0.809216,0.235635,0.268798,0
0.230272,0.319544,0.410759,0.487488,0.58631,0
0.236731,0.306573,0.538574,0.819045,0.122158,1
0.801413,0.493602,0.291284,0.484245,0.271546,0
0.235923,0.310955,0.497081,0.836191,0.112666,1
0.56892,0.519018,0.284612,0.338276,0.34699,0
0.635116,0.495881,0.301293,0.346617,0.343243,0
0.261756,0.315688,0.472894,0.670065,0.825631,1
0.183047,0.32007,0.483528,0.73633,0.063702,1
0.459939,0.479229,0.419933,0.408943,0.349988,0
0.389304,0.573006,0.249791,0.73911,0.2001,0
0.289203,0.620158,0.47623,0.440454,0.286785,0
0.275076,0.36319,0.655546,0.739342,0.612291,0
0.323108,0.722174,0.245204,0.324143,0.289533,0
0.300101,0.337073,0.815471,0.580167,0.471147,1
0.285974,0.441893,0.665138,0.525487,0.202348,0
0.38668,0.548291,0.541493,0.308156,0.281789,0
0.472856,0.490798,0.287948,0.440918,0.320759,0
0.285772,0.323225,0.721852,0.938601,0.129403,1
0.190515,0.136372,0.098624,0.051437,0.162628,0
0.284763,0.514286,0.624479,0.259268,0.320759,0
0.278708,0.417704,0.74583,0.56696,0.254809,0
0.405853,0.571779,0.516681,0.671223,0.219835,0
0.260545,0.323926,0.506881,0.629286,0.579815,1
0.322906,0.341981,0.655755,0.632994,0.477392,1
0.438547,0.627695,0.279817,0.406163,0.280789,0
0.255903,0.333742,0.468724,0.779657,0.035224,1
0.247023,0.285013,0.44975,0.626506,0.579815,1
0.410898,0.695355,0.492494,0.552363,0.25306,1
0.473058,0.632954,0.274395,0.332252,0.368224,0
0.39112,0.483085,0.525646,0.632994,0.202848,1
0.306559,0.5078,0.256047,0.436979,0.296028,0
0.190111,0.141455,0.660133,0.147359,0.320759,0
0.326539,0.462051,0.647415,0.814875,0.195603,1
0.281534,0.373006,0.492285,0.643188,0.656508,1
0.257719,0.431727,0.861968,0.218489,0.320759,0
0.232492,0.255741,0.311927,0.475209,0.543592,1
0.342482,0.675548,0.530651,0.444161,0.320759,0
0.226842,0.322349,0.080484,0.767377,0.320759,0
0.313623,0.774584,0.559008,0.526877,0.257057,1
0.262361,0.306573,0.731026,0.669138,0.779915,1
0.240767,0.305697,0.449541,0.197173,0.320759,0
0.372957,0.762314,0.207256,0.502549,0.392456,0
0.303532,0.4305,0.440784,0.240732,0.638021,1
0.240363,0.389483,0.825688,0.189991,0.181114,0
0.012916,0.505697,0.273978,0.334801,0.299276,0
0.714228,0.279053,0.322352,0.385079,0.309018,0
0.229465,0.336372,0.469975,0.565107,0.537597,0
0.227447,0.32936,0.397415,0.505329,0.320759,1
0.336024,0.62489,0.255213,0.323679,0.289533,0
0.269223,0.571078,0.74166,0.223123,0.320759,0
0.304137,0.335145,0.61447,0.777108,0.194604,0
0.889001,0.316039,0.570684,0.305144,0.296528,0
0.508375,0.630149,0.266681,0.410334,0.275543,0
0.436125,0.628922,0.270017,0.430028,0.281789,0
0.638345,0.521122,0.546914,0.296339,0.288534,0
0.251867,0.361087,0.527731,0.445783,0.637022,1
0.249445,0.405609,0.826314,0.214319,0.251062,0
0.264783,0.35723,0.551084,0.629981,0.454659,1
0.257316,0.439089,0.751877,0.231696,0.320759,0
0.268416,0.573532,0.730817,0.507414,0.320759,0
0.32553,0.383874,0.754796,0.25139,0.424681,1
0.249243,0.339527,0.450167,0.549583,0.644766,1
0.243996,0.382296,0.432027,0.533364,0.566075,0
0.405853,0.595793,0.614262,0.50139,0.534599,0
0.498688,0.551446,0.29045,0.335032,0.351986,0
0.384057,0.712007,0.248332,0.322984,0.271047,0
0.903128,0.390009,0.304212,0.398517,0.407944,0
0.284763,0.470289,0.543369,0.500927,0.415938,1
0.235116,0.317266,0.473311,0.860287,0.156133,0
0.303128,0.497809,0.802127,0.240037,0.320759,0
0.268214,0.469062,0.453711,0.319277,0.291032,0
0.510192,0.495881,0.452043,0.462002,0.273295,0
0.468214,0.478703,0.424312,0.409175,0.350487,0
0.306357,0.611569,0.26397,0.283596,0.723208,0
0.831483,0.315162,0.317139,0.350324,0.308519,0
0.570737,0.370377,0.310676,0.392956,0.340994,0
0.259132,0.339527,0.499583,0.566497,0.091431,1
0.454692,0.508852,0.28628,0.444393,0.662003,0
0.323915,0.73865,0.201001,0.479147,0.556083,0
0.282543,0.41525,0.887823,0.197637,0.224582,1
0.267407,0.388957,0.858007,0.243513,0.244067,0
0.250858,0.410517,0.470601,0.634152,0.320759,1
0.252472,0.294128,0.161593,0.740269,0.087185,1
0.252472,0.477476,0.626355,0.484013,0.276543,0
0.474268,0.658545,0.509383,0.515292,0.272296,0
0.280323,0.521823,0.814012,0.224513,0.320759,0
0.275479,0.760736,0.224771,0.434662,0.368224,0
0.271847,0.452761,0.69412,0.911029,0.143392,1
0.467608,0.637686,0.271893,0.331094,0.370972,0
0.288597,0.784224,0.696414,0.271316,0.277792,1
0.194349,0.148992,0.094245,0,0.320759,0
0.291221,0.74461,0.209341,0.487488,0.320759,0
0.190313,0.395443,0.70955,0.584801,0.214839,0
0.262563,0.783874,0.236447,0.661492,0.224582,0
0.331181,0.522349,0.270225,0.413809,0.299775,0
0.517255,0.479755,0.294412,0.397359,0.300774,0
0.261958,0.341104,0.885321,0.681418,0.585561,1
0.32553,0.350219,0.697039,0.651993,0.721459,1
0.393138,0.727783,0.256047,0.326691,0.288783,0
0.839758,0.332691,0.391159,0.349166,0.310017,0
0.297881,0.678002,0.567973,0.254634,0.320759,0
0.942482,0.189658,0.434737,0.405931,0.303522,0
0.269021,0.375635,0.578399,0.607507,0.409193,1
0.241776,0.307625,0.518557,0.903846,0.131901,0
0.94551,0.339176,0.313386,0.3443,0.30677,0
0.247023,0.355653,0.70246,0.674235,0.115413,1
0.334612,0.656442,0.531693,0.464782,0.376967,0
0.255298,0.48624,0.861968,0.165199,0.22708,0
0.263169,0.383523,0.48457,0.604032,0.320759,1
0.285974,0.751972,0.251043,0.650602,0.223582,1
0.616145,0.407362,0.311093,0.393188,0.336248,0
0.475277,0.432603,0.680567,0.24861,0.268049,0
0.911403,0.332866,0.430776,0.339203,0.305271,0
0.233098,0.311656,0.523561,0.559082,0.320759,1
0.885772,0.183523,0.320892,0.384152,0.307769,0
0.65106,0.456091,0.437865,0.465246,0.262303,0
0.379415,0.715863,0.269808,0.328545,0.290782,0
0.324521,0.765469,0.208507,0.304912,0.273795,0
0.235923,0.392989,0.50417,0.825996,0.11941,1
0.285368,0.764242,0.200375,0.476599,0.491132,0
0.431685,0.515162,0.265847,0.488879,0.448414,0
0.85893,0.484137,0.304212,0.346386,0.305771,0
