@relation Phoneme_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.679608,0.273953,0.385113,0.393981,0.280579,0
0.314314,0.436248,0.573186,0.629167,0.185415,1
0.826667,0.340255,0.315054,0.331713,0.284975,0
0.243529,0.449362,0.909299,0.178704,0.197569,0
0.305294,0.296903,0.79191,0.555556,0.426429,1
0.219412,0.346448,0.794621,0.547685,0.207396,0
0.663529,0.329508,0.31985,0.375926,0.283165,0
0.261176,0.422222,0.80442,0.20162,0.459271,0
0.293137,0.68725,0.532319,0.574074,0.438324,1
0.278824,0.539891,0.270851,0.304398,0.266098,0
0.303333,0.451366,0.780025,0.575,0.555987,1
0.240588,0.427322,0.527314,0.511111,0.296871,1
0.236471,0.476867,0.548999,0.424074,0.296871,0
0.323529,0.673588,0.58945,0.55,0.234549,1
0.298627,0.259927,0.680984,0.555324,0.16421,1
0.386078,0.702914,0.497915,0.543287,0.22886,0
0.266667,0.635701,0.49166,0.470602,0.186449,0
0.252745,0.395993,0.713303,0.532639,0.203517,0
0.404706,0.383971,0.502502,0.425926,0.353763,0
0.350784,0.617851,0.251043,0.262037,0.677786,0
0.308824,0.303461,0.511051,0.704167,0.124386,1
0.35,0.580146,0.495413,0.705093,0.186449,0
0.26098,0.3,0.721852,0.621528,0.554694,0
0.293529,0.737158,0.192661,0.434954,0.255237,0
0.235686,0.29745,0.478524,0.607407,0.296871,1
0.415686,0.623679,0.279817,0.385648,0.255495,0
0.316275,0.419308,0.781485,0.753935,0.296871,1
0.860784,0.161202,0.380317,0.372222,0.281614,0
0.166471,0.448452,0.885321,0.15463,0.174295,0
0.289216,0.380146,0.641368,0.152546,0.099819,1
0.244902,0.52878,0.625521,0.524074,0.296871,0
0.647059,0.576503,0.283987,0.3125,0.274373,0
0.747451,0.275046,0.381359,0.365509,0.3248,0
0.277255,0.405282,0.822769,0.219213,0.385829,0
0.27902,0.321858,0.554837,0.906944,0.103957,0
0.209412,0.278506,0.552127,0.775694,0.081717,1
0.234706,0.289071,0.489158,0.767824,0.733385,1
0.237843,0.310565,0.480817,0.65787,0.296871,1
0.396667,0.468488,0.634696,0.251157,0.585467,1
0.247647,0.42878,0.825897,0.204861,0.296871,0
0.265882,0.285974,0.518974,0.788889,0.135764,0
0.23098,0.382878,0.820892,0.204167,0.230153,0
0.403529,0.62459,0.240826,0.404167,0.385312,0
0.506667,0.414208,0.600083,0.514583,0.46134,1
0.229216,0.299089,0.744162,0.21088,0.296871,1
0.240392,0.299271,0.587781,0.749074,0.514869,0
0.219412,0.292532,0.454962,0.618287,0.620119,0
0.334706,0.449909,0.714137,0.213657,0.2436,0
0.378039,0.638251,0.248123,0.404398,0.262995,0
0.142157,0.361202,0.099458,0.730556,0.296871,1
0.421176,0.617122,0.690784,0.27338,0.253944,1
0.59451,0.368852,0.376772,0.374537,0.323248,0
0.278824,0.437341,0.868224,0.161111,0.457978,1
0.386078,0.369217,0.780859,0.513657,0.392035,0
0.598824,0.563206,0.281068,0.386111,0.326351,0
0.25902,0.307286,0.652836,0.551389,0.801655,1
0.244314,0.555009,0.256255,0.406481,0.26946,0
0.402157,0.664663,0.247289,0.678241,0.222912,1
0.266863,0.765574,0.200375,0.456019,0.473235,0
0.301569,0.594536,0.615513,0.486343,0.245151,1
0.224314,0.305829,0.447456,0.273611,0.540988,1
0.346863,0.616576,0.222894,0.29838,0.337212,0
0.282353,0.400364,0.749791,0.168981,0.19188,0
0.292549,0.756466,0.20246,0.4375,0.256012,0
0.212157,0.305829,0.472686,0.634722,0.173261,1
0.251569,0.436066,0.920559,0.193981,0.217223,0
0.280196,0.734062,0.535446,0.596065,0.213861,1
0.584706,0.672131,0.267306,0.31412,0.273597,0
0.223529,0.339891,0.707256,0.345833,0.296871,0
0.294706,0.63224,0.222686,0.294444,0.296871,0
0.319412,0.795628,0.226647,0.417593,0.367727,0
0.251765,0.336612,0.644078,0.831944,0.155676,0
0.325098,0.584517,0.239575,0.302315,0.265063,0
0.238431,0.49235,0.761468,0.55463,0.296871,0
0.497255,0.576321,0.283153,0.316667,0.323507,0
0.715294,0.318215,0.386155,0.53912,0.200155,0
0.665294,0.327322,0.381776,0.385648,0.271011,0
0.217451,0.285792,0.444329,0.609491,0.296871,0
0.373529,0.502732,0.400542,0.373843,0.314197,0
0.293529,0.474499,0.665555,0.258333,0.235066,1
0.390196,0.55847,0.515013,0.688194,0.193432,0
0.238039,0.453734,0.702043,0.229398,0.237652,0
0.224314,0.318215,0.613636,0.604167,0.296871,0
0.248235,0.702368,0.254379,0.453472,0.677011,0
0.233725,0.31949,0.641576,0.489583,0.636928,1
0.250196,0.410747,0.905129,0.171528,0.192139,0
0.696471,0.406011,0.650125,0.271759,0.265063,0
0.224902,0.283789,0.457882,0.844213,0.082493,0
0.476863,0.579964,0.231443,0.306944,0.270235,0
0.28,0.35173,0.503128,0.621759,0.596069,1
0.679804,0.273953,0.385321,0.393981,0.280579,0
0.547451,0.605829,0.507923,0.300231,0.348849,0
0.247059,0.567942,0.554629,0.476157,0.296871,0
0.405294,0.654645,0.258966,0.300231,0.26015,0
0.249412,0.375592,0.858007,0.223148,0.217481,0
0.245686,0.316758,0.479149,0.625694,0.296871,0
0.828431,0.378142,0.444537,0.433796,0.265581,0
0.260784,0.428051,0.679108,0.517361,0.194466,0
0.234902,0.313115,0.505213,0.75625,0.158779,0
0.33,0.323497,0.704754,0.647917,0.446599,1
0.231765,0.413843,0.802961,0.144444,0.42798,0
0.678431,0.438616,0.284821,0.380324,0.369279,0
0.247451,0.485792,0.80442,0.177546,0.443238,0
0.577059,0.504189,0.445371,0.404167,0.426946,0
0.808235,0.269763,0.637198,0.265509,0.263253,0
0.30902,0.620219,0.58382,0.463426,0.251099,0
0.232353,0.329326,0.445997,0.514815,0.612102,1
0.234706,0.347723,0.511468,0.780556,0.064132,1
0.386667,0.440255,0.49437,0.77662,0.163176,0
0.242157,0.515665,0.571935,0.438426,0.254461,0
0.880588,0.298361,0.317765,0.331019,0.286268,0
0.425882,0.455009,0.293995,0.324306,0.280321,0
0.330196,0.361931,0.763553,0.188657,0.11999,1
0.723529,0.17286,0.375313,0.366898,0.317042,0
0.279804,0.335337,0.737907,0.581944,0.386605,0
0.269804,0.554827,0.485405,0.416667,0.296871,0
0.540784,0.434791,0.294829,0.390972,0.339281,0
0.257255,0.674863,0.243953,0.444907,0.259116,0
0.536667,0.614936,0.242911,0.397917,0.257305,0
0.298235,0.385974,0.675771,0.249074,0.57383,1
0.248235,0.59071,0.472894,0.418287,0.296871,0
0.303529,0.704189,0.197665,0.279167,0.296871,0
0.28902,0.68306,0.649917,0.528472,0.234807,0
0.346863,0.617486,0.22769,0.300926,0.334368,0
0.228824,0.383971,0.449124,0.599769,0.525989,1
0.406078,0.680692,0.258966,0.302315,0.265322,0
0.260196,0.318761,0.54608,0.83125,0.632273,1
0.619804,0.493078,0.517723,0.509954,0.246444,0
0.906275,0.398543,0.312135,0.334722,0.28601,0
0.230196,0.300546,0.164512,0.647917,0.156452,0
0.266667,0.356648,0.521059,0.666667,0.610292,1
0.275098,0.592714,0.56568,0.444444,0.222136,0
0.337059,0.399454,0.415972,0.322685,0.314714,0
0.254706,0.321129,0.587573,0.532176,0.556762,1
0.390392,0.638251,0.244787,0.294213,0.261443,0
0.171176,0.424226,0.626981,0.484259,0.22317,0
0.435098,0.445719,0.83945,0.228935,0.24722,0
0.31098,0.760109,0.236239,0.299306,0.26015,0
0.394902,0.627322,0.233736,0.301852,0.265839,0
0.292745,0.346266,0.562761,0.657639,0.194207,1
0.305294,0.427687,0.590284,0.271991,0.359452,0
0.437843,0.663024,0.248749,0.399306,0.33773,0
0.297059,0.311293,0.670559,0.622222,0.591156,1
0.250392,0.472495,0.887823,0.187269,0.217223,0
0.766863,0.394171,0.497498,0.311574,0.276442,0
0.257843,0.532605,0.473103,0.408102,0.272046,0
0.310784,0.624408,0.25,0.41412,0.237135,0
0.228431,0.299271,0.483736,0.719907,0.101371,1
0.243725,0.37541,0.52794,0.88125,0.296871,1
0.25098,0.361384,0.560884,0.596296,0.20662,1
0.27098,0.712386,0.499583,0.485185,0.600207,0
0.349608,0.647723,0.258132,0.401389,0.339281,0
0.248431,0.373406,0.734779,0.66088,0.179726,0
0.642353,0.176685,0.361343,0.362269,0.279545,0
0.258824,0.507832,0.254587,0.420139,0.264288,0
0.34451,0.71694,0.24854,0.295139,0.262736,0
0.174314,0.313479,0.624062,0.79537,0.080683,0
0.24451,0.648816,0.485822,0.768981,0.156193,0
0.457843,0.434973,0.286072,0.323148,0.31911,0
0.69098,0.283607,0.475605,0.581713,0.209723,0
0.22,0.312568,0.528357,0.468519,0.296871,0
0.283529,0.395446,0.810676,0.228241,0.242565,0
0.283333,0.351366,0.451209,0.595139,0.550815,1
0.397843,0.584335,0.270017,0.316435,0.322472,0
0.327843,0.665209,0.223311,0.29537,0.267132,0
0.14902,0.338798,0.626564,0.165741,0.159297,0
0.267647,0.546266,0.584654,0.243981,0.296871,0
0.311961,0.382878,0.798165,0.759491,0.170158,1
0.226078,0.441166,0.622602,0.446759,0.250582,0
0.330784,0.327322,0.491451,0.827083,0.151021,1
0.358824,0.654098,0.216847,0.283102,0.261702,0
0.773529,0.431148,0.431818,0.453704,0.255237,0
0.33451,0.583607,0.550667,0.624074,0.198862,0
0.213137,0.284517,0.441618,0.753935,0.296871,1
0.301765,0.61439,0.778774,0.207639,0.220584,0
0.218431,0.312204,0.445163,0.454167,0.690458,1
0.226471,0.314754,0.470392,0.88912,0.09594,0
0.218235,0.269763,0.430984,0.766667,0.607448,0
0.567255,0.365392,0.411593,0.325463,0.284717,0
0.510784,0.635519,0.261885,0.396759,0.339281,0
0.294902,0.720036,0.233111,0.425694,0.25653,0
0.297843,0.665392,0.63824,0.489815,0.296871,0
0.425098,0.433151,0.824646,0.237269,0.223429,1
0.214902,0.321858,0.546289,0.873148,0.069563,1
0.364706,0.666667,0.277314,0.309491,0.267649,0
0.554706,0.349909,0.373853,0.376852,0.256012,0
0.25902,0.462477,0.768766,0.607639,0.591932,1
0.22451,0.307832,0.533987,0.728241,0.103181,1
0.708431,0.4102,0.641368,0.290509,0.269201,0
0.291961,0.613297,0.589241,0.439583,0.246444,0
0.49,0.361566,0.875313,0.22963,0.227567,1
0.247647,0.437158,0.92744,0.15787,0.194983,0
0.165882,0.159016,0.244579,0.624769,0.296871,1
0.220196,0.339709,0.428691,0.163889,0.296871,1
0.243725,0.398179,1,0.17338,0.203,0
0.245294,0.340437,0.516472,0.839583,0.296871,1
0.24549,0.338434,0.502711,0.103241,0.296871,0
0.354706,0.478324,0.447873,0.302083,0.296871,0
0.25098,0.505829,0.687448,0.646065,0.171709,1
0.271176,0.476321,0.957048,0.177315,0.21593,0
0.296667,0.282332,0.453711,0.725231,0.554694,1
0.372941,0.624954,0.242285,0.300694,0.268684,0
0.319608,0.658652,0.586113,0.267593,0.296871,0
0.593922,0.454463,0.449124,0.432176,0.26196,0
0.228431,0.375956,0.810467,0.150926,0.182829,0
0.252549,0.365574,0.66055,1,0.085855,1
0.217059,0.320765,0.537948,0.55625,0.296871,1
0.279216,0.327505,0.61176,0.604167,0.844065,1
0.41549,0.602186,0.473311,0.307639,0.247479,0
0.233333,0.34153,0.686197,0.581944,0.1624,1
0.223333,0.314572,0.53357,0.773148,0.178174,1
0.365686,0.60765,0.466639,0.288426,0.651668,0
0.241765,0.40765,0.839867,0.172917,0.220067,0
0.480196,0.714936,0.255421,0.417361,0.399793,0
0.229216,0.292896,0.517723,0.906019,0.077321,0
0.812549,0.311475,0.389491,0.395833,0.281096,0
0.604902,0.427687,0.408465,0.401852,0.279545,0
0.322745,0.676867,0.6397,0.546759,0.237911,1
0.292941,0.565392,0.260842,0.296991,0.271011,0
0.226275,0.313661,0.547123,0.693981,0.055599,1
0.620196,0.12969,0.399291,0.406944,0.264805,0
0.263725,0.491985,0.719558,0.57037,0.588053,0
0.666471,0.173042,0.387198,0.391667,0.279803,0
0.249412,0.340801,0.537323,0.6125,0.296871,1
0.387451,0.561931,0.71789,0.192593,0.245927,1
0.406275,0.586157,0.250626,0.687269,0.179209,0
0.288824,0.402914,0.741243,0.243519,0.239721,0
0.239216,0.406922,0.822143,0.602778,0.205327,0
0.223529,0.368124,0.654712,0.944213,0.039307,0
0.273725,0.4,0.593411,0.764583,0.691234,1
0.251373,0.364663,0.710175,0.53912,0.423326,0
0.249412,0.60674,0.518349,0.595833,0.199897,1
0.223922,0.310747,0.538365,0.764352,0.135764,1
0.237843,0.397632,0.825897,0.600926,0.204034,0
0.365882,0.521676,0.663261,0.225463,0.243341,1
0.282745,0.559745,0.277731,0.397454,0.273597,0
0.43902,0.606557,0.271476,0.396991,0.335919,0
0.413137,0.629326,0.256881,0.407407,0.555987,0
0.249412,0.529144,0.551918,0.44838,0.247996,0
0.213529,0.291985,0.473728,0.831019,0.065167,1
0.413725,0.341894,0.804003,0.18588,0.377295,0
0.278431,0.316029,0.701418,0.611806,0.75278,1
0.220588,0.306922,0.480817,0.731944,0.471166,1
0.257255,0.437341,0.500834,0.666667,0.106801,1
0.509216,0.393625,0.679108,0.546991,0.494699,1
0.245686,0.330601,0.502502,0.619213,0.296871,0
0.452941,0.362477,0.667431,0.725694,0.166796,1
0.25549,0.408743,0.858007,0.609491,0.176106,0
0.50549,0.28725,0.390325,0.327083,0.2842,0
0.487451,0.516211,0.46372,0.305324,0.269977,0
0.32,0.627505,0.705171,0.249074,0.232997,0
0.244902,0.437705,0.767515,0.219213,0.22136,1
0.622353,0.48725,0.528148,0.507407,0.244117,0
0.492549,0.467213,0.293786,0.37662,0.275924,0
0.221765,0.275046,0.436197,0.648611,0.296871,0
0.236078,0.356102,0.467264,0.846296,0.055081,1
0.232353,0.266302,0.457048,0.660185,0.54978,1
0.153333,0.11949,0.466847,0.592361,0.296871,0
0.319608,0.778142,0.245204,0.283333,0.242565,0
0.746667,0.345902,0.31151,0.396759,0.274114,0
0.174314,0.282878,0.249166,0.50162,0.515387,1
0.330588,0.327322,0.491451,0.826852,0.151021,1
0.273922,0.446995,0.516681,0.449537,0.26196,0
0.262549,0.381603,0.841743,0.59213,0.405224,0
0.17451,0.382332,0.70955,0.56412,0.187225,0
0.639216,0.617851,0.457465,0.441435,0.352211,0
0.782745,0.299271,0.316305,0.329167,0.284458,0
0.594314,0.620401,0.247915,0.315278,0.275407,1
0.253333,0.36776,0.692244,0.204861,0.42798,1
0.265882,0.711658,0.262302,0.303009,0.340574,0
0.246667,0.518761,0.510217,0.420833,0.33773,0
0.386667,0.494536,0.652836,0.479167,0.592708,1
0.728627,0.319308,0.401376,0.329398,0.319886,0
0.713922,0.329326,0.311718,0.364352,0.28782,0
0.273529,0.665392,0.215805,0.290509,0.349366,0
0.253333,0.486885,0.914304,0.199537,0.296871,0
0.288627,0.668852,0.217264,0.420602,0.258081,0
0.643137,0.170492,0.386989,0.386574,0.27489,0
0.228039,0.460109,0.513136,0.422917,0.296871,0
0.332941,0.651548,0.2696,0.304167,0.264805,0
0.392157,0.731148,0.253753,0.443519,0.456426,0
0.508431,0.318579,0.323186,0.364815,0.315749,0
0.354706,0.621494,0.273144,0.306481,0.265839,0
0.173333,0.408197,0.748332,0.20162,0.195759,0
0.492157,0.429144,0.434737,0.403241,0.250323,0
0.278039,0.765756,0.253962,0.303704,0.342901,0
0.272745,0.556831,0.241034,0.278241,0.37264,0
0.270392,0.485792,0.595079,0.459954,0.362555,0
0.242353,0.380146,0.204754,0.862731,0.018102,1
0.216471,0.320583,0.486864,0.934722,0.296871,0
0.240196,0.691621,0.485405,0.715509,0.172227,0
0.249412,0.433333,0.873228,0.16713,0.199379,0
0.249412,0.512386,0.522519,0.422454,0.266356,0
0.263137,0.582332,0.255004,0.31088,0.273339,0
0.227647,0.341348,0.500209,0.639352,0.704939,1
0.602157,0.380328,0.375313,0.375,0.318335,0
0.781961,0.46612,0.291701,0.321296,0.279028,0
0.214118,0.297996,0.569016,0.77662,0.296871,0
0.417451,0.645355,0.647415,0.276389,0.253426,1
0.226078,0.298361,0.442244,0.530556,0.296871,0
0.250196,0.458834,0.453711,0.298843,0.266098,0
0.604314,0.335519,0.321309,0.363889,0.31368,0
0.215294,0.303279,0.59362,0.883102,0.296871,0
0.246078,0.413661,0.796497,0.190278,0.152056,1
0.311961,0.504189,0.78628,0.509722,0.230928,1
0.285882,0.415483,0.514595,0.632407,0.154642,1
0.20902,0.278142,0.409716,0.45625,0.296871,0
0.223333,0.327322,0.436822,0.413889,0.533488,1
0.801961,0.317851,0.3897,0.409491,0.2767,0
0.260196,0.537523,0.487698,0.411574,0.264805,0
0.767255,0.294353,0.320267,0.364352,0.2842,0
0.224902,0.307832,0.443078,0.222222,0.296871,0
0.320392,0.446995,0.814637,0.694907,0.188001,1
0.267451,0.38816,0.869892,0.18287,0.198862,0
0.337255,0.49745,0.459758,0.400463,0.352211,0
0.609412,0.565027,0.533778,0.301389,0.335144,0
0.28,0.65173,0.650125,0.508102,0.296871,0
0.574314,0.314572,0.31985,0.378241,0.2436,0
0.341373,0.424408,0.508549,0.553241,0.50918,1
0.693529,0.355191,0.417848,0.402083,0.434704,0
0.303137,0.745537,0.253128,0.296065,0.346005,0
0.232941,0.289435,0.738324,0.634722,0.677011,1
0.269804,0.520219,0.47769,0.286574,0.252909,0
0.499216,0.483242,0.476856,0.302315,0.266098,0
0.227843,0.346448,0.646789,0.677315,0.172485,1
0.236667,0.474135,0.711426,0.22037,0.296871,0
0.397451,0.402368,0.395746,0.391667,0.273597,0
0.32451,0.618033,0.722686,0.249306,0.235066,0
0.232941,0.428051,0.626355,0.259491,0.257564,0
0.649608,0.440619,0.410759,0.383102,0.277476,0
0.148627,0.523315,0.514387,0.512731,0.296871,0
0.209216,0.269035,0.41618,0.208333,0.296871,0
0.574902,0.471038,0.292535,0.378009,0.276959,0
0.245098,0.411658,0.741868,0.243287,0.236618,0
0.25549,0.386703,0.663261,0.592593,0.462115,1
0.143922,0.325865,0.523561,0.615972,0.034911,1
0.26098,0.411111,0.924103,0.155093,0.198345,0
0.182157,0.304007,0.497289,0.711574,0.040341,1
0.257059,0.388707,0.518974,0.235417,0.296871,1
0.055098,0.301093,0.376772,0.380093,0.275666,0
0.359216,0.450273,0.649083,0.251389,0.260667,1
0.307059,0.34663,0.766681,0.242824,0.462891,1
0.770196,0.344991,0.61593,0.28588,0.269977,0
0.241961,0.308197,0.46226,0.260648,0.549522,0
0.437059,0.566485,0.267932,0.304861,0.269201,0
0.230196,0.300364,0.724354,0.131713,0.196793,1
0.238431,0.349727,0.822769,0.581713,0.626067,1
0.217647,0.317122,0.649917,0.606944,0.206362,0
0.47549,0.715665,0.242702,0.304398,0.265581,0
0.221176,0.30255,0.422227,0.260185,0.585467,1
0.241373,0.507286,0.596539,0.233102,0.296871,0
0.383725,0.482332,0.601543,0.541435,0.603051,1
0.385882,0.408015,0.809425,0.20463,0.220843,1
0.301569,0.844627,0.241451,0.294444,0.257823,0
0.281373,0.326594,0.792952,0.557639,0.455133,1
0.315098,0.522222,0.25,0.308102,0.269718,0
0.710588,0.323133,0.317139,0.368519,0.281096,0
0.351765,0.320947,0.768974,0.217361,0.391777,1
0.151373,0.762477,0.212677,0.269444,0.252651,0
0.43098,0.344627,0.907006,0.206019,0.235842,1
0.216863,0.268306,0.445997,0.830093,0.059219,0
0.224118,0.290346,0.496872,0.771528,0.296871,0
0.259216,0.601639,0.534821,0.446759,0.212568,1
0.255686,0.485064,0.430359,0.416204,0.267649,0
0.307843,0.723862,0.25146,0.622917,0.20662,0
0.222745,0.312568,0.472269,0.602778,0.438583,1
0.303725,0.32459,0.859675,0.570139,0.420222,1
0.367059,0.344262,0.74854,0.784722,0.1624,1
0.262353,0.338434,0.501877,0.855093,0.790535,1
0.220392,0.325501,0.455796,0.553472,0.296871,0
0.331765,0.53224,0.602585,0.266898,0.296871,0
0.255882,0.367395,0.66764,0.990509,0.114042,1
