@relation Phoneme_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.424928,0.340929,0.729391,0.601485,0.447604,1
0.67852,0.42454,0.33413,0.375783,0.324878,0
0.356501,0.476424,0.703903,0.840408,0.303356,1
0.702047,0.462927,0.451215,0.476688,0.494235,0
0.33028,0.496231,0.654122,0.176293,0.303356,0
0.329562,0.257493,0.332537,0.200186,0.619011,1
0.403197,0.322524,0.662485,0.795639,0.116833,0
0.656789,0.465381,0.526284,0.458362,0.237253,0
0.46444,0.505171,0.823178,0.224078,0.24494,1
0.410201,0.380368,0.754281,0.571793,0.651294,1
0.59393,0.637686,0.287137,0.405474,0.345119,0
0.346803,0.54461,0.69315,0.515658,0.395849,0
0.33944,0.319544,0.54082,0.767107,0.173456,0
0.364404,0.372831,0.520709,0.575968,0.52703,1
0.405172,0.339877,0.857228,0.578752,0.42557,1
0.357938,0.636459,0.56591,0.47112,0.236997,0
0.366918,0.521823,0.81362,0.212016,0.303356,0
0.434626,0.546012,0.268419,0.301322,0.380989,0
0.372845,0.577564,0.493827,0.290188,0.253395,0
0.762751,0.366871,0.421346,0.527256,0.243403,0
0.403376,0.618755,0.779968,0.215495,0.227774,0
0.332076,0.348466,0.452011,0.42264,0.548809,1
0.347342,0.359159,0.616687,0.523776,0.641045,1
0.671516,0.447502,0.464158,0.435166,0.268768,0
0.357579,0.351446,0.651334,0.841104,0.163464,0
0.397091,0.588606,0.478096,0.416841,0.269536,0
0.620869,0.40298,0.535444,0.720251,0.18806,0
0.345187,0.309027,0.466547,0.63396,0.735588,1
0.494073,0.714286,0.279371,0.4238,0.461952,0
0.71875,0.341104,0.344484,0.373927,0.316679,0
0.366379,0.449606,0.584827,0.458362,0.163976,0
0.334052,0.331814,0.104142,0.180469,0.212657,1
0.32597,0.310429,0.276782,0.859197,0.303356,0
0.376616,0.402103,0.869176,0.170726,0.218037,0
0.365481,0.417704,0.748507,0.55486,0.235716,0
0.377335,0.378265,0.747312,0.073765,0.19216,0
0.425826,0.336547,0.784349,0.591974,0.625673,1
0.886674,0.323926,0.578853,0.292971,0.27876,0
0.576329,0.505521,0.45898,0.419624,0.260056,0
0.326509,0.278703,0.469136,0.672466,0.61978,0
0.371947,0.32638,0.722023,0.604268,0.137843,1
0.41092,0.310079,0.801274,0.645094,0.628747,1
0.3662,0.503769,0.621466,0.251218,0.303356,0
0.867996,0.34759,0.399044,0.381118,0.28619,0
0.584231,0.49255,0.491637,0.310369,0.272867,0
0.337464,0.307274,0.498208,0.74739,0.303356,0
0.367277,0.472393,0.898248,0.193459,0.225468,0
0.344109,0.511306,0.588411,0.466713,0.251858,0
0.364045,0.321998,0.65691,0.121086,0.800666,1
0.344648,0.331113,0.480486,0.675713,0.303356,1
0.336386,0.296056,0.500996,0.675713,0.097361,1
0.412895,0.768449,0.548785,0.490837,0.238022,1
0.442529,0.675022,0.545201,0.279749,0.257494,0
0.355424,0.444522,0.870171,0.174901,0.206764,0
0.395474,0.612796,0.531262,0.295291,0.262875,0
0.410201,0.733918,0.518319,0.596381,0.206252,0
0.434267,0.634005,0.30008,0.318024,0.334102,0
0.37482,0.620158,0.491039,0.428207,0.268511,0
0.367996,0.371779,0.824373,0.565762,0.664873,1
0.829382,0.406836,0.51135,0.319647,0.283116,0
0.343032,0.312182,0.46595,0.184412,0.303356,1
0.645295,0.313935,0.448626,0.413593,0.378171,0
0.445223,0.602279,0.719634,0.256785,0.262618,1
0.355424,0.477125,0.957387,0.179541,0.303356,0
0.417565,0.667309,0.703903,0.505915,0.251858,1
0.851473,0.31078,0.33871,0.374623,0.323085,0
0.475395,0.719194,0.51135,0.551844,0.245965,0
0.329921,0.341455,0.635603,0.872187,0.303356,0
0.470905,0.687642,0.248507,0.294827,0.261594,0
0.579741,0.327257,0.398646,0.388541,0.321291,0
0.347342,0.360035,0.617881,0.534447,0.674609,1
0.390086,0.82752,0.259857,0.498956,0.25237,0
0.511315,0.337423,0.704898,0.501508,0.240072,1
0.374461,0.350044,0.80227,0.548597,0.50679,1
0.363865,0.312708,0.732577,0.725354,0.682552,1
0.357399,0.378265,0.707487,0.555788,0.303356,0
0.412536,0.431201,0.740542,0.214567,0.244171,1
0.460309,0.352673,0.746914,0.793783,0.166026,1
0.353089,0.448028,0.815213,0.557875,0.219831,0
0.772809,0.431551,0.566109,0.466713,0.267743,0
0.390086,0.639439,0.705894,0.520065,0.226492,0
0.448635,0.531113,0.298686,0.431222,0.20702,0
0.95528,0.170202,0.333931,0.375087,0.286703,0
0.370151,0.546538,0.466945,0.415217,0.337177,0
0.403197,0.364417,0.766229,0.213871,0.210351,1
0.939296,0.18177,0.393668,0.337509,0.291571,0
0.465338,0.469588,0.693548,0.5537,0.522162,1
0.37931,0.457493,0.526284,0.452563,0.268255,0
0.365841,0.352147,0.522103,0.85479,0.781706,1
0.520833,0.404207,0.316806,0.383902,0.329234,0
0.539332,0.66468,0.489247,0.530503,0.22393,1
0.413434,0.421385,0.641179,0.219207,0.683577,1
0.364404,0.636109,0.276981,0.428671,0.273379,0
0.345366,0.3383,0.502987,0.830202,0.564438,1
0.5,0.367046,0.332537,0.372071,0.323597,0
0.364045,0.541805,0.477499,0.418232,0.27876,0
0.370869,0.341981,0.73855,0.575736,0.202665,0
0.408405,0.402629,0.587017,0.623057,0.765053,1
0.36602,0.445749,0.771605,0.52308,0.242378,0
0.398168,0.595618,0.632218,0.255857,0.303356,0
0.353089,0.685539,0.510155,0.44862,0.266718,0
0.346803,0.657844,0.497611,0.765716,0.16372,0
0.430316,0.370727,0.701912,0.856414,0.303356,1
0.289691,0.173883,0.199721,0.057063,0.101717,1
0.853807,0.175811,0.417762,0.448388,0.242378,0
0.81681,0.364592,0.618877,0.282069,0.27133,0
0.385955,0.336372,0.629431,0.643238,0.815527,1
0.359375,0.422962,0.765432,0.570401,0.586472,1
0.386674,0.408063,0.810434,0.23614,0.249552,0
0.263111,0.35986,0.535444,0.689863,0.303356,1
0.510237,0.71674,0.539227,0.437254,0.303356,0
0.434447,0.523751,0.313819,0.321271,0.330771,0
0.332974,0.292025,0.453405,0.209,0.774789,0
0.507364,0.577213,0.292513,0.323823,0.337945,0
0.419361,0.767923,0.521505,0.425887,0.354855,0
0.39278,0.562314,0.666069,0.731849,0.181399,1
0.394037,0.660649,0.27499,0.408026,0.269024,0
0.500898,0.482033,0.285942,0.325447,0.326416,0
0.345905,0.374058,0.790522,0.190907,0.404561,0
0.342493,0.385101,0.495221,0.846439,0.101973,1
0.388111,0.672918,0.265034,0.6836,0.198053,0
0.461566,0.647853,0.269016,0.308049,0.270817,0
0.787716,0.176512,0.340502,0.335189,0.324366,0
0.297414,0.32603,0.626643,0.728601,0.303356,0
0.455999,0.628747,0.282955,0.410578,0.347425,0
0.477909,0.526731,0.658901,0.570169,0.489367,1
0.364943,0.457143,0.542413,0.80051,0.157827,1
0.403556,0.419982,0.563521,0.877987,0.116065,1
0.435165,0.784926,0.260653,0.419856,0.252626,0
0.325611,0.304294,0.439068,0.584551,0.582629,0
0.707435,0.400526,0.333732,0.382974,0.327184,0
0.457974,0.649255,0.275787,0.442357,0.656418,0
0.556034,0.434005,0.558343,0.507539,0.68742,1
0.774246,0.348466,0.395659,0.378103,0.289777,0
0.362967,0.346188,0.440263,0.60334,0.303356,1
0.689835,0.51376,0.571087,0.286244,0.269024,0
0.448276,0.465907,0.298288,0.33055,0.287471,0
0.425826,0.563015,0.672441,0.526096,0.564694,1
0.320223,0.283611,0.42035,0.479239,0.303356,0
0.774784,0.407362,0.432099,0.437486,0.379452,0
0.262392,0.795443,0.226802,0.281837,0.260056,0
0.497126,0.513234,0.306651,0.323359,0.286446,0
0.500539,0.567046,0.28873,0.411969,0.257238,0
0.323096,0.315337,0.574871,0.81698,0.103254,0
0.342313,0.33865,0.51374,0.798887,0.174737,0
0.291667,0.420508,0.876941,0.191835,0.303356,0
0.503412,0.370903,0.338511,0.371376,0.28824,0
0.435704,0.706047,0.588212,0.450476,0.256213,0
0.37518,0.713059,0.513341,0.493621,0.603894,0
0.822737,0.389658,0.461569,0.464161,0.274404,0
0.435165,0.655916,0.664078,0.269311,0.2598,0
0.324533,0.280631,0.430108,0.68476,0.765309,0
0.337284,0.285013,0.465751,0.614475,0.569049,1
0.403017,0.669763,0.591597,0.625145,0.212401,1
0.525503,0.456442,0.837913,0.236836,0.254163,0
0.377694,0.301139,0.752091,0.61865,0.128363,1
0.556034,0.616477,0.268419,0.4971,0.554445,0
0.286099,0.142331,0.230386,0,0.303356,1
0.362249,0.373532,0.751693,0.148689,0.206508,0
0.34357,0.321998,0.557547,0.647646,0.809377,1
0.364224,0.472568,0.77041,0.61633,0.595696,1
0.501078,0.445048,0.592792,0.454187,0.364591,1
0.648168,0.483611,0.414775,0.383902,0.284397,0
0.815374,0.469413,0.434687,0.511482,0.262362,0
0.32579,0.31411,0.512147,0.501276,0.303356,1
0.402119,0.329886,0.770609,0.643238,0.702537,1
0.347881,0.370903,0.566706,0.842496,0.083782,1
0.475934,0.329886,0.624054,0.697518,0.686395,1
0.317529,0.28028,0.456591,0.652285,0.303356,0
0.420438,0.758107,0.258264,0.306657,0.266462,0
0.367816,0.421735,0.638789,0.611227,0.479631,1
0.375,0.682559,0.277579,0.293667,0.270817,0
0.316272,0.279229,0.44325,0.476688,0.609275,0
0.417744,0.638738,0.515532,0.449316,0.225211,0
0.342672,0.377038,0.612505,0.769659,0.114271,1
0.848599,0.18475,0.396854,0.416609,0.279016,0
0.524246,0.585802,0.279968,0.310601,0.343326,0
0.367277,0.680982,0.228196,0.238692,0.652063,0
0.353269,0.429448,0.712067,0.241475,0.239303,0
0.359914,0.408764,0.516926,0.787984,0.644376,1
0.365661,0.374584,0.521505,0.57852,0.539329,1
0.419181,0.767222,0.24552,0.557179,0.219062,0
0.681573,0.348291,0.345082,0.369752,0.293108,0
0.384519,0.555478,0.299084,0.407098,0.27876,0
0.357759,0.412971,0.838311,0.200186,0.213169,0
0.62518,0.5078,0.321386,0.327302,0.325391,0
0.333333,0.313935,0.469136,0.539782,0.194978,1
0.490481,0.517791,0.305257,0.393644,0.277991,0
0.602371,0.49851,0.498407,0.520065,0.514988,0
0.326868,0.358633,0.151135,0.825331,0.042275,0
0.681932,0.314286,0.344683,0.377871,0.291314,0
0.345905,0.331989,0.504182,0.575968,0.545478,1
0.695582,0.459947,0.442254,0.385757,0.277479,0
0.361889,0.496056,0.628037,0.439573,0.261337,0
0.430496,0.419807,0.723616,0.47344,0.227005,1
0.368175,0.694829,0.25687,0.293667,0.268511,0
0.364943,0.432252,0.614297,0.545349,0.303356,0
0.679598,0.567572,0.538829,0.298307,0.342813,0
0.450251,0.377388,0.562127,0.29042,0.303356,0
0.368175,0.441367,0.488053,0.289724,0.272098,0
0.361889,0.445223,0.516129,0.597077,0.50474,1
0.838182,0.492375,0.437873,0.323823,0.284397,0
0.347701,0.297984,0.445639,0.679193,0.8268,0
0.336746,0.32305,0.534648,0.79935,0.104791,1
0.922773,0.308677,0.417762,0.497332,0.263131,0
0.34375,0.395443,0.841697,0.607516,0.434794,0
0.337823,0.321823,0.512346,0.810949,0.303356,0
0.367996,0.587905,0.279769,0.318952,0.280041,0
0.53125,0.361788,0.337714,0.375087,0.32001,0
0.394935,0.294128,0.434289,0.684064,0.654625,1
0.412536,0.517266,0.661689,0.244259,0.252882,0
0.284662,0.341104,0.542613,0.751566,0.091212,1
0.379131,0.361613,0.784946,0.548597,0.187804,1
0.555316,0.518668,0.31143,0.330318,0.326416,0
0.376257,0.324803,0.556949,0.577824,0.303356,1
0.341954,0.304645,0.49323,0.708652,0.778376,1
0.748384,0.449606,0.308244,0.388541,0.375096,0
0.344648,0.682033,0.508961,0.43447,0.361517,0
0.341056,0.419281,0.495221,0.648573,0.303356,1
0.719648,0.582296,0.307447,0.320575,0.281066,0
0.58046,0.47993,0.454002,0.418928,0.263643,0
0.595007,0.707625,0.294305,0.311065,0.363823,0
0.389009,0.632077,0.726404,0.534447,0.238534,0
0.576329,0.427695,0.329948,0.336349,0.321035,0
0.378053,0.768273,0.241736,0.283461,0.233923,0
0.372486,0.45241,0.603146,0.48759,0.248271,0
0.286279,0.328659,0.641179,0.353978,0.303356,0
0.380927,0.333041,0.716448,0.665043,0.584935,1
0.413973,0.662401,0.256671,0.424495,0.303356,0
0.279095,0.59369,0.562127,0.456275,0.303356,0
0.381286,0.353725,0.85902,0.572257,0.497566,1
0.326149,0.317616,0.545599,0.742055,0.303356,0
0.408944,0.848729,0.232378,0.431222,0.261337,0
0.545797,0.541981,0.714058,0.271631,0.266462,1
0.493355,0.686415,0.273994,0.289724,0.544709,0
0.386315,0.603506,0.271406,0.444676,0.422496,1
0.462823,0.37511,0.326364,0.3389,0.320523,0
0.393858,0.622261,0.603744,0.675017,0.19011,1
0.386674,0.333742,0.635802,0.790768,0.160646,0
0.33046,0.407187,0.807646,0.186732,0.23136,0
0.329023,0.323225,0.524492,0.872883,0.303356,1
0.365481,0.356179,0.479888,0.761308,0.036895,1
0.438218,0.626643,0.239148,0.295987,0.266205,0
0.326329,0.330237,0.510753,0.065878,0.303356,1
0.32148,0.287642,0.451613,0.712132,0.303356,0
0.396731,0.302542,0.49542,0.317792,0.303356,0
0.350036,0.561437,0.545002,0.441893,0.303356,0
0.323276,0.321648,0.458383,0.780097,0.303356,1
0.331537,0.367748,0.676225,0.77569,0.303356,0
0.350934,0.468712,0.309638,0.280213,0.415578,0
0.329921,0.357756,0.63182,0.579448,0.141942,1
0.552443,0.490622,0.305257,0.40965,0.259288,0
0.543283,0.443996,0.304062,0.33171,0.322572,0
0.326509,0.31972,0.522302,0.758293,0.502178,1
0.323815,0.313059,0.559339,0.353978,0.303356,0
0.484375,0.564943,0.528076,0.697054,0.200871,0
0.40176,0.303593,0.683791,0.511946,0.481168,1
0.481861,0.568273,0.721824,0.200418,0.252882,1
0.363326,0.333742,0.509558,0.647878,0.303356,1
0.927802,0.316915,0.33632,0.379262,0.323085,0
0.371947,0.665907,0.795898,0.254465,0.254676,1
