@relation Phoneme_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.468745,0.515449,0.316774,0.327501,0.341992,0
0.395385,0.261832,0.683628,0.557342,0.170744,1
0.832099,0.327916,0.339702,0.395838,0.297604,0
0.378164,0.364887,0.797265,0.210215,0.496091,1
0.562252,0.649759,0.293644,0.316387,0.35082,0
0.749613,0.308448,0.415125,0.37432,0.337453,0
0.694162,0.344883,0.345133,0.383542,0.301387,0
0.331669,0.397928,0.558528,0.495862,0.31425,1
0.333046,0.573674,0.748391,0.189406,0.246154,0
0.480971,0.516342,0.293041,0.478364,0.443127,0
0.335457,0.397571,0.780973,0.137858,0.697352,1
0.345273,0.335417,0.532784,0.80752,0.153846,1
0.396418,0.31845,0.828842,0.56349,0.20454,1
0.347512,0.391141,0.587088,0.822653,0.31425,1
0.580162,0.626005,0.476267,0.407425,0.279193,0
0.323403,0.434185,0.737932,0.240482,0.263556,0
0.424315,0.72245,0.276348,0.30149,0.280958,0
0.729637,0.453652,0.567176,0.476945,0.27541,0
0.323919,0.472763,0.742558,0.193663,0.208071,0
0.321164,0.317021,0.460579,0.537952,0.31425,0
0.271224,0.454188,0.65889,0.489241,0.31425,0
0.655416,0.45651,0.331255,0.396311,0.297856,0
0.495092,0.444186,0.83206,0.242374,0.242623,1
0.318237,0.316842,0.59292,0.567747,0.521059,0
0.395729,0.549562,0.462993,0.311421,0.31425,0
0.335629,0.482586,0.671963,0.244739,0.255485,0
0.426382,0.520093,0.669147,0.526602,0.470366,1
0.376614,0.745847,0.25543,0.487349,0.523834,1
0.355261,0.307019,0.759051,0.592102,0.495586,1
0.336835,0.287373,0.491352,0.894774,0.128625,0
0.332357,0.357742,0.896219,0.644833,0.475662,1
0.489237,0.359171,0.397023,0.374084,0.336696,0
0.318064,0.380425,0.668142,0.964531,0.063052,0
0.520923,0.443829,0.30712,0.330575,0.333165,0
0.309282,0.339168,0.595937,0.628517,0.31425,1
0.337351,0.296482,0.551689,0.911799,0.104161,0
0.473739,0.719236,0.28218,0.42445,0.470366,0
0.817289,0.402929,0.321199,0.386853,0.376293,0
0.314792,0.339346,0.654867,0.838496,0.31425,0
0.511107,0.425612,0.817176,0.21991,0.261791,0
0.316342,0.388105,0.811344,0.172381,0.31425,0
0.425865,0.612788,0.238134,0.295578,0.360908,0
0.411744,0.439007,0.701529,0.514542,0.257755,0
0.751679,0.377389,0.580652,0.288011,0.28348,0
0.40279,0.634756,0.716814,0.254434,0.251955,0
0.446358,0.483658,0.543644,0.625443,0.195208,1
0.341829,0.476871,0.710981,0.849137,0.31425,1
0.374031,0.834613,0.26247,0.501064,0.264061,0
0.373515,0.316842,0.598552,0.803736,0.31425,1
0.333907,0.55117,0.643604,0.587846,0.193695,0
0.32788,0.475799,0.727675,0.20856,0.242875,0
0.334424,0.298982,0.65708,0.760463,0.853216,1
0.358188,0.751206,0.265688,0.440057,0.464061,0
0.489237,0.721736,0.54465,0.438165,0.31425,0
0.445325,0.756921,0.281979,0.309766,0.282976,0
0.822111,0.312556,0.342518,0.336959,0.301892,0
0.484932,0.585462,0.283186,0.307638,0.257503,0
0.320131,0.461868,0.527353,0.431781,0.31425,0
0.846909,0.163422,0.340306,0.375502,0.296091,0
0.425865,0.596535,0.297466,0.310948,0.285246,0
0.379198,0.693338,0.55008,0.586427,0.452207,1
0.429826,0.445437,0.531979,0.451407,0.538714,1
0.643361,0.465083,0.469831,0.441476,0.280202,0
0.411228,0.695839,0.613033,0.467486,0.435309,0
0.488376,0.336131,0.709372,0.503665,0.248928,1
0.358705,0.62154,0.706758,0.528021,0.226734,0
0.320475,0.386319,0.531778,0.812958,0.143758,0
0.453935,0.628326,0.52313,0.604871,0.417907,0
0.305149,0.287909,0.478479,0.473162,0.424716,0
0.375237,0.589212,0.296259,0.405297,0.289029,0
0.314276,0.348991,0.448109,0.174746,0.31425,1
0.474083,0.622254,0.290426,0.310002,0.284489,0
0.385569,0.617253,0.799276,0.21187,0.235813,0
0.449802,0.36953,0.546259,0.688106,0.456242,1
0.39263,0.759779,0.239743,0.292977,0.271627,0
0.313243,0.33631,0.533789,0.934263,0.103405,0
0.326675,0.481336,0.781175,0.152755,0.23884,0
0.396418,0.630291,0.257442,0.306219,0.283733,0
0.412778,0.414717,0.757241,0.551904,0.689281,1
0.324092,0.320414,0.515286,0.772523,0.31425,1
0.346995,0.429541,0.575221,0.632537,0.672131,1
0.479249,0.364351,0.335881,0.371246,0.328121,0
0.351128,0.321129,0.75885,0.632537,0.456242,0
0.436198,0.664404,0.673371,0.456373,0.273392,1
0.400379,0.641007,0.261464,0.304327,0.288777,0
0.339074,0.357921,0.900845,0.678175,0.53947,1
0.328397,0.43222,0.755833,0.223694,0.256494,0
0.747202,0.489194,0.315768,0.512651,0.251198,0
0.411228,0.484372,0.539622,0.284937,0.356873,0
0.328913,0.30952,0.470636,0.180421,0.31425,1
0.364043,0.652438,0.555913,0.474107,0.24918,0
0.32943,0.419718,0.769509,0.209269,0.256494,0
0.313931,0.308269,0.51609,0.832821,0.104161,1
0.344756,0.391856,0.875101,0.195318,0.183102,1
0.336318,0.280586,0.486122,0.654292,0.564691,1
0.323747,0.3197,0.618866,0.692835,0.060277,0
0.317892,0.366137,0.683025,0.783164,0.31425,0
0.498536,0.078943,0.313154,0.387326,0.29256,0
0.431548,0.447401,0.744771,0.600142,0.496091,1
0.488893,0.660832,0.605792,0.488532,0.266078,1
0.896332,0.422933,0.433829,0.423268,0.346028,0
0.358705,0.455617,0.626106,0.491606,0.256999,0
0.336835,0.334524,0.543041,0.842516,0.136192,0
0.527295,0.4808,0.484714,0.755025,0.204792,0
0.404684,0.619039,0.288817,0.310948,0.359899,0
0.390391,0.3197,0.5714,0.726176,0.158638,1
0.500086,0.367566,0.416935,0.328446,0.345019,0
0.374548,0.75317,0.230491,0.294632,0.276671,0
0.318581,0.431684,0.689461,0.245448,0.31425,0
0.344756,0.787283,0.253821,0.421613,0.363682,0
0.318753,0.408466,0.839903,0.169544,0.31425,0
0.834854,0.341847,0.340507,0.375502,0.300883,0
0.340968,0.338989,0.514481,0.57484,0.31425,1
0.390046,0.577425,0.570394,0.230314,0.788651,0
0.339246,0.399714,0.705953,0.756444,0.31425,0
0.401757,0.530273,0.460177,0.312131,0.287516,0
0.883244,0.388819,0.330048,0.386143,0.40227,0
0.333907,0.322022,0.481496,0.257035,0.050441,0
0.331152,0.337203,0.671561,0.499409,0.31425,1
0.369037,0.468655,0.70354,0.535115,0.492812,1
0.337179,0.731023,0.273934,0.29676,0.275662,0
0.313931,0.300232,0.546058,0.503429,0.31425,1
0.335974,0.325237,0.48934,0.207851,0.31425,0
0.33253,0.661725,0.502615,0.772996,0.176797,0
0.353022,0.332917,0.549075,0.870655,0.725851,1
0.30756,0.311306,0.428801,0.470324,0.546532,0
0.317548,0.308448,0.475865,0.536533,0.31425,0
0.527467,0.532774,0.302695,0.321825,0.294325,0
0.345617,0.455617,0.900845,0.129581,0.196469,0
0.37162,0.430077,0.461786,0.225112,0.634552,1
0.335974,0.400607,0.699718,0.175219,0.64338,1
0.340623,0.372924,0.19469,0.771341,0.137957,1
0.332185,0.423111,0.313154,0.477418,0.31425,0
0.468745,0.555992,0.315768,0.32821,0.33947,0
0.447735,0.473477,0.432422,0.329629,0.297352,0
0.502497,0.537417,0.317176,0.327264,0.339218,0
0.362321,0.412216,0.915728,0.164341,0.229004,0
0.389185,0.420432,0.550684,0.765666,0.735183,1
0.328741,0.325415,0.45354,0.811066,0.127617,1
0.358877,0.790498,0.708367,0.256325,0.27087,1
0.741691,0.292552,0.390788,0.375266,0.336192,0
0.381436,0.577067,0.608809,0.271695,0.270113,0
0.365249,0.495267,0.640587,0.768267,0.31425,1
0.496986,0.68798,0.588294,0.434618,0.363178,1
0.466162,0.736381,0.281376,0.453062,0.469861,0
0.334941,0.327023,0.483508,0.228423,0.31425,0
0.838299,0.357385,0.422365,0.3048,0.462799,0
0.337351,0.476514,0.647426,0.229605,0.31425,0
0.354055,0.421682,0.820193,0.217309,0.151828,1
0.311004,0.252009,0.33749,0.464412,0.539218,1
0.31307,0.32863,0.616653,0.876094,0.31425,0
0.311348,0.311306,0.62852,0.608655,0.22623,0
0.50973,0.352563,0.342116,0.379759,0.34174,0
0.397279,0.723701,0.296661,0.313549,0.35082,0
0.629585,0.484908,0.310539,0.407898,0.288525,0
0.413639,0.764422,0.261062,0.297943,0.281715,0
0.311348,0.295946,0.452735,0.621424,0.641362,0
0.306354,0.277371,0.447707,0.626862,0.727364,0
0.328225,0.468655,0.733105,0.517144,0.31425,0
0.643878,0.357207,0.418142,0.407188,0.442119,0
0.337007,0.330238,0.761263,0.72192,0.452207,0
0.457896,0.4783,0.315969,0.329629,0.300378,0
0.371793,0.402215,0.657884,0.513597,0.225725,1
0.307043,0.290052,0.436846,0.630173,0.647415,0
0.275185,0.352027,0.685438,0.636321,0.31425,0
0.315826,0.299696,0.472043,0.685268,0.31425,1
0.415016,0.793177,0.287611,0.292977,0.481211,0
0.713105,0.283086,0.394811,0.394892,0.297856,0
0.327019,0.482765,0.744368,0.198865,0.228752,0
0.315826,0.337739,0.659292,0.831875,0.31425,0
0.376959,0.83122,0.256034,0.497754,0.266583,0
0.336835,0.287373,0.491352,0.894774,0.128625,0
0.337524,0.389712,0.916734,0.168598,0.31425,0
0.808679,0.338989,0.393604,0.337432,0.306179,0
0.807818,0.30184,0.343524,0.379049,0.340479,0
0.334941,0.330059,0.458367,0.58288,0.581084,0
0.465645,0.619932,0.62329,0.550248,0.256747,0
0.355089,0.525272,0.8393,0.202885,0.31425,0
0.352161,0.351313,0.520716,0.873493,0.795712,1
0.344584,0.573852,0.70173,0.517616,0.234805,0
0.316342,0.339346,0.641995,0.881532,0.31425,0
0.252282,0.101804,0.113636,0.08489,0.16797,1
0.333563,0.491159,0.776348,0.586427,0.616393,0
0.303771,0.279514,0.505229,0.459447,0.201261,1
0.419494,0.64708,0.567377,0.499409,0.499117,1
0.343723,0.358814,0.896018,0.173327,0.438588,1
0.333046,0.489016,0.77856,0.593521,0.61261,0
0.381092,0.42579,0.645213,0.268621,0.379067,0
0.383847,0.670834,0.542639,0.238827,0.68802,0
0.607026,0.333452,0.396018,0.402223,0.283228,0
0.439125,0.652974,0.27856,0.443367,0.661791,0
0.410195,0.582068,0.615447,0.250887,0.183859,0
0.406234,0.489373,0.717418,0.510759,0.246658,0
0.742897,0.406501,0.436444,0.438402,0.389155,0
0.356294,0.536167,0.647426,0.234571,0.243127,0
0.650594,0.392391,0.398632,0.383069,0.335183,0
0.344584,0.409002,0.852574,0.188697,0.409836,0
0.395557,0.769245,0.281376,0.424687,0.550567,0
0.326675,0.429362,0.491955,0.634902,0.523834,1
0.337351,0.382211,0.524537,0.835422,0.31425,1
0.315481,0.331131,0.532582,0.474817,0.31425,0
0.616153,0.387748,0.519509,0.73398,0.201765,0
0.450835,0.363815,0.334272,0.37101,0.303153,0
0.793697,0.321486,0.620676,0.275242,0.278436,0
0.619253,0.344169,0.408286,0.385907,0.296091,0
0.345273,0.442758,0.704344,0.681012,0.31425,1
0.574479,0.615288,0.586685,0.493734,0.27087,0
0.400551,0.654581,0.269912,0.429179,0.27995,0
0.312554,0.320236,0.514079,0.52471,0.31425,1
0.36301,0.397928,0.750805,0.239537,0.252711,0
0.443775,0.373638,0.329646,0.337905,0.331148,0
0.335974,0.419003,0.455752,0.464885,0.42623,0
0.356639,0.643508,0.27494,0.313549,0.293317,0
0.342001,0.727273,0.274336,0.405297,0.353594,0
0.338901,0.466512,0.947908,0.176401,0.31425,0
0.49337,0.664404,0.271118,0.440057,0.403783,0
0.403995,0.712091,0.250805,0.44053,0.455485,1
0.392113,0.856224,0.234714,0.432017,0.272888,0
0.646633,0.43472,0.426991,0.406952,0.297856,0
0.354916,0.63297,0.584875,0.51336,0.228247,0
0.693473,0.613502,0.311947,0.319697,0.293064,0
0.476666,0.514378,0.309735,0.322062,0.297604,0
0.367832,0.812467,0.263475,0.433199,0.485246,0
0.603754,0.524915,0.295857,0.327028,0.341992,0
0.344412,0.356135,0.523733,0.880823,0.024716,1
0.445841,0.524915,0.624497,0.265547,0.278941,1
0.311521,0.296482,0.498592,0.291085,0.193695,0
0.640606,0.338275,0.346541,0.371956,0.327869,0
0.429482,0.554921,0.523934,0.305746,0.344515,0
0.352333,0.393642,0.848552,0.604871,0.419924,0
0.332185,0.619218,0.537208,0.476472,0.25372,0
0.329774,0.33756,0.649638,0.247813,0.434552,1
0.434303,0.414717,0.748994,0.619768,0.661034,1
0.359222,0.569745,0.497788,0.436983,0.275914,0
0.34975,0.645472,0.278962,0.424687,0.284741,0
0.459273,0.708698,0.283588,0.273587,0.519294,0
0.305149,0.295588,0.498793,0.809648,0.168474,1
0.336146,0.339704,0.704545,0.194609,0.854224,1
0.38798,0.750491,0.280772,0.302436,0.362169,0
0.37782,0.629755,0.565366,0.631591,0.210593,1
0.385569,0.757457,0.615245,0.492315,0.253468,0
0.304632,0.198785,0.452735,0.256798,0.31425,1
0.340451,0.466512,0.814763,0.226531,0.453216,0
0.359049,0.450259,0.533186,0.272878,0.431778,0
0.275013,0.394356,0.721038,0.576259,0.207314,0
0.312209,0.28255,0.466814,0.847955,0.082472,0
0.419322,0.743168,0.570595,0.269331,0.368726,0
0.359738,0.326665,0.547064,0.620478,0.31425,1
0.325641,0.298982,0.495977,0.481911,0.31425,0
0.149819,0.422754,0.309533,0.321353,0.332156,0
0.836232,0.324344,0.407683,0.337905,0.304161,0
0.333219,0.29416,0.447908,0.641523,0.85145,0
0.438264,0.526165,0.253821,0.303381,0.31425,0
0.348717,0.365065,0.514682,0.677938,0.143506,1
0.318925,0.457403,0.52675,0.43249,0.31425,0
0.840882,0.34149,0.430008,0.468669,0.2686,0
0.351989,0.428648,0.84996,0.631828,0.210845,0
0.394868,0.334345,0.711384,0.626153,0.208575,1
0.358877,0.380604,0.519509,0.647671,0.31425,1
0.353711,0.414538,0.893001,0.18113,0.21715,1
0.322714,0.417396,0.902856,0.176401,0.427238,0
0.454452,0.478478,0.685841,0.661386,0.199496,1
0.403479,0.504733,0.306114,0.390163,0.297856,0
0.666437,0.146633,0.421762,0.415701,0.282976,0
0.388497,0.774781,0.614843,0.497517,0.254224,0
0.527639,0.372745,0.639179,0.232443,0.218411,1
0.343551,0.392927,0.59292,0.593994,0.31425,1
0.333563,0.409537,0.833467,0.152518,0.31425,0
0.323575,0.424004,0.735519,0.231733,0.31425,0
0.393663,0.636185,0.636163,0.266493,0.271879,0
0.31927,0.343276,0.550885,0.83755,0.107945,1
0.389702,0.436864,0.719027,0.236463,0.256494,1
0.39263,0.325237,0.673974,0.550485,0.434805,1
0.339074,0.41436,0.967619,0.174982,0.22623,0
0.316859,0.368459,0.436042,0.487113,0.31425,1
0.771999,0.281836,0.346943,0.373374,0.298865,0
0.56053,0.595821,0.28218,0.420903,0.528121,0
0.39969,0.305769,0.679807,0.523292,0.495586,1
0.475805,0.532952,0.308126,0.287775,0.76343,0
0.78061,0.332381,0.340306,0.395365,0.340731,0
0.335629,0.463297,0.602977,0.488532,0.31425,0
0.641639,0.504733,0.313556,0.333176,0.336444,0
0.459273,0.708877,0.283588,0.273587,0.519294,0
0.334252,0.3197,0.500402,0.890518,0.097604,0
0.30756,0.291481,0.512269,0.684086,0.208827,0
0.33959,0.322558,0.531778,0.633483,0.58966,1
0.339762,0.598678,0.492759,0.427288,0.31425,0
0.370759,0.407216,0.818584,0.233152,0.261286,0
0.350956,0.306483,0.710177,0.654528,0.562421,0
0.762011,0.281479,0.40527,0.40577,0.293064,0
0.32237,0.313092,0.782381,0.530622,0.137201,1
0.520406,0.336131,0.398029,0.387562,0.27314,0
0.368176,0.668691,0.288817,0.30551,0.265322,0
0.540899,0.401679,0.446299,0.415938,0.272888,0
0.344929,0.74299,0.269912,0.405533,0.353846,0
0.360427,0.478657,0.706154,0.622133,0.200504,1
0.350956,0.313627,0.732904,0.634902,0.5657,0
0.538144,0.553313,0.316774,0.321353,0.345776,0
0.372826,0.441507,0.654867,0.719792,0.140731,1
0.274841,0.296839,0.276951,0.512414,0.527364,1
0.388324,0.620825,0.298874,0.400331,0.277427,0
0.388669,0.592784,0.556718,0.232443,0.756368,0
0.321164,0.452938,0.824014,0.159376,0.225977,0
0.641123,0.504019,0.290225,0.400331,0.281967,0
0.327536,0.334881,0.667136,0.506503,0.601765,1
0.327191,0.472584,0.686846,0.229605,0.264817,0
0.357672,0.660118,0.270314,0.430835,0.31425,0
0.30911,0.302197,0.531175,0.650745,0.31425,0
0.331669,0.378818,0.571601,0.831402,0.128121,1
0.334252,0.557242,0.28037,0.442894,0.278689,0
0.311865,0.328094,0.639984,0.834476,0.147289,0
0.39659,0.326844,0.671963,0.569402,0.444641,1
0.320647,0.323451,0.497788,0.665406,0.579571,1
0.380747,0.315413,0.735117,0.611965,0.214124,1
0.318237,0.492767,0.697707,0.531568,0.31425,0
0.443603,0.807287,0.25,0.483566,0.396721,0
0.462029,0.426326,0.432422,0.333885,0.329887,0
0.342001,0.413109,0.869469,0.180184,0.31425,0
0.311521,0.307198,0.54284,0.532277,0.31425,1
0.43637,0.294874,0.611223,0.816032,0.592938,1
0.391424,0.35935,0.776146,0.248049,0.476166,1
0.316859,0.281122,0.482301,0.672263,0.788398,1
0.38953,0.452224,0.836887,0.195318,0.243632,1
0.702084,0.344526,0.342116,0.336486,0.326103,0
0.393318,0.739239,0.523532,0.600378,0.218663,0
0.713621,0.277192,0.39461,0.390163,0.298361,0
0.626141,0.644222,0.281778,0.318279,0.290794,1
0.356122,0.387212,0.810338,0.614566,0.423203,0
0.544515,0.465797,0.431416,0.329865,0.342497,0
0.354055,0.496874,0.622285,0.259636,0.265574,0
0.372826,0.383997,0.706356,0.532514,0.235309,1
0.332013,0.416682,0.428801,0.466541,0.451955,0
0.480627,0.608323,0.292237,0.413336,0.275914,0
0.391596,0.401679,0.59292,0.627572,0.768726,1
0.355778,0.302375,0.545455,0.810594,0.166961,0
0.37937,0.707269,0.243162,0.287538,0.269357,0
0.348717,0.420789,0.601569,0.535115,0.262295,0
0.467367,0.316306,0.720837,0.553559,0.25372,1
0.333735,0.30952,0.686243,0.679357,0.488777,0
0.385569,0.525987,0.755833,0.691653,0.205549,1
0.582056,0.646723,0.298874,0.320643,0.348298,0
0.803685,0.392391,0.527554,0.416174,0.285246,0
0.310487,0.33506,0.563556,0.891937,0.09256,1
0.318064,0.28005,0.443886,0.572712,0.71652,0
0.270536,0.423826,0.883347,0.153701,0.209332,0
0.943172,0.334167,0.3393,0.328919,0.300126,0
0.483554,0.519557,0.451126,0.277607,0.767213,0
0.330635,0.459011,0.90185,0.202175,0.209584,0
0.356122,0.496339,0.764079,0.244739,0.243127,0
0.552437,0.515271,0.498793,0.542681,0.551828,0
0.273463,0.411502,0.32321,0.498227,0.265069,0
0.829172,0.330416,0.413918,0.335777,0.303405,0
0.350611,0.4374,0.693484,0.538425,0.215889,0
0.61047,0.623861,0.29103,0.318042,0.284237,0
0.353194,0.627969,0.580853,0.207378,0.650189,0
0.345273,0.732274,0.281577,0.251123,0.62396,0
0.440331,0.325237,0.690869,0.79144,0.507692,1
0.46995,0.523308,0.732904,0.501064,0.262043,1
0.66351,0.42972,0.438858,0.328446,0.298613,0
0.517307,0.421682,0.428198,0.38567,0.340479,0
0.274669,0.35292,0.660499,0.353275,0.31425,1
0.507319,0.614217,0.298471,0.405533,0.352333,0
0.365249,0.41686,0.830249,0.22393,0.401009,0
0.305838,0.273799,0.412711,0.44384,0.219672,0
0.53315,0.619575,0.271118,0.499172,0.561412,0
0.300327,0.282193,0.429606,0.461811,0.205801,0
0.344929,0.466512,0.747788,0.220383,0.31425,1
0.556053,0.420968,0.33568,0.33625,0.330895,0
0.335285,0.505983,0.504827,0.418302,0.355359,0
0.320131,0.287194,0.490748,0.711043,0.094073,1
0.316687,0.378103,0.822405,0.184441,0.160404,0
0.353883,0.529202,0.623894,0.466068,0.25599,0
0.389874,0.301304,0.748994,0.220856,0.423203,1
0.419149,0.647437,0.590909,0.271459,0.271375,0
0.267264,0.450438,0.766895,0.174273,0.31425,0
0.333046,0.548848,0.791633,0.176165,0.242371,0
0.343551,0.410252,0.756436,0.615275,0.682472,1
0.313587,0.332381,0.641794,0.879404,0.31425,0
0.357155,0.790677,0.668745,0.47931,0.270366,1
0.384364,0.830148,0.245776,0.481201,0.31425,0
0.638884,0.623683,0.262269,0.459683,0.386129,0
0.330291,0.374174,0.631537,0.85292,0.149054,0
0.322197,0.17521,0.26428,0.09695,0.063304,1
0.874978,0.329523,0.410901,0.40104,0.456747,0
0.430687,0.74174,0.584071,0.268385,0.31425,0
0.34114,0.383283,0.753419,0.229132,0.31425,0
0.377648,0.625469,0.609815,0.680539,0.202774,1
0.402273,0.348991,0.75181,0.715536,0.497352,1
0.652488,0.348455,0.346541,0.371719,0.330643,0
0.416222,0.439721,0.726669,0.241428,0.21488,1
0.425349,0.639936,0.574216,0.533932,0.555612,1
0.384191,0.588855,0.832864,0.218964,0.240858,0
0.443086,0.717807,0.532985,0.288248,0.276671,0
0.514551,0.644222,0.294449,0.305746,0.358386,0
0.318581,0.395071,0.841915,0.17782,0.158638,0
0.306354,0.291838,0.494368,0.475999,0.215889,0
0.801791,0.406323,0.513475,0.311894,0.292308,0
0.389013,0.744061,0.230491,0.468432,0.551828,0
0.360599,0.644401,0.562148,0.518799,0.534931,1
0.402273,0.371316,0.757844,0.527548,0.405549,0
0.338213,0.395606,0.715406,0.589265,0.603783,1
0.507835,0.683515,0.56959,0.530385,0.268348,1
0.320475,0.350777,0.55008,0.843462,0.31425,1
0.38953,0.748348,0.279566,0.300307,0.361412,0
0.690201,0.470798,0.314562,0.400331,0.29029,0
0.331841,0.404715,0.870072,0.154174,0.469609,0
0.385397,0.425612,0.684634,0.232916,0.246658,1
0.681763,0.499911,0.313556,0.318988,0.294073,0
