@relation Phoneme_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.430343,0.697007,0.195306,0.31026,0.273518,0
0.332185,0.431911,0.732285,0.635248,0.33834,0
0.441536,0.718435,0.190655,0.325724,0.306192,0
0.340796,0.409421,0.653454,0.563574,0.2361,0
0.419494,0.676465,0.211249,0.426362,0.376548,0
0.306354,0.295378,0.405447,0.52381,0.33834,0
0.718788,0.294138,0.337467,0.425626,0.321739,0
0.330463,0.358066,0.530558,0.646294,0.171014,1
0.768211,0.352045,0.258415,0.395189,0.328854,0
0.352161,0.399858,0.576616,0.631321,0.438735,1
0.330808,0.368514,0.513286,0.677712,0.33834,1
0.629585,0.470161,0.473206,0.485272,0.270883,0
0.338557,0.567027,0.537644,0.58002,0.238208,0
0.382297,0.626882,0.559123,0.476927,0.286957,0
0.650594,0.397556,0.326838,0.405498,0.360211,0
0.459273,0.711174,0.200177,0.291851,0.552569,0
0.271913,0.423411,0.918291,0.178694,0.33834,0
0.318581,0.422171,0.434455,0.698085,0.643215,1
0.850181,0.327253,0.531665,0.310015,0.313043,0
0.276391,0.165929,0.150797,0.819342,0.33834,1
0.759084,0.398796,0.24225,0.356161,0.325165,0
0.793869,0.298566,0.354739,0.411144,0.316996,0
0.326847,0.527183,0.448184,0.456308,0.385507,0
0.518512,0.603152,0.195748,0.423908,0.271937,0
0.338557,0.565079,0.474092,0.473,0.29249,0
0.478905,0.552152,0.232507,0.347324,0.365481,0
0.306182,0.297503,0.385518,0.760923,0.11357,0
0.425349,0.676997,0.202613,0.433481,0.381291,0
0.759084,0.330618,0.259965,0.353952,0.374967,0
0.354055,0.332566,0.687998,0.641875,0.598155,0
0.680902,0.499026,0.489814,0.527737,0.289592,0
0.352333,0.328139,0.617139,0.667894,0.832675,1
0.517307,0.426598,0.359389,0.408198,0.365744,0
0.390046,0.581016,0.515943,0.246932,0.833992,0
0.237472,0.128918,0.622896,0.57241,0.241897,1
0.320303,0.456703,0.58946,0.481591,0.291173,0
0.285173,0.268638,0.250443,0.290133,0.20975,1
0.363699,0.429786,0.729849,0.243741,0.274835,0
0.421732,0.677528,0.632197,0.269514,0.280632,0
0.691751,0.28493,0.665412,0.277123,0.409223,0
0.348373,0.546662,0.60031,0.274914,0.274835,0
0.358877,0.792279,0.667848,0.273932,0.293017,1
0.330635,0.469984,0.574402,0.282278,0.276153,0
0.311348,0.30618,0.350089,0.318115,0.33834,1
0.848459,0.327253,0.263508,0.354934,0.328063,0
0.466506,0.673455,0.201949,0.479136,0.607115,0
0.747202,0.493536,0.235607,0.54001,0.272464,0
0.371276,0.702497,0.157883,0.316151,0.305929,0
0.372826,0.727112,0.582817,0.523073,0.288274,1
0.795247,0.411015,0.456599,0.338243,0.317523,0
0.310487,0.315212,0.46612,0.984045,0.100132,1
0.962976,0.192315,0.39969,0.343397,0.320949,0
0.340107,0.403754,0.841231,0.672067,0.576548,1
0.320475,0.355056,0.470771,0.89838,0.113307,1
0.330463,0.334514,0.422276,0.715022,0.33834,1
0.689168,0.297149,0.271701,0.361807,0.350198,0
0.334424,0.376129,0.578388,0.786942,0.33834,1
0.348717,0.377723,0.836581,0.68434,0.217655,0
0.446013,0.782539,0.172498,0.476927,0.427141,0
0.348373,0.467859,0.968778,0.169858,0.222398,0
0.426726,0.552152,0.199513,0.442563,0.269038,1
0.317376,0.402692,0.464128,0.661757,0.33834,1
0.446358,0.506641,0.355182,0.403535,0.356522,0
0.482349,0.782539,0.153012,0.443299,0.381028,0
0.34579,0.401983,0.59101,0.279578,0.27668,0
0.33408,0.359837,0.629761,0.843397,0.188933,0
0.381436,0.607756,0.644154,0.236132,0.33834,0
0.317892,0.343368,0.591674,0.865979,0.169433,0
0.329774,0.446786,0.4938,0.64973,0.214493,0
0.332185,0.377014,0.620461,0.180412,0.749144,1
0.826072,0.336816,0.342117,0.442072,0.317787,0
0.392974,0.306003,0.70837,0.624202,0.33834,1
0.385397,0.430494,0.641718,0.249632,0.267721,1
0.428621,0.48539,0.535208,0.830388,0.182082,1
0.400551,0.645298,0.461249,0.475454,0.257971,0
0.627346,0.414202,0.33326,0.411635,0.374177,0
0.616153,0.392952,0.45992,0.769759,0.220817,0
0.32237,0.393306,0.788973,0.167894,0.222134,0
0.484932,0.588985,0.199734,0.327197,0.279051,0
0.386602,0.848946,0.184677,0.320079,0.298551,0
0.363871,0.557995,0.535208,0.4811,0.269302,0
0.489237,0.753497,0.190877,0.32376,0.301976,0
0.773205,0.415442,0.383747,0.535592,0.294598,0
0.324608,0.320701,0.466342,0.825724,0.33834,0
0.267952,0.135293,0.061116,0.14973,0.33834,1
0.428448,0.69807,0.526572,0.534855,0.481159,1
0.331152,0.304941,0.379982,0.670839,0.703557,0
0.34424,0.583496,0.522143,0.586156,0.226087,0
0.344068,0.565433,0.5031,0.912862,0.183136,0
0.81109,0.353639,0.331488,0.404516,0.355995,0
0.362149,0.304232,0.724314,0.654639,0.158366,1
0.365249,0.645475,0.53543,0.508591,0.271937,0
0.311521,0.313795,0.486271,0.58812,0.33834,1
0.344929,0.591996,0.192427,0.449435,0.305929,0
0.465645,0.593412,0.425819,0.670349,0.233729,0
0.361805,0.550912,0.561116,0.486991,0.263505,0
0.351472,0.504693,0.176705,0.466127,0.304084,0
0.355605,0.345493,0.709256,0.609229,0.234783,0
0.602549,0.616788,0.467671,0.326215,0.391304,0
0.627691,0.451213,0.554916,0.637457,0.263241,0
0.724126,0.318045,0.346767,0.397153,0.361792,0
0.329086,0.495838,0.698627,0.549828,0.33834,0
0.373343,0.601735,0.177369,0.32597,0.309881,0
0.540899,0.406765,0.379318,0.439617,0.295389,0
0.310487,0.310607,0.434012,0.711831,0.597628,1
0.345445,0.412786,0.944198,0.146784,0.33834,0
0.345101,0.334337,0.560673,0.56161,0.33834,1
0.351472,0.413317,0.935562,0.185076,0.44137,0
0.589117,0.337347,0.248893,0.342661,0.311989,0
0.678836,0.431202,0.258857,0.401571,0.323584,0
0.346306,0.483797,0.627989,0.264114,0.271146,0
0.88445,0.300868,0.26705,0.358616,0.356522,0
0.404856,0.593235,0.552037,0.290133,0.290909,0
0.350267,0.550204,0.608503,0.534119,0.277207,0
0.279662,0.424827,0.863153,0.202995,0.33834,0
0.427415,0.685851,0.631754,0.269023,0.33834,0
0.33253,0.409775,0.410762,0.481836,0.33834,0
0.267952,0.463786,0.868468,0.171821,0.213439,0
0.86809,0.186294,0.268158,0.357634,0.324901,0
0.36921,0.471047,0.792073,0.684094,0.18946,1
0.348028,0.504693,0.742471,0.232941,0.233465,0
0.464784,0.557641,0.196856,0.263623,0.456126,1
0.375753,0.453869,0.855624,0.201522,0.262714,0
0.365077,0.68284,0.203277,0.432744,0.295652,0
0.467367,0.350629,0.696413,0.637212,0.680105,1
0.348717,0.433682,0.918512,0.178694,0.241897,0
0.338729,0.466797,0.700399,0.556456,0.248221,0
0.468745,0.519568,0.236714,0.347815,0.367325,0
0.374204,0.424827,0.800709,0.64163,0.578129,1
0.648011,0.299274,0.271479,0.396662,0.324638,0
0.340796,0.392952,0.83946,0.244477,0.257444,0
0.699845,0.367275,0.36271,0.355425,0.356258,0
0.43327,0.3864,0.335252,0.395189,0.360738,0
0.396763,0.468036,0.672941,0.538783,0.653491,1
0.334596,0.515672,0.695527,0.655621,0.634256,0
0.712416,0.415265,0.229407,0.419244,0.391041,0
0.365077,0.346379,0.80558,0.198085,0.579974,1
0.820906,0.187179,0.388618,0.426117,0.316733,0
0.643878,0.36267,0.348317,0.430535,0.471937,0
0.678319,0.40464,0.259079,0.405253,0.362846,0
0.38643,0.603506,0.491807,0.522582,0.231884,1
0.464095,0.561891,0.468556,0.750123,0.216601,1
0.509041,0.655038,0.542737,0.295042,0.304348,1
0.353367,0.438109,0.652569,0.533382,0.201845,0
0.48476,0.293607,0.566209,0.875061,0.613702,1
0.421388,0.340004,0.597431,0.849779,0.655863,1
0.313243,0.343722,0.483392,0.923662,0.136759,1
0.338557,0.793696,0.185341,0.4811,0.607642,0
0.333907,0.331858,0.379539,0.596465,0.618709,0
0.434303,0.723747,0.209035,0.333824,0.305138,0
0.542965,0.334514,0.331709,0.410898,0.319368,0
0.488376,0.655215,0.61581,0.300933,0.294071,1
0.512141,0.48362,0.378875,0.41998,0.369697,0
0.598588,0.433859,0.252436,0.357143,0.357576,0
0.332185,0.411723,0.786758,0.214777,0.260343,0
0.562769,0.489995,0.24225,0.406235,0.317523,0
0.315481,0.315743,0.389504,0.252332,0.622398,1
0.360255,0.477776,0.856732,0.227295,0.485639,0
0.835199,0.330618,0.341895,0.42759,0.322266,0
0.497331,0.717549,0.187555,0.328915,0.441107,0
0.352678,0.397556,0.813109,0.629111,0.449275,0
0.579129,0.449973,0.254429,0.401571,0.361001,0
0.380747,0.594652,0.419619,0.44109,0.303557,0
0.806957,0.379848,0.263286,0.397644,0.355468,0
0.3575,0.450682,0.623118,0.58542,0.240316,1
0.302738,0.278378,0.373118,0.269759,0.33834,0
0.389013,0.746237,0.141718,0.494109,0.586561,0
0.432409,0.600496,0.191098,0.290623,0.715415,0
0.360944,0.346379,0.629318,0.861807,0.33834,1
0.324608,0.325128,0.519708,0.83407,0.137813,0
0.562252,0.388525,0.579274,0.630093,0.485639,0
0.370587,0.629184,0.21302,0.335052,0.313043,0
0.401757,0.534266,0.394597,0.331861,0.310408,0
0.276046,0.418629,0.600753,0.21944,0.257444,0
0.357844,0.625111,0.640833,0.566765,0.248748,0
0.312726,0.319462,0.456156,0.560628,0.33834,1
0.251593,0.803613,0.140168,0.298233,0.293808,0
0.381781,0.502922,0.643047,0.735641,0.219499,1
0.565697,0.475828,0.245793,0.403289,0.373123,0
0.394352,0.577298,0.196413,0.494109,0.542292,0
0.874978,0.335222,0.340345,0.424153,0.48722,0
0.560875,0.560829,0.240257,0.346097,0.363636,0
0.491992,0.633965,0.588795,0.262396,0.296706,1
0.340279,0.395077,0.74225,0.765832,0.33834,0
0.571552,0.509474,0.229628,0.350025,0.33834,0
0.343723,0.427129,0.768822,0.228277,0.256653,1
0.31927,0.329201,0.497564,0.783996,0.19552,0
0.497675,0.526651,0.230957,0.34487,0.32253,0
0.768555,0.345493,0.326395,0.400589,0.32253,0
0.49337,0.3949,0.659433,0.533628,0.268775,1
0.318925,0.327076,0.49535,0.780069,0.140975,1
0.436025,0.7813,0.15899,0.496564,0.42108,0
0.352678,0.426067,0.598317,0.646784,0.519631,1
0.311348,0.368337,0.380647,0.552037,0.679051,0
0.618219,0.413671,0.397919,0.464408,0.291173,0
0.313415,0.305472,0.478742,0.896416,0.135441,1
0.69709,0.285107,0.323295,0.41458,0.321476,0
0.768211,0.434213,0.578831,0.321797,0.31278,0
0.536077,0.732778,0.454827,0.321551,0.303821,0
0.359222,0.573402,0.436005,0.461463,0.298287,0
0.389874,0.70958,0.501329,0.561856,0.52859,1
0.337351,0.387462,0.465456,0.875061,0.33834,1
0.238677,0.106782,0.189105,0.334561,0.311726,0
0.388324,0.714007,0.460806,0.310751,0.297233,0
0.306354,0.292899,0.377104,0.536328,0.33834,0
0.534183,0.714893,0.469442,0.321797,0.30303,0
0.375581,0.691872,0.618468,0.568238,0.275099,0
0.379542,0.63308,0.54628,0.4757,0.288538,0
0.501119,0.653621,0.219442,0.336524,0.400264,0
0.475977,0.730831,0.198406,0.324497,0.401318,0
0.315309,0.344254,0.412312,0.594747,0.33834,0
0.348889,0.336108,0.360275,0.646048,0.33834,1
0.432926,0.294138,0.79163,0.214777,0.234519,1
0.332702,0.700195,0.443756,0.766568,0.211331,0
0.554331,0.482026,0.240257,0.407216,0.316996,0
0.465645,0.328316,0.647697,0.841924,0.527536,1
0.432926,0.4034,0.7531,0.634266,0.613439,1
0.390735,0.395785,0.738707,0.244232,0.278788,1
0.582056,0.649726,0.217006,0.340697,0.373913,0
0.323747,0.40216,0.794287,0.22705,0.33834,0
0.349061,0.325305,0.618468,0.12813,0.849802,1
0.347856,0.423056,0.94132,0.13893,0.206061,0
0.328052,0.488755,0.50775,0.454836,0.390514,0
0.358705,0.3609,0.770372,0.568483,0.505929,1
0.440331,0.330972,0.648583,0.829406,0.540448,1
0.329258,0.338587,0.443977,0.704222,0.669302,1
0.87119,0.319285,0.534322,0.309769,0.31278,0
0.649905,0.438463,0.400797,0.457781,0.30303,0
0.423799,0.528068,0.200177,0.331615,0.317787,0
0.337007,0.46113,0.704606,0.226068,0.33834,0
0.318581,0.400213,0.81488,0.19244,0.175758,0
0.280868,0.186648,0.165412,0.66863,0.674045,1
0.305666,0.301576,0.360496,0.478645,0.33834,0
0.349406,0.612715,0.496236,0.481591,0.252437,1
0.319959,0.284753,0.377768,0.637703,0.724111,0
0.331152,0.342837,0.627325,0.526264,0.33834,1
0.338385,0.380025,0.849867,0.220668,0.248748,0
0.346134,0.091199,0.585474,0.260432,0.473518,1
0.43172,0.526651,0.618468,0.659303,0.23004,1
0.379714,0.576589,0.833702,0.220913,0.253755,0
0.440331,0.470692,0.754872,0.240795,0.269038,1
0.394868,0.719674,0.481178,0.292096,0.647431,0
0.349234,0.437577,0.484721,0.844379,0.152833,1
0.377648,0.3779,0.747564,0.196858,0.475626,1
0.277079,0.326014,0.48295,0.562592,0.507773,1
0.333563,0.414556,0.80558,0.166176,0.33834,0
0.329602,0.46414,0.479185,0.640893,0.228986,0
0.338557,0.381087,0.841674,0.245214,0.254282,0
0.314276,0.335576,0.487157,0.592293,0.33834,1
0.467195,0.556756,0.729407,0.261414,0.29249,1
0.390563,0.392952,0.667626,0.58272,0.203162,0
0.460134,0.581194,0.192205,0.446981,0.40975,0
0.365938,0.772268,0.197963,0.329897,0.385244,0
0.46134,0.455817,0.453277,0.83137,0.202108,0
0.40124,0.412077,0.676484,0.678449,0.67141,1
0.392285,0.697893,0.483392,0.500245,0.646377,0
0.331669,0.383212,0.913862,0.17354,0.235046,1
0.453935,0.652382,0.650797,0.501964,0.29249,1
0.54021,0.573225,0.642161,0.512764,0.294862,1
0.838987,0.372056,0.245793,0.351988,0.323584,0
0.358705,0.533558,0.435562,0.311733,0.293544,0
0.516101,0.495838,0.234057,0.453608,0.33834,0
0.692268,0.456171,0.364482,0.414089,0.318577,0
0.40675,0.628652,0.695748,0.272214,0.275362,0
0.468745,0.621215,0.40899,0.319833,0.33834,0
0.352678,0.341597,0.84256,0.190967,0.526482,1
0.461168,0.507526,0.417183,0.330879,0.375494,0
0.574996,0.553037,0.215235,0.474227,0.608959,0
0.334252,0.561006,0.196634,0.467599,0.301186,0
0.888755,0.31592,0.26705,0.357879,0.327273,0
0.315481,0.321587,0.534765,0.599165,0.33834,0
0.314276,0.290066,0.395261,0.527491,0.112516,0
0.399001,0.522047,0.728299,0.227295,0.270356,1
0.385741,0.530016,0.720328,0.726068,0.224769,1
0.446186,0.395962,0.522143,0.58272,0.277734,1
0.461512,0.653621,0.181798,0.328915,0.309618,0
0.38643,0.457411,0.674048,0.591556,0.647958,1
0.347167,0.365327,0.649026,0.683603,0.618182,0
0.440675,0.766779,0.180691,0.577565,0.27668,0
0.395729,0.658049,0.468113,0.449435,0.388406,0
0.370243,0.36267,0.71302,0.675994,0.750725,1
0.31307,0.330972,0.455049,0.608738,0.710145,1
0.550026,0.36267,0.259965,0.411635,0.367852,0
0.319614,0.471224,0.548051,0.511046,0.28195,0
0.712933,0.436161,0.237821,0.356406,0.33834,0
0.394524,0.452807,0.619796,0.57241,0.740975,1
0.394179,0.35116,0.613153,0.493618,0.437418,1
0.377475,0.550558,0.566209,0.484536,0.388933,0
0.358877,0.559943,0.457927,0.456554,0.295916,0
0.645084,0.329201,0.751993,0.265341,0.295916,0
0.332874,0.356295,0.498893,0.884634,0.101186,1
0.344412,0.361608,0.46457,0.922189,0.035837,1
0.514896,0.574996,0.215013,0.440844,0.29249,0
0.350784,0.355764,0.468556,0.904516,0.830303,1
0.417255,0.516557,0.211027,0.340452,0.364954,0
0.486654,0.613246,0.430912,0.33407,0.288011,0
0.304288,0.285638,0.386404,0.263132,0.33834,0
0.369037,0.359837,0.459699,0.686303,0.580764,1
0.528844,0.405879,0.457927,0.531173,0.423979,1
0.365765,0.310784,0.522143,0.648012,0.547036,0
0.409334,0.313441,0.642383,0.243004,0.455072,1
0.35285,0.350629,0.833702,0.195385,0.441897,0
0.34424,0.351514,0.654562,0.583456,0.524374,1
0.384708,0.739331,0.144818,0.321797,0.307246,0
0.362149,0.120241,0.75155,0.204467,0.557576,1
0.489065,0.47689,0.561559,0.64703,0.161265,1
0.328913,0.446609,0.712799,0.23785,0.33834,0
0.329774,0.343191,0.603189,0.265096,0.464032,1
0.316859,0.287232,0.418955,0.705695,0.833729,1
0.32237,0.352222,0.650797,0.642857,0.33834,0
0.904598,0.185231,0.329274,0.355916,0.354677,0
0.31307,0.302993,0.382418,0.613402,0.697497,0
0.769072,0.290774,0.549823,0.299951,0.409223,0
0.317376,0.330972,0.582374,0.743004,0.110672,0
0.459273,0.711351,0.200177,0.291851,0.552569,0
0.368865,0.407827,0.759522,0.243986,0.236364,0
0.572068,0.471401,0.2469,0.40648,0.378129,0
0.359738,0.800071,0.181134,0.324497,0.302503,0
0.313415,0.371879,0.400797,0.674521,0.15942,1
0.352678,0.472995,0.884632,0.20324,0.253755,0
0.367143,0.405171,0.567538,0.586892,0.895916,1
0.419666,0.678413,0.18822,0.437162,0.270619,0
0.348545,0.361077,0.455713,0.843397,0.099078,1
0.343034,0.291128,0.448849,0.678449,0.57892,1
0.387463,0.659819,0.637954,0.252332,0.33834,0
0.356639,0.419515,0.911426,0.18164,0.33834,0
0.501119,0.583319,0.582817,0.616593,0.253228,1
0.869123,0.320347,0.34411,0.538046,0.290909,0
0.406406,0.391712,0.635297,0.27025,0.429249,1
0.848803,0.357889,0.351417,0.311242,0.498287,0
0.386602,0.325837,0.624668,0.841924,0.146509,0
0.363699,0.610058,0.195527,0.430044,0.37365,0
0.462373,0.703205,0.469885,0.471281,0.293281,1
0.331841,0.356472,0.588131,0.834315,0.161528,0
0.644911,0.329024,0.751993,0.265341,0.295916,0
0.74944,0.407119,0.347431,0.394944,0.324638,0
0.267436,0.182398,0.187998,0.670349,0.33834,1
0.34424,0.385337,0.663419,0.225086,0.471937,1
0.463406,0.763768,0.476085,0.533628,0.42108,0
0.481143,0.651142,0.215013,0.419489,0.309881,0
0.516962,0.658049,0.212799,0.335542,0.397628,0
0.322542,0.346556,0.653897,0.599656,0.22635,1
0.318064,0.379671,0.631311,0.793078,0.33834,0
0.324436,0.333451,0.409876,0.653412,0.33834,1
0.505597,0.578537,0.212799,0.331124,0.310145,0
0.381953,0.456526,0.224535,0.345606,0.319104,0
0.463751,0.447671,0.734057,0.563083,0.45112,1
0.461168,0.379494,0.718335,0.229504,0.598946,1
0.378853,0.547016,0.562445,0.486009,0.385771,0
0.32633,0.443953,0.593446,0.283014,0.298287,0
0.339935,0.369577,0.499114,0.275405,0.33834,1
0.329602,0.466974,0.688441,0.228031,0.274045,0
0.324092,0.400213,0.826174,0.611438,0.230303,0
0.340107,0.43563,0.596103,0.257241,0.33834,0
0.816428,0.313972,0.264615,0.396416,0.35863,0
0.328569,0.306889,0.430027,0.792833,0.752569,1
0.339074,0.504516,0.544951,0.25945,0.427404,0
0.594455,0.495307,0.570859,0.267305,0.509091,1
0.382814,0.412963,0.620682,0.59352,0.24585,1
0.572757,0.589162,0.206377,0.445263,0.551779,0
0.379025,0.818134,0.169841,0.451154,0.437154,0
0.413467,0.600142,0.178034,0.315169,0.305138,0
0.40279,0.745706,0.4845,0.282032,0.300659,0
0.340623,0.403046,0.869353,0.213549,0.255336,0
0.307043,0.296972,0.383304,0.551301,0.33834,0
0.705872,0.376129,0.378432,0.346097,0.326482,0
0.351472,0.375243,0.835917,0.132793,0.217391,0
0.713621,0.283336,0.322409,0.412862,0.321739,0
0.393318,0.486453,0.214349,0.335542,0.319368,0
0.343895,0.45139,0.648583,0.254296,0.269565,0
0.444291,0.632017,0.646368,0.518655,0.291436,1
0.483038,0.724101,0.523915,0.313206,0.299078,1
0.389874,0.782716,0.559787,0.52921,0.275889,0
0.334941,0.332743,0.420283,0.244968,0.33834,0
0.43482,0.579246,0.215899,0.415562,0.33834,0
0.322886,0.332035,0.125554,0.108493,0.611594,1
0.30911,0.322826,0.364482,0.502946,0.618445,0
0.324092,0.379139,0.705049,0.637212,0.33834,0
0.327019,0.487161,0.707484,0.214286,0.249012,0
0.313931,0.378077,0.55248,0.13623,0.243215,0
0.340796,0.617673,0.478742,0.639666,0.239526,1
0.345617,0.749956,0.185562,0.327933,0.392358,0
0.819012,0.318045,0.549823,0.306087,0.310672,0
0.337524,0.349212,0.461913,0.664458,0.33834,0
0.364043,0.669382,0.770815,0.276387,0.282477,1
0.325986,0.411369,0.766386,0.161757,0.33834,0
0.603754,0.528953,0.213685,0.347324,0.367325,0
0.560703,0.611298,0.209477,0.335788,0.379183,0
0.230239,0.556756,0.514615,0.286696,0.264822,0
0.79473,0.340535,0.356732,0.356161,0.355731,0
0.419149,0.734549,0.538308,0.476436,0.291173,0
0.313415,0.302284,0.383082,0.619293,0.33834,0
0.411056,0.566318,0.432684,0.467354,0.262978,1
0.32943,0.405348,0.833481,0.183112,0.703557,1
0.36766,0.661413,0.618689,0.546637,0.33834,0
0.420699,0.475828,0.119796,0.654639,0.257181,1
0.354228,0.529485,0.411426,0.32646,0.306983,0
0.562597,0.388525,0.579495,0.630093,0.485639,0
0.379198,0.61909,0.478742,0.312469,0.296706,0
0.482521,0.389764,0.671169,0.53191,0.270356,1
0.758051,0.1932,0.333481,0.40378,0.300659,0
0.602032,0.386931,0.360939,0.420962,0.303821,0
0.329086,0.374004,0.424491,0.905253,0.091963,1
0.368865,0.666903,0.19132,0.319097,0.30751,0
0.461684,0.636621,0.217006,0.420962,0.295916,0
0.390046,0.827342,0.15744,0.55891,0.267194,0
0.652488,0.353993,0.269486,0.393716,0.355468,0
0.36146,0.38091,0.861603,0.206186,0.501976,0
0.33959,0.380379,0.660762,0.593029,0.238999,1
0.316342,0.344962,0.594774,0.922926,0.33834,0
0.79938,0.328847,0.268379,0.394453,0.327536,0
0.460823,0.386754,0.757529,0.552528,0.43531,0
0.340796,0.354702,0.526129,0.601375,0.33834,1
0.496814,0.817425,0.16519,0.501473,0.265086,0
0.264508,0.295555,0.459477,0.843643,0.036627,1
0.34269,0.588277,0.60806,0.564065,0.33834,0
0.33098,0.31167,0.443091,0.802405,0.33834,1
0.372137,0.67983,0.182684,0.723368,0.23004,0
0.318237,0.293253,0.393268,0.194894,0.737286,0
0.43637,0.718435,0.191984,0.327933,0.305929,0
0.366799,0.340712,0.517493,0.969563,0.141765,0
0.321853,0.305295,0.441763,0.78056,0.166798,0
0.274669,0.35842,0.615146,0.37457,0.33834,1
0.380403,0.572162,0.550266,0.298724,0.266403,1
0.788531,0.295378,0.352303,0.410898,0.318314,0
0.308593,0.300868,0.393047,0.516691,0.33834,1
0.372826,0.431734,0.474756,0.678449,0.193412,1
0.424488,0.733487,0.175376,0.573638,0.263505,0
0.264336,0.316097,0.43822,0.819097,0,1
0.330635,0.414379,0.805359,0.645066,0.243742,0
0.37782,0.632902,0.510407,0.663476,0.23004,1
0.385569,0.333274,0.744907,0.680658,0.74888,1
0.650077,0.614308,0.410983,0.486745,0.417655,0
0.348545,0.441473,0.74535,0.608247,0.159947,1
0.788875,0.39366,0.40124,0.491163,0.308564,0
0.333735,0.668142,0.170948,0.515955,0.33834,0
0.58154,0.55286,0.207706,0.308542,0.583136,0
0.486998,0.470515,0.227192,0.346588,0.33834,0
0.369382,0.389942,0.617582,0.620029,0.65639,1
0.344756,0.337879,0.741585,0.649975,0.709354,1
0.330808,0.468922,0.673826,0.251105,0.277997,0
0.564491,0.629007,0.182019,0.427344,0.310935,0
0.412089,0.654861,0.161869,0.451154,0.380237,0
0.339246,0.444661,0.805359,0.225086,0.33834,0
0.402618,0.784664,0.176484,0.313451,0.305402,0
0.774755,0.460776,0.237821,0.552528,0.276153,0
0.330291,0.498141,0.455934,0.536819,0.279315,0
0.732736,0.192137,0.33791,0.420717,0.313307,0
0.324264,0.348327,0.450399,0.841679,0.143874,0
0.26623,0.193023,0.209256,0.620766,0.779974,1
0.250215,0.327785,0.541851,0.849534,0.080896,1
0.400723,0.835134,0.186448,0.31296,0.436364,0
0.340968,0.332743,0.45217,0.847324,0.132016,1
0.308765,0.284753,0.373782,0.482818,0.33834,0
0.602204,0.635382,0.179805,0.431026,0.393676,0
0.351989,0.553214,0.807573,0.220668,0.263768,0
0.307388,0.298034,0.389725,0.768287,0.129644,0
0.268297,0.343545,0.422055,0.669858,0.114888,1
0.752023,0.29343,0.333481,0.430044,0.31726,0
0.545204,0.535506,0.399026,0.444035,0.290909,0
0.570863,0.514078,0.197963,0.493373,0.484585,1
0.343895,0.352045,0.826616,0.180903,0.607115,1
0.447908,0.724987,0.475199,0.307806,0.299341,0
0.666954,0.464672,0.379761,0.408198,0.311726,0
0.369037,0.473172,0.662533,0.563328,0.524901,1
0.638884,0.626882,0.176705,0.485027,0.413439,0
0.331669,0.3779,0.76705,0.202013,0.442424,0
0.610126,0.41615,0.373339,0.424644,0.30224,0
0.249526,0.435984,0.538751,0.247668,0.26614,0
0.360599,0.40641,0.803366,0.648994,0.491173,0
0.501808,0.554985,0.730071,0.276878,0.296179,1
0.30291,0.294493,0.46147,0.323024,0.257444,1
0.343895,0.345847,0.882197,0.613648,0.475889,1
0.267264,0.455109,0.732285,0.188758,0.33834,0
0.359394,0.45688,0.80713,0.185076,0.33834,0
0.126399,0.469807,0.218778,0.33137,0.298814,0
0.493026,0.573402,0.434012,0.322779,0.285112,0
