@relation Phoneme_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.235149,0.324951,0.536758,0.826517,0.092133,0
0.270627,0.421817,0.913198,0.162454,0.296325,0
0.257838,0.548787,0.440434,0.427849,0.296325,0
0.24835,0.381087,0.717892,0.14568,0.192805,0
0.290223,0.715955,0.494243,0.241498,0.247153,0
0.279084,0.323358,0.590567,0.70841,0.756729,1
0.465347,0.653621,0.219442,0.315028,0.357143,0
0.273102,0.403046,0.869353,0.199908,0.214803,0
0.23948,0.326014,0.453942,0.517233,0.296325,1
0.443069,0.727289,0.194641,0.303539,0.261387,0
0.33519,0.732778,0.459477,0.464384,0.477226,1
0.271658,0.348504,0.469885,0.87523,0.020963,1
0.729992,0.343014,0.333481,0.388097,0.322723,0
0.3125,0.691341,0.629761,0.527803,0.233954,0
0.559406,0.566495,0.225864,0.388327,0.326346,0
0.27929,0.697539,0.177148,0.412914,0.341356,0
0.280734,0.45139,0.777901,0.211627,0.18323,0
0.391089,0.655923,0.194641,0.438189,0.65295,0
0.268152,0.65858,0.444198,0.77068,0.155538,0
0.388201,0.606517,0.406554,0.417279,0.242754,0
0.663985,0.464672,0.379761,0.382123,0.270186,0
0.526815,0.544714,0.417626,0.310662,0.296325,0
0.265677,0.304941,0.611382,0.746324,0.849379,1
0.278053,0.35842,0.448627,0.632583,0.10559,1
0.251444,0.296795,0.429805,0.713465,0.007764,1
0.294761,0.304764,0.691763,0.605239,0.10999,1
0.298886,0.428546,0.820859,0.192785,0.296325,1
0.196782,0.165752,0.172719,0.193244,0.296325,1
0.364068,0.529131,0.236935,0.318244,0.324017,0
0.403672,0.418275,0.427369,0.536305,0.510352,1
0.235974,0.328139,0.540965,0.350643,0.296325,0
0.292285,0.672747,0.773029,0.252068,0.247153,1
0.335396,0.451744,0.714792,0.761029,0.162785,1
0.748144,0.36515,0.367139,0.332261,0.313665,0
0.425743,0.371348,0.265058,0.367877,0.317288,0
0.922442,0.368337,0.259965,0.329733,0.282609,0
0.316625,0.752258,0.187555,0.409237,0.254658,0
0.243606,0.320701,0.430248,0.811811,0.296325,0
0.284653,0.496724,0.764172,0.200368,0.449793,0
0.43915,0.337701,0.727192,0.641085,0.570911,1
0.3125,0.549141,0.205049,0.314568,0.270186,0
0.29146,0.635027,0.220992,0.316636,0.275362,0
0.341378,0.346556,0.604074,0.474494,0.195652,1
0.443482,0.69382,0.207484,0.302849,0.330745,0
0.264439,0.543297,0.473649,0.438419,0.251035,0
0.260314,0.519037,0.738485,0.528263,0.481366,0
0.663985,0.45564,0.250664,0.394761,0.27795,0
0.325083,0.761998,0.156554,0.507583,0.469979,0
0.28651,0.527183,0.792737,0.210018,0.296325,0
0.264233,0.435275,0.420283,0.79136,0.296325,1
0.641708,0.359483,0.25775,0.332491,0.306936,0
0.235149,0.398973,0.645704,0.221278,0.217391,0
0.241955,0.359837,0.654562,0.85386,0.296325,0
0.278053,0.337879,0.741585,0.608456,0.660714,1
0.274959,0.401098,0.683348,0.214384,0.203934,1
0.290842,0.567204,0.871568,0.209789,0.227226,0
0.478548,0.545777,0.235385,0.325138,0.322981,0
0.257838,0.372941,0.491143,0.662454,0.296325,1
0.300124,0.474234,0.727857,0.551241,0.212992,0
0.44802,0.613246,0.430912,0.31273,0.246894,0
0.790223,0.337879,0.35341,0.333869,0.317288,0
0.514026,0.743758,0.176262,0.310662,0.266563,0
0.993812,0.186471,0.325952,0.332261,0.276398,0
0.36118,0.553745,0.206156,0.315717,0.274068,0
0.471535,0.389942,0.246236,0.332721,0.313665,0
0.398309,0.551797,0.574181,0.673713,0.167961,1
0.363655,0.362493,0.846103,0.168199,0.406832,0
0.292904,0.450505,0.627768,0.509881,0.166408,0
0.275371,0.377723,0.693534,0.17693,0.210663,0
0.349422,0.368514,0.718113,0.641314,0.159679,1
0.775165,0.302993,0.646811,0.269531,0.26294,0
0.354785,0.738268,0.20682,0.313649,0.263458,0
0.352104,0.376306,0.591674,0.533548,0.009834,1
0.433581,0.641225,0.635518,0.259651,0.254141,1
0.271658,0.67434,0.184234,0.422335,0.260093,0
0.332096,0.316451,0.769265,0.558824,0.425983,1
0.484942,0.629007,0.213463,0.303998,0.342909,0
0.253919,0.485745,0.746678,0.551011,0.296325,0
0.890883,0.288295,0.550487,0.299403,0.274586,0
0.52434,0.612361,0.212799,0.282399,0.489389,0
0.333127,0.395785,0.738707,0.228631,0.237836,1
0.55755,0.635736,0.208813,0.402574,0.337992,0
0.595503,0.396317,0.36736,0.396369,0.212733,0
0.16646,0.358952,0.481621,0.647518,0.576863,1
0.375825,0.524172,0.624668,0.519072,0.456522,1
0.262376,0.353993,0.601639,0.767463,0.296325,0
0.325083,0.398087,0.780115,0.164522,0.44824,1
0.262789,0.42164,0.360053,0.460708,0.437629,0
0.428424,0.33841,0.704827,0.702665,0.122671,1
0.269183,0.356827,0.462135,0.109835,0.296325,0
0.440388,0.622277,0.538973,0.482077,0.516304,0
0.418523,0.57411,0.690655,0.198529,0.245342,1
0.284035,0.762352,0.184012,0.297105,0.256988,0
0.332921,0.687799,0.471213,0.581112,0.189959,1
0.538573,0.388525,0.579274,0.589844,0.440994,0
0.536716,0.611298,0.209477,0.314338,0.336439,0
0.458127,0.448911,0.80403,0.242877,0.222826,1
0.344472,0.421286,0.61271,0.646369,0.640787,1
0.242162,0.294847,0.362489,0.529182,0.765787,0
0.237624,0.316097,0.497786,0.350643,0.296325,0
0.502888,0.523995,0.234278,0.327206,0.319617,0
0.238449,0.318045,0.453277,0.499311,0.296325,0
0.584158,0.50363,0.378875,0.392463,0.263975,0
0.244018,0.338941,0.542073,0.504136,0.437112,1
0.255363,0.326899,0.866918,0.194853,0.399586,0
0.393977,0.501505,0.238264,0.320772,0.321429,0
0.785685,0.345493,0.326395,0.375,0.280797,0
0.300743,0.698955,0.453277,0.478401,0.296325,0
0.305487,0.608288,0.740921,0.225643,0.22852,0
0.277021,0.333451,0.407219,0.605928,0.033903,1
0.236592,0.346379,0.35651,0.52068,0.700569,1
0.240512,0.295555,0.418955,0.845818,0.132246,0
0.252475,0.430317,0.636182,0.245404,0.296325,0
0.294761,0.762352,0.167405,0.59421,0.205745,1
0.733498,0.423234,0.480292,0.516085,0.241977,0
0.248762,0.335222,0.003764,0.178768,0.20471,1
0.300743,0.378077,0.755093,0.795726,0.146739,0
0.501031,0.469099,0.368689,0.325597,0.332557,0
0.262376,0.3779,0.76705,0.189108,0.398551,0
0.428012,0.52736,0.694863,0.494256,0.242754,1
0.26712,0.438109,0.979849,0.15671,0.296325,0
0.257838,0.365858,0.471435,0.782169,0.063406,1
0.330033,0.466619,0.756643,0.578125,0.555642,1
0.372937,0.769612,0.184898,0.306066,0.34472,0
0.249794,0.417567,0.722764,0.225643,0.237319,0
0.252475,0.358597,0.404119,0.528952,0.296325,1
0.26712,0.302461,0.450841,0.550322,0.479555,1
0.245256,0.402692,0.464128,0.619485,0.296325,1
0.737624,0.197627,0.338795,0.38557,0.281315,0
0.33519,0.812644,0.134632,0.285156,0.241718,0
0.676568,0.331681,0.329495,0.372243,0.314182,0
0.319101,0.316805,0.635075,0.709559,0.737319,1
0.259901,0.488755,0.683791,0.226103,0.296325,0
0.232673,0.295732,0.386625,0.161535,0.843168,1
0.249381,0.386223,0.387068,0.516314,0.550466,0
0.289604,0.318399,0.738264,0.559053,0.397257,1
0.725041,0.291659,0.316652,0.369485,0.312629,0
0.33849,0.527714,0.215235,0.397748,0.274586,0
0.239068,0.288649,0.401904,0.831342,0.058489,0
0.832715,0.307774,0.266165,0.375689,0.32324,0
0.330033,0.366212,0.844774,0.157169,0.191511,1
0.373144,0.576589,0.394818,0.409237,0.235766,0
0.257426,0.364795,0.488707,0.271829,0.623965,1
0.266295,0.335753,0.392604,0.573759,0.570135,0
0.883457,0.327253,0.531665,0.290211,0.27148,0
0.466378,0.429963,0.238264,0.331801,0.280797,0
0.316007,0.515495,0.667848,0.240349,0.236025,0
0.261139,0.42164,0.864703,0.155331,0.296325,0
0.540223,0.434744,0.384632,0.301241,0.634317,0
0.343647,0.535151,0.163419,0.297335,0.254141,0
0.251031,0.182221,0.178919,0.101562,0.03882,1
0.754332,0.352045,0.327945,0.37454,0.282609,0
0.275578,0.588277,0.60806,0.528033,0.296325,0
0.25165,0.362316,0.533215,0.705882,0.145963,1
0.301568,0.305649,0.498229,0.605239,0.496894,0
0.505363,0.506109,0.397033,0.71852,0.186594,0
0.254744,0.442005,0.606067,0.257353,0.296325,0
0.291048,0.328139,0.828388,0.561581,0.543996,1
0.804043,0.304587,0.266165,0.375919,0.321946,0
0.615099,0.647246,0.198184,0.316636,0.272257,1
0.49835,0.5966,0.212799,0.399816,0.355849,0
0.428424,0.587569,0.222764,0.395221,0.189441,0
0.229992,0.334514,0.416298,0.459559,0.296325,0
0.270627,0.69258,0.45527,0.444393,0.259317,0
0.405528,0.577121,0.759522,0.247702,0.247412,1
0.441213,0.520453,0.210585,0.472197,0.428571,0
0.347153,0.668142,0.550709,0.272978,0.296325,0
0.409653,0.612006,0.700399,0.249311,0.436594,0
0.311881,0.638569,0.695748,0.529412,0.230849,0
0.26382,0.34691,0.433791,0.517004,0.296325,0
0.242781,0.320347,0.398361,0.561121,0.528986,0
0.335809,0.460953,0.678919,0.690257,0.192805,1
0.26217,0.677174,0.166076,0.414522,0.341615,0
0.379538,0.481495,0.522808,0.206112,0.132505,1
0.280941,0.37365,0.483171,0.665211,0.605849,1
0.503094,0.599965,0.595438,0.483226,0.254917,1
0.23618,0.352045,0.372011,0.49977,0.464545,1
0.647277,0.443598,0.362046,0.40625,0.278986,0
0.366955,0.340181,0.736935,0.191406,0.403468,1
0.546617,0.410483,0.649469,0.550322,0.494306,1
0.306724,0.561183,0.220549,0.403263,0.27148,0
0.742781,0.192137,0.337688,0.393842,0.271739,0
0.308375,0.339826,0.58791,0.637178,0.813665,1
0.372525,0.687622,0.143933,0.299862,0.335145,0
0.530116,0.579954,0.229185,0.321461,0.271222,0
0.360355,0.600142,0.178034,0.295037,0.263716,0
0.278878,0.412786,0.944198,0.137408,0.296325,0
0.458333,0.634142,0.215678,0.402574,0.336698,0
0.236799,0.334868,0.419841,0.128906,0.296325,0
0.319719,0.744466,0.132861,0.439108,0.254658,0
0.348597,0.573579,0.220328,0.315257,0.331522,0
0.48948,0.488755,0.754872,0.255285,0.252847,1
0.273515,0.33292,0.45217,0.793428,0.093685,1
0.893771,0.311493,0.404783,0.511489,0.232919,0
0.286716,0.553214,0.807573,0.206572,0.223085,0
0.351073,0.818665,0.168955,0.516544,0.394151,1
0.281353,0.539579,0.59566,0.261029,0.234731,0
0.712665,0.286347,0.325509,0.387868,0.280538,0
0.289191,0.3779,0.625554,0.707261,0.035973,1
0.358498,0.443953,0.66054,0.507583,0.238354,0
0.421823,0.557641,0.196856,0.246783,0.412008,1
0.448432,0.377369,0.257086,0.375689,0.296325,0
0.194719,0.357535,0.642604,0.625689,0.296325,0
0.253507,0.348327,0.450399,0.787914,0.105331,0
0.299092,0.396671,0.861825,0.54159,0.219979,0
0.339109,0.610058,0.514172,0.238741,0.698758,0
0.263201,0.367629,0.941098,0.127757,0.429865,1
0.241749,0.35541,0.381975,0.523897,0.617236,1
0.822607,0.328847,0.268379,0.369256,0.285714,0
0.480611,0.75332,0.184234,0.295267,0.241201,0
0.277434,0.501151,0.899247,0.205423,0.296325,0
0.655941,0.391535,0.261293,0.37454,0.32324,0
0.24113,0.318045,0.100531,0.829044,0.038043,0
0.578177,0.407119,0.483392,0.713465,0.179865,0
0.243193,0.321233,0.508636,0.222426,0.462733,1
0.369018,0.336993,0.661869,0.601563,0.450052,0
0.181724,0.072605,0.775908,0.153952,0.162785,0
0.643564,0.607402,0.182241,0.488741,0.237578,0
0.404497,0.751904,0.469221,0.496553,0.396222,0
0.271452,0.726049,0.192427,0.407399,0.336698,0
0.228135,0.274836,0.317981,0.411305,0.53235,0
0.307343,0.358597,0.782329,0.52091,0.463768,1
0.311675,0.431734,0.474756,0.63511,0.153986,1
0.395215,0.654507,0.187112,0.305147,0.263458,0
0.318894,0.547016,0.562445,0.454963,0.342909,0
0.273721,0.53586,0.438441,0.411765,0.266563,0
0.399546,0.752258,0.468113,0.474035,0.408126,0
0.278259,0.471047,0.711249,0.221507,0.296325,1
0.246287,0.353993,0.533437,0.701287,0.464027,1
0.617368,0.410306,0.331709,0.382813,0.331263,0
0.252682,0.4289,0.697741,0.232537,0.296325,0
0.386139,0.38091,0.231621,0.308824,0.262422,0
0.253094,0.325128,0.457706,0.803309,0.296325,0
0.347566,0.637861,0.677148,0.254596,0.232402,0
0.410066,0.567912,0.552702,0.515855,0.483954,0
0.336221,0.741456,0.464349,0.590763,0.19824,0
0.830858,0.296264,0.590567,0.467831,0.235766,0
0.359942,0.545245,0.568202,0.272289,0.296325,0
0.290635,0.372056,0.829495,0.713235,0.160973,0
0.261139,0.463609,0.880868,0.203814,0.188923,0
0.29538,0.653444,0.175598,0.457261,0.251553,0
0.275165,0.748716,0.195527,0.408088,0.338768,0
0.264026,0.577298,0.711913,0.191406,0.226449,0
0.59901,0.615548,0.223428,0.412684,0.487319,0
0.78651,0.290774,0.549823,0.28079,0.365942,0
0.313531,0.364441,0.503543,0.764936,0.132246,1
0.274959,0.379494,0.542516,0.589844,0.38794,1
0.266295,0.553037,0.759743,0.177849,0.229814,0
0.252269,0.331681,0.414748,0.733226,0.602743,1
0.348597,0.427661,0.701284,0.233456,0.409161,0
0.890058,0.343722,0.516386,0.304458,0.272774,0
0.548886,0.514078,0.197963,0.461857,0.439959,1
0.281972,0.769789,0.580381,0.506204,0.244306,1
0.296411,0.484505,0.60031,0.737362,0.171843,1
0.37995,0.331503,0.587024,0.871783,0.127329,0
0.288985,0.587037,0.55403,0.467831,0.201605,1
0.329208,0.659819,0.637954,0.236213,0.296325,0
0.31085,0.573756,0.439327,0.407399,0.271739,0
0.327145,0.791748,0.144376,0.290671,0.296325,0
0.340965,0.338764,0.660762,0.598346,0.194099,1
0.273927,0.426244,0.899247,0.183824,0.296325,0
0.315594,0.701257,0.494686,0.280561,0.338509,0
0.307137,0.473172,0.662533,0.527344,0.479555,1
0.280941,0.451744,0.522586,0.464154,0.156832,0
0.288366,0.438109,0.652569,0.499311,0.162267,0
0.464934,0.533912,0.177148,0.29182,0.250259,1
0.179868,0.523464,0.61271,0.49954,0.39648,0
0.25165,0.315212,0.506422,0.741498,0.140787,0
0.237211,0.298034,0.39194,0.766314,0.02795,0
0.302393,0.783248,0.157883,0.446232,0.236542,0
0.287748,0.376837,0.451063,0.62523,0.644151,1
0.268358,0.322826,0.70372,0.565717,0.414337,0
0.375825,0.627236,0.164969,0.303539,0.336698,0
0.434818,0.632194,0.204384,0.304917,0.251035,0
0.319719,0.489109,0.635075,0.263787,0.234472,1
0.505363,0.623163,0.20837,0.407858,0.344979,0
0.337459,0.407296,0.628432,0.645221,0.669255,1
0.348185,0.731716,0.553587,0.497702,0.239389,0
0.204827,1,0.184012,0.294807,0.2544,0
0.263408,0.436161,0.843667,0.204044,0.296325,0
0.367574,0.652913,0.407219,0.681296,0.208075,0
0.174711,0.13547,0.626661,0.769761,0.135352,0
0.380776,0.577121,0.729849,0.237822,0.378623,0
0.371493,0.445192,0.475199,0.608456,0.45264,1
0.265264,0.424119,0.820195,0.178998,0.219462,0
0.317657,0.547193,0.567316,0.454963,0.247671,0
0.358911,0.346024,0.450177,0.828355,0.150362,1
0.270421,0.532141,0.470106,0.425092,0.337215,0
0.405941,0.610767,0.205049,0.425781,0.344462,0
0.246906,0.33717,0.579938,0.607077,0.296325,0
0.355404,0.485213,0.361603,0.395221,0.259834,0
0.721328,0.197627,0.340788,0.388787,0.28028,0
0.189769,0.447494,0.625554,0.225414,0.296325,0
0.931518,0.336285,0.38574,0.323759,0.28028,0
0.793111,0.460776,0.237821,0.517233,0.235248,0
0.264233,0.300159,0.381089,0.630744,0.847567,0
0.380363,0.536568,0.220106,0.42716,0.199017,0
0.361386,0.383212,0.60651,0.561121,0.748706,1
0.242781,0.281565,0.350531,0.261949,0.499741,1
0.263201,0.449973,0.715899,0.224265,0.157867,0
0.323639,0.378962,0.683791,0.642463,0.492495,1
0.238655,0.333806,0.59256,0.818244,0.125,0
0.426361,0.637684,0.176484,0.306985,0.265269,0
0.269802,0.507703,0.740921,0.176011,0.464545,0
0.385932,0.616788,0.514615,0.644991,0.183489,1
0.278053,0.461838,0.677591,0.199219,0.218168,0
0.266708,0.442182,0.745793,0.221967,0.444617,0
0.472979,0.453338,0.780779,0.243107,0.248965,0
0.305487,0.661413,0.618689,0.511719,0.296325,0
0.267946,0.306889,0.395261,0.710708,0.729037,0
0.192038,0.320347,0.163419,0.149586,0.296325,1
0.238243,0.314857,0.484278,0.54182,0.296325,1
0.503713,0.438463,0.508857,0.502757,0.684265,1
0.587459,0.3864,0.591231,0.546186,0.432195,0
0.848391,0.187179,0.388618,0.398897,0.275104,0
0.513408,0.580839,0.446634,0.47909,0.296325,1
0.305899,0.488224,0.840124,0.21898,0.396739,1
0.872318,0.188419,0.269708,0.335708,0.311077,0
0.318688,0.423765,0.666962,0.507353,0.400362,0
0.426155,0.678059,0.522586,0.271829,0.253106,1
0.465347,0.583319,0.582817,0.577206,0.212733,1
0.175536,0.076501,0.710806,0.123621,0.296325,0
0.253094,0.550735,0.746236,0.198759,0.231625,0
0.251444,0.301399,0.408326,0.276195,0.296325,0
0.623556,0.478661,0.224535,0.404871,0.271998,0
0.402847,0.506995,0.373339,0.376838,0.296325,0
0.326939,0.333274,0.744907,0.637178,0.699534,1
0.369843,0.417213,0.589681,0.121324,0.741977,1
0.364274,0.323889,0.484278,0.815028,0.150621,0
0.355817,0.35116,0.697963,0.74977,0.515528,1
0.398309,0.293076,0.70062,0.523208,0.39648,1
0.336634,0.661413,0.15434,0.289292,0.253364,0
0.51712,0.510359,0.376661,0.412914,0.334886,0
0.174092,0.647246,0.511072,0.486673,0.296325,0
0.290017,0.583141,0.45062,0.423943,0.249224,0
0.432756,0.63733,0.195748,0.307904,0.488872,0
0.464315,0.36267,0.891275,0.211857,0.235248,1
0.240305,0.350806,0.348539,0.443474,0.522257,1
0.345091,0.835134,0.186448,0.292969,0.392598,0
0.240512,0.313441,0.363596,0.277574,0.53028,1
0.549917,0.702497,0.190434,0.490579,0.241201,0
0.334983,0.576589,0.194863,0.306296,0.296325,0
0.497112,0.378077,0.591674,0.233226,0.197981,1
0.307756,0.339472,0.745128,0.553768,0.468685,1
0.338078,0.719674,0.481178,0.273438,0.599896,0
0.428424,0.52311,0.227414,0.389936,0.270704,0
0.234117,0.344077,0.612932,0.711167,0.296325,0
0.796823,0.364087,0.259079,0.401195,0.273551,0
0.753507,0.298566,0.318202,0.372013,0.318841,0
0.424917,0.321941,0.681577,0.545267,0.234472,1
0.17038,0.784133,0.149911,0.278722,0.253623,0
0.24113,0.397025,0.463685,0.806526,0.087733,1
0.444513,0.730122,0.193534,0.304917,0.368271,0
0.676774,0.406765,0.367139,0.434743,0.456004,0
0.245668,0.302993,0.400354,0.842371,0.080487,0
0.275371,0.388879,0.645261,0.955423,0.090321,1
0.253713,0.359306,0.481842,0.777574,0.296325,1
0.305693,0.364973,0.443313,0.740809,0.03442,1
0.255982,0.338941,0.415633,0.585248,0.296325,1
0.329414,0.309014,0.763286,0.559743,0.421843,1
0.293523,0.663007,0.185562,0.426011,0.296325,0
0.293523,0.541349,0.453056,0.429917,0.345238,0
0.304249,0.452984,0.85031,0.167279,0.457557,1
0.822401,0.351337,0.622232,0.274586,0.264493,0
0.304662,0.319107,0.676041,0.658318,0.747153,1
0.284447,0.572516,0.556687,0.514706,0.65295,1
0.255157,0.42164,0.791851,0.18796,0.296325,0
0.843028,0.479901,0.23295,0.509421,0.25,0
0.315182,0.611475,0.721878,0.23943,0.23266,0
0.262376,0.335399,0.448627,0.570542,0.54089,1
0.251856,0.405702,0.746678,0.17693,0.134576,0
0.929249,0.319639,0.261736,0.37546,0.315476,0
0.231023,0.293961,0.384854,0.150276,0.911491,0
0.271658,0.340535,0.654119,0.59329,0.296325,1
0.263408,0.54737,0.610053,0.592371,0.169772,0
0.253919,0.325128,0.519708,0.78079,0.099379,0
0.25165,0.344608,0.616696,0.640625,0.296325,0
0.416873,0.424473,0.787865,0.210478,0.220238,1
0.241337,0.368691,0.775244,0.14614,0.296325,0
0.429455,0.595892,0.215013,0.321461,0.321946,0
0.265058,0.327785,0.418069,0.257123,0.025621,0
0.260932,0.491234,0.843667,0.151195,0.199275,0
0.279084,0.749956,0.185562,0.306985,0.349379,0
0.339521,0.552152,0.563995,0.576517,0.591615,0
0.3092,0.534974,0.621568,0.503906,0.296325,0
0.390883,0.528245,0.394376,0.393382,0.296325,0
0.639645,0.442005,0.358282,0.404412,0.279244,0
0.261964,0.333806,0.432905,0.708869,0.296325,1
0.32797,0.603506,0.491807,0.4892,0.19177,1
0.48453,0.562954,0.211027,0.443934,0.653209,0
0.485561,0.651496,0.577059,0.275965,0.26294,1
0.299917,0.334691,0.66519,0.623162,0.0603,1
0.244018,0.358066,0.530558,0.725184,0.296325,1
0.282384,0.33717,0.454606,0.641774,0.296325,1
0.313738,0.755268,0.141718,0.293658,0.257764,0
0.336634,0.64583,0.755536,0.215763,0.215321,0
0.35231,0.628652,0.695748,0.254825,0.234472,0
0.247112,0.327076,0.49535,0.730239,0.102484,1
0.311881,0.422702,0.876661,0.195312,0.233696,0
0.428012,0.570214,0.437334,0.251379,0.595238,0
0.271452,0.554808,0.545394,0.450368,0.250518,0
0.251031,0.40464,0.744243,0.175551,0.142081,0
0.246906,0.288472,0.382197,0.546645,0.709369,0
0.237211,0.402338,0.38729,0.530561,0.578675,0
0.357673,0.488755,0.482064,0.284237,0.340062,0
0.277847,0.456171,0.918512,0.193244,0.296325,0
0.284447,0.492297,0.803809,0.203814,0.296325,0
0.236799,0.326014,0.366032,0.537454,0.296325,1
0.401196,0.759164,0.18667,0.303998,0.259058,0
0.542698,0.307066,0.342781,0.332031,0.283644,0
0.300124,0.368337,0.720106,0.567096,0.615683,1
0.646658,0.35417,0.324402,0.395221,0.260611,0
0.475248,0.365504,0.263508,0.371553,0.313147,0
0.276609,0.383212,0.629761,1,0.085145,1
0.358292,0.379671,0.73915,0.194623,0.119306,1
0.237005,0.310607,0.434012,0.66636,0.550983,1
0.298474,0.051178,0,0.181526,0.205745,0
0.255982,0.310253,0.446413,0.799403,0.682712,1
0.498144,0.625288,0.210806,0.408548,0.343685,0
0.60788,0.323889,0.33326,0.38534,0.256988,0
0.386551,0.661767,0.570859,0.461857,0.256211,1
0.648309,0.317514,0.271258,0.374311,0.284161,0
0.185644,0.599787,0.513065,0.451976,0.296325,0
0.252063,0.318576,0.718556,0.216682,0.296325,1
0.240924,0.357004,0.379761,0.181526,0.296325,1
0.267533,0.325483,0.54318,0.590074,0.296325,1
0.344884,0.657517,0.18512,0.424403,0.261128,0
0.273309,0.482026,0.952613,0.177849,0.296325,0
0.274752,0.480432,0.563109,0.45818,0.368012,0
0.472772,0.415088,0.369132,0.398438,0.330228,0
0.241337,0.346379,0.377989,0.504366,0.615683,1
0.331271,0.655038,0.457927,0.414522,0.347826,0
0.23783,0.308482,0.431355,0.778263,0.132764,1
0.244431,0.383389,0.793401,0.186581,0.138458,0
0.265264,0.359837,0.629761,0.789522,0.149586,0
0.268152,0.473526,0.232285,0.277574,0.409679,0
0.237624,0.291305,0.410319,0.305836,0.183747,0
0.851691,0.323712,0.261736,0.374081,0.315476,0
0.27929,0.558172,0.190213,0.431066,0.264752,0
0.325495,0.311847,0.560895,0.682215,0.807971,1
0.336015,0.630777,0.548273,0.467371,0.250518,0
0.283003,0.528599,0.783215,0.220358,0.296325,0
0.763408,0.33717,0.338353,0.542509,0.199534,0
0.363243,0.717018,0.182462,0.286075,0.567805,0
0.330239,0.624048,0.217006,0.396369,0.25854,0
0.268771,0.417213,0.765943,0.640165,0.296325,1
0.426361,0.322472,0.674712,0.554458,0.233178,1
0.309406,0.372941,0.617582,0.618796,0.193582,1
0.240718,0.362139,0.379318,0.515165,0.296325,0
0.238655,0.315035,0.418733,0.711397,0.527174,1
0.251238,0.31893,0.749336,0.522978,0.114648,1
0.46349,0.528068,0.535208,0.455882,0.238613,1
0.652021,0.422879,0.2593,0.377068,0.280538,0
0.23948,0.346202,0.40744,0.515855,0.485507,0
0.449051,0.697184,0.212356,0.314338,0.353261,0
0.470916,0.460599,0.239814,0.327665,0.280538,0
0.302393,0.293961,0.456156,0.619485,0.569617,0
0.229373,0.287232,0.368025,0.20795,0.296325,0
0.801568,0.357889,0.379097,0.330653,0.317029,0
0.376444,0.530901,0.569088,0.49954,0.44824,1
0.262995,0.411723,0.786758,0.201057,0.21972,0
0.283828,0.50788,0.731178,0.226792,0.296325,0
0.620668,0.531964,0.218113,0.325597,0.322723,0
0.294761,0.3609,0.770372,0.532169,0.460921,1
0.806931,0.197273,0.328388,0.373621,0.271998,0
0.288573,0.338233,0.722542,0.565947,0.472826,1
0.248556,0.400567,0.775465,0.122932,0.185559,0
0.186056,0.463786,0.868468,0.160846,0.173654,0
0.242781,0.386931,0.698849,0.159007,0.189959,0
0.375206,0.599965,0.215456,0.309513,0.266563,0
0.655116,0.459182,0.387733,0.461857,0.494048,0
0.791873,0.332566,0.419398,0.508272,0.399845,0
0.326733,0.382681,0.816652,0.185202,0.485248,1
0.270627,0.319639,0.728299,0.580423,0.452122,1
0.392533,0.71932,0.191984,0.307675,0.244824,0
0.265264,0.508943,0.438663,0.413833,0.340839,0
0.279909,0.483797,0.627989,0.247243,0.230331,0
0.448639,0.626882,0.472321,0.5,0.183489,0
0.304455,0.693288,0.593003,0.265165,0.245859,0
