@relation Phoneme_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric

@data
0.243836,0.357216,0.443977,0.691184,0.660352,1
0.735974,0.389782,0.265279,0.330087,0.333965,0
0.270627,0.357216,0.492471,0.90774,0.762111,1
0.37352,0.694484,0.646368,0.497437,0.27226,1
0.331974,0.600855,0.209699,0.311891,0.299053,0
0.267909,0.550784,0.736714,0.18734,0.213802,0
0.259561,0.506615,0.681355,0.60328,0.658187,1
0.26325,0.672909,0.217449,0.299846,0.291204,0
0.249854,0.495624,0.798494,0.212711,0.320433,0
0.348088,0.544677,0.220549,0.317529,0.341813,0
0.318773,0.562793,0.764836,0.527678,0.25088,1
0.264221,0.506412,0.733614,0.189134,0.448173,0
0.289652,0.650112,0.4907,0.431574,0.320433,0
0.734809,0.426827,0.519486,0.277037,0.288769,0
0.316055,0.527173,0.214349,0.306253,0.300947,0
0.266356,0.460004,0.744243,0.619426,0.602706,1
0.256455,0.415632,0.716342,0.69836,0.198917,0
0.409435,0.697944,0.184012,0.411584,0.412991,0
0.326927,0.739263,0.542516,0.261148,0.320433,0
0.377208,0.686546,0.204827,0.295233,0.388092,0
0.286546,0.668431,0.197298,0.404408,0.358322,0
0.245195,0.760024,0.453942,0.43593,0.381867,0
0.375849,0.360269,0.599424,0.705536,0.697158,1
0.335857,0.45573,0.553144,0.615838,0.818403,1
0.220734,0.326684,0.460585,0.549974,0.320433,1
0.403223,0.463057,0.235385,0.321117,0.320433,0
0.284993,0.721555,0.51395,0.481035,0.534777,0
0.310813,0.745777,0.197963,0.426192,0.641137,0
0.312367,0.475677,0.635297,0.214762,0.721786,1
0.182489,0.350295,0.59101,0.844695,0.094181,0
0.287711,0.875433,0.176262,0.430036,0.526116,0
0.486119,0.400163,0.391054,0.317786,0.302571,0
0.255873,0.464889,0.611825,0.490005,0.216509,0
0.223063,0.338897,0.55868,0.941825,0.320433,0
0.295088,0.695909,0.608282,0.52409,0.261705,0
0.363425,0.728679,0.570859,0.47104,0.278484,1
0.261503,0.524527,0.628875,0.235777,0.261976,0
0.590565,0.512721,0.250664,0.326499,0.348579,0
0.515628,0.71036,0.206377,0.403383,0.364547,0
0.433314,0.792795,0.187555,0.299334,0.425981,0
0.365366,0.609607,0.205492,0.42286,0.20406,0
0.366142,0.618767,0.215899,0.430805,0.228958,0
0.413124,0.39426,0.25775,0.366991,0.341813,0
0.140361,0.116222,0.622896,0.553562,0.22138,1
0.222093,0.341543,0.397697,0.817786,0.320433,1
0.359542,0.857114,0.161869,0.506151,0.250068,0
0.403805,0.601058,0.374668,0.410815,0.279838,0
0.22617,0.367393,0.420948,0.740133,0.320433,0
0.237041,0.29025,0.255314,0.575346,0.602977,1
0.230441,0.437411,0.722321,0.190159,0.249797,0
0.23277,0.400773,0.627104,0.756023,0.320433,0
0.271792,0.402402,0.625554,0.744746,0.048173,1
0.314308,0.652351,0.416962,0.820092,0.186198,0
0.435644,0.533076,0.691541,0.213737,0.268742,1
0.222093,0.321189,0.462356,0.539211,0.320433,1
0.437585,0.475677,0.797387,0.229882,0.270365,0
0.227529,0.364543,0.608946,0.872886,0.320433,0
0.360513,0.697741,0.55093,0.605074,0.533153,1
0.401087,0.611846,0.214349,0.407483,0.275237,0
0.233741,0.333401,0.397919,0.551512,0.320433,0
0.228888,0.36149,0.589017,0.931317,0.320433,0
0.23743,0.541217,0.549823,0.501025,0.320433,0
0.274898,0.335844,0.713242,0.679139,0.539378,0
0.262862,0.484633,0.496014,0.924654,0.166441,1
0.230441,0.318339,0.453499,0.876474,0.320433,1
0.221122,0.322206,0.371789,0.486417,0.320433,0
0.352941,0.450234,0.749114,0.179908,0.535859,1
0.76257,0.447792,0.368911,0.403127,0.256563,0
0.698893,0.384287,0.373561,0.325218,0.303383,0
0.624539,0.502137,0.379761,0.382112,0.293099,0
0.631722,0.61266,0.377325,0.590979,0.254127,0
0.258008,0.52127,0.670726,0.884418,0.320433,1
0.411765,0.30633,0.057573,0.730395,0.656292,1
0.630363,0.492978,0.393711,0.459252,0.257104,0
0.251602,0.364136,0.868468,0.695541,0.607307,1
0.318773,0.56035,0.21302,0.308047,0.300135,0
0.384003,0.668634,0.68512,0.239108,0.468471,0
0.235294,0.381437,0.459477,0.671963,0.747497,1
0.533877,0.634846,0.234278,0.323936,0.300135,0
0.586488,0.518217,0.224535,0.407483,0.294723,0
0.404776,0.637085,0.221213,0.396976,0.209472,0
0.343817,0.778954,0.548494,0.45387,0.269012,0
0.738692,0.295135,0.332595,0.40082,0.300135,0
0.433896,0.656218,0.19597,0.294977,0.380785,0
0.232576,0.307958,0.391718,0.195797,0.791881,0
0.266938,0.474863,0.714349,0.729626,0.622733,1
0.456805,0.394464,0.685784,0.771656,0.20839,1
0.307125,0.407897,0.816652,0.162481,0.517997,1
0.256067,0.468756,0.596103,0.2245,0.320433,0
0.89769,0.3391,0.364039,0.435161,0.288227,0
0.42516,0.64482,0.433348,0.298565,0.27226,0
0.24966,0.318543,0.611382,0.788314,0.898782,1
0.249854,0.338897,0.392383,0.671963,0.609202,1
0.797709,0.184409,0.266829,0.329831,0.306901,0
0.239953,0.368003,0.401904,0.534085,0.650338,1
0.569404,0.443517,0.397697,0.4408,0.271989,0
0.219375,0.309994,0.451949,0.705536,0.207307,0
0.3576,0.816202,0.183127,0.298565,0.287957,0
0.328674,0.596784,0.623118,0.232189,0.189986,0
0.422831,0.417667,0.260186,0.364941,0.341543,0
0.262473,0.485243,0.412533,0.425679,0.320433,0
0.380703,0.69367,0.19287,0.410302,0.283897,0
0.382256,0.7069,0.201284,0.310097,0.2977,0
0.234906,0.310808,0.409876,0.264992,0.320433,0
0.537371,0.812742,0.206599,0.314454,0.300135,0
0.282081,0.370039,0.639725,0.902614,0.12341,1
0.258591,0.631183,0.715899,0.188621,0.320433,0
0.382838,0.617952,0.519265,0.274731,0.283627,0
0.693846,0.195196,0.338795,0.385956,0.304736,0
0.224422,0.342764,0.095217,0.759354,0.105548,1
0.707824,0.320375,0.320638,0.372629,0.336401,0
0.224228,0.31895,0.468778,0.52204,0.320433,1
0.284217,0.413597,0.856732,0.629933,0.208119,0
0.670355,0.297171,0.325509,0.388519,0.303924,0
0.291206,0.745777,0.559123,0.561251,0.320433,0
0.254708,0.678608,0.511072,0.508457,0.320433,0
0.329062,0.789131,0.489593,0.578421,0.233559,1
0.728402,0.42642,0.24225,0.327781,0.306901,0
0.248884,0.421128,0.610275,0.888519,0.320433,0
0.781402,0.346224,0.261957,0.323168,0.304736,0
0.396622,0.817627,0.497121,0.459252,0.281461,1
0.219957,0.381844,0.438441,0.451051,0.441407,0
0.341681,0.484022,0.243357,0.322911,0.306901,0
0.656377,0.378587,0.357839,0.404152,0.214073,0
0.2384,0.483004,0.836138,0.169913,0.216509,0
0.153951,0.469163,0.538751,0.214505,0.246279,0
0.276257,0.818237,0.454384,0.489749,0.626793,0
0.287905,0.653369,0.438441,0.463352,0.320433,0
0.749175,0.439446,0.399026,0.484623,0.430853,0
0.271209,0.693263,0.170062,0.426192,0.244926,0
0.251019,0.505801,0.551816,0.493593,0.320433,0
0.244224,0.360472,0.796058,0.149411,0.075778,1
0.239565,0.450845,0.642826,0.225013,0.320433,0
0.254708,0.35172,0.382861,0.710149,0.512314,1
0.22151,0.326481,0.45682,0.347002,0.320433,1
0.25432,0.382862,0.513508,0.638647,0.465494,1
0.312755,0.37472,0.668512,0.662993,0.754533,1
0.273539,0.345207,0.828609,0.582266,0.579702,1
0.373326,0.384694,0.723206,0.832906,0.179702,1
0.15628,0.077753,0.177148,0.27345,0.279296,0
0.400311,0.394871,0.265058,0.366222,0.342355,0
0.262279,0.411765,0.80558,0.549974,0.14912,1
0.598525,0.487686,0.404119,0.436699,0.283897,0
0.603572,0.343782,0.266165,0.382881,0.299865,0
0.695205,0.49481,0.5124,0.481035,0.278755,0
0.283246,0.790352,0.150576,0.549206,0.559946,0
0.293924,0.353348,0.74845,0.654792,0.510961,1
0.252378,0.590881,0.59256,0.544336,0.320433,0
0.727237,0.190108,0.333481,0.377499,0.281732,0
0.241507,0.352331,0.781444,0.181958,0.408931,0
0.22947,0.371463,0.518379,0.347002,0.320433,1
0.413124,0.506819,0.370018,0.318042,0.341272,0
0.253737,0.423977,0.868025,0.170938,0.229229,0
0.33178,0.843069,0.194641,0.412609,0.286333,0
0.311396,0.456951,0.494243,0.793952,0.772124,1
0.258785,0.402198,0.693534,0.153255,0.230853,0
0.242477,0.37472,0.620239,0.6694,0.785386,1
0.250243,0.67067,0.515722,0.473603,0.253586,0
0.41953,0.382048,0.782108,0.169913,0.404601,0
0.180547,0.196214,0.207706,0.20938,0.320433,0
0.255679,0.59597,0.472542,0.432086,0.364276,0
0.489225,0.630775,0.629097,0.270118,0.287415,1
0.247136,0.593934,0.432019,0.413378,0.320433,0
0.523588,0.387136,0.270593,0.36366,0.333153,0
0.227723,0.351313,0.582595,0.584828,0.20866,0
0.251019,0.315693,0.450841,0.569708,0.512043,1
0.914191,0.405455,0.256643,0.324705,0.305548,0
0.265774,0.411968,0.654562,0.659918,0.812179,1
0.273927,0.34195,0.501107,0.574065,0.49364,1
0.230635,0.383269,0.679805,0.653767,0.320433,0
0.297224,0.621005,0.628654,0.76448,0.19161,1
0.292953,0.803786,0.582817,0.50205,0.269012,1
0.808193,0.183798,0.269265,0.329318,0.304465,0
0.247719,0.772848,0.443756,0.756279,0.189986,0
0.230829,0.420313,0.805137,0.151973,0.169147,0
0.268297,0.335233,0.694863,0.65223,0.590257,0
0.526306,0.497049,0.238485,0.399282,0.364547,0
0.327315,0.660289,0.198849,0.300615,0.292287,0
0.281887,0.352738,0.66519,0.650948,0.073613,1
0.333722,0.864238,0.491364,0.438749,0.379161,0
0.252572,0.498066,0.704606,0.191953,0.320433,0
0.309843,0.839813,0.172276,0.420041,0.281461,0
0.261697,0.915327,0.153676,0.278831,0.276049,0
0.462434,0.554651,0.401461,0.479241,0.601353,0
0.710153,0.441075,0.368468,0.439262,0.400812,0
0.800233,0.307144,0.335695,0.401076,0.296346,0
0.311784,0.449827,0.679141,0.527166,0.231123,1
0.251019,0.333401,0.54318,0.060994,0.948038,1
0.52087,0.603704,0.215235,0.451051,0.598376,0
0.251602,0.80175,0.147476,0.43183,0.378349,0
0.370414,0.793812,0.190655,0.296002,0.287415,0
0.4106,0.751272,0.215013,0.308047,0.264141,0
0.345176,0.715652,0.53853,0.258329,0.274425,0
0.24403,0.532872,0.511293,0.433624,0.320433,0
0.234712,0.432322,0.672055,0.860328,0.320433,0
0.284993,0.742927,0.598539,0.446438,0.26793,0
0.230052,0.308366,0.371346,0.595336,0.822463,0
0.372355,0.854875,0.181798,0.409277,0.450338,0
0.419336,0.687157,0.624004,0.242696,0.28065,1
0.65463,0.370649,0.266829,0.380574,0.306631,0
0.337993,0.544474,0.51395,0.237058,0.758322,0
0.387303,0.32241,0.730514,0.184521,0.412449,1
0.262473,0.483208,0.623782,0.492824,0.233829,0
0.240342,0.495013,0.672498,0.540236,0.320433,0
0.811687,0.184002,0.315545,0.370323,0.298241,0
0.182489,0.39426,0.578609,0.661968,0.500406,1
0.238983,0.324038,0.378654,0.705792,0.117997,1
0.435644,0.437411,0.240257,0.380062,0.347767,0
0.273927,0.570324,0.613818,0.49103,0.215697,1
0.266356,0.343375,0.621568,0.574577,0.848714,1
0.257814,0.527987,0.871125,0.171451,0.237077,0
0.33178,0.847547,0.485385,0.267811,0.513396,0
0.261891,0.360065,0.474535,0.839313,0.148309,1
0.759658,0.457358,0.40744,0.475141,0.284168,0
0.578528,0.410747,0.336581,0.386468,0.350744,0
0.394875,0.779564,0.202391,0.304972,0.360487,0
0.411959,0.421331,0.848981,0.180677,0.424087,1
0.417006,0.660696,0.446856,0.719118,0.235453,0
0.248495,0.59251,0.473649,0.4449,0.273072,0
0.247136,0.441278,0.786758,0.180164,0.240325,0
0.185207,0.351923,0.553809,0.943362,0.049797,0
0.272374,0.360472,0.670726,0.584828,0.570771,0
0.239565,0.329534,0.415855,0.763198,0.109066,1
0.31722,0.63159,0.196413,0.471809,0.529905,0
0.23743,0.389172,0.656554,0.710661,0.620027,1
0.254902,0.4655,0.880425,0.175038,0.231664,0
0.224228,0.299003,0.381089,0.524859,0.320433,0
0.254514,0.634643,0.517272,0.491287,0.320433,0
0.461852,0.351923,0.324624,0.382624,0.262517,0
0.298777,0.771219,0.444641,0.439774,0.278484,0
0.438361,0.587421,0.237821,0.319323,0.347497,0
0.389051,0.383065,0.259965,0.370323,0.303924,0
0.318191,0.845512,0.15899,0.282419,0.273342,0
0.603378,0.371871,0.26705,0.374423,0.34046,0
0.746069,0.497659,0.237821,0.532804,0.256563,0
0.25432,0.335437,0.728299,0.60328,0.483356,1
0.276063,0.686546,0.640833,0.547668,0.228417,0
0.539507,0.574802,0.63729,0.257048,0.275778,0
0.409047,0.764299,0.199734,0.302153,0.289039,0
0.269462,0.489111,0.798273,0.588416,0.618133,1
0.228888,0.394464,0.362932,0.48693,0.320433,1
0.577364,0.428659,0.39349,0.798052,0.226252,0
0.310619,0.651333,0.477857,0.279344,0.25088,1
0.243254,0.363729,0.487157,0.689903,0.511231,1
0.242089,0.479341,0.68512,0.193234,0.320433,0
0.307319,0.681254,0.767936,0.193747,0.236265,0
0.813046,0.183595,0.327945,0.377755,0.289581,0
0.336051,0.61897,0.432684,0.443875,0.243031,1
0.279946,0.622227,0.184234,0.272168,0.399729,0
0.403223,0.596784,0.2345,0.311123,0.2977,0
0.435255,0.706289,0.189327,0.303434,0.291746,0
0.311784,0.445349,0.656333,0.236802,0.568877,1
0.226364,0.385508,0.568423,0.678114,0.186198,1
0.306154,0.693059,0.500664,0.474116,0.320433,0
0.223258,0.395278,0.364039,0.636597,0.582679,1
0.669773,0.193365,0.33946,0.397745,0.302571,0
0.338187,0.619784,0.213906,0.391338,0.298512,0
0.377014,0.52412,0.215456,0.318042,0.320433,0
0.266938,0.844291,0.184012,0.287289,0.279296,0
0.573287,0.288826,0.273915,0.373142,0.301488,0
0.262473,0.531447,0.709477,0.195028,0.320433,0
0.228693,0.33218,0.485828,0.666838,0.672801,1
0.235488,0.31895,0.441763,0.770887,0.144249,0
0.25529,0.368614,0.469885,0.932086,0.032476,1
0.284217,0.868309,0.157883,0.453614,0.257916,0
0.27781,0.688174,0.434012,0.429011,0.283627,0
0.398563,0.742113,0.201949,0.456176,0.596482,0
0.264609,0.851415,0.166962,0.422604,0.371854,0
0.381673,0.766538,0.164305,0.28165,0.276319,0
0.271015,0.471606,0.652569,0.512814,0.180244,0
0.905261,0.165683,0.2593,0.370323,0.302842,0
0.311784,0.444331,0.751107,0.248847,0.463329,0
0.405358,0.746184,0.207706,0.307278,0.291475,0
0.216657,0.314675,0.437112,0.84162,0.164005,1
0.692875,0.369835,0.374668,0.438237,0.441678,0
0.239371,0.505597,0.547609,0.226807,0.320433,0
0.453116,0.628944,0.215013,0.416197,0.273342,0
0.245972,0.51435,0.588353,0.251666,0.256022,0
0.290623,0.582943,0.621568,0.51794,0.320433,0
0.238012,0.403827,0.705049,0.62122,0.320433,0
0.36556,0.698148,0.202613,0.409534,0.366982,0
0.341293,0.502748,0.68667,0.200666,0.264682,0
0.321685,0.454712,0.707263,0.204511,0.238701,1
0.243254,0.45634,0.749779,0.184008,0.256022,0
0.644341,0.378587,0.316873,0.373398,0.339919,0
0.22617,0.384287,0.379318,0.530497,0.320433,0
0.311202,0.751272,0.625775,0.51307,0.24682,0
0.178412,0.534907,0.65899,0.511789,0.320433,0
0.24403,0.304295,0.446634,0.844439,0.66793,1
0.280916,0.317728,0.724314,0.639416,0.135589,1
0.768783,0.347853,0.263729,0.379036,0.304195,0
0.337216,0.643192,0.222985,0.392875,0.289581,0
0.416424,0.867494,0.153012,0.41876,0.364276,0
0.240536,0.323428,0.712356,0.666838,0.718268,1
0.267715,0.685325,0.210806,0.303947,0.292287,0
0.318385,0.822105,0.19442,0.409021,0.373478,0
0.187342,0.38449,0.595438,0.666069,0.542084,1
0.293147,0.445349,0.685341,0.236545,0.265765,0
0.579887,0.444128,0.33326,0.3857,0.35724,0
0.357989,0.631386,0.729849,0.221169,0.406495,0
0.291011,0.409526,0.704384,0.187596,0.729635,1
0.174723,0.501119,0.868468,0.135315,0.192152,0
0.262667,0.69713,0.45217,0.423629,0.258457,0
0.251796,0.320782,0.395261,0.748847,0.773207,0
0.242283,0.558518,0.54783,0.505894,0.320433,0
0.338963,0.848972,0.175376,0.287032,0.285521,0
0.26325,0.410543,0.416519,0.83675,0.135859,0
0.142691,0.422756,0.725864,0.178114,0.220027,0
0.316832,0.76206,0.619353,0.241415,0.269553,0
0.223258,0.361897,0.474756,1,0.022733,0
0.265968,0.573173,0.774358,0.198872,0.243572,0
0.810328,0.348056,0.336138,0.329831,0.310149,0
0.277228,0.878689,0.667848,0.241927,0.273884,1
0.51058,0.697334,0.213685,0.397232,0.259811,0
0.735585,0.382455,0.377325,0.451051,0.285521,0
0.227529,0.339915,0.386404,0.609944,0.599459,0
0.251602,0.469978,0.980514,0.133778,0.320433,0
0.345758,0.84653,0.505979,0.257048,0.376725,0
0.271209,0.432729,0.457484,0.79754,0.125575,1
0.260144,0.493996,0.886847,0.151717,0.219756,0
0.890313,0.170771,0.256643,0.366735,0.337754,0
0.362648,0.512111,0.464128,0.440543,0.547497,1
0.246942,0.331773,0.652126,0.675551,0.513126,0
0.77616,0.326684,0.267272,0.369042,0.303924,0
0.372937,0.290047,0.827945,0.176064,0.207848,1
0.261114,0.663546,0.50775,0.569195,0.201624,0
0.457193,0.661307,0.195748,0.398514,0.252233,0
0.170646,0.051496,0.775908,0.127627,0.180785,0
0.608426,0.363932,0.269929,0.364428,0.309878,0
0.340711,0.736414,0.187555,0.412353,0.365359,0
0.242089,0.346428,0.433791,0.583291,0.969959,0
0.217628,0.220232,0.335252,0.263455,0.320433,1
0.225393,0.294321,0.414305,0.703485,0.616779,0
0.254902,0.385711,0.879761,0.699129,0.562111,1
0.25432,0.358844,0.476528,0.201179,0.849797,0
0.234323,0.411968,0.387068,0.531779,0.586198,0
0.389439,0.646448,0.206156,0.302665,0.290392,0
0.219569,0.324649,0.535651,0.838032,0.320433,0
0.255484,0.380419,0.384411,0.632752,0.177267,1
0.242865,0.346428,0.439327,0.66735,1,0
0.251019,0.502137,0.893933,0.161968,0.216509,0
0.297418,0.681661,0.65124,0.495643,0.257375,0
0.296447,0.683289,0.624668,0.502307,0.251421,0
0.366725,0.577448,0.167405,0.292927,0.320433,0
0.310231,0.766131,0.486271,0.21553,0.646549,0
0.39138,0.544474,0.240257,0.321117,0.347767,0
0.467482,0.633218,0.21612,0.313942,0.300135,0
0.270433,0.650723,0.19907,0.308303,0.295805,0
0.281693,0.769998,0.738928,0.242952,0.270095,1
0.212192,0.301038,0.366253,0.232445,0.169147,0
0.308484,0.943823,0.184677,0.290108,0.279567,0
0.188507,0.187258,0.193091,0.741415,0,1
0.157057,0.385915,0.483392,0.718093,0.320433,1
0.25762,0.443314,0.777679,0.117632,0.320433,0
0.514657,0.708528,0.207263,0.403895,0.364547,0
0.379926,0.793405,0.204384,0.473091,0.506089,0
0.244613,0.449216,0.791851,0.18042,0.320433,0
0.242865,0.386526,0.526794,0.718093,0.193505,0
0.263444,0.485243,0.468778,0.623014,0.522869,1
0.43079,0.484022,0.80403,0.226807,0.243572,1
0.247525,0.597191,0.610053,0.616607,0.188092,0
0.265968,0.331162,0.702613,0.757304,0.720974,1
0.246554,0.409526,0.517272,0.865197,0.120704,1
0.378179,0.363729,0.661426,0.568426,0.478755,0
0.286546,0.363322,0.730292,0.172219,0.444114,1
0.306737,0.399959,0.812888,0.618657,0.226522,0
0.260338,0.486872,0.648583,0.221425,0.249797,0
0.299553,0.631386,0.676926,0.521784,0.320433,0
0.256261,0.346835,0.374004,0.680164,0.526387,1
0.361289,0.460818,0.241143,0.383649,0.293911,0
0.233547,0.377773,0.54163,0.83675,0.320433,1
0.22384,0.380012,0.362932,0.495387,0.320433,1
0.228499,0.340525,0.544287,0.598411,0.543978,0
0.681421,0.396906,0.372232,0.316761,0.304195,0
0.287517,0.529208,0.840124,0.200154,0.42544,1
0.934964,0.41665,0.258415,0.375192,0.374019,0
0.228693,0.305109,0.389725,0.740902,0.740189,0
0.240536,0.330552,0.461692,0.529728,0.515291,1
0.246748,0.437207,0.157883,0.915428,0.047632,1
0.285576,0.353145,0.673162,0.641466,0.797564,1
0.24966,0.400366,0.578388,0.77755,0.320433,1
0.354494,0.600041,0.196413,0.306509,0.349662,0
0.364978,0.665174,0.406554,0.421322,0.264411,0
0.231606,0.342561,0.429362,0.688365,0.550744,1
0.292953,0.480969,0.608946,0.744234,0.134235,1
0.271792,0.458376,0.790965,0.199641,0.146143,1
0.551543,0.698351,0.179805,0.405946,0.377267,0
0.548437,0.644209,0.211913,0.311379,0.292016,0
0.300524,0.694484,0.434455,0.522296,0.54912,1
0.491361,0.557297,0.647033,0.280113,0.28498,0
0.874199,0.335437,0.261736,0.37468,0.34046,0
0.894001,0.181763,0.331267,0.327268,0.338295,0
0.271986,0.576633,0.411426,0.296771,0.288227,0
0.266938,0.386526,0.439105,0.689903,0.682815,1
0.311784,0.331366,0.625775,0.517171,0.488769,1
0.235488,0.344596,0.410983,0.830087,0.320433,1
0.29703,0.477509,0.486271,0.694516,0.163464,1
0.219957,0.363525,0.612932,0.749103,0.320433,0
0.631528,0.505597,0.389725,0.482573,0.522057,0
0.371578,0.720334,0.187112,0.296258,0.286062,0
0.311008,0.883371,0.13419,0.274987,0.373748,0
0.218792,0.297374,0.355403,0.485392,0.320433,0
0.2384,0.38103,0.481842,0.823168,0.320433,1
0.248884,0.638103,0.45062,0.443106,0.320433,0
0.653854,0.370446,0.266829,0.380574,0.30636,0
0.406911,0.759007,0.214349,0.309329,0.367253,0
0.223258,0.367393,0.347431,0.463096,0.575913,1
0.265579,0.321799,0.622453,0.720144,0.110149,0
0.496797,0.460208,0.257972,0.328549,0.338836,0
0.429043,0.519438,0.713906,0.527934,0.421922,1
0.228305,0.342968,0.438884,0.774475,0.502842,1
0.27451,0.403012,0.488264,0.764223,0.039242,1
0.354688,0.864238,0.197741,0.42491,0.428417,0
0.303242,0.78221,0.622232,0.52409,0.247632,0
0.311396,0,0.660097,0.193491,0.235183,0
0.548437,0.557704,0.24535,0.317529,0.343708,0
0.241507,0.353145,0.513065,0.848795,0.156698,0
0.527665,0.597191,0.593888,0.286007,0.288498,0
0.241701,0.324445,0.464792,0.859815,0.320433,1
0.379732,0.561775,0.353632,0.378011,0.338566,0
0.259367,0.302666,0.448849,0.664275,0.567524,1
0.241118,0.375941,0.550487,0.754741,0.181597,1
0.314696,0.626705,0.209256,0.298565,0.280379,0
0.371578,0.934256,0.145261,0.284213,0.282815,0
0.324403,0.927946,0.186448,0.282676,0.42111,0
0.392157,0.395685,0.251329,0.32368,0.350474,0
0.346535,0.817016,0.499114,0.478216,0.483356,0
0.456028,0.523916,0.224978,0.308047,0.290934,0
0.392545,0.551394,0.417183,0.301384,0.358593,0
0.374879,0.569306,0.230957,0.391081,0.282544,0
0.227334,0.385508,0.356289,0.480267,0.320433,1
0.194137,0.346631,0.58481,0.760892,0.320433,0
0.220734,0.318543,0.349646,0.228857,0.594317,0
0.289652,0.662528,0.202391,0.30369,0.296076,0
0.582411,0.508447,0.473206,0.462583,0.25115,0
0.228693,0.370649,0.631754,0.890313,0.320433,0
0.33411,0.525748,0.361603,0.39672,0.282273,0
0.553291,0.576023,0.213685,0.318555,0.350203,0
0.860415,0.170161,0.330602,0.375705,0.304195,0
0.246942,0.519031,0.578831,0.484111,0.261164,0
0.339546,0.728068,0.21457,0.300871,0.286874,0
0.740827,0.185223,0.266165,0.324962,0.356698,0
0.588818,0.640138,0.429362,0.300871,0.292828,0
0.520287,0.679015,0.53388,0.499231,0.273884,0
0.322656,0.520049,0.68357,0.689903,0.222733,1
0.283828,0.360879,0.76705,0.604818,0.095535,1
