@relation Magic_5

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.086343,0.097026,0.263912,0.271268,0.205067,0.474057,0.609649,0.514474,0.328989,0.11875,0
0.142543,0.090829,0.348319,0.291425,0.218995,0.383648,0.645629,0.513731,0.084837,0.531831,0
0.052039,0.044265,0.191944,0.604373,0.441991,0.438341,0.532217,0.487304,0.026289,0.366252,0
0.078272,0.060647,0.179802,0.376381,0.25826,0.472975,0.559562,0.446381,0.183789,0.425063,0
0.09438,0.122337,0.232312,0.395969,0.267892,0.413219,0.522345,0.41078,0.135982,0.201949,1
0.036073,0.059705,0.15291,0.635805,0.461105,0.436077,0.600232,0.427088,0.2496,0.143255,0
0.179517,0.136865,0.361054,0.330259,0.235739,0.437446,0.633782,0.400093,0.190706,0.674949,1
0.00977,0.033206,0.110884,0.927001,0.755223,0.453805,0.587626,0.491117,0.401744,0.197588,1
0.046341,0.026777,0.05097,0.816422,0.624981,0.421718,0.547568,0.486629,0.143253,0.219232,0
0.069671,0.052295,0.147046,0.588316,0.445399,0.476211,0.602767,0.427243,0.075389,0.340617,0
0.097296,0.02763,0.11891,0.740918,0.527782,0.465745,0.604681,0.486575,0.1188,0.420286,0
0.129322,0.04884,0.225441,0.393349,0.294118,0.443129,0.615384,0.429673,0.068986,0.336538,0
0.096991,0.07449,0.358152,0.345177,0.283449,0.44167,0.51253,0.418354,0.088967,0.316535,0
0.070137,0.055901,0.212883,0.457351,0.381983,0.45846,0.596225,0.479129,0.05725,0.292555,0
0.042262,0.038316,0.184214,0.805717,0.709438,0.450914,0.601159,0.495979,0.27,0.356646,1
0.04328,0.044322,0.154687,0.677258,0.454882,0.438741,0.593083,0.501399,0.308709,0.205846,0
0.119526,0.078627,0.340826,0.305318,0.230997,0.479607,0.64271,0.432834,0.297086,0.255994,0
0.22128,0.115673,0.498593,0.115818,0.086531,0.502586,0.685918,0.402704,0.084653,0.403011,0
0.059617,0.037037,0.146098,0.572031,0.416358,0.448713,0.603872,0.48965,0.202138,0.364399,0
0.040348,0.029031,0.038679,0.814144,0.650467,0.443713,0.562659,0.481493,0.992599,0.317895,0
0.183011,0.038019,0.274308,0.395399,0.280486,0.469302,0.63779,0.431573,0.867791,0.147379,1
0.098766,0.047848,0.240515,0.48901,0.46555,0.475816,0.630292,0.435831,0.066011,0.404518,0
0.052177,0.062024,0.183,0.518848,0.364943,0.413732,0.597505,0.502373,0.894533,0.239147,1
0.311427,0.099517,0.376011,0.391641,0.348792,0.453935,0.717873,0.396495,0.356284,0.667283,1
0.05644,0,0.040811,0.763011,0.505705,0.44322,0.571843,0.494034,0.199423,0.494671,0
0.057328,0.050184,0.128091,0.627036,0.441843,0.460038,0.606994,0.492835,0.253567,0.436332,0
0.086773,0.053815,0.145624,0.366815,0.266706,0.463992,0.604024,0.501306,0.086833,0.214688,0
0.062885,0.044758,0.13591,0.602551,0.415765,0.44424,0.610581,0.434802,0.161411,0.428211,0
0.029895,0.030685,0.087013,0.888623,0.742925,0.447203,0.565094,0.461666,0.899278,0.474879,1
0.597813,0.230826,0.434947,0.234028,0.189658,0.480882,0.323835,0.302539,0.42378,0.651508,1
0.041359,0.046887,0.134992,0.786129,0.704252,0.469393,0.617575,0.493207,0.691637,0.464383,1
0.113669,0.084801,0.294684,0.28983,0.244332,0.456638,0.612459,0.521587,0.397622,0.468061,1
0.196552,0.05738,0.203376,0.369092,0.266558,0.489887,0.682863,0.437718,0.092978,0.548572,0
0.067006,0.028812,0.078602,0.655848,0.558601,0.453435,0.592018,0.47793,0.102106,0.388468,0
0.180816,0.067138,0.259114,0.299738,0.253519,0.411845,0.558822,0.472084,0.075593,0.348865,1
0.020213,0.040991,0.105227,0.888168,0.631353,0.429233,0.564326,0.503843,0.675771,0.38772,0
0.245928,0.099718,0.254731,0.310215,0.220329,0.539171,0.68668,0.511707,0.138233,0.503502,0
0.089859,0.086028,0.374174,0.267282,0.194547,0.454959,0.589036,0.450708,0.156449,0.267506,0
0.130889,0.089131,0.29498,0.261815,0.213365,0.422164,0.506679,0.492177,0.046976,0.352349,0
0.064165,0.0397,0.116867,0.467601,0.31338,0.483705,0.539132,0.449119,0.154756,0.236602,0
0.04095,0.028865,0.044958,0.828949,0.631205,0.444856,0.557654,0.451851,0.095349,0.267409,0
0.173987,0.07697,0.289649,0.278898,0.206549,0.465327,0.672443,0.49977,0.086941,0.517549,0
0.105335,0.062563,0.264475,0.31944,0.247,0.443282,0.625381,0.439797,0.022522,0.435005,0
0.089081,0.064145,0.224315,0.324906,0.252778,0.443302,0.595302,0.457769,0.8269,0.171945,1
0.480742,0.19195,0.553591,0.162168,0.122833,0.297695,0.345147,0.350407,0.400856,0.710125,1
0.057267,0.069663,0.192122,0.456212,0.321085,0.451912,0.557791,0.445042,0.152869,0.183307,0
0.080899,0.034802,0.108396,0.555859,0.428508,0.452604,0.614759,0.497115,0.955518,0.273557,1
0.042524,0.044184,0.16834,0.708348,0.567343,0.438647,0.595859,0.48904,0.246256,0.309875,0
0.111785,0.082272,0.206338,0.318984,0.226848,0.493978,0.582843,0.484061,0.030856,0.321194,0
0.111202,0.072816,0.271435,0.343924,0.278708,0.463772,0.640977,0.446819,0.459426,0.280264,0
0.074499,0.042466,0.209033,0.48753,0.371166,0.433891,0.608349,0.487485,0.788012,0.254973,1
0.044425,0.059594,0.226714,0.380822,0.249815,0.468381,0.601433,0.45933,0.113226,0.384463,1
0.066079,0.073219,0.197394,0.35964,0.261224,0.455249,0.598599,0.513775,0.019363,0.445027,0
0.100382,0.088972,0.27955,0.302927,0.223441,0.455834,0.620445,0.409451,0.156867,0.38898,0
0.098558,0.066507,0.216852,0.342786,0.236924,0.421587,0.620645,0.433205,0.005052,0.315851,0
0.076121,0.046241,0.186969,0.391299,0.267743,0.457679,0.53244,0.447857,0.003044,0.405145,0
0.068088,0.053873,0.178173,0.439358,0.316047,0.427143,0.595993,0.450136,0.231933,0.334529,0
0.373238,0.100821,0.299363,0.324109,0.299304,0.307323,0.76062,0.530939,0.034711,0.443591,1
0.092987,0.070398,0.208056,0.329803,0.223737,0.466995,0.604448,0.510016,0.169442,0.481064,1
0.696555,0.150221,0.238383,0.285731,0.218699,0.231483,0.742514,0.501595,0.583111,0.561783,1
0.065049,0.065002,0.169525,0.381392,0.266262,0.480398,0.558956,0.430396,0.012469,0.471919,0
0.092171,0.112431,0.27413,0.312037,0.264928,0.464616,0.611174,0.398417,0.321101,0.244276,0
0.095333,0.053643,0.183326,0.548343,0.484664,0.453518,0.635384,0.440207,0.0463,0.44438,0
0.018192,0.045385,0.069184,0.796948,0.581419,0.428146,0.587874,0.496682,0.3966,0.411939,0
0.041352,0.064091,0.093144,0.465551,0.328345,0.437095,0.604519,0.465427,0.957556,0.260805,0
0.089063,0.045786,0.19615,0.486505,0.355016,0.472731,0.630036,0.487194,0.161807,0.326535,0
0.212493,0.139724,0.434029,0.348252,0.247,0.364577,0.462297,0.379333,0.30322,0.755413,1
0.045279,0.027678,0.020169,0.799339,0.550748,0.420121,0.55246,0.447928,0.542322,0.467363,0
0.147629,0.072949,0.2085,0.36932,0.312491,0.423901,0.488395,0.497097,0.1258,0.340022,0
0.075599,0.05542,0.162121,0.448696,0.315306,0.464271,0.527876,0.489288,0.0151,0.284154,0
0.057582,0.000011,0.038679,0.756975,0.526448,0.415155,0.554296,0.466992,0.579779,0.396648,0
0.095488,0.092395,0.350333,0.215693,0.151726,0.422434,0.559068,0.497777,0.209586,0.178443,0
0.055842,0.067502,0.173167,0.634894,0.533412,0.458315,0.608474,0.499866,0.336344,0.216069,0
0.030559,0.042828,0.083252,0.699351,0.626463,0.443411,0.567978,0.492757,0.066267,0.209199,0
0.077552,0.051384,0.233852,0.461451,0.343458,0.452244,0.617587,0.487828,0.497111,0.491886,1
0.122432,0.085142,0.382378,0.261588,0.209809,0.443239,0.645184,0.478706,0.1991,0.37413,0
0.189235,0.10137,0.40388,0.211252,0.152171,0.478859,0.669831,0.414831,0.018522,0.496828,0
0.062432,0.028121,0.105553,0.687621,0.489702,0.45272,0.594612,0.462766,0.326049,0.40366,0
0.076059,0.055502,0.231719,0.439813,0.305082,0.454217,0.616478,0.444673,0.035361,0.120835,0
0.387713,0.329694,0.56141,0.186197,0.128612,0.415957,0.381809,0.560046,0.492589,0.841112,1
0.042933,0.073303,0.165556,0.414987,0.307008,0.424368,0.550653,0.430945,0.475444,0.127894,0
0.131426,0.132619,0.458019,0.169798,0.122537,0.476043,0.630917,0.532339,0.02709,0.18741,0
0.078342,0.10633,0.310558,0.288919,0.214402,0.440804,0.619216,0.515353,0.201589,0.148583,0
0.183306,0.083241,0.346305,0.285844,0.208772,0.509075,0.664043,0.415303,0.063022,0.503116,0
0.237585,0.067138,0.254465,0.282542,0.226404,0.497743,0.664069,0.44455,0.63002,0.580481,1
0.090324,0.077211,0.215637,0.348594,0.292488,0.417355,0.599954,0.421525,0.591312,0.191676,0
0.52264,0.336331,0.587472,0.1411,0.069344,0.333176,0.256971,0.331289,0.563777,0.474496,1
0.282454,0.117107,0.408589,0.118779,0.087272,0.541807,0.728015,0.43461,0.074056,0.419204,0
0.136226,0.075554,0.146098,0.414987,0.287302,0.47725,0.631822,0.423248,0.111052,0.327581,0
0.090171,0.038383,0.173552,0.569525,0.405838,0.412087,0.615282,0.452753,0.094767,0.414362,0
0.264561,0.04644,0.270813,0.282883,0.222848,0.540677,0.712419,0.478893,0.031667,0.503438,0
0.091424,0.095409,0.238709,0.304977,0.207734,0.418187,0.533517,0.402292,0.920602,0.317573,0
0.235509,0.128641,0.440575,0.175265,0.138243,0.381305,0.681639,0.565779,0.065578,0.600496,0
0.101414,0.036057,0.307656,0.370914,0.227737,0.442049,0.606422,0.47945,0.992316,0.387898,1
0.122205,0.045036,0.30499,0.36727,0.325678,0.45796,0.627824,0.483,0.332416,0.387363,1
0.230779,0.046658,0.120332,0.581027,0.416802,0.360791,0.629156,0.434084,0.152903,0.356782,0
0.074133,0.055121,0.16677,0.499032,0.381983,0.453099,0.614407,0.442329,0.482908,0.388503,0
0.182049,0.055585,0.331941,0.264776,0.206845,0.467957,0.630636,0.435579,0.008043,0.418253,0
0.09658,0.066297,0.250437,0.32855,0.227737,0.437418,0.590412,0.490591,0.279074,0.371136,0
0.04881,0.042461,0.16677,0.632844,0.514891,0.448934,0.603502,0.44222,0.362956,0.418182,1
0.049905,0.044734,0.191145,0.59959,0.482738,0.436953,0.553748,0.443434,0.103227,0.264754,0
0.218912,0.138785,0.446172,0.26899,0.197066,0.396724,0.648398,0.384948,0.049678,0.750659,0
0.066798,0.063954,0.302443,0.414076,0.325678,0.462286,0.598622,0.475947,0.203128,0.368386,0
0.788823,0.225046,0.584244,0.169457,0.130982,0.269172,0.12892,0.347833,0.462176,0.679218,1
0.026819,0.040847,0.150659,0.648218,0.492369,0.431322,0.554536,0.454969,0.453459,0.344945,1
0.042091,0.046617,0.099659,0.714611,0.58216,0.4533,0.608462,0.479022,0.889883,0.311147,0
0.043124,0.063326,0.193573,0.528072,0.443918,0.45193,0.560513,0.434469,0.249311,0.17164,0
0.026381,0.047423,0.087724,0.733402,0.494888,0.443073,0.574383,0.477443,0.386444,0.317085,0
0.08493,0.059364,0.184037,0.428311,0.29797,0.478506,0.625424,0.435812,0.166267,0.493662,1
0.098511,0.080519,0.256893,0.343127,0.266558,0.488652,0.611983,0.406759,0.087622,0.433595,0
0.164322,0.074752,0.288494,0.202369,0.1498,0.467978,0.526262,0.43544,0.046456,0.475146,0
0.152566,0.044638,0.286539,0.416467,0.289228,0.449052,0.650502,0.497277,0.171211,0.436605,1
0.196177,0.081252,0.327351,0.194169,0.143429,0.496688,0.686399,0.50065,0.016043,0.424587,0
0.048184,0.013978,0.051444,0.751509,0.521855,0.450598,0.571912,0.443028,0.59647,0.162895,1
0.088839,0.083066,0.311151,0.316137,0.229812,0.438712,0.550983,0.504048,0.128977,0.328639,0
0.082444,0.044473,0.194402,0.638424,0.431916,0.484105,0.535197,0.489781,0.048944,0.568142,1
0.087177,0.078797,0.30425,0.338116,0.253519,0.462252,0.612034,0.491306,0.187677,0.402446,0
0.128051,0.073277,0.37758,0.261929,0.222403,0.49091,0.633118,0.500703,0.096511,0.363156,0
0.265906,0.136885,0.531408,0.201344,0.142984,0.408952,0.62427,0.528703,0.0458,0.735819,0
0.036866,0.040986,0.072116,0.624302,0.424952,0.442005,0.585008,0.482702,0.550122,0.234949,0
0.082514,0.032569,0.158803,0.556998,0.4777,0.452584,0.622056,0.46079,0.742699,0.341822,1
0.335074,0.252485,0.738427,0.05045,0.045785,0.416298,0.718753,0.516561,0.043711,0.608551,0
0.025078,0.053797,0.179505,0.466689,0.371166,0.44793,0.568258,0.440311,0.530988,0.337058,1
0.044334,0.057183,0.185073,0.604829,0.510001,0.46388,0.602497,0.443125,0.203538,0.495914,0
0.302035,0.339346,0.693736,0.070265,0.054675,0.464305,0.720692,0.271356,0.953773,0.494081,1
0.317378,0.078334,0.227069,0.328664,0.267595,0.53331,0.675141,0.510367,0.040878,0.36853,0
0.107167,0.11915,0.269184,0.341761,0.299007,0.372189,0.608404,0.566043,0.578598,0.568056,1
0.095407,0.028773,0.122612,0.491174,0.34494,0.465857,0.604058,0.483581,0.070852,0.161708,0
0.018847,0.04429,0.133866,0.830657,0.56438,0.428671,0.579979,0.430424,0.667588,0.389283,1
0.041083,0.05922,0.146335,0.517367,0.420951,0.445085,0.553474,0.490433,0.095833,0.323748,0
0.058092,0.075393,0.206604,0.498918,0.350719,0.428537,0.556462,0.418703,0.144156,0.390584,0
0.121895,0.064752,0.274308,0.302357,0.250704,0.458092,0.637854,0.493378,0.0941,0.391964,0
0.048282,0.042611,0.147046,0.649926,0.573566,0.449086,0.604908,0.494288,0.198302,0.119579,0
0.062381,0.037993,0.18999,0.56702,0.418284,0.413444,0.534279,0.489939,0.032189,0.256532,0
0.058913,0.042533,0.186791,0.578636,0.401393,0.46425,0.539694,0.44416,0.0691,0.362987,0
0.420637,0.124252,0.449341,0.256918,0.182546,0.406545,0.447788,0.385532,0.111211,0.65551,1
0.119993,0.067928,0.218718,0.269445,0.18462,0.442505,0.602995,0.426364,0.097589,0.3642,0
0.063437,0.054114,0.155338,0.504498,0.402578,0.437888,0.535939,0.437747,0.279856,0.508407,0
0.315249,0.146025,0.653991,0.093611,0.071714,0.553242,0.725587,0.541686,0.011522,0.548139,0
0.060201,0.048209,0.147253,0.460312,0.348644,0.452082,0.59591,0.489136,0.154856,0.407482,0
0.166988,0.035338,0.16292,0.521808,0.351163,0.477682,0.651716,0.438546,0.705869,0.497299,1
0.257261,0.151859,0.44789,0.260449,0.160765,0.373634,0.458218,0.364697,0.365097,0.793897,1
0.174175,0.107647,0.501881,0.145542,0.104904,0.494982,0.649011,0.51574,0.061889,0.371876,0
0.105663,0.064259,0.206782,0.339369,0.312491,0.422329,0.533633,0.428004,0.546511,0.077554,1
0.058579,0.04,0.106501,0.564287,0.456808,0.437923,0.536467,0.492246,0.4071,0.217006,0
0.390703,0.178462,0.362476,0.325589,0.265076,0.376255,0.374018,0.397704,0.077211,0.524493,1
0.323423,0.078901,0.333422,0.348366,0.302267,0.410458,0.45423,0.411799,0.020836,0.597791,0
0.315502,0.101327,0.337717,0.182667,0.131131,0.537447,0.63099,0.491219,0.035489,0.494813,0
0.121409,0.06095,0.291841,0.441635,0.336494,0.487271,0.620789,0.40652,0.557186,0.491042,1
0.17245,0.052616,0.268503,0.302699,0.212476,0.335647,0.666811,0.452194,0.032689,0.463365,0
0.253447,0.091173,0.3838,0.313062,0.230553,0.409181,0.656468,0.49921,0.053361,0.710569,1
0.033135,0.04359,0.106827,0.61895,0.441102,0.44439,0.560503,0.481007,0.536422,0.238913,0
0.111925,0.04769,0.242618,0.371484,0.25989,0.427929,0.525459,0.500206,0.001173,0.450654,0
0.041199,0.030863,0.02701,0.802187,0.537117,0.41164,0.559656,0.484427,0.664047,0.383599,1
0.112078,0.097637,0.324537,0.263865,0.18299,0.417712,0.63379,0.392126,0.104722,0.37133,0
0.622082,0.559575,0.814334,0.021068,0.023263,0.251624,0.196718,0.856138,0.257949,0.476744,1
0.234842,0.162252,0.484348,0.238697,0.207142,0.396141,0.631005,0.365916,0.1932,0.606034,1
0.197993,0.083042,0.380631,0.250085,0.197955,0.370267,0.654977,0.516278,0.00963,0.534004,0
0.201499,0.180385,0.404442,0.317959,0.21781,0.428602,0.491524,0.387327,0.3578,0.909751,1
0.110171,0.069205,0.250644,0.344494,0.234553,0.475218,0.638166,0.510252,0.088771,0.27886,0
0.215021,0.088375,0.423042,0.277417,0.208475,0.39693,0.674318,0.525579,0.012133,0.632452,0
0.500514,0.372981,0.648364,0.071974,0.056897,0.434783,0.775116,0.68629,0.947444,0.754187,1
0.040054,0.0069,0.0664,0.840451,0.589124,0.406568,0.548069,0.485054,0.125709,0.346957,1
0.160678,0.125327,0.421087,0.134267,0.10446,0.415029,0.475296,0.496686,0.505188,0.160887,1
0.110927,0.123109,0.373375,0.201913,0.1498,0.468071,0.543101,0.419094,0.0492,0.154862,0
0.118779,0.139187,0.450881,0.167179,0.124611,0.448567,0.638697,0.529326,0.131326,0.25685,0
0.058627,0.050023,0.2077,0.497779,0.505408,0.461902,0.610851,0.43083,0.869072,0.261037,1
0.100503,0.066326,0.338072,0.327981,0.284338,0.440136,0.599517,0.508301,0.142621,0.314415,0
0.238729,0.104969,0.448364,0.175834,0.124463,0.39006,0.690303,0.403201,0.058482,0.610622,0
0.425809,0.240532,0.529187,0.193144,0.180027,0.395032,0.303306,0.593146,0.476547,0.796746,1
0.127608,0.066028,0.336058,0.33618,0.234701,0.492546,0.647724,0.491824,0.054272,0.341996,0
0.18526,0.137807,0.396476,0.24758,0.228182,0.321069,0.656431,0.400215,0.393716,0.487409,1
0.076666,0.063837,0.219369,0.408382,0.302267,0.486675,0.541046,0.431664,0.233503,0.453962,0
0.380031,0.098656,0.389664,0.131306,0.096311,0.316461,0.745783,0.404554,0.032128,0.585448,0
0.031917,0.044429,0.078602,0.64184,0.431323,0.443843,0.563091,0.474729,0.817343,0.187464,0
0.0182,0.045425,0.037583,0.801959,0.568529,0.458215,0.557385,0.500505,0.02175,0.36625,0
0.289105,0.099764,0.448186,0.15488,0.111276,0.384851,0.732476,0.515532,0.005051,0.561332,0
0.220061,0.081942,0.313342,0.30156,0.227441,0.330211,0.650679,0.525827,0.022289,0.612188,0
0.163909,0.097003,0.359662,0.315112,0.219884,0.397321,0.604513,0.486947,0.023731,0.563608,0
0.045153,0.027949,0.074189,0.758797,0.521707,0.443039,0.579872,0.447935,0.509502,0.448695,1
0.227177,0.040371,0.080172,0.640815,0.444066,0.359985,0.602886,0.492701,0.012784,0.261151,0
0.048876,0.050742,0.114942,0.577269,0.359312,0.475408,0.584494,0.438466,0.592199,0.048569,1
0.350484,0.210709,0.339612,0.202597,0.211439,0.522003,0.75668,0.279974,0.94101,0.477205,1
0.247362,0.097051,0.406989,0.166154,0.122981,0.480616,0.733206,0.418876,0.115878,0.544866,0
0.052211,0,0.08882,0.823824,0.599793,0.44322,0.571843,0.431866,0.782216,0.154095,0
0.080167,0.074411,0.1915,0.436852,0.311454,0.447905,0.536492,0.451122,0.048331,0.347466,1
0.060349,0.034201,0.181045,0.681244,0.514002,0.426107,0.547383,0.431532,0.620678,0.319768,1
0.090499,0.049041,0.177817,0.453479,0.32953,0.466003,0.593388,0.505722,0.076792,0.413391,0
0.376257,0.134119,0.337598,0.188361,0.132464,0.260427,0.738213,0.436694,0.020633,0.464672,1
0.327753,0.180911,0.605805,0.065938,0.052304,0.526254,0.735552,0.381243,0.035633,0.43457,0
0.166641,0.084027,0.338901,0.179934,0.131131,0.319588,0.663134,0.454816,0.082307,0.432112,0
0.095024,0.056436,0.288879,0.381506,0.25915,0.472141,0.628413,0.502137,0.048333,0.379736,0
0.385568,0.358877,0.809211,0.022321,0.0243,0.567483,0.740431,0.357718,0.048526,0.466983,0
0.031646,0.06513,0.16834,0.541396,0.408949,0.440853,0.554067,0.515769,0.747599,0.172745,1
0.516056,0.169923,0.344528,0.288691,0.24211,0.323756,0.479921,0.337647,0.694142,0.609834,1
0.053277,0.042705,0.109344,0.705842,0.504223,0.459518,0.605517,0.483819,0.079882,0.354922,0
0.160508,0.082057,0.383059,0.243822,0.170396,0.488423,0.648727,0.419168,0.014711,0.471051,0
0.226699,0.1858,0.501733,0.184261,0.144318,0.427007,0.674428,0.562317,0.055244,0.633793,0
0.337885,0.19958,0.676262,0.056486,0.048155,0.52763,0.722534,0.537637,0.037957,0.571642,0
0.042853,0.062463,0.175418,0.478761,0.378575,0.462115,0.597028,0.441873,0.733889,0.190441,0
0.039164,0.034871,0.121753,0.769275,0.698178,0.438827,0.596424,0.434723,0.354346,0.307277,1
0.202468,0.137262,0.395409,0.168318,0.119129,0.458635,0.657758,0.351025,0.024944,0.503865,0
0.144539,0.031009,0.25402,0.401321,0.288932,0.433482,0.637093,0.476085,0.370368,0.516904,1
0.085182,0.061291,0.243062,0.379911,0.281671,0.446603,0.594703,0.494303,0.121967,0.277162,0
0.18716,0.106014,0.371598,0.261474,0.180768,0.470395,0.665002,0.430859,0.014867,0.535223,0
0.064207,0.033486,0.196446,0.675322,0.452215,0.447536,0.600723,0.452412,0.157157,0.219351,0
0.234248,0.124439,0.360018,0.144972,0.113498,0.333114,0.642694,0.496743,0.471002,0.153947,1
0.043109,0.036176,0.081712,0.687507,0.518595,0.42018,0.552606,0.459021,0.131156,0.43177,0
0.082446,0.085559,0.33283,0.393577,0.311305,0.463137,0.621584,0.444273,0.272889,0.088997,0
0.041457,0.037038,0.105553,0.664958,0.497111,0.466258,0.590304,0.480804,0.061056,0.310154,0
0.130019,0.054362,0.226951,0.379797,0.29071,0.452517,0.633436,0.490198,0.030789,0.392057,0
0.129386,0.063155,0.208796,0.447216,0.377834,0.478238,0.622259,0.425406,0.301484,0.435282,0
0.057743,0.056801,0.195498,0.472156,0.364054,0.434741,0.545018,0.493687,0.88359,0.409657,1
0.045472,0.050235,0.125929,0.647534,0.443177,0.435799,0.543183,0.443398,0.243233,0.235439,0
0.042178,0.048429,0.138398,0.55119,0.413543,0.441708,0.584468,0.435437,0.970474,0.121664,1
0.063645,0.059809,0.195498,0.455301,0.341977,0.47006,0.610655,0.430197,0.065971,0.368763,0
0.193951,0.185665,0.42624,0.094636,0.074233,0.449055,0.663836,0.545309,0.217656,0.353211,0
0.091146,0.061079,0.196446,0.446191,0.332197,0.452791,0.619361,0.498282,0.102557,0.347855,0
0.038331,0.046779,0.155546,0.618836,0.526745,0.442796,0.556178,0.436297,0.3584,0.487853,0
0.265732,0.129055,0.478898,0.112516,0.084309,0.351265,0.710364,0.400044,0.052378,0.474948,0
0.088635,0.031149,0.181638,0.562806,0.444807,0.430388,0.507364,0.510997,0.350153,0.072782,1
0.036408,0.040512,0.084762,0.651065,0.506445,0.46425,0.592215,0.47392,0.640029,0.177088,0
0.068858,0.033737,0.253813,0.634552,0.480219,0.450271,0.610336,0.497151,0.091519,0.438191,1
0.248074,0.170911,0.462224,0.223437,0.170988,0.374335,0.392573,0.377198,0.020951,0.833783,1
0.038228,0.050014,0.14518,0.622139,0.446437,0.456926,0.596104,0.486128,0.401517,0.267896,0
0.306129,0.077295,0.229054,0.395058,0.365091,0.325801,0.466546,0.523622,0.022164,0.482045,1
0.051836,0.051442,0.138901,0.601526,0.508668,0.463863,0.604597,0.493165,0.524354,0.356249,0
0.191233,0.059571,0.207908,0.409407,0.337087,0.386385,0.667259,0.508109,0.064233,0.611873,0
0.044872,0.0466,0.147964,0.583988,0.405097,0.43933,0.59671,0.502317,0.704309,0.371799,0
0.069858,0.040849,0.118614,0.635121,0.568973,0.470475,0.614084,0.436048,0.56825,0.492509,1
0.058141,0.046943,0.153591,0.468739,0.331901,0.435132,0.586061,0.440834,0.443212,0.36431,0
