@relation Magic_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.07765,0.062243,0.294064,0.393069,0.331045,0.365519,0.517905,0.522504,0.431674,0.375448,1
0.218735,0.091453,0.299166,0.321819,0.281903,0.298552,0.598735,0.580193,0.059756,0.627787,0
0.016208,0.013755,0.09071,0.843821,0.781903,0.386416,0.54453,0.521179,0.821749,0.461744,1
0.121343,0.056087,0.237805,0.359895,0.2922,0.417304,0.615726,0.564159,0.151144,0.267294,0
0.199927,0.080339,0.287249,0.426129,0.303744,0.298472,0.497878,0.474208,0.05734,0.720891,0
0.089495,0.026151,0.185985,0.480734,0.335569,0.465851,0.605371,0.54726,0.08028,0.556958,1
0.312836,0.091481,0.44268,0.143297,0.115913,0.310573,0.718379,0.57054,0.025831,0.565264,0
0.018517,0.045425,0.026021,0.799704,0.595944,0.41561,0.536463,0.561579,0.02175,0.402582,0
0.365228,0.188335,0.726665,0.068627,0.061154,0.298646,0.716407,0.617416,0.036944,0.660113,0
0.165117,0.08737,0.402301,0.188896,0.133697,0.418373,0.480823,0.579096,0.543232,0.406686,1
0.07963,0.069604,0.185699,0.431373,0.345554,0.427028,0.602062,0.561342,0.075967,0.29421,0
0.070399,0.031409,0.199043,0.699156,0.515601,0.433306,0.58717,0.543698,0.196489,0.124175,1
0.058165,0.049139,0.15616,0.501482,0.378003,0.385609,0.518488,0.547889,0.137356,0.397448,0
0.106664,0.091268,0.352984,0.252166,0.2117,0.408126,0.509358,0.478446,0.035887,0.30649,0
0.056981,0.04146,0.115812,0.568285,0.514665,0.394173,0.513869,0.512078,0.401164,0.307777,0
0.079852,0.040255,0.168045,0.602599,0.463651,0.360701,0.521905,0.513343,0.092188,0.419152,0
0.069352,0.051375,0.117239,0.474806,0.34805,0.41229,0.550177,0.510351,0.494179,0.409977,1
0.057013,0.068713,0.242465,0.461126,0.424493,0.413609,0.588008,0.565806,0.212686,0.429542,0
0.089764,0.071384,0.244873,0.370497,0.328549,0.403352,0.597204,0.561751,0.793883,0.094141,0
0.00458,0.031622,0.098475,0.858641,0.664899,0.380727,0.546363,0.561675,0.61028,0.372824,1
0.076015,0.073928,0.256569,0.313611,0.237441,0.418893,0.58518,0.56845,0.165482,0.152966,0
0.151044,0.074694,0.241007,0.298792,0.263339,0.480891,0.496749,0.55595,0.005346,0.410139,0
0.069874,0.093601,0.275998,0.354423,0.321373,0.412025,0.512563,0.496047,0.055318,0.290716,0
0.070494,0.073169,0.260404,0.421911,0.321841,0.425418,0.590743,0.579555,0.083106,0.32203,0
0.195463,0.071106,0.400399,0.284314,0.207176,0.451533,0.697955,0.548558,0.049266,0.506601,0
0.298089,0.249245,0.375931,0.19699,0.146646,0.49559,0.674581,0.389676,0.648554,0.319695,1
0.089557,0.080897,0.249976,0.418719,0.360374,0.41483,0.587072,0.566516,0.063686,0.489906,0
0.101056,0.02523,0.129948,0.472526,0.349298,0.445392,0.49065,0.514597,0.651406,0.362386,1
0.316726,0.076971,0.446927,0.352257,0.260686,0.37926,0.480438,0.489519,0.074299,0.759446,1
0.488933,0.139914,0.346043,0.221842,0.185335,0.218582,0.724385,0.480736,0.149701,0.564847,1
0.230233,0.093145,0.240404,0.275878,0.20078,0.455149,0.680535,0.592469,0.179819,0.418285,0
0.597702,0.237734,0.60239,0.048792,0.043838,0.293269,0.201328,0.479246,0.231967,0.184851,1
0.082267,0.075639,0.205509,0.326721,0.245242,0.414797,0.599092,0.50431,0.121089,0.600221,0
0.042847,0.049757,0.207379,0.435591,0.314509,0.402303,0.552721,0.547393,0.475186,0.503721,1
0.244306,0.123577,0.550506,0.107843,0.083619,0.430963,0.68924,0.501497,0.006333,0.634172,0
0.019146,0.044307,0.038256,0.827063,0.605304,0.415137,0.540924,0.50378,0.721478,0.5022,1
0.240086,0.067334,0.364394,0.295714,0.219501,0.350958,0.669084,0.565198,0.047693,0.627674,0
0.526521,0.234621,0.485722,0.137825,0.104836,0.53045,0.791395,0.607182,0.491284,0.595386,1
0.252966,0.148358,0.533549,0.205084,0.15663,0.450719,0.736404,0.470714,0.261238,0.597169,0
0.141966,0.102462,0.486958,0.192544,0.14883,0.406645,0.61483,0.57885,0.027033,0.383842,0
0.141247,0.090954,0.2882,0.208276,0.174259,0.412015,0.490603,0.569415,0.156089,0.152666,1
0.088164,0.081294,0.201008,0.335499,0.246178,0.400005,0.510217,0.571345,0.276772,0.509572,0
0.064837,0.050786,0.169884,0.533402,0.522309,0.424143,0.598176,0.557905,0.168333,0.291559,0
0.088772,0.052132,0.191214,0.393411,0.296256,0.42428,0.595258,0.558869,0.012511,0.395399,0
0.279263,0.105589,0.398086,0.112859,0.08908,0.380065,0.47241,0.580303,0.851322,0.200205,1
0.306424,0.123749,0.230516,0.384861,0.332137,0.345767,0.393883,0.586665,0.072177,0.868804,0
0.106508,0.076249,0.283636,0.347697,0.299844,0.442483,0.610357,0.574831,0.238454,0.300955,0
0.257974,0.242652,0.490539,0.111605,0.104212,0.402227,0.705199,0.438229,0.239192,0.267172,1
0.135413,0.081982,0.382492,0.197104,0.145554,0.440982,0.593848,0.557849,0.04,0.391986,0
0.074675,0.079798,0.208298,0.401619,0.320749,0.41332,0.50877,0.494308,0.867774,0.205684,0
0.631959,0.248685,0.350607,0.359667,0.367395,0.256,0.227112,0.387805,0.34023,0.431021,1
0.176155,0.051726,0.225698,0.387939,0.322465,0.440785,0.67417,0.517116,0.069111,0.549259,1
0.071178,0.064211,0.302177,0.361149,0.258034,0.426651,0.577982,0.556077,0.217789,0.352226,0
0.214898,0.126219,0.461285,0.239854,0.232917,0.331444,0.645804,0.448563,0.028889,0.651921,0
0.286743,0.085627,0.253685,0.25798,0.214665,0.467469,0.722177,0.491556,0.5521,0.089859,0
0.240065,0.066725,0.351209,0.389763,0.314977,0.361294,0.662545,0.572218,0.215644,0.724131,1
0.116408,0.083372,0.232354,0.257068,0.204212,0.40004,0.511962,0.564412,0.758449,0.437953,1
0.131614,0.05299,0.343666,0.371523,0.271295,0.395096,0.621599,0.510582,0.072322,0.517767,0
0.042847,0.06943,0.211245,0.443228,0.371295,0.399441,0.606362,0.498943,0.968331,0.543966,1
0.337774,0.15644,0.364584,0.156293,0.119033,0.292397,0.419836,0.439322,0.254926,0.609111,1
0.057052,0.052967,0.119394,0.611833,0.467863,0.37396,0.528215,0.506356,0.000833,0.463389,0
0.126563,0.051951,0.109632,0.495668,0.359126,0.343365,0.598422,0.513391,0.385944,0.566238,0
0.528087,0.466573,0.804919,0.022002,0.024649,0.442871,0.278316,0.319598,0.166308,0.381523,1
0.020741,0.04033,0.057082,0.895463,0.685023,0.384629,0.541784,0.564189,0.071978,0.433645,1
0.108156,0.092373,0.273716,0.257296,0.191732,0.362861,0.516028,0.585264,0.022978,0.386202,0
0.284496,0.028619,0.128237,0.664159,0.513729,0.49813,0.643529,0.526081,0.645042,0.404784,1
0.065091,0.070595,0.190707,0.386229,0.297348,0.393821,0.578711,0.560629,0.092748,0.337017,0
0.649524,0.114346,0.265665,0.427269,0.307956,0.524008,0.970077,0.497447,0.463061,0.368842,1
0.104748,0.054627,0.175684,0.316005,0.283151,0.399004,0.566987,0.547584,0.086984,0.43359,0
0.552124,0.44252,0.902032,0.040926,0.008736,0.436483,0.391485,0.669248,0.833049,0.13859,1
0.026783,0.047049,0.148268,0.730164,0.584555,0.398045,0.553912,0.516017,0.704389,0.259544,0
0.051651,0.061986,0.16532,0.440036,0.315133,0.426122,0.564842,0.510002,0.661141,0.223567,0
0.353876,0.140811,0.252734,0.355107,0.329017,0.516842,0.679345,0.4536,0.637591,0.578105,1
0.583531,0.206916,0.589902,0.126425,0.097036,0.33387,0.348678,0.482869,0.587111,0.7305,1
0.270465,0.307673,0.392919,0.339603,0.305616,0.389818,0.335842,0.643588,0.529942,0.810774,1
0.159952,0.091041,0.421413,0.203488,0.183463,0.426163,0.644416,0.57558,0.024711,0.454276,0
0.343867,0.108112,0.337707,0.198928,0.149454,0.493634,0.716795,0.609391,0.414251,0.687802,1
0.031248,0.04328,0.121422,0.717966,0.605772,0.396189,0.563677,0.55426,0.412978,0.340303,0
0.133147,0.029291,0.269976,0.458504,0.354914,0.409767,0.580567,0.505358,0.39198,0.476654,1
0.130402,0.079765,0.361225,0.251596,0.193448,0.395765,0.490668,0.570598,0.104433,0.455979,0
0.084512,0.050342,0.149916,0.541268,0.395632,0.412169,0.593376,0.514151,0.145522,0.334477,0
0.070369,0.077396,0.120567,0.5,0.357878,0.360702,0.532602,0.49616,0.178878,0.446343,0
0.042632,0.049814,0.179551,0.606361,0.560062,0.41388,0.580123,0.55442,0.092976,0.511596,0
0.064668,0.042402,0.129061,0.587209,0.535569,0.407599,0.584184,0.507692,0.491378,0.289471,0
0.283448,0.081787,0.340465,0.2215,0.183307,0.34343,0.67441,0.56164,0.108284,0.689552,1
0.054753,0.064361,0.19638,0.406179,0.300468,0.405482,0.57763,0.49562,0.276778,0.176735,0
0.230486,0.067275,0.267947,0.352029,0.281903,0.497877,0.637744,0.49556,0.031911,0.33971,0
0.119463,0.044445,0.087699,0.473666,0.345866,0.419071,0.605859,0.551507,0.110099,0.382276,0
0.22761,0.075602,0.413267,0.248746,0.194072,0.468841,0.672508,0.574543,0.014386,0.515736,0
0.046501,0.027117,0.108333,0.817829,0.637598,0.422866,0.576107,0.549745,0.093256,0.577295,0
0.248968,0.079452,0.440366,0.250342,0.234009,0.343412,0.678121,0.562834,0.058034,0.612123,0
0.060612,0.038091,0.142658,0.592225,0.49064,0.389822,0.519211,0.5132,0.414667,0.299723,0
0.206666,0.079409,0.324871,0.161879,0.120749,0.354772,0.590159,0.508842,0.418622,0.205309,1
0.203735,0.050531,0.276473,0.381213,0.30312,0.42955,0.686875,0.543071,0.114223,0.519103,0
0.020155,0.042211,0.045482,0.867305,0.608268,0.383825,0.553308,0.564589,0.078022,0.333972,0
0.189449,0.086361,0.311908,0.335271,0.238534,0.459638,0.631948,0.509765,0.051651,0.528842,0
0.162529,0.100224,0.476435,0.240994,0.205772,0.451812,0.635509,0.570617,0.046668,0.545545,0
0.067715,0.04632,0.15616,0.535112,0.378003,0.402037,0.596039,0.563204,0.535578,0.494817,0
0.036421,0.03774,0.1167,0.79845,0.620281,0.379027,0.527586,0.551561,0.936214,0.409817,0
0.05584,0.057848,0.136541,0.563839,0.418565,0.3895,0.527668,0.565987,0.006189,0.216088,0
0.078882,0.067798,0.259992,0.386343,0.279563,0.427857,0.598374,0.499168,0.311054,0.341882,1
0.283325,0.166878,0.62746,0.123689,0.096724,0.417438,0.648286,0.458061,0.022134,0.767132,0
0.707975,0.137828,0.386707,0.144437,0.109516,0.246437,0.14916,0.620135,0.905458,0.454752,1
0.197764,0.062685,0.176666,0.468308,0.369267,0.302831,0.630126,0.565035,0.145633,0.689339,0
0.038841,0.04032,0.170708,0.580597,0.44103,0.42536,0.565953,0.533758,0.204077,0.420605,1
0.215078,0.105145,0.365916,0.323985,0.337598,0.37822,0.475303,0.483933,0.194798,0.687425,1
0.053844,0.049727,0.152959,0.452576,0.345086,0.407725,0.570858,0.519954,0.3561,0.34367,0
0.243129,0.137376,0.422427,0.314181,0.263339,0.410061,0.497928,0.486467,0.023656,0.755056,0
0.145684,0.041854,0.294064,0.268126,0.219969,0.41557,0.524551,0.543118,0.793754,0.420504,1
0.097053,0.070852,0.336851,0.273598,0.208112,0.407366,0.596595,0.516823,0.1122,0.413813,0
0.304431,0.159282,0.377516,0.140789,0.106552,0.268483,0.42611,0.638077,0.832749,0.467358,1
0.053469,0.08192,0.25828,0.394893,0.309828,0.428729,0.588609,0.57669,0.3069,0.172238,0
0.587718,0.144981,0.315045,0.280894,0.284087,0.122765,0.876225,0.553648,0.159897,0.307789,1
0.128297,0.092013,0.293366,0.20269,0.14883,0.463923,0.526348,0.56905,0.012078,0.37484,0
0.1266,0.113205,0.364774,0.217624,0.168175,0.38336,0.618445,0.575537,0.668791,0.233527,0
0.319851,0.156643,0.68356,0.086981,0.071139,0.449955,0.709672,0.489381,0.015022,0.650673,0
0.201586,0.193391,0.431682,0.103739,0.087832,0.447752,0.506663,0.462489,0.156344,0.420066,0
0.231173,0.081148,0.409147,0.249658,0.195164,0.438595,0.698736,0.570798,0.035449,0.486653,0
0.138803,0.122201,0.265095,0.241108,0.181123,0.339161,0.46759,0.514354,0.238112,0.211089,1
0.097114,0.072289,0.227188,0.300958,0.236505,0.45814,0.52714,0.568817,0.046867,0.474306,0
0.273482,0.130688,0.65494,0.102827,0.080187,0.49559,0.691212,0.571109,0.009097,0.547842,0
0.067996,0.066363,0.210009,0.409143,0.289236,0.403344,0.597543,0.518096,0.071356,0.137267,0
0.131391,0.101728,0.428227,0.213406,0.19844,0.423779,0.498812,0.585488,0.0202,0.399574,0
0.039115,0.067328,0.12231,0.589033,0.516849,0.375368,0.562512,0.57136,0.5481,0.328119,0
0.234235,0.100551,0.413141,0.294004,0.220281,0.400398,0.626095,0.505611,0.040377,0.759168,0
0.037645,0.041217,0.045989,0.564409,0.401092,0.426165,0.561152,0.527812,0.104029,0.406183,0
0.205375,0.16,0.366011,0.205768,0.171139,0.380976,0.471386,0.431848,0.206754,0.262075,1
0.072052,0.040768,0.102469,0.572731,0.416225,0.402603,0.594916,0.514533,0.213978,0.312201,0
0.433114,0.371934,0.527939,0.093251,0.069267,0.493667,0.749193,0.702114,0.28607,0.105698,1
0.136103,0.058566,0.222941,0.398427,0.281747,0.429522,0.613464,0.513704,0.347111,0.450351,1
0.151294,0.146162,0.426072,0.178181,0.134009,0.417923,0.437787,0.576901,0.8195,0.336283,0
0.323583,0.178481,0.695002,0.076721,0.063027,0.474159,0.730593,0.581244,0.027473,0.50057,0
0.256769,0.114903,0.335298,0.290242,0.197504,0.413685,0.697295,0.572958,0.335334,0.451432,1
0.039959,0.052144,0.134449,0.620953,0.580811,0.394926,0.580478,0.525077,0.290103,0.509423,1
0.19554,0.146605,0.384647,0.163247,0.123869,0.403933,0.465786,0.629193,0.678044,0.426971,1
0.234047,0.212801,0.426294,0.134291,0.10936,0.448522,0.675371,0.440893,0.004054,0.647166,0
0.04371,0.026669,0.052391,0.887597,0.719813,0.419959,0.579937,0.51984,0.254583,0.373568,0
0.048162,0.061259,0.174321,0.493046,0.357722,0.387848,0.532006,0.508683,0.494411,0.269283,0
0.047973,0.060873,0.167824,0.448928,0.342278,0.421227,0.573196,0.514496,0.1121,0.234775,0
0.05985,0.08919,0.292035,0.391473,0.283775,0.417664,0.590598,0.502058,0.340388,0.11242,0
0.143701,0.099564,0.448639,0.250342,0.2,0.433391,0.626317,0.504927,0.040652,0.30083,0
0.082642,0.03561,0.209787,0.592225,0.610296,0.424334,0.570712,0.552312,0.446758,0.491725,1
0.060863,0,0.153878,0.856019,0.644306,0.399436,0.551604,0.503573,0.055401,0.345129,1
0.128094,0.065189,0.267123,0.295828,0.246958,0.378271,0.478727,0.567093,0.0228,0.562826,0
0.295515,0.106121,0.474914,0.169061,0.132917,0.487548,0.715963,0.508652,0.044622,0.491763,0
0.119921,0.082432,0.304333,0.217624,0.165055,0.390135,0.599041,0.489084,0.005567,0.38233,0
0.144754,0.083904,0.310798,0.244528,0.2039,0.411288,0.504295,0.511601,0.031744,0.623213,0
0.04547,0.028055,0.004723,0.779412,0.557878,0.398222,0.56686,0.549304,0.142893,0.470546,0
0.427959,0.168365,0.278882,0.273028,0.224649,0.488767,0.826723,0.443276,0.213032,0.324614,1
0.296689,0.109475,0.577731,0.168833,0.133073,0.298262,0.690094,0.583858,0.012533,0.670165,0
0.057678,0.076017,0.316884,0.392385,0.339782,0.409475,0.580397,0.554382,0.227633,0.199646,0
0.308083,0.065383,0.319483,0.243274,0.206864,0.493679,0.701818,0.501962,0.086369,0.288546,0
0.049576,0.025721,0.057082,0.818741,0.674415,0.423028,0.577379,0.516542,0.129594,0.464461,0
0.330478,0.077848,0.23733,0.326037,0.245086,0.271915,0.71664,0.477076,0.0846,0.533996,0
0.182597,0.1248,0.422586,0.221044,0.19142,0.352052,0.625713,0.501119,0.024989,0.629417,0
0.027285,0.040847,0.147032,0.645805,0.515757,0.386602,0.533478,0.523776,0.453459,0.379164,1
0.248163,0.073223,0.350702,0.252964,0.211544,0.478616,0.676065,0.574235,0.002144,0.571253,0
0.145624,0.160514,0.411683,0.136799,0.103588,0.456098,0.507607,0.624307,0.732356,0.293305,0
0.153213,0.113881,0.53057,0.150593,0.130109,0.426968,0.624168,0.50121,0.083069,0.323656,0
0.303768,0.109528,0.512979,0.240766,0.232137,0.382926,0.676269,0.567004,0.086692,0.718872,0
0.0654,0.078711,0.233527,0.408117,0.321997,0.3786,0.513195,0.506722,0.874891,0.175624,0
0.20075,0.07875,0.34636,0.50456,0.554134,0.364839,0.436228,0.522712,0.138701,0.642364,1
0.16028,0.076187,0.427784,0.247948,0.202652,0.426993,0.654567,0.570768,0.009078,0.559157,0
0.133198,0.067072,0.219993,0.301642,0.233229,0.475984,0.48814,0.548013,0.094348,0.389373,0
0.259138,0.164864,0.53694,0.21637,0.15819,0.366174,0.580433,0.449462,0.08831,0.868619,0
0.044437,0.047571,0.161675,0.545714,0.38752,0.429053,0.536659,0.513843,0.874467,0.481983,1
0.095066,0.029763,0.117017,0.578089,0.489704,0.369743,0.50303,0.554488,0.349978,0.401533,0
0.194571,0.074503,0.29511,0.23803,0.186115,0.463622,0.640382,0.559397,0.010678,0.486795,0
0.018949,0.044722,0.064309,0.819653,0.580031,0.383707,0.559747,0.503475,0.318933,0.192103,0
0.142798,0.040692,0.311306,0.389991,0.289392,0.398852,0.603602,0.520392,0.502156,0.34732,1
0.282448,0.211448,0.341099,0.244414,0.15429,0.434532,0.720362,0.650053,0.583804,0.689896,1
0.060134,0.042143,0.125162,0.623347,0.55741,0.403642,0.58532,0.562206,0.02709,0.377898,0
0.072678,0.033056,0.192957,0.622777,0.5039,0.433901,0.588367,0.516862,0.770133,0.491047,1
0.330889,0.123539,0.294381,0.30871,0.200312,0.369542,0.382198,0.599607,0.84256,0.169431,1
0.242193,0.067811,0.327914,0.269266,0.234945,0.423703,0.702184,0.485616,0.497139,0.443736,1
0.35664,0.086562,0.170106,0.424419,0.327457,0.265591,0.714898,0.569146,0.129967,0.595268,0
0.064648,0.04782,0.177839,0.429093,0.30936,0.373513,0.589523,0.557022,0.45071,0.361241,0
0.046142,0.046855,0.130709,0.566575,0.406084,0.398669,0.536507,0.559601,0.864606,0.421945,1
0.574607,0.410786,0.835885,0.021888,0.044306,0.319732,0.758653,0.719652,0.973734,0.703992,1
0.022917,0.038142,0.164147,0.841541,0.739002,0.396216,0.560378,0.556912,0.346236,0.453503,1
0.207112,0.100733,0.345916,0.169403,0.146958,0.381887,0.485268,0.504359,0.070021,0.463958,0
0.184393,0.152704,0.403759,0.157091,0.120905,0.32889,0.636994,0.439141,0.021611,0.59678,1
0.067088,0.04795,0.232227,0.470246,0.331045,0.395394,0.506712,0.556202,0.753351,0.079947,1
0.116834,0.084034,0.296251,0.24943,0.195632,0.4377,0.58452,0.574911,0.062833,0.307006,0
0.114233,0.070928,0.222941,0.384633,0.294384,0.451936,0.617077,0.493527,0.185622,0.207578,0
0.1893,0.112195,0.37891,0.160511,0.120125,0.273133,0.632747,0.480897,0.165756,0.499247,0
0.060994,0.055598,0.227853,0.559166,0.417629,0.434017,0.537314,0.561446,0.516,0.410633,1
0.311062,0.16133,0.577953,0.160967,0.137598,0.417604,0.612469,0.587865,0.0051,0.840027,0
0.288946,0.222175,0.439035,0.164387,0.125585,0.391437,0.586594,0.617476,0.527267,0.736125,1
0.075751,0.038719,0.223923,0.676471,0.726833,0.41705,0.609374,0.507354,0.096488,0.503674,1
0.07934,0.048752,0.126842,0.518468,0.398752,0.437429,0.590254,0.556538,0.313578,0.197102,0
0.204422,0.115494,0.30709,0.315321,0.281435,0.32821,0.62482,0.588087,0.039833,0.580046,0
0.286571,0.143714,0.645558,0.108983,0.087207,0.418653,0.691492,0.484978,0.041022,0.61307,0
0.194363,0.067825,0.282749,0.472298,0.468955,0.396986,0.502388,0.544151,0.024541,0.726451,0
0.065266,0.040852,0.16364,0.587437,0.478939,0.418021,0.526185,0.560468,0.412978,0.098063,0
0.150192,0.154144,0.387214,0.436845,0.333385,0.420668,0.609616,0.615493,0.191916,0.763318,1
0.126866,0.084813,0.402143,0.220474,0.177223,0.429651,0.586934,0.568619,0.128122,0.45626,0
0.071491,0.057315,0.283446,0.523028,0.511076,0.406565,0.602635,0.546717,0.349396,0.252897,0
0.042994,0.044543,0.17879,0.638395,0.480811,0.406053,0.581946,0.544774,0.314422,0.167944,0
