@relation Magic_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.14191,0.063503,0.375444,0.292533,0.262478,0.53349,0.652224,0.523867,0.062111,0.39271,0
0.230671,0.099852,0.475851,0.190249,0.138443,0.531528,0.713948,0.51316,0.00673,0.541211,0
0.245881,0.087083,0.320208,0.442096,0.333779,0.50937,0.505034,0.499123,0.007678,0.717183,0
0.121788,0.068626,0.278196,0.303557,0.268717,0.483367,0.633682,0.524199,0.032294,0.339601,0
0.070717,0.060333,0.2468,0.529265,0.442513,0.507763,0.611841,0.542069,0.89418,0.421799,1
0.124751,0.069657,0.279043,0.305489,0.22044,0.498971,0.557973,0.576205,0.989442,0.46388,1
0.132977,0.096099,0.413744,0.255938,0.20915,0.501284,0.654346,0.50467,0.192924,0.482778,0
0.200047,0.182592,0.354568,0.282078,0.195039,0.461197,0.689457,0.655135,0.294722,0.609737,1
0.246242,0.091652,0.511057,0.266167,0.256684,0.435647,0.672122,0.514592,0.002889,0.57813,0
0.028503,0.044151,0.065169,0.80566,0.636958,0.475964,0.609434,0.564726,0.474378,0.42727,0
0.09043,0.033032,0.272496,0.601546,0.478313,0.468495,0.62294,0.516789,0.159146,0.478917,1
0.12411,0.062732,0.28155,0.301966,0.248366,0.463255,0.640876,0.501176,0.877336,0.425379,1
0.184656,0.120122,0.230028,0.409592,0.305407,0.560236,0.683393,0.623352,0.577509,0.378599,1
0.209527,0.056723,0.339293,0.181725,0.138295,0.496861,0.537822,0.573283,0.825112,0.199729,1
0.038794,0.046124,0.106139,0.691556,0.468509,0.492634,0.587311,0.555156,0.089044,0.204334,0
0.104907,0.067257,0.328481,0.312876,0.219697,0.532972,0.565134,0.568513,0.111522,0.441596,0
0.116458,0.072576,0.350562,0.274236,0.200683,0.499966,0.561257,0.585611,0.041767,0.377196,0
0.08586,0.049522,0.2383,0.385612,0.271687,0.485292,0.611469,0.557284,0.2688,0.253786,0
0.068284,0.061676,0.210389,0.542448,0.463755,0.485238,0.606315,0.512761,0.823562,0.479976,1
0.052105,0.063573,0.20127,0.565064,0.414736,0.518173,0.615286,0.523517,0.0977,0.360729,0
0.093788,0.062122,0.159355,0.377316,0.260695,0.520124,0.616082,0.528053,0.185867,0.153102,0
0.065354,0.056589,0.178473,0.604046,0.477867,0.497698,0.620086,0.580859,0.238033,0.368419,1
0.047718,0.059159,0.160397,0.579498,0.499406,0.487248,0.623172,0.56824,0.053331,0.102458,0
0.057315,0.069359,0.196515,0.578475,0.479798,0.47834,0.570051,0.569695,0.432344,0.400516,0
0.055199,0.043826,0.096629,0.622343,0.423797,0.504077,0.628726,0.571665,0.525662,0.463703,1
0.208305,0.096447,0.496173,0.155018,0.112151,0.556223,0.681251,0.575043,0.023589,0.451347,0
0.084819,0.071653,0.220583,0.452892,0.311646,0.514406,0.638828,0.515329,0.15598,0.339179,0
0.042557,0.041422,0.120664,0.74463,0.582145,0.495518,0.580983,0.56764,0.355011,0.189846,0
0.10302,0.06143,0.278554,0.380839,0.303773,0.541811,0.637362,0.553364,0.047637,0.390202,0
0.350547,0.319613,0.40482,0.176725,0.116904,0.517721,0.835023,0.44164,0.975404,0.326966,1
0.465854,0.117801,0.445628,0.187294,0.154337,0.599588,0.741147,0.620372,0.001744,0.312831,1
0.130759,0.050858,0.316626,0.312422,0.228164,0.490833,0.542626,0.525855,0.008433,0.359101,0
0.041002,0.043669,0.088227,0.675418,0.56833,0.490613,0.603073,0.566761,0.632454,0.284236,0
0.199366,0.137157,0.426087,0.303103,0.27347,0.457466,0.521264,0.610315,0.002411,0.619161,0
0.314803,0.065383,0.344667,0.245596,0.198752,0.588825,0.737494,0.51417,0.086369,0.25609,0
0.280444,0.121277,0.593617,0.164564,0.122252,0.527806,0.732865,0.608733,0.064689,0.544772,0
0.300563,0.119259,0.414981,0.189908,0.140374,0.498618,0.538711,0.501213,0.00532,0.67315,0
0.178621,0.069322,0.265038,0.512445,0.39691,0.418933,0.63721,0.52089,0.754881,0.382231,1
0.061334,0.044482,0.215209,0.613024,0.58363,0.497003,0.62418,0.573474,0.0386,0.440598,1
0.112079,0.050116,0.100668,0.636322,0.453654,0.524113,0.626477,0.56219,0.446821,0.490886,1
0.246876,0.088378,0.411496,0.161041,0.118835,0.581505,0.697707,0.585352,0.038776,0.404548,0
0.346676,0.142266,0.696629,0.103762,0.080214,0.396361,0.739019,0.504359,0.0117,0.622625,0
0.27066,0.114157,0.431265,0.266962,0.250743,0.472553,0.692539,0.500307,0.011311,0.624774,0
0.250481,0.080974,0.31262,0.406069,0.34284,0.400845,0.548386,0.481441,0.059888,0.677519,0
0.180885,0.05225,0.193649,0.468121,0.403149,0.406802,0.66354,0.566619,0.055467,0.566563,0
0.321953,0.073175,0.296466,0.297079,0.208853,0.431438,0.468356,0.532342,0.90402,0.303272,1
0.109339,0.070294,0.349129,0.285601,0.224153,0.485637,0.615378,0.591341,0.740504,0.470365,1
0.089272,0.035261,0.13786,0.559495,0.438354,0.526996,0.641149,0.518477,0.739411,0.484103,1
0.297014,0.108729,0.416219,0.200477,0.157011,0.539776,0.797029,0.494487,0.206669,0.326349,0
0.138479,0.102549,0.380329,0.372315,0.300951,0.517932,0.656895,0.56884,0.0214,0.516618,0
0.042144,0.043067,0.136916,0.681782,0.544563,0.493879,0.583116,0.52753,0.515434,0.230011,1
0.078091,0.054825,0.24185,0.46278,0.341652,0.47437,0.608146,0.522264,0.422478,0.188135,1
0.076335,0.065747,0.2624,0.381862,0.263518,0.497956,0.564092,0.569157,0.978959,0.347546,1
0.075705,0.072836,0.225761,0.399136,0.310755,0.525722,0.578624,0.580329,0.358,0.299201,0
0.067093,0,0.106497,0.84896,0.723559,0.516097,0.628884,0.546739,0.139944,0.474985,0
0.088851,0.072647,0.156717,0.42823,0.400772,0.472787,0.54583,0.589265,0.508422,0.150741,1
0.029249,0.041215,0.063117,0.867712,0.722519,0.477658,0.586643,0.573218,0.569867,0.430633,0
0.142451,0.14083,0.471031,0.184225,0.127005,0.515559,0.676796,0.578402,0.050892,0.492509,1
0.093889,0.107489,0.392933,0.301284,0.210784,0.510748,0.647914,0.590081,0.126038,0.148644,0
0.234341,0.094861,0.470607,0.210138,0.148693,0.551654,0.707693,0.576707,0.065178,0.530432,0
0.247308,0.099222,0.368637,0.247301,0.199049,0.585626,0.692364,0.595712,0.317452,0.313894,1
0.198188,0.103979,0.576714,0.183316,0.145425,0.541937,0.694119,0.511991,0.064012,0.453975,0
0.072494,0.061581,0.258297,0.425048,0.28773,0.535258,0.568332,0.508903,0.053021,0.411807,0
0.114374,0.085616,0.379287,0.305717,0.225193,0.530479,0.636445,0.586779,0.027856,0.279503,0
0.468032,0.323732,0.742322,0.077622,0.086304,0.244619,0.390284,0.362523,0.09929,0.613808,1
0.049781,0.032978,0.235955,0.529833,0.373143,0.510412,0.60538,0.558822,0.393737,0.427549,1
0.055923,0.037723,0.091646,0.658825,0.536988,0.48761,0.622249,0.519805,0.124096,0.34965,0
0.142185,0.091912,0.358801,0.233208,0.193256,0.547276,0.634163,0.597798,0.016411,0.305909,0
0.204214,0.09228,0.462791,0.21116,0.148841,0.559185,0.71347,0.529226,0.005383,0.361239,0
0.08245,0.070272,0.225924,0.345948,0.244949,0.503989,0.642422,0.518174,0.410589,0.377335,0
0.804464,0.225046,0.64426,0.16911,0.13057,0.298713,0.152723,0.445408,0.462176,0.676428,1
0.10651,0.058412,0.276014,0.270144,0.22445,0.432846,0.57438,0.606537,0.618659,0.422164,1
0.153933,0.119597,0.528122,0.172974,0.131165,0.530129,0.653233,0.602257,0.05776,0.283317,0
0.085896,0.075011,0.255007,0.285373,0.230095,0.487255,0.576012,0.522605,0.077,0.343344,0
0.189517,0.063268,0.271487,0.252301,0.199643,0.424684,0.541166,0.571649,0.067619,0.423256,0
0.485543,0.314922,0.722944,0.082055,0.073381,0.403307,0.345219,0.418684,0.691922,0.672403,1
0.185158,0.062048,0.292428,0.2781,0.208556,0.382299,0.661032,0.526629,0.03097,0.518736,0
0.319698,0.199246,0.741931,0.066598,0.054516,0.538736,0.761043,0.587981,0.023644,0.446788,0
0.088955,0.067564,0.186256,0.483578,0.361111,0.452947,0.56554,0.572305,0.584633,0.352262,0
0.063213,0.071574,0.17984,0.488578,0.349376,0.506441,0.564614,0.582211,0.699998,0.224609,0
0.085065,0.082496,0.310373,0.296738,0.206328,0.489827,0.558561,0.52226,0.13293,0.329844,0
0.049384,0.039043,0.147012,0.615524,0.489008,0.466895,0.575491,0.551311,0.000611,0.365407,0
0.061948,0.062949,0.14382,0.634504,0.506239,0.50009,0.631484,0.582316,0.624854,0.431674,0
0.072379,0.038722,0.164989,0.491533,0.366904,0.477311,0.623927,0.560587,0.666067,0.184783,0
0.327469,0.163316,0.359616,0.311626,0.213458,0.570276,0.761262,0.489097,0.409664,0.167364,1
0.028048,0.045425,0.04312,0.800318,0.569222,0.508504,0.58003,0.575237,0.02175,0.360737,0
0.672327,0.275389,0.352353,0.324355,0.211378,0.584423,0.946861,0.693961,0.893843,0.488883,1
0.108105,0.060918,0.248787,0.390726,0.448158,0.47246,0.544815,0.52523,0.615828,0.308784,1
0.289417,0.211448,0.366878,0.246733,0.148693,0.527972,0.755154,0.665863,0.583804,0.624395,1
0.055986,0.02669,0.04312,0.829071,0.644385,0.515057,0.619774,0.530274,0.684149,0.33792,0
0.101319,0.063588,0.2681,0.342766,0.24792,0.46485,0.544743,0.522483,0.059603,0.424645,0
0.123254,0.100077,0.35828,0.216502,0.150772,0.53404,0.649105,0.484736,0.007049,0.174858,0
0.083412,0.047341,0.187136,0.452892,0.304516,0.467539,0.632306,0.52679,0.836167,0.355058,1
0.05113,0.045423,0.117147,0.678373,0.52243,0.479566,0.559984,0.531972,0.143501,0.37247,0
0.102896,0.041439,0.197329,0.484828,0.392751,0.465415,0.549092,0.515199,0.147956,0.378818,0
0.133852,0.057069,0.253672,0.383453,0.297386,0.4349,0.551008,0.517985,0.074292,0.363139,0
0.246195,0.102694,0.42612,0.275486,0.207368,0.479587,0.701841,0.493388,0.021349,0.639334,0
0.078751,0.058534,0.1447,0.471531,0.393048,0.461462,0.550084,0.553941,0.012653,0.312978,0
0.422339,0.256561,0.390099,0.185589,0.132056,0.410874,0.344444,0.39278,0.288067,0.253729,1
0.047355,0.039645,0.140563,0.688146,0.511735,0.468311,0.573963,0.533266,0.192049,0.328465,1
0.046865,0.03239,0.172773,0.865553,0.760101,0.495696,0.618405,0.527205,0.518986,0.384104,1
0.248647,0.049485,0.341085,0.268667,0.18568,0.544566,0.614505,0.537783,0.062589,0.031196,1
0.112245,0.05969,0.15802,0.487328,0.368835,0.529395,0.630335,0.571452,0.181211,0.268469,0
0.06907,0.044961,0.187559,0.534379,0.411913,0.499434,0.614269,0.520476,0.459991,0.467256,0
0.102382,0.069431,0.315356,0.421752,0.305258,0.531656,0.657165,0.569012,0.18457,0.279505,0
0.285889,0.089651,0.340335,0.27594,0.208111,0.487125,0.378519,0.593818,0.0867,0.411356,0
0.13728,0.066896,0.353558,0.267076,0.183749,0.514191,0.660525,0.525089,0.069578,0.296319,0
0.128458,0.105427,0.343592,0.260257,0.191325,0.501759,0.645667,0.523362,0.057911,0.349495,0
0.051766,0.026676,0.146165,0.906353,0.691622,0.51252,0.621217,0.533903,0.372089,0.245057,1
0.281659,0.086767,0.444781,0.200364,0.161022,0.446832,0.719035,0.566817,0.049689,0.600866,0
0.285416,0.150958,0.613092,0.18593,0.130867,0.462025,0.685888,0.627393,0.024033,0.744596,0
0.093023,0.067382,0.233578,0.394249,0.267825,0.492504,0.556259,0.564344,0.390972,0.381482,0
0.090497,0.04808,0.270184,0.403114,0.27451,0.523288,0.613515,0.556426,0.759321,0.239115,1
0.04704,0.028702,0.082462,0.900102,0.715389,0.49612,0.579689,0.554486,0.470167,0.264479,0
0.103565,0.036666,0.234978,0.449597,0.339424,0.491623,0.639394,0.560328,0.703143,0.134412,1
0.273149,0.171843,0.681225,0.106489,0.08066,0.514355,0.7789,0.67418,0.108553,0.425507,0
0.189944,0.110369,0.390751,0.173997,0.122846,0.568692,0.656223,0.483473,0.877056,0.303827,1
0.083666,0.068815,0.246475,0.392772,0.295009,0.44976,0.552788,0.509421,0.024268,0.38703,0
0.149127,0.067743,0.328709,0.261393,0.182709,0.470436,0.654208,0.509623,0.047224,0.491664,0
0.074439,0.055455,0.185377,0.577907,0.432115,0.504201,0.575784,0.510806,0.460591,0.488888,1
0.145722,0.0921,0.372285,0.30333,0.241533,0.469436,0.501794,0.583392,0.989476,0.283689,1
0.096493,0.071413,0.330663,0.273895,0.191622,0.546848,0.625632,0.517015,0.097633,0.338903,0
0.068138,0.048216,0.210878,0.565064,0.402704,0.475379,0.559182,0.533823,0.084341,0.240113,0
0.047181,0.038082,0.176388,0.732811,0.553476,0.489924,0.608159,0.5646,0.375734,0.374114,1
0.079175,0.076945,0.272301,0.330378,0.272876,0.505412,0.629454,0.578549,0.227422,0.39473,0
0.074437,0.049092,0.165511,0.631094,0.465835,0.476787,0.570086,0.512538,0.104367,0.18035,0
0.028223,0.045167,0.029344,0.809751,0.558378,0.508228,0.583295,0.577161,0.759498,0.450563,0
0.093059,0.05689,0.331835,0.401977,0.297089,0.504393,0.649636,0.583073,0.950369,0.256919,1
0.079654,0.075498,0.204169,0.427435,0.314023,0.519383,0.603073,0.573293,0.127642,0.247812,0
0.241539,0.130814,0.652206,0.103194,0.076649,0.489589,0.725557,0.513985,0.031512,0.463073,0
0.981764,0.414453,0.510829,0.214343,0.170974,0.904705,0.443385,0.769385,0.932248,0.439106,1
0.091297,0.067637,0.195896,0.388908,0.277629,0.463895,0.578867,0.517459,0.085739,0.417978,0
0.238494,0.090458,0.505064,0.1582,0.121064,0.515362,0.705074,0.576093,0.023,0.534519,0
0.103564,0.033917,0.205699,0.512558,0.363191,0.482258,0.560469,0.54259,0.818238,0.207584,1
0.109553,0.04011,0.22625,0.426526,0.292484,0.514367,0.637867,0.566905,0.622589,0.334573,1
0.054884,0.041499,0.086468,0.662803,0.474005,0.49779,0.563849,0.566243,0.1494,0.48638,0
0.121633,0.121742,0.546849,0.205932,0.162359,0.512051,0.635356,0.519601,0.162311,0.400761,0
0.030494,0.039527,0.082462,0.907376,0.668004,0.506924,0.605064,0.515627,0.269,0.277863,1
0.079646,0.047497,0.123726,0.457097,0.31432,0.534843,0.567643,0.523531,0.1306,0.403785,0
0.530316,0.169437,0.381078,0.066598,0.062389,0.643826,0.88096,0.495892,0.670108,0.359935,1
0.302899,0.086682,0.390979,0.180248,0.146168,0.327241,0.706551,0.497297,0.044534,0.350121,0
0.080942,0.026028,0.101482,0.63905,0.467617,0.45526,0.563026,0.537689,0.085433,0.301372,0
0.030231,0.040793,0.097867,0.890442,0.590463,0.507976,0.593427,0.578341,0.537814,0.35758,0
0.105027,0.016466,0.222407,0.53722,0.419935,0.518075,0.568885,0.519503,0.444712,0.401543,1
0.311932,0.161255,0.406807,0.18468,0.125074,0.492991,0.772691,0.453749,0.694398,0.331334,1
0.220979,0.07332,0.404885,0.179793,0.138146,0.493843,0.688184,0.575646,0.0526,0.469303,0
0.307371,0.091271,0.477544,0.223434,0.188503,0.571188,0.781688,0.514941,0.008741,0.521414,0
0.300668,0.13402,0.5702,0.201955,0.147207,0.443938,0.687334,0.506173,0.006549,0.710163,0
0.39482,0.096283,0.455887,0.278895,0.208408,0.410878,0.718316,0.59576,0.099856,0.689155,1
0.094757,0.044384,0.152548,0.575065,0.387998,0.464019,0.563751,0.538798,0.747069,0.123604,1
0.608401,0.181822,0.437649,0.163428,0.135175,0.307399,0.45699,0.685726,0.60914,0.171333,1
0.072806,0.038162,0.152907,0.686896,0.566993,0.473342,0.572106,0.530733,0.6858,0.201453,0
0.19442,0.180058,0.545123,0.137288,0.102793,0.498582,0.453523,0.464039,0.539904,0.428209,1
0.252514,0.083844,0.435727,0.258779,0.199941,0.522647,0.437901,0.554125,0.238991,0.210828,0
0.084104,0.054365,0.180948,0.542448,0.393791,0.524628,0.569895,0.566732,0.595822,0.045804,0
0.210595,0.086466,0.412897,0.161382,0.118538,0.375262,0.553708,0.564859,0.019846,0.440102,0
0.072748,0.030556,0.128057,0.727014,0.511141,0.475234,0.564141,0.530537,0.596063,0.222505,1
0.047314,0.040479,0.085589,0.638595,0.458408,0.466742,0.576934,0.558228,0.29633,0.408217,0
0.144534,0.156062,0.392737,0.154336,0.113636,0.446548,0.534736,0.608157,0.288867,0.222564,1
0.099124,0.085653,0.252728,0.259689,0.182561,0.481433,0.542878,0.570737,0.076689,0.395359,0
0.123369,0.045443,0.271715,0.394704,0.331254,0.505105,0.652086,0.522018,0.092844,0.383528,0
0.058536,0.036714,0.167367,0.775656,0.743316,0.504256,0.614798,0.514142,0.737946,0.238241,1
0.063747,0,0.065169,0.85487,0.604724,0.491864,0.594449,0.589101,0.701056,0.457363,0
0.322704,0.06827,0.411952,0.263666,0.210933,0.389762,0.738185,0.527844,0.247756,0.667129,1
0.243255,0.103484,0.448852,0.248096,0.207071,0.442734,0.735313,0.517799,0.010646,0.569671,0
0.041037,0.043514,0.096629,0.668371,0.578431,0.49226,0.588683,0.52641,0.223219,0.498498,0
0.201787,0.079602,0.404592,0.250256,0.187166,0.422863,0.670356,0.512173,0.11055,0.524658,0
0.077728,0.058683,0.22739,0.399591,0.310606,0.508866,0.611335,0.569636,0.322097,0.351662,0
0.050718,0.043028,0.155349,0.731219,0.619578,0.473504,0.55891,0.577777,0.249467,0.274777,0
0.088202,0.027597,0.174108,0.721332,0.466429,0.494756,0.548414,0.556822,0.892077,0.382768,1
0.154927,0.110267,0.476567,0.193772,0.171123,0.538722,0.651225,0.575866,0.215453,0.38951,0
0.093325,0.038003,0.137404,0.531197,0.356209,0.513768,0.590322,0.573575,0.513547,0.352049,1
0.3378,0.079295,0.194463,0.432436,0.297683,0.350718,0.743118,0.514739,0.076271,0.390224,0
0.100526,0.05954,0.239049,0.321173,0.223113,0.541083,0.635306,0.525032,0.588487,0.439716,1
0.219221,0.046278,0.202638,0.469485,0.349822,0.452074,0.473153,0.531564,0.205873,0.227058,1
0.064774,0.041719,0.126071,0.662689,0.462567,0.457025,0.625624,0.527809,0.165222,0.296688,0
0.093611,0.043745,0.255919,0.530515,0.445633,0.508654,0.649039,0.518133,0.076833,0.178962,0
0.182574,0.056203,0.219541,0.324014,0.223856,0.563333,0.572415,0.529788,0.188287,0.294225,0
0.454308,0.149363,0.465559,0.122059,0.093434,0.62897,0.732407,0.436699,0.787744,0.467766,1
0.381215,0.088636,0.451099,0.191158,0.196821,0.387458,0.690501,0.469043,0.46996,0.543131,1
0.067056,0.04,0.172382,0.56586,0.438651,0.485202,0.561573,0.566884,0.821858,0.288607,1
0.331466,0.218892,0.681355,0.126151,0.058972,0.378542,0.722486,0.663103,0.355827,0.557436,1
0.098873,0.034753,0.212702,0.482555,0.352198,0.489058,0.612802,0.532563,0.914573,0.486599,1
0.118706,0.050449,0.164761,0.512786,0.420529,0.53989,0.644115,0.513425,0.051613,0.242549,0
0.056347,0.075821,0.22993,0.489715,0.349079,0.508406,0.640729,0.505357,0.126369,0.091638,1
0.061644,0.02342,0.141931,0.765314,0.72861,0.499269,0.641599,0.565248,0.760023,0.400402,1
0.09702,0.063636,0.222081,0.409933,0.318925,0.539273,0.630136,0.586258,0.077467,0.360294,0
0.292347,0.122367,0.375672,0.17877,0.146316,0.595772,0.495493,0.49964,0.023243,0.492313,0
0.130695,0.120699,0.424882,0.192181,0.134135,0.480775,0.537756,0.536782,0.767167,0.270314,0
0.029812,0.041185,0.103436,0.880555,0.665775,0.476828,0.586182,0.516209,0.678111,0.430237,0
0.038263,0.045908,0.159095,0.69917,0.548277,0.490494,0.601478,0.565104,0.176223,0.318682,1
0.253419,0.098597,0.498062,0.214343,0.177956,0.397751,0.702261,0.522837,0.026116,0.484525,0
0.22315,0.078559,0.394659,0.337425,0.266637,0.419905,0.673129,0.505487,0.255344,0.668476,1
0.047701,0.040106,0.155903,0.650642,0.442216,0.517665,0.610491,0.560587,0.546011,0.393222,0
0.264852,0.064935,0.350138,0.257416,0.180927,0.387551,0.700521,0.499563,0.275423,0.524525,1
0.311825,0.171695,0.698779,0.089101,0.067439,0.396869,0.74726,0.647288,0.137867,0.484886,0
0.054393,0.027439,0.09207,0.839982,0.606358,0.468178,0.57106,0.562239,0.402213,0.068449,0
0.255696,0.118321,0.519264,0.166837,0.137106,0.509973,0.72623,0.497928,0.029944,0.508949,0
0.090455,0.082707,0.313499,0.301284,0.233214,0.515084,0.581878,0.512312,0.012811,0.522683,0
0.09528,0.059364,0.204169,0.427435,0.29798,0.531022,0.647884,0.520224,0.166267,0.489258,1
0.242323,0.066434,0.35561,0.33572,0.267825,0.381766,0.696317,0.492679,0.021356,0.639859,0
0.23375,0.110947,0.50285,0.279577,0.202169,0.497505,0.674631,0.487159,0.031433,0.67427,0
0.120902,0.050568,0.263149,0.529378,0.437611,0.507524,0.619177,0.555433,0.478742,0.262285,1
0.099585,0.094188,0.388438,0.246392,0.179441,0.520815,0.574672,0.497259,0.084677,0.22515,0
0.284398,0.150841,0.591565,0.193999,0.144236,0.341589,0.662156,0.482017,0.004667,0.806247,0
0.175372,0.182248,0.647647,0.13672,0.105169,0.509853,0.690948,0.655326,0.275844,0.148153,0
0.100414,0.037068,0.096629,0.628935,0.501188,0.509618,0.583129,0.527361,0.286678,0.288668,0
0.23586,0.055644,0.383227,0.280373,0.197415,0.556618,0.738609,0.57032,0.641779,0.430329,1
0.146877,0.13172,0.331184,0.182634,0.163844,0.453505,0.520735,0.470269,0.80263,0.284545,1
0.09072,0.065222,0.286663,0.350267,0.246435,0.512834,0.611799,0.522843,0.023356,0.352038,0
0.039547,0.045504,0.139977,0.676668,0.494949,0.490165,0.604099,0.532013,0.452878,0.408509,0
0.08051,0.030082,0.122716,0.640755,0.480838,0.477374,0.616616,0.532863,0.238146,0.389622,0
0.056767,0.03867,0.131933,0.660871,0.490642,0.486201,0.624414,0.574589,0.24462,0.262326,0
0.029521,0.042515,0.134115,0.86203,0.59492,0.47595,0.599127,0.578172,0.177683,0.442637,0
0.234151,0.075402,0.385149,0.310717,0.2194,0.529739,0.695762,0.588825,0.082978,0.536678,0
0.05831,0.038618,0.084709,0.642687,0.479947,0.488786,0.62197,0.521737,0.069456,0.305576,0
0.06491,0.033392,0.149845,0.729287,0.591206,0.463411,0.575306,0.572277,0.103449,0.425023,0
0.052633,0.036483,0.11503,0.706217,0.628491,0.488832,0.6194,0.572258,0.809079,0.301198,0
0.200889,0.067165,0.171177,0.543698,0.508318,0.417824,0.552726,0.575779,0.082436,0.434425,0
0.220506,0.073344,0.329262,0.250256,0.187017,0.527448,0.717339,0.576705,0.311274,0.46773,0
0.111525,0.062958,0.301645,0.344357,0.273916,0.461687,0.629226,0.517507,0.525966,0.263585,1
0.124569,0.081563,0.336558,0.218775,0.157011,0.478193,0.651042,0.561038,0.618558,0.185029,0
0.274759,0.105867,0.575509,0.195704,0.143494,0.44829,0.721289,0.494271,0.0031,0.642612,0
0.084814,0.058511,0.25162,0.393567,0.290107,0.486367,0.607293,0.532203,0.126211,0.140559,0
0.602562,0.105332,0.312164,0.603478,0.562834,0.355536,0.256573,0.497159,0.027856,0.726344,1
0.291997,0.102864,0.497248,0.112399,0.084522,0.599293,0.727889,0.537668,0.027489,0.494998,0
0.309536,0.112467,0.538479,0.207637,0.170826,0.488407,0.699754,0.538548,0.007631,0.676698,0
0.163505,0.108639,0.525289,0.246846,0.20915,0.523786,0.683263,0.598242,0.010933,0.367168,0
0.347174,0.078089,0.456538,0.156154,0.134581,0.591258,0.49914,0.478869,0.902173,0.111892,1
0.047485,0.039699,0.104608,0.686896,0.473708,0.516605,0.612722,0.531691,0.232624,0.432645,0
0.207532,0.063699,0.20824,0.414024,0.349822,0.441454,0.510428,0.526637,0.2772,0.158433,1
0.125299,0.061485,0.31845,0.310944,0.212715,0.509312,0.645342,0.514401,0.010284,0.394289,0
0.115349,0.062524,0.221071,0.467553,0.353238,0.508969,0.63857,0.519117,0.24649,0.13088,0
0.044193,0.041533,0.140563,0.693033,0.499257,0.469024,0.574969,0.56079,0.233133,0.449365,0
0.094023,0.054,0.174988,0.543925,0.386215,0.470386,0.548428,0.51119,0.083956,0.409546,0
0.029205,0.040272,0.074092,0.87885,0.75921,0.505421,0.605865,0.57227,0.411556,0.194347,0
0.351056,0.112503,0.431884,0.261393,0.223113,0.406899,0.660483,0.497289,0.08194,0.647673,1
0.049658,0.06753,0.07647,0.606433,0.42959,0.463008,0.616402,0.501578,0.632072,0.148635,0
0.136968,0.095389,0.415698,0.204,0.168449,0.487843,0.542629,0.514091,0.063502,0.423272,0
0.131592,0.076798,0.359941,0.327196,0.231729,0.502979,0.664384,0.562224,0.165267,0.354091,0
0.234289,0.250893,0.502133,0.326628,0.259804,0.498395,0.492269,0.713439,0.105911,0.681996,1
0.070979,0.037534,0.174271,0.584612,0.50713,0.482751,0.561255,0.569031,0.331133,0.165675,0
0.329013,0.084667,0.441036,0.263666,0.200832,0.545831,0.783854,0.511865,0.018844,0.311794,0
0.116334,0.012447,0.247484,0.509603,0.352198,0.524917,0.633002,0.542565,0.907023,0.321212,1
0.26444,0.079163,0.291386,0.316741,0.236037,0.578498,0.70685,0.60152,0.026104,0.458995,0
