@relation Magic_18

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.069821,0.055417,0.115456,0.547688,0.434497,0.453223,0.617064,0.495083,0.105858,0.404806,0
0.067154,0.054319,0.140353,0.540352,0.363175,0.424142,0.612823,0.470282,0.641878,0.393,0
0.113386,0.123066,0.379314,0.257599,0.198001,0.447015,0.542582,0.415138,0.035887,0.30649,0
0.380289,0.473685,0.770587,0.042739,0.03387,0.500638,0.7309,0.32479,0.266978,0.521249,1
0.092989,0.070221,0.212794,0.357634,0.244703,0.443399,0.522855,0.505745,0.147118,0.159519,1
0.059218,0.083232,0.212631,0.560149,0.461952,0.440429,0.545495,0.464009,0.597944,0.306692,0
0.068511,0.089247,0.285658,0.387213,0.259176,0.42631,0.604892,0.506234,0.330511,0.187457,0
0.055866,0.096019,0.257014,0.48259,0.346762,0.449313,0.601354,0.439895,0.950716,0.220783,0
0.091206,0.115368,0.368006,0.399325,0.306476,0.458967,0.630532,0.456013,0.272889,0.097826,0
0.077771,0.071038,0.233715,0.544078,0.354521,0.460562,0.62205,0.504617,0.348778,0.427558,0
0.320875,0.176536,0.613517,0.117969,0.080573,0.518967,0.766524,0.535826,0.001743,0.446334,0
0.344206,0.269112,0.745886,0.054617,0.04148,0.523961,0.729094,0.542931,0.037957,0.62835,0
0.099516,0.100034,0.242578,0.437871,0.310952,0.47191,0.63576,0.508867,0.003122,0.593484,0
0.581636,0.54183,0.674129,0.04763,0.035363,0.326916,0.229377,0.30974,0.762933,0.404951,1
0.352121,0.116699,0.445009,0.243624,0.143688,0.464165,0.716524,0.390529,0.107431,0.391128,1
0.056539,0,0.062111,0.884011,0.702775,0.438895,0.581967,0.507335,0.916613,0.439512,0
0.075402,0.043851,0.209731,0.675207,0.495076,0.445938,0.608873,0.48704,0.015433,0.253162,1
0.295399,0.161919,0.53886,0.103878,0.071173,0.457139,0.731773,0.526943,0.045656,0.443246,0
0.087723,0.065149,0.234106,0.468732,0.34527,0.431941,0.629874,0.475862,0.688224,0.534674,1
0.054594,0.078576,0.165347,0.549319,0.366905,0.44066,0.570897,0.448882,0.3261,0.420042,0
0.136481,0.121341,0.380585,0.272272,0.178753,0.493071,0.647975,0.516186,0.088084,0.619955,0
0.027627,0.060939,0.104279,0.804705,0.593405,0.454013,0.565671,0.458023,0.771484,0.31158,0
0.059187,0.049927,0.096686,0.674974,0.436735,0.463147,0.611785,0.508674,0.414712,0.399798,0
0.074907,0.092461,0.266302,0.414114,0.293047,0.45234,0.619886,0.507649,0.022919,0.25684,0
0.360666,0.111506,0.233389,0.353092,0.230528,0.507838,0.82435,0.442281,0.475887,0.335229,1
0.02844,0.055838,0.06827,0.862234,0.7359,0.426185,0.584965,0.459151,0.859722,0.165937,0
0.104107,0.093019,0.327402,0.315244,0.229931,0.434238,0.548693,0.510088,0.002822,0.422915,0
0.210723,0.101028,0.252713,0.35053,0.257237,0.521941,0.457262,0.500581,0.440223,0.287506,1
0.174629,0.06314,0.317268,0.29894,0.216652,0.453797,0.634378,0.493412,0.752078,0.3235,1
0.382928,0.12625,0.33405,0.332014,0.225157,0.358801,0.375365,0.515268,0.73524,0.122671,1
0.22163,0.051482,0.332649,0.332479,0.181588,0.510354,0.641901,0.494477,0.322871,0.364383,1
0.060423,0.067154,0.125134,0.537673,0.348851,0.440425,0.562331,0.486147,0.097556,0.231808,0
0.05846,0.05913,0.208492,0.582858,0.55103,0.433632,0.594608,0.453189,0.053777,0.462555,1
0.081547,0.102815,0.316127,0.378596,0.256938,0.454733,0.622401,0.437804,0.205211,0.163747,0
0.091821,0.06788,0.170528,0.552929,0.373918,0.450791,0.620911,0.455177,0.145522,0.334477,0
0.280959,0.136366,0.385994,0.273553,0.236497,0.439146,0.702776,0.519588,0.020111,0.802353,0
0.039137,0.06048,0.143611,0.68231,0.528051,0.43655,0.592493,0.497194,0.283194,0.446074,1
0.276663,0.176728,0.510509,0.224991,0.16786,0.391235,0.653087,0.43538,0.01246,0.776977,0
0.245495,0.155385,0.631505,0.144288,0.101015,0.465197,0.71015,0.528111,0.050983,0.579668,0
0.066009,0.08376,0.188744,0.47339,0.327813,0.429563,0.548765,0.459604,0.134172,0.229269,0
0.121506,0.113175,0.240525,0.271573,0.215756,0.399756,0.52744,0.52945,0.142974,0.499493,0
0.137733,0.138037,0.315443,0.506813,0.421814,0.46922,0.663158,0.422994,0.582223,0.339047,1
0.136079,0.074937,0.2853,0.430767,0.38302,0.487585,0.624641,0.507208,0.678107,0.441051,1
0.059644,0.051423,0.086519,0.632584,0.423456,0.434941,0.611075,0.507641,0.102389,0.523422,0
0.207244,0.118337,0.477271,0.19285,0.136377,0.351129,0.66469,0.503004,0.059789,0.558152,0
0.046851,0.054119,0.154365,0.662397,0.431513,0.462498,0.597147,0.461754,0.69641,0.374222,0
0.15926,0.090196,0.272461,0.3121,0.26783,0.413447,0.503,0.449204,0.060144,0.285701,0
0.156202,0.130687,0.222733,0.321416,0.231423,0.388029,0.626813,0.437359,0.649867,0.15651,1
0.10612,0.041564,0.264216,0.455689,0.326917,0.443484,0.627724,0.462251,0.229788,0.283386,1
0.062739,0.071919,0.203343,0.542448,0.457475,0.443781,0.610102,0.504668,0.600511,0.125989,1
0.045302,0.054961,0.1077,0.685338,0.483289,0.44058,0.568531,0.458849,0.481846,0.324579,0
0.076476,0.035001,0.231401,0.624782,0.491197,0.456884,0.572275,0.496864,0.326136,0.365798,1
0.048373,0.039296,0.06726,0.843601,0.677559,0.439534,0.572866,0.488986,0.25925,0.123672,0
0.088246,0.052669,0.164597,0.569116,0.400925,0.415481,0.622753,0.502632,0.005933,0.315227,0
0.094719,0.069096,0.248998,0.520904,0.420322,0.458827,0.624646,0.449084,0.165044,0.39636,0
0.098636,0.056392,0.217617,0.462909,0.313787,0.464452,0.614148,0.44276,0.071444,0.490883,0
0.096256,0.112096,0.335093,0.327588,0.255745,0.415332,0.537928,0.510261,0.21,0.286317,0
0.052831,0.065204,0.14964,0.555724,0.375261,0.436941,0.597007,0.506392,0.31436,0.349395,0
0.19231,0.108259,0.388471,0.154652,0.112653,0.423845,0.616503,0.43387,0.004789,0.50582,0
0.14075,0.109343,0.225405,0.347618,0.27917,0.476821,0.668609,0.45638,0.764589,0.349755,1
0.065554,0.081319,0.200802,0.484803,0.3584,0.423357,0.558421,0.44223,0.322736,0.330336,0
0.061979,0.016401,0.041125,0.760335,0.521337,0.416229,0.549461,0.449609,0.704652,0.497682,1
0.272089,0.120514,0.291883,0.320601,0.234706,0.363689,0.66226,0.419278,0.026876,0.712761,0
0.070542,0.082108,0.187897,0.409223,0.266488,0.466027,0.613559,0.506796,0.192378,0.296656,0
0.092653,0.103344,0.235572,0.281938,0.201134,0.408017,0.604341,0.441896,0.089344,0.395459,0
0.36302,0.147313,0.428846,0.257832,0.196807,0.36899,0.715033,0.526041,0.624989,0.642458,1
0.051539,0.08267,0.135139,0.489461,0.344226,0.441289,0.56168,0.463326,0.7197,0.363865,0
0.192961,0.167499,0.443901,0.13963,0.095345,0.452153,0.639096,0.448374,0.095086,0.270902,0
0.366911,0.300141,0.730863,0.062769,0.049985,0.357998,0.755967,0.560844,0.095581,0.53922,0
0.526538,0.496588,0.781634,0.028182,0.022978,0.449285,0.616973,0.774296,0.178993,0.386135,1
0.054894,0.083081,0.193991,0.529987,0.411071,0.427296,0.556958,0.447744,0.864389,0.209663,0
0.066145,0.08393,0.136084,0.57785,0.485527,0.424176,0.600767,0.523025,0.39109,0.566889,0
0.053799,0.085706,0.225731,0.495516,0.347807,0.44723,0.607302,0.441027,0.608678,0.105367,0
0.042408,0.064758,0.187897,0.762664,0.601611,0.452401,0.608969,0.453321,0.438647,0.365662,0
0.38797,0.368619,0.553166,0.148713,0.090122,0.294316,0.434308,0.300578,0.465406,0.723674,1
0.058143,0.01808,0.12256,0.972284,0.852134,0.436899,0.603897,0.469697,0.412931,0.398879,1
0.187912,0.112458,0.514811,0.24013,0.182483,0.461841,0.681229,0.518689,0.0189,0.455359,0
0.379221,0.135946,0.331183,0.328287,0.29439,0.301943,0.76628,0.536696,0.034711,0.487596,1
0.324867,0.219263,0.740281,0.0736,0.056401,0.394235,0.724914,0.418228,0.031478,0.620738,0
0.23258,0.145088,0.408968,0.144754,0.093405,0.342978,0.51547,0.547221,0.900717,0.395732,1
0.101302,0.086283,0.243035,0.347851,0.260967,0.482131,0.63445,0.449553,0.058122,0.333252,0
0.344536,0.348829,0.514289,0.145685,0.094002,0.350239,0.653295,0.587391,0.059399,0.65615,1
0.227075,0.133887,0.399224,0.265751,0.213817,0.392903,0.648181,0.394637,0.104798,0.617664,0
0.078052,0.10436,0.140353,0.510772,0.33781,0.402706,0.564251,0.435002,0.178878,0.446343,0
0.027098,0.048358,0.132955,0.929894,0.923903,0.44842,0.599638,0.488707,0.389889,0.452119,0
0.028381,0.05826,0.082511,0.852218,0.655178,0.424937,0.593808,0.505445,0.760508,0.469872,0
0.316132,0.167648,0.557858,0.095959,0.068338,0.301267,0.72911,0.533901,0.037944,0.54204,0
0.179473,0.098084,0.335777,0.197857,0.133542,0.459151,0.655104,0.511527,0.114844,0.442534,0
0.30873,0.170167,0.571578,0.077908,0.056849,0.492892,0.715532,0.543792,0.076404,0.456124,0
0.177253,0.192383,0.513149,0.185746,0.131006,0.485427,0.6848,0.41391,0.073133,0.331393,0
0.053553,0.067588,0.112556,0.523233,0.405103,0.425121,0.558551,0.498977,0.165389,0.425693,0
0.028008,0.060056,0.033271,0.835216,0.593405,0.453625,0.568942,0.508595,0.189233,0.49388,0
0.061183,0.06961,0.177404,0.579131,0.458221,0.444078,0.611975,0.450528,0.192602,0.419501,0
0.175354,0.080822,0.171506,0.660068,0.559385,0.408096,0.484488,0.445657,0.002912,0.45642,0
0.074861,0.088579,0.221755,0.453243,0.319009,0.439911,0.581636,0.45553,0.401747,0.193024,1
0.0676,0.108241,0.303712,0.443112,0.38302,0.44183,0.542542,0.447984,0.21825,0.506986,0
0.028637,0.055291,0.098739,0.884011,0.736497,0.451547,0.590344,0.450249,0.128156,0.462162,1
0.080256,0.075353,0.149379,0.450215,0.322441,0.412971,0.545966,0.448186,0.769544,0.489504,1
0.221082,0.113544,0.470167,0.20566,0.150552,0.465296,0.664889,0.437907,0.038022,0.522519,0
0.160948,0.016678,0.223417,0.438919,0.280961,0.435289,0.590093,0.417171,0.177674,0.444226,1
0.239426,0.119632,0.409587,0.186678,0.129066,0.469401,0.693056,0.527821,0.105844,0.530956,0
0.06456,0.080399,0.175775,0.647607,0.572068,0.444778,0.626302,0.454444,0.171706,0.491579,0
0.158192,0.093386,0.324535,0.233958,0.209191,0.465187,0.606959,0.508821,0.819886,0.486954,1
0.09862,0.041543,0.214619,0.563876,0.369293,0.457074,0.606411,0.497757,0.698378,0.128392,1
0.816991,0.191397,0.39753,0.274252,0.177111,0.103975,0.910682,0.405482,0.528869,0.15169,1
0.086782,0.091904,0.19171,0.356586,0.24157,0.398419,0.557145,0.440837,0.1771,0.397601,0
0.186963,0.124778,0.431323,0.190986,0.126679,0.520198,0.6511,0.441716,0.037367,0.473174,0
0.066689,0.084878,0.21426,0.574124,0.48299,0.465515,0.619369,0.523645,0.374722,0.338291,0
0.099814,0.122269,0.300257,0.250029,0.179797,0.430442,0.626917,0.450154,0.020644,0.311438,0
0.088948,0.100335,0.2125,0.443578,0.306625,0.443617,0.547451,0.462389,0.048331,0.381935,1
0.054604,0.067031,0.127122,0.481076,0.329902,0.454273,0.598496,0.50327,0.023287,0.365506,0
0.10914,0.099991,0.298302,0.407593,0.282005,0.46818,0.641783,0.504845,0.242948,0.186377,0
0.086639,0.052281,0.170039,0.614999,0.498508,0.412782,0.53762,0.45629,0.347807,0.326694,0
0.051026,0.068315,0.162023,0.558519,0.370337,0.453116,0.592262,0.487094,0.589067,0.106211,0
0.166073,0.180406,0.358425,0.283452,0.189943,0.50866,0.654608,0.56409,0.320844,0.613806,1
0.213989,0.171019,0.554567,0.257366,0.173978,0.405502,0.694336,0.412922,0.029578,0.655726,0
0.257277,0.144471,0.48545,0.155584,0.123396,0.517682,0.73479,0.540375,0.019589,0.467648,0
0.028832,0.053163,0.083423,0.913241,0.774097,0.450898,0.59511,0.50646,0.653833,0.366945,0
0.184077,0.134457,0.288102,0.437638,0.332736,0.493783,0.641541,0.441412,0.024598,0.181351,1
0.211499,0.155523,0.438003,0.190404,0.14145,0.336266,0.519646,0.440589,0.063502,0.653791,0
0.510887,0.328394,0.411216,0.385583,0.260967,0.607283,0.695977,0.587017,0.946264,0.887014,1
0.08266,0.063492,0.174374,0.564807,0.403611,0.43794,0.554227,0.497339,0.233378,0.273243,0
0.062472,0.051574,0.178773,0.761616,0.729036,0.411624,0.598108,0.452555,0.739118,0.304232,1
0.053745,0.09212,0.233389,0.534995,0.46031,0.460551,0.610957,0.447824,0.279839,0.395911,1
0.109233,0.110768,0.330335,0.26447,0.200239,0.464515,0.545094,0.512476,0.058311,0.344478,0
0.215181,0.076638,0.184182,0.344358,0.227246,0.51625,0.672458,0.507585,0.598678,0.124198,1
0.077834,0.103752,0.272461,0.335391,0.26783,0.451199,0.616237,0.511988,0.227422,0.439625,0
0.161589,0.089386,0.233258,0.379178,0.250522,0.4959,0.645819,0.438852,0.023122,0.53993,0
0.24533,0.060617,0.391697,0.262024,0.174426,0.471605,0.65207,0.447048,0.177648,0.354463,1
0.067531,0.071284,0.12911,0.570514,0.400776,0.421763,0.559742,0.442182,0.059618,0.328846,0
0.677663,0.303664,0.400626,0.245953,0.127574,0.507729,1,0.366963,0.724718,0.240459,1
0.056434,0.082601,0.19562,0.503668,0.33766,0.428068,0.563696,0.449045,0.494411,0.269283,0
0.04974,0.086912,0.114381,0.658903,0.475977,0.413501,0.604593,0.431498,0.908656,0.440586,0
0.240023,0.13086,0.420927,0.202981,0.157863,0.50488,0.71732,0.44592,0.217311,0.446028,0
0.089533,0.069948,0.236485,0.483056,0.33781,0.477112,0.611627,0.457999,0.068744,0.435907,0
0.046997,0.054744,0.089126,0.592291,0.406446,0.46331,0.594377,0.484857,0.092721,0.228619,0
0.028699,0.057188,0.055724,0.871899,0.666517,0.425206,0.590384,0.508073,0.180644,0.435647,0
0.048912,0.082136,0.18894,0.507744,0.363324,0.438584,0.571511,0.456901,0.913897,0.080931,1
0.175152,0.053119,0.212631,0.399907,0.275739,0.388669,0.52031,0.462119,0.001461,0.298704,0
0.100945,0.089543,0.317854,0.320135,0.212175,0.463337,0.621018,0.500324,0.116256,0.557369,0
0.081964,0.083855,0.191058,0.351345,0.229484,0.441034,0.544614,0.516609,0.087167,0.329095,0
0.061714,0.078303,0.165836,0.489577,0.365563,0.428665,0.599222,0.516125,0.100044,0.205014,0
0.205724,0.075218,0.367452,0.379061,0.269472,0.445525,0.704564,0.457835,0.025767,0.363247,0
0.316269,0.142407,0.455372,0.240596,0.160549,0.297994,0.509889,0.493563,0.011294,0.786688,0
0.071326,0.09777,0.18894,0.391988,0.2735,0.459312,0.550853,0.457544,0.358667,0.370675,0
0.068088,0.056826,0.145078,0.636777,0.528648,0.442824,0.6134,0.509065,0.02709,0.377898,0
0.041478,0.057853,0.167856,0.714569,0.516861,0.435491,0.596144,0.456664,0.615478,0.200355,1
0.048581,0.038927,0.085215,0.879702,0.661444,0.4417,0.566651,0.488651,0.120333,0.352544,0
0.131141,0.083053,0.234171,0.514149,0.415398,0.377637,0.635369,0.432208,0.085011,0.663818,0
0.052957,0.06744,0.134194,0.575521,0.392868,0.448636,0.60664,0.502562,0.0189,0.454449,0
0.072801,0.115369,0.307459,0.388494,0.281409,0.443328,0.56754,0.543095,0.505978,0.147425,0
0.258807,0.134468,0.446997,0.227437,0.190988,0.385386,0.698912,0.44388,0.103456,0.669767,0
0.071403,0.104264,0.186594,0.513101,0.351238,0.438232,0.627552,0.534983,0.550757,0.374751,0
0.562761,0.136826,0.327859,0.333877,0.291406,0.237334,0.770142,0.513199,0.443621,0.680611,1
0.096473,0.089625,0.212109,0.407476,0.314981,0.450588,0.628516,0.451092,0.256833,0.393202,0
0.043445,0.056003,0.140646,0.706999,0.495225,0.418155,0.562897,0.492546,0.233133,0.499162,0
0.028441,0.058591,0.094633,0.855829,0.626977,0.424649,0.593067,0.445535,0.805524,0.446463,0
0.049703,0.038241,0.117574,0.893444,0.613996,0.443311,0.562656,0.464426,0.508217,0.471395,0
0.059366,0.078415,0.157037,0.522185,0.423306,0.450642,0.603378,0.512545,0.660562,0.350622,0
0.276236,0.150019,0.532864,0.174333,0.122948,0.498905,0.748297,0.417776,0.035702,0.540288,0
0.139474,0.16057,0.316747,0.206242,0.144733,0.361592,0.629308,0.408633,0.165791,0.644511,1
0.080747,0.045204,0.237299,0.679283,0.634885,0.436439,0.60943,0.500329,0.99533,0.140089,1
0.077238,0.062136,0.185062,0.551298,0.415249,0.414097,0.539191,0.501041,0.351466,0.260805,0
0.261988,0.163973,0.504481,0.153721,0.103551,0.459778,0.701958,0.490756,0.075346,0.528737,0
0.044339,0.057153,0.101541,0.599627,0.396896,0.440049,0.569854,0.467828,0.275244,0.31794,0
0.141929,0.131506,0.311826,0.205427,0.142495,0.487846,0.641742,0.438146,0.013293,0.414456,0
0.080896,0.083436,0.235865,0.384418,0.255446,0.402757,0.596702,0.502951,0.436634,0.247698,0
0.090092,0.033665,0.222602,0.570746,0.421814,0.443897,0.609686,0.457753,0.588882,0.148843,1
0.085865,0.095144,0.267312,0.398975,0.309012,0.47125,0.569847,0.512814,0.136989,0.42634,0
0.055371,0.066782,0.1965,0.626179,0.405551,0.439083,0.624959,0.452114,0.712933,0.475287,1
0.568231,0.272608,0.454557,0.27332,0.250671,0.292641,0.385027,0.407877,0.431448,0.443429,1
0.131091,0.054845,0.20872,0.604286,0.40197,0.481132,0.622385,0.476435,0.219129,0.369605,1
0.31393,0.082745,0.42953,0.319087,0.16786,0.400518,0.653797,0.516868,0.028864,0.69302,1
0.098915,0.089344,0.200802,0.365436,0.238436,0.471414,0.61199,0.497728,0.001639,0.299449,1
0.150373,0.06349,0.309121,0.42576,0.33766,0.366246,0.637196,0.460391,0.0435,0.58988,0
0.168302,0.051563,0.286832,0.347153,0.216204,0.458736,0.653923,0.461822,0.975786,0.413968,1
0.106003,0.081429,0.189592,0.393618,0.258729,0.390648,0.539898,0.439687,0.683244,0.096162,0
0.081059,0.095527,0.304559,0.503785,0.480006,0.447647,0.618961,0.442106,0.211869,0.318381,0
0.125341,0.079086,0.254082,0.324793,0.23217,0.493561,0.539992,0.487068,0.021011,0.455555,0
0.082483,0.041369,0.132629,0.712705,0.59803,0.467382,0.623064,0.498266,0.195936,0.239072,0
0.131619,0.073981,0.27585,0.330849,0.23217,0.395867,0.609784,0.459392,0.026656,0.366367,0
0.119198,0.045238,0.15078,0.560382,0.401671,0.463835,0.555074,0.454456,0.070278,0.407573,0
0.053277,0.038058,0.031968,0.800512,0.544464,0.439951,0.568338,0.494232,0.834114,0.21791,0
0.051016,0.048914,0.147098,0.698265,0.502984,0.462011,0.600409,0.490337,0.183421,0.351725,0
0.33582,0.268967,0.571936,0.058228,0.042226,0.485807,0.726134,0.563836,0.0156,0.472289,0
0.391799,0.080902,0.188093,0.581577,0.392719,0.372364,0.344583,0.469947,0.671724,0.399556,1
0.698903,0.661064,0.828527,0.050076,0.047449,0.137421,0.287454,0.04241,0.838182,0.7134,1
0.082656,0.098247,0.30394,0.662047,0.539242,0.456437,0.636053,0.525769,0.747082,0.388838,1
0.294882,0.093263,0.387917,0.216839,0.164727,0.499217,0.695716,0.444622,0.675653,0.463388,1
0.289577,0.230385,0.379509,0.207057,0.154432,0.331211,0.469774,0.293549,0.872756,0.38128,1
0.122361,0.068515,0.237104,0.493304,0.368397,0.485055,0.641549,0.454394,0.092167,0.406439,0
0.18139,0.179257,0.361717,0.245487,0.170845,0.436138,0.509988,0.513631,0.039788,0.628517,0
0.048283,0.05313,0.089126,0.634913,0.442853,0.415094,0.56671,0.489569,0.730421,0.432909,0
0.066547,0.112371,0.250399,0.438337,0.337511,0.432462,0.550043,0.447318,0.650167,0.176987,1
0.111193,0.074173,0.287581,0.421917,0.304834,0.478587,0.627699,0.460064,0.00211,0.392935,0
0.282135,0.057904,0.195425,0.420636,0.273799,0.376641,0.442942,0.495138,0.217533,0.100827,1
0.053472,0.036998,0.092124,0.857575,0.602805,0.417386,0.55907,0.494132,0.402213,0.084069,0
0.054527,0.035672,0.0524,0.865378,0.670695,0.418717,0.555726,0.494852,0.349167,0.153483,1
0.069282,0.101862,0.262554,0.359031,0.23963,0.411418,0.554312,0.511086,0.0096,0.239485,0
0.147884,0.123229,0.325056,0.224293,0.172038,0.494298,0.614605,0.511323,0.07345,0.479445,0
