@relation Magic_9

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.055541,0.047898,0.149658,0.558586,0.397061,0.390641,0.513836,0.520005,0.255426,0.288293,0
0.041034,0.054368,0.140347,0.545403,0.378507,0.397344,0.568203,0.559822,0.31436,0.311929,0
0.204766,0.116177,0.37,0.298329,0.234377,0.359934,0.619448,0.575142,0.086544,0.587942,0
0.259706,0.255574,0.556841,0.153881,0.135966,0.393621,0.648821,0.41304,0.232211,0.687357,1
0.177665,0.094572,0.4495,0.201387,0.139973,0.423257,0.617482,0.511852,0.037944,0.475511,0
0.189917,0.105976,0.405698,0.1557,0.111177,0.37962,0.640192,0.490061,0.000967,0.482839,0
0.087333,0.104446,0.241625,0.314695,0.254713,0.440245,0.594676,0.495285,0.252388,0.338479,0
0.168964,0.133867,0.536734,0.198318,0.152887,0.332613,0.590511,0.5821,0.020067,0.531768,0
0.060669,0.064592,0.230365,0.429026,0.310376,0.413548,0.5372,0.521102,0.053116,0.337644,0
0.251484,0.130346,0.532651,0.218775,0.183168,0.374931,0.675223,0.58719,0.045822,0.610237,0
0.061558,0.07588,0.238191,0.37777,0.267033,0.390226,0.590491,0.570482,0.076098,0.458799,0
0.18878,0.053623,0.209237,0.36936,0.250408,0.462585,0.688347,0.556787,0.065636,0.392346,0
0.057203,0.080932,0.264794,0.45221,0.323883,0.415134,0.591787,0.555318,0.384402,0.134293,0
0.041185,0.069041,0.149906,0.519718,0.352382,0.369101,0.573428,0.524032,0.240054,0.47266,0
0.050099,0.085196,0.240758,0.419593,0.33457,0.411746,0.590991,0.515415,0.276207,0.332869,0
0.035036,0.078393,0.143533,0.580975,0.450349,0.41387,0.580967,0.545565,0.732022,0.321028,0
0.035788,0.072526,0.194729,0.52165,0.369898,0.3942,0.579464,0.5676,0.542043,0.16218,0
0.054968,0.038601,0.153092,0.488692,0.381179,0.43517,0.516773,0.504122,0.761531,0.148148,1
0.046981,0.044307,0.064497,0.597113,0.428529,0.403704,0.519262,0.559645,0.238167,0.318178,0
0.064275,0.030503,0.086955,0.63064,0.493988,0.388512,0.523875,0.523889,0.487916,0.363503,0
0.112267,0.032396,0.122993,0.653597,0.451091,0.452762,0.522595,0.524721,0.149962,0.36576,0
0.015137,0.051715,0.063105,0.788271,0.548464,0.383036,0.567537,0.505893,0.153967,0.388014,0
0.085707,0.093746,0.35376,0.349585,0.257533,0.415816,0.58481,0.490576,0.080122,0.361592,0
0.06747,0.041861,0.156464,0.538357,0.361734,0.356287,0.586146,0.525864,0.051486,0.390912,0
0.045821,0.04303,0.168466,0.641323,0.478997,0.40253,0.521766,0.508504,0.17923,0.369527,0
0.03923,0.023401,0.098432,0.679282,0.539409,0.36819,0.523558,0.547017,0.339302,0.470091,1
0.035714,0.044823,0.063569,0.617343,0.462966,0.424078,0.570598,0.541839,0.3809,0.368592,0
0.06365,0.063214,0.169116,0.729401,0.724506,0.413153,0.593083,0.501021,0.167756,0.276397,1
0.051869,0.044784,0.141956,0.596886,0.403147,0.382838,0.582298,0.51725,0.365911,0.417148,0
0.240788,0.122742,0.492715,0.21832,0.171144,0.352751,0.638013,0.576975,0.014078,0.634926,0
0.174992,0.070764,0.352121,0.234572,0.165504,0.452563,0.611156,0.569153,0.009102,0.414589,0
0.017867,0.040186,0.151947,0.959768,0.723467,0.415894,0.536842,0.559867,0.133586,0.195881,1
0.028884,0.050116,0.110248,0.646664,0.459255,0.399865,0.543782,0.545792,0.175248,0.32022,0
0.114167,0.077273,0.23949,0.30924,0.241799,0.461109,0.585819,0.566044,0.058811,0.449775,0
0.016426,0.047844,0.051196,0.84521,0.679828,0.413981,0.540563,0.508593,0.602756,0.390289,0
0.179617,0.095295,0.234943,0.340493,0.235713,0.330375,0.633427,0.553885,0.068389,0.58515,0
0.123095,0.047443,0.24512,0.343562,0.231854,0.422232,0.593102,0.553174,0.047922,0.458571,0
0.03889,0.032315,0.064992,0.824639,0.613181,0.401412,0.535214,0.546916,0.198547,0.498704,0
0.042953,0.079055,0.215207,0.500284,0.351046,0.405434,0.583801,0.565729,0.186729,0.375684,0
0.071395,0.093882,0.238067,0.288669,0.210183,0.393243,0.582792,0.496722,0.511867,0.284228,0
0.094493,0.100148,0.313793,0.264689,0.196675,0.363922,0.588571,0.569752,0.177769,0.297554,0
0.239508,0.13425,0.484703,0.187067,0.142645,0.368147,0.693962,0.512961,0.078367,0.62007,0
0.05318,0.057363,0.238624,0.364587,0.224581,0.351505,0.52144,0.523381,0.944357,0.237924,1
0.016289,0.047718,0.145606,0.832595,0.698827,0.385136,0.563288,0.515606,0.342256,0.148397,1
0.570646,0.436849,0.683608,0.0841,0.026124,0.577773,0.3097,0.38577,0.765348,0.607258,1
0.061776,0.063054,0.151885,0.437209,0.325516,0.372021,0.508385,0.520506,0.958836,0.215985,0
0.033761,0.054457,0.175024,0.624048,0.529019,0.396958,0.569635,0.561117,0.163422,0.268646,0
0.53799,0.191467,0.360101,0.269462,0.224878,0.110659,0.865029,0.623544,0.820756,0.428253,1
0.267637,0.202375,0.404059,0.202864,0.173074,0.351856,0.496502,0.44997,0.27949,0.603068,1
0.366826,0.382933,0.715099,0.061598,0.049874,0.471229,0.780217,0.414728,0.113617,0.180624,0
0.083208,0.119692,0.34615,0.274236,0.188511,0.404333,0.598796,0.573998,0.333156,0.224597,0
0.169013,0.093461,0.233891,0.433458,0.319875,0.380731,0.412299,0.565373,0.114181,0.236209,1
0.095912,0.03145,0.113558,0.718832,0.57058,0.422115,0.597077,0.51799,0.0443,0.298684,0
0.099671,0.130186,0.285241,0.269462,0.221612,0.425762,0.491725,0.495613,0.279733,0.286091,0
0.053965,0.051597,0.2037,0.614047,0.441591,0.394994,0.521572,0.510447,0.060247,0.480113,0
0.253778,0.146477,0.581805,0.174565,0.134036,0.358138,0.660124,0.496482,0.072196,0.573447,0
0.290906,0.118051,0.474526,0.199568,0.149621,0.346162,0.674487,0.591056,0.033833,0.623433,0
0.016731,0.044494,0.109908,0.892033,0.771412,0.412352,0.565791,0.5077,0.10456,0.475174,1
0.035109,0.054666,0.228571,0.683941,0.503934,0.429032,0.580924,0.542204,0.431018,0.458181,1
0.239394,0.254573,0.441334,0.308785,0.284251,0.388946,0.405114,0.431459,0.706837,0.7807,1
0.133373,0.038437,0.259597,0.418457,0.343922,0.447572,0.611028,0.551476,0.817076,0.330959,1
0.21002,0.084877,0.386086,0.208546,0.148879,0.445429,0.679175,0.547169,0.009682,0.41856,0
0.029027,0.049892,0.09008,0.642005,0.465341,0.400781,0.54011,0.546917,0.296956,0.405689,0
0.088228,0.096082,0.347047,0.325605,0.269556,0.422821,0.585252,0.559144,0.019079,0.375353,0
0.603299,0.228111,0.445757,0.189794,0.139676,0.280509,0.286296,0.651349,0.379522,0.490435,1
0.090911,0.106997,0.267609,0.279577,0.191183,0.405998,0.509079,0.579884,0.036822,0.561627,0
0.06882,0.035434,0.065456,0.608592,0.446193,0.416813,0.584473,0.524247,0.533633,0.334961,0
0.109508,0.089632,0.194389,0.414365,0.366929,0.352096,0.572041,0.542923,0.38063,0.345905,1
0.070036,0.049057,0.137377,0.507103,0.386967,0.421639,0.516827,0.506162,0.038067,0.337271,0
0.007814,0.044289,0.150277,0.524605,0.39246,0.404458,0.577137,0.550789,0.578314,0.529429,1
0.096252,0.053795,0.251214,0.48801,0.464598,0.434595,0.614623,0.507887,0.066011,0.399338,0
0.035279,0.045577,0.093173,0.575861,0.39617,0.372772,0.540943,0.527113,0.234108,0.160083,0
0.080235,0.074701,0.204875,0.312195,0.236901,0.376494,0.525943,0.513404,0.042751,0.155706,0
0.040392,0.07638,0.108578,0.574838,0.412795,0.385555,0.569882,0.50809,0.594533,0.404244,0
0.239743,0.143114,0.52102,0.098534,0.072287,0.483421,0.647618,0.578573,0.031062,0.418615,0
0.325389,0.142164,0.51972,0.124332,0.093959,0.454176,0.725146,0.471998,0.047333,0.584214,0
0.048134,0.072062,0.218362,0.387089,0.260353,0.420775,0.56762,0.498821,0.37007,0.390791,0
0.391585,0.099545,0.18087,0.529947,0.397209,0.312588,0.316022,0.606181,0.5476,0.742484,1
0.235927,0.076239,0.3339,0.271508,0.224284,0.423703,0.706649,0.485616,0.497139,0.398502,1
0.050289,0.045156,0.151143,0.656552,0.55069,0.408911,0.585979,0.556061,0.825523,0.442608,1
0.062047,0.070807,0.255359,0.4363,0.30236,0.360936,0.518476,0.550897,0.0413,0.280991,0
0.078894,0.074671,0.219569,0.396068,0.349562,0.420105,0.599127,0.550858,0.000582,0.352809,0
0.035661,0.032844,0.06592,0.826685,0.701351,0.399659,0.545089,0.542876,0.502532,0.139122,0
0.180874,0.131164,0.428837,0.266394,0.184949,0.364037,0.663157,0.595381,0.11016,0.648038,0
0.016741,0.04664,0.085749,0.867144,0.702241,0.385339,0.544697,0.506667,0.558422,0.150208,1
0.168744,0.130533,0.469484,0.176156,0.101974,0.323221,0.480443,0.59097,0.671998,0.481521,1
0.086045,0.063935,0.267393,0.360268,0.308297,0.446537,0.602332,0.544164,0.107521,0.443739,1
0.031218,0.032738,0.076623,0.871122,0.808669,0.399012,0.549562,0.544846,0.202844,0.324177,0
0.048444,0.000019,0.079191,0.847255,0.616595,0.396295,0.575899,0.533757,0.415413,0.250641,0
0.091178,0.068665,0.286262,0.348221,0.295681,0.430009,0.598942,0.548945,0.232489,0.111982,0
0.389771,0.102606,0.384323,0.211956,0.153926,0.296719,0.689201,0.587983,0.541431,0.514737,1
0.143492,0.038712,0.274631,0.484146,0.318688,0.447672,0.636419,0.551896,0.440847,0.313817,1
0.2858,0.166364,0.308473,0.269576,0.229924,0.43993,0.678592,0.466187,0.800817,0.295807,1
0.44176,0.143777,0.245615,0.482668,0.479145,0.463457,0.843328,0.45467,0.421552,0.122451,1
0.346698,0.1725,0.406812,0.136834,0.097224,0.543457,0.706732,0.486181,0.010422,0.392698,0
0.207881,0.129969,0.257184,0.638368,0.475879,0.333274,0.44671,0.579009,0.079032,0.595539,1
0.17513,0.04369,0.209237,0.401864,0.285735,0.430224,0.649933,0.514825,0.713423,0.485821,1
0.109673,0.051008,0.231447,0.455279,0.433576,0.415722,0.61783,0.507762,0.046899,0.239743,0
0.05853,0.075971,0.227179,0.432549,0.293157,0.426203,0.588838,0.5004,0.114144,0.251804,0
0.106887,0.040641,0.141677,0.490738,0.380585,0.417519,0.617497,0.509696,0.011152,0.486301,0
0.061823,0.074744,0.22059,0.427776,0.301469,0.421299,0.599396,0.563661,0.021486,0.274554,0
0.116383,0.070126,0.281003,0.560859,0.525011,0.428434,0.617391,0.563952,0.125889,0.566416,1
0.105292,0.075087,0.240511,0.3239,0.226065,0.428408,0.619085,0.511929,0.451144,0.133499,0
0.125295,0.08719,0.304204,0.324128,0.277572,0.438306,0.597907,0.570776,0.0145,0.344801,0
0.4352,0.121081,0.455007,0.198432,0.138192,0.175918,0.719354,0.473901,0.306456,0.255951,1
0.059169,0.053476,0.159495,0.510285,0.373905,0.399038,0.58515,0.514102,0.436833,0.444782,0
0.097703,0.108362,0.350017,0.247983,0.200386,0.438802,0.613226,0.515229,0.069998,0.182841,0
0.016351,0.049225,0.04804,0.838618,0.578596,0.415047,0.542616,0.503385,0.552477,0.11859,1
0.145847,0.026367,0.326322,0.354018,0.21894,0.37436,0.465881,0.547989,0.990328,0.361514,1
0.035735,0.030798,0.110589,0.932606,0.620306,0.391552,0.575429,0.526851,0.559091,0.331212,0
0.042485,0.049273,0.09008,0.622343,0.422443,0.411308,0.588657,0.558092,0.525662,0.463703,1
0.237647,0.140027,0.375352,0.268894,0.223096,0.455171,0.721456,0.575937,0.196787,0.338552,0
0.06154,0.04593,0.17357,0.588703,0.456435,0.418021,0.525417,0.560468,0.412978,0.081291,0
0.0944,0.116964,0.250626,0.297307,0.232893,0.415155,0.495795,0.488694,0.735526,0.217011,0
0.063308,0.030117,0.128345,0.686783,0.472169,0.432659,0.587758,0.524644,0.183114,0.430688,1
0.036476,0.065658,0.205525,0.594386,0.479293,0.419295,0.588347,0.546329,0.639978,0.379314,0
0.054352,0.075859,0.165837,0.478577,0.361585,0.379372,0.52504,0.557564,0.018611,0.472713,1
0.043329,0.030641,0.035821,0.801796,0.582455,0.375199,0.528276,0.517587,0.582126,0.081115,0
0.335209,0.217667,0.744146,0.050801,0.042452,0.29962,0.723874,0.573905,0.032789,0.467405,0
0.050105,0.067001,0.225353,0.529947,0.391124,0.399298,0.519057,0.51848,0.182294,0.268298,0
0.226785,0.074009,0.36304,0.197863,0.136708,0.496177,0.698501,0.51161,0.017544,0.500898,0
0.223891,0.219581,0.5058,0.10058,0.097224,0.383752,0.397715,0.436427,0.006996,0.433517,1
0.036663,0.032729,0.0404,0.831572,0.674781,0.400507,0.539793,0.544458,0.664314,0.428207,1
0.328846,0.094617,0.277786,0.347426,0.249221,0.453549,0.626307,0.571772,0.143621,0.222385,1
0.208075,0.145705,0.583042,0.155472,0.119786,0.460139,0.677619,0.507969,0.023099,0.352411,0
0.132714,0.086509,0.386828,0.288896,0.232893,0.434795,0.610306,0.49949,0.046656,0.547603,0
0.297735,0.239134,0.388932,0.206842,0.188808,0.207162,0.721164,0.477426,0.184056,0.427205,1
0.046687,0.05613,0.200668,0.553358,0.466825,0.420736,0.580375,0.555305,0.225422,0.301476,0
0.156817,0.227065,0.363009,0.183998,0.168769,0.415399,0.631536,0.574413,0.685271,0.284819,1
0.232708,0.182419,0.505893,0.238209,0.20573,0.348655,0.615392,0.449844,0.1932,0.602607,1
0.074387,0.07071,0.200142,0.451301,0.328633,0.376292,0.510802,0.557658,0.156033,0.230768,0
0.054075,0.051576,0.210536,0.499716,0.398545,0.408962,0.577181,0.517672,0.596773,0.357401,1
0.341347,0.348635,0.537136,0.240141,0.187621,0.382824,0.717674,0.334797,0.90719,0.841703,1
0.045217,0.05878,0.200111,0.554154,0.413982,0.398149,0.573262,0.567012,0.703357,0.391134,1
0.150747,0.126918,0.314969,0.135356,0.099896,0.379228,0.612175,0.582543,0.170856,0.41728,0
0.032943,0.047099,0.06261,0.61382,0.434615,0.398407,0.564136,0.54694,0.479867,0.570418,0
0.214214,0.100776,0.376373,0.166837,0.120528,0.419141,0.638191,0.563731,0.003811,0.467238,0
0.017061,0.045769,0.066848,0.883396,0.706843,0.385457,0.540567,0.562277,0.648733,0.370619,0
0.081335,0.095832,0.269372,0.291283,0.213597,0.361078,0.514121,0.495148,0.218678,0.204487,0
0.109529,0.098601,0.361184,0.261962,0.187621,0.391636,0.606573,0.558998,0.303933,0.184346,0
0.559615,0.665252,0.48328,0.173088,0.128099,0.253061,0.258334,0.714825,0.001103,0.625959,1
0.056561,0.056239,0.18087,0.506535,0.410272,0.376397,0.525857,0.554967,0.022374,0.24949,0
0.085209,0.088565,0.180468,0.320377,0.227698,0.388136,0.602883,0.484883,0.277717,0.402471,0
0.095189,0.110217,0.327404,0.233322,0.165652,0.419531,0.608755,0.549847,0.098633,0.19013,0
0.043102,0.074768,0.265537,0.499489,0.368562,0.388151,0.57018,0.500141,0.291516,0.503224,1
0.062798,0.062331,0.148885,0.451529,0.327297,0.424783,0.513849,0.520237,0.441956,0.360511,0
0.062078,0.06642,0.18647,0.427549,0.326406,0.414619,0.565527,0.547365,0.905842,0.21566,1
0.173458,0.153136,0.339283,0.295602,0.257533,0.358124,0.639725,0.45924,0.009027,0.581726,1
0.064665,0.038621,0.104093,0.724969,0.550542,0.408589,0.596668,0.542298,0.997026,0.170656,0
0.851178,0.335365,0.375445,0.314468,0.237494,0.893327,0,0.63865,0.861682,0.345931,1
0.081393,0.071542,0.215207,0.368224,0.249666,0.393076,0.499343,0.502085,0.216856,0.356452,0
0.1697,0.090507,0.137934,0.583248,0.391421,0.331163,0.452315,0.488181,0.420456,0.907842,0
0.017517,0.042807,0.090482,0.921809,0.763545,0.412488,0.567688,0.562614,0.188011,0.352303,0
0.205227,0.087348,0.274291,0.538811,0.421404,0.309783,0.620186,0.578739,0.05582,0.552568,0
0.058118,0.07489,0.163609,0.501989,0.39246,0.381634,0.582254,0.492495,0.408433,0.187376,0
0.077005,0.103911,0.269465,0.240936,0.172777,0.37093,0.58297,0.509776,0.204744,0.208569,0
0.06548,0.041306,0.195626,0.586999,0.41042,0.405461,0.592862,0.512368,0.114501,0.457883,0
0.104077,0.047631,0.283602,0.454938,0.31379,0.409391,0.61639,0.52472,0.0491,0.38171,0
0.270575,0.154538,0.39518,0.2781,0.195784,0.382878,0.448893,0.501506,0.030611,0.817298,0
0.057918,0.064871,0.204875,0.507899,0.43417,0.397433,0.503619,0.540588,0.882811,0.481525,1
0.036801,0.044107,0.072695,0.605751,0.422592,0.425849,0.564436,0.522637,0.001856,0.358435,0
0.025009,0.052224,0.104804,0.709399,0.532284,0.398289,0.558434,0.550216,0.562629,0.070392,0
0.037427,0.028765,0.104433,0.941584,0.765029,0.417372,0.582735,0.544194,0.140956,0.364884,0
0.02826,0.037648,0.137872,0.742812,0.593588,0.412871,0.565408,0.521609,0.329883,0.145279,1
0.087086,0.102234,0.231602,0.415843,0.286626,0.389355,0.611616,0.588403,0.019722,0.235729,0
0.039728,0.031999,0.08414,0.829753,0.585275,0.396601,0.570839,0.519946,0.794711,0.351915,0
0.252797,0.136721,0.477186,0.153086,0.108208,0.421787,0.684125,0.545878,0.075346,0.476505,0
0.235938,0.072845,0.241625,0.408228,0.310227,0.34664,0.609536,0.491953,0.031649,0.581765,0
0.115689,0.087403,0.192038,0.283441,0.216714,0.389042,0.610967,0.561919,0.134322,0.293972,0
0.168342,0.090572,0.357348,0.155813,0.135075,0.490781,0.625348,0.578038,0.653384,0.271782,1
0.287121,0.123841,0.499459,0.206955,0.153184,0.386714,0.658367,0.560261,0.026031,0.6375,0
0.822123,0.754192,0.657067,0.04205,0.068131,0.663622,0.403549,0.906737,0.954137,0.448184,1
0.215539,0.118746,0.489498,0.180361,0.130919,0.429454,0.683282,0.582687,0.069106,0.572332,0
0.247949,0.046746,0.199152,0.312876,0.211518,0.445968,0.42863,0.527752,0.916223,0.506697,1
0.038685,0.052714,0.140997,0.784521,0.703726,0.427667,0.600908,0.55552,0.691637,0.459724,1
0.04483,0.030135,0.049092,0.778384,0.573994,0.424531,0.572997,0.516901,0.365288,0.49611,0
0.557315,0.114086,0.309525,0.328901,0.295087,0.183701,0.759436,0.565892,0.443621,0.615874,1
0.122036,0.1046,0.34052,0.320718,0.221464,0.42375,0.52738,0.577049,0.342783,0.278372,1
0.078278,0.06582,0.20701,0.439141,0.362624,0.388064,0.585611,0.566057,0.040227,0.347923,0
0.121049,0.072314,0.272899,0.258098,0.181535,0.452641,0.507274,0.505434,0.122331,0.317747,0
0.127878,0.094815,0.250874,0.412661,0.396467,0.370062,0.421553,0.579747,0.882268,0.487664,1
0.034316,0.078371,0.13546,0.538129,0.398694,0.383041,0.519591,0.50205,0.7897,0.312557,1
0.175565,0.079062,0.383487,0.208546,0.155707,0.463933,0.657481,0.501157,0.047789,0.420525,0
0.254828,0.086699,0.15832,0.499034,0.346297,0.372319,0.416477,0.489918,0.040278,0.750067,0
0.058735,0.072074,0.177653,0.553358,0.447083,0.398446,0.601214,0.57917,0.0111,0.36887,1
0.08874,0.048577,0.240511,0.41607,0.298798,0.401244,0.507141,0.559869,0.042338,0.358303,0
0.293565,0.120828,0.364649,0.206387,0.165059,0.421473,0.738496,0.473094,0.066883,0.519695,0
0.097557,0.08494,0.212268,0.323787,0.227549,0.383428,0.506128,0.503827,0.112411,0.34184,0
0.044107,0.080061,0.242274,0.474031,0.350156,0.410586,0.573005,0.500523,0.950716,0.193906,0
0.083176,0.06636,0.193677,0.492556,0.345109,0.448602,0.515938,0.560324,0.146232,0.240978,0
0.220585,0.100638,0.320723,0.242414,0.166543,0.351904,0.685714,0.501191,0.127222,0.591405,0
0.039504,0.032043,0.145606,0.832595,0.590916,0.402311,0.532428,0.547368,0.350556,0.186216,1
0.031176,0.032015,0.111238,0.927946,0.793083,0.403514,0.544296,0.54674,0.495797,0.165744,0
0.056285,0.075783,0.269372,0.49892,0.396467,0.40008,0.570273,0.520946,0.181794,0.255041,0
0.053191,0.086361,0.163826,0.474599,0.396764,0.409386,0.584362,0.496889,0.875536,0.257484,0
0.035188,0.06644,0.139295,0.581884,0.39335,0.377965,0.517015,0.551599,0.158678,0.331555,0
0.08043,0.050658,0.214124,0.397432,0.285735,0.429612,0.579698,0.51731,0.083204,0.422639,0
0.177733,0.099688,0.300739,0.320605,0.195933,0.431479,0.641135,0.583638,0.493602,0.061714,1
0.208713,0.058365,0.26996,0.331174,0.237346,0.306009,0.649916,0.557211,0.089767,0.50078,0
0.333169,0.100039,0.319671,0.234686,0.166395,0.181097,0.767274,0.566075,0.678268,0.32931,1
0.027759,0.049211,0.117394,0.698148,0.575479,0.39707,0.562523,0.553898,0.352889,0.494431,0
0.02051,0.037525,0.170044,0.778498,0.56494,0.433121,0.576731,0.535188,0.673121,0.448214,1
0.065062,0.081936,0.225353,0.409933,0.297165,0.393338,0.589919,0.500899,0.583632,0.321906,0
0.036803,0.07326,0.174962,0.500852,0.398248,0.401169,0.511951,0.539187,0.697854,0.327668,1
0.216769,0.083799,0.403997,0.300943,0.219089,0.333448,0.406567,0.492049,0.849896,0.359131,1
0.627611,0.252113,0.440282,0.127287,0.114739,0.568129,0.930847,0.650248,0.419338,0.102504,1
0.693833,0.357092,0.767563,0,0,0.119214,0.259241,0.715875,0.312224,0.300533,1
0.0489,0.026331,0.133109,0.765314,0.72703,0.406634,0.602576,0.551827,0.760023,0.400402,1
0.404201,0.159972,0.507161,0.138311,0.097966,0.301228,0.72351,0.486736,0.077767,0.454583,0
