@relation Magic_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.121664,0.062739,0.259991,0.359473,0.279152,0.486494,0.620885,0.553284,0.063522,0.431335,0
0.028745,0.048524,0.046008,0.812365,0.674915,0.50705,0.579899,0.534908,0.805889,0.465674,0
0.349568,0.219691,0.708525,0.045232,0.040599,0.510548,0.756352,0.597923,0.052111,0.419522,0
0.227943,0.108239,0.410525,0.207865,0.155282,0.551471,0.699043,0.48578,0.037454,0.534513,0
0.107704,0.104699,0.382108,0.247869,0.179582,0.500487,0.634745,0.502544,0.033808,0.176124,0
0.401212,0.12936,0.344941,0.265939,0.186842,0.347019,0.447135,0.473983,0.825308,0.163187,1
0.108871,0.072523,0.196061,0.36436,0.256779,0.460541,0.572618,0.563546,0.030667,0.269321,0
0.053379,0.063055,0.157751,0.51074,0.428952,0.491141,0.605404,0.550748,0.290478,0.250895,1
0.096484,0.067995,0.232597,0.462666,0.456364,0.484594,0.526451,0.514128,0.654868,0.379098,1
0.502392,0.438022,0.767464,0.000909,0.006519,0.569776,0.414648,0.7304,0.425344,0.476155,1
0.254508,0.168579,0.602857,0.109785,0.085642,0.583496,0.731165,0.609855,0.04374,0.496293,0
0.228334,0.126296,0.486092,0.118309,0.093347,0.537129,0.701068,0.575827,0.0179,0.473831,0
0.082593,0.091132,0.190377,0.453006,0.320196,0.50969,0.641143,0.498742,0.628233,0.21199,1
0.284347,0.241302,0.643392,0.0766,0.062824,0.591124,0.725125,0.413958,0.050022,0.512712,0
0.080089,0.041631,0.207969,0.58984,0.43236,0.536706,0.613315,0.538711,0.387791,0.432143,1
0.308813,0.301411,0.566832,0.13081,0.102534,0.491288,0.468409,0.42785,0.283504,0.76286,1
0.103733,0.083668,0.231694,0.279691,0.200474,0.484029,0.640404,0.555272,0.040231,0.42865,0
0.250983,0.111122,0.268862,0.286169,0.19188,0.453807,0.423624,0.519093,0.132347,0.034668,1
0.10062,0.039577,0.227003,0.483805,0.335753,0.485772,0.66012,0.568852,0.836296,0.476783,1
0.076446,0.03288,0.095053,0.669167,0.535487,0.480453,0.581934,0.52603,0.220189,0.360576,0
0.174809,0.068939,0.14458,0.336288,0.257964,0.511165,0.656548,0.566974,0.125069,0.32289,0
0.08033,0.093268,0.207006,0.319809,0.24211,0.520601,0.614662,0.492034,0.282567,0.054003,0
0.062276,0.088247,0.193866,0.451074,0.345533,0.49708,0.615489,0.557531,0.916743,0.452365,0
0.1559,0.071109,0.211246,0.454256,0.314269,0.561076,0.621952,0.564524,0.116779,0.362488,0
0.142451,0.158334,0.417922,0.184225,0.127426,0.515559,0.675022,0.564669,0.050892,0.523664,1
0.168336,0.053413,0.222343,0.326514,0.23159,0.385983,0.671211,0.548726,0.003067,0.491118,0
0.292328,0.128654,0.494362,0.187067,0.146096,0.492574,0.709487,0.560788,0.014814,0.705972,0
0.063047,0.013675,0.020959,0.745085,0.52467,0.466904,0.559774,0.509186,0.704652,0.476346,1
0.368653,0.272259,0.389265,0.20025,0.144318,0.585724,0.792554,0.511951,0.830289,0.234651,1
0.059393,0.054583,0.13207,0.570974,0.397689,0.490305,0.612168,0.557377,0.508904,0.397064,0
0.070926,0.05989,0.217351,0.437095,0.33931,0.484412,0.565957,0.544339,0.279144,0.173865,0
0.090401,0.060132,0.178229,0.545289,0.408505,0.508367,0.646524,0.50232,0.228689,0.465978,0
0.16374,0.08335,0.138806,0.46653,0.331457,0.549104,0.668362,0.498596,0.872867,0.213166,0
0.43863,0.162014,0.423305,0.267871,0.205956,0.576162,0.719388,0.459759,0.591933,0.808165,1
0.148876,0.079332,0.250519,0.297079,0.230256,0.54239,0.647646,0.501163,0.024517,0.323272,0
0.046695,0.047904,0.113908,0.796909,0.544229,0.507609,0.623147,0.513171,0.112893,0.248347,0
0.156748,0.072593,0.254518,0.304012,0.221218,0.54342,0.655946,0.503103,0.087749,0.354147,0
0.396284,0.120107,0.379281,0.199114,0.141947,0.394069,0.415467,0.458312,0.2841,0.267609,1
0.070233,0.072321,0.169208,0.497897,0.36435,0.52931,0.575225,0.507669,0.025289,0.258663,0
0.181217,0.181334,0.316133,0.262075,0.208327,0.467332,0.553385,0.608397,0.098558,0.479712,1
0.028969,0.047455,0.066456,0.843505,0.702326,0.477242,0.602382,0.51161,0.876856,0.410754,0
0.087753,0.06927,0.22126,0.369133,0.255445,0.496529,0.623239,0.497007,0.037644,0.453871,0
0.437093,0.125971,0.266306,0.282418,0.211735,0.277562,0.797763,0.568743,0.754478,0.546141,0
0.213371,0.095406,0.293279,0.229344,0.181657,0.556679,0.708766,0.50438,0.172156,0.39195,0
0.362194,0.09708,0.383852,0.267303,0.199289,0.41017,0.714258,0.581421,0.053803,0.608882,1
0.240534,0.134943,0.375432,0.176611,0.129352,0.512408,0.674326,0.443486,0.037773,0.483144,0
0.055825,0.04856,0.103624,0.667008,0.514743,0.513296,0.628493,0.505301,0.121388,0.309179,0
0.064158,0.091946,0.192512,0.408796,0.325233,0.480374,0.568156,0.540133,0.068211,0.358879,0
0.060012,0.042604,0.19158,0.621093,0.46155,0.507472,0.616197,0.54529,0.434797,0.414638,1
0.03858,0.051848,0.142385,0.69542,0.507631,0.492493,0.586718,0.519147,0.164233,0.10589,0
0.044164,0.054205,0.131108,0.734402,0.526152,0.507904,0.619229,0.519781,0.543739,0.387111,0
0.075623,0.05592,0.182198,0.655984,0.547637,0.514202,0.626832,0.510203,0.5467,0.320388,1
0.75137,0.63833,0.773027,0.071144,0.013187,0.336887,0.256036,0.164111,0.777766,0.631428,1
0.219146,0.107496,0.419155,0.132174,0.096014,0.581393,0.680396,0.501655,0.032512,0.494881,0
0.108147,0.087223,0.232115,0.348221,0.277819,0.518036,0.644194,0.495418,0.670997,0.16172,0
0.104484,0.100137,0.292317,0.294465,0.202104,0.539695,0.641834,0.507502,0.155304,0.308291,0
0.13946,0.0582,0.254518,0.520286,0.371611,0.521308,0.615329,0.548675,0.110039,0.456808,1
0.198732,0.09793,0.339498,0.194795,0.140613,0.570435,0.673956,0.579626,0.041978,0.570476,0
0.106138,0.03803,0.092798,0.535174,0.383761,0.5155,0.633501,0.53651,0.034567,0.14768,0
0.260301,0.288516,0.533574,0.165246,0.085346,0.524426,0.477124,0.385803,0.40131,0.57297,1
0.334824,0.116669,0.391039,0.18934,0.157949,0.384345,0.714888,0.557283,0.009667,0.487813,0
0.086252,0.055617,0.069944,0.626889,0.483331,0.511367,0.625947,0.552358,0.331833,0.320404,0
0.068804,0.078199,0.173959,0.37402,0.256927,0.506046,0.602369,0.556088,0.188311,0.368585,0
0.061214,0.000011,0.044144,0.79975,0.631501,0.492095,0.583618,0.533758,0.057834,0.609403,0
0.266743,0.15991,0.506119,0.143425,0.105349,0.550351,0.746613,0.575617,0.195278,0.549083,0
0.058778,0.051212,0.134416,0.552335,0.369388,0.52441,0.575435,0.504575,0.221518,0.165833,0
0.064229,0.059912,0.117877,0.651324,0.500815,0.505791,0.618298,0.512715,0.880686,0.506374,1
0.235896,0.141881,0.393234,0.437322,0.370277,0.541909,0.672315,0.600171,0.022233,0.871843,0
0.052912,0.031095,0.043181,0.863166,0.603941,0.468632,0.569675,0.519851,0.551106,0.32412,0
0.058283,0.055392,0.071478,0.685532,0.546599,0.505216,0.618249,0.559378,0.729684,0.380549,0
0.055321,0.054552,0.119531,0.529378,0.384205,0.521314,0.609614,0.558068,0.666922,0.133799,0
0.108509,0.073015,0.232897,0.307649,0.223589,0.487533,0.541787,0.506285,0.112391,0.530488,0
0.080302,0.041861,0.136761,0.538357,0.362869,0.44747,0.624762,0.525864,0.051486,0.41564,0
0.094674,0.083936,0.188272,0.554154,0.443325,0.477933,0.632919,0.495318,0.998973,0.478162,1
0.367969,0.269499,0.731108,0.039891,0.036598,0.429847,0.739256,0.600767,0.060967,0.576805,0
0.072613,0.031616,0.091836,0.686214,0.489702,0.502406,0.615538,0.530248,0.326049,0.423679,0
0.235027,0.183136,0.438069,0.111604,0.084012,0.483827,0.667615,0.486172,0.571364,0.313903,1
0.151175,0.100784,0.227274,0.349926,0.256927,0.570964,0.518206,0.507558,0.646676,0.343727,1
0.400774,0.501192,0.483175,0.07069,0.057935,0.676301,0.806401,0.311474,0.113688,0.16053,1
0.219618,0.119328,0.188242,0.433799,0.339606,0.407052,0.553819,0.563086,0.1526,0.680769,0
0.070567,0.10011,0.264141,0.375043,0.254704,0.49338,0.616139,0.581945,0.68058,0.059803,0
0.116778,0.086328,0.290753,0.299466,0.225367,0.532956,0.609578,0.57699,0.070982,0.41043,0
0.127394,0.099858,0.311532,0.217411,0.164765,0.543646,0.627213,0.494362,0.117929,0.383587,0
0.524384,0.242436,0.54909,0.175474,0.162691,0.596688,0.742839,0.604192,0.741304,0.742385,1
0.484045,0.153735,0.246098,0.431072,0.328641,0.446021,0.259742,0.445661,0.46429,0,1
0.268543,0.086699,0.138566,0.499034,0.347459,0.463964,0.468266,0.489918,0.040278,0.797515,0
0.185865,0.130568,0.352909,0.311399,0.230701,0.416284,0.546818,0.463924,0.267944,0.329434,1
0.111678,0.0779,0.163344,0.426639,0.338569,0.521434,0.631259,0.498347,0.005444,0.273086,0
0.176498,0.053409,0.165389,0.374702,0.291302,0.391469,0.671623,0.505337,0.126278,0.528754,0
0.139216,0.028017,0.185566,0.575406,0.440065,0.518661,0.659562,0.547907,0.529482,0.413149,1
0.127655,0.064212,0.250338,0.403455,0.329234,0.536445,0.634288,0.559293,0.016667,0.403081,0
0.213614,0.099114,0.307503,0.301739,0.24774,0.428866,0.64611,0.560085,0.099089,0.604681,0
0.309525,0.159696,0.604541,0.119559,0.089643,0.576828,0.744586,0.478554,0.021386,0.648631,0
0.098552,0.068815,0.204691,0.359132,0.277523,0.492235,0.556112,0.547859,0.031311,0.410163,0
0.129443,0.072944,0.244896,0.312536,0.244925,0.44794,0.540063,0.49843,0.001057,0.354845,0
0.132242,0.078979,0.215336,0.360609,0.247148,0.450947,0.55729,0.510584,0.030737,0.467421,0
0.279277,0.130536,0.413893,0.198318,0.160765,0.539039,0.769669,0.505297,0.111778,0.365133,0
0.137528,0.076208,0.177267,0.481646,0.375315,0.470731,0.5145,0.570309,0.603572,0.422369,1
0.163607,0.065912,0.194738,0.316854,0.222551,0.428043,0.543515,0.561743,0.034992,0.221806,0
0.143994,0.103657,0.399609,0.228208,0.163283,0.481234,0.533146,0.572878,0.042392,0.436792,0
0.0295,0.045545,0.061645,0.882941,0.728849,0.477828,0.582071,0.506303,0.290533,0.326711,0
0.054398,0.031336,0.069584,0.81657,0.554601,0.466714,0.5728,0.518517,0.761283,0.142882,0
0.374607,0.196157,0.341964,0.344926,0.301971,0.407399,0.466578,0.467093,0.025522,0.812248,1
0.330717,0.190962,0.46796,0.316854,0.266706,0.506146,0.689366,0.44949,0.190871,0.739056,1
0.123254,0.112516,0.313817,0.216502,0.151134,0.53404,0.647403,0.473227,0.007049,0.185919,0
0.174847,0.045065,0.20436,0.384703,0.300933,0.524383,0.673535,0.53059,0.591319,0.556899,1
0.4018,0.116763,0.360247,0.195818,0.156764,0.612946,0.793867,0.566277,0.032611,0.419967,0
0.136141,0.091592,0.329244,0.210024,0.152171,0.501479,0.548839,0.518729,0.038582,0.46017,0
0.078221,0.05308,0.103323,0.482214,0.327011,0.497788,0.62805,0.511062,0.031589,0.362822,0
0.513819,0.404569,0.404781,0.215593,0.201215,0.717133,0.466477,0.734714,0.705954,0.695656,1
0.022187,0.0362,0.201624,0.634618,0.569418,0.489972,0.627586,0.531197,0.151929,0.304508,1
0.315029,0.158405,0.600571,0.11274,0.083568,0.599899,0.740252,0.599913,0.046656,0.569586,0
0.405737,0.294574,0.578951,0.076827,0.116462,0.468025,0.685938,0.671902,0.920873,0.679254,1
0.028621,0.049147,0.037408,0.808501,0.653726,0.476283,0.607084,0.547667,0.665533,0.141648,0
0.338982,0.218156,0.699414,0.051483,0.044155,0.503337,0.741382,0.471671,0.006933,0.518805,0
0.050838,0.045062,0.086543,0.732924,0.579197,0.486272,0.620745,0.517777,0.496934,0.271753,0
0.04773,0.054156,0.14479,0.648483,0.493406,0.494996,0.570693,0.55672,0.003668,0.420531,0
0.105665,0.043224,0.20857,0.450278,0.361091,0.522976,0.655362,0.524092,0.330678,0.326964,1
0.074714,0.033761,0.175733,0.696784,0.60646,0.461713,0.547576,0.506874,0.868139,0.371732,1
0.05113,0.051069,0.091174,0.678373,0.521855,0.479566,0.558516,0.519341,0.143501,0.396031,0
0.248333,0.236618,0.504315,0.265485,0.2227,0.49993,0.464012,0.669366,0.010714,0.871088,1
0.599962,0.512844,0.577688,0.113081,0.094681,0.404215,0.284998,0.274493,0.049083,0.571255,1
0.042641,0.048442,0.07223,0.674849,0.492073,0.49514,0.578379,0.550375,0.124681,0.394298,0
0.129875,0.063059,0.223756,0.361859,0.280041,0.510247,0.653793,0.564159,0.151144,0.251554,0
0.078618,0.061566,0.2086,0.477668,0.383909,0.499018,0.566611,0.52224,0.449612,0.546332,1
0.105065,0.064484,0.157751,0.336629,0.237665,0.485437,0.561764,0.566045,0.032989,0.273077,0
0.323909,0.358871,0.372515,0.1582,0.108312,0.431601,0.37216,0.666153,0.386749,0.388917,1
0.114459,0.097436,0.359495,0.288101,0.238406,0.501282,0.662414,0.506308,0.150998,0.234606,0
0.353935,0.178855,0.319892,0.274008,0.191732,0.586494,0.756418,0.618587,0.242863,0.697349,1
0.109504,0.079543,0.208209,0.472213,0.412357,0.495727,0.529254,0.513534,0.168179,0.483981,0
0.075165,0.035789,0.078875,0.697011,0.573566,0.476545,0.556873,0.517014,0.855009,0.392967,0
0.259288,0.108396,0.394377,0.243778,0.20566,0.471354,0.718512,0.568436,0.044833,0.687725,0
0.159266,0.076067,0.197233,0.373565,0.257816,0.529471,0.664131,0.56523,0.025722,0.298373,0
0.070437,0.101597,0.103323,0.787703,0.596977,0.458582,0.626127,0.565847,0.94215,0.843349,0
0.07236,0.044667,0.074846,0.487328,0.339606,0.478917,0.558436,0.520519,0.026927,0.368368,0
0.104158,0.122365,0.39128,0.246619,0.189065,0.48734,0.639586,0.50216,0.0245,0.199508,0
0.072016,0.080594,0.209532,0.441982,0.345236,0.499616,0.632726,0.498399,0.739233,0.176763,0
0.22036,0.089396,0.287325,0.287533,0.233072,0.523561,0.718027,0.580505,0.099333,0.441774,0
0.101838,0.087694,0.272801,0.283555,0.221811,0.49944,0.586964,0.577237,0.220944,0.391867,0
0.105019,0.06736,0.189776,0.316286,0.217217,0.498329,0.64009,0.561029,0.297752,0.370885,0
0.073625,0.06084,0.142385,0.503466,0.402578,0.485947,0.557177,0.509478,0.279856,0.536021,0
0.085909,0.052664,0.14885,0.525969,0.416358,0.527705,0.635695,0.522619,0.080789,0.386601,0
0.046989,0.032783,0.039363,0.863848,0.732108,0.493603,0.582428,0.535235,0.587567,0.26052,0
0.06437,0,0.049647,0.797477,0.554601,0.491864,0.59289,0.505523,0.901539,0.353941,0
0.092783,0.062928,0.113066,0.566542,0.403615,0.531862,0.625202,0.510767,0.024557,0.431521,0
0.185214,0.077231,0.223305,0.344698,0.246111,0.444399,0.670949,0.505399,0.054022,0.609424,0
0.130277,0.062789,0.243482,0.339129,0.273077,0.509523,0.660664,0.51405,0.04558,0.580657,0
0.307595,0.145178,0.34479,0.141607,0.102089,0.601075,0.759811,0.605511,0.229711,0.329365,0
0.071393,0.051932,0.226432,0.508126,0.334568,0.512894,0.621011,0.512688,0.022887,0.195624,1
0.056892,0.053091,0.19982,0.558927,0.459031,0.519892,0.612127,0.555325,0.135267,0.329259,1
0.267809,0.116897,0.466155,0.174338,0.134835,0.425711,0.711784,0.57258,0.012637,0.57148,0
0.28237,0.106594,0.281762,0.15945,0.119277,0.455743,0.431573,0.561307,0.427036,0.181473,1
0.604063,0.113355,0.282875,0.336061,0.285524,0.217029,0.82675,0.507883,0.0347,0.391073,1
0.207007,0.068886,0.292858,0.33447,0.234405,0.473576,0.652577,0.560532,0.006367,0.483391,0
0.080198,0.072192,0.284829,0.363109,0.247592,0.519863,0.617944,0.556077,0.217789,0.334423,0
0.428778,0.245678,0.410555,0.084555,0.074381,0.361122,0.785068,0.700638,0.692867,0.36525,1
0.058205,0.082699,0.171704,0.463689,0.357534,0.497548,0.610295,0.559151,0.7312,0.218499,0
0.323962,0.165085,0.642099,0.083873,0.064009,0.419796,0.738939,0.503452,0.023922,0.582848,0
0.125611,0.047695,0.213201,0.309694,0.21618,0.505842,0.538557,0.507672,0.840736,0.235472,1
0.27883,0.101612,0.348068,0.29492,0.289376,0.436831,0.697582,0.502937,0.044396,0.657375,1
0.059403,0.064435,0.158533,0.541539,0.444066,0.507469,0.625193,0.561835,0.528187,0.22618,0
0.084841,0.087058,0.208991,0.499148,0.35872,0.506284,0.637236,0.571286,0.559978,0.597113,1
0.086994,0.096188,0.259089,0.423344,0.307749,0.511522,0.639079,0.51833,0.080468,0.313408,0
0.115869,0.079386,0.251,0.414593,0.386279,0.473439,0.531634,0.571603,0.689478,0.535598,1
0.18969,0.103825,0.368155,0.241391,0.183879,0.49776,0.696628,0.568387,0.096316,0.363763,0
0.302974,0.151349,0.641016,0.099329,0.080012,0.514634,0.751776,0.49394,0.000933,0.554035,0
0.780986,0.278292,0.395459,0.109558,0.079419,0.40121,0.135285,0.440643,0.930143,0.548749,1
0.350246,0.075116,0.257194,0.322991,0.233368,0.57714,0.776962,0.556492,0.122946,0.287567,0
0.296375,0.104896,0.370561,0.2373,0.165654,0.440959,0.426749,0.569304,0.03814,0.254238,1
0.128031,0.113723,0.260743,0.174224,0.138391,0.459046,0.611982,0.566225,0.129994,0.286328,1
0.086323,0.063231,0.221501,0.489942,0.345088,0.514687,0.636836,0.505595,0.065089,0.253201,0
0.030171,0.046013,0.082754,0.888283,0.604089,0.507769,0.598361,0.564582,0.8669,0.26583,0
0.128318,0.125331,0.230913,0.322309,0.25752,0.533896,0.648276,0.480089,0.171067,0.275577,0
0.387554,0.199269,0.42983,0.084555,0.127278,0.507559,0.477898,0.660347,0.845981,0.479319,1
0.073757,0.054945,0.111412,0.574043,0.434287,0.51232,0.619899,0.503695,0.139811,0.22577,0
0.05847,0.029839,0.027154,0.792249,0.537857,0.464393,0.580968,0.550952,0.390414,0.196528,0
0.128458,0.118531,0.300256,0.260257,0.191584,0.501759,0.643974,0.510935,0.057911,0.371603,0
0.06119,0.076804,0.163344,0.403682,0.295896,0.482107,0.610619,0.49274,0.875256,0.292141,0
0.091953,0.058895,0.279206,0.468576,0.325233,0.506488,0.628502,0.553485,0.079911,0.3384,0
0.179566,0.114899,0.445016,0.171951,0.124167,0.539275,0.673317,0.562096,0.042267,0.508724,0
0.272972,0.089867,0.231243,0.30208,0.213809,0.541897,0.71903,0.49946,0.126767,0.285506,0
0.147404,0.059344,0.207127,0.391976,0.287598,0.545465,0.639828,0.524554,0.023611,0.380248,0
0.084945,0.097059,0.202135,0.371747,0.269225,0.526296,0.617988,0.522117,0.465936,0.324101,1
0.190929,0.13409,0.359916,0.17752,0.13439,0.548305,0.684405,0.588526,0.213933,0.473649,0
0.09084,0.055652,0.154804,0.543812,0.452511,0.5141,0.630506,0.565145,0.760322,0.082622,0
0.05605,0.029332,0.092828,0.66894,0.622166,0.48532,0.615268,0.566304,0.528646,0.462485,1
0.081834,0.046,0.154984,0.50108,0.342717,0.488016,0.613971,0.544933,0.706084,0.489636,0
0.027064,0.052824,0.012509,0.763496,0.520522,0.509345,0.576426,0.507455,0.685667,0.421753,0
0.137566,0.086926,0.346655,0.256734,0.193806,0.517902,0.625392,0.546704,0.051722,0.468053,0
0.053009,0.04594,0.09376,0.698261,0.468069,0.501171,0.560714,0.562171,0.88316,0.338938,0
0.284309,0.123479,0.504616,0.233208,0.16758,0.493717,0.579969,0.585916,0.001422,0.775172,0
0.13176,0.088773,0.340851,0.222866,0.161061,0.462619,0.556071,0.570885,0.076067,0.399405,0
0.066956,0.077333,0.164066,0.430617,0.30686,0.504314,0.569504,0.51198,0.020474,0.265342,0
0.090005,0.087198,0.168666,0.374361,0.292191,0.475875,0.543528,0.540619,0.37437,0.431901,0
0.132604,0.087206,0.339017,0.29867,0.228923,0.530845,0.662998,0.51921,0.106278,0.301975,0
0.046525,0.046653,0.05957,0.578702,0.391169,0.464846,0.581303,0.526483,0.763467,0.302882,0
0.613822,0.07756,0.180063,0.523128,0.421544,0.629975,0.882763,0.550948,0.096656,0.433405,1
0.047452,0.071201,0.203879,0.541425,0.457549,0.493062,0.607384,0.503171,0.566434,0.475918,1
0.086483,0.128819,0.222222,0.26844,0.188324,0.518886,0.62488,0.486804,0.90408,0.330107,0
0.103109,0.055249,0.202195,0.436754,0.301971,0.522071,0.562488,0.507553,0.064794,0.410294,0
0.125815,0.052326,0.145873,0.500966,0.357831,0.540226,0.623922,0.509947,0.119584,0.258244,0
0.241415,0.088598,0.328071,0.289806,0.222403,0.594925,0.694451,0.482403,0.064511,0.586973,0
0.327897,0.061681,0.167043,0.401523,0.279301,0.464906,0.508863,0.541874,0.017221,0.592248,0
0.054729,0.038063,0.122388,0.72781,0.574159,0.516387,0.615267,0.527188,0.278956,0.293717,1
0.053995,0.039416,0.131349,0.699625,0.508964,0.518141,0.61009,0.525187,0.440419,0.499244,1
0.058722,0.024363,0.083957,0.764178,0.576826,0.521959,0.602609,0.558373,0.768292,0.282295,1
0.045674,0.044667,0.145001,0.516536,0.401837,0.494592,0.620794,0.502394,0.84316,0.408368,1
0.100247,0.06776,0.23831,0.33322,0.240925,0.488483,0.557351,0.509881,0.092543,0.27674,0
0.077822,0.031644,0.097549,0.677804,0.504075,0.499078,0.616726,0.520505,0.194311,0.116291,0
0.300685,0.218382,0.390708,0.306739,0.299007,0.508841,0.760558,0.655815,0.289491,0.765378,0
0.096435,0.054077,0.155375,0.398682,0.278263,0.488533,0.561106,0.525213,0.467867,0.172902,0
0.072117,0.045632,0.138475,0.702012,0.510742,0.502211,0.628665,0.517007,0.604628,0.478482,1
0.144585,0.098178,0.328041,0.32981,0.290117,0.526908,0.682506,0.485209,0.203002,0.45471,0
