@relation Magic_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.060215,0.05872,0.124792,0.559723,0.417398,0.559556,0.613542,0.474684,0.469211,0.368809,0
0.213733,0.096035,0.341795,0.214002,0.156877,0.383906,0.673252,0.542785,0.046433,0.409238,0
0.109735,0.109741,0.33463,0.248096,0.172639,0.548081,0.559893,0.435799,0.006706,0.185959,1
0.357884,0.105815,0.348527,0.199909,0.154201,0.649988,0.784676,0.553368,0.12074,0.573491,0
0.044105,0.033718,0.078192,0.892829,0.78171,0.534514,0.581039,0.513689,0.668856,0.197346,0
0.072881,0.055003,0.164134,0.406069,0.285651,0.576397,0.602912,0.48333,0.015633,0.353075,0
0.062083,0.06253,0.205515,0.546085,0.379182,0.518253,0.582761,0.537367,0.59808,0.436349,1
0.038878,0.05047,0.126274,0.735993,0.611747,0.528145,0.598311,0.475656,0.659811,0.448064,0
0.07139,0.036824,0.102804,0.716559,0.531599,0.516727,0.55611,0.518057,0.0372,0.307437,0
0.253282,0.172128,0.607127,0.100466,0.077621,0.455887,0.715391,0.564601,0.002522,0.524153,0
0.385176,0.230744,0.756223,0.049665,0.042082,0.687759,0.758277,0.60426,0.015481,0.487586,0
0.448628,0.148682,0.246896,0.482668,0.48,0.603175,0.856424,0.40815,0.421552,0.130019,1
0.193263,0.158011,0.547712,0.151154,0.112862,0.6099,0.673215,0.407153,0.048511,0.511025,0
0.351669,0.226694,0.733864,0.066712,0.055316,0.455181,0.743316,0.580529,0.028986,0.59593,0
0.154597,0.103182,0.238589,0.351858,0.24342,0.559264,0.660751,0.527489,0.170541,0.562004,0
0.04143,0.050072,0.129825,0.681782,0.544089,0.53412,0.577841,0.479234,0.515434,0.236651,1
0.08768,0.064484,0.188809,0.532674,0.462156,0.564089,0.638227,0.469265,0.041498,0.270611,0
0.25221,0.183832,0.572509,0.126492,0.12342,0.397157,0.464752,0.588044,0.099298,0.545878,1
0.187284,0.054083,0.359459,0.218775,0.172491,0.556082,0.521798,0.478411,0.446073,0.251994,1
0.226809,0.112196,0.445896,0.316627,0.297546,0.485232,0.691943,0.457605,0.033983,0.606527,0
0.107737,0.059363,0.181274,0.372315,0.259926,0.517795,0.538187,0.507389,0.110456,0.439334,0
0.071635,0.093676,0.300568,0.37527,0.28461,0.530173,0.561486,0.447851,0.024057,0.452774,0
0.259096,0.161155,0.599314,0.155245,0.115539,0.483357,0.716037,0.42723,0.026544,0.59729,0
0.304017,0.270217,0.369495,0.264007,0.181264,0.608942,0.704724,0.345085,0.178152,0.693209,1
0.253815,0.080235,0.345223,0.366974,0.252788,0.470646,0.702933,0.538419,0.286057,0.639339,1
0.040225,0.052059,0.090081,0.656325,0.489071,0.532913,0.580532,0.484015,0.50079,0.517681,0
0.035434,0.036618,0.025909,0.772929,0.559703,0.519691,0.605055,0.456386,0.022206,0.28576,1
0.081625,0.038213,0.141807,0.586089,0.408625,0.576099,0.606793,0.519783,0.139282,0.334535,0
0.157654,0.114194,0.238126,0.601091,0.569517,0.484458,0.55569,0.438385,0.114416,0.60283,1
0.083232,0.078303,0.209808,0.475054,0.366394,0.493034,0.544138,0.448473,0.256108,0.379016,1
0.177961,0.0802,0.203045,0.517559,0.464089,0.507718,0.542477,0.477544,0.061033,0.623746,0
0.167443,0.099013,0.274813,0.311967,0.259926,0.43861,0.643176,0.557308,0.031756,0.525765,0
0.02769,0.0526,0.047526,0.806683,0.565056,0.549756,0.576376,0.467123,0.437267,0.383303,1
0.247025,0.144805,0.376413,0.268894,0.223494,0.593955,0.744738,0.551024,0.196787,0.344256,0
0.404657,0.392724,0.602804,0.035004,0.056952,0.52002,0.493186,0.67615,0.803761,0.714483,1
0.185415,0.051386,0.293342,0.393567,0.275242,0.553168,0.634812,0.473346,0.848847,0.122456,1
0.07799,0.056578,0.106664,0.501989,0.355093,0.553935,0.61945,0.523823,0.12102,0.52632,0
0.04909,0.076,0.160923,0.525969,0.431078,0.534019,0.609571,0.53595,0.787444,0.254964,0
0.10007,0.109944,0.226391,0.300148,0.21026,0.51986,0.571343,0.446737,0.474211,0.307607,0
0.302034,0.300168,0.607529,0.11399,0.071227,0.506818,0.527141,0.393016,0.371476,0.720591,1
0.284279,0.169607,0.573312,0.151154,0.127435,0.475059,0.697407,0.587126,0.014489,0.565791,0
0.581701,0.168563,0.322494,0.2831,0.271524,0.224096,0.895405,0.524763,0.159897,0.280011,1
0.398865,0.304625,0.612007,0.076827,0.115093,0.506159,0.681519,0.664087,0.920873,0.641957,1
0.308444,0.125924,0.420481,0.164451,0.117323,0.51687,0.716603,0.432964,0.02034,0.350374,0
0.072577,0.09342,0.213359,0.357086,0.341561,0.546924,0.541892,0.436758,0.188442,0.288808,1
0.070064,0.056258,0.193225,0.477895,0.33026,0.522486,0.561146,0.518588,0.498723,0.316177,1
0.103093,0.066367,0.258662,0.416297,0.288476,0.547722,0.625421,0.473815,0.846503,0.483852,1
0.095248,0.042375,0.148817,0.405387,0.275539,0.591144,0.603384,0.514488,0.049522,0.378567,0
0.171886,0.046602,0.227318,0.384703,0.300223,0.56711,0.669196,0.497597,0.591319,0.527873,1
0.061436,0.043454,0.183621,0.673258,0.54974,0.520611,0.601189,0.514899,0.81523,0.220314,1
0.059305,0.053671,0.212495,0.5587,0.456803,0.51557,0.579227,0.478638,0.100421,0.249182,0
0.193436,0.119371,0.42607,0.195136,0.137249,0.544181,0.697866,0.488551,0.104756,0.48979,0
0.137473,0.094032,0.325119,0.245482,0.168922,0.525583,0.549197,0.464927,0.109002,0.410951,0
0.159963,0.059439,0.29677,0.36936,0.296506,0.525594,0.648576,0.479927,0.986834,0.075909,1
0.10783,0.109956,0.249645,0.32481,0.223941,0.486916,0.524305,0.519204,0.595541,0.232327,0
0.040214,0.038933,0.139337,0.742812,0.594647,0.546889,0.601732,0.487016,0.329883,0.152649,1
0.204737,0.115823,0.436137,0.156836,0.120595,0.539166,0.673241,0.523671,0.009698,0.491738,0
0.090166,0.081818,0.329072,0.326287,0.223941,0.541766,0.621419,0.528074,0.164203,0.222857,0
0.073926,0.054212,0.156939,0.627003,0.423048,0.505527,0.5653,0.534634,0.299278,0.332166,0
0.070856,0,0.119233,0.846119,0.624089,0.500043,0.563815,0.501329,0.176556,0.381385,0
0.073921,0.053894,0.099531,0.536311,0.366543,0.542851,0.609471,0.470404,0.449433,0.160368,0
0.172973,0.078772,0.381107,0.206728,0.151227,0.415302,0.543753,0.538497,0.078356,0.48548,0
0.049174,0.058101,0.164351,0.546653,0.390186,0.541959,0.609341,0.478252,0.1626,0.213724,0
0.449277,0.154479,0.418134,0.259802,0.273755,0.298803,0.547034,0.562466,0.410881,0.654938,1
0.058414,0.058045,0.202026,0.553358,0.467658,0.55564,0.615448,0.526715,0.225422,0.3075,0
0.078942,0.043289,0.157896,0.538357,0.362379,0.483929,0.620737,0.492029,0.051486,0.396164,0
0.076947,0.036475,0.086097,0.642346,0.432268,0.515118,0.618658,0.510446,0.715533,0.366489,1
0.026832,0.054249,0.079056,0.771679,0.531152,0.513236,0.60504,0.4699,0.441133,0.304426,0
0.18052,0.091442,0.220431,0.578475,0.427063,0.471916,0.519362,0.556353,0.078174,0.697935,0
0.094828,0.067279,0.266043,0.418229,0.310335,0.496201,0.577823,0.479834,0.067222,0.36053,0
0.457964,0.136962,0.42255,0.187294,0.153457,0.648442,0.734442,0.586021,0.001744,0.318756,1
0.365102,0.218969,0.72355,0.071485,0.059033,0.419793,0.744589,0.599893,0.036944,0.600539,0
0.124506,0.072542,0.237292,0.302193,0.237175,0.537492,0.627014,0.524683,0.070044,0.424215,0
0.085528,0.087113,0.190106,0.445392,0.30513,0.565577,0.562229,0.563193,0.064147,0.335799,0
0.067619,0.056978,0.169446,0.419139,0.303346,0.506716,0.578499,0.522949,0.156828,0.339053,0
0.150608,0.073094,0.361096,0.26003,0.18513,0.494862,0.53506,0.537706,0.107678,0.253089,0
0.099306,0.06511,0.285653,0.387089,0.314349,0.534583,0.630988,0.488688,0.059489,0.28099,0
0.210308,0.103488,0.265518,0.250938,0.17948,0.523194,0.65785,0.449119,0.122748,0.457904,1
0.105641,0.055195,0.212834,0.550744,0.40342,0.571981,0.630488,0.46536,0.046059,0.118049,1
0.105552,0.040978,0.248564,0.54779,0.431227,0.564664,0.641738,0.483305,0.163533,0.161365,1
0.258692,0.098517,0.388302,0.259916,0.194052,0.600801,0.729772,0.468304,0.070444,0.440275,0
0.149117,0.054981,0.151597,0.371633,0.269888,0.438543,0.650782,0.524464,0.256567,0.58249,0
0.078242,0.041706,0.157896,0.602455,0.524907,0.539422,0.631461,0.472929,0.751319,0.312369,1
0.240027,0.16108,0.450405,0.161155,0.117621,0.454077,0.512551,0.535524,0.851156,0.504951,1
0.251362,0.067195,0.183435,0.362882,0.255762,0.450074,0.568368,0.485656,0.062756,0.541275,0
0.071026,0.069252,0.234914,0.529037,0.383197,0.55753,0.628484,0.540467,0.662633,0.264473,1
0.325148,0.11327,0.39173,0.201727,0.153309,0.567908,0.706602,0.550884,0.013881,0.484151,1
0.13718,0.075628,0.228213,0.364701,0.260074,0.604989,0.539121,0.532164,0.0669,0.385741,0
0.081064,0.069934,0.213606,0.352654,0.29948,0.491046,0.551682,0.534602,0.211387,0.125432,1
0.123714,0.067034,0.205207,0.379475,0.261264,0.587655,0.64475,0.529768,0.150734,0.523513,0
0.125339,0.055449,0.205052,0.343221,0.239405,0.58065,0.631584,0.52231,0.034767,0.480825,0
0.200819,0.078118,0.287289,0.282987,0.208625,0.454871,0.679837,0.545765,0.032092,0.554053,0
0.095975,0.069371,0.266352,0.376179,0.286245,0.548096,0.637708,0.484149,0.017478,0.303793,0
0.048865,0.076339,0.149836,0.534152,0.496208,0.548187,0.620498,0.467533,0.531756,0.273836,0
0.040118,0.071619,0.174758,0.603705,0.490409,0.541978,0.56388,0.536018,0.978516,0.331893,0
0.06822,0.062838,0.113427,0.538016,0.36684,0.550979,0.60307,0.463619,0.404767,0.32008,0
0.048414,0.077693,0.151597,0.615297,0.566691,0.553593,0.614657,0.463316,0.616,0.413555,1
0.490857,0.182267,0.466463,0.165814,0.122528,0.695622,0.795832,0.444743,0.04524,0.43719,0
0.0534,0.057991,0.155982,0.631663,0.521784,0.545349,0.620415,0.484508,0.444518,0.250507,0
0.332449,0.129083,0.452937,0.1557,0.130855,0.38798,0.73403,0.558321,0.056207,0.480816,1
0.053815,0.040813,0.118276,0.71224,0.494572,0.561263,0.602753,0.506148,0.826023,0.18693,0
0.169551,0.08481,0.305231,0.271054,0.204907,0.644128,0.515749,0.536076,0.065678,0.396389,0
0.079077,0.099451,0.225959,0.354245,0.248773,0.546136,0.553692,0.532783,0.750122,0.213346,0
0.26034,0.135708,0.417022,0.16911,0.14855,0.450822,0.704484,0.541431,0.020433,0.54258,0
0.049551,0.056946,0.133562,0.552108,0.441041,0.533419,0.574184,0.470308,0.166678,0.282497,0
0.117278,0.065754,0.224971,0.352199,0.247435,0.578744,0.643896,0.467178,0.093878,0.322689,0
0.545207,0.165165,0.314959,0.31174,0.248773,0.347787,0.312272,0.46054,0.310059,0.793447,1
0.05243,0.05871,0.117967,0.551995,0.467509,0.547217,0.614094,0.510325,0.735667,0.248998,0
0.054729,0.079864,0.154283,0.49983,0.350632,0.566315,0.571983,0.54489,0.360461,0.348521,0
0.048896,0.081329,0.196992,0.497216,0.371896,0.50811,0.561612,0.481304,0.539761,0.219116,0
0.200701,0.08968,0.227812,0.40641,0.313903,0.43103,0.670917,0.451058,0.523278,0.20441,1
0.075546,0.072479,0.189735,0.468803,0.322528,0.522833,0.55225,0.525893,0.287522,0.323266,0
0.124936,0.047251,0.265086,0.414138,0.362082,0.554955,0.621179,0.483527,0.940032,0.100717,1
0.151419,0.068965,0.346798,0.297761,0.221561,0.523611,0.567598,0.473567,0.0006,0.420047,0
0.124021,0.040152,0.254802,0.411297,0.30974,0.576089,0.627366,0.486491,0.907153,0.198557,1
0.083877,0.076927,0.268143,0.358677,0.25026,0.52992,0.627095,0.470747,0.117544,0.478023,1
0.087524,0.048222,0.234637,0.593477,0.508253,0.546481,0.638096,0.476382,0.692356,0.419327,1
0.056753,0.071101,0.158576,0.4796,0.386468,0.557984,0.612853,0.472696,0.2485,0.334207,0
0.02905,0.048071,0.104564,0.874077,0.688625,0.547846,0.596792,0.535037,0.146598,0.394894,0
0.362409,0.281549,0.417207,0.20025,0.143048,0.633448,0.787448,0.475637,0.830289,0.227411,1
0.181873,0.089489,0.303718,0.278327,0.205502,0.558472,0.68849,0.533389,0.086941,0.517549,0
0.072013,0.079571,0.20218,0.457552,0.308699,0.531005,0.5792,0.455805,0.779922,0.144365,0
0.082244,0.092777,0.218486,0.403455,0.306468,0.547389,0.548649,0.454851,0.867774,0.187122,0
0.551106,0.296421,0.594559,0.060802,0.051599,0.65393,0.787744,0.374701,0.682288,0.492855,1
0.54274,0.217082,0.376228,0.162178,0.124907,0.225624,0.828586,0.538457,0.256911,0.38073,1
0.095417,0.043181,0.237014,0.50017,0.478364,0.54596,0.615353,0.524051,0.838999,0.214054,1
0.214332,0.276261,0.32444,0.329015,0.233309,0.446475,0.682024,0.620698,0.734406,0.427786,1
0.055899,0.07812,0.200142,0.459029,0.359405,0.561221,0.6084,0.535574,0.253522,0.173562,1
0.054091,0.0524,0.228923,0.617684,0.484164,0.502684,0.571455,0.519415,0.371906,0.29463,0
0.049087,0.032654,0.099531,0.895556,0.617695,0.525418,0.609738,0.512897,0.267813,0.431078,0
0.225978,0.151254,0.408344,0.351176,0.364461,0.530052,0.697463,0.596817,0.142169,0.727352,0
0.183593,0.093391,0.313322,0.276963,0.192862,0.420435,0.656988,0.455747,0.103839,0.486235,0
0.050844,0.070298,0.215922,0.526083,0.390781,0.558598,0.617225,0.515222,0.223972,0.319106,0
0.109483,0.068538,0.241461,0.33447,0.29145,0.498342,0.60443,0.532955,0.74336,0.411153,1
0.028786,0.026135,0.142209,0.607796,0.412639,0.564938,0.621734,0.533998,0.260732,0.396556,1
0.121669,0.05621,0.137762,0.464826,0.372491,0.496079,0.547308,0.47819,0.084222,0.389765,0
0.074384,0.098979,0.188222,0.419934,0.305279,0.54405,0.62976,0.527269,0.056548,0.516184,1
0.062316,0.049651,0.115712,0.704398,0.504238,0.5515,0.622349,0.517787,0.079882,0.354922,0
0.076249,0.074612,0.279013,0.50017,0.360149,0.547826,0.62553,0.536994,0.094844,0.346463,0
0.566607,0.234373,0.426626,0.163882,0.144238,0.451491,0.309935,0.58699,0.190747,0.616614,1
0.170055,0.088962,0.384411,0.220593,0.178439,0.59406,0.662743,0.463377,0.011544,0.348414,0
0.028598,0.048751,0.056883,0.853392,0.70513,0.516211,0.59639,0.530302,0.749906,0.368186,0
0.064615,0.073553,0.217281,0.44846,0.319405,0.53868,0.620663,0.47236,0.359977,0.335789,0
0.069062,0.083764,0.238713,0.404137,0.303494,0.53797,0.564032,0.459171,0.156116,0.32558,0
0.079673,0.075796,0.216231,0.444369,0.379628,0.538162,0.614039,0.472078,0.353156,0.402885,0
0.052347,0.08065,0.180254,0.47369,0.350632,0.537278,0.595967,0.518129,0.533749,0.094573,0
0.06282,0.046982,0.127787,0.577225,0.427807,0.5488,0.561601,0.489282,0.916862,0.448119,1
0.027685,0.052377,0.049657,0.784748,0.603123,0.514047,0.605459,0.499689,0.6516,0.139551,0
0.287692,0.192405,0.67976,0.066939,0.05368,0.589669,0.720728,0.57028,0.024633,0.436184,0
0.078601,0.096742,0.339417,0.337197,0.239554,0.519993,0.626102,0.467899,0.685556,0.149751,0
0.087752,0.073766,0.166574,0.387089,0.265725,0.557798,0.619215,0.449098,0.50225,0.43264,1
0.0882,0.058764,0.160676,0.460166,0.329071,0.577743,0.618272,0.481046,0.088033,0.443144,0
0.028294,0.051315,0.05886,0.832254,0.562974,0.54938,0.582078,0.537225,0.15025,0.461328,0
0.176542,0.127165,0.403372,0.251279,0.205056,0.470041,0.575557,0.537175,0.048511,0.557972,0
0.048974,0.050953,0.121425,0.753267,0.58632,0.516042,0.556063,0.526775,0.832089,0.169592,0
0.177945,0.085376,0.383886,0.211842,0.152862,0.521009,0.529292,0.4587,0.059929,0.403286,0
0.047561,0.038836,0.175746,0.635072,0.490112,0.514168,0.556202,0.495187,0.927932,0.498325,1
0.081039,0.075511,0.214224,0.406523,0.306171,0.555886,0.616421,0.514692,0.191723,0.379548,0
0.163357,0.095976,0.32552,0.230935,0.178885,0.48816,0.647113,0.530228,0.004143,0.358663,0
0.311119,0.089887,0.389599,0.204455,0.158513,0.619295,0.684049,0.561291,0.793456,0.355685,1
0.253363,0.144781,0.395992,0.16911,0.121784,0.438181,0.708281,0.550039,0.048467,0.521171,0
0.051079,0.023806,0.148447,0.763837,0.727881,0.506115,0.539241,0.50966,0.607691,0.337729,1
0.07793,0.109491,0.270088,0.299352,0.21026,0.517196,0.563787,0.543382,0.828422,0.17,1
0.08833,0.097635,0.277376,0.356859,0.259182,0.562687,0.625035,0.558873,0.245998,0.26926,0
0.042305,0.053201,0.161633,0.728378,0.617398,0.552004,0.594812,0.529792,0.442456,0.185655,1
0.107549,0.15014,0.379285,0.192067,0.140223,0.465643,0.612218,0.412751,0.18551,0.192506,0
0.270866,0.105583,0.332592,0.23139,0.168178,0.495399,0.711174,0.487608,0.026651,0.60012,0
0.144718,0.109022,0.290563,0.280259,0.199554,0.505322,0.516306,0.556156,0.980471,0.156096,0
0.643944,0.2465,0.409888,0.27685,0.191375,0.359355,0.255978,0.453935,0.79702,0.6451,1
0.061412,0.078441,0.182262,0.439936,0.327435,0.488487,0.568441,0.462409,0.770007,0.313374,1
0.139587,0.066669,0.14576,0.441414,0.316431,0.458482,0.644286,0.519019,0.267938,0.309689,0
0.369855,0.281957,0.733092,0.053756,0.043569,0.613196,0.796492,0.340301,0.110711,0.341098,0
0.031105,0.041917,0.118584,0.952381,0.676283,0.548437,0.600193,0.536668,0.693734,0.414156,1
0.047983,0.045778,0.093941,0.637345,0.483569,0.505014,0.570436,0.489788,0.205967,0.390621,0
0.029567,0.044165,0.088105,0.922605,0.769963,0.517516,0.574144,0.535208,0.8189,0.419062,1
0.062507,0.073554,0.175591,0.427776,0.312565,0.552658,0.611485,0.464178,0.850411,0.13994,0
0.131692,0.096584,0.279569,0.235822,0.176654,0.500938,0.579067,0.468092,0.097311,0.311851,0
0.27051,0.136706,0.509326,0.159564,0.117472,0.573056,0.733156,0.440331,0.023911,0.587542,0
0.213871,0.092118,0.383268,0.238209,0.179926,0.432797,0.545518,0.552943,0.020278,0.553553,0
0.123423,0.140971,0.273763,0.181271,0.177993,0.577753,0.647346,0.435533,0.79308,0.497526,1
0.154028,0.040033,0.275863,0.484146,0.319257,0.585611,0.666808,0.522699,0.440847,0.319734,1
0.149507,0.096623,0.364771,0.235368,0.174424,0.591239,0.661668,0.537535,0.065217,0.255076,0
0.438951,0.182496,0.336174,0.140584,0.058736,0.630386,0.821406,0.413109,0.037362,0.438677,1
0.187855,0.073753,0.264221,0.371519,0.307509,0.551111,0.687752,0.464074,0.212262,0.508524,0
0.051254,0.051168,0.140479,0.665189,0.454572,0.546192,0.621889,0.477146,0.290133,0.297465,0
0.041385,0.05075,0.278426,0.531992,0.426171,0.531437,0.625386,0.532247,0.463849,0.383094,1
0.251784,0.122386,0.365203,0.286737,0.254424,0.508197,0.703774,0.566501,0.047726,0.684862,0
0.333391,0.086917,0.30307,0.319127,0.217249,0.472664,0.455187,0.540813,0.022577,0.626073,0
0.053864,0.03265,0.033939,0.762928,0.533086,0.531635,0.597837,0.482958,0.721244,0.488727,0
0.096158,0.110058,0.375054,0.283669,0.223643,0.551981,0.569095,0.549377,0.110844,0.432981,0
0.111523,0.053679,0.219258,0.413797,0.308104,0.595091,0.618183,0.478725,0.863289,0.175712,1
0.073726,0.078593,0.226113,0.411751,0.308401,0.543533,0.55457,0.480303,0.032478,0.438223,0
0.298404,0.111867,0.428232,0.202523,0.148996,0.57781,0.773618,0.485863,0.078859,0.45503,0
0.414198,0.149913,0.488018,0.041255,0.063941,0.626054,0.809948,0.461667,0.083806,0.108297,1
0.179599,0.119921,0.387901,0.146721,0.109591,0.525229,0.6664,0.480008,0.1272,0.427448,0
0.245039,0.201375,0.399512,0.198659,0.152119,0.56597,0.68791,0.630939,0.32463,0.48489,1
0.047324,0.057814,0.153542,0.630981,0.44461,0.548915,0.613375,0.481898,0.938988,0.078939,0
0.198172,0.11856,0.470076,0.175474,0.125353,0.548742,0.694685,0.469891,0.019978,0.46394,0
0.089432,0.046523,0.251899,0.494147,0.34513,0.546134,0.62914,0.479284,0.717117,0.449357,1
0.054948,0.032066,0.064696,0.780202,0.539033,0.503562,0.571573,0.482306,0.5523,0.336168,0
0.254264,0.182873,0.527484,0.146949,0.105576,0.604609,0.701516,0.655204,0.01945,0.561901,0
0.382783,0.057685,0.122352,0.471076,0.322528,0.644745,0.749936,0.475849,0.03126,0.346807,0
0.213062,0.111685,0.45306,0.219002,0.154201,0.56671,0.706301,0.545274,0.104381,0.485059,0
0.230333,0.131949,0.539034,0.145926,0.115985,0.573553,0.70164,0.549452,0.111299,0.385735,0
0.196081,0.143469,0.498919,0.154449,0.110632,0.565886,0.695129,0.421745,0.158039,0.32904,0
0.200559,0.051167,0.339942,0.250597,0.217398,0.494718,0.640455,0.473889,0.860938,0.301065,1
0.12009,0.034796,0.231209,0.613024,0.473903,0.507586,0.602876,0.489024,0.36748,0.198439,1
0.075296,0.088088,0.248935,0.379475,0.299628,0.554192,0.560389,0.459081,0.263733,0.373129,0
0.088736,0.079502,0.307887,0.399136,0.288327,0.56629,0.643144,0.535453,0.051389,0.426342,0
