@relation Magic_7

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.179793,0.177824,0.448492,0.254688,0.235146,0.364089,0.496801,0.412628,0.445703,0.598826,1
0.047382,0.069761,0.14796,0.663257,0.586309,0.469446,0.607708,0.448863,0.94248,0.251609,1
0.039627,0.038302,0.039148,0.819525,0.580975,0.444478,0.588831,0.461334,0.723567,0.237014,0
0.117014,0.123807,0.288557,0.205137,0.143873,0.519321,0.547727,0.51674,0.012078,0.369291,0
0.090097,0.11679,0.207037,0.363905,0.288784,0.435587,0.517239,0.521172,0.643644,0.562846,1
0.217754,0.285334,0.450532,0.147517,0.091421,0.460113,0.644293,0.565937,0.704427,0.613686,1
0.061856,0.061935,0.131904,0.441527,0.312343,0.456067,0.609351,0.503931,0.023896,0.380376,0
0.07014,0.05655,0.130041,0.556881,0.409246,0.469972,0.622587,0.502313,0.054944,0.408492,0
0.068782,0.133161,0.281372,0.306512,0.241221,0.469296,0.613168,0.502911,0.725379,0.453025,0
0.241796,0.130184,0.438084,0.208319,0.170988,0.370158,0.719809,0.530029,0.026889,0.651643,0
0.031891,0.01411,0.095506,0.907149,0.724848,0.452876,0.584462,0.486532,0.295414,0.456377,1
0.065479,0.098139,0.296688,0.386521,0.278115,0.45457,0.617164,0.444228,0.05261,0.540922,0
0.068013,0.109329,0.14586,0.486533,0.334568,0.487241,0.597914,0.429724,0.326149,0.501541,0
0.097769,0.138457,0.252898,0.377202,0.296637,0.402578,0.617515,0.52675,0.072193,0.660093,0
0.04895,0.052452,0.169486,0.614161,0.423174,0.417352,0.540742,0.507694,0.065911,0.33288,0
0.200198,0.115027,0.441721,0.189112,0.134242,0.453441,0.707068,0.509795,0.053756,0.552265,0
0.182738,0.211591,0.646984,0.0791,0.06238,0.52049,0.651403,0.411713,0.0444,0.395364,0
0.113397,0.060597,0.306121,0.366519,0.325678,0.464931,0.627824,0.492065,0.332416,0.420805,1
0.086981,0.062318,0.216351,0.424253,0.290562,0.509342,0.539962,0.498674,0.055711,0.464334,0
0.058816,0.077289,0.207747,0.454711,0.307305,0.408613,0.544399,0.506355,0.0422,0.324134,0
0.080683,0.039619,0.170491,0.543925,0.370573,0.444062,0.605828,0.464581,0.253389,0.214892,0
0.073478,0.074236,0.19793,0.604955,0.511335,0.45336,0.595107,0.530741,0.495486,0.377463,1
0.550655,0.329418,0.444412,0.200023,0.155875,0.262245,0.29767,0.301366,0.496278,0.529251,1
0.050045,0.047448,0.107658,0.688374,0.553415,0.47473,0.605581,0.509506,0.162107,0.507178,0
0.286079,0.087288,0.296481,0.362655,0.312194,0.318097,0.705541,0.434392,0.003389,0.506166,0
0.086849,0.077547,0.302158,0.389021,0.299452,0.442264,0.617962,0.498916,0.459792,0.509773,1
0.040641,0.037821,0.049556,0.816456,0.547192,0.443896,0.590811,0.460464,0.651989,0.295736,0
0.090727,0.079194,0.319072,0.351631,0.251889,0.438928,0.612151,0.506565,0.022416,0.439213,0
0.034238,0.054868,0.123743,0.640186,0.449252,0.474588,0.588919,0.49047,0.102533,0.396646,0
0.409833,0.217354,0.41987,0.127969,0.087272,0.464949,0.791294,0.562275,0.783682,0.237671,1
0.070217,0.067368,0.209491,0.496761,0.339754,0.48049,0.598084,0.490609,0.018734,0.461825,0
0.070934,0.11955,0.233915,0.29867,0.245073,0.443885,0.601488,0.513947,0.126264,0.274399,0
0.280266,0.4566,0.694234,0.070122,0.054675,0.472592,0.720692,0.295032,0.953773,0.539405,1
0.091564,0.113468,0.416706,0.269462,0.191584,0.450378,0.622427,0.439494,0.018944,0.163229,0
0.029618,0.028952,0.142076,0.955109,0.633724,0.436989,0.597055,0.472775,0.893724,0.369606,1
0.467009,0.39863,0.415287,0.118763,0.106534,0.540595,0.677103,0.547396,0.951409,0.530117,1
0.03676,0.053658,0.144441,0.724514,0.608238,0.440528,0.599561,0.50145,0.682822,0.411973,1
0.071406,0.049745,0.22738,0.505512,0.359312,0.417105,0.533086,0.452541,0.959957,0.215043,1
0.116141,0.092705,0.296984,0.310944,0.247148,0.47142,0.632583,0.44805,0.061611,0.565848,0
0.084097,0.093791,0.227824,0.333788,0.248481,0.469204,0.615825,0.52589,0.185322,0.293135,0
0.110674,0.105736,0.303992,0.30458,0.241962,0.452854,0.514513,0.471724,0.056322,0.481813,0
0.296505,0.092585,0.29382,0.309808,0.242999,0.46743,0.760275,0.436556,0.009287,0.737202,0
0.130981,0.110094,0.294796,0.321855,0.25826,0.491078,0.648293,0.447492,0.067056,0.607255,0
0.182688,0.118989,0.330603,0.287419,0.196622,0.507577,0.709825,0.44865,0.062589,0.335884,0
0.313378,0.132091,0.40136,0.346289,0.265373,0.369014,0.506515,0.530792,0.013539,0.765567,1
0.173587,0.139907,0.523596,0.183316,0.145799,0.501615,0.671784,0.439123,0.064012,0.500066,0
0.216992,0.175591,0.295092,0.234799,0.199733,0.338285,0.658465,0.561155,0.081367,0.589218,0
0.107064,0.074111,0.283087,0.29367,0.200622,0.444625,0.538243,0.467868,0.005968,0.392445,0
0.034892,0.066973,0.154731,0.65962,0.439176,0.464664,0.572658,0.50405,0.228033,0.419568,0
0.16518,0.110729,0.283264,0.311854,0.219144,0.359135,0.621183,0.423621,0.064511,0.628541,0
0.193764,0.11266,0.287404,0.436072,0.369536,0.453876,0.490677,0.434906,0.065062,0.743215,0
0.095726,0.11901,0.26851,0.25196,0.176619,0.480819,0.603694,0.519589,0.283544,0.122955,0
0.043537,0.049833,0.098433,0.704512,0.531486,0.448229,0.548159,0.502529,0.330133,0.351754,0
0.016279,0.06258,0.026641,0.767474,0.543932,0.466277,0.553659,0.45589,0.554389,0.358038,0
0.491307,0.066768,0.118894,0.521196,0.352348,0.328187,0.325371,0.449643,0.819447,0.133443,0
0.170658,0.11107,0.291632,0.245596,0.172025,0.516467,0.618233,0.446562,0.111422,0.529334,0
0.082222,0.076347,0.173182,0.444482,0.309972,0.462508,0.622894,0.505306,0.623288,0.132931,1
0.057309,0.031261,0.152868,0.944539,0.692547,0.424685,0.582074,0.455563,0.166551,0.314485,1
0.138998,0.101264,0.283501,0.321287,0.259742,0.473901,0.669754,0.496097,0.100589,0.442217,0
0.144915,0.114876,0.288498,0.36345,0.307157,0.374314,0.513595,0.529444,0.006956,0.613132,0
0.095853,0.127793,0.405174,0.254574,0.198696,0.43625,0.576017,0.502242,0.266856,0.218519,0
0.323743,0.393898,0.537788,0.234686,0.163432,0.372114,0.35904,0.564028,0.081561,0.97426,1
0.09538,0.066317,0.203607,0.486078,0.369536,0.417748,0.507022,0.503045,0.227444,0.103077,0
0.077698,0.083017,0.196186,0.366292,0.284783,0.413406,0.530013,0.453276,0.029786,0.458432,0
0.192707,0.099163,0.347161,0.206387,0.152319,0.317224,0.655164,0.511729,0.092144,0.505237,0
0.034062,0.05733,0.128711,0.796909,0.544229,0.464265,0.602261,0.454078,0.112893,0.257235,0
0.059977,0.071247,0.208043,0.461302,0.346866,0.455081,0.551012,0.457897,0.03651,0.465755,0
0.084496,0.088175,0.137049,0.481759,0.346718,0.396932,0.551278,0.50275,0.181956,0.384351,0
0,0.036118,0.113128,0.575861,0.38702,0.411299,0.537091,0.451757,0.359711,0.288161,1
0.065395,0.035609,0.084743,0.597113,0.424804,0.461927,0.583579,0.467526,0.036399,0.310432,0
0.166322,0.261396,0.500444,0.203319,0.169655,0.408349,0.434224,0.616703,0.942083,0.630156,1
0.062436,0.053224,0.211443,0.573474,0.400504,0.423982,0.542031,0.49423,0.866258,0.095363,1
0.042642,0.036844,0.067268,0.794181,0.567195,0.419489,0.551483,0.495299,0.326094,0.520999,0
0.131987,0.120852,0.310319,0.250938,0.21218,0.481768,0.663206,0.420743,0.169894,0.472957,0
0.056088,0.049843,0.145151,0.602682,0.44051,0.455572,0.560207,0.485235,0.700956,0.534919,1
0.150337,0.097926,0.244707,0.313331,0.256779,0.417985,0.564384,0.490558,0.052133,0.360818,1
0.111786,0.109647,0.289562,0.315263,0.224626,0.419092,0.508621,0.524789,0.09311,0.463394,0
0.192112,0.138656,0.407422,0.173088,0.128463,0.360282,0.681205,0.518185,0.043356,0.564501,0
0.066362,0.069693,0.173182,0.505285,0.415617,0.431766,0.541633,0.504668,0.0669,0.369467,0
0.116177,0.138735,0.344234,0.245369,0.182546,0.460334,0.642847,0.543642,0.087552,0.248929,0
0.079231,0.12715,0.299143,0.359927,0.284338,0.457082,0.612745,0.529044,0.530336,0.170456,0
0.109398,0.151191,0.297428,0.453688,0.44614,0.393204,0.604707,0.410312,0.019098,0.65237,1
0.035482,0.072251,0.202099,0.624162,0.433694,0.436263,0.603413,0.459226,0.612916,0.400909,0
0.137573,0.074878,0.20071,0.38027,0.310416,0.502505,0.638911,0.451642,0.034878,0.270772,0
0.261698,0.005988,0.121496,0.697352,0.52304,0.336049,0.45274,0.47437,0.033666,0.721567,0
0.517095,0.375161,0.516263,0.136152,0.104164,0.37786,0.315222,0.30635,0.410152,0.690858,1
0.047735,0.074432,0.185157,0.480055,0.320344,0.47599,0.606369,0.438076,0.326556,0.426676,1
0.203639,0.141802,0.414843,0.210933,0.162839,0.506303,0.70688,0.530121,0.117328,0.464157,0
0.190349,0.149563,0.417357,0.298898,0.244481,0.423689,0.649317,0.457256,0.002779,0.709432,0
0.18253,0.086364,0.127351,0.578702,0.461994,0.515311,0.672809,0.431167,0.126612,0.417459,0
0.101047,0.079229,0.258013,0.429935,0.314565,0.480899,0.62432,0.445463,0.3257,0.400209,0
0.058641,0.099021,0.180958,0.490624,0.399467,0.479013,0.610123,0.501249,0.369234,0.42693,0
0.094099,0.02706,0.171378,0.75554,0.639058,0.483757,0.629131,0.457168,0.159406,0.585154,1
0.046408,0.063889,0.164488,0.534379,0.392947,0.478467,0.597684,0.445374,0.069333,0.251497,0
0.035181,0.093341,0.247132,0.486419,0.431175,0.451074,0.586369,0.508353,0.415188,0.475865,1
0.103446,0.057258,0.176759,0.32015,0.228626,0.448529,0.627125,0.464227,0.02933,0.432654,0
0.144571,0.131042,0.225192,0.31174,0.212476,0.491988,0.657844,0.449125,0.014651,0.540567,0
0.071708,0.107802,0.240509,0.350949,0.251,0.467959,0.609786,0.453642,0.473689,0.245167,0
0.31525,0.154879,0.434063,0.261962,0.206549,0.339888,0.47356,0.546619,0.31886,0.682921,1
0.070025,0.089107,0.287936,0.377543,0.270707,0.463588,0.61939,0.455281,0.163302,0.392677,0
0.121973,0.108092,0.306032,0.202296,0.141206,0.463455,0.642133,0.455289,0.029122,0.393736,0
0.228847,0.092855,0.330544,0.366974,0.253667,0.385468,0.687056,0.512466,0.286057,0.700837,1
0.038457,0.015435,0.209728,0.591317,0.424656,0.470167,0.592042,0.510544,0.153359,0.445174,1
0.101987,0.11241,0.407688,0.235822,0.164321,0.452274,0.618736,0.442824,0.00177,0.407546,0
0.045807,0.094351,0.127351,0.530401,0.411617,0.455022,0.590486,0.515337,0.94995,0.342348,0
0.147216,0.118532,0.290656,0.271963,0.197955,0.460867,0.628789,0.426639,0.286414,0.414896,0
0.101881,0.04895,0.1534,0.623253,0.51578,0.493283,0.633313,0.493067,0.009472,0.426572,0
0.068351,0.051262,0.212774,0.54688,0.362572,0.474746,0.598892,0.437001,0.282012,0.261398,1
0.164211,0.135172,0.489769,0.223548,0.16358,0.509354,0.682408,0.447671,0.0008,0.51741,0
0.034585,0.038199,0.078119,0.912717,0.696548,0.441285,0.58856,0.467869,0.0729,0.217044,0
0.109218,0.103445,0.320077,0.313217,0.182694,0.436959,0.518456,0.431036,0.701274,0.21732,1
0.061255,0.038899,0.228208,0.563359,0.457401,0.436211,0.564955,0.490856,0.679521,0.231811,1
0.049182,0.08282,0.182732,0.496193,0.349089,0.446739,0.543876,0.44717,0.259167,0.202685,0
0.017779,0.052751,0.085127,0.890328,0.799378,0.461068,0.585709,0.503647,0.131576,0.455356,0
0.328567,0.141872,0.300118,0.241618,0.208031,0.309672,0.463575,0.409699,0.095521,0.677089,1
0.048448,0,0.090302,0.822139,0.599793,0.447134,0.571843,0.444462,0.782216,0.161562,0
0.359483,0.134439,0.389444,0.194227,0.114832,0.283605,0.486976,0.54064,0.271107,0.399727,1
0.034375,0.061699,0.137818,0.634504,0.599793,0.447023,0.560097,0.510295,0.769212,0.480716,0
0.237332,0.122324,0.298137,0.302875,0.220033,0.347939,0.67058,0.402265,0.022146,0.539904,0
0.06206,0.079876,0.269515,0.439709,0.304193,0.46861,0.601935,0.505629,0.375756,0.090273,0
0.142961,0.115687,0.261147,0.284805,0.229367,0.446921,0.615422,0.409628,0.003657,0.408265,0
0.045302,0.093941,0.179864,0.456416,0.41132,0.433097,0.552921,0.524491,0.336967,0.487338,0
0.030759,0.034429,0.156062,1,0.726626,0.457899,0.556545,0.49592,0.3433,0.373561,1
0.106341,0.116187,0.27602,0.330833,0.239739,0.483576,0.61746,0.532473,0.228851,0.300629,0
0.10347,0.063235,0.29518,0.452779,0.39517,0.472727,0.632335,0.446617,0.179672,0.523563,1
0.234179,0.157513,0.387197,0.282987,0.196325,0.452429,0.510734,0.5228,0.035869,0.741247,0
0.110076,0.091848,0.254228,0.295943,0.211587,0.499662,0.644306,0.463643,0.08546,0.334643,0
0.072695,0.14307,0.311679,0.288328,0.214402,0.444216,0.619216,0.522185,0.201589,0.155437,0
0.017245,0.059807,0.046511,0.809183,0.619351,0.429587,0.58691,0.502948,0.753489,0.263472,0
0.170427,0.079976,0.351863,0.290033,0.209216,0.513097,0.683359,0.489736,0.006022,0.470416,0
0.157471,0.07944,0.215139,0.335947,0.252037,0.538888,0.537465,0.449294,0.025081,0.366161,0
0.030793,0.090215,0.175074,0.567451,0.431323,0.447117,0.574044,0.530653,0.286267,0.311619,0
0.055414,0.075991,0.179864,0.437095,0.315158,0.425526,0.598415,0.492654,0.900762,0.108427,0
0.081003,0.037058,0.194086,0.824753,0.518744,0.4305,0.582948,0.514278,0.48684,0.486476,1
0.179551,0.137227,0.477824,0.176952,0.132316,0.47165,0.688016,0.419987,0.039714,0.385844,0
0.022407,0.074853,0.148522,0.685646,0.516817,0.444062,0.583718,0.518271,0.210573,0.440044,1
0.092661,0.082795,0.177321,0.449483,0.325678,0.513155,0.524855,0.436599,0.095779,0.407598,0
0.152537,0.122615,0.343081,0.200932,0.142095,0.503937,0.653666,0.465397,0.07398,0.325072,0
0.270089,0.08962,0.304554,0.21457,0.150689,0.546684,0.762011,0.435282,0.906353,0.488914,1
0.067696,0.084922,0.179864,0.356972,0.244036,0.386565,0.614541,0.499654,0.435433,0.36535,0
0.212576,0.103448,0.211059,0.311967,0.217514,0.439056,0.640168,0.435878,0.088289,0.332118,0
0.03709,0.060589,0.159491,0.661325,0.540821,0.449198,0.580068,0.445773,0.993407,0.442059,1
0.219275,0.139669,0.458841,0.155245,0.110683,0.523777,0.690678,0.517103,0.10996,0.43126,0
0.039031,0.063311,0.105736,0.727583,0.546748,0.457573,0.608677,0.49821,0.029789,0.205377,0
0.186271,0.147792,0.372117,0.338107,0.338717,0.354324,0.488201,0.430963,0.400443,0.607233,1
0.037421,0.077545,0.143702,0.60541,0.489702,0.444396,0.599919,0.500245,0.716241,0.32366,0
0.046386,0.065703,0.142253,0.552335,0.394429,0.481798,0.554976,0.451894,0.239093,0.405457,0
0.069768,0.075105,0.181756,0.461757,0.377686,0.438059,0.589843,0.455984,0.813819,0.551865,1
0.148652,0.123217,0.409817,0.193204,0.153356,0.387562,0.506832,0.435233,0.071078,0.361554,0
0.192315,0.119945,0.365671,0.136038,0.114091,0.493835,0.666527,0.503461,0.03606,0.497732,0
0.088925,0.090954,0.221821,0.375838,0.263298,0.44803,0.611798,0.443314,0.268789,0.32147,0
0.07519,0.078875,0.217593,0.331629,0.228626,0.44178,0.613373,0.448921,0.030722,0.330917,0
0.197754,0.065488,0.339089,0.250483,0.186398,0.530799,0.544972,0.462339,0.946959,0.490807,1
0.09059,0.050108,0.133915,0.493011,0.366869,0.409632,0.528456,0.503049,0.37813,0.207965,1
0.040751,0.080436,0.160142,0.530969,0.382131,0.472802,0.598384,0.505664,0.498889,0.454403,0
0.145949,0.078083,0.321674,0.281623,0.208031,0.519436,0.645834,0.497697,0.098122,0.473362,0
0.057481,0.061545,0.198847,0.502216,0.347459,0.424788,0.5506,0.503427,0.274326,0.426041,0
0.071251,0.072864,0.244086,0.362768,0.27367,0.42983,0.629749,0.508991,0.31555,0.573066,1
0.398264,0.326616,0.621023,0.113763,0.094681,0.417069,0.357791,0.360743,0.742933,0.771997,1
0.058902,0.095524,0.189622,0.460507,0.311454,0.446773,0.611309,0.51776,0.811499,0.149157,0
0.074077,0.077543,0.240509,0.412888,0.311009,0.452494,0.599546,0.502487,0.058644,0.441353,0
0.028216,0.060755,0.086251,0.66303,0.46318,0.445275,0.582474,0.489728,0.509756,0.316492,0
0.152694,0.089436,0.372235,0.229572,0.160765,0.473118,0.651076,0.463352,0.008099,0.504219,0
0.043568,0.057068,0.092844,0.610183,0.407023,0.454423,0.539214,0.502244,0.291733,0.414961,0
0.078132,0.104994,0.270402,0.363678,0.256631,0.45285,0.514387,0.443785,0.024996,0.484806,0
0.319936,0.180266,0.39113,0.166951,0.139428,0.350411,0.43384,0.565534,0.0188,0.563472,0
0.100064,0.032148,0.230988,0.510399,0.445251,0.392589,0.504821,0.456393,0.535811,0.143265,1
0.373797,0.051171,0.15207,0.518582,0.396651,0.282463,0.401642,0.465049,0.011156,0.833858,0
0.016955,0.060976,0.096008,0.80441,0.565713,0.465119,0.558438,0.444981,0.090386,0.492122,0
0.091943,0.039086,0.120639,0.519036,0.393984,0.418811,0.53719,0.464832,0.1873,0.482263,0
0.223307,0.143246,0.428711,0.218775,0.180471,0.538354,0.692597,0.421121,0.017189,0.567624,0
0.041495,0.035056,0.106682,0.869417,0.712698,0.469959,0.600368,0.494398,0.436022,0.324602,1
0.082934,0.052206,0.125103,0.759177,0.559046,0.416771,0.539039,0.470839,0.141594,0.360443,1
0.163868,0.133607,0.291425,0.182862,0.15306,0.485471,0.623373,0.431114,0.702544,0.437416,1
0.0494,0.093748,0.106032,0.480736,0.337531,0.417003,0.550351,0.452739,0.699433,0.210851,0
0.364527,0.297685,0.389829,0.125128,0.091273,0.539812,0.779771,0.364524,0.047332,0.06132,1
0.051785,0.081097,0.14725,0.460393,0.336346,0.426634,0.543232,0.439803,0.130122,0.362281,0
0.183452,0.154306,0.39864,0.193431,0.136168,0.499035,0.660046,0.572326,0.004489,0.497278,0
0.110241,0.082284,0.228326,0.385157,0.261817,0.400615,0.617683,0.439946,0.057619,0.320523,0
0.066103,0.108611,0.342667,0.343334,0.238998,0.432471,0.610218,0.450705,0.260137,0.144487,0
0.070648,0.073218,0.130041,0.594727,0.403023,0.432414,0.551206,0.505872,0.3477,0.509224,0
0.033632,0.056154,0.083205,0.563587,0.385539,0.446949,0.578446,0.469106,0.29236,0.443174,0
0.170407,0.140115,0.349231,0.250938,0.175582,0.475768,0.651186,0.426782,0.095957,0.575658,0
0.036441,0.039152,0.042371,0.836345,0.676397,0.44566,0.583525,0.488997,0.500136,0.307082,0
0.043273,0.079368,0.224926,0.569724,0.389539,0.447645,0.605188,0.499909,0.461767,0.267496,0
0.04194,0.036323,0.072383,0.836572,0.631797,0.421831,0.547015,0.459599,0.330111,0.390386,0
0.063682,0.106717,0.231135,0.440959,0.359757,0.47019,0.602832,0.44196,0.030829,0.166895,0
0.060204,0.093248,0.266884,0.414934,0.348792,0.445181,0.557185,0.4312,0.264678,0.232549,0
0.017826,0.057906,0.046511,0.845437,0.643058,0.430299,0.582213,0.445562,0.998918,0.301872,0
0.04244,0.086939,0.195062,0.523469,0.447029,0.479236,0.55409,0.455592,0.040008,0.342924,0
0.27043,0.105708,0.164695,0.475736,0.368795,0.480512,0.669798,0.433181,0.205008,0.612979,0
0.070588,0.049668,0.097398,0.527446,0.361091,0.495203,0.599673,0.510982,0.379314,0.307003,0
0.532213,0.278412,0.565198,0.129106,0.094681,0.373738,0.378076,0.420098,0.587111,0.728881,1
0.439705,0.779823,0.907363,0.004546,0.012891,0.557473,0.521287,0.744808,0.613111,0.341456,0
0.020904,0.056425,0.030248,0.767133,0.553267,0.472862,0.536341,0.499468,0.179719,0.495389,1
0.187161,0.108574,0.368451,0.279691,0.206994,0.397356,0.662571,0.4384,0.032078,0.632453,0
0.038828,0.067934,0.127883,0.532901,0.366128,0.461749,0.581767,0.462574,0.079944,0.490665,0
0.180555,0.163516,0.276257,0.233322,0.166247,0.473597,0.646244,0.537103,0.007986,0.636633,0
0.156422,0.165032,0.493258,0.182521,0.137798,0.487274,0.66957,0.537401,0.024144,0.305962,0
0.293187,0.158149,0.407215,0.228549,0.165061,0.329463,0.688083,0.546885,0.22606,0.630636,1
0.034544,0.075115,0.164045,0.360268,0.267299,0.436763,0.574733,0.428146,0.961726,0.343799,1
0.43175,0.307699,0.374719,0.341971,0.31501,0.288768,0.762449,0.5826,0.394732,0.757026,1
0.027546,0.060848,0.091396,0.674622,0.519781,0.444973,0.581725,0.495957,0.294667,0.371731,0
0.044596,0.061515,0.185009,0.583362,0.452956,0.492644,0.59589,0.454488,0.304774,0.533866,1
0.132542,0.159778,0.315701,0.192181,0.139576,0.476627,0.615583,0.557188,0.109489,0.387016,0
0.20865,0.130054,0.313424,0.20491,0.165802,0.374479,0.649845,0.541181,0.113522,0.592825,0
0.158727,0.15622,0.450384,0.176156,0.103571,0.361817,0.505868,0.541321,0.671998,0.530415,1
0.045219,0.052111,0.074453,0.618934,0.460216,0.442422,0.60119,0.50664,0.475033,0.221125,0
0.131567,0.090175,0.283649,0.319468,0.224033,0.370273,0.651266,0.452712,0.082244,0.648592,1
0.067964,0.083054,0.230928,0.447892,0.308046,0.487239,0.628006,0.463558,0.010592,0.486367,1
0.053449,0.063543,0.160556,0.518013,0.380945,0.451015,0.601956,0.44998,0.153933,0.431406,0
0.09468,0.122692,0.296836,0.21207,0.149948,0.486612,0.617141,0.506293,0.207576,0.371733,0
0.048579,0.111946,0.231402,0.386521,0.283598,0.458745,0.58972,0.522687,0.837644,0.192789,0
0.038883,0.067026,0.182377,0.607569,0.53445,0.463302,0.599075,0.500335,0.092976,0.507558,0
0.645835,0.659661,0.751774,0.051938,0.054082,0.085928,0.270198,0.04241,0.838182,0.711592,1
0.036616,0.088955,0.071053,0.458575,0.323011,0.445292,0.524895,0.416355,0.539703,0.0386,1
0.03221,0.089493,0.159491,0.578702,0.393836,0.441346,0.551041,0.506883,0.038046,0.314063,0
0.22148,0.206214,0.463927,0.156722,0.115128,0.418839,0.692176,0.555497,0.078556,0.678764,0
0.760136,0.436582,0.6267,0.06103,0.05586,0.185236,0.289492,0.296413,0.85239,0.608541,1
0.043496,0.08816,0.176937,0.46403,0.313824,0.461851,0.552544,0.51176,0.137837,0.553095,0
0.082436,0.111768,0.312271,0.31549,0.229812,0.44169,0.550983,0.511661,0.128977,0.355542,0
0.113243,0.075344,0.277558,0.469031,0.356053,0.494795,0.64583,0.523758,0.058311,0.590383,1
0.036634,0.052786,0.071112,0.605751,0.423618,0.4767,0.583754,0.464693,0.001856,0.394804,0
0.048698,0.0787,0.193909,0.453461,0.312343,0.436185,0.576933,0.456471,0.45658,0.464678,0
0.076176,0.049549,0.157363,0.516081,0.360646,0.434769,0.530325,0.453242,0.078984,0.366323,0
0.259296,0.143718,0.374335,0.151154,0.109794,0.519493,0.740216,0.510756,0.376527,0.488927,1
0.140059,0.087235,0.274808,0.27594,0.194103,0.449517,0.559117,0.502401,0.001189,0.43432,0
0.01829,0.054105,0.094619,0.888055,0.734331,0.431974,0.560177,0.446095,0.769744,0.328316,0
0.673921,0.290668,0.564607,0.094102,0.057194,0.208816,0.31014,0.574157,0.892806,0.528911,1
0.074465,0.081304,0.156062,0.432776,0.308935,0.490099,0.615453,0.449541,0.415352,0.226388,0
0.103761,0.075132,0.187079,0.321514,0.2267,0.438966,0.596271,0.447356,0.238889,0.390229,0
0.301159,0.174803,0.320018,0.190249,0.130686,0.208781,0.741101,0.529606,0.104773,0.35508,1
0.243783,0.06417,0.295535,0.343334,0.312935,0.298276,0.679559,0.503755,0.012073,0.514303,0
