@relation Magic_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric

@data
0.112535,0.069048,0.28258,0.338334,0.230427,0.482219,0.598455,0.520547,0.043911,0.310158,0
0.151868,0.13158,0.54505,0.164337,0.118921,0.484811,0.64438,0.516287,0.121358,0.310945,0
0.027941,0.049913,0.060328,0.802364,0.626335,0.428737,0.587274,0.565173,0.915776,0.387174,0
0.147063,0.097789,0.315527,0.292192,0.210261,0.42489,0.663277,0.537672,0.375611,0.409649,0
0.138845,0.068728,0.326532,0.270713,0.185943,0.471636,0.626858,0.515288,0.089278,0.338142,0
0.250128,0.122742,0.523466,0.21832,0.172005,0.399938,0.651982,0.591008,0.014078,0.67509,0
0.162381,0.07843,0.354633,0.297988,0.246441,0.464119,0.650277,0.563067,0.027767,0.567247,0
0.105029,0.042184,0.173091,0.578361,0.40347,0.472829,0.612794,0.536919,0.219156,0.483025,0
0.061403,0.061674,0.229817,0.50483,0.428974,0.453041,0.593503,0.520991,0.254698,0.265277,1
0.100165,0.039711,0.283366,0.528128,0.358837,0.486446,0.609006,0.527671,0.5963,0.435457,1
0.042739,0.039398,0.263125,0.591317,0.425563,0.453317,0.606826,0.532898,0.49502,0.339168,1
0.090067,0.052781,0.224871,0.424139,0.311388,0.468725,0.600784,0.565643,0.078469,0.27309,0
0.194389,0.050799,0.363738,0.285601,0.202106,0.388606,0.647263,0.537199,0.833369,0.293827,1
0.064822,0.067763,0.163102,0.460393,0.335854,0.426243,0.543232,0.512612,0.130122,0.349722,0
0.094946,0.076727,0.259228,0.306853,0.211447,0.411237,0.520437,0.567534,0.068268,0.372558,0
0.063505,0.050655,0.164904,0.658484,0.608393,0.466596,0.601104,0.573948,0.335489,0.382201,0
0.230321,0.282077,0.504962,0.326628,0.259342,0.449106,0.469387,0.713439,0.105911,0.725138,1
0.089414,0.098983,0.235974,0.321855,0.252372,0.470341,0.598789,0.520822,0.3144,0.249102,0
0.2008,0.109945,0.468575,0.142403,0.102461,0.44371,0.65408,0.496798,0.020691,0.415616,0
0.074697,0.040734,0.234435,0.615979,0.516459,0.463029,0.605934,0.529915,0.731221,0.424975,1
0.037849,0.048113,0.122032,0.915445,0.69573,0.435822,0.564856,0.57784,0.789723,0.407249,1
0.248489,0.118584,0.505879,0.177747,0.124555,0.522759,0.702983,0.593164,0.048778,0.526285,0
0.066559,0.088603,0.168179,0.491533,0.344751,0.448593,0.600416,0.594752,0.581189,0.291436,0
0.179488,0.14326,0.392821,0.26378,0.163405,0.47988,0.493782,0.604779,0.565283,0.34452,1
0.33792,0.083429,0.385354,0.266735,0.220937,0.357586,0.67367,0.566267,0.52736,0.614553,1
0.179914,0.090507,0.14784,0.583248,0.392052,0.379924,0.479786,0.500054,0.420456,0.96527,0
0.185549,0.13435,0.344381,0.200023,0.141311,0.448956,0.649732,0.610019,0.159042,0.440585,0
0.12548,0.052837,0.256313,0.457325,0.327847,0.486323,0.620939,0.514662,0.042911,0.36857,1
0.100477,0.048377,0.227688,0.502216,0.346382,0.401254,0.530984,0.525947,0.072733,0.322547,0
0.553653,0.317817,0.427701,0.143994,0.107503,0.517787,0.925123,0.327629,0.750312,0.403721,1
0.047597,0.066999,0.153211,0.60541,0.446767,0.449044,0.542312,0.578753,0.006116,0.235738,0
0.261835,0.073071,0.291259,0.408115,0.293446,0.541879,0.67324,0.512798,0.052078,0.633609,0
0.065903,0,0.028166,0.796113,0.576661,0.44322,0.571843,0.584201,0.481122,0.452742,0
0.043401,0.046582,0.154587,0.678373,0.516904,0.46332,0.592198,0.556288,0.289222,0.287943,0
0.128996,0.068247,0.245276,0.293556,0.20003,0.48727,0.623081,0.563489,0.070267,0.307779,0
0.088722,0.054756,0.220778,0.442437,0.309757,0.459857,0.611842,0.57317,0.089578,0.383822,0
0.102394,0.122365,0.444666,0.246619,0.188464,0.439144,0.618789,0.514373,0.0245,0.199508,0
0.10806,0.070863,0.235974,0.465507,0.381673,0.47437,0.611189,0.519642,0.059897,0.341358,0
0.131697,0.076271,0.276193,0.29492,0.206999,0.452944,0.637986,0.581816,0.215363,0.368587,0
0.051588,0.046782,0.108244,0.696215,0.510231,0.437189,0.602167,0.565333,0.884538,0.257795,0
0.086645,0.047246,0.151541,0.536538,0.387752,0.403917,0.541499,0.515497,0.036207,0.486227,0
0.162441,0.068583,0.311041,0.354699,0.247479,0.476926,0.660492,0.579624,0.101082,0.599105,0
0.106209,0.063037,0.301379,0.316513,0.21812,0.470818,0.59141,0.569839,0.159111,0.406566,0
0.121008,0.105254,0.368356,0.284805,0.218565,0.455088,0.639465,0.520177,0.244613,0.195976,0
0.222953,0.178403,0.353192,0.302193,0.253114,0.375959,0.679424,0.486449,0.092267,0.557524,1
0.523617,0.464306,0.792454,0.083532,0.036329,0.475415,0.734302,0.756251,0.945714,0.314092,1
0.205957,0.101773,0.277241,0.461189,0.336002,0.379102,0.480433,0.582104,0.023722,0.62802,0
0.283591,0.209451,0.656961,0.14263,0.103648,0.524631,0.686078,0.574041,0.049511,0.748563,0
0.126625,0.053546,0.219042,0.445278,0.389976,0.457783,0.624103,0.562088,0.008373,0.490018,0
0.06641,0.060488,0.227917,0.590408,0.434757,0.41265,0.587636,0.538146,0.155213,0.510254,1
0.108619,0.117015,0.305866,0.316854,0.244514,0.424131,0.600981,0.589581,0.722587,0.262377,1
0.068407,0.076581,0.243212,0.483919,0.454775,0.465905,0.609142,0.56261,0.10116,0.400071,0
0.285488,0.091952,0.36829,0.223889,0.176008,0.391297,0.689106,0.5753,0.108284,0.663557,1
0.243218,0.102951,0.348213,0.2831,0.215302,0.462183,0.710229,0.576298,0.313622,0.430619,1
0.072719,0.033023,0.105198,0.705535,0.537663,0.432302,0.589435,0.534155,0.178267,0.421076,0
0.081488,0.065732,0.132349,0.539266,0.390421,0.469911,0.614787,0.517531,0.219411,0.233556,0
0.0488,0.000903,0.105754,0.909308,0.785439,0.471068,0.606726,0.557447,0.176044,0.413654,1
0.127216,0.068755,0.252907,0.385157,0.261269,0.404693,0.617683,0.512743,0.057619,0.309424,0
0.08021,0.070996,0.174074,0.55529,0.505635,0.468994,0.604608,0.577034,0.129517,0.159562,0
0.241179,0.120077,0.476566,0.181271,0.129448,0.44615,0.69761,0.474244,0.086011,0.512415,0
0.269118,0.299776,0.624701,0.162518,0.118031,0.35883,0.509869,0.638877,0.059311,0.841726,1
0.048971,0.049554,0.137065,0.684851,0.461744,0.434235,0.604293,0.568572,0.931077,0.126649,0
0.125677,0.073713,0.33151,0.286169,0.230724,0.420329,0.513521,0.561883,0.143111,0.234426,0
0.279379,0.147512,0.638195,0.154108,0.118179,0.464608,0.748837,0.584098,0.040989,0.332145,0
0.262534,0.147955,0.362166,0.282873,0.217675,0.46091,0.647105,0.602173,0.039466,0.767853,0
0.114735,0.072648,0.362362,0.297761,0.202699,0.448477,0.604305,0.517677,0.000444,0.395656,0
0.083306,0.04817,0.117447,0.537675,0.426157,0.470035,0.615531,0.569484,0.003911,0.443167,0
0.318752,0.194304,0.355451,0.216956,0.151542,0.416916,0.455448,0.666623,0.721929,0.579765,1
0.255628,0.072274,0.323028,0.319468,0.257117,0.479793,0.729294,0.572037,0.028144,0.198703,0
0.423475,0.098058,0.196803,0.405842,0.303084,0.29298,0.47231,0.582498,0.09526,0.610937,0
0.135236,0.086926,0.396063,0.256734,0.193209,0.466684,0.604519,0.560001,0.051722,0.468053,0
0.026889,0.052348,0.078309,0.765314,0.541963,0.459127,0.553499,0.56428,0.1068,0.307204,0
0.373579,0.363482,0.545279,0.148426,0.092823,0.371932,0.423775,0.730059,0.262233,0.707932,1
0.087705,0.052934,0.115318,0.532447,0.395611,0.443507,0.567378,0.517807,0.06123,0.289007,1
0.283156,0.205496,0.305047,0.314127,0.242289,0.40309,0.364509,0.448179,0.657256,0.49027,1
0.051049,0.023401,0.106016,0.679282,0.539887,0.414252,0.545848,0.560321,0.339302,0.499828,1
0.055592,0.042203,0.087839,0.672576,0.534253,0.44075,0.598091,0.572132,0.078844,0.497819,0
0.321293,0.124618,0.44411,0.240709,0.171115,0.331304,0.706422,0.610212,0.016288,0.678933,0
0.301173,0.164071,0.489143,0.100807,0.082444,0.546044,0.675559,0.488202,0.100384,0.444076,0
0.248342,0.205018,0.663839,0.101375,0.057384,0.468861,0.737609,0.65949,0.801432,0.254198,1
0.070803,0.098321,0.139849,0.836913,0.605279,0.471916,0.550441,0.607002,0.174811,0.771894,0
0.461342,0.356321,0.555563,0.125128,0.10172,0.507336,0.385206,0.420919,0.605021,0.695564,1
0.213692,0.120267,0.458553,0.163769,0.116696,0.457601,0.67186,0.5324,0.026822,0.475714,0
0.319122,0.233343,0.718632,0.083419,0.063316,0.459615,0.697699,0.442876,0.075658,0.642039,0
0.185078,0.116782,0.468378,0.24946,0.183867,0.405553,0.66608,0.51892,0.003421,0.619495,0
0.250735,0.099006,0.509023,0.164564,0.130783,0.461579,0.742075,0.534827,0.018934,0.45619,0
0.07489,0.052281,0.19117,0.504148,0.350682,0.47595,0.609364,0.563144,0.01794,0.399585,0
0.102979,0.074089,0.307503,0.334015,0.257711,0.480744,0.602836,0.576758,0.005244,0.497595,0
0.120648,0.073865,0.223005,0.316059,0.220047,0.419705,0.605066,0.514232,0.216486,0.399065,0
0.041861,0.029905,0.109881,0.688033,0.542556,0.427638,0.539102,0.581476,0.99692,0.129382,1
0.222184,0.094375,0.466119,0.19434,0.147835,0.47251,0.694698,0.521125,0.008033,0.522665,0
0.156247,0.068262,0.303049,0.306512,0.241696,0.497766,0.607642,0.573463,0.043344,0.394805,0
0.07451,0.034403,0.148364,0.648255,0.394276,0.406004,0.572338,0.538503,0.847442,0.317823,1
0.175002,0.097684,0.297514,0.251733,0.211595,0.528581,0.506444,0.585104,0.0913,0.408638,0
0.112227,0.081827,0.254675,0.280373,0.206999,0.404392,0.585319,0.523623,0.0918,0.387799,0
0.492476,0.158478,0.402024,0.207751,0.156139,0.524949,0.861143,0.574768,0.712278,0.474193,1
0.15671,0.093863,0.307864,0.236618,0.165036,0.460256,0.575668,0.573929,0.244876,0.137788,1
0.185534,0.022552,0.305964,0.428685,0.310053,0.500402,0.615306,0.553913,0.68979,0.225476,1
0.11032,0.076616,0.263747,0.32731,0.225979,0.465912,0.626913,0.515402,0.231078,0.376995,0
0.13979,0.049194,0.223791,0.364814,0.28277,0.44566,0.600194,0.542213,0.783686,0.115981,1
0.065703,0.047759,0.128418,0.55995,0.428826,0.436419,0.53675,0.528435,0.052644,0.194291,0
0.080263,0.083838,0.310385,0.325492,0.254448,0.443554,0.589434,0.573443,0.046744,0.383887,0
0.233057,0.094324,0.398814,0.324014,0.261566,0.387189,0.645314,0.505228,0.074333,0.724324,0
0.047834,0.030817,0.116759,0.929765,0.615065,0.462785,0.594174,0.541292,0.643412,0.360813,0
0.0773,0.094761,0.275014,0.346403,0.243031,0.410812,0.562617,0.594052,0.074478,0.418148,0
0.195366,0.09793,0.388268,0.194795,0.139976,0.514021,0.653343,0.593723,0.041978,0.570476,0
0.050889,0.032357,0.117447,0.811115,0.611951,0.44439,0.55869,0.560457,0.530456,0.319774,0
0.110512,0.080407,0.358399,0.282418,0.216637,0.472484,0.609456,0.578221,0.112489,0.406388,0
0.110385,0.090813,0.361019,0.286283,0.196619,0.483237,0.61348,0.501405,0.035389,0.482332,0
0.063571,0.073957,0.276651,0.461302,0.332444,0.441417,0.605016,0.567662,0.166213,0.274893,0
0.054562,0.074381,0.210035,0.451642,0.338078,0.469941,0.590442,0.530752,0.2894,0.094677,0
0.203501,0.068886,0.337471,0.33447,0.233837,0.426741,0.631849,0.574165,0.006367,0.483391,0
0.240355,0.124264,0.510137,0.239459,0.177195,0.417208,0.691869,0.491336,0.019578,0.641573,0
0.12066,0.071843,0.306193,0.279805,0.196916,0.458982,0.53486,0.570212,0.061711,0.428974,0
0.12021,0.052093,0.26902,0.624389,0.498665,0.399672,0.530975,0.522266,0.535274,0.375238,1
0.086708,0.031028,0.175089,0.721332,0.465599,0.445826,0.525684,0.556822,0.892077,0.406981,1
0.16897,0.102385,0.317198,0.242528,0.182236,0.455724,0.666053,0.503991,0.01909,0.406752,0
0.05308,0.039416,0.161563,0.699625,0.5086,0.466899,0.589135,0.53796,0.440419,0.499244,1
0.109947,0.106069,0.292831,0.242414,0.216489,0.479717,0.607422,0.586257,0.019001,0.392755,0
0.080117,0.073656,0.23676,0.371747,0.251038,0.446719,0.539132,0.572931,0.027721,0.450512,0
0.097774,0.092302,0.29794,0.327878,0.292408,0.463293,0.621825,0.506112,0.033367,0.162687,0
0.277588,0.106594,0.325386,0.15945,0.118624,0.410672,0.409664,0.574958,0.427036,0.181473,1
0.112239,0.08482,0.209577,0.384248,0.259342,0.436057,0.503784,0.587784,0.527018,0.303041,1
0.325351,0.22911,0.254806,0.451415,0.379448,0.36166,0.375563,0.597871,0.183533,0.587537,1
0.182793,0.090854,0.310746,0.229572,0.177343,0.469308,0.653134,0.590913,0.288001,0.395888,0
0.272107,0.12834,0.42233,0.172179,0.127372,0.515365,0.732892,0.566026,0.385544,0.477832,1
0.228894,0.166671,0.707661,0.096716,0.072954,0.506295,0.706538,0.59884,0.052174,0.364618,0
0.056099,0.030589,0.085645,0.761791,0.524021,0.46777,0.585214,0.563839,0.700344,0.363301,0
0.15102,0.133507,0.349687,0.192181,0.138938,0.467647,0.615583,0.619837,0.109489,0.373593,0
0.072857,0,0.090885,0.884646,0.639383,0.416289,0.546919,0.546739,0.176889,0.399026,0
0.134215,0.043309,0.304818,0.428799,0.296412,0.449915,0.657371,0.537081,0.322224,0.520405,1
0.604305,0.235326,0.489929,0.16661,0.094751,0.699221,0.71463,0.680017,0.891239,0.634857,1
0.073585,0.070807,0.272165,0.4363,0.303084,0.407527,0.541136,0.564295,0.0413,0.298766,0
0.051755,0.048805,0.132676,0.717127,0.543149,0.4573,0.605214,0.527964,0.312869,0.262842,0
0.130882,0.061157,0.261324,0.331174,0.229982,0.425908,0.530421,0.5682,0.556402,0.075525,1
0.158592,0.061015,0.206596,0.432322,0.409698,0.483676,0.558252,0.515703,0.826442,0.357386,1
0.115059,0.064048,0.198212,0.353222,0.278915,0.442926,0.525157,0.517531,0.538953,0.474916,0
0.029854,0.055133,0.185963,0.453915,0.337485,0.454244,0.596376,0.551381,0.569134,0.367399,1
0.054646,0.045454,0.09963,0.64371,0.491696,0.438764,0.601398,0.569346,0.293111,0.31811,0
0.062561,0.041459,0.089575,0.643482,0.464413,0.473088,0.546817,0.573432,0.046011,0.119641,0
0.288642,0.210217,0.544133,0.121832,0.108837,0.508459,0.648698,0.626011,0.325133,0.045799,1
0.069623,0.062212,0.210428,0.4771,0.395166,0.458955,0.554744,0.570668,0.202044,0.473226,0
0.124601,0.061763,0.103233,0.772133,0.536922,0.49089,0.605984,0.513285,0.537956,0.787432,0
0.183578,0.058574,0.241902,0.434027,0.34742,0.43908,0.466538,0.520187,0.006278,0.374539,0
0.04654,0.062935,0.166181,0.60791,0.566133,0.442291,0.564872,0.575627,0.394389,0.178698,0
0.132428,0.081014,0.342253,0.218548,0.15866,0.428027,0.543134,0.535069,0.124019,0.381352,0
0.250729,0.098309,0.40936,0.261734,0.186388,0.500753,0.730212,0.511945,0.0373,0.586363,0
0.05404,0.054775,0.118888,0.554722,0.42927,0.45981,0.597019,0.531481,0.636899,0.411372,0
0.447077,0.273756,0.712868,0.069781,0.054419,0.371119,0.478266,0.565086,0.039291,0.556179,0
0.077615,0.036196,0.164904,0.678827,0.603055,0.470028,0.613572,0.564473,0.129544,0.443449,0
0.099767,0.073324,0.252481,0.342312,0.236062,0.45231,0.61391,0.526751,0.030488,0.528708,0
0.076752,0.109011,0.369011,0.304694,0.226423,0.440539,0.614832,0.530194,0.486736,0.514412,1
0.289336,0.192822,0.35067,0.392999,0.374555,0.337952,0.617666,0.635092,0.567544,0.547428,1
0.397278,0.102606,0.408705,0.211956,0.154804,0.347991,0.699447,0.602284,0.541431,0.547298,1
0.197685,0.099921,0.484754,0.190135,0.132859,0.445725,0.664735,0.582895,0.001211,0.48496,0
0.065146,0.045968,0.187535,0.541993,0.382562,0.454271,0.541841,0.532558,0.105346,0.139703,0
0.076431,0.074419,0.202797,0.438459,0.298636,0.436542,0.606274,0.512497,0.452619,0.431406,0
0.048595,0.054709,0.14463,0.606319,0.44395,0.445082,0.550676,0.524124,0.071353,0.379586,0
0.028699,0.047684,0.056005,0.853961,0.668594,0.429636,0.580464,0.574974,0.180644,0.415818,0
0.098593,0.066361,0.272066,0.402091,0.310943,0.455072,0.595667,0.580137,0.054622,0.354036,0
0.282033,0.126738,0.533423,0.173202,0.147539,0.411605,0.689173,0.487697,0.032667,0.699076,0
0.061579,0.048685,0.240461,0.476872,0.341489,0.440759,0.596098,0.578074,0.62612,0.204185,1
0.091389,0.093767,0.279304,0.310035,0.219158,0.448547,0.543289,0.596965,0.004756,0.532701,0
0.108102,0.040963,0.234893,0.504035,0.446471,0.472146,0.622695,0.531741,0.087944,0.349221,0
0.090865,0.053366,0.12272,0.676895,0.503855,0.416923,0.52851,0.518793,0.090056,0.493698,0
0.10794,0.070951,0.275014,0.327537,0.235765,0.433919,0.630434,0.569099,0.004547,0.373606,0
0.084115,0.049634,0.121835,0.422775,0.328292,0.425574,0.559828,0.567944,0.336826,0.427651,1
0.028193,0.04982,0.114565,0.828049,0.571471,0.457778,0.562392,0.515838,0.340067,0.305805,0
0.059855,0.069544,0.135525,0.571315,0.471975,0.431409,0.585719,0.566304,0.02056,0.395348,1
0.195648,0.082016,0.302656,0.308899,0.230279,0.512102,0.669199,0.52101,0.033656,0.487186,0
0.21562,0.081489,0.283136,0.370724,0.299081,0.411475,0.664328,0.577163,0.05152,0.628469,0
0.146532,0.113415,0.23093,0.567451,0.382117,0.394431,0.515387,0.590437,0.094156,0.670156,0
0.170029,0.085436,0.333705,0.215479,0.152432,0.423032,0.535835,0.512323,0.068887,0.335317,0
0.241304,0.104131,0.511905,0.196841,0.158808,0.3749,0.693485,0.577513,0.028922,0.618635,0
0.072368,0,0.099237,0.891692,0.695878,0.44322,0.571843,0.500728,0.903042,0.359567,0
0.027982,0.049877,0.056005,0.810092,0.622776,0.457699,0.556867,0.523517,0.053367,0.426476,0
0.250972,0.110672,0.508728,0.198318,0.149021,0.485004,0.728656,0.495222,0.017522,0.441168,0
0.079933,0.056558,0.254413,0.407092,0.312426,0.441608,0.601878,0.566413,0.021946,0.440025,0
0.149669,0.078791,0.3565,0.238777,0.166963,0.429733,0.637499,0.554754,0.052601,0.514275,0
0.170921,0.064158,0.297023,0.288215,0.224941,0.458374,0.619496,0.575874,0.063489,0.478583,0
0.193776,0.063645,0.311958,0.433572,0.42586,0.386759,0.526898,0.527528,0.024789,0.577864,0
0.346041,0.129413,0.480791,0.261962,0.205961,0.354399,0.47356,0.610182,0.31886,0.659157,1
0.070288,0.067232,0.139554,0.409478,0.301157,0.478845,0.596351,0.58344,0.002289,0.351434,0
0.164333,0.095276,0.376183,0.195818,0.146501,0.424701,0.522202,0.5114,0.124889,0.498515,0
0.397437,0.320745,0.469296,0.155131,0.112544,0.308502,0.652627,0.298859,0.016756,0.399286,1
0.189709,0.095295,0.250549,0.340493,0.236507,0.379194,0.647729,0.567356,0.068389,0.622166,0
0.131777,0.064485,0.184653,0.592454,0.473754,0.464807,0.667268,0.580165,0.292627,0.395606,0
0.168727,0.104266,0.360102,0.214797,0.151987,0.51289,0.616328,0.582764,0.036114,0.369173,0
0.09217,0.096407,0.340648,0.282873,0.242586,0.436015,0.538141,0.502221,0.11178,0.254751,0
0.334347,0.131384,0.314578,0.44596,0.280842,0.52415,0.735616,0.588981,0.416301,0.215299,1
0.077901,0.039663,0.149838,0.615752,0.498962,0.41071,0.547438,0.558042,0.95948,0.065212,0
0.284578,0.199627,0.741198,0.063075,0.04997,0.543027,0.708418,0.478632,0.013556,0.445324,0
0.162745,0.079894,0.332525,0.260143,0.206109,0.51169,0.640304,0.557589,0.001778,0.439723,0
0.071062,0.070581,0.252481,0.484941,0.39487,0.458405,0.580354,0.5626,0.132737,0.198611,1
0.285943,0.283134,0.739331,0.076372,0.062426,0.452782,0.742646,0.386843,0.597667,0.113828,0
0.222764,0.094886,0.413815,0.205705,0.142645,0.511585,0.689646,0.511389,0.004289,0.439278,0
0.066681,0.046046,0.127763,0.509603,0.375593,0.437941,0.537599,0.52894,0.024098,0.259461,0
0.298926,0.069331,0.43245,0.224003,0.177788,0.388311,0.617713,0.55557,0.456834,0.165965,1
0.557418,0.107762,0.280451,0.505398,0.350682,0.291339,0.343842,0.572166,0.196267,0.448292,1
0.264904,0.162031,0.479317,0.186044,0.132859,0.502041,0.719971,0.614559,0.085671,0.631563,1
0.112969,0.040146,0.166443,0.627003,0.44914,0.474858,0.531402,0.560561,0.318882,0.469702,0
0.457448,0.150877,0.335047,0.493465,0.332888,0.3502,0.344648,0.630229,0.338898,0.830657,1
0.035601,0.064915,0.165002,0.609956,0.415184,0.44783,0.612301,0.579943,0.800409,0.386591,1
0.059155,0.037501,0.119936,0.780089,0.564947,0.418499,0.553351,0.569982,0.907126,0.487082,1
0.314692,0.074174,0.420234,0.271167,0.209816,0.340481,0.700529,0.580415,0.041863,0.543496,1
0.26943,0.068416,0.349491,0.203205,0.192023,0.315377,0.484773,0.597265,0.805873,0.517944,1
