@relation Wine_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric

@data
0.803571,0.813483,0.366013,0.653179,0.195652,0.07438,0,0.735849,0.25784,0.455631,0.205128,0.181132,0.190701,2
0.3125,0.08764,0.529412,0.739884,0.086957,0.371901,0.240781,0.509434,0.344948,0.078498,0.65812,0.54717,0.277384,1
0.443452,0.379775,0.30719,0.566474,0.195652,0.599174,0.390456,0.245283,0.28223,0.061433,0.307692,0.569811,0.037037,1
0.922619,0.755056,0.679739,0.768786,0.282609,0.392562,0.062907,0.811321,0.327526,0.675768,0.059829,0.124528,0.222222,2
0.181548,0.296629,0.496732,0.601156,0.152174,0.35124,0.264642,0.660377,0.327526,0.129693,0.393162,0.558491,0.316785,1
0.800595,0.155056,0.522876,0.317919,0.413043,0.950413,0.694143,0.113208,0.567944,0.47099,0.299145,0.603774,0.793538,0
0.497024,0.631461,0.431373,0.595376,0.391304,0.247934,0.158351,0.075472,0.149826,0.317406,0.205128,0.007547,0.253743,2
0.550595,0.505618,0.457516,0.508671,0.369565,0.082645,0.16269,0.207547,0.146341,0.351536,0.17094,0.056604,0.198582,2
0.39881,0.074157,0.261438,0.421965,0.195652,1,0.711497,0.207547,0.536585,0.274744,0.42735,0.566038,0.301024,1
0.565476,0.465169,0.653595,0.566474,0.282609,0.181818,0.006508,0.754717,0.118467,0.283276,0.196581,0.392453,0.253743,2
0.833333,0.186517,0.601307,0.508671,0.48913,0.764463,0.635575,0.509434,0.456446,0.453925,0.504274,0.490566,0.671395,0
0.919643,0.166292,0.405229,0.323699,0.271739,0.454545,0.425163,0.245283,0.404181,0.317406,0.538462,0.584906,0.789598,0
0.702381,0.231461,0.601307,0.283237,0.25,0.72314,0.535792,0.396226,0.362369,0.300341,0.324786,0.735849,0.722616,0
0.693452,0.408989,0.424837,0.508671,0.206522,0.123967,0.006508,0.45283,0.080139,0.368601,0.136752,0.45283,0.395587,2
0.241071,0.033708,0.575163,0.393064,0.26087,0.454545,0.37744,0.169811,0.675958,0.151024,0.213675,0.683019,0.190701,1
0.547619,0.869663,0.509804,0.595376,0.173913,0.247934,0.039046,0.641509,0.156794,0.543515,0,0.222642,0.273444,2
0.386905,0.05618,0.163399,0.208092,0.717391,0.330579,0.299349,0.415094,0.818815,0.180887,0.444444,0.392453,0.371946,1
0.595238,0.035955,0.006536,0.277457,0.173913,0.35124,0.338395,0.207547,0.365854,0.283276,0.555556,0.456604,0.089835,1
0.389881,0.38427,0.496732,0.566474,0.304348,0.603306,0.355748,0.396226,0.313589,0.129693,0.222222,0.796226,0.126084,1
0.997024,0.640449,0.379085,0.277457,0.347826,0.88843,0.585683,0.264151,0.620209,0.308874,0.42735,0.818868,0.620173,0
0.619048,0.060674,0,0.219653,0.086957,0.77686,0.587852,0.245283,0.651568,0.343003,0.495726,0.720755,0.176517,1
0.157738,0.294382,1,1,0.532609,0.859504,1,0.641509,0.508711,0.40273,0.333333,0.913208,0.14736,1
0.654762,0.575281,0.379085,0.421965,0.304348,0.289256,0.078091,0.90566,0.508711,0.788396,0.017094,0.090566,0.312845,2
0.973214,0.265169,0.666667,0.508671,0.543478,0.702479,0.579176,0.377358,0.543554,0.419795,0.452991,0.520755,0.789598,0
0.3125,0.301124,0,0.364162,0.293478,0.466942,0.368764,0.245283,0.344948,0.172355,0.623932,0.637736,0.340426,1
0.339286,0.159551,0.542484,0.450867,0.369565,0.326446,0.277657,0.603774,0.216028,0.142491,0.777778,0.362264,0.060678,1
0.952381,0.217978,0.477124,0.254335,0.619565,0.702479,0.561822,0.283019,0.655052,0.372014,0.42735,1,0.620173,0
0.28869,0.040449,0.196078,0.450867,0.173913,0.545455,0.388286,0.320755,0.355401,0.104096,0.717949,0.698113,0,1
0.395833,0.694382,0.444444,0.566474,0.195652,0.495868,0.097614,0.698113,0.219512,0.543515,0.017094,0.116981,0.190701,2
0.354167,0.123596,0.156863,0.450867,0.23913,0.520661,0.340564,0.490566,0.581882,0.12116,0.273504,0.660377,0.026793,1
0.735119,0.240449,0.594771,0.508671,0.282609,0.590909,0.464208,0.283019,0.43554,0.191126,0.495726,0.962264,0.446809,0
0.386905,0.080899,0.379085,0.277457,0.336957,0.392562,0.13449,0.943396,0,0.169795,0.606838,0.150943,0.316785,1
0.60119,0.204494,0.555556,0.393064,0.304348,0.557851,0.425163,0.301887,0.358885,0.253413,0.495726,0.467925,0.651694,0
0.565476,0.68764,0.620915,0.427746,0.347826,0.541322,0.420824,0.226415,0.547038,0.274744,0.418803,0.849057,0.387707,0
0.3125,0.244944,0.405229,0.421965,0.119565,0.206612,0.223427,0.735849,0.428571,0.095563,0.461538,0.377358,0.15918,1
0.41369,0.406742,0.372549,0.624277,0.217391,0.239669,0.29718,1,0.351916,0.12116,0.273504,0.766038,0.029157,1
0.889881,0.211236,0.333333,0.277457,0.282609,0.640496,0.403471,0.245283,0.547038,0.291809,0.42735,0.875472,0.596533,0
0.1875,0.25618,0.143791,0.277457,0.293478,0.210744,0.238612,0.396226,0.25784,0.215017,0.589744,0.328302,0.118203,1
0.732143,0.206742,0.352941,0.739884,0.184783,0.322314,0.29718,0.264151,0.216028,0.209898,0.376068,0.569811,0.152876,1
0.997024,0.253933,0.444444,0.046243,0.347826,0.909091,0.687636,0.301887,0.888502,0.530717,0.564103,0.65283,1,0
0.440476,0.11236,0.359477,0.364162,0.163043,0.371901,0.023861,0.886792,0.292683,0.355802,0.179487,0.090566,0.293144,2
0.541667,0.568539,0.575163,0.624277,0.391304,0.227273,0.0282,0.886792,0.191638,0.366894,0.282051,0.316981,0.230102,2
0.985119,0.211236,0.653595,0.797688,0.304348,0.702479,0.182213,0.754717,0.797909,1,0.025641,0.260377,0.301024,2
0.636905,0.41573,0.437908,0.508671,0.543478,0.227273,0.045553,0.754717,0.365854,0.6843,0.051282,0.132075,0.442868,2
0.375,0.195506,0.333333,0.531792,0.358696,0,0.119306,0.45283,0.365854,0.151024,0.312821,0.207547,0.466509,1
0.657738,0.41573,0.764706,0.566474,0.521739,0.702479,0.481562,0.490566,0.491289,0.259386,0.42735,0.626415,0.360126,0
0.35119,0.101124,0.03268,0.323699,0.880435,0.309917,0.175705,0.018868,0.728223,0.133959,0.632479,0.679245,0.34673,1
0.818452,0.453933,0.392157,0.624277,0.217391,0.103306,0.045553,0.528302,0.216028,0.708191,0.136752,0.154717,0.265563,2
0.866071,0.222472,0.372549,0.358382,0.413043,0.735537,0.665944,0.358491,0.581882,0.650171,0.495726,0.690566,0.773838,0
0.681548,0.561798,0.444444,0.595376,0.23913,0.342975,0.062907,0.603774,0.292683,0.609215,0.008547,0.132075,0.293144,2
0.60119,0.701124,0.405229,0.653179,0.163043,0.227273,0.24295,0.90566,0.421603,0.300341,0.25641,0.279245,0.186761,1
0.901786,0.2,0.379085,0.277457,0.608696,0.785124,0.585683,0.207547,0.58885,0.372867,0.470085,0.920755,0.395587,0
0.845238,0.260674,0.718954,0.473988,0.402174,0.764463,0.542299,0.45283,0.470383,0.274744,0.606838,0.803774,0.50197,0
0.428571,0.175281,0.326797,0.450867,1,0.578512,0.390456,0.358491,1,0.112628,0.529915,0.513208,0.519307,1
0.60119,0.294382,0.993464,0.797688,0.586957,0.632231,0.479393,0.641509,0.526132,0.196246,0.504274,0.728302,0.434988,0
