@relation Wine_7

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric

@data
0.848214,0.24109,0.66129,0.24581,0.425926,0.773381,0.892754,0,0.535565,0.318018,0.325203,0.863118,0.582739,0
0.8125,0.165618,0.72043,0.497207,1,0.665468,0.655072,0.673469,0.389121,0.315315,0.626016,0.65019,0.682596,0
0.985119,0.197065,0.72043,0.804469,0.37037,0.611511,0.24058,0.734694,0.953975,1,0.073171,0.254753,0.272468,2
0.657738,0.387841,0.811828,0.581006,0.740741,0.611511,0.64058,0.44898,0.585774,0.218018,0.455285,0.623574,0.325963,0
0.33631,0.18239,0.510753,0.681564,0.222222,0.244604,0.350725,0.530612,0.476987,0.04955,0.691057,0.368821,0.154779,1
0.544643,0.127883,0.516129,0.413408,0.814815,0.147482,0.223188,0.081633,0.217573,0.198198,0.227642,0,0.25107,2
0.39881,0.069182,0.397849,0.441341,0.185185,0.870504,0.947826,0.142857,0.640167,0.234234,0.455285,0.562738,0.272468,1
0.78869,0.228512,0.537634,0.368715,0.481481,0.47482,0.64058,0.510204,0.648536,0.174775,0.609756,0.60076,0.507846,0
0.752976,0.203354,0.510753,0.312849,0.722222,0.73741,0.814493,0.346939,0.803347,0.381081,0.382114,0.794677,0.368759,0
0.446429,1,0.688172,0.804469,0.333333,0.248201,0.034783,0.938776,0.284519,0.279279,0.276423,0.152091,0.169044,2
0.395833,0.647799,0.548387,0.581006,0.185185,0.431655,0.127536,0.673469,0.259414,0.518018,0.065041,0.110266,0.172611,2
0.940476,0.178197,0.602151,0.329609,0.555556,0.791367,1,0.306122,0.60251,0.612613,0.609756,0.581749,1,0
0.175595,0.262055,0.494624,0.413408,0.37037,0.690647,0.515942,0,0.389121,0.121622,0.552846,0.634981,0.047789,1
0.91369,0.297694,0.505376,0.413408,0.5,0.665468,0.823188,0.102041,0.820084,0.346847,0.626016,0.714829,0.878745,0
0.52381,0.404612,0.602151,0.636872,0.62963,0.136691,0.255072,0.142857,0.351464,0.801802,0,0.068441,0.14408,2
0.1875,0.238994,0.301075,0.301676,0.351852,0.183453,0.315942,0.346939,0.305439,0.171171,0.609756,0.323194,0.10699,1
0.654762,0.536688,0.494624,0.441341,0.37037,0.251799,0.101449,0.897959,0.606695,0.776577,0.065041,0.08365,0.283167,2
0.791667,0.528302,0.634409,0.52514,0.537037,0.26259,0.023188,0.673469,0.158996,0.358559,0.390244,0.201521,0.286733,2
0.416667,0.165618,0.5,0.608939,0.148148,0.589928,0.773913,0.44898,0.564854,0.183784,0.170732,0.589354,0.052782,1
0.705357,0.66457,0.602151,0.692737,0.444444,0.251799,0.078261,0.530612,0.414226,0.486486,0.178862,0.102662,0.336662,2
0.901786,0.186583,0.494624,0.301676,0.888889,0.683453,0.77971,0.142857,0.702929,0.337838,0.495935,0.920152,0.35806,0
0.39881,0.081761,0.430108,0.469274,0.166667,0.863309,0.75942,0.040816,0.606695,0.22973,0.601626,0.60076,0.101284,1
0.497024,0.656184,0.55914,0.692737,0.425926,0.622302,0.6,0.530612,0.640167,0.06036,0.577236,0.69962,0.131954,1
0.732143,0.597484,0.446237,0.497207,0.185185,0.18705,0,0.836735,0.192469,0.342342,0.268293,0.201521,0.215407,2
0.41369,0.773585,0.736559,0.888268,0.444444,0.395683,0.478261,0.530612,0.539749,0.016216,0.357724,0.695817,0.062054,1
0.494048,0.165618,0.483871,0.564246,0.037037,0.100719,0.284058,0.836735,0.502092,0.103604,0.390244,0.292776,0.154779,1
0.636905,0.387841,0.543011,0.52514,0.777778,0.197842,0.057971,0.734694,0.435146,0.666667,0.097561,0.125475,0.400856,2
0.607143,0.159329,0.397849,0.273743,0.37037,0.467626,0.626087,0.22449,0.39749,0.162162,0.569106,0.532319,0.529244,0
0.922619,0.704403,0.741935,0.776536,0.333333,0.341727,0.081159,0.795918,0.389121,0.657658,0.105691,0.117871,0.201141,2
0.741071,0.509434,0.731183,0.72067,0.351852,0.161871,0.011594,0.673469,0.054393,0.220721,0.333333,0.292776,0.172611,2
0.732143,0.192872,0.473118,0.748603,0.166667,0.280576,0.394203,0.204082,0.25523,0.165766,0.406504,0.56654,0.138374,1
0.758929,0.385744,0.715054,0.776536,0.5,0.161871,0.104348,0.44898,0.468619,0.609009,0.211382,0.193916,0.336662,2
0.541667,0.530398,0.655914,0.636872,0.518519,0.197842,0.034783,0.877551,0.225941,0.331532,0.317073,0.311787,0.208274,2
0.729167,0.224319,0.564516,0.553073,0.407407,0.57554,0.724638,0.183673,0.60251,0.288288,0.455285,0.828897,0.457917,0
0.633929,0.339623,0.704301,0.446927,0.425926,0.611511,0.8,0.265306,1,0.340541,0.447154,0.714829,0.646933,0
0.60119,0.654088,0.516129,0.664804,0.12963,0.197842,0.321739,0.897959,0.502092,0.261261,0.292683,0.273764,0.169044,1
0.532738,0.551363,0.505376,0.497207,0.185185,0.136691,0.052174,0.469388,0.230126,0.753153,0.195122,0.174905,0.2903,2
0.752976,0.207547,0.591398,0.553073,0.703704,0.669065,0.666667,0.061224,0.849372,0.391892,0.406504,0.661597,0.600571,0
0.41369,0.18239,0.446237,0.664804,0.555556,0.323741,0.466667,0.346939,0.497908,0.014414,0.471545,0.634981,0.047789,1
0.708333,0.649895,0.408602,0.458101,0.222222,0.485612,0.637681,0.204082,0.443515,0.214414,0.349593,0.65019,0.539943,0
0.22619,0.291405,0.763441,1,0.259259,0.370504,0.510145,0.836735,0.560669,0.099099,0.398374,0.437262,0.134094,1
0.113095,0,0.612903,0.581006,0.185185,0.496403,0.443478,0.510204,0.426778,0.106306,0.504065,0.387833,0.11127,1
0.3125,0.228512,0.516129,0.441341,0.055556,0.179856,0.295652,0.714286,0.51046,0.045045,0.487805,0.372624,0.14408,1
