@relation Wine_18

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric

@data
0.636842,0.620545,0.663102,0.692737,0.445652,0.248276,0.122363,0.565217,0.363636,0.897803,0.264957,0.106227,0.328605,2
0.321053,0.658281,0.449198,0.441341,0.456522,0.137931,0.092827,0.26087,0.251748,0.661891,0.094017,0.267399,0.454689,2
0.560526,0.339623,0.700535,0.446927,0.336957,0.627586,0.611814,0.282609,0.835664,0.420248,0.418803,0.695971,0.714736,0
0.884211,0.236897,0.582888,0.223464,0.282609,0.524138,0.459916,0.282609,0.545455,0.379179,0.410256,0.846154,0.797478,0
0.860526,0.247379,0.727273,0.52514,0.543478,0.627586,0.590717,0.347826,0.541958,0.469914,0.452991,0.505495,0.789598,0
0.563158,0.932914,0.513369,0.636872,0.25,0.262069,0.061181,0.956522,0.395105,0.632283,0.051282,0.076923,0.352246,2
0.35,0.647799,0.545455,0.581006,0.195652,0.455172,0.122363,0.717391,0.216783,0.608405,0.017094,0.113553,0.190701,2
0.207895,0.15304,0.336898,0.569832,0.173913,0.344828,0.265823,0.282609,0.388112,0.063992,0.350427,0.754579,0.171001,1
0.607895,0.041929,0.534759,0.357542,0.434783,0.534483,0.202532,0.826087,0,0.180516,0.410256,0.241758,0.371946,1
0.352632,0.069182,0.395722,0.441341,0.195652,0.875862,0.719409,0.152174,0.534965,0.307545,0.42735,0.549451,0.301024,1
0.626316,0.649895,0.406417,0.458101,0.217391,0.506897,0.493671,0.217391,0.370629,0.286533,0.316239,0.6337,0.596533,0
0.531579,0.274633,0.994652,0.804469,0.586957,0.568966,0.493671,0.652174,0.524476,0.219675,0.504274,0.70696,0.434988,0
0.321053,0.834382,0.631016,0.581006,0.206522,0.137931,0.027426,0.782609,0.132867,0.245463,0.179487,0,0.348306,2
0.592105,0.188679,0.791444,0.273743,0.434783,0.558621,0.493671,0.369565,0.328671,0.317096,0.470085,0.553114,0.474389,0
0.813158,0.155136,0.513369,0.346369,0.271739,0.42069,0.440928,0.195652,0.402098,0.355301,0.538462,0.567766,0.789598,0
0.744737,0.161426,0.700535,0.804469,0.173913,0.67931,0.531646,0.086957,0.506993,0.200573,0.700855,0.692308,0.104019,1
0.547368,0.243187,0.743316,0.832402,0.5,0.42069,0.198312,0.195652,0.398601,0.555874,0.059829,0.021978,0.115839,2
0.276316,0.12369,0.502674,0.726257,0,0.42069,0.263713,0.543478,0.335664,0.043935,0.452991,0.710623,0.273444,1
0.368421,0.165618,0.497326,0.608939,0.173913,0.606897,0.592827,0.478261,0.472028,0.254059,0.128205,0.575092,0.058314,1
0.352632,0.041929,0,0,0.195652,0.344828,0.048523,0.23913,0,0.063992,0.435897,0.201465,0.190701,1
0.797368,0.186583,0.491979,0.301676,0.608696,0.696552,0.597046,0.152174,0.587413,0.417383,0.470085,0.893773,0.395587,0
0.718421,0.165618,0.716578,0.497207,0.673913,0.67931,0.506329,0.717391,0.325175,0.393505,0.606838,0.6337,0.754137,0
0.392105,0.354298,0.433155,0.581006,0.195652,0.541379,0.407173,0.195652,0.27972,0.068768,0.307692,0.553114,0.037037,1
0.394737,1,0.684492,0.804469,0.282609,0.27931,0.054852,1,0.237762,0.355301,0.239316,0.153846,0.186761,2
0.665789,0.203354,0.508021,0.312849,0.51087,0.748276,0.622363,0.369565,0.671329,0.463228,0.350427,0.772894,0.407407,0
0.457895,0.345912,0.491979,0.497207,0.173913,0.141379,0.035865,0.673913,0.076923,0.823305,0.025641,0.131868,0.1513,2
0.273684,0.297694,0.433155,0.581006,0.163043,0.558621,0.487342,0.434783,0.325175,0.141356,0.273504,0.736264,0.078802,1
0.139474,0.274633,1,1,0.532609,0.758621,1,0.652174,0.506993,0.450812,0.333333,0.886447,0.14736,1
0.276316,0.081761,0.614973,0.748603,0.086957,0.351724,0.261603,0.5,0.342657,0.08787,0.65812,0.531136,0.277384,1
0.378947,0.163522,0.449198,0.469274,1,0.524138,0.407173,0.326087,1,0.126074,0.529915,0.498168,0.519307,1
0.665789,0.207547,0.588235,0.553073,0.5,0.682759,0.514768,0.065217,0.70979,0.47469,0.376068,0.644689,0.663515,0
0.881579,0.236897,0.545455,0.078212,0.347826,0.8,0.696203,0.26087,0.888112,0.594078,0.564103,0.6337,1,0
0.597368,0.205451,0.417112,0.357542,0.26087,0.489655,0.390295,0.217391,0.325175,0.255014,0.410256,0.549451,0.793538,0
0.276316,0.228512,0.513369,0.441341,0.119565,0.213793,0.244726,0.76087,0.426573,0.106972,0.461538,0.3663,0.15918,1
0.276316,0.136268,0.609626,0.664804,0.152174,0.544828,0.411392,0.565217,0.216783,0.154728,0.333333,0.703297,0.084318,1
0.444737,0.21174,0.491979,0.664804,0.152174,0.137931,0.299578,0.673913,0.423077,0.192932,0.290598,0.421245,0.165485,1
0.536842,0.159329,0.395722,0.273743,0.304348,0.489655,0.485232,0.23913,0.332168,0.231137,0.547009,0.520147,0.584712,0
0.823684,0.371069,0.59893,0.52514,0.228261,0.241379,0.075949,0.586957,0.286713,0.804202,0.068376,0.161172,0.301024,2
0.602632,0.524109,0.545455,0.608939,0.23913,0.327586,0.088608,0.608696,0.29021,0.681948,0.008547,0.128205,0.293144,2
0.484211,0.811321,0.59893,0.608939,0.173913,0.248276,0.065401,0.652174,0.153846,0.608405,0,0.216117,0.273444,2
0.807895,0.268344,0.55615,0.458101,0.358696,0.610345,0.544304,0.326087,0.685315,0.469914,0.452991,0.542125,0.616233,0
0.684211,0.224319,0.716578,0.368715,0.456522,0.644828,0.542194,0.282609,0.363636,0.574976,0.632479,0.589744,0.813239,0
0.5,0.641509,0.68984,0.446927,0.347826,0.493103,0.436709,0.173913,0.545455,0.307545,0.418803,0.824176,0.387707,0
0.365789,0.773585,0.73262,0.888268,0.347826,0.42069,0.377637,0.565217,0.451049,0.076409,0.324786,0.677656,0.068558,1
0.7,0.528302,0.631016,0.52514,0.402174,0.293103,0.046414,0.717391,0.132867,0.439351,0.358974,0.201465,0.316785,2
0.655263,0.509434,0.727273,0.72067,0.293478,0.196552,0.037975,0.717391,0.045455,0.293219,0.299145,0.289377,0.190701,2
0.321053,0.207547,0.406417,0.469274,0.108696,0.231034,0.35654,0.434783,0.423077,0.202483,0.393162,0.695971,0.182821,1
0.623684,0.809224,0.802139,0.804469,0.456522,0.344828,0.130802,0.217391,0.241259,0.689589,0.111111,0.238095,0.277384,2
0.75,0.24109,0.657754,0.24581,0.336957,0.782759,0.679325,0,0.447552,0.396371,0.290598,0.838828,0.643814,0
0.621053,0.215933,0.673797,0.307263,0.25,0.644828,0.548523,0.369565,0.36014,0.336199,0.324786,0.714286,0.722616,0
0,0.161426,0.449198,0.608939,0.163043,0.510345,0.386076,0.76087,0.555944,0.059217,1,0.586081,0.101655,1
0.413158,0.125786,0.28877,0.441341,0.195652,0.162069,0.21519,0.26087,0.325175,0.111748,0.42735,0.549451,0.223798,1
0.163158,0.194969,0.673797,0.860335,0.195652,0.324138,0.267932,0.5,0.321678,0.126074,0.700855,0.710623,0.223798,1
0.352632,0.186583,0.502674,0.776536,0.195652,0.427586,0.445148,0.5,0.517483,0.080229,0.299145,0.553114,0.050433,1
0.207895,0.205451,0.278075,0.497207,0.173913,0.524138,0.274262,0.434783,0.34965,0.074499,0.34188,0.428571,0.107959,1
0.255263,0.161426,0.566845,0.636872,0.173913,0.162069,0.191983,0.717391,0.423077,0.221585,0.435897,0.505495,0.13554,1
0.710526,0.159329,0.716578,0.664804,0.336957,0.696552,0.613924,0.26087,0.685315,0.422159,0.555556,0.527473,0.793538,0
0.744737,0.127883,0.486631,0.301676,0.304348,0.689655,0.592827,0.108696,0.5,0.567335,0.401709,0.835165,0.604413,0
0.644737,0.224319,0.561497,0.553073,0.326087,0.593103,0.556962,0.195652,0.503497,0.364852,0.42735,0.805861,0.50591,0
0.213158,0.031447,0.652406,0.413408,0.26087,0.42069,0.394515,0.108696,0.674825,0.169054,0.213675,0.663004,0.190701,1
0.389474,0.104822,0.475936,0.385475,0.163043,0.351724,0.050633,0.934783,0.29021,0.398281,0.179487,0.087912,0.293144,2
0.836842,0.691824,0.57754,0.463687,0.445652,0.644828,0.487342,0.282609,0.29021,0.378223,0.282051,0.754579,0.631994,0
0.365789,0.18239,0.44385,0.664804,0.413043,0.351724,0.369198,0.369565,0.416084,0.074499,0.444444,0.619048,0.052797,1
0.765789,0.207547,0.486631,0.379888,0.413043,0.655172,0.675105,0.326087,0.58042,0.727794,0.495726,0.67033,0.773838,0
0.213158,0.450734,0.465241,0.413408,0.456522,0.255172,0.206751,0.565217,0.185315,0.13085,0.358974,0.457875,0.174941,1
0.715789,0.207547,0.561497,0.301676,0.206522,0.558621,0.510549,0.26087,0.486014,0.412607,0.521368,0.59707,0.821119,0
0.594737,0.257862,0.705882,0.346369,0.347826,0.696552,0.609705,0.304348,0.433566,0.450812,0.452991,0.575092,0.781718,0
0.276316,0.280922,0.181818,0.385475,0.293478,0.431034,0.386076,0.195652,0.342657,0.192932,0.623932,0.619048,0.340426,1
0.539474,0.662474,0.534759,0.608939,0.467391,0.148276,0.221519,0.369565,0.251748,0.775549,0.025641,0.021978,0.214342,2
0.734211,0.21174,0.566845,0.189944,0.445652,1,0.7173,0.326087,0.506993,0.551098,0.401709,0.728938,0.718676,0
1,0.188679,0.433155,0.189944,0.293478,0.627586,0.556962,0.26087,0.545455,0.374403,0.461538,0.578755,0.604413,0
0.255263,0.037736,0.342246,0.469274,0.173913,0.496552,0.405063,0.282609,0.353147,0.116523,0.717949,0.677656,0,1
0.842105,0.203354,0.572193,0.27933,0.619565,0.627586,0.57384,0.23913,0.653846,0.416428,0.42735,0.970696,0.620173,0
