@relation Wine_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric

@data
0.358663,0.095723,0.352941,0.346369,0.483871,0.362369,0.225738,0.8,0.066246,0.381399,0.477778,0.12549,0.139046,1
0.224924,0.435845,0.513369,0.469274,0.419355,0.094077,0.031646,0.54,0.100946,0.360068,0.122222,0.219608,0.187551,2
0.838906,0.164969,0.502674,0.318436,0.774194,0.773519,0.561181,0.26,0.511041,0.435154,0.433333,0.8,0.559418,0
0.556231,0.219959,0.705882,0.346369,0.516129,0.703833,0.609705,0.36,0.394322,0.40273,0.577778,0.615686,0.80194,0
0.164134,0.00611,0.342246,0.469274,0.258065,0.501742,0.405063,0.34,0.321767,0.104096,0.922222,0.72549,0,1
0.419453,0.421589,0.668449,0.748603,0.5,0.466899,0.054852,0.8,0.126183,0.31058,0.377778,0.345098,0.252223,2
0.109422,0.169043,0.278075,0.497207,0.258065,0.529617,0.274262,0.48,0.318612,0.066553,0.433333,0.458824,0.110752,1
0.613982,0.187373,0.561497,0.553073,0.483871,0.599303,0.556962,0.26,0.457413,0.325939,0.544444,0.862745,0.518998,0
0.294833,0.130346,0.497326,0.608939,0.258065,0.61324,0.592827,0.52,0.429022,0.226962,0.155556,0.615686,0.059822,1
0.516717,0.545825,0.42246,0.581006,0.516129,0.181185,0.044304,0.6,0.280757,0.232082,0.055556,0.160784,0.446241,2
0.644377,0.156823,0.534759,0.47486,0.580645,0.655052,0.601266,0.18,0.485804,0.479522,0.6,0.631373,1,0
0.620061,0.454175,0.673797,0.748603,0.854839,0.146341,0.259494,0.18,0.264984,0.624573,0.044444,0.011765,0.179466,2
0.50152,0.02444,0.181818,0.24581,0.129032,0.696864,0.599156,0.26,0.589905,0.343003,0.633333,0.74902,0.181083,1
0.240122,0.780041,0.631016,0.581006,0.306452,0.139373,0.027426,0.8,0.123028,0.219283,0.222222,0,0.357316,2
1,0.171079,0.550802,0.044693,0.33871,0.738676,0.706751,0.6,0.757098,0.351536,0.777778,0.572549,0.704931,0
0.617021,0.156823,0.470588,0.748603,0.274194,0.313589,0.316456,0.28,0.195584,0.209898,0.477778,0.592157,0.156831,1
0.37386,0.130346,0.481283,0.564246,0.16129,0.139373,0.236287,0.9,0.381703,0.151024,0.455556,0.309804,0.175424,1
0.422492,0.484725,0.652406,0.636872,0.580645,0.233449,0.054852,0.94,0.173502,0.366894,0.355556,0.329412,0.236055,2
0.413374,0.505092,0.502674,0.497207,0.290323,0.174216,0.067511,0.54,0.176656,0.766212,0.188889,0.188235,0.329022,2
0.054711,0.238289,0.588235,0.614525,0.225806,0.337979,0.28481,0.7,0.29653,0.129693,0.5,0.580392,0.32498,1
0.057751,0.158859,0.673797,0.860335,0.290323,0.327526,0.267932,0.54,0.293375,0.112628,0.9,0.760784,0.229588,1
0.276596,0.057026,0.299465,0.502793,0.129032,0.393728,0.350211,0.28,0.198738,0.290102,0.633333,0.866667,0.187551,1
0.519757,0.875764,0.513369,0.636872,0.370968,0.264808,0.061181,0.96,0.359621,0.564846,0.055556,0.082353,0.361358,2
0.346505,0.319756,0.449198,0.441341,0.387097,0.222997,0.067511,1,0.167192,0.496587,0.2,0.121569,0.337106,2
0.18845,0.191446,0.513369,0.441341,0.177419,0.216028,0.244726,0.78,0.388013,0.095563,0.588889,0.392157,0.163298,1
0.753799,0.171079,0.486631,0.379888,0.612903,0.662021,0.675105,0.38,0.526814,0.650171,0.633333,0.717647,0.793856,0
0.446809,0.592668,0.68984,0.446927,0.516129,0.498258,0.436709,0.24,0.495268,0.274744,0.533333,0.882353,0.397736,0
0.18845,0.089613,0.502674,0.726257,0,0.425087,0.263713,0.58,0.305994,0.039249,0.577778,0.760784,0.280517,1
0.115502,0,0.652406,0.413408,0.387097,0.425087,0.394515,0.18,0.611987,0.151024,0.266667,0.709804,0.195635,1
0.483283,0.154786,0.636364,0.413408,0.451613,0.512195,0.440928,0.32,0.324921,0.253413,0.633333,0.486275,0.668553,0
0.276596,0.150713,0.502674,0.776536,0.290323,0.432056,0.445148,0.54,0.470032,0.071672,0.377778,0.592157,0.051738,1
0.732523,0.205703,0.770053,0.49162,0.596774,0.686411,0.554852,0.48,0.425868,0.274744,0.777778,0.835294,0.514956,0
0.778116,0.160896,0.454545,0.301676,0.419355,0.581882,0.419831,0.26,0.495268,0.291809,0.544444,0.909804,0.611964,0
0.617021,0.549898,0.44385,0.497207,0.290323,0.222997,0.029536,0.9,0.148265,0.377133,0.288889,0.215686,0.244139,2
0.553191,0.152749,0.791444,0.273743,0.645161,0.56446,0.493671,0.42,0.299685,0.283276,0.6,0.592157,0.486661,0
0.030395,0.236253,1,1,0.790323,0.766551,1,0.68,0.460568,0.40273,0.422222,0.94902,0.151172,1
0,0.580448,0.245989,0.497207,0.596774,0.766551,0.472574,0.22,1,0.138225,0.222222,0.603922,0.229588,1
0.489362,0.124236,0.395722,0.273743,0.451613,0.494774,0.485232,0.3,0.302839,0.206485,0.7,0.556863,0.599838,0
0.571429,0.010183,0.534759,0.357542,0.645161,0.54007,0.202532,0.84,0.003155,0.161263,0.522222,0.258824,0.381568,1
0.25228,0.105906,0.331551,0.301676,0.241935,0.547038,0.455696,0.32,0.429022,0.138225,0.755556,0.576471,0.121261,1
0.215805,0.114053,0.625668,0.469274,0.548387,0.317073,0.297468,0.64,0.195584,0.142491,1,0.376471,0.062247,1
0.720365,0.154786,0.663102,0.368715,0.387097,0.512195,0.559072,0.18,0.59306,0.368601,0.766667,0.823529,0.797898,0
0.455927,0.521385,0.529412,0.441341,0.580645,0.142857,0.075949,0.54,0.167192,0.341297,0.144444,0.188235,0.320938,2
0.884498,0.215886,0.609626,0.346369,0.693548,1,0.664557,0.22,0.55836,0.556314,0.344444,0.854902,0.971706,0
0.091185,0.364562,0.834225,0.52514,0.532258,0.268293,0.35654,0.94,0.201893,0.215017,0.755556,0.482353,0.265966,1
0.276596,0.03666,0.395722,0.441341,0.290323,0.885017,0.719409,0.22,0.485804,0.274744,0.544444,0.588235,0.308812,1
0.613982,0.158859,0.684492,0.664804,0.306452,0.56446,0.160338,0.78,0.59306,0.893345,0.022222,0.2,0.276475,2
0.559271,0.169043,0.417112,0.357542,0.387097,0.494774,0.390295,0.28,0.29653,0.227816,0.522222,0.588235,0.814066,0
0.537994,0.490835,0.491979,0.441341,0.451613,0.285714,0.103376,0.96,0.460568,0.788396,0.011111,0.094118,0.320938,2
0.592705,0.600815,0.406417,0.458101,0.322581,0.512195,0.493671,0.28,0.337539,0.255973,0.4,0.678431,0.611964,0
