@relation Sonar_9

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.399813,0.29317,0.017569,0.312425,0.081157,0.225251,0.495895,0.316126,0.160852,0.155504,0.116263,0.309815,0.229528,0.229458,0.108135,0.190719,0.219563,0.655273,0.825899,0.812928,0.790801,0.890667,0.964395,0.847864,0.648725,0.255535,0.165248,0.55424,0.566356,0.454245,0.768392,0.804335,0.495482,0.408307,0.544895,0.560674,0.090498,0.386547,0.454059,0.458932,0.254314,0.179504,0.428418,0.320234,0.147141,0.233832,0.298497,0.130936,0.356122,0.759283,0.249042,0.532609,0.537234,0.375,0.111111,0.17268,0.20977,0.228111,0.15978,0.464455,0
0.304307,0.388531,0.250878,0.118877,0.146645,0.36513,0.381271,0.395544,0.46019,0.567626,0.70268,0.799901,0.774466,0.455228,0.292808,0.296458,0.276863,0.243532,0.520619,0.778682,0.868235,0.856836,0.693441,0.683537,0.717543,0.866946,1,0.981062,0.896916,0.578992,0.485232,0.548687,0.428667,0.278557,0.054326,0.221553,0.120551,0.400785,0.615335,0.553268,0.227099,0.549204,0.469899,0.541761,0.794036,0.326147,0.203617,0.461941,0.451531,0.128041,0.401022,0.361413,0.013298,0.1625,0.210884,0.092784,0.143678,0.103687,0.088154,0.241706,1
0.067416,0.015464,0.040056,0.102748,0.204902,0.226854,0.291882,0.145599,0.08964,0.090409,0.14547,0.22505,0.34967,0.285296,0.221587,0.244861,0.267744,0.271792,0.360825,0.431828,0.542673,0.620234,0.658154,0.751767,0.880895,0.936006,1,0.852203,0.67431,0.529882,0.399455,0.270559,0.143001,0.040895,0.095018,0.212155,0.189922,0.268274,0.207539,0.144553,0.133526,0.215022,0.195017,0.155721,0.141242,0.019645,0.093001,0.153282,0.070408,0.00128,0,0.119565,0.06383,0.2,0.244898,0.113402,0.066092,0.133641,0.157025,0.109005,0
0.64794,0.792526,1,0.947431,0.649658,0.291784,0.207358,0.196338,0.269816,0.152466,0.290798,0.208857,0.272085,0.353472,0.47086,0.547629,0.521915,0.350234,0.430149,0.567744,0.732461,0.746966,0.545512,0.616535,0.655908,0.683996,0.744406,0.802079,0.845475,0.924257,0.984305,0.849639,0.403681,0.4006,0.482575,0.166701,0.352164,0.378924,0.264511,0.033769,0.57568,0.877912,0.536027,0.374051,0.94855,0.985223,0.600517,0.403282,0.490816,0.422535,0.35249,0.402174,0.486702,0.375,0.274376,0.340206,0.362069,0.288018,0.421488,1,1
0.478464,0.348582,0.839775,0.685783,0.068301,0.363126,0.153846,0.084271,0.396493,0.208159,0.319722,0.381196,0.383776,0.384762,0.300231,0.216059,0.265361,0.097766,0.069114,0.294092,0.531807,0.611105,0.634736,0.731995,0.639146,0.49587,0.671919,0.724681,0.769278,0.811335,0.905177,0.977291,0.665031,0.61942,0.74426,0.479571,0.127782,0.377354,0.364639,0.216667,0.639954,0.709357,0.305589,0.664713,1,0.8863,0.77783,0.509078,0.267857,0.289373,0.466156,0.899457,0.359043,1,0.839002,0.43299,0.359195,0.223502,1,0.952607,1
0.282772,0.601804,0.911455,0.806452,0.642025,0.638878,0.212223,0.296492,0.359277,0.480255,0.21225,0.026107,0,0.434495,0.540475,0.537146,0.497461,0.403844,0.160951,0.382813,0.759785,0.971539,0.935361,0.545026,0.50734,0.650402,0.549638,0.529539,0.20627,0.163631,0.580817,0.657874,0.247853,0.167755,0.279315,0.519203,0.634731,0.43722,0.547012,0.655338,0.539317,0.295481,0.222088,0.199014,0.206128,0.099444,0.246829,0.351257,0.247959,0.147247,0.229885,0.524457,0.62234,0.3625,0.145125,0.340206,0.244253,0.315668,0.096419,0.454976,0
0.07397,0.200387,0.198173,0.189964,0.490157,0.672946,0.570386,0.360688,0.321167,0.221611,0.274918,0.430601,0.557843,0.613203,0.53546,0.503257,0.63123,0.722182,0.806859,0.877568,0.988501,1,0.867543,0.859748,0.903592,0.853949,0.763631,0.650062,0.555093,0.362523,0.201526,0.066177,0.039264,0.013382,0.038438,0.191624,0.179076,0.320516,0.39955,0.307407,0.179618,0.209548,0.094545,0.167444,0.226282,0.18637,0.258337,0.32507,0.347959,0.303457,0.256705,0.394022,0.260638,0.70625,0.358277,0.126289,0.204023,0.112903,0.247934,0.28436,1
0.297753,0.128222,0.172874,0.252688,0.242266,0.346693,0.246275,0.245974,0.122383,0.105164,0.168155,0.003635,0.093102,0.080641,0.114655,0.154285,0.133976,0.086234,0,0.095034,0.312691,0.586081,0.909505,0.934843,0.862259,0.864743,0.847988,0.879889,1,0.818472,0.666921,0.563367,0.554713,0.701531,0.674559,0.517058,0.250254,0.109305,0.126365,0.27549,0.18923,0.232591,0.32835,0.18596,0.086679,0.116481,0.123297,0.144902,0,0.03073,0.02682,0.038043,0.047872,0.140625,0.108844,0.146907,0.390805,0.290323,0.137741,0.161137,0
0.309925,0.313789,0.038651,0.110514,0.143029,0.248096,0.27516,0.237591,0.206298,0.190221,0.215511,0.312293,0.373944,0.321801,0.399137,0.525443,0.532276,0.566026,0.583526,0.652076,0.692373,0.773386,0.924128,0.977564,0.972723,1,0.968694,0.995471,0.820921,0.576009,0.5297,0.490882,0.310429,0.134889,0.071956,0.156588,0.258615,0.337108,0.283572,0.308061,0.303185,0.333546,0.235286,0.241641,0.258725,0.207058,0.220761,0.245461,0.186224,0.007682,0.167305,0.086957,0.287234,0.2875,0.240363,0.247423,0.12931,0.041475,0.214876,0.113744,1
0.114232,0.177191,0.064652,0.014337,0.066292,0.05491,0.074795,0.016104,0.074074,0.09851,0.114987,0.096497,0.089261,0.087382,0.057177,0.075717,0.099886,0.247584,0.333053,0.493686,0.55797,0.58984,0.562891,0.450773,0.523581,0.70999,0.904297,1,0.822139,0.514328,0.31248,0.033261,0.095594,0.413553,0.649036,0.74668,0.839227,0.797085,0.687942,0.500654,0.231036,0.209803,0.325926,0.500999,0.66836,0.598922,0.626116,0.610684,0.459694,0.297055,0.196679,0.19837,0.069149,0.03125,0.068027,0.134021,0.172414,0.06682,0.115702,0.123223,1
0.093633,0.082474,0.078707,0.010753,0.054239,0.377555,0.301003,0.084492,0.153158,0.078258,0.063944,0.020159,0.083269,0.107733,0.169526,0.246489,0.298726,0.35761,0.394382,0.3811,0.41439,0.363656,0.290664,0.386538,0.423842,0.47329,0.74283,0.948847,1,0.902418,0.850245,0.801009,0.727161,0.625843,0.557196,0.579877,0.541069,0.368722,0.139002,0.08159,0.033121,0.233609,0.319865,0.350606,0.376045,0.28564,0.221231,0.402933,0.348469,0.15749,0.117497,0.225543,0.005319,0.215625,0.131519,0.051546,0.063218,0.071429,0.190083,0.161137,0
0.094569,0.465206,0.24104,0.099761,0,0.171944,0.327455,0.223252,0.292181,0.300593,0.40862,0.393589,0.32939,0.2507,0.186378,0.165785,0.201948,0.347013,0.602672,0.706764,0.782045,0.790033,0.795168,0.915275,0.929932,0.951757,1,0.981268,0.866477,0.614467,0.383106,0.304507,0.233352,0.225565,0.212895,0.120531,0.017851,0.03565,0.114371,0.14793,0.009033,0.052578,0.157306,0.198082,0.247255,0.282684,0.260216,0.237081,0.153061,0.015365,0.238825,0.361413,0.236702,0.265625,0.063492,0.051546,0.086207,0.087558,0.15427,0.132701,1
0.725655,0.441366,0.230499,0.956989,0.503817,0.044088,0.224384,0.578204,1,0.928106,0.668226,0.344184,0.174681,0.510176,0.449794,0.449522,0.31261,0.376623,0.508205,0.89405,0.993565,0.3222,0.047579,0.000922,0.200208,0.337042,0.186784,0.510807,0.685268,0.820603,0.418965,0.361739,0.559175,0.828284,0.791205,0.724617,0.736753,0.870516,0.774256,0.644553,0.485698,0.594908,0.561616,0.461836,0.761429,0.663074,0.163222,0.497905,0.385714,0.544174,0.227331,0.788043,1,0.871875,0.38322,0.626289,0.385057,0.154378,0.066116,0.445498,1
0.400749,0.273196,0.148278,0.567503,0.874247,1,0.616601,0.355394,0.308821,0.418053,0.496952,0.803701,0.869565,0.954719,0.8387,0.901079,1,0.886857,0.86882,0.773759,0.699968,0.7402,0.615556,0.304375,0.175013,0.149576,0.29709,0.263792,0.183137,0.112709,0.059183,0.088886,0.163859,0.087571,0.146884,0.097957,0.229014,0.251233,0.199722,0.115795,0.086045,0.353278,0.279731,0,0.314763,0.253477,0.084782,0.204609,0.25102,0.549296,0.297573,0.722826,0.507979,0.39375,0.405896,0.126289,0.109195,0.251152,0.415978,0.440758,1
0.330524,0.165593,0.055517,0.303465,0.274407,0.225651,0.284889,0.312376,0.37377,0.340084,0.375301,0.402346,0.32939,0.36263,0.277159,0.2414,0.168998,0.161455,0.245319,0.277076,0.314696,0.282999,0.387199,0.464604,0.459448,0.59522,0.824982,0.944216,1,0.832215,0.549537,0.482624,0.497156,0.392035,0.173842,0.146987,0.166648,0.151682,0.070465,0.231699,0.388767,0.559262,0.489024,0.236446,0.321809,0.375869,0.414984,0.501397,0.484694,0.230474,0.173691,0.263587,0.026596,0.009375,0.115646,0.221649,0.005747,0.184332,0.300275,0.21327,1
