@relation Sonar_3

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.822804,0.453488,0.076771,0.185212,0.172711,0.274926,0.889881,1,0.836012,0.835093,0.711045,0.291857,0.324364,0.299288,0.663557,0.658457,0.114192,0.015895,0.404704,0.85909,0.770041,0.357121,0.120801,0.140559,0.189139,0.212138,0.181742,0.6021,0.574574,0.672419,0.364399,0.40482,0.791653,0.89894,1,0.916623,0.987826,0.927313,0.731921,0.516464,0.245242,0.21714,0.24641,0.548407,0.619347,0.496365,0.358981,0.188235,0.200256,0.247863,0.333333,0.40566,0.294944,0.654971,0.612245,0.071795,0.230114,0.272311,0.331967,0.607143,1
0.135593,0.067183,0.087974,0.057775,0.100431,0.158022,0.146916,0.231092,0.356414,0.42543,0.637601,0.731851,0.615531,0.39481,0.284683,0.3793,0.412833,0.344002,0.379074,0.451088,0.687471,0.937123,1,0.982686,0.993033,0.907589,0.814791,0.686805,0.445617,0.284223,0.222368,0.363347,0.39637,0.321379,0.123104,0.145381,0.310265,0.30827,0.559983,0.595359,0.410179,0.020106,0.484987,0.656329,0.58443,0.583939,0.485332,0.300735,0.370441,0.318681,0.231602,0.075472,0.367978,0.371345,0.376417,0.328205,0.303977,0.272311,0.463115,0.272321,1
0.024653,0.018088,0.018451,0.117927,0.206949,0.316044,0.443994,0.290628,0.433539,0.47389,0.421948,0.440878,0.309593,0.116637,0.207744,0.227865,0.141816,0.105681,0.077418,0,0.033097,0.314078,0.498569,0.666018,0.785451,0.883027,0.936443,0.947818,0.902597,0.909556,0.909745,0.867629,0.725247,0.68665,0.635814,0.66977,0.642904,0.471895,0.397744,0.45558,0.599769,0.515707,0.679504,0.977787,0.66743,0.512361,0.529593,0.648897,0.619962,0.299145,0.24026,0.205189,0.339888,0.172515,0.07483,0.164103,0.161932,0.09611,0.004098,0.098214,1
0.083205,0.125754,0.047776,0.060628,0.073802,0,0.040314,0.115546,0.155332,0.092869,0.036722,0.085113,0.269377,0.282498,0.184472,0.190311,0.091245,0.231984,0.562177,0.750275,0.754008,0.848175,0.503232,0.349759,0.587398,0.810001,1,0.863421,0.624696,0.423778,0.376935,0.19354,0.25106,0.249973,0.257585,0.227383,0.396469,0.434352,0.376239,0.265746,0.201269,0.133953,0.058257,0.017184,0.121351,0.135078,0.177303,0.148529,0.072297,0.257631,0.367965,0.294811,0.730337,0.625731,0.154195,0.292308,0.065341,0.203661,0.032787,0.165179,0
0.057781,0.01938,0.075453,0.102473,0.286584,0.399624,0.367695,0.205513,0.129521,0.246203,0.227846,0.335444,0.568734,0.337319,0.287892,0.525544,0.369549,0.094727,0.266849,0.330292,0.260421,0.431346,0.620006,0.44688,0.591086,0.855711,0.826137,0.760086,0.500913,0.426867,0.5339,0.535968,0.362678,0.352746,0.733702,0.763094,0.381553,0.026697,0.349252,0.662652,0.450404,0.254335,0.332245,0.585918,0.270607,0.249636,0.076171,0.182721,0.079974,0.075702,0.365801,0.120283,0.252809,0.538012,0.1678,0.379487,0.440341,0.114416,0.770492,0.424107,0
0.279661,0.12963,0.131466,0.069425,0.436216,0.411986,0.231061,0.168026,0.256878,0.269058,0.403516,0.419526,0.512138,0.451412,0.583709,0.784246,0.9913,1,0.986077,0.847219,0.82169,0.903998,0.559924,0.38869,0.584631,0.646767,0.620653,0.485591,0.551339,0.449345,0.462939,0.284316,0.376263,0.384113,0.212177,0.051529,0.102325,0.047242,0.23171,0.338343,0.326269,0.30485,0.25359,0.068944,0.169433,0.35143,0.518528,0.379779,0.257198,0.190476,0.162338,0.089623,0.109551,0.19883,0.217687,0.15641,0.164773,0.135011,0.172131,0.205357,0
1,1,1,1,1,0.45391,0.492424,0,0.280062,0.294807,0.37119,0.293035,0.431705,0.377258,0.364028,0.386118,0.409135,0.427559,0.502162,0.311387,0.111658,0.179327,0.399915,0.644709,0.494877,0.206521,0.386805,0.583162,0.517248,0.379781,0.3523,0.16895,0.038691,0.121079,0.271833,0.426198,0.366966,0.308791,0.361796,0.449061,0.463812,0.304473,0.243799,0.355407,0.395678,0.358862,0.447247,0.536397,0.412028,0.228327,0.298701,0.834906,0.575843,0.421053,0.394558,0.023077,0.292614,0.283753,0.72541,1,1
0.214176,0.270026,0.120593,0.027342,0.103728,0.191884,0.25974,0.057332,0.095672,0.096485,0.017723,0.029893,0.095203,0.076571,0.143946,0.065846,0.060359,0.160026,0.298703,0.258958,0.096541,0.212964,0.296493,0.411843,0.447643,0.185593,0.041286,0.265336,0.55418,0.823586,0.829954,0.765354,0.819585,0.977304,1,0.889959,0.563391,0.273855,0.207358,0.250276,0.422722,0.443956,0.23107,0.413453,0.219805,0.2275,0.373392,0.401471,0.349328,0.155067,0.329004,0.063679,0.132022,0.21345,0.163265,0.182051,0.289773,0.359268,0.385246,0.017857,0
0.158706,0.020672,0.046129,0.101997,0.114634,0.200752,0.210768,0.392062,0.326275,0.233907,0.320431,0.399794,0.356829,0.198041,0.063898,0.254834,0.396955,0.601654,0.768695,0.745658,0.782295,0.845926,0.940659,0.943653,0.964652,0.784668,0.471478,0.378345,0.376623,0.528497,0.744168,0.924272,0.969242,0.901402,0.658979,0.438578,0.127989,0.139431,0.341134,0.562541,0.690744,0.429002,0.339589,0.117561,0.049943,0.122799,0.223623,0.365074,0.475368,0.25641,0.322511,0.191038,0.129213,0.01462,0.156463,0.138462,0.036932,0.153318,0.29918,0.138393,1
0.053159,0.05857,0.087974,0.088921,0.224195,0.174684,0.103084,0.044983,0.088872,0.225662,0.238338,0.132234,0.219216,0.060799,0.215468,0.504681,0.718543,0.761143,0.604156,0.285667,0.282295,0.24568,0.340468,0.729638,0.864037,0.804274,0.765942,0.779951,0.558847,0.321935,0.332679,0.351236,0.311162,0.148485,0.24426,0.27997,0.11066,0.06643,0.138098,0.198122,0.11361,0.081051,0.11374,0.145851,0.134516,0.150428,0.062532,0.134559,0.054383,0.211233,0.082251,0.537736,0.30618,0.368421,0.251701,0.14359,0.15625,0.064073,0.290984,0.169643,0
0.114792,0.067183,0.106425,0.002853,0.030434,0.152916,0.276786,0.141566,0.130603,0.00839,0.072593,0.115889,0.158233,0.070466,0.016752,0.098819,0.239478,0.273333,0.289421,0.377116,0.549702,0.759943,0.915545,0.971212,0.91875,0.729596,0.820254,0.887505,0.726968,0.66933,0.582843,0.482138,0.281926,0,0,0.059147,0.133253,0.100115,0.034261,0.037017,0.033737,0.142372,0.234661,0.236588,0.046651,0.107126,0.176016,0.173529,0.045425,0.234432,0.21645,0.193396,0.61236,0.494152,0.176871,0.164103,0.082386,0.073227,0.22541,0.147321,0
0.072419,0.03273,0.03196,0.076082,0.155212,0.204515,0.262716,0.134289,0.127357,0.121944,0.096838,0.034163,0.199181,0.390231,0.478784,0.652147,0.773681,0.76662,0.807721,0.79435,0.80497,0.85022,0.880259,0.886692,0.895492,0.963322,1,0.910869,0.671469,0.431022,0.263026,0.240396,0.134659,0.193341,0.238315,0.182732,0.194122,0.124101,0,0,0.014706,0,0.071475,0.036882,0.046222,0,0.037056,0.079412,0.103007,0.124542,0.229437,0.162736,0.050562,0.312865,0.106576,0.187179,0.207386,0.121281,0.221311,0.142857,0
0.016179,0.02627,0.022405,0.078222,0.117423,0.294276,0.327381,0.214112,0.173416,0.100535,0.091876,0.14372,0.206932,0.153396,0.182064,0.15978,0.092768,0.113736,0.101361,0.074412,0.113262,0.179532,0.297234,0.572585,0.846824,1,0.837903,0.652532,0.549919,0.352828,0.299869,0.129679,0.15357,0.205652,0.29756,0.181886,0.045624,0.035144,0.083808,0.204641,0.321943,0.278839,0.29765,0.145222,0.126646,0.151882,0.050952,0.144853,0.201536,0.059829,0.132035,0.261792,0.140449,0.073099,0.068027,0,0.042614,0.105263,0.094262,0.040179,0
0.275809,0.113695,0.068534,0.039705,0.028405,0.169578,0.218615,0.215215,0.135394,0.088095,0.180774,0.338095,0.356829,0.107225,0.056776,0.142581,0.175856,0.311137,0.136905,0.258738,0.550962,0.692056,0.829501,0.851757,0.765369,0.583104,0.552054,0.423837,0.396916,0.404602,0.506649,0.608148,0.735246,0.667273,0.579951,0.512538,0.495503,0.38273,0.397849,0.650387,0.981834,0.797311,1,0.803018,0.453062,0.402811,0.334277,0.348162,0.189379,0.321123,0.103896,0,0.11236,0.040936,0,0.176923,0.264205,0.116705,0.344262,0.236607,0
0.155624,0.05814,0.106096,0.068474,0.105757,0.113948,0.200216,0.177949,0.206182,0.277304,0.291224,0.267707,0.213659,0.172094,0.162403,0.183696,0.251223,0.324348,0.402384,0.358211,0.440678,0.642266,0.75808,0.845405,0.908197,0.880163,0.809749,0.668485,0.530032,0.4894,0.56344,0.581723,0.515487,0.42276,0.316318,0.188551,0.11757,0.129002,0.244887,0.399227,0.588379,0.483162,0.584856,0.579631,0.289496,0.285183,0.387545,0.477941,0.478567,0.263736,0.404762,0.271226,0.174157,0.002924,0.045351,0.115385,0.073864,0.043478,0.086066,0.111607,1
0.196456,0.062877,0.104448,0.044936,0.191479,0.310132,0.349026,0.337155,0.293663,0.279039,0.272366,0.31365,0.406552,0.473798,0.507975,0.544474,0.651332,0.65675,0.635587,0.646955,0.749313,0.833248,0.890749,0.985247,1,0.933363,0.886228,0.804961,0.678166,0.528284,0.416285,0.286885,0.166069,0.052671,0.057913,0.103269,0.246436,0.213265,0.169618,0.253591,0.291667,0.202689,0.31299,0.316848,0.153549,0.121829,0.298765,0.337868,0.369162,0.395604,0.387446,0.426887,0.558989,0.219298,0.0839,0.225641,0.383523,0.208238,0.42623,0.383929,1
0.144838,0.044789,0.117298,0.016643,0.119199,0.207471,0.267316,0.175744,0.157496,0.224794,0.270665,0.361066,0.28093,0.176927,0.201525,0.165276,0.075476,0.168725,0.196604,0.242361,0.302107,0.34884,0.449931,0.644606,0.77582,0.823218,0.913856,0.976225,0.892147,0.682753,0.655984,0.498532,0.36909,0.289369,0.135404,0.046133,0.199715,0.191052,0.249315,0.224862,0.295848,0.360141,0.318701,0.154233,0.07842,0.30942,0.451364,0.382721,0.201536,0.208791,0.41342,0.29717,0.25,0.108187,0.088435,0.097436,0.071023,0.075515,0.04918,0.040179,1
0.083975,0.179156,0.191104,0.092962,0.134415,0.067992,0.13474,0.063506,0.144513,0.27875,0.19155,0.240318,0.415619,0.214068,0.056274,0.226745,0.329853,0.335088,0.573252,0.593207,0.519125,0.445251,0.411783,0.353652,0.635861,0.883247,0.892636,0.483326,0.323559,0.185043,0.116743,0.32689,0.416585,0.297184,0.284953,0.37668,0.561746,0.387736,0.540586,0.541547,0.395905,0.315909,0.357702,0.428122,0.158701,0.112942,0.112712,0.101838,0.274472,0.196581,0.12987,0.176887,0.146067,0.479532,0.412698,0.128205,0.315341,0.441648,0.598361,0.245536,0
0.108629,0.083118,0.085008,0.127913,0.100178,0.18194,0.36039,0.159868,0.142349,0.198756,0.310081,0.370196,0.396607,0.333249,0.316782,0.176064,0.120283,0.165074,0.203881,0.246977,0.324553,0.366936,0.45915,0.620121,0.745799,0.778059,0.877088,0.991252,0.921165,0.678385,0.619686,0.498532,0.371047,0.344503,0.198749,0.073643,0.133034,0.126708,0.209256,0.261436,0.295704,0.304976,0.167265,0.189019,0.200773,0.30021,0.455739,0.533456,0.3135,0.181929,0.37013,0.334906,0.154494,0.210526,0.192744,0.087179,0.150568,0.121281,0.192623,0.075893,1
0.190293,0.243325,0.354201,0.243699,0.230028,0.585327,0.64881,0.819405,0.847141,0.868075,0.85694,1,0.783855,0.633935,0.646805,0.688887,0.66721,0.736978,0.889674,0.848208,0.76798,0.666394,0.395253,0.349247,0.521619,0.164335,0.482088,0.849012,0.597808,0.841696,0.8753,0.495596,0.147267,0.257253,0.408774,0.263887,0.629195,0.661696,0.527514,0.508508,0.614331,0.288892,0.321475,0.412196,0.295507,0.024398,0.299794,0.258456,0.069738,0.1221,0.032468,0.528302,0.452247,0.248538,0.394558,0.615385,0.889205,0.368421,0.385246,0.316964,0
0.287365,0.132214,0.218781,0.199715,0.304337,0.379737,0.568452,0.564057,0.419629,0.365254,0.475826,0.539685,0.535098,0.55215,0.534958,0.474354,0.457966,0.555579,0.747284,0.669927,0.647045,0.860239,0.905372,0.932999,0.783197,0.844146,0.922366,0.699465,0.571733,0.490252,0.438522,0.261194,0.102271,0.079221,0.161542,0.102635,0.069971,0.107102,0.170251,0.212376,0.344867,0.325584,0.191253,0.185457,0.180882,0.2275,0.113484,0.021691,0.049264,0.152625,0.290043,0.582547,0.185393,0.739766,0.165533,0.274359,0.295455,0.148741,0.393443,0.267857,1
0.16641,0.128338,0.048105,0.039943,0.08699,0.003762,0.051407,0.16538,0.34745,0.328078,0.277329,0.184214,0.226382,0.351437,0.436252,0.552921,0.673844,0.588014,0.665436,0.827984,0.990953,1,0.786267,0.5314,0.380328,0.468994,0.543019,0.283862,0.176238,0.356557,0.196643,0.311965,0.399957,0.223959,0.164309,0.339752,0.433428,0.33528,0.226439,0.193702,0.095156,0.257728,0.298956,0.177075,0.091299,0.044918,0.126351,0.273529,0.277671,0.29304,0.287879,0.275943,0.087079,0.330409,0.0839,0.282051,0.139205,0.201373,0.028689,0.379464,1
0.214946,0.04565,0.030643,0.013077,0.109054,0.240795,0.349838,0.234179,0.443122,0.474468,0.558911,0.703137,0.738959,0.516662,0.321497,0.284348,0.289505,0.27301,0.425483,0.597604,0.661475,0.827625,0.835647,0.847557,0.91168,0.998348,1,0.747221,0.4583,0.352722,0.367015,0.450208,0.40626,0.298576,0.052071,0.24717,0.405023,0.287726,0.262703,0.278122,0.022347,0.199296,0.538512,0.920159,0.618203,0.412991,0.292331,0.170588,0.058221,0.064713,0.049784,0.113208,0.27809,0.201754,0.018141,0.128205,0.034091,0.006865,0.327869,0.160714,1
0.270416,0.173988,0.158155,0.045649,0.134162,0.040312,0.250271,0.206395,0.201236,0.239259,0.274068,0.350317,0.339865,0.248664,0.152874,0.173112,0.191735,0.285254,0.499842,0.635524,0.744159,0.788161,0.78171,0.910767,0.948566,0.981826,1,0.945554,0.821124,0.600724,0.403205,0.270981,0.233779,0.202334,0.137761,0.00127,0.062404,0.134425,0.088973,0.128729,0,0.130812,0.354439,0.463747,0.273898,0.316691,0.356922,0.323529,0.337812,0.229548,0.320346,0.292453,0.061798,0.035088,0.120181,0.030769,0.0625,0.032037,0.106557,0.089286,1
0.060863,0.13609,0.092916,0.075606,0.311692,0.454985,0.507576,0.36097,0.270943,0.221611,0.274918,0.417759,0.579117,0.613203,0.53546,0.503257,0.632626,0.712813,0.808986,0.874258,0.987517,1,0.867543,0.859748,0.905123,0.853949,0.763631,0.650062,0.555093,0.362523,0.201548,0.020798,0.063906,0.013382,0.038438,0.148873,0.190941,0.295234,0.393316,0.311823,0.219867,0.177683,0.138871,0.263412,0.197624,0.173211,0.254761,0.342279,0.43634,0.335775,0.428571,0.341981,0.300562,0.675439,0.358277,0.130769,0.213068,0.118993,0.368852,0.267857,1
0.188752,0.149009,0.036903,0.05088,0.037281,0.063424,0.16829,0.296582,0.26677,0.312599,0.344676,0.319982,0.216584,0,0.127495,0.157338,0.168896,0.266996,0.339627,0.401187,0.507558,0.733872,0.794638,0.880852,0.941803,1,0.934342,0.753294,0.708097,0.825077,0.778286,0.437118,0.13129,0.133069,0.143194,0.139668,0.249616,0.135781,0.061986,0.071934,0.066465,0.22468,0.382833,0.336756,0.199342,0.233479,0.207926,0,0.085093,0.13431,0.352814,0.325472,0.348315,0.108187,0.07483,0.146154,0.105114,0.075515,0.245902,0.482143,1
0.449923,0.196813,0.156178,0.078222,0.243216,0.180328,0.221861,0.086439,0.151005,0.022855,0.183326,0.258283,0.304767,0.317095,0.379978,0.458274,0.65938,0.854688,0.935239,0.930424,0.90197,0.914324,0.92699,0.856982,0.726127,0.533319,0.3867,0.394092,0.406047,0.270161,0.267495,0.266088,0.287143,0.409592,0.384379,0.385779,0.455473,0.417979,0.460257,0.366188,0.404844,0.387283,0.380875,0.501886,0.24356,0.14655,0.089295,0.014706,0.205374,0.159951,0.021645,0.011792,0,0.634503,0.460317,0.197436,0.323864,0.254005,0.454918,0.415179,1
0.144068,0.037468,0.099176,0.043034,0.187674,0.383499,0.303301,0.12194,0.185471,0.170259,0.078548,0,0.156479,0.344696,0.557027,0.794932,0.83926,0.791322,0.856661,0.864696,0.932776,0.938963,0.937374,1,0.971824,0.92389,0.931821,0.723858,0.433949,0.280281,0.401025,0.442501,0.383002,0.288406,0.22704,0.084541,0.237113,0.192304,0.129349,0.15116,0.066176,0.03531,0.113577,0.211023,0.158414,0.088059,0.062532,0.141176,0.136916,0,0.367965,0.28066,0.213483,0.166667,0.0839,0.15641,0.130682,0.116705,0.295082,0.209821,0
0.206471,0.250646,0.208237,0.040656,0.19579,0.422198,0.303301,0.229989,0.193663,0.227687,0.241883,0.38286,0.452033,0.436657,0.415087,0.496031,0.604241,0.787885,0.932286,0.933942,0.916972,0.943769,0.822825,0.771847,0.69334,0.576385,0.559828,0.429189,0.361506,0.242676,0.185633,0.087717,0.333768,0.389787,0.26886,0.195958,0.355341,0.302743,0.35758,0.513812,0.529556,0.42385,0.352644,0.250419,0.138952,0.175473,0.121462,0.084559,0.142674,0.211233,0.19697,0.32783,0.463483,0.432749,0.090703,0.176923,0.144886,0.06865,0.180328,0.321429,1
0.173344,0.086563,0.098847,0.121493,0.0667,0.110454,0.233766,0.145094,0.069861,0.028352,0.233234,0.318804,0.39807,0.288731,0.379175,0.492062,0.260033,0.318548,0.66417,0.704001,0.433463,0.431653,0.680725,0.808729,0.772643,0.883577,0.887488,0.888123,0.858969,0.793651,0.551341,0.177636,0.320835,0.140135,0.22786,0.530632,0.471814,0.059235,0.127662,0.070055,0.423155,0.434406,0.409106,0.172464,0.196337,0.268541,0.14282,0.218015,0.078695,0.26862,0.093074,0.363208,0.396067,0.24269,0.240363,0.230769,0.144886,0.036613,0.266393,0.071429,0
0.246533,0.050388,0.221417,0.266762,0.071266,0.289707,0.518128,0.342227,0.451159,0.604513,0.743513,0.81019,1,0.856143,0.735881,0.735701,0.869821,0.941789,0.874169,0.770609,0.51443,0.290563,0,0,0.23709,0.434079,0.477571,0.423837,0.274249,0.126132,0.335513,0.309273,0.305836,0.300396,0.347888,0.021691,0.159574,0.146939,0.152224,0.163094,0.027393,0.083689,0.151273,0.116723,0.10561,0.074649,0.065878,0.200368,0.223289,0.218559,0.614719,0.556604,0.63764,0.24269,0.346939,0.484615,0.082386,0.855835,0.512295,0.665179,1
0.060863,0.255814,0.366392,0.27223,0.085214,0.302338,0.666126,0.994708,1,0.706784,0.434,0.083198,0.412401,0.46057,0.374962,0.373092,0.067754,0.072387,0.230355,0.91075,0.974691,0.308455,0.146339,0.167503,0.066086,0.277784,0.259691,0.578839,0.448458,0.71599,0.162089,0.219721,0.620041,0.896585,0.858651,0.934398,0.871682,0.945771,0.669408,0.477238,0.688725,0.442448,0.228133,0.25021,0.374356,0.287769,0.390118,0.925735,0.708893,0.238095,1,0.533019,0.477528,1,0.344671,0.825641,0.5625,0.377574,1,0.65625,1
