@relation Sonar_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.071429,0.044358,0.13518,0.133952,0.087389,0.062854,0.066685,0.086677,0.161339,0.217324,0.267643,0.34088,0.278986,0.131653,0.071321,0.139528,0.280075,0.388675,0.532448,0.542828,0.647959,0.713565,0.693,0.685618,0.761083,0.904945,0.996218,1,0.88334,0.627874,0.242507,0.150753,0.221297,0.486779,0.717313,0.82595,0.792347,0.669143,0.509476,0.371915,0.425923,0.362572,0.455709,0.471399,0.404606,0.275829,0.170558,0.109743,0.184343,0.227451,0.05,0.143187,0.340909,0.023392,0.082734,0.1625,0.033473,0.024896,0.096677,0.046189,1
0.144427,0.154177,0.151006,0.098501,0.143185,0.128136,0.169643,0.009532,0.06484,0.236611,0.130592,0.224509,0.537123,0.408588,0.168723,0.099125,0,0.355429,0.739666,0.991569,0.979112,0.880786,0.647551,0.3984,0.293905,0.70988,0.959134,0.711278,0.46372,0.084014,0.275204,0.414738,0.270533,0.321058,0.327028,0.213981,0.232907,0.251136,0.150794,0.293076,0.297389,0.181223,0.274279,0.141587,0.140034,0.204538,0.358565,0.421586,0.49053,0.860784,0.127083,0.284065,0.44697,0.394737,0.165468,0.134375,0.259414,0.373444,0.175227,0.036952,0
0.043171,0.13609,0.092318,0.074946,0.308535,0.452927,0.492188,0.362891,0.245358,0.277596,0.299464,0.454402,0.583771,0.609025,0.53546,0.503257,0.63123,0.722182,0.821375,0.871403,0.988501,1,0.866009,0.855864,0.901321,0.853949,0.763631,0.629145,0.542848,0.347935,0.201526,0.085374,0.048916,0.013382,0.03876,0.190612,0.195082,0.308349,0.437692,0.309872,0.20985,0.176441,0.130609,0.194795,0.202872,0.176537,0.288277,0.352046,0.443813,0.55098,0.45,0.30254,0.386364,0.675439,0.546763,0.153125,0.313808,0.215768,0.271903,0.140878,1
0.197802,0.164944,0.245631,0.177968,0.111083,0.252226,0,0.13722,0.157686,0.177889,0.096881,0.088347,0,0.099126,0.101715,0.192143,0.125065,0.240519,0.352324,0.328237,0.311109,0.075824,0.057562,0.244788,0.094203,0.187796,0.418847,0.729494,0.8995,0.761578,0.466921,0.233543,0.505714,0.639439,0.351731,0.456411,0.66255,0.666704,0.605662,0.34575,0.261399,0.044425,0,0,0,0,0,0,0,0,0,0.078522,0.859848,0.567251,0.136691,0.409375,0.67364,0.323651,0.416918,0.242494,0
0.097331,0.07795,0.058028,0.077326,0.169936,0.358241,0.374442,0.316781,0.33242,0.466506,0.529931,0.556365,0.551222,0.371304,0.105728,0.09943,0.320899,0.526338,0.639966,0.693795,0.777825,0.813554,0.860328,0.772163,0.695226,0.526159,0.254964,0.414921,0.625626,0.717228,0.826921,0.900472,1,0.988117,0.672972,0.388641,0.09903,0.351258,0.704691,0.901394,0.988229,0.643972,0.338032,0.221979,0.400057,0.444802,0.487835,0.544006,0.769571,0.966667,0.05625,0.127021,0.060606,0.061404,0.255396,0.04375,0.338912,0.435685,0.247734,0.062356,1
0.216641,0.101206,0.046489,0.099453,0.208153,0.253844,0.245257,0.255819,0.149619,0.244532,0.283711,0.364155,0.365082,0.306377,0.186077,0.134643,0.187649,0.212156,0.267188,0.251461,0.344446,0.350875,0.488906,0.674984,0.772805,0.81683,0.915853,1,0.894704,0.613817,0.59782,0.443833,0.252056,0.212825,0.167649,0.085552,0.162991,0.142144,0.242241,0.249086,0.291977,0.36295,0.217897,0.086962,0.16861,0.294979,0.461538,0.403477,0.195707,0.280392,0.2875,0.198614,0.19697,0.099415,0.215827,0.003125,0.213389,0.13278,0,0.113164,1
0.072214,0.159345,0.099901,0.004045,0.162038,0.330456,0.413225,0.409444,0.357991,0.530394,0.494802,0.554465,0.420429,0.193623,0.135821,0.199471,0.249611,0.436468,0.641786,0.680081,0.790062,0.777038,0.870619,1,0.985614,0.942064,0.944742,0.925284,0.82548,0.587338,0.358583,0.271624,0.150059,0.201691,0.204548,0.126702,0.018747,0.017408,0.119521,0.140882,0.065756,0.095016,0.211949,0.246844,0.296417,0.375764,0.482674,0.470844,0.399621,0.358824,0.285417,0.295612,0.25,0.064327,0.089928,0.203125,0.154812,0.024896,0.042296,0.182448,1
0.076923,0.120586,0.029674,0.004996,0.039745,0.036957,0.037388,0.016626,0.03516,0.131049,0.121771,0.134262,0.126294,0.077526,0.057177,0.075717,0.099886,0.247584,0.339045,0.468188,0.55797,0.58984,0.55783,0.435565,0.512361,0.70999,0.904297,1,0.817244,0.503215,0.31248,0.053134,0.102852,0.413553,0.65447,0.742735,0.839435,0.779687,0.756693,0.512569,0.269923,0.176693,0.352774,0.517392,0.586437,0.558416,0.673138,0.648316,0.582071,0.541176,0.352083,0.136259,0.113636,0.04386,0.086331,0.1625,0.267782,0.13278,0.126888,0.062356,1
0.233124,0.119294,0.148368,0.113728,0.180637,0.185595,0.276507,0.260031,0.148706,0.125538,0.004726,0.071723,0.217939,0.364747,0.458521,0.617036,0.723034,0.775896,0.802527,0.804519,1,0.980024,0.959267,0.957991,0.90601,0.899328,0.782645,0.550284,0.319641,0.371799,0.452425,0.337677,0.236249,0.272027,0.154832,0.047653,0.092744,0.076838,0.053068,0.180987,0.122311,0.062799,0.048881,0.16336,0.159937,0.081268,0.233227,0.245201,0.16351,0.333333,0.06875,0.295612,0.382576,0.064327,0.082734,0.509375,0.560669,0.049793,0.205438,0.103926,0
0.157771,0.086563,0.098253,0.120866,0.06242,0.107095,0.209821,0.145866,0.047336,0.047529,0.253151,0.348005,0.39808,0.281049,0.379175,0.492062,0.276241,0.340779,0.674341,0.69728,0.47811,0.402964,0.677029,0.803432,0.763534,0.883577,0.887488,0.881435,0.855088,0.788929,0.551281,0.229387,0.301399,0.140135,0.229767,0.557204,0.477503,0.057434,0.139185,0.059872,0.400622,0.433551,0.344756,0.138882,0.201592,0.271484,0.181371,0.229627,0.090909,0.443137,0.127083,0.323326,0.515152,0.24269,0.359712,0.275,0.213389,0.06639,0.196375,0.039261,0
0.139717,0.139104,0.120673,0.041637,0.253758,0.282708,0.349609,0.211483,0.135312,0.286551,0.591052,0.613838,0.558122,0.598869,0.649814,0.805109,0.981245,1,0.954487,0.825989,0.80019,0.834604,0.593954,0.559381,0.759697,0.802181,0.537872,0.235275,0.479671,0.63256,0.574496,0.410133,0.332052,0.339899,0.138088,0.136354,0.196184,0.155782,0.070599,0.247829,0.254499,0.217594,0.091814,0.206905,0.237276,0.273576,0.449496,0.508149,0.319444,0.439216,0.197917,0.020785,0.352273,0.19883,0.233813,0.275,0.117155,0.112033,0.036254,0.145497,0
0.068289,0.056848,0.20277,0.397573,0.631847,0.659023,0.781808,0.898914,0.719178,1,0.867202,0.820614,0.782961,0.629211,0.496539,0.694382,0.823024,0.775481,0.826837,0.928395,1,0.916658,0.768357,0.523057,0.420503,0.550832,0.521799,0.342387,0.049416,0.170208,0.165995,0.020557,0.203674,0.182315,0.008786,0.149055,0.094949,0.220091,0.327411,0.339122,0.364091,0.067455,0.163714,0.177918,0.161501,0.083038,0.017941,0.100688,0.234848,0.237255,0.31875,0.161663,0.094697,0.25731,0.392086,0,0.74477,0.377593,0.347432,0.13164,0
0.127159,0.003876,0.036927,0.000238,0.012229,0.009442,0.110491,0.03436,0.037595,0.169451,0.08097,0.11178,0.142793,0,0,0,0.028494,0.182026,0.315057,0.304519,0.34856,0.437654,0.604781,0.739208,0.858802,0.866505,0.779494,0.82079,0.96153,0.958483,0.954114,0.954729,0.968813,1,0.790491,0.531091,0.261028,0.165429,0.114546,0.328839,0.464078,0.478857,0.433855,0.386241,0.390674,0.325716,0.256328,0.164071,0.212753,0.239216,0.15,0.198614,0.227273,0.154971,0.064748,0.015625,0.016736,0.087137,0.169184,0.08776,0
0.127159,0.069337,0.081767,0.040685,0.162803,0.193418,0.303292,0.275549,0.278082,0.448941,0.293163,0.443477,0.40603,0.210723,0.087772,0.147364,0.150347,0.187532,0.164061,0.045189,0,0.156159,0.392539,0.572857,0.672421,0.73301,0.872571,0.897469,0.846539,0.900512,1,1,0.762256,0.678407,0.657364,0.691323,0.726401,0.606608,0.63575,0.685101,0.741578,0.531966,0.63507,0.742334,0.712681,0.650467,0.76751,0.808403,0.684975,0.811765,0.527083,0.251732,0.147727,0.274854,0.323741,0.26875,0.334728,0.070539,0.141994,0.069284,1
0.430141,0.513781,0.409496,0.341899,0.344204,0.120043,0.191685,0.136777,0.169559,0.385569,0.453844,0.636637,0.742313,0.577783,0.593741,0.7184,0.900425,0.907636,0.881238,0.739883,0.717903,0.486844,0.260049,0.281112,0.176257,0.079194,0.132892,0.109402,0.170976,0.092732,0.249046,0.303303,0.294991,0.442672,0.496331,0.277789,0.14667,0.240825,0.330609,0.194927,0.077662,0.017996,0.100866,0.093017,0.057577,0.088993,0.265667,0.412532,0.484217,0.519608,0.447917,0.713626,0.382576,0.22807,0.52518,0.3625,0.146444,0.406639,0.685801,0.272517,1
0.181319,0.062877,0.103858,0.044254,0.187771,0.307526,0.328683,0.338949,0.267732,0.345962,0.296629,0.342464,0.40678,0.468115,0.507975,0.544474,0.649052,0.667948,0.64532,0.638939,0.769068,0.824831,0.889484,0.984839,1,0.933363,0.886228,0.793303,0.669308,0.517489,0.41624,0.329701,0.149311,0.052671,0.058398,0.14682,0.250882,0.2212,0.18633,0.249657,0.277229,0.201485,0.268589,0.227648,0.159084,0.125362,0.330302,0.3477,0.377525,0.647059,0.410417,0.385681,0.734848,0.219298,0.111511,0.26875,0.564854,0.377593,0.314199,0.200924,1
0.040816,0.08441,0.059347,0.105639,0.145732,0.183167,0.23019,0.181113,0.07382,0.124677,0.197227,0.104813,0.00855,0.184623,0.294714,0.190311,0.094809,0.132987,0.124973,0.110949,0.188733,0.405005,0.63919,0.67709,0.750959,0.802401,0.689988,0.733857,0.735822,0.606298,0.47564,0.328466,0.504005,0.903008,0.860879,0.674456,0.34131,0.298148,0.271855,0.27091,0.322284,0.414548,0.566662,0.316929,0.107762,0.030093,0.195871,0.270916,0.231692,0.303922,0.625,0.207852,0.386364,0.269006,0.05036,0.284375,0.39749,0.165975,0.21148,0.235566,0
0.037677,0.012489,0.018134,0.040209,0.127643,0.152684,0.236607,0.146752,0.048402,0.121405,0.15564,0.257441,0.380531,0.277578,0.221587,0.244861,0.267744,0.271792,0.367316,0.403215,0.542673,0.620234,0.654197,0.744894,0.87809,0.936006,1,0.843368,0.665346,0.519124,0.399455,0.285554,0.148243,0.040895,0.095814,0.211034,0.205668,0.25668,0.225302,0.139054,0.156001,0.181853,0.227079,0.183458,0.129087,0.022208,0.115262,0.17385,0.100379,0.088235,0.03125,0.069284,0.106061,0.201754,0.366906,0.1375,0.112971,0.253112,0.172205,0.055427,0
0.05416,0.029716,0.010551,0.094932,0.169936,0.207985,0.242746,0.097318,0.032572,0.048218,0.122716,0.186194,0.292485,0.328619,0.40977,0.467332,0.522329,0.613403,0.703148,0.765962,0.946513,1,0.961947,0.940198,0.856991,0.768146,0.632419,0.399215,0.451522,0.5808,0.484687,0.313525,0.330877,0.324376,0.083514,0.060049,0.003088,0,0.152452,0.221892,0.17819,0.043292,0.020561,0.100232,0.092835,0.033795,0.125092,0.140167,0.165404,0.198039,0.335417,0.016166,0.257576,0.304094,0.255396,0.1625,0,0.082988,0.075529,0.048499,0
0.042386,0.108527,0.062974,0.066143,0.056051,0.284866,0.364118,0.12924,0.073364,0.214741,0.284342,0.554465,0.522874,0.289663,0.230916,0.529717,0.72148,0.756779,0.618655,0.369942,0.401836,0.390613,0.52235,0.722047,0.849638,0.888644,0.939069,0.934664,0.935259,0.84472,0.741362,0.707257,0.738011,0.906434,1,1,1,0.878922,0.734186,0.524337,0.345961,0.184873,0.146903,0.090312,0.224339,0.311876,0.271811,0.250996,0.111111,0.401961,0.64375,0.438799,0.306818,0.134503,0.266187,0.26875,0.280335,0.46888,0.178248,0.240185,0
0.191523,0.250646,0.207715,0.039971,0.192102,0.420016,0.281529,0.231213,0.169254,0.284829,0.26276,0.416878,0.453427,0.430573,0.415087,0.496031,0.604186,0.794805,0.946562,0.932442,0.923515,0.94093,0.820774,0.76553,0.681053,0.576385,0.559828,0.39507,0.343932,0.225346,0.185613,0.146821,0.314109,0.389787,0.271111,0.235826,0.360388,0.316332,0.397536,0.518739,0.500474,0.42298,0.300013,0.186808,0.144583,0.17879,0.160973,0.098153,0.15404,0.35098,0.227083,0.288684,0.606061,0.432749,0.122302,0.209375,0.213389,0.124481,0.132931,0.168591,1
0.182889,0.155469,0.152324,0.187247,0.265478,0.266253,0.335938,0.505875,0.434551,0.668848,0.569313,0.486542,0.40108,0.172281,0.171331,0.191431,0.180189,0.239273,0.207753,0.082621,0.240637,0.588873,0.787223,0.822384,0.83376,0.834123,0.912596,1,0.780651,0.495587,0.652861,0.685352,0.461604,0.200086,0.077106,0.035968,0.149647,0.168311,0.174485,0.100663,0.181572,0.035867,0.082504,0.179206,0.090702,0.093499,0.157533,0.378124,0.462121,0.539216,0.304167,0.159353,0.132576,0.096491,0.111511,0.2875,0.213389,0.19917,0.193353,0.224018,1
0.134223,0.044789,0.058358,0.231977,0.405096,0.081467,0.161272,0.171359,0.035921,0.098674,0.125709,0.238284,0.368682,0.34289,0.355502,0.492164,0.586675,0.633247,0.810987,0.888489,0.884587,0.928901,1,0.905454,0.839727,0.765062,0.757117,0.751091,0.610926,0.378991,0.173842,0.089193,0.10926,0.247511,0.373953,0.394026,0.319475,0.204125,0.336769,0.433615,0.539034,0.46665,0.435795,0.324401,0.298692,0.190055,0.282625,0.199203,0.184975,0.358824,0.216667,0.2194,0.344697,0.149123,0.068345,0.290625,0.322176,0.431535,0.483384,0.293303,1
0,0.019811,0.041543,0.065429,0.057325,0.04532,0.070033,0.048105,0.009893,0.058378,0.025992,0.120329,0.175791,0.099511,0.059886,0.075819,0.085794,0.109506,0.078068,0,0.139888,0.324992,0.397792,0.54801,0.643436,0.721996,0.753546,0.842387,0.970809,0.915114,0.765123,0.764435,0.76044,0.615459,0.493747,0.448994,0.396559,0.42355,0.47619,0.402422,0.218103,0.026554,0.102548,0.163489,0.217941,0.11104,0.098796,0.193408,0.143939,0.143137,0.129167,0.092379,0.416667,0.122807,0.158273,0.271875,0.16318,0,0.1571,0.069284,0
0.068289,0.216193,0.196175,0.108732,0.251465,0.666577,0.6024,0.446021,0.48067,0.718271,0.42344,0.153737,0.457027,0.679738,0.695255,0.97588,1,0.926545,0.612123,0.391412,0.472624,0.466438,0.687212,0.833649,0.798487,0.745567,0.800924,0.585842,0.203086,0.193091,0.634005,0.714222,0.242016,0.437533,0.856331,0.721398,0.490737,0.598182,0.543236,0.301531,0.032607,0.109112,0.353938,0.362278,0.295422,0.106212,0.120668,0.124955,0.108586,0.562745,0.05625,0.429561,0.143939,0.552632,0.410072,0.05,0.142259,0.128631,0.34139,0.163972,0
0.031397,0.029716,0.009561,0.044968,0.065987,0.115997,0.106864,0.200177,0.114307,0.194076,0.121298,0.155003,0.243288,0.380946,0.320594,0.260635,0.372397,0.629299,0.725744,0.850832,0.965608,0.983568,0.94426,0.79322,0.662511,0.464258,0.274083,0,0.37646,0.16574,0.155095,0.09335,0.115348,0.218927,0.232041,0.36263,0.334252,0.125069,0.068941,0.098492,0.09241,0.067833,0.179878,0.105514,0.096389,0.106695,0.295404,0.250634,0.09596,0.521569,0.3625,0.355658,0.443182,0.22807,0.309353,0.040625,0.23431,0.228216,0.175227,0.060046,0
0.177394,0.182171,0.036597,0.005472,0.056051,0.086863,0.054688,0.160718,0.089193,0.114689,0,0.28879,0.248388,0.082926,0.143043,0.210666,0.178323,0.075844,0.06254,0.006857,0.17966,0,0.148891,0.198147,0.030691,0.149466,0.566341,0.831697,0.840179,0.747085,0.825395,0.65783,0.630994,0.903651,0.996486,0.941679,0.728827,0.584544,0.647358,0.735375,0.715871,0.622577,0.4764,0.257279,0.214956,0.081751,0.228803,0.355668,0.330808,0.368627,0.208333,0.036952,0.670455,0.426901,0.201439,0.284375,0.292887,0.323651,0.256798,0.205543,0
0.066719,0.179156,0.19057,0.092315,0.130446,0.064473,0.107701,0.063844,0.120852,0.345617,0.206837,0.263616,0.416079,0.20558,0.056274,0.226745,0.342762,0.356779,0.58203,0.58397,0.557021,0.417248,0.404974,0.335755,0.62127,0.883247,0.892636,0.452443,0.304942,0.166394,0.11673,0.366435,0.395493,0.297184,0.287339,0.409368,0.567931,0.406697,0.603175,0.547418,0.375051,0.314875,0.304022,0.296058,0.164202,0.116511,0.152617,0.115176,0.284091,0.327451,0.1625,0.140878,0.17803,0.479532,0.633094,0.15,0.464435,0.80083,0.441088,0.12933,0
0.11617,0.141688,0.046818,0.027599,0.078471,0.408417,0.525391,0.363334,0.315068,0.442742,0.438091,0.427011,0.303435,0.073798,0.17755,0.207409,0.246917,0.25839,0.164918,0.071493,0.380736,0.664805,0.798478,0.837124,0.884804,0.922899,0.998634,1,0.802335,0.585812,0.605886,0.577735,0.376268,0.124826,0.062532,0.053648,0.068152,0.105333,0.15032,0.111175,0.113787,0.092625,0.255658,0.172507,0.128234,0.174606,0.373802,0.493662,0.541667,0.568627,0.422917,0.21709,0.333333,0.552632,0.07554,0.296875,0.259414,0.46473,0.58006,0.34873,1
0.823391,0.543066,0.296736,0.279086,0.303439,0.435662,0.503069,0.932609,1,0.972619,0.694077,0.336605,0.115644,0.319362,0.469656,0.457663,0.110455,0.049247,0.295888,0.888377,0.927419,0.447535,0.072355,0.116024,0.226023,0.516356,0.333333,0.578861,0.527731,0.833715,0.561962,0.566053,0.475168,0.636656,0.853023,0.845966,0.889832,0.961858,0.865435,0.531878,0.455148,0.524666,0.593043,0.578588,0.798408,0.69279,0.232244,0.287577,0.17298,0.301961,0.291667,1,0.768939,0.210526,0.402878,0.503125,0.41841,0.838174,0.534743,0.418014,1
0.27394,0.132214,0.218266,0.199143,0.301146,0.377394,0.554967,0.567058,0.391781,0.448597,0.522684,0.585497,0.538623,0.547313,0.534958,0.474354,0.464822,0.570078,0.758728,0.662433,0.67486,0.853184,0.904277,0.931143,0.77451,0.844146,0.922366,0.681501,0.559946,0.478588,0.438474,0.306111,0.086618,0.079221,0.162894,0.14621,0.073445,0.108327,0.187041,0.207038,0.327155,0.324566,0.172119,0.146869,0.186238,0.230608,0.153355,0.036219,0.061869,0.256863,0.316667,0.538106,0.231061,0.739766,0.241007,0.328125,0.435146,0.26971,0.29003,0.140878,1
0.053375,0.187769,0.086713,0.155127,0.252229,0.243593,0.407645,0.457548,0.426636,0.486137,0.437461,0.505858,0.330583,0.188609,0.115659,0.195196,0.247332,0.301195,0.198115,0.017536,0.005802,0.059285,0.275271,0.405875,0.545396,0.760436,0.92142,0.928992,0.932027,1,0.961962,0.906987,0.744206,0.720908,0.754005,0.803698,0.807455,0.609158,0.512201,0.52708,0.538493,0.459854,0.625501,0.692991,0.637617,0.430319,0.378717,0.492213,0.594066,0.511765,0.164583,0.327945,0.416667,0.30117,0.032374,0.284375,0.288703,0.236515,0.048338,0.069284,1
