@relation Sonar_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.05531,0.024003,0.078187,0.102473,0.284952,0.599355,0.533615,0.206606,0.135135,0.254826,0.227846,0.365896,0.539319,0.330162,0.287892,0.525544,0.380582,0.069749,0.239507,0.347924,0.318705,0.402642,0.618104,0.44637,0.584487,0.855711,0.826137,0.745746,0.451004,0.413752,0.533842,0.558414,0.342518,0.346096,0.723057,0.774294,0.383446,0.022841,0.354787,0.653268,0.359004,0.284418,0.268814,0.372452,0.265456,0.212605,0.056148,0.147855,0.03826,0.044355,0.178894,0.072753,0.223684,0.538012,0.2,0.454545,0.648536,0.225225,0.517906,0.426667,0
0.061947,0.204886,0.093298,0.056824,0.146416,0.392987,0.944186,0.516515,0,0.252967,0.165462,0.262191,0.404188,0.118282,0.214465,0.233666,0.2321,0.203841,0.160362,0,0.097057,0.052626,0.112673,0.157404,0.216658,0.181628,0.058304,0.493455,0.679018,0.595837,0.465831,0.630308,0.701805,0.630867,0.544292,0.750302,0.91417,0.97472,1,1,1,0.990292,0.718379,0.344079,0.621415,0.754369,0.777092,0.867965,1,1,0.388945,0.235378,0.365789,0.307018,0.52973,0.413793,0.108787,0.707207,0.289256,0.568889,0
0.323009,0.221603,0.272011,0.150024,0.281393,1,0.85666,0.759477,0.500921,0.394537,0.656316,1,0.968063,0.948444,0.745611,0.944637,1,0.875731,0.784585,0.766481,0.494883,0.361186,0.356443,0.375923,0.297241,0.251019,0.293098,0.21106,0.377567,0.131307,0.360327,0.285666,0.143864,0.20982,0.073233,0.413508,0.380932,0.066083,0.157314,0.201852,0.144443,0.06644,0.163982,0.182896,0.075803,0.024494,0.065693,0.209918,0.176101,0.034946,0.116583,0.108417,0.207895,0.111111,0.237838,0.576803,0.573222,0.207207,0.140496,0.168889,0
0.188053,0.036862,0.042707,0.052306,0.085409,0.264006,0.378858,0.24008,0.110412,0.201201,0.196512,0.179544,0.130762,0.118925,0.211957,0.528394,0.671537,0.514402,0.247029,0.275043,0.412385,0.524541,0.550799,0.607568,0.805518,0.980064,0.981406,0.909031,0.712388,0.753296,0.870954,0.780499,0.644452,0.614536,0.599083,0.593952,0.586486,0.530103,0.273399,0.154575,0.182891,0.248991,0.270399,0.202877,0.181294,0.185496,0.106682,0.127776,0.132075,0.193548,0.036181,0.108417,0,0.023392,0.167568,0.100313,0.48954,0.581081,0.190083,0.364444,0
0.235988,0.108015,0.125821,0.121731,0.11515,0.39863,0.667653,0.361117,0.274877,0.364221,0.411031,0.525174,0.395149,0.198637,0.175444,0.267861,0.261216,0.3344,0.520222,0.672089,0.785737,0.726345,0.808626,0.924221,0.876106,0.869369,0.926568,0.995092,0.841071,0.571647,0.37624,0.231409,0.107658,0.079926,0.035924,0,0.038377,0.052667,0.056008,0.110022,0.050836,0.121533,0.238315,0.266551,0.24773,0.273428,0.282426,0.299665,0.224319,0.135753,0.121608,0.159772,0.076316,0.125731,0.151351,0.122257,0.175732,0.085586,0.011019,0.111111,1
0.189528,0.159451,0.155388,0.187827,0.267158,0.403466,0.515433,0.505875,0.466523,0.555413,0.517794,0.486542,0.366526,0.172281,0.171331,0.191431,0.180189,0.191921,0.175188,0.126605,0.240637,0.588873,0.788605,0.82701,0.837585,0.834123,0.912596,1,0.765179,0.495587,0.652861,0.685352,0.461604,0.191867,0.039548,0.035685,0.148371,0.168311,0.161598,0.107952,0.147715,0.066692,0.063243,0.151325,0.078253,0.07651,0.086468,0.301795,0.345388,0.322581,0.137688,0.118402,0.092105,0.096491,0.1,0.285266,0.213389,0.216216,0.176309,0.431111,1
0.05826,0.140163,0.095598,0.075606,0.310117,0.682386,0.75222,0.362891,0.275645,0.230516,0.274918,0.454402,0.550015,0.609025,0.53546,0.503257,0.63123,0.704889,0.799847,0.877568,0.988501,1,0.86688,0.859619,0.903592,0.853949,0.763631,0.629145,0.510603,0.347935,0.201526,0.085374,0.048916,0.003245,0,0.189113,0.193418,0.308349,0.39955,0.307407,0.17214,0.207514,0.112358,0.167444,0.191958,0.147516,0.186038,0.27989,0.330189,0.330645,0.20804,0.206847,0.268421,0.675439,0.427027,0.15047,0.313808,0.234234,0.247934,0.271111,1
0.05826,0.259323,0.368265,0.27223,0.083122,0.453446,1,1,1,0.710139,0.434,0.09468,0.378277,0.454744,0.374962,0.373092,0.093047,0.046794,0.201788,0.913099,0.976685,0.273547,0.142066,0.166735,0.051015,0.277784,0.259691,0.553665,0.393304,0.709491,0.162071,0.26803,0.595429,0.895522,0.853001,0.9375,0.872075,1,0.680017,0.470479,0.55218,0.473147,0.184579,0.159052,0.369938,0.245081,0.284484,0.762702,0.553459,0.223118,0.473367,0.322397,0.434211,1,0.410811,1,0.828452,0.743243,0.672176,0.657778,1
0.289823,0.277325,0.125493,0.129815,0.106762,0.691254,0.443129,0.214808,0.07801,0.295009,0.30767,0.490184,0.39078,0.281949,0.321095,0.36322,0.399337,0.488357,0.679712,0.806935,0.877097,0.817313,0.745367,0.754409,0.829984,0.879392,0.753335,0.552465,0.222879,0,0.251226,0.76803,0.789811,0.827277,0.752265,0.744758,0.645309,0.140703,0.272542,0.532244,0.558841,0.601109,0.507658,0.482483,0.22424,0.057383,0.090586,0.111348,0.210692,0.268817,0.057286,0.077033,0.313158,0.508772,0.17027,0.598746,0.820084,0.445946,0.190083,0.217778,0
0.248525,0.04715,0.057819,0.097718,0.168022,0.436518,0.65666,0.329417,0.213606,0.400257,0.289097,0.316814,0.297831,0.146567,0.347076,0.320171,0.202052,0.139499,0.18162,0.371575,0.278194,0.590914,0.558466,0.322703,0.225508,0.515255,0.805127,0.666339,0.663504,0.853983,0.593787,0.36621,0.652889,0.897253,0.769428,0.753226,0.594577,0.471449,0.094346,0.650327,0.804488,0.74647,0.432004,0.206208,0.32901,0.467731,0.397529,0.193794,0.074948,0.583333,0.419095,0.482168,0.389474,0.421053,0.278378,0.128527,0.384937,0.054054,0.198347,0.271111,0
0.138643,0.049293,0.119908,0.016643,0.117184,0.311165,0.376744,0.176679,0.16293,0.233662,0.270665,0.393445,0.242844,0.168038,0.201525,0.165276,0.100404,0.14579,0.166903,0.262307,0.357105,0.31597,0.447178,0.644278,0.772202,0.823218,0.913856,0.974804,0.881362,0.675493,0.655913,0.52404,0.34882,0.282068,0.100842,0.09123,0.202165,0.197583,0.253266,0.221678,0.233727,0.39057,0.257856,0.098042,0.071912,0.26352,0.329029,0.313356,0.137841,0.19086,0.201005,0.179743,0.221053,0.108187,0.105405,0.109718,0.104603,0.148649,0.033058,0.044444,1
0.075221,0.027004,0.086728,0.124822,0.213269,0.469569,0.611839,0.414986,0.351044,0.294008,0.126329,0.082014,0.344833,0.429159,0.507774,0.654386,0.696508,0.727624,0.820887,0.849422,0.959384,0.982601,0.862087,0.631153,0.486413,0.492786,0.677907,0.834969,0.800558,0.559987,0.268992,0.264435,0.240094,0.161367,0.088157,0.088206,0.058714,0.041579,0.056008,0.155773,0.219703,0.273449,0.115659,0.195284,0.276985,0.242466,0.174621,0.105263,0.121593,0.06586,0.030151,0.064194,0.05,0.02924,0.018919,0.068966,0.07113,0.265766,0.068871,0.204444,1
0.275074,0.136305,0.221091,0.199715,0.302745,0.569528,0.847357,0.567058,0.423372,0.372515,0.475826,0.585497,0.50467,0.547313,0.534958,0.474354,0.464822,0.543318,0.736073,0.678617,0.67486,0.853184,0.904899,0.932937,0.779698,0.844146,0.922366,0.681501,0.528906,0.478588,0.438474,0.306111,0.086618,0.06976,0.128025,0.14506,0.072819,0.108327,0.172949,0.209368,0.27346,0.3559,0.15474,0.11789,0.175097,0.193753,0.083287,0.014603,0.013103,0.129032,0.143719,0.352354,0.160526,0.739766,0.197297,0.326019,0.435146,0.292793,0.264463,0.271111,1
0.14233,0.077154,0.038108,0.036377,0.13574,0.205965,0.203805,0.099978,0.140356,0.14014,0.109741,0.149303,0.120217,0.150553,0.165413,0.17871,0.131178,0.078137,0.062139,0.082406,0.201287,0.228439,0.391906,0.635254,0.902238,1,0.799034,0.57668,0.470982,0.310995,0.246757,0.069198,0.074976,0.127731,0.142096,0.172077,0.008528,0.070407,0.148961,0.257516,0.316934,0.361069,0.230129,0.058745,0.095547,0.121783,0.049036,0.058412,0.100629,0.080645,0.131658,0.094151,0.139474,0.207602,0.218919,0.115987,0.104603,0.072072,0.132231,0.075556,0
0.178466,0.189027,0.122536,0.043034,0.314947,0.49214,0.624947,0.463312,0.11855,0.064064,0.085354,0.098955,0.156372,0.141939,0.182365,0.275697,0.172003,0.199647,0.456775,0.162243,0.470197,0.491462,0.323429,0.566038,0.4962,0.528032,0.370312,0.307373,0.630022,0.853874,0.825068,0.413166,0.292855,0.507355,0.656327,0.729133,0.624426,0.72946,0.907903,0.965359,0.854622,0.906581,1,1,0.852284,0.617724,0.545948,0.549741,0.462788,0.229839,0.19799,0.125535,0.376316,0.251462,0.337838,0.598746,0.09205,0.882883,0.699725,0.773333,0
0.080383,0.183026,0.193495,0.092962,0.132435,0.101975,0.169556,0.063844,0.150031,0.287001,0.19155,0.263616,0.381591,0.20558,0.056274,0.226745,0.342762,0.316742,0.556198,0.603917,0.557021,0.417248,0.408839,0.353056,0.629984,0.883247,0.892636,0.452443,0.255915,0.166394,0.11673,0.366435,0.395493,0.289963,0.256369,0.406149,0.563088,0.406697,0.549154,0.533878,0.31483,0.346193,0.289411,0.272146,0.15276,0.096188,0.082725,0.080925,0.197589,0.177419,0.069347,0.10699,0.123684,0.479532,0.491892,0.147335,0.464435,0.869369,0.402204,0.248889,0
0,0.077154,0.090013,0.032573,0.111591,0.28819,0.369979,0.015296,0.167844,0.194909,0.259322,0.370329,0.280356,0.117511,0.006119,0.182068,0.345664,0.409116,0.500491,0.599743,0.727819,0.812802,0.851864,0.835931,0.890578,0.993942,1,0.961715,0.860156,0.592133,0.185504,0.285441,0.321265,0.498702,0.770067,0.935585,0.857643,0.637099,0.443564,0.314488,0.261307,0.275466,0.393715,0.457973,0.416631,0.302876,0.125398,0.093398,0.113208,0.116935,0.036181,0.142653,0.171053,0.230994,0.081081,0.068966,0.041841,0.031532,0.085399,0.182222,1
0.087758,0.071153,0.053548,0.072515,0.093543,0.258767,0.283298,0.088894,0.044994,0.162591,0.300014,0.330747,0.305815,0.135253,0.063998,0.095461,0.207647,0.258581,0.391257,0.48277,0.631607,0.762969,0.784665,0.77297,0.852889,0.925212,0.942641,0.852203,0.689732,0.438814,0.095368,0.286115,0.435544,0.609453,0.795651,0.986895,0.923792,0.659718,0.418184,0.28159,0.257567,0.414271,0.55136,0.571067,0.556997,0.344021,0.16938,0.097353,0.111635,0.086022,0.037186,0.122682,0.1,0.108187,0.027027,0.003135,0.16318,0.094595,0.071625,0.155556,1
0.103982,0.087441,0.087714,0.127913,0.098119,0.272874,0.522199,0.160718,0.147881,0.207922,0.310081,0.403262,0.362007,0.326048,0.316782,0.176064,0.143094,0.142037,0.174425,0.266802,0.377782,0.33498,0.456443,0.61977,0.741697,0.778059,0.877088,0.990729,0.913281,0.671025,0.619619,0.52404,0.350742,0.337768,0.16672,0.11744,0.135688,0.129172,0.212572,0.257734,0.23361,0.335224,0.135331,0.120155,0.195129,0.255676,0.33221,0.438089,0.22956,0.16129,0.180905,0.202568,0.131579,0.210526,0.22973,0.097179,0.221757,0.238739,0.129477,0.08,1
0.038348,0.038577,0.002957,0,0.030757,0.207981,0.127696,0.198626,0.116861,0.152581,0.097689,0.106555,0.024556,0.022242,0.080349,0.11551,0.175008,0.316963,0.395072,0.48887,0.568625,0.631189,0.606816,0.589623,0.475065,0.520542,0.674966,0.837805,1,0.909121,0.784087,0.648506,0.515967,0.553212,0.516363,0.547883,0.460311,0.333185,0.32266,0.298039,0.241206,0.199823,0.190916,0.164646,0.177403,0.091097,0.079169,0.154852,0.122117,0.159946,0.020101,0.057061,0.034211,0.02924,0.091892,0.037618,0.129707,0.13964,0.137741,0.111111,0
0.109882,0.266181,0.237516,0.130766,0.039908,0.381298,0.510782,0.13057,0.222205,0.095381,0.212959,0.387112,0.195089,0.079583,0.195506,0.31264,0.352191,0.181768,0.311021,0.305223,0.536449,0.48781,0.517465,0.687654,0.620198,0.642802,0.842315,0.784577,0.616406,0.846464,0.672807,0.55774,0.264979,0.363617,0.232598,0.080141,0.324513,0.418672,0.153138,0.394989,0.489541,0.19642,0.308292,0.392567,0.312725,0.154259,0.055587,0.271068,0.393606,0.182796,0.236181,0.356633,0.35,0.631579,0.489189,0.557994,0.447699,0.40991,0.212121,0.471111,1
0.143805,0.049293,0.061761,0.232525,0.406457,0.127368,0.25074,0.171359,0.064343,0.081939,0.118531,0.238284,0.333986,0.34289,0.355502,0.492164,0.586675,0.610418,0.789273,0.893836,0.884587,0.928901,1,0.907916,0.843415,0.765062,0.757117,0.751091,0.583482,0.378991,0.173842,0.089193,0.10926,0.239779,0.345699,0.390927,0.31675,0.204125,0.30831,0.425381,0.456468,0.498235,0.42395,0.301452,0.289091,0.159075,0.181733,0.151506,0.115304,0.198925,0.095477,0.155492,0.239474,0.149123,0.067568,0.288401,0.322176,0.468468,0.440771,0.564444,1
0.137168,0.073725,0.085085,0.041369,0.164718,0.294639,0.465962,0.275549,0.308661,0.372801,0.269247,0.443477,0.371497,0.210723,0.087772,0.147364,0.150347,0.136961,0.13071,0.090967,0,0.156159,0.396486,0.583983,0.679958,0.73301,0.872571,0.897469,0.835714,0.900512,1,1,0.762256,0.675103,0.637992,0.685887,0.720206,0.606608,0.578604,0.665142,0.631413,0.563666,0.62741,0.733582,0.708748,0.552773,0.551001,0.663219,0.530398,0.509409,0.245226,0.175464,0.102632,0.274854,0.259459,0.266458,0.334728,0.076577,0.129477,0.133333,1
0.571534,0.300471,0.11071,0.380884,0.31876,0.04998,0.271036,0.581468,0.858262,0.928929,0.668226,0.371596,0.174299,0.504886,0.449794,0.449522,0.31261,0.337821,0.490352,0.89405,0.993565,0.3222,0.042812,0,0.200208,0.337042,0.186784,0.481566,0.653795,0.816498,0.418965,0.37486,0.546726,0.82652,0.782859,0.715121,0.733107,0.852312,0.774256,0.644553,0.48101,0.589133,0.57024,0.461836,0.662632,0.524838,0.110238,0.430484,0.368973,0.583333,0.184925,0.413695,1,0.830409,0.456757,0.758621,0.577406,0.315315,0.066116,0.422222,1
0.137168,0.068153,0.108081,0.06467,0.081596,0.137445,0.234249,0.187985,0.255528,0.351494,0.374592,0.454718,0.468515,0.331962,0.269536,0.187767,0.150451,0.14292,0.298812,0.517551,0.70556,0.819353,0.87902,0.950779,0.962207,1,0.965648,0.854276,0.765179,0.601722,0.530681,0.410245,0.205703,0.26963,0.316491,0.425,0.48349,0.449606,0.363461,0.319608,0.173308,0.142209,0.240956,0.17517,0.081424,0.174625,0.115665,0,0.083857,0.157258,0.116583,0.065621,0.123684,0.371345,0.278378,0.087774,0.221757,0.459459,0.22314,0.133333,1
0.109145,0.082297,0.061432,0.077984,0.171835,0.540911,0.573784,0.316781,0.363483,0.387387,0.482348,0.556365,0.517324,0.371304,0.105728,0.09943,0.320899,0.496855,0.615175,0.708476,0.777825,0.813554,0.861235,0.778097,0.702238,0.526159,0.254964,0.414921,0.599219,0.717228,0.826921,0.900472,1,0.987995,0.654088,0.385585,0.098185,0.351258,0.64093,0.871351,0.844455,0.67587,0.324135,0.195551,0.391843,0.376909,0.338012,0.441132,0.600629,0.615591,0.01809,0.098431,0.042105,0.061404,0.208108,0.040752,0.338912,0.472973,0.225895,0.12,1
0.231563,0.090013,0.121879,0.135283,0.275038,0.556227,0.813531,0.343605,0.377303,0.365937,0.392315,0.46311,0.27433,0.211751,0.177851,0.269286,0.422132,0.552698,0.629456,0.555223,0.423884,0.440339,0.536315,0.516099,0.699636,1,0.954197,0.573517,0.454464,0.346192,0,0.16266,0.165438,0.11194,0.121309,0.135887,0.141373,0.291385,0.350932,0.471024,0.39979,0.347579,0.142461,0.09298,0.159389,0.110087,0.082164,0.027076,0.018344,0.119624,0.095477,0.124108,0.371053,0.143275,0.024324,0.144201,0.054393,0.175676,0.143251,0.302222,1
0.222714,0.407201,0.429041,0.32097,0.406202,0.648126,0.254123,0.298382,0.308354,0.4862,0.21225,0.066814,0.003013,0.428388,0.540475,0.537146,0.497461,0.366737,0.130492,0.382813,0.759785,0.971539,0.935037,0.544606,0.50734,0.650402,0.549638,0.501418,0.126897,0.144492,0.580817,0.664907,0.248638,0.159204,0.250506,0.512399,0.634376,0.423772,0.547012,0.655338,0.535117,0.292612,0.237391,0.199014,0.174233,0.078712,0.176867,0.302708,0.227463,0.166667,0.186935,0.275321,0.626316,0.353801,0.172973,0.410658,0.372385,0.630631,0.096419,0.431111,0
0.062684,0.080583,0.045992,0.102473,0.19395,0.365578,0.632981,0.446908,0.402488,0.411411,0.418687,0.527074,0.52094,0.614682,0.694352,0.845308,1,0.920318,0.837567,0.787029,0.803988,0.873805,0.712673,0.6008,0.704217,0.830158,0.6133,0.433682,0.586049,0.689659,0.601962,0.430353,0.370501,0.388384,0.118431,0.191028,0.220752,0.09735,0.129792,0.330501,0.178801,0.251891,0.14695,0.116425,0.266753,0.29861,0.327719,0.439915,0.366876,0.216398,0.113568,0.174037,0.165789,0.195906,0.186486,0.166144,0.322176,0.072072,0.143251,0.057778,0
