@relation Sonar_6

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.131988,0.088727,0.011203,0.031384,0.061769,0.126041,0.242845,0.135171,0.091219,0.007088,0.057163,0.054484,0.412479,0.452665,0.545552,0.449656,0.292819,0.393247,0.615668,1,0.855575,0.48577,0.221565,0.537794,0.758312,0.564049,0.409077,0.535508,0.412811,0.576824,0.367193,0.111265,0.399842,0.585686,0.334153,0.437596,0.391207,0.483311,0.653673,0.585621,0.369195,0.218648,0.243373,0.108864,0.186949,0.255874,0.129762,0.212392,0.173145,0.474968,0.54375,0.330377,0.253676,0.762463,0.532432,0.254717,0.265781,0.289308,0.052486,0.098131,0
0.053571,0.259323,0.366392,0.27223,0.083122,0.302338,0.657127,0.994708,0.964312,0.706784,0.430934,0.083198,0.412779,0.466963,0.426388,0.366394,0.093047,0.102649,0.20934,0.913099,0.976685,0.273547,0.083712,0.072163,0.028666,0.277784,0.259691,0.578839,0.395463,0.700348,0.162071,0.249482,0.706325,0.976029,0.858651,0.936831,0.869449,0.945929,0.680017,0.470479,0.556225,0.442448,0.201345,0.186679,0.378448,0.290634,0.392288,0.880895,0.569914,0.258023,1,0.501109,0.625,1,0.410811,1,0.61794,0.518868,0.671271,0.334112,1
0.825311,0.545221,0.297199,0.279601,0.305033,0.437786,0.50514,0.927674,1,0.805439,0.628083,0.308202,0.115644,0.320794,0.539104,0.455787,0.110455,0.049247,0.272077,0.893729,0.927419,0.447535,0.015696,0.041334,0.226023,0.516356,0.333333,0.602614,0.496219,0.828482,0.561962,0.555056,0.557639,0.696208,0.845941,0.837596,0.879826,0.910159,0.78625,0.519063,0.389577,0.525383,0.593043,0.578588,0.798408,0.69279,0.218194,0.273322,0.138314,0.197689,0.291667,0.991131,0.764706,0.208211,0.318919,0.5,0.292359,0.63522,0.486188,0.411215,1
0.055124,0.170596,0.216804,0.149786,0.206151,0.223058,0.22923,0.459757,0.365911,0.399103,0.527156,0.718451,0.697315,0.490561,0.403224,0.325409,0.281732,0.267013,0.390617,0.707192,0.804515,0.796262,0.620678,0.65266,0.760017,0.855491,1,0.993928,0.86577,0.604586,0.587902,0.666206,0.542586,0.293074,0.00574,0.323077,0.293684,0.389934,0.632898,0.529412,0.260915,0.554034,0.621492,0.633986,0.75263,0.356614,0.323482,0.649914,0.478041,0.172015,0.645833,0.507761,0.268382,0.390029,0.443243,0.012579,0.312292,0.103774,0.11326,0.016355,1
0.142857,0.116588,0.029984,0.092011,0.089222,0.178447,0.368991,0.303197,0.269362,0.240127,0.202566,0.189516,0.183591,0.108967,0.284896,0.366287,0.459538,0.517922,0.590096,0.776541,0.922355,1,0.895359,0.707125,0.526535,0.247935,0.085513,0.032318,0.190614,0.282455,0.306376,0.48733,0.405784,0.188199,0.010045,0.234743,0.368445,0.325569,0.244485,0.178976,0.143486,0.072631,0.076296,0.104741,0.069946,0.067107,0.114292,0.126334,0.058051,0.151476,0.277083,0.195122,0.033088,0.111437,0.089189,0.066038,0.209302,0.138365,0.052486,0,1
0.01087,0.024432,0.042175,0.066096,0.059481,0.048912,0.073909,0.04785,0.036724,0.037466,0.023521,0.107053,0.175791,0.083426,0.051343,0.052173,0.085794,0.109506,0.051685,0.047945,0.139888,0.324992,0.36101,0.50982,0.643436,0.721996,0.753546,0.851276,0.968861,0.912442,0.765123,0.758466,0.910339,0.673389,0.489647,0.439531,0.380719,0.405324,0.434354,0.395643,0.186682,0.028022,0.102548,0.163489,0.217941,0.11104,0.092819,0.183821,0.115093,0.09371,0.129167,0.119734,0.422794,0.120235,0.135135,0.267296,0.089701,0,0.140884,0.058411,0
0.314441,0.384055,0.266557,0.179505,0.022623,0.04703,0.121978,0.441455,0.56449,1,1,0.701517,0.412179,0.188506,0.306746,0.356605,0.223604,0.221506,0.27587,0.451092,0.633611,0.83396,0.970314,1,0.644608,0.484855,0.372203,0.325237,0.359319,0.346072,0.426267,0.061967,0.458603,0.730783,0.607626,0.426694,0.399799,0.338775,0.449882,0.462963,0.301563,0.505655,0.537308,0.234991,0.211402,0.022208,0.26876,0.706368,0.539626,0.255456,0.433333,0.372506,0.705882,0.583578,0.364865,0.128931,0.039867,0.5,0.157459,0.023364,1
0.106366,0.105872,0.078418,0.077984,0.144637,0.099436,0.257294,0.293936,0.077447,0.165051,0.376622,0.660433,0.813709,0.707524,0.743045,0.760004,0.89628,1,0.969119,0.896404,0.755776,0.677586,0.618289,0.539164,0.329817,0,0,0.06093,0.003559,0.068675,0.303215,0.459341,0.40618,0.557566,0.470377,0.338869,0.199063,0.37912,0.35393,0.151743,0.044586,0.139105,0.200698,0.04857,0.090418,0.071291,0.060956,0.076764,0.094397,0.098845,0.285417,0.13969,0.283088,0.648094,0.518919,0.207547,0.066445,0.305031,0.127072,0.018692,1
0.117236,0.071153,0.157166,0.053971,0.04728,0.066917,0.064462,0.105843,0.027099,0.040648,0.028368,0.233397,0.118194,0.049278,0.085254,0.136188,0.126308,0,0.061762,0.153039,0.153497,0.027602,0.086101,0,0,0.134376,0.437126,0.636785,0.592972,0.562437,0.715422,0.547339,0.669616,0.9486,0.946802,0.969944,0.806851,0.616616,0.577104,0.656972,0.589461,0.56861,0.44045,0.246844,0.161217,0.102993,0.210344,0.337349,0.2842,0.240051,0.183333,0.075388,0.625,0.469208,0.197297,0.132075,0.322259,0.553459,0.80663,0.121495,0
0.082298,0.026575,0.093575,0.060152,0.002288,0.178715,0.178105,0.128997,0.096402,0.102416,0.060299,0.084671,0.146093,0.142421,0.253015,0.270224,0.329189,0.340987,0.268176,0.260809,0.375884,0.38621,0.392971,0.538251,0.674766,0.822227,0.881815,0.629889,0.255783,0.260987,0.483706,0.457038,0.286676,0.478737,0.505433,0.503006,0.469873,0.469897,0.453202,0.473094,0.444239,0.32483,0.296909,0.122262,0.013506,0.084808,0.088432,0.036833,0.054518,0.098845,0.227083,0.119734,0.084559,0.085044,0.186486,0.097484,0.126246,0.031447,0.138122,0.028037,0
0.381211,0.402057,0.197035,0.084879,0.233604,0.625907,0.457627,0.432856,0.375537,0.159265,0.330577,0.36946,0.626969,0.427401,0.219343,0.251936,0.300798,0.120623,0.220826,0.305223,0.492246,0.683385,0.675045,0.636218,0.477835,0.483203,0.59355,0.834088,0.892238,0.84343,0.999891,0.984105,0.827809,0.770543,0.724272,0.402343,0.116603,0.149319,0.10816,0.309695,0.761436,1,0.691969,0.567251,0.91669,1,0.696375,0.474699,0.183746,0.455712,0.95,0.940133,0.988971,0.41349,0.308108,0.380503,0.016611,0.333333,0.198895,0.156542,1
0.057453,0.204886,0.09061,0.056824,0.146416,0.262026,0.62045,0.513782,0,0.244322,0.160941,0.238993,0.438578,0.103692,0.235343,0.219019,0.2321,0.250494,0.168166,0,0.097057,0.052626,0.05232,0.061772,0.19821,0.181628,0.058304,0.522026,0.68016,0.583118,0.465831,0.62094,0.837845,0.694019,0.561808,0.747631,0.912408,0.922221,1,1,1,0.957904,0.724169,0.365627,0.626528,0.886225,1,1,1,1,0.825,0.365854,0.529412,0.304985,0.52973,0.41195,0.046512,0.493711,0.287293,0.287383,0
0.053571,0.140163,0.092916,0.075606,0.310117,0.454985,0.494304,0.36097,0.265808,0.221611,0.270991,0.417759,0.583771,0.633537,0.617433,0.50398,0.63123,0.722182,0.803771,0.877568,0.988501,1,0.857825,0.843686,0.901321,0.853949,0.763631,0.650062,0.512344,0.327414,0.201526,0.062198,0.030635,0.025239,0.038438,0.180438,0.176858,0.297286,0.39955,0.307407,0.179618,0.177683,0.130609,0.194795,0.202872,0.176537,0.270838,0.334596,0.354871,0.360719,0.45,0.321508,0.393382,0.674487,0.427027,0.147799,0.209302,0.163522,0.245856,0.130841,1
0.107919,0.071582,0.106425,0.002853,0.028216,0.152916,0.257294,0.141566,0.131349,0.00839,0.067569,0.115889,0.152092,0.041227,0,0.076485,0.256657,0.297039,0.270018,0.393515,0.585188,0.747825,0.909349,0.967915,0.915494,0.729596,0.820254,0.887505,0.700734,0.651118,0.582779,0.496545,0.295524,0.010833,0,0.09404,0.118166,0.102735,0.034804,0.036492,0.03011,0.142372,0.206518,0.178305,0.052886,0.110718,0.200185,0.176592,0.046441,0.254172,0.245833,0.181818,0.801471,0.492669,0.210811,0.188679,0.056478,0.100629,0.149171,0.067757,0
0.38354,0.232319,0.269522,0.062054,0.275038,0.220371,0.249236,0.123043,0.205834,0.382612,0.352815,0.414814,0.360732,0.445308,0.648119,0.425344,0.235002,0.08561,0.64254,0.936002,0.771284,0.500805,0.637056,0.905686,0.745631,0.803943,0.8815,0.597674,0.21786,0,0.091117,0,0.01677,0.437248,0.350759,0.08813,0.153983,0.368826,0.419469,0.264597,0.091604,0.239759,0.242985,0.185133,0.30509,0.379788,0.259755,0.087435,0.143867,0.228498,0.108333,0.161863,0.422794,0.099707,0.310811,0.279874,0.232558,0.138365,0.127072,0.098131,0
0.084627,0.071153,0.050741,0.072515,0.093543,0.172534,0.186163,0.088423,0.043388,0.1529,0.296222,0.302754,0.340633,0.122016,0.056239,0.072935,0.207647,0.302026,0.39766,0.48277,0.631607,0.762969,0.770018,0.747203,0.849425,0.925212,0.942641,0.860539,0.690836,0.421153,0.095368,0.268026,0.508649,0.6712,0.803506,0.986755,0.922227,0.626807,0.418184,0.28159,0.264273,0.383765,0.560585,0.585158,0.56298,0.406341,0.250289,0.128055,0.144372,0.127086,0.095833,0.190687,0.158088,0.105572,0.027027,0,0.089701,0.066038,0.069061,0.070093,1
0.106366,0.015002,0.07084,0.09106,0.140824,0.220102,0.343984,0.225579,0.218718,0.229423,0.261867,0.338536,0.425529,0.449195,0.500896,0.528507,0.585121,0.660052,0.711128,0.795805,0.888279,0.964343,1,0.987783,0.933504,0.888864,0.914277,0.910251,0.756561,0.552433,0.35782,0.308224,0.187112,0,0.089483,0.163321,0.205088,0.255797,0.200257,0.283007,0.347771,0.28374,0.241433,0.278279,0.181689,0.123592,0.247056,0.325645,0.32105,0.291399,0.266667,0.365854,0.477941,0.302053,0.151351,0.468553,0.242525,0.103774,0.140884,0.044393,1
0.086957,0.124732,0.030313,0.005706,0.041942,0.04058,0.0414,0.016538,0.061306,0.09851,0.110192,0.120012,0.126294,0.059689,0.048119,0.052065,0.099886,0.247584,0.315744,0.493686,0.55797,0.58984,0.530823,0.387874,0.512361,0.70999,0.904297,1,0.805049,0.48758,0.31248,0.029141,0.097319,0.456033,0.649036,0.73408,0.828833,0.739316,0.687942,0.500654,0.231036,0.177934,0.352774,0.517392,0.586437,0.558416,0.632417,0.616179,0.465422,0.3543,0.352083,0.161863,0.128676,0.041056,0.081081,0.157233,0.172757,0.100629,0.11326,0.051402,1
0.070652,0.074153,0.140033,0.24679,0.466955,0.220908,0.175326,0.228666,0.100992,0.117605,0.309765,0.547637,0.533523,0.577457,0.712478,0.649957,0.795254,0.917714,0.984505,0.96083,0.857158,0.820105,0.803913,0.772437,0.584612,0.433087,0.406976,0.414059,0.377113,0.306845,0.277929,0.277701,0.3082,0.239714,0.193419,0.220275,0.297478,0.423417,0.351681,0.283007,0.160625,0.18761,0.284366,0.136047,0.081461,0.049405,0.054722,0.16179,0.051489,0.073171,0.064583,0.343681,0.345588,0.214076,0.713514,0.845912,0.272425,0.160377,0.403315,0.189252,1
0.298137,0.177883,0.18089,0.017118,0.027199,0.246439,0.256738,0.223815,0.329779,0.298857,0.291661,0.449713,0.536223,0.589534,0.789731,0.767319,0.950471,0.981922,0.880377,0.81464,0.742694,0.808506,0.655027,0.593971,0.674766,0.781253,0.585356,0.596953,0.875111,0.83781,0.553787,0.261806,0.366433,0.527141,0.273063,0.072746,0.168266,0.137673,0.003855,0.127342,0.141401,0.23913,0.219966,0.125097,0.315183,0.439652,0.432695,0.365577,0.335689,0.519897,0.235417,0.044346,0.113971,0.27566,0.308108,0.248428,0.152824,0.18239,0.077348,0.156542,0
0.436335,0.516074,0.409885,0.342368,0.345704,0.123354,0.195054,0.136053,0.192063,0.31231,0.410691,0.587248,0.742313,0.599806,0.686806,0.73139,0.900425,0.907636,0.864341,0.752354,0.717903,0.486844,0.214854,0.22037,0.176257,0.079194,0.132892,0.159634,0.115658,0.064179,0.249046,0.285648,0.334874,0.48738,0.49221,0.267855,0.127873,0.233961,0.302741,0.197821,0.066474,0.019477,0.100866,0.093017,0.057577,0.088993,0.249596,0.392083,0.387178,0.34018,0.447917,0.716186,0.389706,0.225806,0.410811,0.358491,0.076412,0.308176,0.624309,0.264019,1
0.13354,0.166309,0.118616,0.00428,0.044484,0.141629,0.171437,0.115325,0.189842,0.217272,0.20057,0.324105,0.433328,0.375347,0.305791,0.175775,0.08424,0.156779,0.286488,0.349957,0.396772,0.507894,0.595996,0.682918,0.771206,0.777949,0.878874,0.956978,0.887678,0.643813,0.613188,0.559318,0.553942,0.491414,0.221095,0.1243,0.138027,0.141312,0.316449,0.425272,0.306775,0.224554,0.155955,0.032852,0.042366,0.111201,0.180328,0.26747,0.18627,0.073171,0.189583,0.279379,0.338235,0.090909,0.140541,0.201258,0.086379,0.132075,0.124309,0.100467,1
0.270186,0.117874,0.068534,0.039705,0.026182,0.169578,0.197555,0.215215,0.13594,0.088095,0.176336,0.338095,0.355782,0.081344,0.047642,0.122741,0.196042,0.33361,0.113338,0.278253,0.586349,0.676512,0.816993,0.83478,0.755968,0.583104,0.552054,0.423837,0.338968,0.371811,0.506594,0.615181,0.846296,0.729169,0.579951,0.530616,0.486722,0.384527,0.404155,0.641176,0.791662,0.797311,0.813009,0.52654,0.456639,0.405214,0.342184,0.340103,0.16002,0.345315,0.1375,0,0.147059,0.038123,0,0.204403,0.269103,0.160377,0.229282,0.114486,0
0.18323,0.111444,0.065568,0.164289,0.327402,0.379199,0.329536,0.352591,0.264919,0.263272,0.36536,0.497865,0.488676,0.402832,0.492776,0.535284,0.610092,0.675429,0.713295,0.79741,0.830784,0.853077,0.857484,0.955127,0.969736,0.903183,0.850404,0.876287,0.746441,0.517927,0.412207,0.257544,0.29724,0.213668,0.094403,0,0.085584,0.218051,0.135575,0.107407,0.206601,0.219276,0.244019,0.176501,0.195621,0.049405,0.086123,0.208606,0.201413,0.216945,0.28125,0.474501,0.625,0.340176,0.043243,0.36478,0.129568,0.056604,0.071823,0.028037,1
0.14441,0.134162,0.12883,0.054208,0.011439,0.090298,0.324812,0.294377,0.091811,0.054246,0.077263,0.245325,0.183891,0.177401,0.214448,0.307767,0.674749,0.565091,0.190053,0.115368,0.299821,0.526152,0.612375,0.658826,0.797421,0.878951,0.868158,0.782524,0.858207,0.929864,0.919673,0.792905,0.788195,0.852599,0.899241,1,0.958268,0.728398,0.593703,0.429194,0.307933,0.256723,0.379025,0.296058,0.33992,0.30737,0.253059,0.10327,0.08632,0.491656,0.110417,0.181818,0.136029,0.416422,0.27027,0.037736,0.299003,0.144654,0.187845,0.161215,0
0.05823,0.115302,0.054695,0.074417,0.086426,0.026606,0.051125,0.131422,0.269658,0.358021,0.43464,0.443675,0.326984,0.093698,0.128955,0.432336,0.66791,0.69361,0.782317,0.935895,0.984914,0.805928,0.521042,0.588262,0.684889,0.655799,0.378191,0.157163,0.117438,0.316286,0.360654,0.163326,0.180114,0.360609,0.383354,0.498421,0.5578,0.308724,0.251874,0.235403,0.19502,0.21337,0.107979,0.11698,0.19619,0.313486,0.279612,0.290189,0.297325,0.317073,0.245833,0.177384,0.363971,0.073314,0.221622,0.122642,0.33887,0.053459,0.245856,0.109813,0
0.38587,0.184741,0.0514,0.055635,0.069903,0.287288,0.313143,0.24763,0.175181,0.337914,0.340556,0.309969,0.243888,0.054137,0.05791,0.116287,0.142369,0.204052,0.131759,0.079088,0.278827,0.558372,0.730551,0.825645,0.938619,0.998458,0.968379,1,0.847642,0.660447,0.788556,0.769523,0.572296,0.181399,0.087536,0.128477,0.05925,0.10991,0.166845,0.022658,0.130863,0.005026,0.069443,0.168642,0.129372,0.121822,0.244516,0.345955,0.270066,0.301669,0.322917,0.337029,0.088235,0.117302,0.151351,0.254717,0.415282,0.424528,0.207182,0.046729,1
0.186335,0.186027,0.037232,0.006182,0.05821,0.090298,0.058627,0.159868,0.113875,0.084768,0,0.263731,0.248388,0.065519,0.150328,0.194707,0.178323,0.075844,0.035974,0.054473,0.17966,0,0.096906,0.130395,0.030691,0.149466,0.566341,0.84119,0.829515,0.739126,0.825395,0.649159,0.750297,0.983635,0.988212,0.933571,0.716916,0.556307,0.589098,0.713072,0.612739,0.623147,0.4764,0.257279,0.214956,0.081751,0.214962,0.338038,0.264513,0.241335,0.208333,0.066519,0.669118,0.42522,0.167568,0.279874,0.192691,0.245283,0.232044,0.196262,0
0.071429,0.027004,0.08402,0.124822,0.213269,0.313088,0.402056,0.412789,0.338516,0.285838,0.121597,0.071418,0.379481,0.439339,0.584478,0.663726,0.696508,0.743584,0.824683,0.849422,0.959384,0.982601,0.852707,0.58929,0.474318,0.492786,0.677907,0.844277,0.801268,0.546139,0.268992,0.245796,0.267001,0.193731,0.123206,0.078451,0.039389,0.047104,0.056008,0.155773,0.226752,0.243403,0.133842,0.221721,0.28675,0.287576,0.256754,0.137005,0.153963,0.107831,0.08125,0.099778,0.088235,0.026393,0.018919,0.066038,0.016611,0.185535,0.066298,0.095794,1
0.153727,0.158165,0.151565,0.099144,0.145145,0.131416,0.173104,0.009482,0.090182,0.187184,0.118175,0.203946,0.537123,0.417129,0.180896,0.076807,0,0.355429,0.721097,0.991973,0.979112,0.880786,0.626024,0.347568,0.293905,0.70988,0.959134,0.727563,0.427936,0.055187,0.275204,0.399908,0.304635,0.35646,0.324313,0.203872,0.215131,0.243631,0.14018,0.291394,0.254545,0.182458,0.274279,0.141587,0.140034,0.204538,0.336874,0.400688,0.392226,0.563543,0.127083,0.303769,0.452206,0.392962,0.140541,0.128931,0.166113,0.283019,0.157459,0.025701,0
0.212733,0.292327,0.318946,0.228959,0.184037,0.141629,0,0.167144,0.249667,0.116447,0.02794,0.093506,0.360432,0.347862,0.396657,0.373279,0.374365,0.215481,0.174342,0.255672,0.273341,0.430566,0.492038,0.375657,0.41006,0.412931,0.43492,0.689996,0.735988,0.665618,0.752044,0.785764,0.932788,0.577965,0.381611,0.291085,0.086365,0.210565,0.150889,0.161329,0.613434,0.773436,0.548429,0.588379,0.81888,0.851786,0.758947,0.441652,0.352347,0.428755,0.7125,1,1,0.472141,0.218919,0.119497,0.624585,0.399371,0.312155,0.009346,1
1,1,1,1,1,0.45391,0.478744,0,0.274545,0.294807,0.367783,0.293035,0.432578,0.376041,0.413373,0.380164,0.418299,0.446234,0.488569,0.329516,0.181665,0.137901,0.355892,0.604019,0.474638,0.206521,0.386805,0.583162,0.470863,0.345622,0.352262,0.201682,0,0.141178,0.271833,0.447478,0.355947,0.310804,0.367531,0.442702,0.375565,0.304473,0.213759,0.251353,0.39963,0.361442,0.443547,0.516351,0.335689,0.247754,0.325,0.784922,0.753676,0.419355,0.47027,0.015723,0.302326,0.389937,0.486188,0.514019,1
