@relation Sonar_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.051242,0.083621,0.062746,0.105426,0.146819,0.18624,0.253517,0.196017,0.105207,0.111453,0.197227,0.101541,0.008419,0.150366,0.294714,0.190311,0.094809,0.135435,0.122765,0.131774,0.183998,0.433596,0.643319,0.68579,0.760553,0.785407,0.660999,0.740481,0.735822,0.615106,0.44483,0.326609,0.528545,0.903975,0.86421,0.665614,0.347021,0.318303,0.274947,0.279959,0.322284,0.446041,0.566662,0.316929,0.126144,0.025645,0.144332,0.224019,0.228234,0.243328,0.298805,0.142241,0.277922,0.295918,0.038889,0.333333,0.36255,0.106952,0.21148,0.226636,0
0.076087,0.001293,0.059461,0.034269,0.025445,0.104811,0,0.082294,0.113795,0.055727,0.129962,0.041475,0.138848,0.159476,0.181463,0.194891,0.166511,0.13279,0.076162,0.012745,0.082555,0.300378,0.432553,0.580576,0.669672,0.775,0.838484,0.91789,0.831839,0.705763,0.612075,0.550429,0.449789,0.534499,0.509625,0.381457,0.097769,0,0.057561,0.114421,0.127994,0.214448,0.342429,0.251868,0.10917,0.079539,0.057769,0.090147,0.169154,0.11617,0.148406,0.16092,0.335065,0.037415,0.072222,0.040741,0.422311,0.147059,0.138973,0.140187,0
0.15528,0,0.019711,0.008329,0.092875,0.216071,0.231602,0.143954,0.262838,0.206127,0.175646,0.109487,0.054062,0.127853,0.067911,0.069408,0.232204,0.243784,0.273511,0.418486,0.571095,0.718331,0.86998,0.919475,0.926434,0.993062,1,0.901191,0.848311,0.711622,0.636017,0.65793,0.553678,0.609963,0.626371,0.537341,0.50115,0.413016,0.202406,0.173099,0.199702,0.075139,0.098021,0.062613,0.058745,0.04073,0.043644,0.113507,0.074005,0.1146,0.050797,0.030172,0.322078,0.289116,0.088889,0.185185,0.091633,0.085561,0.060423,0.037383,0
0.225155,0.100431,0.049934,0.099238,0.20916,0.256651,0.268128,0.276871,0.19431,0.218596,0.283711,0.361831,0.359527,0.249529,0.186077,0.134643,0.187649,0.216062,0.262466,0.270309,0.34062,0.382067,0.494755,0.683741,0.781557,0.801077,0.907984,1,0.894704,0.622457,0.574485,0.450658,0.272993,0.220668,0.170048,0.075089,0.161031,0.154794,0.245459,0.258407,0.291977,0.394352,0.217897,0.086962,0.197371,0.251371,0.340094,0.333633,0.192786,0.22449,0.13745,0.136494,0.148052,0.098639,0.166667,0,0.187251,0.085561,0,0.102804,1
0.208075,0.154741,0.079501,0,0.012723,0.13706,0.233225,0.252399,0.146359,0.098214,0.031664,0.150961,0.223191,0.169529,0.270438,0.219723,0.241115,0.270765,0.294656,0.444198,0.512097,0.617319,0.663664,0.746645,0.846721,0.872967,0.991729,0.907892,0.69558,0.607755,0.592875,0.484841,0.251327,0.159936,0.149244,0.242078,0.26524,0.32516,0.277542,0.198939,0.161277,0.310893,0.274279,0.232028,0.245132,0.09339,0.197573,0.275232,0.246891,0.145997,0.075697,0.074713,0.174026,0.316327,0.108333,0.351852,0.135458,0.139037,0.148036,0.17757,0
0.140528,0.048707,0.170171,0.120657,0.144275,0.357431,0.354708,0.476488,0.253355,0.224754,0.31506,0.242492,0.185377,0.156649,0.203631,0.218298,0.208372,0.097767,0.349043,0.549263,0.416065,0.476127,1,0.864256,0.458811,0.442703,0.563125,0.696128,0.541806,0.331842,0.171293,0.156661,0.098473,0.329942,0.275305,0.310036,0.250518,0.189309,0.238854,0.135635,0.043702,0.035048,0.09259,0.125741,0.13097,0.071585,0.090547,0.069182,0.137438,0.22606,0.305777,0.53592,0.368831,0.010204,0.244444,0.32963,0.278884,0.473262,0.326284,0.13785,0
0.04736,0.084483,0.074573,0.091147,0.149364,0.17979,0.126082,0.204175,0.192163,0.165025,0.070573,0.133799,0.116691,0.04534,0.042632,0.116222,0.242566,0.272141,0.334,0.44841,0.604733,0.812085,0.919148,0.867841,0.80041,0.851196,1,0.984897,0.940263,0.799084,0.692459,0.747192,0.662333,0.714573,0.731422,0.661742,0.63124,0.521557,0.361878,0.25378,0.183466,0.120651,0.099056,0.108864,0.043268,0.045666,0.037124,0.092543,0.062811,0.149137,0.046813,0.08477,0.127273,0.02381,0.011111,0.081481,0.203187,0.125668,0.069486,0.044393,0
0.103261,0.094828,0.04435,0.102808,0.231043,0.35555,0.386905,0.279271,0.275899,0.278633,0.320416,0.390911,0.413146,0.268691,0.220183,0.161103,0.21863,0.288329,0.323795,0.374709,0.391766,0.359472,0.426195,0.599836,0.715266,0.712321,0.85135,1,0.980713,0.70033,0.560722,0.43097,0.355216,0.32337,0.17812,0.123179,0.142742,0.100407,0.152748,0.277251,0.256799,0.343041,0.208587,0.171992,0.32884,0.169227,0.28142,0.316562,0.304726,0.152276,0.222112,0.155172,0.267532,0.142857,0.044444,0.266667,0.10757,0.114973,0.063444,0.023364,1
0.126553,0.151293,0.308147,0.181342,0.043003,0.103736,0.376353,0.459933,0.30739,0.260622,0.285444,0.200858,0.254505,0.463246,0.72896,0.778038,0.783028,0.608084,0.389859,0.211127,0.485144,0.751457,0.851224,1,0.841906,0.616866,0.652039,0.55786,0.454962,0.488761,0.374855,0.116922,0.129022,0.039852,0.387497,0.709322,0.792501,0.360023,0.025714,0.290341,0.519551,0.481341,0.315531,0.257666,0.383924,0.25864,0.354944,0.509434,0.849502,0.624804,0.14243,0.114943,0.072727,0.333333,0.05,0.185185,0.330677,0.144385,0.202417,0.030374,0
0.262422,0.197845,0.09297,0.035221,0.338168,0.487503,0.356061,0.3738,0.276973,0.204895,0.261815,0.301128,0.385672,0.329843,0.396128,0.427132,0.516527,0.627341,0.683884,0.724039,0.827992,0.861057,0.895518,0.941809,0.952459,1,0.947961,0.972878,0.891785,0.701289,0.516077,0.305834,0.221861,0.186222,0.203478,0.137341,0.032436,0.126322,0.163246,0.243624,0.130158,0.126072,0.25514,0.217985,0.31303,0.16141,0.141072,0.148248,0.30597,0.304553,0.249004,0.146552,0.480519,0.136054,0.233333,0.159259,0.23506,0.296791,0.217523,0.051402,1
0.732143,0.34569,0.201708,0.129938,0.136641,0.296963,0.246483,1,1,0.756158,0.497952,0.228985,0.269424,0.279267,0.420604,0.52412,0.216247,0.159666,0.148748,0.822232,1,0.394336,0.042068,0.173036,0.223258,0.257177,0.183573,0.303446,0.35123,0.490039,0.152209,0.327455,0.466255,0.625755,0.670876,0.732552,0.796756,0.857757,0.7569,0.58023,0.32499,0.187721,0.261089,0.287426,0.702446,0.420598,0.240674,0.404013,0.657338,0.783359,0.205179,0.086207,0.197403,0.979592,0.494444,0.759259,0.474104,0.529412,0.63142,0.070093,1
0.166925,0.085776,0.101511,0.120657,0.063613,0.110454,0.233766,0.157869,0.074074,0.042488,0.253151,0.345622,0.392024,0.228901,0.379175,0.492062,0.276241,0.347053,0.662424,0.709853,0.475064,0.431653,0.680725,0.808729,0.772643,0.873565,0.876967,0.884386,0.855088,0.793651,0.525098,0.220075,0.323042,0.148702,0.23225,0.548039,0.489073,0.066008,0.14284,0.071541,0.400622,0.465078,0.344756,0.138882,0.235979,0.231349,0.133647,0.189877,0.089552,0.354788,0.060757,0.21408,0.366234,0.265306,0.277778,0.322222,0.187251,0.042781,0.196375,0.028037,0
0.142857,0.10431,0.034494,0.168015,0.250382,0.42408,0.807089,0.816939,0.565217,0.617611,0.569628,0.170825,0.645495,1,0.913432,0.827397,0.68853,0.788276,0.872607,0.842181,0.885399,0.94612,1,0.89499,0.775205,0.799163,0.598162,0.420123,0.450792,0.295941,0.202059,0.042759,0,0.126232,0.166736,0.2,0.096848,0.174433,0.356216,0.375423,0.271817,0.143596,0.344627,0.33329,0.231819,0.148519,0.250453,0.395627,0.664801,0.510204,0.314741,0.063218,0.4,0.238095,1,0.348148,0.478088,0.762032,0.386707,0.028037,1
0.142081,0.071983,0.038108,0.035459,0.13486,0.137329,0.156656,0.108205,0.149222,0.150862,0.115942,0.146194,0.153471,0.122618,0.165413,0.17871,0.131178,0.134589,0.094993,0.058074,0.196626,0.265515,0.394935,0.635591,0.903791,1,0.780241,0.587215,0.505838,0.326409,0.201943,0.047832,0.093381,0.145204,0.178948,0.16322,0,0.079605,0.164072,0.266757,0.377486,0.361069,0.245959,0.089668,0.126144,0.124794,0.079862,0.073076,0.164801,0.149137,0.139442,0.087644,0.150649,0.22449,0.208333,0.137037,0.083665,0.042781,0.145015,0.028037,0
0.177019,0.340086,0.161629,0.043313,0.418321,1,1,0.846449,0.585794,0.320813,0.366415,0.471,0.787297,0.680209,0.79366,0.711378,0.327738,0.172786,0.229539,0.376482,0.499151,0.334322,0.091872,0.534167,0.624795,0.726316,0.63676,0.788875,0.799103,0.819964,0.785566,0.534485,0.101397,0.2708,0.503105,0.468874,0.106625,0.219407,0.285209,0.419318,0.348126,0.138553,0.220484,0.16671,0.151273,0.109709,0.10268,0.059299,0.070896,0.237049,0.084661,0.237069,0.176623,0.217687,0.072222,0.403704,0.103586,0.096257,0.241692,0.098131,0
0.142857,0.111638,0.032852,0.091147,0.088295,0.178447,0.385552,0.329894,0.311147,0.267857,0.22385,0.206102,0.180798,0.100314,0.256094,0.37299,0.459538,0.527457,0.599411,0.776903,0.921902,1,0.902511,0.73722,0.544775,0.183254,0,0,0.241243,0.319911,0.265209,0.511052,0.374716,0.173079,0.012316,0.234743,0.391994,0.360604,0.269285,0.185398,0.167636,0.102118,0.076296,0.104741,0.081877,0.057186,0.089641,0.109913,0.071517,0.185243,0.13247,0.119253,0.023377,0.115646,0.075,0.081481,0.282869,0.117647,0.060423,0,1
0.117236,0.065948,0.159658,0.05307,0.04631,0.066917,0.089015,0.115163,0.018429,0.055573,0.031348,0.253456,0.116396,0.055288,0.088374,0.155302,0.126308,0,0.086472,0.13122,0.148557,0.074328,0.148564,0.102756,0.038525,0.059928,0.384492,0.624654,0.618432,0.585278,0.699283,0.573982,0.59116,0.87239,0.958187,0.969944,0.843915,0.68588,0.635645,0.680546,0.688675,0.599723,0.44045,0.246844,0.188717,0.087767,0.164976,0.293501,0.350124,0.293564,0.087649,0.041667,0.441558,0.530612,0.186111,0.159259,0.418327,0.470588,0.885196,0.121495,0
0.263975,0.695259,0.532523,0.323417,0.267176,0.323569,0.5625,0.53095,0.507604,0.557574,0.427694,0.02034,0.358493,0.521152,0.61922,0.722064,0.829033,0.689133,0.416158,0.334589,0.533638,0.749003,0.821024,1,0.873156,0.652153,0.656404,0.469687,0.368432,0.409396,0.355309,0.017997,0.102481,0.020032,0.349203,0.678757,0.76455,0.37025,0.028427,0.328368,0.487891,0.480585,0.307772,0.265267,0.380762,0.233681,0.287396,0.536688,0.635572,0.237049,0.222112,0.139368,0.171429,0.646259,0.422222,0.207407,0.282869,0.243316,0.329305,0.133178,0
0.548137,0.530172,0.54205,0.341266,0.346819,0.717012,0.682359,0.397553,0.055645,0.154095,0.222432,0.460988,0.442688,0.182618,0.200622,0.246082,0.149933,0.216591,0.327688,0.100632,0.215195,0.649525,0.971813,0.975105,0.803176,0.583852,0.415853,0.506807,0.7549,0.493981,0.474323,0.434231,0.398982,0.179544,0,0.411004,0.582816,0.24079,0.196155,0.294742,0.335137,0.555598,0.410966,0.103968,0.198369,0.292649,0.586925,0.882001,0.916667,0.33124,0.359562,0.619253,0.584416,0.935374,0.358333,0.57037,0.677291,0.510695,0.622356,0.107477,1
0.163043,0.086638,0.049934,0.108044,0.169466,0.273851,0.331439,0.398752,0.522276,0.475062,0.412571,0.353567,0.33353,0.145131,0.13863,0.290759,0.340483,0.371601,0.261519,0.14596,0.111205,0.114917,0.157147,0.363897,0.566701,0.70634,0.816887,0.845458,0.8995,1,1,0.8803,0.642942,0.611977,0.68433,0.772899,0.880492,0.815224,0.69875,0.630896,0.551076,0.416667,0.490754,0.637722,0.727742,0.329676,0.204274,0.495358,0.580224,0.353218,0.213147,0.298851,0.381818,0.231293,0.127778,0.059259,0.199203,0.131016,0.07855,0.023364,1
0.136646,0.003017,0.040407,0,0.013486,0.013169,0.137446,0.037188,0.062623,0.151478,0.08097,0.108533,0.14062,0,0,0,0.028494,0.185377,0.309489,0.32262,0.344758,0.464676,0.609304,0.746235,0.864242,0.855024,0.758874,0.82525,0.96153,0.959412,0.952579,1,1,1,0.793728,0.521854,0.263285,0.179198,0.118306,0.33717,0.464078,0.510464,0.433855,0.386241,0.457314,0.277564,0.188881,0.135669,0.209577,0.191523,0.071713,0.136494,0.168831,0.163265,0.05,0.014815,0,0.05615,0.169184,0.077103,0
0.106366,0.009483,0.073587,0.090195,0.139949,0.220102,0.361201,0.245441,0.249955,0.256466,0.289382,0.366916,0.419055,0.356963,0.437556,0.52646,0.585121,0.672204,0.716916,0.796852,0.887627,0.966057,1,0.989038,0.936066,0.879306,0.906261,0.907254,0.771789,0.575796,0.319801,0.323227,0.19532,0,0.092527,0.163321,0.223602,0.282626,0.220571,0.293162,0.406305,0.313918,0.241433,0.278279,0.212681,0.105321,0.19377,0.283318,0.395522,0.356358,0.12749,0.229885,0.337662,0.336735,0.138889,0.555556,0.322709,0.088235,0.1571,0.044393,1
0.468944,0.450862,0.496386,0.277725,0.345293,0.292395,0.230249,0.204415,0.349257,0.53633,0.809546,0.785953,0.720089,0.520942,0.65473,0.869428,0.977826,0.948048,0.780875,0.718276,0.671902,0.37123,0.011444,0.026944,0.253791,0.143421,0.107869,0.139651,0,0.204325,0.113232,0.153038,0.211895,0.184844,0.25295,0.117677,0.074074,0.187333,0.167846,0.012413,0.128941,0.216717,0.20031,0.209482,0.117823,0.017691,0.14397,0.228212,0.072761,0.095761,0.255976,0.109195,0.667532,0.316327,0.35,0.666667,0.888446,0.144385,0.338369,0.280374,1
0.240683,0.049569,0.223719,0.266064,0.068193,0.289707,0.518128,0.372361,0.515477,0.655634,0.820101,0.875894,1,0.696021,0.735881,0.735701,0.857217,0.961062,0.87187,0.777014,0.550085,0.290563,0,0,0.23709,0.385407,0.428719,0.404595,0.254274,0.126132,0.296091,0.350042,0.308092,0.307366,0.353446,0.057972,0.161606,0.163742,0.170323,0.166554,0.029225,0.113212,0.140437,0.104612,0.130471,0.066786,0.0795,0.175502,0.2301,0.290424,0.300797,0.331897,0.58961,0.265306,0.408333,0.688889,0.099602,1,0.377644,0.338785,1
0.069876,0.056466,0.03975,0.003332,0.033333,0.25692,0.267857,0.09237,0.138844,0.095597,0.06506,0.057683,0.118612,0.079895,0.169526,0.246489,0.298726,0.364194,0.394382,0.367394,0.410972,0.394234,0.290664,0.386538,0.432992,0.42799,0.718782,0.947139,1,0.902418,0.842355,0.839111,0.735023,0.629571,0.56479,0.567702,0.563032,0.378966,0.153102,0.084518,0.038696,0.231341,0.346955,0.37194,0.389582,0.228744,0.18381,0.357892,0.437811,0.262166,0.106574,0.112069,0.028571,0.234694,0.144444,0.07037,0.087649,0.090909,0.208459,0.070093,0
0.20264,0.187069,0.086071,0.026654,0.077354,0.238646,0.316017,0.426583,0.3489,0.450431,0.419187,0.634197,0.899705,0.81445,1,1,0.949021,0.915247,0.709026,0.467694,0.158956,0.385032,0.56448,0.269747,0.184734,0.495455,0.470304,0.335248,0.313073,0.474486,0.529725,0.501751,0.305709,0.210493,0.122542,0.272134,0.388544,0.435445,0.434418,0.358723,0.317548,0.32703,0.093495,0.159495,0.198369,0.149342,0.112821,0.147948,0.164179,0.127159,0.103586,0.045977,0.023377,0.078231,0.002778,0.303704,0.199203,0.064171,0.151057,0.119159,0
0.361801,0.112069,0.189553,0.287482,0.430534,0.485353,0.590909,0.171065,0.195205,0.294797,0.097669,0.355633,0.289069,0.290576,0.331929,0.321698,0.251891,0.275103,0.258153,0.091655,0.285229,0.369594,0.313659,0.529761,0.511066,0.339115,0.464675,0.502553,0.364783,0.302866,0.357506,0.484962,0.552811,0.584526,0.634651,0.751707,0.744651,0.669959,0.590705,0.621192,0.831822,0.597705,0.483124,0.361247,0.329839,0.334339,0.323977,0.510931,0.473881,0.373626,0.266932,0.097701,0.322078,0.496599,0.141667,0.414815,0.74502,0.36631,1,1,1
0.18323,0.106466,0.068331,0.163494,0.326718,0.379199,0.347132,0.383637,0.305779,0.292488,0.403749,0.538853,0.481241,0.32199,0.430735,0.532872,0.610092,0.687864,0.71902,0.798515,0.829796,0.860137,0.867225,0.959738,0.970902,0.894856,0.836416,0.872155,0.762302,0.543092,0.377516,0.270081,0.285668,0.196502,0.097495,0,0.100414,0.240442,0.149328,0.111262,0.241375,0.249244,0.244019,0.176501,0.22899,0.042101,0.067548,0.181491,0.248134,0.265306,0.134462,0.300287,0.441558,0.380952,0.027778,0.433333,0.187251,0.048128,0.081571,0.028037,1
0.080745,0.052586,0.096583,0.074488,0.174809,0.18409,0.170184,0.252639,0.290213,0.328202,0.331443,0.456857,0.436337,0.261466,0.22249,0.222369,0.185887,0.271294,0.463286,0.579076,0.738009,0.766691,0.72788,0.864051,0.929098,0.980383,1,0.956924,0.866764,0.665708,0.451191,0.320812,0.285776,0.186222,0.082385,0.013449,0.037612,0.057641,0.081977,0.142519,0.041266,0.178896,0.31941,0.359186,0.450824,0.313083,0.329229,0.354897,0.339552,0.343799,0.203187,0.159483,0.228571,0.193878,0.019444,0.074074,0.187251,0.037433,0.069486,0.042056,1
0.645186,0.1875,0.120565,0.033555,0.077608,0.116098,0.570076,0.732965,0.479871,0.406096,0.374921,0.109169,0.113442,0.429215,0.672685,0.665276,0.69599,0.556237,0.346202,0.201596,0.500955,0.764544,0.856204,0.928696,0.935656,0.551077,0.543251,0.66071,0.483632,0.549909,0.434189,0.214519,0.249377,0.189189,0.525978,0.736016,0.844951,0.466357,0.12326,0.382645,0.557705,0.523449,0.394931,0.287941,0.434515,0.383708,0.433176,0.605271,0.824627,0.562009,0.12749,0.228448,0.345455,0.217687,0.069444,0.162963,1,0.264706,0.108761,0.060748,0
0.065217,0.031897,0.034823,0.075202,0.152417,0.204515,0.262716,0.146113,0.140633,0.142087,0.101607,0.038455,0.191137,0.312461,0.478784,0.652147,0.76562,0.788488,0.805596,0.800953,0.819291,0.85022,0.880259,0.886692,0.895492,0.960167,1,0.907892,0.662427,0.431022,0.219176,0.282039,0.137472,0.201378,0.242807,0.213041,0.197838,0.138292,0,0,0.017318,0.029249,0.077202,0.055527,0.061408,0.003428,0.059218,0.076969,0.113184,0.169545,0.123506,0.091954,0.046753,0.346939,0.113889,0.259259,0.2749,0.141711,0.163142,0.065421,0
0.324534,0.184052,0.072273,0.225131,0.552672,0.674281,0.548701,0.386996,0.294507,0.457204,0.546156,0.811219,0.874594,0.777173,0.8387,0.901079,1,0.903185,0.86882,0.774022,0.698217,0.752684,0.615556,0.304375,0.188115,0.076435,0.231361,0.239204,0.160655,0.112709,0.002892,0.089141,0.187954,0.096661,0.150486,0.08701,0.245342,0.257176,0.219981,0.11995,0.100528,0.349849,0.308418,0.032852,0.327342,0.203374,0.078595,0.187781,0.31903,0.742543,0.247012,0.375,0.519481,0.428571,0.480556,0.177778,0.151394,0.299465,0.456193,0.207944,1
