@relation Sonar_7

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.069322,0.037291,0.034823,0.075422,0.153279,0.285232,0.295227,0.134289,0.152761,0.131989,0.096838,0.033594,0.196056,0.390231,0.478784,0.652147,0.765182,0.774234,0.800721,0.799765,0.82051,0.85022,0.880259,0.886692,0.895492,0.963322,1,0.910869,0.671469,0.418002,0.221741,0.300624,0.134659,0.193341,0.239951,0.206085,0.195796,0.133828,0,0,0.014823,0,0.057829,0.01266,0.054167,0,0.059652,0.07438,0.057128,0.079589,0.275779,0.119816,0.023936,0.320359,0.09633,0.18299,0.207386,0.121281,0.1843,0.127273,0
0.215339,0.221603,0.209593,0.109446,0.135994,0.178036,0.192156,0.134289,0.244311,0.383097,0.50872,0.6953,0.690514,0.589672,0.559334,0.730409,0.816257,0.914078,1,0.990475,0.814503,0.641959,0.574017,0.47362,0.298156,0.06851,0.053367,0,0.087662,0.197559,0.198221,0.297211,0.262798,0.395247,0.351539,0.298181,0.46792,0.445682,0.152751,0.355011,0.676549,0.545717,0.22498,0.145859,0.091062,0.097973,0.140676,0.078512,0.090147,0.184852,0.129496,0.682028,0.465426,0.38024,0.610092,0.376289,0.139205,0.270023,0.419795,0.2,1
0.15708,0.363052,0.323587,0.087319,0.264616,0.580585,0.475524,0.454465,0.568001,0.486772,0.431164,0.496537,0.552181,0.559018,0.518106,0.652453,0.836603,0.841662,0.82171,0.834439,0.789102,0.850424,0.962064,1,0.934119,0.934905,0.902301,0.701935,0.626623,0.527841,0.292652,0.240381,0.129442,0.319452,0.352971,0.211738,0.225,0.241228,0.160342,0.198584,0.314302,0.327561,0.019673,0.121347,0.303203,0.307255,0.236261,0.23657,0.088574,0.186136,0.359712,0.33871,0.470745,0.748503,0.295872,0.306701,0.321023,0.20595,0.037543,0.113636,1
0.081858,0.061294,0.20565,0.397573,0.632689,0.920915,0.885984,0.894157,0.865761,0.830402,0.785907,0.758214,0.761192,0.633172,0.496539,0.694382,0.822693,0.775481,0.807608,0.931828,1,0.920663,0.771008,0.535908,0.442828,0.550832,0.521799,0.379477,0.074878,0.170208,0.117599,0.021532,0.221389,0.182315,0.010842,0.131154,0.092146,0.228857,0.295172,0.335294,0.311639,0.071888,0.146158,0.140606,0.182794,0.087304,0,0.081612,0.156709,0.096277,0.345324,0.154378,0.055851,0.263473,0.252294,0,0.505682,0.208238,0.392491,0.236364,0
0.571534,0.300471,0.11071,0.380443,0.31876,0.046477,0.224384,0.57839,0.985888,0.928929,0.668226,0.340357,0.211026,0.510176,0.449794,0.449522,0.311326,0.376623,0.491692,0.89405,0.993571,0.354769,0.047579,0.000922,0.21291,0.337042,0.186784,0.510807,0.685268,0.816498,0.389188,0.392634,0.570481,0.828284,0.791654,0.709528,0.738606,0.870108,0.762176,0.644553,0.485698,0.582579,0.57024,0.455892,0.779306,0.678165,0.163222,0.491047,0.368973,0.543004,0.441247,0.629032,1,0.850299,0.376147,0.626289,0.392045,0.160183,0.081911,0.409091,1
0.144543,0.052293,0,0.092553,0.161413,0.547601,0.451505,0.253804,0.280649,0.176176,0.070325,0.01385,0.150137,0.289748,0.426221,0.606554,0.733728,0.805714,0.894075,0.957513,0.911678,0.912074,0.772279,0.501486,0.327766,0.260932,0.219561,0.350041,0.570312,0.584832,0.422771,0.377809,0.426801,0.380901,0.293546,0.191901,0.081084,0.109649,0.121442,0.095752,0.148697,0.211728,0.152363,0.193805,0.327687,0.131579,0.153593,0.243802,0.197065,0.112965,0.395683,0.211982,0.023936,0.110778,0.087156,0.064433,0.059659,0.08238,0.170648,0.018182,1
0.260324,0.170167,0.099212,0.055199,0.18912,0.464768,0.342961,0.134068,0.014112,0.056199,0.087481,0.334758,0.184252,0.119054,0.119571,0.153369,0.109727,0.094545,0.112593,0.05137,0.164102,0,0.194659,0.236451,0,0.110365,0.448787,0.69154,0.677861,0.612401,0.709455,0.584657,0.662319,0.899475,0.950701,0.9594,0.811173,0.715362,0.638836,0.719281,0.657209,0.638463,0.480988,0.261414,0.247526,0.13798,0.171677,0.244835,0.258386,0.165597,0.117506,0.152074,0.388298,0.449102,0.16055,0.164948,0.375,0.146453,0.262799,0.259091,0
0.452802,0.453922,0.496386,0.277897,0.345958,0.407796,0.258741,0.187872,0.358441,0.498212,0.734014,0.726683,0.71153,0.643475,0.65473,0.869428,0.977785,0.930909,0.775033,0.719927,0.674115,0.37123,0.011444,0.026944,0.253791,0.211257,0.184158,0.167456,0.026786,0.186117,0.114557,0.174962,0.209325,0.176641,0.249974,0.109878,0.07677,0.181287,0.150011,0.011983,0.110365,0.195068,0.183523,0.173603,0.111018,0.018492,0.169563,0.248278,0.023061,0.019255,0.594724,0.147465,0.659574,0.293413,0.291284,0.466495,0.644886,0.12357,0.382253,0.545455,1
0.236726,0.123446,0.151445,0.113728,0.182511,0.263118,0.33536,0.258655,0.204622,0.104247,0.009641,0.061294,0.218943,0.371534,0.458521,0.617036,0.722516,0.775896,0.782794,0.813891,1,0.980984,0.959733,0.959123,0.909631,0.899328,0.782645,0.575648,0.337865,0.371799,0.425111,0.353689,0.254538,0.272027,0.155365,0.028574,0.089934,0.083558,0.051023,0.184532,0.10469,0.067034,0.028915,0.125387,0.180949,0.085349,0.20573,0.219008,0.097484,0.159178,0.057554,0.288018,0.257979,0.065868,0.055046,0.420103,0.380682,0.02746,0.232082,0.181818,0
0.213864,0.153022,0.065375,0.039496,0.096594,0.211019,0.275464,0.202205,0.433939,0.431002,0.269814,0.345956,0.321722,0.234419,0.113151,0.109404,0.053877,0.143377,0.101771,0.094606,0,0.162151,0.368337,0.559164,0.649283,0.721776,0.846938,0.905825,0.864854,0.879263,0.943716,0.955171,0.727856,0.630982,0.616754,0.67602,0.76969,0.660144,0.564411,0.653813,0.606485,0.613538,0.642725,0.731987,0.982895,0.849573,0.893377,0.942837,0.709644,0.485237,0.628297,0.403226,0.148936,0.179641,0.172018,0.213918,0.201705,0.089245,0.1843,0.045455,1
0.073746,0.061723,0.03975,0.003569,0.034316,0.358321,0.301003,0.084895,0.150997,0.088803,0.063944,0.051422,0.125378,0.107733,0.169526,0.246489,0.297415,0.35761,0.373415,0.3811,0.414945,0.394234,0.290664,0.386538,0.432992,0.47329,0.74283,0.948847,1,0.900185,0.852212,0.843276,0.734159,0.625843,0.558147,0.563881,0.547013,0.366734,0.136833,0.08159,0.033121,0.210285,0.333245,0.343434,0.384873,0.292141,0.221231,0.397383,0.330713,0.155327,0.235012,0.152074,0.005319,0.221557,0.12156,0.051546,0.073864,0.077803,0.235495,0.136364,0
0.294248,0.184312,0.141919,0.186296,0.087189,0.417166,0.598662,0.322161,0.131064,0.266266,0.286403,0.405481,0.540377,0.599593,0.585916,0.656218,0.731859,0.792831,0.833953,0.779431,0.873946,0.834782,0.772385,0.844176,0.73709,0.607115,0.528732,0.332956,0.306818,0.274926,0.123567,0.073891,0.289208,0.399743,0.415158,0.438586,0.36781,0.374494,0.365591,0.367865,0.465547,0.521711,0.355823,0.332795,0.393929,0.061166,0.171912,0.172176,0.054507,0.02439,0.510791,0.046083,0.324468,0.308383,0.09633,0.409794,0.392045,0.169336,0.836177,0.85,1
0.371681,0.232319,0.271682,0.061385,0.275038,0.307346,0.30222,0.123043,0.245193,0.389675,0.356302,0.414469,0.355981,0.440728,0.56124,0.428862,0.233572,0.08561,0.639375,0.936002,0.771501,0.524793,0.661863,0.915378,0.75543,0.803943,0.8815,0.597674,0.286425,0.030511,0.03721,0.025885,0.052494,0.396103,0.352153,0.08007,0.169912,0.395749,0.412924,0.264597,0.091604,0.250295,0.227093,0.148148,0.352172,0.415185,0.247064,0.073347,0.111111,0.169448,0.103118,0.129032,0.281915,0.10479,0.252294,0.234536,0.232955,0.100686,0.16041,0.190909,0
0.091445,0.092585,0.02431,0.011182,0.035333,0.012744,0.190331,0.198236,0.125419,0.128986,0.137814,0.081774,0.04448,0.065123,0.148761,0.125585,0.072563,0.160831,0.236554,0.27729,0.346227,0.556078,0.733284,0.872656,0.902459,0.725851,0.669923,0.695657,0.580357,0.321456,0.141119,0.261678,0.235301,0.27845,0.179912,0.207318,0.310509,0.276653,0.268817,0.292919,0.268906,0.239276,0.178769,0.195556,0.302532,0.300853,0.193753,0.211777,0.194969,0.082157,0.035971,0.085253,0.154255,0.308383,0.002294,0.041237,0.0625,0.128146,0.129693,0.168182,0
0.256637,0.202315,0.09297,0.035451,0.338841,0.67991,0.400122,0.34355,0.287176,0.190333,0.241032,0.277147,0.385634,0.411346,0.396128,0.427132,0.515623,0.616,0.674246,0.725492,0.829153,0.861057,0.895518,0.941809,0.952459,1,0.952411,0.973755,0.894683,0.694454,0.522116,0.323803,0.219324,0.178032,0.201084,0.129715,0.036726,0.122245,0.145899,0.235185,0.111407,0.100748,0.239504,0.182492,0.307731,0.204836,0.165806,0.156336,0.219602,0.189987,0.577938,0.207373,0.468085,0.134731,0.194954,0.113402,0.178977,0.254005,0.245734,0.1,1
0.062684,0.080583,0.045992,0.101832,0.19395,0.339955,0.484646,0.444542,0.462339,0.411411,0.418687,0.485045,0.542248,0.618799,0.694352,0.845308,1,0.924987,0.839856,0.787029,0.804174,0.879869,0.714104,0.601168,0.708914,0.830158,0.6133,0.465624,0.623681,0.689659,0.585654,0.450759,0.391153,0.394604,0.154137,0.175146,0.220243,0.104363,0.127767,0.330501,0.186219,0.231667,0.14695,0.106667,0.318632,0.385846,0.43612,0.501722,0.366876,0.192555,0.270983,0.241935,0.156915,0.200599,0.146789,0.139175,0.21875,0.036613,0.177474,0.036364,0
0.178466,0.189027,0.122536,0.042351,0.314947,0.457646,0.478869,0.46086,0.136179,0.064064,0.085354,0.086636,0.193897,0.151107,0.182365,0.275697,0.170456,0.246545,0.458024,0.162243,0.4707,0.515898,0.326799,0.566438,0.504201,0.528032,0.370312,0.346439,0.663657,0.853874,0.825181,0.432757,0.31214,0.512365,0.670246,0.723815,0.62865,0.745502,0.893738,0.965359,0.855935,0.912895,1,1,1,0.798186,0.709958,0.626033,0.462788,0.205392,0.472422,0.163594,0.369681,0.257485,0.275229,0.494845,0.0625,0.448513,0.866894,0.768182,0
0.289823,0.277325,0.125493,0.129193,0.106762,0.642804,0.34813,0.213671,0.08961,0.295009,0.30767,0.450715,0.417878,0.289621,0.321095,0.36322,0.398214,0.518338,0.68157,0.806935,0.877213,0.826091,0.746636,0.754636,0.832684,0.879392,0.753335,0.577707,0.293527,0,0.209104,0.804448,0.817846,0.829033,0.762299,0.739747,0.649779,0.148336,0.26829,0.532244,0.562826,0.595041,0.507658,0.476768,0.26916,0.074147,0.138563,0.129821,0.210692,0.242619,0.136691,0.085253,0.305851,0.520958,0.133028,0.494845,0.556818,0.226545,0.235495,0.2,0
0.221239,0.105444,0.049934,0.099453,0.209964,0.357946,0.301307,0.254465,0.20568,0.20306,0.26074,0.333432,0.360155,0.313788,0.186077,0.134643,0.186131,0.212156,0.236336,0.28735,0.345067,0.382067,0.494755,0.683741,0.781557,0.81683,0.915853,1,0.897524,0.613817,0.581208,0.464878,0.270623,0.212825,0.168047,0.066913,0.160398,0.149798,0.219376,0.249455,0.249913,0.379903,0.201479,0.045522,0.191179,0.321479,0.423908,0.36949,0.124214,0.124519,0.309353,0.191244,0.12766,0.101796,0.139908,0.002577,0.144886,0.073227,0,0.2,1
0.059735,0.170596,0.21912,0.149179,0.206151,0.311094,0.280328,0.459757,0.435879,0.405977,0.529704,0.718285,0.678998,0.482193,0.355502,0.334317,0.28039,0.267013,0.385221,0.707192,0.804701,0.806053,0.646604,0.688352,0.769262,0.855491,1,0.993928,0.877537,0.61665,0.570559,0.706436,0.485273,0.262177,0.007876,0.317093,0.308407,0.418578,0.623023,0.529412,0.260915,0.578381,0.613546,0.617374,0.880094,0.38958,0.311884,0.636019,0.458071,0.112965,0.721823,0.488479,0.170213,0.401198,0.364679,0.015464,0.301136,0.075515,0.143345,0.031818,1
0.062684,0.070724,0.199737,0.034261,0.032791,0.0997,0.323807,0.269239,0.092256,0.164593,0.083936,0.253278,0,0.244849,0.170328,0.200387,0.033842,0.198026,0.353411,0.354987,0.234928,0.354872,0.529088,0.47198,0.297131,0.486067,0.501628,0.230136,0.197443,0.298137,0.615493,0.816096,0.610042,0.341612,0.381508,0.281735,0.556305,0.945007,1,0.985839,0.667169,0.618916,0.402825,0.385859,0.712561,0.64527,0.606388,0.528581,0.318658,0.318357,0.556355,0.221198,0.058511,0.419162,0.169725,0.17268,0.133523,0.093822,0.133106,0.481818,0
0.528024,0.53279,0.54205,0.341423,0.347483,1,0.766798,0.36538,0.068972,0.143143,0.205586,0.425372,0.441198,0.232511,0.200622,0.246082,0.148344,0.212675,0.30411,0.123502,0.220489,0.649525,0.971813,0.975105,0.803176,0.616808,0.465805,0.522746,0.761465,0.482402,0.479874,0.448876,0.397022,0.171288,0,0.405797,0.56604,0.233018,0.175311,0.284532,0.286856,0.547685,0.3986,0.0633,0.192185,0.375,0.744011,1,0.734277,0.21181,0.844125,0.965438,0.574468,0.838323,0.298165,0.399485,0.494318,0.437071,0.703072,0.209091,1
0.143068,0.116588,0.032852,0.091363,0.089222,0.248876,0.433262,0.303197,0.320868,0.24882,0.206862,0.189038,0.18598,0.132536,0.256094,0.37299,0.458528,0.517922,0.586467,0.776541,0.922428,1,0.902511,0.73722,0.544775,0.247935,0.085513,0.032318,0.261567,0.304348,0.268313,0.523709,0.372677,0.164758,0.012171,0.227978,0.382522,0.348965,0.24067,0.178976,0.143486,0.075823,0.056905,0.064108,0.074795,0.069701,0.099108,0.112259,0.022013,0.092426,0.297362,0.163594,0,0.116766,0.06422,0.059278,0.213068,0.100686,0.068259,0,1
0.19764,0.254179,0.210578,0.039971,0.19395,0.588831,0.340833,0.229989,0.228435,0.236522,0.241883,0.382496,0.44494,0.436657,0.415087,0.496031,0.603446,0.794805,0.929821,0.935681,0.923588,0.943769,0.822825,0.771847,0.69334,0.576385,0.559828,0.429189,0.361506,0.225346,0.138661,0.153783,0.333768,0.389787,0.270431,0.218933,0.358407,0.326473,0.35758,0.506536,0.428373,0.442477,0.285318,0.149899,0.162837,0.193101,0.136684,0.079201,0.089623,0.170732,0.239808,0.281106,0.414894,0.443114,0.080275,0.17268,0.144886,0.06865,0.150171,0.309091,1
0.260324,0.117017,0.028909,0.120152,0.173615,0.216267,0.284889,0.312679,0.368495,0.347633,0.375301,0.39222,0.355981,0.36263,0.277159,0.2414,0.167445,0.161455,0.218518,0.277076,0.315346,0.317452,0.387199,0.464604,0.468033,0.59522,0.824982,0.944216,1,0.828375,0.52937,0.516649,0.510053,0.392035,0.175616,0.128276,0.18042,0.14901,0.069365,0.231699,0.388767,0.545848,0.499076,0.228013,0.329364,0.384424,0.414984,0.49449,0.47065,0.228498,0.340528,0.184332,0.026596,0.023952,0.105505,0.221649,0.017045,0.189931,0.372014,0.186364,1
0.239676,0.265324,0.120237,0.046633,0.092781,0.346702,0.381271,0.39581,0.453696,0.572573,0.70268,0.746722,0.772996,0.455228,0.292808,0.296458,0.275511,0.243532,0.504591,0.778682,0.86836,0.863715,0.693441,0.683537,0.722029,0.866946,1,0.981062,0.896916,0.569358,0.460332,0.584422,0.443321,0.278557,0.056357,0.20331,0.135288,0.398898,0.605735,0.553268,0.227099,0.535485,0.480327,0.5367,0.812678,0.33357,0.203617,0.455579,0.436583,0.125802,0.767386,0.267281,0.013298,0.170659,0.201835,0.092784,0.153409,0.10984,0.109215,0.213636,1
0.235988,0.054865,0.223719,0.266238,0.069141,0.404048,0.582244,0.342227,0.522314,0.609038,0.743513,0.810078,0.98431,0.856143,0.735881,0.735701,0.85695,0.943688,0.869589,0.776648,0.55312,0.290563,0,0,0.23709,0.434079,0.477571,0.423837,0.274249,0.106135,0.299555,0.366867,0.305836,0.300396,0.349289,0.049645,0.160951,0.158457,0.152224,0.160784,0.025014,0.087367,0.122392,0.063973,0.123763,0.082148,0.085956,0.187672,0.15566,0.178434,0.702638,0.504608,0.579787,0.248503,0.33945,0.481959,0.082386,0.855835,0.426621,0.659091,1
0.132743,0.088727,0.014126,0.030692,0.061769,0.175787,0.295227,0.135171,0.108661,0.018447,0.062243,0.053927,0.405643,0.447469,0.475073,0.451862,0.291498,0.393247,0.612265,1,0.855712,0.51048,0.27477,0.585288,0.767623,0.564049,0.409077,0.535508,0.464286,0.589735,0.333606,0.139546,0.367786,0.53399,0.335584,0.432624,0.405088,0.519568,0.643475,0.585621,0.369195,0.228257,0.227489,0.068418,0.212812,0.278272,0.114843,0.198347,0.141509,0.415918,0.604317,0.304147,0.159574,0.781437,0.440367,0.213918,0.261364,0.210526,0.068259,0.190909,0
0.126844,0.145735,0.050263,0.027599,0.08058,0.572714,0.606567,0.361411,0.397425,0.367653,0.399688,0.391926,0.300993,0.083694,0.17755,0.207409,0.24551,0.25839,0.131941,0.11601,0.381324,0.680912,0.800784,0.841512,0.889242,0.922899,0.998634,1,0.80763,0.585812,0.589867,0.60513,0.397022,0.124826,0.064028,0.034639,0.065265,0.112461,0.137571,0.117974,0.097394,0.098124,0.240032,0.134949,0.143552,0.188478,0.340066,0.455234,0.411426,0.313222,0.465228,0.209677,0.223404,0.565868,0.050459,0.244845,0.176136,0.256293,0.65529,0.663636,1
0.025811,0.004715,0.083771,0.092553,0.224199,0.272864,0.257221,0.256891,0.335509,0.310167,0.316461,0.47311,0.449834,0.289748,0.175644,0.192652,0.200457,0.329351,0.589309,0.707299,0.825675,0.822922,0.826852,0.93935,0.949795,0.978081,0.997269,1,0.902192,0.608696,0.334308,0.294623,0.166612,0.144203,0.158126,0.089321,0.039934,0.059604,0.026355,0.03366,0.024551,0.102322,0.231054,0.254815,0.361731,0.398293,0.397605,0.363636,0.254193,0.123235,0.652278,0.322581,0.111702,0,0.036697,0.14433,0.059659,0.1373,0.054608,0.077273,1
0.233038,0.17874,0.150788,0.180109,0.192933,0.245127,0.103679,0.199779,0.083436,0.01144,0.086204,0.215264,0.252195,0.313788,0.329221,0.494403,0.622132,0.698286,0.820507,0.864084,0.796901,0.745118,0.73784,0.723184,0.608299,0.443331,0.425465,0.392651,0.446023,0.359704,0.250293,0.328274,0.346158,0.371481,0.434285,0.463151,0.479757,0.478295,0.371284,0.450763,0.428952,0.449167,0.489041,0.331987,0.207446,0.194168,0.288868,0.256887,0.190252,0.228498,0.297362,0.12212,0.425532,0.497006,0.061927,0.31701,0.178977,0.093822,0.453925,0.368182,1
0.140855,0.054008,0.170171,0.120866,0.145145,0.498501,0.398601,0.437927,0.263891,0.20878,0.288955,0.222779,0.190442,0.200967,0.203631,0.218298,0.206893,0.096,0.326301,0.556721,0.420004,0.476127,1,0.864256,0.458811,0.486838,0.600483,0.705949,0.554079,0.316552,0.173297,0.178492,0.095533,0.323199,0.272067,0.303937,0.24646,0.183198,0.213472,0.130937,0.037406,0.006034,0.073541,0.086061,0.124266,0.088371,0.100282,0.065427,0.077568,0.125802,0.714628,0.831797,0.353723,0.023952,0.204128,0.231959,0.210227,0.405034,0.368601,0.268182,0
