@relation Sonar_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.120871,0.156451,0.132542,0.034507,0.223183,0.327807,0.441416,0.340904,0.449282,0.285714,0.187154,0.197245,0.295667,0.041167,0.07523,0.227429,0.285048,0.272623,0.491108,0.443172,0.555122,0.496064,0.395953,0.53148,0.663012,0.570504,0.682665,0.762641,0.66545,0.360124,0.089918,0.228058,0.488344,0.777424,0.850363,0.849496,0.699272,0.590838,0.48,0.277508,0.008414,0.332939,0.458381,0.738632,0.375462,0.234756,0.242669,0.456027,0.193337,0.415918,0.290727,0.011442,0.205993,0.435673,0.167123,0.495238,0.565495,0.364865,0.236769,0.115556,0
0.173423,0.036862,0.039235,0.051404,0.085409,0.241522,0.280702,0.238809,0.106471,0.201201,0.196512,0.166178,0.169426,0.134426,0.252721,0.559362,0.671537,0.542857,0.278444,0.275043,0.412385,0.547388,0.550799,0.597073,0.808607,0.978316,0.980605,0.896897,0.731339,0.790742,0.870954,0.774937,0.661238,0.622258,0.615322,0.593952,0.591531,0.501206,0.266349,0.144322,0.182891,0.227434,0.358105,0.308573,0.192351,0.232554,0.172939,0.160272,0.164059,0.229782,0.056391,0.141876,0,0.023392,0.156164,0.088889,0.373802,0.581081,0.181058,0.364444,0
0.089339,0.099871,0.040884,0.102808,0.231825,0.493218,0.417607,0.25667,0.24019,0.25883,0.293776,0.363863,0.412408,0.353051,0.262528,0.170545,0.21863,0.283117,0.329762,0.388164,0.395295,0.359472,0.423323,0.588756,0.715266,0.711873,0.858207,1,0.980713,0.729796,0.58485,0.410965,0.336085,0.32337,0.176025,0.13246,0.145457,0.085334,0.133228,0.258765,0.212691,0.32545,0.261723,0.23169,0.280921,0.209011,0.358809,0.358913,0.24735,0.124519,0.279449,0.226545,0.367041,0.137427,0.046575,0.215873,0.099042,0.193694,0.047354,0.066667,1
0.222973,0.123446,0.148368,0.113517,0.182511,0.259231,0.315163,0.258655,0.171776,0.104247,0.009641,0.066383,0.218943,0.389155,0.546705,0.6532,0.723034,0.775896,0.802871,0.813891,1,0.980984,0.959531,0.957991,0.909631,0.8905,0.773285,0.490295,0.319641,0.402087,0.452425,0.320894,0.234914,0.279279,0.155365,0.047278,0.092744,0.072649,0.047407,0.174642,0.096529,0.065563,0.061334,0.220062,0.159937,0.085535,0.219118,0.229881,0.130742,0.218228,0.041353,0.292906,0.378277,0.064327,0.065753,0.501587,0.428115,0.054054,0.178273,0.2,0
0.045045,0.204886,0.09001,0.055926,0.146416,0.362095,0.699561,0.513782,0,0.252967,0.165462,0.242673,0.43069,0.13376,0.255711,0.24736,0.2321,0.250494,0.193272,0,0.097057,0.098149,0.112673,0.13487,0.229098,0.10986,0.017751,0.425887,0.700167,0.630329,0.465831,0.62094,0.721138,0.638262,0.562749,0.750302,0.922034,0.921585,0.984339,1,1,1,0.908648,0.492537,0.626528,0.932757,1,0.986418,1,1,0.496241,0.345538,0.520599,0.307018,0.523288,0.406349,0.083067,0.707207,0.281337,0.568889,0
0.222222,0.108015,0.122651,0.120895,0.11515,0.36737,0.494674,0.359206,0.265067,0.364221,0.411031,0.486079,0.422053,0.217026,0.209186,0.28356,0.261216,0.373403,0.546925,0.672089,0.785737,0.739495,0.808626,0.922194,0.878074,0.857913,0.923406,0.994437,0.851543,0.605684,0.37624,0.211933,0.100613,0.098357,0.074972,0,0.038708,0.049796,0.051534,0.099228,0.050836,0.0946,0.318676,0.391531,0.25789,0.340786,0.389748,0.352122,0.252903,0.174583,0.162907,0.224256,0.108614,0.125731,0.139726,0.111111,0.134185,0.085586,0,0.111111,1
0.113363,0.013716,0.203099,0.092813,0.065328,0.216277,0.241541,0.30849,0.098475,0.033748,0.165887,0.474355,0.433712,0.331335,0.016146,0.044172,0.188063,0.435117,0.356225,0.531999,0.629075,0.717309,0.81278,0.870078,1,0.830119,0.623384,0.392632,0.459654,0.434836,0.440218,0.450127,0.517791,0.540117,0.525008,0.523286,0.431076,0.207045,0.084444,0.398897,0.428772,0.62633,0.684082,0.430233,0.225476,0.190379,0.150312,0.267912,0.164059,0.089859,0.032581,0.162471,0.404494,0.298246,0.227397,0.409524,0.220447,0.085586,0.139276,0.515556,0
0.114865,0.257608,0.116057,0.169443,0.333503,0.261115,0.137218,0.036163,0.142455,0.153439,0.134411,0.200029,0.480207,0.551958,0.447076,0.603211,0.629676,0.666494,0.713842,0.514769,0.514611,0.628054,0.770927,0.76374,0.567623,0.38445,0.362371,0.067499,0.03211,0,0.145395,0.445635,0.583714,0.378696,0.232382,0.57369,0.937472,0.833211,0.334709,0.320397,0.661213,0.798581,0.439559,0.246269,0.17913,0.218157,0.182406,0.281494,0.262494,0.277279,0.451128,0.707094,0.453184,0.321637,0.265753,0.04127,0.134185,0.153153,0.29805,0.306667,0
0.469219,0.243892,0.269041,0.073774,0.097102,0.246797,0.200815,0.237045,0.337332,0.246675,0.365802,0.570487,0.498489,0.219558,0.335965,0.41769,0.568646,0.666701,0.5991,0.4497,0.287478,0.183417,0.156763,0.124658,0.229918,0.129747,0.231208,0.339226,0.686197,0.761656,0.814605,0.847385,0.666146,0.713302,0.738161,0.815423,0.944089,1,0.883175,0.753473,0.743835,0.735514,0.74931,0.631552,0.212113,0.205962,0.301547,0.406791,0.291772,0.301669,0.169173,0.272311,0.674157,0.096491,0.068493,0.047619,0.067093,0.716216,0.289694,0.324444,0
0.697447,0.349336,0.198813,0.129938,0.137519,0.411078,0.255013,0.919074,0.839479,0.702417,0.453566,0.214537,0.272348,0.366507,0.501495,0.554837,0.216247,0.156779,0.151489,0.820313,1,0.394336,0.037274,0.150137,0.223258,0.25602,0.221236,0.190382,0.35123,0.510657,0.199891,0.312255,0.450418,0.625755,0.662985,0.735383,0.772497,0.768529,0.675238,0.554796,0.271591,0.163579,0.3276,0.387192,0.600085,0.519478,0.306858,0.458065,0.533569,0.640565,0.258145,0.116705,0.265918,0.856725,0.490411,0.638095,0.392971,0.891892,0.571031,0.155556,1
0.150901,0.09087,0.098253,0.120657,0.064565,0.149586,0.240288,0.145094,0.073153,0.039468,0.233234,0.322098,0.391824,0.302425,0.452099,0.520901,0.276241,0.340779,0.67463,0.711794,0.47811,0.431653,0.679127,0.803432,0.772643,0.873368,0.882643,0.86562,0.855088,0.827043,0.551281,0.209859,0.302956,0.148702,0.229518,0.552823,0.477503,0.054303,0.124339,0.057773,0.336917,0.452634,0.432582,0.187088,0.201592,0.285738,0.170399,0.21528,0.072691,0.290116,0.076441,0.320366,0.509363,0.24269,0.276712,0.263492,0.162939,0.072072,0.169916,0.075556,0
0.056306,0.092585,0.080119,0.07663,0.290036,0.733233,0.425752,0.192723,0.188805,0.241098,0.311499,0.401084,0.502087,0.540634,0.625164,0.7103,0.730805,0.821714,0.914828,0.955479,1,0.99816,0.882748,0.73605,0.627766,0.60992,0.693951,0.606997,0.53211,0.463588,0.37515,0.21988,0.038595,0.124854,0.23811,0.324698,0.272056,0.176224,0.19672,0.211136,0.22391,0.337801,0.421223,0.334085,0.178561,0.169885,0.21958,0.410866,0.367491,0.223363,0.266917,0.565217,0.531835,0.722222,0.235616,0.095238,0.15016,0.63964,0.272981,0.084444,1
0.173423,0.067295,0.103858,0.044027,0.189629,0.42954,0.373747,0.337155,0.287576,0.287287,0.272366,0.31697,0.400173,0.49627,0.605669,0.576384,0.649052,0.667948,0.645597,0.65625,0.769068,0.833248,0.890202,0.984839,1,0.927519,0.881328,0.765731,0.669308,0.550511,0.41624,0.312716,0.144116,0.062109,0.059937,0.145665,0.250882,0.209141,0.166455,0.240904,0.230338,0.210353,0.337011,0.306664,0.159084,0.131944,0.310321,0.325976,0.301868,0.42362,0.246867,0.382151,0.726592,0.219298,0.087671,0.257143,0.43131,0.40991,0.278552,0.386667,1
0.008258,0.004715,0.080448,0.092337,0.224199,0.269028,0.234649,0.256891,0.281653,0.310167,0.316461,0.475967,0.449834,0.303491,0.209425,0.203943,0.201948,0.329351,0.613242,0.707299,0.825509,0.822922,0.825985,0.937671,0.949795,0.976159,0.997151,1,0.8995,0.643428,0.367847,0.263073,0.144674,0.152729,0.158126,0.106855,0.042898,0.05032,0.022646,0.02194,0.01566,0.100907,0.309752,0.386845,0.313193,0.383638,0.407758,0.372496,0.281676,0.182285,0.35213,0.327231,0.172285,0,0.043836,0.161905,0.067093,0.27027,0.033426,0.097778,1
0.783784,0.456065,0.076162,0.184436,0.170819,0.380181,1,1,0.807197,0.83698,0.711045,0.295281,0.319275,0.313483,0.791173,0.697048,0.137291,0.048,0.411078,0.8628,0.788163,0.357121,0.1164,0.116761,0.189139,0.143045,0.146504,0.522067,0.562865,0.70071,0.36436,0.42375,0.786168,0.899947,1,0.920565,0.996361,0.926932,0.730899,0.503197,0.192708,0.225463,0.27081,0.498438,0.621837,0.52456,0.36435,0.187776,0.168602,0.268293,0.215539,0.361556,0.374532,0.654971,0.726027,0.066667,0.258786,0.536036,0.214485,0.608889,1
0.288288,0.135019,0.22519,0.010947,0.252669,0.322909,0.260338,0.279603,0.353473,0.369369,0.44279,0.594373,0.503527,0.480149,0.350915,0.324284,0.256554,0.277922,0.205057,0.509846,0.662623,0.62376,0.555272,0.663613,0.588525,0.809752,0.990248,0.899493,0.792014,0.677176,0.561308,0.772633,0.59063,0.25045,0.012887,0.173286,0.296427,0.450676,0.566032,0.443991,0.538506,0.903823,1,0.982818,0.817316,0.60857,0.583237,0.780645,0.641595,0.456996,0.4599,0.352403,0.093633,0.24269,0.30137,0.203175,0.169329,0.081081,0.10585,0.048889,1
0.368619,0.376768,0.649852,0.60495,0.800458,0.802939,0.152569,0.492172,0.129572,0.089661,0.187296,0.291618,0.362603,0.403544,0.506518,0.429002,0.549788,0.680104,0.86276,0.918022,0.912544,1,0.95016,0.905348,0.829611,0.646939,0.620206,0.317963,0.213928,0.156194,0.105068,0.042617,0.085555,0.231055,0.430705,0.498286,0.451037,0.430863,0.372487,0.294708,0.347084,0.616213,0.589323,0.240715,0.2559,0.22002,0.120757,0.277419,0.236749,0.146341,0.374687,0.508009,0.707865,0.722222,0.194521,0.444444,0.536741,0.644144,0.359331,0.222222,1
0.042042,0.129447,0.169139,0.083056,0.136502,0.347777,0.277569,0.295259,0.372723,0.519377,0.558628,0.624707,0.751403,0.528511,0.394929,0.35919,0.318827,0.257247,0.382258,0.661066,0.752084,0.659544,0.542386,0.578332,0.639754,0.833952,0.980167,0.923353,0.836843,0.606239,0.536349,0.721723,0.583826,0.321357,0.029968,0.310181,0.35719,0.358528,0.561799,0.450606,0.305364,0.537774,0.698037,0.838424,0.722775,0.330623,0.355345,0.691681,0.532055,0.322208,0.447368,0.363844,0.033708,0.269006,0.334247,0.092063,0.124601,0.121622,0.072423,0.12,1
0.15015,0.07844,0.145071,0.089957,0.147687,0.23587,0.391604,0.230209,0.19384,0.180609,0.092018,0.00337,0.18929,0.335065,0.683172,0.874381,0.862087,0.805818,0.916113,0.897902,1,0.997546,0.986368,0.974837,0.898463,0.966934,0.964387,0.70738,0.419725,0.356239,0.46267,0.389657,0.294255,0.313725,0.204459,0.065827,0.258161,0.149596,0.032275,0.092062,0.029917,0,0.144897,0.253211,0.191641,0.066226,0.126068,0.159253,0.101464,0.121951,0.194236,0.157895,0.52809,0.204678,0.019178,0.212698,0.134185,0.103604,0.086351,0.08,0
0.195195,0.292327,0.318497,0.228225,0.184037,0.193293,0,0.167144,0.249667,0.126555,0.033177,0.09789,0.355693,0.368106,0.417295,0.401853,0.374365,0.215481,0.199379,0.255672,0.273341,0.457929,0.524388,0.4243,0.432787,0.361447,0.410585,0.627642,0.752502,0.711812,0.752044,0.785764,0.801339,0.531532,0.38294,0.298589,0.105646,0.204109,0.145291,0.151158,0.60991,0.807121,0.688139,0.792607,0.81888,0.896511,0.758947,0.435654,0.352347,0.428755,0.428571,1,1,0.473684,0.208219,0.111111,0.638978,0.572072,0.306407,0.04,1
0.122372,0.042006,0.098582,0.042123,0.185816,0.532404,0.320802,0.12194,0.183918,0.179751,0.078548,0.004836,0.154023,0.361044,0.664155,0.841521,0.828101,0.79813,0.870152,0.868258,0.938074,0.938963,0.937061,1,0.971824,0.917216,0.928885,0.668315,0.418369,0.292074,0.400981,0.459226,0.36676,0.295495,0.2287,0.127823,0.241509,0.18807,0.126032,0.138699,0.047563,0.035344,0.138731,0.219021,0.163918,0.096545,0.098361,0.144312,0.118627,0.007702,0.235589,0.240275,0.265918,0.166667,0.087671,0.171429,0.146965,0.22973,0.189415,0.213333,0
0.058559,0.027004,0.083416,0.123989,0.213269,0.433685,0.453321,0.412789,0.338516,0.294008,0.126329,0.075909,0.373974,0.455902,0.60543,0.692739,0.696508,0.743584,0.842404,0.849422,0.959384,0.983437,0.862087,0.621289,0.49457,0.448305,0.664037,0.812956,0.813699,0.593806,0.268992,0.245796,0.238929,0.178166,0.125089,0.088206,0.059219,0.039312,0.051534,0.145535,0.219703,0.252923,0.167938,0.298681,0.28675,0.302676,0.256754,0.135144,0.153963,0.107831,0.048872,0.070938,0.071161,0.02924,0.005479,0.057143,0.054313,0.265766,0.058496,0.204444,1
0.190691,0.273468,0.120013,0.026416,0.101678,0.263753,0.270363,0.057332,0.097882,0.106821,0.017723,0.034584,0.09371,0.080203,0.17163,0.069705,0.086001,0.187429,0.303407,0.278467,0.167739,0.212964,0.292971,0.395557,0.447643,0.114173,0,0.117567,0.54191,0.858237,0.829864,0.763188,0.814835,0.97753,1,0.895161,0.569585,0.270049,0.204339,0.237596,0.336567,0.46262,0.255557,0.386671,0.224908,0.242717,0.37728,0.38472,0.286219,0.170732,0.213033,0.029748,0.157303,0.21345,0.183562,0.203175,0.325879,0.707207,0.250696,0.022222,0
0.292042,0.235319,0.22486,0.132318,0.289527,0.53052,0.442669,0.07409,0.079224,0,0.136963,0.327814,0.406938,0.454436,0.536898,0.563456,0.646462,0.700052,0.761517,0.857877,0.832894,0.792864,0.828009,0.92809,0.851947,0.540194,0.357769,0.167882,0.281485,0.215475,0.314441,0.44241,0.474847,0.519237,0.508438,0.45756,0.428209,0.410001,0.409524,0.463727,0.381208,0.39732,0.416031,0.438563,0.30381,0.303015,0.233202,0.179287,0.228672,0.151476,0.011278,0.2746,0.632959,0.201754,0.134247,0.380952,0.27476,0.364865,0.300836,0.191111,1
0.219219,0.17874,0.147709,0.179914,0.192933,0.241145,0.076441,0.199779,0.070043,0.01144,0.086204,0.219519,0.252195,0.32867,0.392537,0.523379,0.622837,0.698286,0.839833,0.864084,0.796709,0.745118,0.736528,0.715519,0.608299,0.394513,0.400723,0.270491,0.430776,0.389765,0.289591,0.296015,0.328946,0.377742,0.434285,0.473488,0.481363,0.440612,0.368889,0.444101,0.423747,0.448299,0.626805,0.486289,0.1824,0.189194,0.300854,0.267233,0.220091,0.287548,0.166667,0.128146,0.614232,0.48538,0.073973,0.374603,0.201278,0.184685,0.359331,0.382222,1
0.128378,0.049293,0.058358,0.231794,0.406457,0.113791,0.185777,0.170452,0.062046,0.081939,0.118531,0.220545,0.36361,0.366507,0.423873,0.521008,0.586675,0.633247,0.811335,0.893836,0.884587,0.932318,1,0.905454,0.845902,0.744459,0.746658,0.717888,0.610926,0.409414,0.173842,0.066114,0.102287,0.255008,0.3722,0.390927,0.319475,0.192997,0.300847,0.418412,0.456468,0.48719,0.546812,0.437001,0.298692,0.200034,0.265528,0.186757,0.147905,0.234917,0.130326,0.217391,0.340824,0.149123,0.054795,0.279365,0.246006,0.468468,0.43454,0.564444,1
0.201952,0.142735,0.058028,0.196811,0.379766,0.615674,0.247494,0.286218,0.224789,0.383526,0.432015,0.396249,0.204981,0.399547,0.592513,0.768477,0.725417,0.818494,0.889115,0.963292,1,0.867805,0.624175,0.576016,0.817418,0.731041,0.573855,0.282359,0.269183,0.08226,0.213188,0.575904,0.536754,0.715527,0.723637,0.699798,0.564292,0.100639,0.458307,0.681698,0.460091,0.378137,0.385689,0.487331,0.195337,0.192412,0.238744,0.233616,0.213024,0.150193,0.087719,0.331808,0.438202,0.374269,0.216438,0.126984,0.083067,0.536036,0.142061,0.062222,0
0.246997,0.170167,0.095945,0.054974,0.18912,0.461944,0.322995,0.134068,0.011847,0.056199,0.087481,0.338365,0.184252,0.1247,0.142567,0.162357,0.111387,0.094545,0.146025,0.05137,0.163308,0,0.190628,0.215308,0,0.032347,0.425049,0.629497,0.668995,0.647202,0.717275,0.546994,0.65343,0.900477,0.950701,0.960181,0.811756,0.6616,0.63746,0.715877,0.654084,0.637893,0.616907,0.395349,0.216378,0.135671,0.185638,0.255348,0.285714,0.224647,0.072682,0.157895,0.561798,0.438596,0.191781,0.187302,0.421725,0.288288,0.203343,0.275556,0
0.133634,0.143163,0.120673,0.041409,0.255465,0.394876,0.397243,0.210364,0.158744,0.237952,0.53736,0.568142,0.545415,0.631761,0.774788,0.852295,0.981245,1,0.954896,0.834332,0.80019,0.842552,0.596592,0.559381,0.768955,0.784833,0.517971,0.133267,0.479671,0.66774,0.574496,0.395185,0.334969,0.346476,0.138795,0.135282,0.196184,0.14729,0.063069,0.23914,0.210705,0.227171,0.115204,0.278723,0.237276,0.28794,0.422304,0.476401,0.255427,0.287548,0.119048,0.020595,0.348315,0.19883,0.180822,0.263492,0.089457,0.121622,0.022284,0.28,0
0.310811,0.221603,0.26937,0.149215,0.281393,0.92954,0.634712,0.755458,0.483045,0.394537,0.656316,0.925557,0.969483,0.994005,0.889008,1,1,0.883013,0.806728,0.766481,0.494883,0.391882,0.356443,0.359234,0.308402,0.185336,0.262656,0.105823,0.418578,0.157083,0.360327,0.267565,0.138427,0.225649,0.11077,0.413508,0.384208,0.06248,0.15164,0.192172,0.144443,0.037183,0.227324,0.282541,0.088285,0.034383,0.122374,0.251952,0.206461,0.078306,0.156642,0.141876,0.29588,0.111111,0.227397,0.571429,0.4377,0.207207,0.130919,0.168889,0
0.956456,1,1,1,1,0.631123,0.539787,0,0.274545,0.302874,0.37119,0.296454,0.424932,0.395151,0.434039,0.408748,0.418299,0.446234,0.510071,0.329516,0.181665,0.179327,0.396912,0.63487,0.494877,0.136935,0.360399,0.49932,0.503962,0.395759,0.352262,0.201682,0.013385,0.129836,0.273397,0.453327,0.372078,0.305168,0.359365,0.435943,0.369873,0.316778,0.268214,0.338598,0.39963,0.38042,0.443547,0.509338,0.335689,0.247754,0.195489,0.778032,0.749064,0.421053,0.463014,0.006349,0.329073,0.558559,0.481894,1,1
0.093844,0.071582,0.105836,0.001904,0.028216,0.209118,0.2901,0.141566,0.131349,0.019734,0.072593,0.120164,0.155751,0.073808,0.019974,0.104611,0.256657,0.297039,0.293979,0.393515,0.585188,0.759943,0.915122,0.970415,0.91875,0.705882,0.812514,0.864878,0.719454,0.697491,0.582779,0.496545,0.263023,0.009963,0.002148,0.103629,0.137075,0.095398,0.030582,0.024807,0.021269,0.147287,0.259127,0.240194,0.052886,0.116531,0.200185,0.174194,0.046441,0.254172,0.14787,0.155606,0.797753,0.494152,0.2,0.180952,0.092652,0.144144,0.142061,0.151111,0
