@relation Sonar_5

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.040219,0.092547,0.365021,0.102154,0.074756,0.059096,0.288149,0.270348,0.080313,0.17847,0.092703,0.254815,0,0.264221,0.214611,0.212131,0.007359,0.198026,0.375131,0.368515,0.234928,0.354872,0.529088,0.47198,0.297131,0.486067,0.501628,0.204425,0.197443,0.298137,0.593174,0.773554,0.591278,0.348172,0.381508,0.295565,0.551546,0.876677,1,0.985839,0.662161,0.604396,0.414651,0.534167,0.608042,0.499381,0.463008,0.465434,0.336735,0.348118,0.226166,0.155172,0.099359,0.39521,0.271375,0.196825,0.15016,0.102426,0.121107,0.705128,0
0.303473,0.187578,0.404631,0.583739,0.650054,0.37146,0.568452,0.566866,0.423372,0.420763,0.525525,0.540362,0.535098,0.585327,0.674039,0.502155,0.449125,0.570078,0.745319,0.704477,0.675169,0.860239,0.905372,0.932999,0.783197,0.844146,0.922366,0.689428,0.571733,0.478588,0.382994,0.288528,0.099126,0.088394,0.163343,0.14506,0.069971,0.109702,0.170251,0.209368,0.26919,0.344689,0.159282,0.160413,0.180882,0.193753,0.0826,0.01789,0.039286,0.129032,0.135903,0.347701,0.211538,0.733533,0.249071,0.31746,0.332268,0.167116,0.318339,0.384615,1
0.158135,0.215528,0.00975,0.220292,0.210184,0.354303,0.589286,0.250832,0.103655,0.239627,0.378954,0.455668,0.571366,0.548511,0.689333,0.759642,0.801301,0.915325,1,0.973447,0.90683,0.933442,0.73339,0.502715,0.396107,0.277784,0.682845,0.863114,0.899858,0.783589,0.368024,0.080051,0.12662,0.240806,0.288534,0.225,0.105177,0.173963,0.221695,0.291176,0.131891,0,0.026094,0.161863,0.183887,0.03454,0.108635,0.178896,0.146939,0.275538,0.098377,0.073276,0.054487,0.311377,0.516729,0.142857,0.073482,0.061995,0.342561,1,0
0.52925,0.426708,0.261426,0.191105,0.063922,0.302015,0.265693,0.41273,0.50476,0.61773,0.686658,0.790031,0.778298,0.540936,0.381825,0.358759,0.357402,0.363636,0.503471,0.726808,0.757799,0.85298,0.860973,0.921729,1,0.962771,0.981301,0.719209,0.407265,0.228288,0.236287,0.353144,0.310018,0.280975,0.065562,0.367339,0.468304,0.322866,0.152435,0.111656,0.086047,0.313187,0.58467,0.810404,0.460361,0.192376,0.038771,0.110673,0.147959,0.068548,0.137931,0.050287,0.064103,0.206587,0.223048,0.266667,0.265176,0.212938,0.121107,0.282051,1
0.047532,0.039752,0.020719,0.279361,0.371073,0.200436,0.265693,0.096917,0.060964,0.033328,0.127936,0.169534,0.295116,0.35925,0.516304,0.494721,0.508319,0.613403,0.690722,0.806799,0.946564,1,0.962382,0.941809,0.8625,0.768146,0.632419,0.414167,0.466213,0.5808,0.433772,0.29613,0.34004,0.331108,0.084791,0.059577,0,0.008111,0.139469,0.223529,0.139767,0.071795,0,0.094798,0.086863,0.025458,0.06106,0.104912,0.122959,0.08871,0.14503,0.022989,0.233974,0.287425,0.263941,0.149206,0,0.045822,0.072664,0.128205,0
0.067642,0.06087,0.251066,0.393329,0.195558,0.053922,0.094968,0.086272,0.190878,0.196967,0.272001,0.313189,0.281954,0.155635,0.089863,0.147705,0.258959,0.388675,0.523038,0.586268,0.648293,0.727328,0.696514,0.694089,0.770287,0.904945,0.996218,1,0.886465,0.627874,0.167665,0.129233,0.23196,0.491892,0.711977,0.819456,0.784931,0.635645,0.4572,0.366558,0.355002,0.381563,0.457325,0.617002,0.400687,0.232421,0.095711,0.079442,0.138265,0.108871,0.006085,0.102011,0.304487,0,0.085502,0.149206,0.025559,0.008086,0.096886,0.121795,1
0.230347,0.196894,0.10847,0.577484,0.814193,0.435458,0.239989,0.287425,0.233108,0.433594,0.477137,0.394207,0.208248,0.406964,0.626138,0.768477,0.717363,0.818494,0.873028,1,1,0.867805,0.626046,0.58744,0.817418,0.752726,0.591449,0.382578,0.288758,0.057862,0.135449,0.575904,0.53176,0.715527,0.723637,0.699798,0.558127,0.107934,0.460363,0.685512,0.456918,0.381197,0.301441,0.462751,0.19004,0.152883,0.159393,0.19618,0.204592,0.110215,0.052738,0.221264,0.391026,0.359281,0.289963,0.126984,0.083067,0.312668,0.176471,0.083333,0
0.034735,0.193168,0.171846,0.220987,0.665764,0.447712,0.507576,0.362608,0.275645,0.255291,0.303633,0.418615,0.579117,0.649123,0.674671,0.532752,0.620414,0.722182,0.806859,0.91101,0.988512,1,0.867543,0.859748,0.905123,0.853949,0.763631,0.638375,0.555093,0.347935,0.122635,0.062198,0.06194,0.023211,0.040503,0.189113,0.190941,0.297286,0.393316,0.307407,0.167274,0.200977,0.115656,0.227841,0.197624,0.147516,0.185428,0.282292,0.347959,0.330645,0.200811,0.201149,0.342949,0.667665,0.565056,0.139683,0.239617,0.132075,0.297578,0.384615,1
0.132541,0.096894,0.152346,0.120917,0.355905,0.18573,0.324405,0.275227,0.308661,0.421096,0.297369,0.408469,0.40582,0.237374,0.110592,0.156001,0.125427,0.187532,0.161161,0.094434,0.000949,0.196708,0.399491,0.584366,0.685041,0.73301,0.872571,0.900021,0.850649,0.900512,1,1,0.765511,0.681611,0.652654,0.685887,0.719346,0.576999,0.569576,0.665142,0.629247,0.54591,0.645828,0.998187,0.71079,0.552773,0.550665,0.664342,0.542857,0.509409,0.238337,0.16954,0.141026,0.257485,0.334572,0.257143,0.255591,0.037736,0.148789,0.185897,1
0.232176,0.123602,0.249238,0.092425,0.485915,0.456427,0.290314,0.364826,0.419072,0.706382,0.772471,0.786943,0.759725,0.501728,0.279828,0.174747,0.178434,0.243636,0.496003,0.693479,0.810497,0.875268,0.745682,0.755763,0.708197,0.701289,0.86196,0.947777,0.832386,0.534706,0.365988,0.422138,0.393237,0.31203,0.108827,0.140827,0.18458,0.209733,0.50622,0.550218,0.117903,0.287057,0.442512,0.768352,0.655123,0.271914,0.110882,0.361128,0.388776,0.072581,0.23428,0.274425,0.173077,0.10479,0.249071,0.08254,0.038339,0.134771,0.214533,0.301282,1
0.097806,0.109317,0.10847,0.227936,0.371073,0.352124,0.393398,0.316478,0.363483,0.438094,0.532728,0.513307,0.547382,0.403376,0.133215,0.105257,0.300981,0.526338,0.628656,0.735474,0.778035,0.822513,0.861926,0.778301,0.706967,0.526159,0.254964,0.429483,0.635653,0.717228,0.80982,0.89795,1,0.988235,0.668099,0.385585,0.095416,0.337527,0.63093,0.871351,0.843541,0.654579,0.33365,0.266087,0.396108,0.376909,0.337516,0.442996,0.611224,0.615591,0.009128,0.091954,0.067308,0.038922,0.263941,0.028571,0.258786,0.274933,0.269896,0.166667,1
0.255027,0.146584,0.22791,0.355803,0.250271,0.255991,0.453463,0.360834,0.274877,0.411098,0.453962,0.484341,0.42878,0.22488,0.221057,0.28356,0.239548,0.373403,0.537029,0.6977,0.78594,0.739495,0.809579,0.924291,0.878074,0.869369,0.926568,0.995214,0.855519,0.571647,0.314611,0.211933,0.119878,0.098357,0.074972,0,0.035424,0.057502,0.055134,0.110022,0.045257,0.117705,0.245311,0.362697,0.253005,0.273428,0.281888,0.302001,0.244898,0.135753,0.11359,0.153736,0.108974,0.10479,0.185874,0.111111,0.134185,0.043127,0,0.153846,1
0.040219,0.157143,0.101158,0.217512,0.189057,0.013617,0.076028,0.131737,0.279638,0.412431,0.483401,0.444493,0.328751,0.132243,0.157609,0.461,0.65817,0.69361,0.78603,0.971559,0.984928,0.815254,0.553778,0.630571,0.697029,0.655799,0.378191,0.129015,0.194805,0.337147,0.297485,0.163326,0.181186,0.331638,0.384678,0.50373,0.565365,0.308724,0.247944,0.235403,0.182908,0.235653,0.091873,0.118361,0.190899,0.264621,0.192545,0.243178,0.289796,0.284946,0.10142,0.107759,0.317308,0.053892,0.282528,0.114286,0.364217,0.037736,0.297578,0.326923,0
0.132541,0.002484,0.06947,0.00278,0.035753,0,0.137446,0.033932,0.066032,0.150642,0.086439,0.100426,0.149166,0.019537,0,0,0,0.182026,0.309489,0.350739,0.349178,0.464676,0.609304,0.746235,0.864242,0.866505,0.779494,0.82525,0.962561,0.958483,0.949581,0.953582,0.96924,1,0.784392,0.526915,0.256526,0.163253,0.105735,0.32549,0.388151,0.494383,0.434357,0.497191,0.386663,0.275079,0.161079,0.124924,0.161224,0.116935,0.054767,0.136494,0.208333,0.134731,0.066914,0,0.01278,0.048518,0.179931,0.237179,0
0.140768,0.061491,0.10908,0.679639,0.871073,0.072712,0.186688,0.170991,0.064343,0.082153,0.130911,0.217909,0.369406,0.374003,0.447927,0.521008,0.574552,0.633247,0.796655,0.927897,0.884696,0.932318,1,0.908001,0.845902,0.765062,0.757117,0.757286,0.621347,0.378991,0.092216,0.066114,0.121458,0.255008,0.3722,0.390927,0.314652,0.199542,0.3035,0.425381,0.453274,0.48254,0.436396,0.410187,0.294076,0.159075,0.18112,0.154336,0.138776,0.198925,0.087221,0.149425,0.307692,0.128743,0.070632,0.279365,0.246006,0.272237,0.539792,0.807692,1
0.259598,0.374534,0.21755,0.13829,0.2026,0.238562,0.339286,0.397649,0.394963,0.653891,0.776073,0.747243,0.785317,0.484051,0.368933,0.313833,0.255653,0.243532,0.520619,0.808355,0.86836,0.863715,0.693441,0.683537,0.722029,0.866946,1,0.98043,0.896916,0.569358,0.434371,0.546763,0.429685,0.285745,0.056357,0.218649,0.13413,0.371738,0.605735,0.553268,0.21547,0.52674,0.494428,0.737176,0.693475,0.258153,0.141787,0.401152,0.451531,0.146505,0.315416,0.183908,0.044872,0.146707,0.32342,0.098413,0.172524,0.121294,0.096886,0.326923,1
0.617002,0.762112,1,0.999305,0.745395,0.713235,0.682359,0.367044,0.060043,0.153474,0.227059,0.426555,0.44823,0.251329,0.252781,0.260504,0.125,0.212675,0.327688,0.128208,0.220489,0.649525,0.971813,0.975105,0.803176,0.616808,0.465805,0.506807,0.761465,0.482402,0.454371,0.414075,0.38481,0.179544,0,0.417238,0.561198,0.218363,0.175311,0.284532,0.276126,0.538095,0.410302,0.100054,0.163995,0.290216,0.572766,0.880534,0.741327,0.236559,0.34787,0.619253,0.721154,0.814371,0.479554,0.47619,0.555911,0.506739,0.698962,0.320513,1
0.184644,0.25528,0.318708,0.43294,0.388407,0.299292,0.341721,0.370814,0.417537,0.46009,0.347166,0.344361,0.301989,0.244817,0.156598,0.111075,0.124787,0.188052,0.121187,0.009332,0.01191,0.221041,0.451521,0.628317,0.747029,0.88534,0.993802,0.995427,0.931818,0.928517,0.903832,0.813868,0.669757,0.654796,0.629539,0.660181,0.614608,0.434855,0.290744,0.440196,0.45104,0.485348,0.549334,0.779772,0.559388,0.404706,0.358119,0.459976,0.440306,0.30914,0.104462,0.112069,0.182692,0.002994,0.122677,0.215873,0.089457,0.153639,0.148789,0.275641,1
0.194698,0.224224,0.293114,0.451008,0.674973,0.53159,0.603355,0.547128,0.540541,0.953508,1,0.796942,0.729892,0.406831,0.249115,0.290239,0.246694,0.316779,0.573848,0.763249,0.890282,0.810551,0.693653,0.73138,0.713217,0.807688,0.886228,0.980855,0.815239,0.438596,0.227066,0.247754,0.197514,0.286063,0.148512,0.310081,0.163413,0.312779,0.592663,0.436492,0.081462,0.43895,0.611036,0.819648,0.496709,0.123159,0.195542,0.528805,0.542857,0.356183,0.332657,0.221264,0.621795,0.38024,0.256506,0.107937,0.127796,0.056604,0.17301,0.320513,1
0.607861,0.963975,0.66301,0.71369,0.324485,0.449074,0.290855,0.607008,0.204699,0.100317,0.35155,0.538303,0.466657,0.177698,0.234833,0.338936,0.176834,0.187221,0.142962,0.501167,0.509064,0.621511,0.834375,0.667657,0.572234,0.574953,0.874882,0.827164,0.377942,0.460717,0.496766,0.416609,0.108185,0.502173,0.691419,0.708569,0.577758,0.46657,0.542273,0.470153,0.559774,0.734921,0.692036,0.200109,0.604179,0.607816,0.376475,0.260461,0.601531,0.797043,0.219067,0.425287,0.391026,0.191617,1,0.336508,0.284345,0.380054,0.525952,0.782051,1
0.036563,0.237267,0.400975,0.437804,0.444204,0.212691,0.249459,0.461965,0.379453,0.459757,0.58503,0.718865,0.689822,0.512228,0.447927,0.353911,0.260666,0.267013,0.405744,0.734141,0.804701,0.806053,0.646604,0.688352,0.769262,0.855491,1,0.993725,0.877537,0.61665,0.547186,0.666206,0.470347,0.269528,0.007876,0.330242,0.305769,0.389934,0.623023,0.529412,0.249794,0.566667,0.631557,0.84575,0.751002,0.3015,0.228133,0.560036,0.472449,0.133065,0.296146,0.321839,0.233974,0.377246,0.587361,0.003175,0.338658,0.080863,0.131488,0.070513,1
0.146252,0.063354,0.091408,0.065323,0.293066,0.23829,0.299242,0.181859,0.166615,0.112148,0.199655,0.076606,0.118894,0.085327,0.079752,0.104719,0.119027,0.228364,0.294551,0.361515,0.519182,0.602801,0.684434,0.755148,0.792316,0.901421,0.874672,0.781855,0.796063,0.69271,0.610778,0.655149,0.571158,0.631267,0.641812,0.67379,0.64422,0.492253,0.370968,0.343791,0.237569,0.179976,0.158195,0.254124,0.167287,0.131141,0.050384,0.070346,0.080612,0.076613,0,0.056034,0.141026,0.233533,0.453532,0.352381,0.140575,0.032345,0.00346,0.102564,0
0.068556,0.226708,0.185862,0.013899,0.35428,0.324074,0.431006,0.409182,0.389281,0.499917,0.497808,0.511542,0.41986,0.219697,0.171132,0.211161,0.227602,0.436468,0.630444,0.72192,0.790261,0.787752,0.872099,1,0.986168,0.942064,0.944742,0.927143,0.830154,0.587338,0.29521,0.253167,0.161698,0.209645,0.204562,0.125706,0.015574,0.024436,0.110162,0.146296,0.042083,0.121978,0.201142,0.301069,0.291786,0.317875,0.333583,0.381747,0.312245,0.198925,0.12069,0.196839,0.227564,0.041916,0.092937,0.190476,0.118211,0.008086,0.034602,0.5,1
0.121572,0.17764,0.105424,0.391939,0.007042,0.173747,0.380682,0.309159,0.263206,0.388102,0.362982,0.507425,0.544311,0.318846,0.339358,0.433204,0.678754,0.556675,0.182201,0.21942,0.733664,0.720172,0.299883,0.264829,0.595594,0.548078,0.471268,0.852797,0.831473,0.355345,0.11509,0.129118,0,0.14584,0.288125,0.12994,0.134459,0.174483,0.038267,0.009259,0.135183,0.186447,0.2271,0.295632,0.137665,0.087794,0,0.110067,0.044388,0.145161,0.074037,0.03592,0.291667,0.371257,0.66171,0.409524,0.306709,0.231806,0.16263,0.435897,0
0.035649,0.17764,0.313833,0.245309,0.295775,0.24183,0.265963,0.296518,0.386517,0.591901,0.616975,0.623438,0.763381,0.535619,0.417341,0.35919,0.298848,0.257247,0.375342,0.686257,0.752319,0.659544,0.544665,0.589694,0.639754,0.84734,0.980985,0.934057,0.841213,0.572191,0.490539,0.721723,0.576214,0.321357,0.029968,0.310181,0.352161,0.363731,0.563462,0.45719,0.301281,0.529548,0.563061,0.829436,0.72095,0.265171,0.25398,0.605215,0.527041,0.290323,0.343813,0.241379,0.044872,0.251497,0.449814,0.092063,0.124601,0.06469,0.089965,0.166667,1
0.197441,0.221118,0.282754,0.548992,0.574215,0.259259,0.356061,0.505655,0.466523,0.633894,0.571876,0.448463,0.400994,0.197634,0.215875,0.20265,0.156143,0.239273,0.204082,0.13143,0.241358,0.608629,0.789658,0.827169,0.840164,0.834123,0.912596,1,0.786526,0.495587,0.618563,0.677378,0.468977,0.208055,0.078449,0.035685,0.145756,0.165956,0.159077,0.107952,0.142706,0.064591,0.065099,0.205909,0.084717,0.07651,0.085784,0.304124,0.362755,0.322581,0.129817,0.112069,0.128205,0.07485,0.115242,0.27619,0.162939,0.121294,0.207612,0.615385,1
0.599634,0.545963,0.762949,1,0.659263,0.276144,0.338745,0.360834,0.269502,0.32228,0.407454,0.547861,0.642293,0.737374,0.631446,0.190476,0.208511,0.291117,0.236798,0.614376,0.890177,0.738473,0.490092,0.263498,0.15707,0.62628,0.745351,0.481174,0.462358,0.507355,0.364072,0.075098,0.035711,0.075782,0.009205,0.09254,0.153762,0.125091,0.277251,0.227778,0.113671,0.346642,0.413699,0.210078,0.083429,0.097564,0.116501,0.171922,0.277551,0.337366,0.137931,0.202586,0.483974,0.107784,0.066914,0.11746,0.268371,0.256065,0.311419,0.391026,1
0.42596,0.257764,0.095064,0.162613,0.153846,0.277778,0.331169,0.248614,0.181665,0.389268,0.38005,0.310984,0.247733,0.094365,0.082406,0.144473,0.117214,0.204052,0.154429,0.082102,0.279511,0.579593,0.748967,0.843561,0.940984,0.998458,0.968379,1,0.860998,0.670807,0.767665,0.769523,0.494048,0.166826,0.089496,0.137702,0.075345,0.10991,0.164242,0.022658,0.117785,0.033211,0.051373,0.191046,0.123641,0.100729,0.164076,0.292298,0.262245,0.268817,0.138945,0.211207,0.076923,0.098802,0.185874,0.247619,0.4377,0.355795,0.249135,0.153846,1
0.294333,0.183851,0.243144,0.202919,0.931744,0.404139,0.231061,0.168552,0.261671,0.309948,0.445662,0.420379,0.512138,0.480064,0.735465,0.830209,0.972163,1,0.983484,0.88368,0.835898,0.903998,0.559924,0.38869,0.584631,0.646767,0.620653,0.468411,0.551339,0.436744,0.40982,0.310297,0.36469,0.390249,0.213869,0.096371,0.102325,0.050016,0.23171,0.333551,0.254026,0.324542,0.211199,0.059634,0.169433,0.299298,0.377412,0.31322,0.205102,0.170699,0.076065,0.047414,0.125,0.179641,0.334572,0.171429,0.185304,0.150943,0.131488,0.294872,0
0.039305,0.286957,0.167581,0.166088,0.316901,0.252179,0.630411,0.516301,0,0.281453,0.182744,0.240112,0.437555,0.141813,0.270222,0.24736,0.209578,0.250494,0.189775,0,0.097913,0.098149,0.117092,0.158181,0.229098,0.181628,0.058304,0.506063,0.708198,0.595837,0.413054,0.62094,0.705889,0.638262,0.562749,0.750302,0.913907,0.922221,0.984398,1,1,0.959096,0.739467,0.468189,0.62407,0.754369,0.776925,0.868405,1,1,0.383367,0.229885,0.461538,0.290419,0.70632,0.406349,0.083067,0.415094,0.349481,0.814103,0
0.290676,0.350311,0.368068,0.330785,0.101842,0.346133,0.551677,0.593701,0.45992,0.4006,0.500157,0.549919,0.642001,0.754519,0.997599,0.873734,0.795968,0.893714,0.981906,0.925008,0.88301,0.935283,0.906962,0.788546,0.66373,0.594449,0.460553,0.296745,0.475649,0.326795,0.211737,0.074061,0.02486,0.137573,0.172139,0.175101,0.145865,0.058542,0.259119,0.314706,0.130951,0.174237,0.369122,0.324814,0.145678,0.188523,0.165199,0.147362,0.190816,0.198925,0.339757,0.150862,0.185897,0.655689,0.074349,0.24127,0.386581,0.28841,0.321799,0.762821,1
0.013711,0.050311,0.067642,0.302988,0.100758,0.178377,0.180736,0.151031,0.00645,0.11748,0,0.190413,0.183241,0.101276,0.176062,0.114738,0.028584,0.173714,0.035031,0.096434,0.265493,0.14201,0.01102,0.121606,0.015881,0.080626,0.306545,0.452776,0.513596,0.510515,0.574251,0.617945,0.659117,0.920509,1,0.95131,0.886159,0.695643,0.666878,0.676362,0.542377,0.501221,0.361104,0.262824,0.196766,0.130178,0.130361,0.249242,0.170408,0.266129,0.237323,0.043103,0.137821,0.173653,0.416357,0.298413,0.162939,0.070081,0.235294,0.358974,0
