@relation Sonar_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0,0.129876,0.048435,0.040418,0.093076,0.301532,0.504862,0.381745,0.19147,0.206132,0.106593,0.29171,0.323781,0.28218,0.260098,0.207819,0.001865,0.105574,0.272115,0.368217,0.326195,0.181474,0.42895,0.677185,0.720492,0.647394,0.676707,0.816541,1,0.748284,0.475095,0.372164,0.627962,0.554888,0.237655,0.084274,0.052212,0.197983,0.321534,0.205954,0.163936,0.321177,0.285917,0.196341,0.106056,0.097522,0.159778,0.153528,0.17365,0.105263,0.236842,0.304933,0.264706,0.088737,0.285319,0.3375,0.295082,0.034759,0.070336,0.004684,0
0.119565,0.055722,0.126524,0.136709,0.134162,0.189734,0.544596,0.810554,0.770176,0.96184,0.98678,0.624061,0.508272,0.242188,0.110863,0,0.148793,0.397916,0.690555,0.802783,0.84703,0.868827,0.851754,0.918144,0.869775,0.762783,0.854306,0.80356,0.573153,0.319385,0.327302,0.475736,0.672553,0.757789,0.557854,0.514919,0.508148,0.364147,0.352249,0.3871,0.246906,0.148433,0.242467,0.292064,0.224197,0.194883,0.203879,0.292599,0.179202,0.28113,0.188596,0.246637,0.202206,0.604096,0.277008,0.508333,0.229508,0.406417,0.474006,0.17096,1
0.086957,0.124732,0.030313,0.005706,0.044129,0.04058,0.0414,0.017827,0.061306,0.113481,0.124331,0.120012,0.124372,0.045857,0.000957,0.050596,0.099886,0.22221,0.338646,0.49768,0.55797,0.609549,0.562891,0.450773,0.531148,0.674013,0.898371,1,0.822139,0.503215,0.31248,0.053134,0.125503,0.448284,0.652459,0.736895,0.829952,0.739316,0.682605,0.494598,0.217443,0.162892,0.352774,0.517392,0.586437,0.558416,0.632417,0.616179,0.465422,0.3543,0.370614,0.152466,0.128676,0.051195,0.069252,0.225,0.183607,0.085561,0.116208,0.04918,1
0.535714,0.361337,0.185502,0.038041,0.201623,0.456598,0.496249,0.437604,0.427218,0.665389,0.754685,0.733324,0.842984,0.667804,0.848321,0.971775,0.864574,0.861562,0.90491,0.999676,0.892394,0.811676,0.827594,0.748079,0.579201,0.441377,0.513945,0.432068,0.470678,0.394029,0.350518,0.243765,0.111869,0.173445,0.09658,0.152016,0.147101,0.109494,0.124061,0.264939,0.203182,0.103391,0.112376,0.269518,0.213108,0.108787,0.207573,0.319105,0.332155,0.110398,0.473684,0.313901,0.426471,0.293515,0.512465,0.158333,0.180328,0.256684,0.238532,0.262295,1
0.240683,0.054865,0.221417,0.266762,0.071266,0.289707,0.50514,0.368909,0.438472,0.696384,0.866131,0.81019,1,0.690413,0.720132,0.728518,0.857217,0.941789,0.886512,0.782932,0.552695,0.290563,0,0,0.23709,0.363873,0.445225,0.307949,0.274249,0.106135,0.335477,0.350258,0.317836,0.328537,0.347022,0.067944,0.150538,0.149423,0.140181,0.150606,0.007778,0.066923,0.140437,0.104612,0.111459,0.078371,0.101362,0.201721,0.186774,0.237484,0.662281,0.517937,0.834559,0.283276,0.409972,0.7875,0.068852,1,0.370031,0.337237,1
0.052795,0.11273,0.063591,0.066809,0.06036,0.287557,0.366769,0.138579,0.098475,0.194468,0.297021,0.510823,0.514919,0.221819,0.185055,0.516935,0.72148,0.748577,0.617927,0.403388,0.401836,0.419896,0.527816,0.729536,0.85543,0.87483,0.935297,0.925949,0.936993,0.84472,0.741362,0.707257,0.790121,0.969865,1,0.992137,0.991354,0.83238,0.66191,0.505954,0.283677,0.171209,0.146903,0.090312,0.224339,0.311876,0.255368,0.238554,0.088844,0.263158,0.677632,0.446188,0.316176,0.156997,0.207756,0.366667,0.193443,0.302139,0.168196,0.229508,0
0.05823,0.080583,0.043163,0.102473,0.19579,0.243752,0.415949,0.479201,0.388124,0.466089,0.482764,0.485348,0.546381,0.491415,0.676127,0.841104,1,0.922457,0.857418,0.793397,0.803988,0.879869,0.714104,0.601168,0.708914,0.809088,0.589357,0.358141,0.623681,0.689659,0.601962,0.430353,0.405565,0.428232,0.148664,0.191028,0.209955,0.099407,0.114911,0.322381,0.171833,0.207678,0.16449,0.145452,0.276656,0.353235,0.445625,0.515663,0.390207,0.251605,0.267544,0.262332,0.25,0.228669,0.177285,0.233333,0.22623,0.042781,0.146789,0.016393,0
0.036491,0.009001,0.021417,0.000713,0.089526,0.205052,0.292303,0.224388,0.281505,0.354108,0.353916,0.384479,0.276809,0.012264,0.063988,0.249425,0.401202,0.492965,0.573644,0.593052,0.657453,0.782538,0.891279,0.982379,1,0.809335,0.559906,0.139078,0,0.185573,0.419946,0.507077,0.551185,0.651297,0.514399,0.372681,0.209844,0.139025,0.147043,0.333297,0.243371,0.254894,0.349929,0.299279,0.245095,0.234471,0.2713,0.298795,0.19788,0.168164,0.201754,0.14574,0.242647,0.242321,0.063712,0.25,0.085246,0.088235,0.021407,0.058548,1
0.177019,0.343763,0.159143,0.044223,0.420238,1,1,0.838602,0.496668,0.333944,0.384203,0.434987,0.787297,0.674309,0.781356,0.703533,0.327738,0.14166,0.233394,0.393031,0.502057,0.334322,0.091872,0.534167,0.624795,0.716727,0.647256,0.754605,0.804485,0.815844,0.79673,0.521793,0.104604,0.289453,0.497349,0.474496,0.09755,0.199231,0.246269,0.397574,0.285563,0.092642,0.220484,0.16671,0.129229,0.128742,0.130917,0.068158,0.057547,0.193838,0.186404,0.369955,0.25,0.235495,0.074792,0.466667,0.072131,0.096257,0.232416,0.096019,0
0.732143,0.349336,0.199341,0.130766,0.139488,0.296963,0.226174,0.99073,0.839479,0.805199,0.523929,0.21072,0.269424,0.26597,0.386054,0.511185,0.216247,0.128343,0.151246,0.82695,1,0.394336,0.042068,0.173036,0.223258,0.23115,0.207162,0.190382,0.368608,0.47837,0.199891,0.329252,0.481001,0.668857,0.66587,0.735383,0.762665,0.770407,0.681843,0.554796,0.26541,0.142546,0.261089,0.287426,0.600085,0.493563,0.306858,0.464372,0.533569,0.640565,0.451754,0.134529,0.279412,1,0.495845,0.866667,0.377049,0.529412,0.626911,0.067916,1
0.142857,0.109301,0.031631,0.168806,0.252853,0.42408,0.801889,0.809365,0.479639,0.655224,0.600067,0.156825,0.645495,1,0.90827,0.822705,0.68853,0.766405,0.887261,0.84637,0.886064,0.94612,1,0.89499,0.775205,0.792126,0.609772,0.325998,0.465503,0.27983,0.246866,0.06448,0,0.134927,0.159476,0.208468,0.088128,0.158989,0.31184,0.354686,0.219093,0.097761,0.344627,0.33329,0.198038,0.174284,0.319326,0.454733,0.539626,0.417202,0.692982,0.098655,0.566176,0.255973,1,0.404167,0.380328,0.762032,0.379205,0.025761,1
0.529503,0.534076,0.468863,0.37708,0.412376,0.199409,0.162545,0.212028,0.223308,0.175637,0.331827,0.220144,0.300148,0.268956,0.439307,0.535333,0.521915,0.328321,0.437373,0.572338,0.732461,0.759125,0.545512,0.616535,0.661373,0.644794,0.728581,0.76227,0.845475,0.922524,0.984305,0.85273,0.434175,0.434576,0.483626,0.164516,0.352067,0.351461,0.251933,0.022051,0.568179,0.834421,0.554507,0.394615,0.829542,0.915996,0.60725,0.411704,0.496214,0.480103,0.638158,0.320628,0.705882,0.426621,0.32133,0.558333,0.4,0.342246,0.455657,0.482436,1
0.274068,0.133733,0.131466,0.069425,0.436216,0.411986,0.210336,0.181127,0.252332,0.309948,0.464859,0.419526,0.507238,0.351072,0.558886,0.778382,0.972956,1,1,0.858129,0.835742,0.903998,0.559924,0.38869,0.584631,0.602947,0.597166,0.382124,0.551339,0.436744,0.462888,0.327342,0.390255,0.417129,0.209377,0.096371,0.092673,0.050016,0.222307,0.325469,0.252092,0.292131,0.221518,0.075238,0.174865,0.354039,0.507504,0.369707,0.213529,0.207959,0.203947,0.073991,0.143382,0.232082,0.252078,0.254167,0.163934,0.157754,0.116208,0.096019,0
0.141304,0.226747,0.102142,0.180694,0.170682,0.059661,0.21895,0.241265,0.218866,0.173471,0.240797,0.223531,0.146972,0.211582,0.295281,0.372988,0.134494,0.16937,0.291475,0.507067,0.805781,1,0.86235,0.681283,0.620799,0.472329,0.521084,0.502534,0.421774,0.134576,0.056458,0.207032,0.204627,0.426532,0.31365,0.165927,0.105642,0.185609,0.156737,0.210915,0.372893,0.203711,0.100608,0.11917,0.339494,0.547152,0.598938,0.379346,0.459869,0.593068,0.375,0.044843,0.165441,0.614334,0.254848,0.4875,0.101639,0.23262,0.198777,0.203747,1
0.240683,0.108015,0.123229,0.121731,0.11717,0.265789,0.438733,0.387212,0.265067,0.411098,0.473728,0.483581,0.423043,0.146315,0.126276,0.247962,0.261216,0.352272,0.546048,0.677527,0.785737,0.739495,0.809579,0.924291,0.878074,0.853163,0.922021,0.994437,0.855519,0.571647,0.37624,0.231409,0.130532,0.105132,0.068198,0,0.025053,0.057502,0.039865,0.099228,0.042781,0.075368,0.253976,0.290647,0.25789,0.323785,0.389748,0.356971,0.252903,0.174583,0.285088,0.23991,0.125,0.146758,0.141274,0.175,0.111475,0.050802,0,0.044496,1
