@relation Laryngeal3_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.983871,0.009475,0.379915,0.018935,0.009539,0.041735,0.505604,0.489247,0.507063,0.23606,0.006408,0.174302,0.683867,0.0625,0.33832,0.064531,1
0.967742,0,0.14482,0.006003,0.021665,0.089778,0.527057,0.443369,0.65556,0.010939,0.0132,0.792179,0.281171,0,0.061565,0.012871,1
0.870968,0.250343,0.10592,0.086896,0.059302,0.340391,0.253602,0.194982,0.914524,0.490916,0.313317,0.373184,0.434183,0.125,0.18527,0.040705,2
0.983871,0,0.288372,0.030266,0.114833,0.321904,0.479667,0.334409,0.643607,0.113346,0.029642,0.240223,0.601938,0,0.02244,0.004312,2
0.983871,0,0.292812,0.006729,0.019373,0.100117,0.555876,0.479211,0.505976,0.014711,0.025991,0.213408,0.523721,0,0.214614,0.026592,1
0.677419,0.820222,0.324101,0.213687,0.915262,0.765333,0.069805,0.043011,0.967403,0.831584,0.843367,0.559777,0.496472,1,0.160529,0.111944,2
0.967742,0,0.093446,0.006003,0.014789,0.090391,0.588216,0.596774,0.629482,0.010373,0.022621,0.064804,0.566133,0,0.056387,0.010748,1
0.967742,0,0.130233,0.006378,0.021813,0.260689,0.596222,0.428315,0.58783,0.07921,0.024561,0.254749,0.47212,0,0.118527,0.035162,1
0.983871,0,0.349049,0.005078,0.022257,0.051811,0.589817,0.675627,0.335748,0.00943,0.003498,0.585475,0.466565,0,0.086306,0.008722,0
0.983871,0,0.189429,0.031191,0.066992,0.147722,0.274095,0.211828,0.888808,0.455648,0.054279,0.880447,0.217987,0,0.422325,0.040433,1
0.951613,0,0.056871,0.024063,0.062482,0.127249,0.555876,0.269534,0.844984,0.076004,0.035999,0.042458,0.575927,0,0.112198,0.010236,1
0.967742,0,0.115856,0.013357,0.031573,0.155111,0.457893,0.265591,0.772908,0.373923,0.070568,0.194413,0.449163,0,0.134062,0.01885,2
0.967742,0.020945,0.239958,0.393331,0.253327,0.627424,0.363753,0.195341,0.897863,0.585466,0.404514,0.230168,0.57132,0.0625,0.202532,0.055438,1
0.983871,0,0.281184,0.081043,0.286823,0.353505,0.09382,0.110036,0.957624,0.80254,0.25891,0.884916,0.287016,0,0.4229,0.025928,2
0.967742,0,0.095983,0.009755,0.018781,0.064136,0.722062,0.550538,0.484245,0.003395,0.009881,0.02905,0.67123,0,0.089183,0.010378,1
0.951613,0,0.037632,0.018235,0.05908,0.083294,0.443484,0.172401,0.820355,0.252216,0.040262,0.011173,0.513374,0,0.189873,0.02093,1
0.983871,0,0.249471,0.042722,0.040077,0.343254,0.365354,0.326882,0.744296,0.218206,0.044501,0.744134,0.352648,0,0.60817,0.104724,1
0.983871,0.023563,0.088372,0.053053,0.10877,0.190567,0.369196,0.158423,0.93046,0.275665,0.080321,0.439106,0.514927,0.0625,0.517261,0.046727,1
0.967742,0,0.141015,0.006854,0.000665,0.006133,0.962536,0.920789,0.103223,0,0.003064,0.010056,0.866681,0,0.142117,0.009191,0
0.822581,0.210572,0.239323,0.685185,0.12622,0.43788,0.099264,0.18853,0.939877,0.685484,0.455346,0.23352,0.477464,0.3125,0.092635,0.05032,2
0.983871,0,0.25666,0.062158,0.045918,0.08604,0.596222,0.330466,0.684172,0.473754,0.028697,0.683799,0.381213,0,0.655926,0.023587,1
0.983871,0,0.258985,0.008254,0.025288,0.063522,0.566443,0.481004,0.485331,0.010121,0.012,0.202235,0.564185,0,0.01496,0.001133,1
0.967742,0,0.117336,0.021836,0.042813,0.160864,0.215498,0.171685,0.929736,0.596216,0.170675,0.605587,0.295414,0,0.357883,0.040955,2
0.983871,0.040519,0.133192,0.019735,0.030834,0.138873,0.457573,0.302867,0.812749,0.255548,0.078278,0.014525,0.731834,0.125,0.300921,0.088466,1
0.967742,0,0.091121,0.046424,0.011461,0.077921,0.608389,0.516487,0.589279,0.007858,0.031735,0.021229,0.70535,0,0.196203,0.012131,1
0.967742,0,0.262579,0.001351,0.015972,0.077921,0.694204,0.475986,0.347338,0.010624,0.011029,0.130726,0.634451,0,0.036824,0.010454,1
0.983871,0,0.132558,0.00928,0.016193,0.059521,0.694845,0.429749,0.54147,0.014459,0.006459,0.510615,0.416886,0,0.182969,0.034726,1
0.967742,0.021194,0.095137,0.020586,0.018486,0.097401,0.608389,0.383513,0.6523,0.017288,0.044705,0.040223,0.648852,0.0625,0.164557,0.033474,2
0.967742,0,0.123256,0.006578,0.001849,0.002482,0.95293,0.875986,0.328504,0,0.000587,0.006704,0.802101,0,0.013234,0.000044,0
0.983871,0,0.282664,0.030741,0.104629,0.324328,0.105668,0.166667,0.946396,0.698309,0.227124,0.67486,0.419045,0,0.108746,0.028138,1
0.967742,0,0.130655,0.005503,0.013605,0.07535,0.673071,0.469176,0.757334,0.202552,0.019174,0.234637,0.546335,0,0.040276,0.010824,1
0.983871,0,0.3074,0.005553,0.022996,0.051811,0.601025,0.526165,0.491851,0.013642,0.011693,0.124022,0.454376,0,0.116801,0.02608,1
0.983871,0,0.420507,0.005628,0.027433,0.074766,0.778738,0.538351,0.3046,0.019991,0.006613,0.064804,0.815264,0,0.064442,0.01824,0
0.983871,0,0.319239,0.007304,0.015602,0.067991,0.42203,0.455556,0.687432,0.261269,0.03508,0.456983,0.505502,0,0.204258,0.029587,1
0.967742,0,0.044397,0.035819,0.021222,0.095006,0.332373,0.225806,0.868164,0.051864,0.02959,0.663687,0.226437,0,0.12313,0.007405,2
0.983871,0,0.379281,0.007179,0.006211,0.015742,0.92251,1,0.059037,0.00308,0.001711,0.035754,0.809762,0,0.13809,0.016127,0
0.967742,0,0.138055,0.035244,0.027876,0.060018,0.518092,0.415412,0.674031,0.008738,0.016672,0.705028,0.297625,0,0.245109,0.016138,1
0.967742,0,0.194292,0.024363,0.08703,0.148686,0.380083,0.326165,0.770011,0.167788,0.085427,0.499441,0.479649,0,0.118527,0.010824,1
0.967742,0,0.136575,0.04805,0.043256,0.177453,0.382325,0.277778,0.814922,0.141259,0.103962,0.243575,0.490812,0,0.424626,0.059565,1
0.983871,0,0.192178,0.019735,0.013458,0.118137,0.617035,0.598925,0.523723,0.007292,0.023974,0.098324,0.561157,0,0.237629,0.025318,1
0.983871,0,0.397463,0.002451,0.011017,0.003768,1,0.919713,0,0.004526,0,0.021229,0.940133,0,0.026467,0,0
0.774194,0.690188,0.315433,0.122064,0.277581,0.660339,0.082933,0.093907,0.964868,0.763437,1,0.488268,0.494603,0.4375,0.73015,0.05607,2
0.951613,0,0.108245,0.015908,0.051538,0.171641,0.277938,0.25233,0.882651,0.256239,0.0745,0.861453,0.288595,0,0.22267,0.024556,1
0.951613,0,0,0.020536,0.016563,0.071933,0.243356,0.130824,0.944585,0.522852,0.216886,0,0.392981,0,0.243383,0.019263,1
0.967742,0.024561,0.133615,0.01811,0.032831,0.376373,0.326609,0.2,0.846432,0.363111,0.186836,0.140782,0.480518,0.0625,0.296318,0.057975,1
1,0.137888,1,0.074464,0.237873,0.75441,0.162664,0.265233,0.77146,0.213114,0.290314,0.6,0.490733,0.875,0.326237,0.172064,1
0.983871,0,0.328964,0.016784,0.008134,0.005111,0.706372,0.786022,0.35096,0.004778,0.00097,0.182123,0.629528,0,0.135788,0.010029,0
0.935484,0.867348,0.208879,0.164711,0.392413,0.740362,0.170349,0.071326,0.934444,0.682278,0.233532,0.804469,0.200453,0.25,0.941887,0.169396,1
0.967742,0,0.287526,0.022312,0.018412,0.042027,0.509126,0.630108,0.570445,0.009933,0.018995,0.488268,0.482809,0,0.082854,0.005238,1
0.967742,0,0.234672,0.010305,0.014936,0.066501,0.673711,0.555556,0.41217,0.007167,0.009064,0.408939,0.424468,0,0.16168,0.018185,1
0.983871,0.012467,0.300634,0.024163,0.049837,0.286361,0.478386,0.277061,0.636001,0.265858,0.123647,0.231285,0.614785,0.0625,0.093786,0.021278,2
0.967742,0,0.158774,0.025013,0.01819,0.126314,0.597182,0.290323,0.803694,0.259131,0.052466,0.415642,0.530908,0,0.16916,0.017064,1
0.983871,0.037651,0.209725,0.037495,0.107587,0.226168,0.405059,0.253405,0.747555,0.405859,0.057343,0.611173,0.354254,0.0625,0.265823,0.068734,1
0.983871,0,0.337844,0.007029,0.019225,0.076256,0.606468,0.501434,0.452372,0.245804,0.014119,0.105028,0.643929,0,0.128308,0.012022,1
0.983871,0,0.280338,0.012031,0.013236,0.033586,0.548511,0.591756,0.52155,0.021563,0.009012,0.509497,0.4256,0,0.150173,0.010247,1
0.967742,0,0.078013,0.023787,0.055457,0.121583,0.448607,0.315771,0.74502,0.005846,0.020016,0.420112,0.452533,0,0.205984,0.012621,1
0,1,0.233192,0.453988,1,0.929994,0.026257,0,0.981166,1,0.876277,0.131844,0.775774,0.25,0.651899,0.237085,2
0.983871,0,0.333827,0.014758,0.031795,0.132827,0.661223,0.498208,0.46686,0.018168,0.02017,0.598883,0.460562,0,0.179517,0.034378,2
0.967742,0,0.233192,0.001301,0.000444,0.020152,0.965098,0.890323,0.249547,0.001132,0.002119,0.015642,0.849674,0,0.081703,0.011369,0
0.967742,0,0.216279,0.025563,0.02832,0.071174,0.436439,0.413262,0.64904,0.015025,0.016136,0.835754,0.319266,0,0.192175,0.010454,1
0.967742,0,0.099154,0.026114,0.027581,0.051752,0.558758,0.485663,0.624774,0.001823,0.017923,0.023464,0.673205,0,0.111047,0.008744,1
0.967742,0,0.075899,0.024138,0.084147,0.098481,0.478706,0.257706,0.829772,0.004904,0.01685,0.498324,0.369182,0,0.033947,0.006261,1
0.967742,0,0.235729,0.014733,0.023366,0.083148,0.527378,0.422222,0.633104,0.02018,0.031914,0.372067,0.510768,0,0.088032,0.011325,1
0.967742,0,0.156448,0.038895,0.12171,0.179965,0.264169,0.199283,0.862731,0.382285,0.050449,0.769832,0.149668,0,0.112198,0.010824,1
0.983871,0,0.24482,0.015658,0.008429,0.081805,0.760167,0.549104,0.354582,0.005155,0.014961,0.122905,0.71567,0,0.211162,0.035086,1
0.967742,0,0.101057,0.037995,0.027581,0.105199,0.535383,0.409319,0.802608,0.007481,0.023055,0.077095,0.545572,0,0.436133,0.0546,1
0.967742,0,0.14334,0.009205,0.014123,0.025847,0.842459,0.528674,0.308222,0.001886,0.001889,0.082682,0.510689,0,0.055811,0.005989,1
0.967742,0,0.096617,0.017134,0.062851,0.207769,0.217099,0.215054,0.918508,0.518325,0.17596,0.46257,0.345224,0,0.190449,0.03134,2
0.822581,0.492333,0.214799,0.132495,0.401213,0.92795,0.11015,0.074194,0.964868,0.71742,0.694215,0.321788,0.524115,0.6875,0.064442,0.235005,1
0.983871,0,0.371459,0.016484,0.014936,0.068838,0.775857,0.693907,0.289026,0.017728,0.028314,0.169832,0.651616,0,0.218642,0.034411,1
0.983871,0,0.509302,0.003502,0.009243,0.023248,0.861031,0.777419,0.122419,0.007418,0.002732,0.043575,0.862152,0,0.052359,0.004911,0
0.532258,0.068944,0.079704,0.053203,0.060781,0.392027,0.186359,0.12509,0.959797,0.799585,0.420369,0.149721,0.609915,0.125,0.442463,0.073667,2
0.983871,0,0.244609,0.023762,0.103372,0.472722,0.178995,0.223656,0.944947,0.754071,0.061019,1,0.190949,0,0.073648,0.044146,2
0.967742,0,0.177167,0.00015,0.005841,0.031104,0.831892,0.86595,0.325607,0.001194,0.006893,0.035754,0.765006,0,0.027043,0.001274,0
0.983871,0,0.308245,0.028315,0.088214,0.199912,0.269292,0.215412,0.82615,0.817502,0.185458,0.709497,0.404486,0,0.168585,0.031525,2
0.967742,0,0.069979,0.022787,0.031869,0.094597,0.39065,0.241577,0.842448,0.284655,0.027293,0.743017,0.223305,0,0.071346,0.002918,1
0.983871,0,0.412262,0,0.004954,0.044626,0.662504,0.721147,0.424122,0.003143,0.012331,0.231285,0.648878,0,0.027618,0.003049,0
0.919355,0.68969,0.175687,0.134996,0.293552,0.592114,0.29619,0.188889,0.942774,0.147545,0.27548,0.176536,0.56687,0.25,0.719217,0.151766,2
0.951613,0.096123,0.048414,0.02784,0.057971,0.376752,0.177394,0.156631,0.932271,0.449173,0.33198,0.246927,0.397746,0.25,0.269275,0.056658,1
0.935484,0.585713,0.153488,0.127792,0.475229,0.589574,0.070125,0.071326,0.96197,0.672786,0.659441,0.661453,0.428654,0.75,0.289413,0.130902,2
0.983871,0,0.211839,0.031917,0.11291,0.554907,0.181876,0.136559,0.91887,0.541585,0.346201,0.4,0.499631,0,0.353855,0.027637,2
0.967742,0,0.165328,0.025488,0.012053,0.039924,0.6561,0.698208,0.567548,0.005344,0.014834,0.150838,0.493023,0,0.051208,0.00331,1
0.951613,0,0.126004,0.00928,0.009539,0.005929,0.930195,0.748387,0.202463,0.000189,0.002655,0.007821,0.714643,0,0.056962,0.002374,0
0.983871,0.106471,0.04778,0.142275,0.083259,0.26656,0.298431,0.137993,0.926476,0.374552,0.272365,0.037989,0.500974,0.0625,0.878021,0.083239,2
0.983871,0,0.243763,0.005803,0.007172,0.035047,0.658662,0.620072,0.431003,0.005658,0.009166,0.527374,0.401985,0,0.104718,0.01849,1
0.967742,0,0.053277,0.011281,0.030686,0.063551,0.613833,0.409319,0.636364,0.005406,0.008272,0.040223,0.479597,0,0.114499,0.019645,1
0.967742,0,0.180127,0.003577,0.00806,0.025496,0.345501,0.5319,0.755523,0.008047,0.002068,0.112849,0,0,0.039125,0.000675,1
0.983871,0,0.242072,0.026414,0.067362,0.065391,0.577009,0.477778,0.675118,0.058905,0.033216,0.382123,0.523089,0,0.088032,0.004105,1
0.967742,0,0.074419,0.029766,0.078971,0.140508,0.298751,0.165233,0.931547,0.721318,0.1202,0.163128,0.377554,0,0.086881,0.014026,2
0.983871,0,0.412051,0.011631,0.052795,0.382652,0.2805,0.316846,0.744296,0.182184,0.085478,0.484916,0.526695,0,0.159954,0.087028,1
0.983871,0,0.324947,0.008504,0.021887,0.038435,0.761447,0.727599,0.294821,0.003961,0.002681,0.119553,0.645667,0,0.050633,0.00147,0
0.983871,0,0.190698,0.037595,0.04895,0.220561,0.255203,0.210753,0.838827,0.497265,0.238945,0.505028,0.447452,0,0.215765,0.026309,1
0.306452,0,0.255603,0.050677,0.087918,0.306046,0.385847,0.394265,0.748642,0.351355,0.142233,0.331844,0.589037,0,0.667434,0.076259,2
0.967742,0.107468,0.21797,1,0.077788,0.359521,0.267051,0.164516,0.946758,0.465267,0.495379,0.17095,0.595672,0.375,0.33832,0.099704,1
0.983871,0,0.270402,0.005603,0.027581,0.056308,0.572526,0.575269,0.499095,0.009241,0.019148,0.436872,0.523141,0,0.018412,0.009779,1
0.983871,0,0.319239,0.027389,0.004658,0.009258,0.931156,0.949462,0.137269,0.002326,0.000179,0.043575,0.7629,0,0.056962,0.003147,0
0.387097,0.337988,0.088161,0.096751,0.089027,0.382331,0.248159,0.133333,0.941326,0.508455,0.373392,0.002235,0.498894,0.125,0.311277,0.048393,2
0.983871,0,0.381184,0.012306,0.024253,0.118107,0.313481,0.47491,0.467584,0.423461,0.013889,0.329609,0.497183,0,0,0.000947,2
0.967742,0.098741,0.095349,0.019085,0.058119,0.476051,0.197887,0.153047,0.885549,0.824417,0.524331,0.201117,0.512189,0.25,0.132336,0.076836,1
0.967742,0,0.223679,0.011056,0.019743,0.184229,0.606788,0.478136,0.519015,0.008675,0.027931,0.210056,0.572925,0,0.158228,0.033071,1
0.983871,0,0.096617,0.016809,0.021295,0.093341,0.465258,0.319713,0.789569,0.015088,0.078508,0.149721,0.581403,0,0.171461,0.011499,2
0.983871,0,0.221142,0.003677,0.020482,0.090508,0.637208,0.521147,0.56284,0.062551,0.013378,0.196648,0.559367,0,0.061565,0.011314,1
0.967742,0,0.200423,0.006704,0.034753,0.081425,0.626321,0.569176,0.532778,0.008487,0.019838,0.173184,0.61955,0,0.06214,0.029521,1
0.967742,0,0.115433,0.013607,0.034827,0.113756,0.363753,0.206093,0.909815,0.595461,0.058185,0.821229,0.275116,0,0.102417,0.005281,1
0.983871,0.013963,0.178858,0.058656,0.0332,0.304702,0.429715,0.34552,0.75661,0.151191,0.067657,0.458101,0.403881,0.0625,1,0.124042,2
0.967742,0,0.150951,0.053478,0.01782,0.054322,0.675632,0.471326,0.662079,0.006789,0.017693,0.008939,0.742234,0,0.406214,0.030251,2
0.967742,0,0.126427,0.006779,0.003845,0.042582,0.858149,0.8,0.283593,0.000126,0.004391,0.010056,0.780381,0,0.170886,0.01506,0
0.983871,0,0.178013,0.014758,0.010204,0.037354,0.813,0.659498,0.168055,0.003709,0.007813,0.077095,0.669861,0,0.199655,0.014559,1
0.983871,0,0.309725,0.008379,0.043404,0.09778,0.45245,0.427599,0.653024,0.020997,0.025352,0.673743,0.401985,0,0.032796,0.009202,1
0.983871,0,0.40592,0.006628,0.025806,0.09156,0.252001,0.339427,0.714596,0.052933,0.014476,0.981006,0.265586,0,0.032221,0.01298,2
0.983871,0,0.312896,0.011531,0.008503,0.017611,0.856868,0.880287,0.218761,0.002892,0.001532,0.080447,0.626527,0,0.103567,0.004367,0
0.983871,0,0.258562,0.056154,0.041704,0.119159,0.422671,0.392473,0.683448,0.020557,0.014706,0.509497,0.460115,0,0.312428,0.023946,1
0.967742,0,0.136152,0.013107,0.025954,0.149504,0.333654,0.336918,0.850779,0.268121,0.089052,0.147486,0.613495,0,0.076525,0.028792,2
0.951613,0,0.104228,0.023212,0.027802,0.074883,0.653858,0.541577,0.597247,0.003018,0.005464,0.319553,0.538911,0,0.19275,0.028193,1
0.854839,0.07256,0.184989,0.025588,0.076605,0.401752,0.26513,0.200358,0.855487,0.414975,0.306245,0.460335,0.499895,0.0625,0.247986,0.100423,2
0.983871,0,0.308245,0.052928,0.022331,0.098773,0.62536,0.618638,0.533865,0.010687,0.010442,0.178771,0.530302,0,0.293441,0.016378,1
0.225806,0,0.30296,0.029891,0.065217,0.188639,0.385847,0.330108,0.73343,0.269001,0.080397,0.559777,0.483098,0,0.168585,0.04603,1
0.951613,0.081661,0.052008,0.051252,0.042961,0.305023,0.340378,0.117204,0.920319,0.669957,0.107843,0.01676,0.424574,0.1875,0.203107,0.040389,1
0.983871,0,0.269979,0.01841,0.006951,0.065099,0.802754,0.625448,0.254256,0.007858,0.009268,0.107263,0.744972,0,0.294016,0.013612,2
0.983871,0,0.145666,0.032967,0.021961,0.091268,0.67115,0.564158,0.662441,0.00723,0.01228,0.054749,0.71667,0,0.131185,0.014723,0
0.983871,0,0.37907,0.00903,0.031869,0,0.820365,0.701434,0.377762,0.007984,0.00194,0.013408,0.812368,0,0.071346,0.007775,0
0.983871,0,0.276321,0.026839,0.03113,0.186799,0.29715,0.380645,0.795002,0.463507,0.027548,0.330726,0.472383,0,0.117376,0.029467,1
0.967742,0,0.352854,0.155507,0.033274,0.133032,0.483189,0.466308,0.672582,0.293456,0.041335,0.617877,0.458719,0,0.345224,0.02008,1
0.983871,0,0.251797,0.013432,0.020334,0.026051,0.630804,0.706452,0.458167,0.005909,0.006127,0.210056,0.503396,0,0.177215,0.013252,1
0.919355,0,0.052643,0.014583,0.021074,0.108703,0.444444,0.261649,0.828323,0.120136,0.08415,0.150838,0.563132,0,0.173763,0.027191,1
0.983871,0.015335,0.206131,0.004953,0.022109,0.330053,0.527378,0.360215,0.616443,0.178286,0.04542,0.244693,0.539648,0.0625,0.098964,0.565304,1
0.983871,0,0.201057,0.042797,0.047545,0.170093,0.419468,0.291039,0.875045,0.430628,0.033037,0.540782,0.242392,0,0.302071,0.056288,2
0.983871,0.062586,0.22389,0.056505,0.235359,0.366355,0.061479,0.120789,0.972112,0.767838,0.597707,0.501676,0.425785,0.1875,0.286536,0.053151,1
0.967742,0,0.091332,0.026489,0.059228,0.085894,0.372398,0.208602,0.869612,0.10882,0.116473,0.005587,0.726569,0,0.157077,0.024937,1
0.967742,0.192495,0.468499,0.084269,0.20068,0.582243,0.068204,0.135125,0.943137,0.719746,0.605928,0.32514,0.603359,0.8125,0.22267,0.101098,1
0.983871,0,0.304651,0.014683,0.036454,0.074182,0.467179,0.442294,0.624774,0.013202,0.031454,0.189944,0.633741,0,0.220368,0.061776,1
0.935484,0,0.056237,0.034443,0.062999,0.223978,0.190202,0.11147,0.950742,0.546615,0.104167,0.710615,0.182735,0,0.273303,0.03354,1
0.983871,0,0.333615,0.025989,0.122153,0.210835,0.154339,0.269176,0.89569,0.650217,0.131281,0.775419,0.349805,0,0.118527,0.023042,2
0.967742,0,0.160465,0.009455,0.0542,0.02903,0.583734,0.507168,0.596161,0.001069,0.008987,0.008939,0.808762,0,0.169735,0.004748,1
0.983871,0,0.148414,0.002576,0,0.026577,0.996798,0.578853,0.334299,0.000754,0.003702,0.002235,0.829586,0,0.113349,0.021616,2
0.419355,0.612268,0.062579,0.239376,0.535936,0.820853,0.026257,0.029749,0.984064,0.113032,0.540569,0.030168,0.4261,0.375,0.937284,0.209067,2
0.951613,0.080663,0.067653,0.057855,0.112615,0.163201,0.496638,0.271326,0.888446,0.080279,0.052492,0.336313,0.468776,0.1875,0.136939,0.050473,1
0.983871,0.047625,0.264271,0.030641,0.049246,0.048072,0.596862,0.483871,0.64397,0.054379,0.016059,0.206704,0.584773,0.0625,0.532796,0.120514,1
0.983871,0,0.426638,0.040546,0.146185,0.325935,0.089978,0.220789,0.812749,0.234991,0.129545,0.878212,0.347041,0,0.333717,0.040204,2
0.983871,0,0.389852,0.002626,0.017524,0.041852,0.854627,0.724014,0.172401,0.009996,0.003702,0.017877,0.840617,0,0.066743,0.003201,0
0.870968,0.315796,0.080338,0.147853,0.406537,0.552074,0,0.030824,1,0.813038,0.734298,0.490503,0.397957,0.25,0.727273,0.051333,1
0.983871,0,0.268288,0.016284,0.064404,0.207009,0.306756,0.412903,0.780514,0.274973,0.083844,0.367598,0.499473,0,0.193326,0.036785,1
0.935484,0,0.310994,0.046099,0.188702,0.19229,0.189561,0.172043,0.892068,0.749859,0.12597,0.960894,0.232651,0,0.243383,0.017042,2
0.967742,0,0.170825,0.031216,0.038598,0.301081,0.340058,0.269892,0.792829,0.400704,0.193398,0.248045,0.55813,0,0.117376,0.017663,1
0.983871,0,0.362579,0.007129,0.017672,0.030607,0.694845,0.81828,0.29808,0.006538,0.006561,0.261453,0.601148,0,0.171461,0.008755,0
0.903226,0,0.10296,0.01846,0.046732,0.159492,0.536343,0.257706,0.823252,0.465833,0.024637,0.563128,0.276353,0,0.101841,0.0164,1
0.983871,0,0.243975,0.024588,0.033644,0.232681,0.586295,0.463799,0.651938,0.074496,0.040007,0.116201,0.720093,0,0.149597,0.025394,1
0.983871,0,0.367653,0.017059,0.015084,0.032652,0.667627,0.634409,0.193046,0.007984,0.002323,0.13743,0.656566,0,0.199655,0.008799,0
0.967742,0,0.089006,0.023612,0.081633,0.172284,0.372398,0.249104,0.828323,0.013327,0.076083,0.317318,0.470882,0,0.189298,0.030403,1
0.983871,0.010473,0.182664,0.046499,0.02869,0.156279,0.306436,0.277419,0.829772,0.104859,0.140753,0.277095,0.490654,0.0625,0.604143,0.070858,1
0.983871,0,0.171882,0.008254,0.012201,0.103563,0.70349,0.474194,0.287939,0.007607,0.016646,0.148603,0.601464,0,0.171461,0.032527,0
0.983871,0,0.332135,0.03897,0.023957,0.14778,0.567723,0.559857,0.495835,0.019551,0.035616,0.167598,0.638427,0,0.535098,0.070575,1
0.983871,0.012841,0.276744,0.014408,0.022183,0.348919,0.572526,0.6,0.515393,0.010876,0.019097,0.24581,0.61489,0.0625,0.329114,1,1
0.967742,0,0.132347,0.002676,0.019595,0.180199,0.498559,0.280287,0.726548,0.426039,0.097273,0.268156,0.544729,0,0.116801,0.031699,1
0.983871,0,0.505708,0.004602,0.012127,0.063143,0.847903,0.888889,0.235422,0.005658,0.007123,0.031285,0.89801,0,0.032796,0.00184,0
0.983871,0,0.180973,0.016259,0.050577,0.417465,0.433237,0.338351,0.743209,0.017351,0.042433,0.306145,0.444608,0,0.234177,0.043198,1
0.967742,0,0.173996,0.027114,0.02832,0.147634,0.561319,0.439785,0.695762,0.010624,0.030867,0.423464,0.456218,0,0.542578,0.103526,2
0.983871,0.01147,0.3537,0.040521,0.017746,0.105403,0.690682,0.765591,0.30134,0.01842,0.010902,0.031285,0.763374,0.0625,0.680092,0.108535,2
0.983871,0,0.409937,0.00923,0.014789,0.016297,0.96798,0.848746,0.135458,0.011253,0.001455,0.013408,1,0,0.028193,0.000958,0
0.983871,0,0.184989,0.012432,0.006285,0.030345,0.779379,0.798925,0.39732,0.001194,0.007149,0.020112,0.774194,0,0.165132,0.009234,0
0.983871,0,0.147569,0.007704,0.044513,0.06469,0.564201,0.500358,0.621514,0.003143,0.016161,0.005587,0.91141,0,0.108746,0.00735,0
