@relation Laryngeal3_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.978723,0.096123,0.090264,0.02784,0.057971,0.358622,0.177394,0.146154,0.932271,0.449312,0.378853,0.232877,0.342851,0.25,0.250624,0.060005,1
0.989362,0,0.382341,0.023787,0.092798,0.159378,0.258726,0.143144,0.952191,0.725096,0.069809,0.893572,0.170348,0,0.227659,0.02462,2
0.989362,0,0.178163,0.016359,0.029873,0.0891,0.617996,0.382943,0.612459,0.006851,0.026922,0.026344,0.574991,0,0.141787,0.032802,1
1,0,0.623177,0.011156,0.012644,0.043535,0.800512,0.688294,0.276349,0.008799,0.008012,0.127503,0.504352,0,0.126311,0.021018,1
1,0,0.574695,0.052928,0.022331,0.09402,0.62536,0.577258,0.533865,0.010936,0.011917,0.168599,0.48749,0,0.271593,0.019868,1
0.989362,0,0.174222,0.006003,0.014789,0.086042,0.588216,0.556856,0.629482,0.010622,0.025814,0.061117,0.526586,0,0.065901,0.014258,1
0.989362,0.198479,0.150177,0.07674,0.068027,0.160907,0.403458,0.177926,0.938428,0.183647,0.077967,0.026344,0.316251,0.125,0.479281,0.034907,1
1,0,0.344896,0.012432,0.006285,0.028884,0.779379,0.745485,0.39732,0.001446,0.008158,0.018967,0.753612,0,0.16026,0.01275,0
0.840426,0.355442,0.277887,0.059456,0.191585,0.325151,0.31188,0.148829,0.907642,0.578342,0.496999,0.43941,0.449772,0.5,0.151273,0.057238,1
0.989362,0,0.242806,0.006378,0.021813,0.248144,0.596222,0.399666,0.58783,0.079442,0.028029,0.240253,0.424004,0,0.11982,0.038585,1
0.914894,0.259943,0.170674,0.115386,0.127921,0.523005,0.09382,0.09699,0.985512,0.486142,0.61937,0.115911,0.501422,0.3125,0.142287,0.147983,2
0.989362,0,0.317698,0.034468,0.058119,0.198132,0.261607,0.185284,0.900761,0.449123,0.090554,0.759747,0.266037,0,0.321018,0.060971,2
0.989362,0,0.37367,0.006704,0.034753,0.077507,0.626321,0.531104,0.532778,0.008736,0.022639,0.16333,0.584873,0,0.070894,0.032965,1
0.978723,0.054731,0.205361,0.020036,0.021517,0.143504,0.462696,0.322742,0.696487,0.117717,0.09271,0.389884,0.417426,0.125,0.26011,0.057097,1
0.989362,0,0.184864,0.026114,0.027581,0.049262,0.558758,0.453177,0.624774,0.002074,0.020453,0.022129,0.643417,0,0.11333,0.012261,1
1,0,0.522665,0.012031,0.013236,0.03197,0.548511,0.552174,0.52155,0.021809,0.010285,0.480506,0.373244,0,0.147279,0.013759,1
0.989362,0,0.403232,0.025563,0.02832,0.067749,0.436439,0.385619,0.64904,0.015272,0.018414,0.788198,0.257218,0,0.183724,0.013965,1
0.925532,0.250343,0.197477,0.086896,0.059302,0.324011,0.253602,0.18194,0.914524,0.491044,0.357555,0.351949,0.382609,0.125,0.177733,0.044109,2
1,0,0.69255,0.016484,0.014936,0.065525,0.775857,0.647492,0.289026,0.017975,0.032312,0.160169,0.619862,0,0.20669,0.037837,1
0.989362,0,0.416634,0.007379,0.018486,0.106836,0.621838,0.453512,0.618979,0.011941,0.015675,0.474183,0.423717,0,0.071892,0.021192,1
0.989362,0,0.182499,0.023037,0.025732,0.078786,0.64009,0.383612,0.69033,0.012696,0.037061,0.015806,0.615035,0,0.239141,0.037468,1
1,0,0.500197,0.016284,0.064404,0.197048,0.306756,0.385284,0.780514,0.275156,0.095682,0.346681,0.453851,0,0.184723,0.040202,1
0.989362,0.098741,0.177769,0.019085,0.058119,0.453143,0.197887,0.142809,0.885549,0.824461,0.598363,0.189673,0.467726,0.25,0.131802,0.080112,1
1,0,0.61214,0.012432,0.030612,0.153457,0.580211,0.523077,0.517566,0.008359,0.04315,0.134879,0.585619,0,0.024963,0.008171,1
1,0,0.553804,0.007704,0.021074,0.134859,0.520013,0.518729,0.550525,0.013638,0.028786,0.500527,0.409468,0,0.11333,0.031706,1
1,0,0.353173,0.031191,0.066992,0.140613,0.274095,0.197659,0.888808,0.455785,0.061943,0.830348,0.146707,0,0.383425,0.043837,1
0.989362,0,0.215609,0.049851,0.009613,0.120875,0.670829,0.450167,0.534589,0.15769,0.091894,0.017914,0.69096,0,0.164753,0.027854,1
1,0,0.618053,0.003352,0.016563,0.043646,0.675953,0.604682,0.413618,0.007479,0.00676,0.421496,0.436471,0,0.055916,0.011372,1
1,0,0.320457,0.008254,0.012201,0.098579,0.70349,0.442475,0.287939,0.007856,0.018997,0.140148,0.565137,0,0.165751,0.03596,0
1,0,0.92905,0.024713,0.004363,0.002224,0.982389,1,0.013763,0.008673,0.000787,0.049526,0.825745,0,0.091363,0.010959,0
1,0,0.70674,0.00903,0.031869,0,0.820365,0.654515,0.377762,0.008233,0.002214,0.012645,0.795266,0,0.078882,0.011296,0
0.978723,0,0.26488,0.01911,0.061668,0.22254,0.431316,0.283946,0.719305,0.010244,0.05463,0.403583,0.416248,0,0.149276,0.124491,1
1,0,0.45605,0.023762,0.103372,0.449974,0.178995,0.208696,0.944947,0.754132,0.069635,0.943098,0.117204,0,0.080879,0.047537,2
1,0,0.396531,0.015233,0.017672,0.069723,0.467499,0.538127,0.75661,0.010873,0.053785,0.062171,0.618626,0,0.15976,0.017915,0
0.989362,0,0.299172,0.009455,0.0542,0.027633,0.583734,0.473244,0.596161,0.00132,0.010256,0.00843,0.79133,0,0.164254,0.008279,1
1,0,0.710682,0.012306,0.024253,0.112424,0.313481,0.443144,0.467584,0.423606,0.01585,0.310854,0.451352,0,0.016975,0.004492,2
0.351064,1,0.434765,0.453988,1,0.885241,0.026257,0,0.981166,1,1,0.124341,0.755336,0.25,0.582626,0.239792,2
1,0.023314,0.407568,0.137972,0.7605,0.30027,0.002562,0.026756,0.994929,0.800075,0.528174,0.542677,0.221338,0.0625,0.342486,0.0301,1
0.978723,0.080663,0.126133,0.057855,0.112615,0.155347,0.496638,0.253177,0.888446,0.08051,0.059903,0.317176,0.420356,0.1875,0.135796,0.053842,1
0.989362,0.012717,0.448561,0.03787,0.071576,0.480915,0.253923,0.152508,0.82289,0.496386,0.202611,0.655427,0.323605,0.0625,0.171742,0.131816,1
0.989362,0.024561,0.213638,0.037345,0.042739,0.207361,0.351265,0.177592,0.903658,0.441456,0.210652,0.066386,0.546207,0.0625,0.217673,0.067264,1
1,0,0.180134,0.016809,0.021295,0.088849,0.465258,0.298328,0.789569,0.015335,0.089593,0.141201,0.543248,0,0.165751,0.015007,2
0.989362,0,0.09933,0.011281,0.030686,0.060493,0.613833,0.38194,0.636364,0.005656,0.00944,0.037935,0.432162,0,0.116326,0.023123,1
0.989362,0,0.145447,0.013157,0.010426,0.026938,0.797951,0.472241,0.572981,0.005091,0.003671,0.014752,0.608112,0,0.168248,0.015137,1
1,0,0.524241,0.081043,0.286823,0.336493,0.09382,0.102676,0.957624,0.802589,0.295466,0.834563,0.222028,0,0.383924,0.029384,2
0.914894,0,0.173039,0.023237,0.007616,0.050179,0.64073,0.378261,0.67548,0.051788,0.015063,0.379347,0.414065,0,0.095856,0.013249,2
0.989362,0,0.306661,0.01971,0.049689,0.338606,0.369196,0.161204,0.805505,0.630444,0.102879,0.109589,0.505128,0,0.150774,0.037045,1
0.989362,0,0.267245,0.009205,0.014123,0.024603,0.842459,0.493311,0.308222,0.002137,0.002156,0.077977,0.466088,0,0.065402,0.009516,1
0.287234,0,0.119432,0.05623,0.075643,0.214339,0.112392,0.088294,0.982615,0.585193,0.696113,0.434141,0.359829,0,0.432351,0.036231,2
1,0,0.605834,0.008504,0.021887,0.036585,0.761447,0.67893,0.294821,0.004211,0.003059,0.11275,0.613369,0,0.060909,0.005013,0
0.989362,0,0.176587,0.019985,0.048506,0.28384,0.226705,0.123077,0.948207,0.680724,0.374395,0.317176,0.410014,0,0.148777,0.049208,1
0.989362,0,0.21285,0.009055,0.016711,0.250313,0.512648,0.364883,0.632017,0.009365,0.049997,0.237092,0.460544,0,0.129306,0.041591,1
1,0.015335,0.384312,0.004953,0.022109,0.31417,0.527378,0.33612,0.616443,0.178493,0.051833,0.230769,0.497688,0.0625,0.102846,0.566846,1
1,0,0.544738,0.150879,0.877329,0.442607,0.021134,0.045485,0.989497,0.737603,0.310967,0.623815,0.285772,0,0.15327,0.012554,2
1,0,0.595191,0.007304,0.015602,0.064719,0.42203,0.425084,0.687432,0.261454,0.040033,0.43098,0.460429,0,0.194209,0.03303,1
0.989362,0,0.434765,0.001301,0.000444,0.019182,0.965098,0.830769,0.249547,0.001383,0.002418,0.014752,0.835971,0,0.087868,0.014876,0
0.957447,0.254956,0.278281,0.131319,0.089914,0.417308,0.247518,0.166221,0.913075,0.369681,0.551978,0.084299,0.650829,0.4375,0.189715,0.069662,1
0.989362,0,0.382736,0.078666,0.055531,0.194156,0.336856,0.229431,0.855125,0.375086,0.085193,0.610116,0.259602,0,0.676485,0.044336,1
1,0,0.229011,0.006278,0.014715,0.05068,0.744156,0.652174,0.450924,0.000628,0.003321,0.013699,0.727557,0,0.039441,0.005729,0
0.968085,0,0.579819,0.046099,0.188702,0.183036,0.189561,0.160535,0.892068,0.749921,0.143756,0.906217,0.162707,0,0.228158,0.02053,2
0.404255,0.155218,0.523059,0.08547,0.029947,0.087348,0.567403,0.464883,0.59761,0.102068,0.044811,0.036881,0.862917,0.125,0.27359,0.076628,1
0.989362,0,0.141506,0.024138,0.084147,0.093742,0.478706,0.240468,0.829772,0.005154,0.01923,0.469968,0.311683,0,0.04643,0.009787,1
1,0,0.276705,0.002576,0,0.025298,0.996798,0.540134,0.334299,0.001006,0.004225,0.002107,0.814053,0,0.115327,0.025087,2
1,0,0.595191,0.027389,0.004658,0.008813,0.931156,0.885953,0.137269,0.002577,0.000204,0.041096,0.741289,0,0.0664,0.006684,0
1,0,0.396137,0.011731,0.028838,0.090573,0.512648,0.385619,0.608113,0.016089,0.049997,0.166491,0.494154,0,0.038942,0.00536,1
0.989362,0,0.243595,0.005503,0.013605,0.071724,0.673071,0.437793,0.757334,0.202753,0.021881,0.221286,0.504984,0,0.051922,0.014334,1
1,0,0.573118,0.005553,0.022996,0.049318,0.601025,0.49097,0.491851,0.01389,0.013344,0.116965,0.404642,0,0.118323,0.029536,1
1,0,0.476547,0.037795,0.196096,1,0.334614,0.085953,0.840637,0.887122,0.500379,0.58588,0.383069,0,0.221667,0.032791,1
1,0,0.482065,0.056154,0.041704,0.113425,0.422671,0.366221,0.683448,0.020803,0.016782,0.480506,0.410905,0,0.288068,0.027409,1
0.031915,0.228774,0.311391,0.030616,0.15661,0.326652,0.271854,0.103344,0.839551,0.372007,0.195094,0.001054,0.966878,0.0625,0.048927,0.030697,1
0.989362,0,0.235711,0.006779,0.003845,0.040533,0.858149,0.746488,0.283593,0.000377,0.005011,0.009484,0.760363,0,0.165252,0.018555,0
1,0,0.56484,0.039896,0.027876,0.101026,0.407941,0.33612,0.677291,0.082836,0.052328,0.249737,0.52943,0,0.205691,0.025293,1
1,0,0.592038,0.024613,0.068619,0.105529,0.341018,0.352843,0.80297,0.75055,0.071354,0.476291,0.393353,0,0.274089,0.018609,1
0.989362,0,0.171068,0.012607,0.011017,0.107753,0.600704,0.378595,0.574792,0.051348,0.033244,0.135933,0.415127,0,0.101348,0.01671,1
1,0,0.50335,0.01841,0.006951,0.061967,0.802754,0.583612,0.254256,0.008108,0.010576,0.101159,0.721726,0,0.272092,0.017112,2
1,0,0.571541,0.013907,0.02063,0.144672,0.646814,0.431773,0.423397,0.017724,0.023076,0.377239,0.443136,0,0.185721,0.035764,1
0.989362,0,0.498226,0.010931,0.030021,0.158906,0.264489,0.249833,0.806592,0.476023,0.018093,0.959958,0.129097,0,0.134299,0.027995,1
0.553191,0,0.476547,0.050677,0.087918,0.291318,0.385847,0.367893,0.748642,0.351518,0.162316,0.312961,0.551579,0,0.596106,0.079536,2
1,0,0.76823,0.011631,0.052795,0.364238,0.2805,0.295652,0.744296,0.18239,0.097547,0.457323,0.483554,0,0.155766,0.090268,1
1,0,0.697674,0.017134,0.013014,0.083345,0.696446,0.663211,0.256429,0.008296,0.008595,0.066386,0.717589,0,0.051423,0.010449,0
1,0.027677,0.579425,0.036669,0.138273,0.510105,0.137368,0.161873,0.916335,0.914902,0.337743,0.662803,0.374939,0.1875,0.158762,0.078603,2
1,0,0.741033,0.002451,0.011017,0.003586,1,0.858194,0,0.004777,0,0.020021,0.934676,0,0.03994,0.003548,0
0.797872,0.820222,0.604257,0.213687,0.915262,0.728504,0.069805,0.040134,0.967403,0.831626,0.962444,0.527924,0.450576,1,0.156266,0.115095,2
1,0,1,0.003477,0.007172,0.213505,0.933718,0.942809,0.019196,0.008485,0.000583,0.018967,0.949815,0,0.125811,0.086969,0
0.989362,0,0.138747,0.029766,0.078971,0.133747,0.298751,0.154181,0.931547,0.721388,0.137171,0.153846,0.320818,0,0.092361,0.017524,2
1,0,0.260544,0.020761,0.054791,0.181063,0.385527,0.182274,0.91561,0.385959,0.13822,0.436249,0.422453,0,0.157763,0.039323,1
0.957447,0,0.447773,0.071237,0.23499,0.531011,0.050592,0.095318,0.98008,0.754635,0.457345,0.680717,0.25986,0,0.251123,0.044955,1
1,0,0.661805,0.007929,0.016563,0.160629,0.588216,0.464214,0.43716,0.373767,0.037702,0.178082,0.57749,0,0.203694,0.033464,1
0.946809,0,0.191959,0.01846,0.046732,0.151817,0.536343,0.240468,0.823252,0.465967,0.028116,0.531085,0.210393,0,0.105342,0.01989,1
1,0,0.53922,0.007229,0.021295,0.124322,0.426193,0.316722,0.657008,0.165734,0.04248,0.298209,0.465428,0,0.167748,0.039009,1
1,0,0.407174,0.040696,0.039781,0.096578,0.505924,0.313712,0.628396,0.205078,0.048424,0.229715,0.556807,0,0.336495,0.054167,1
1,0,0.515964,0.030741,0.038968,0.283756,0.600384,0.464548,0.632017,0.27151,0.035983,0.37197,0.456953,0,0.092861,0.046268,1
1,0,0.478518,0.062158,0.045918,0.081899,0.596222,0.308361,0.684172,0.473886,0.032749,0.644889,0.324811,0,0.586121,0.027051,1
1,0,0.374852,0.042797,0.047545,0.161908,0.419468,0.271572,0.875045,0.430771,0.037702,0.510011,0.173336,0,0.279081,0.059636,2
0.361702,0.029173,0.227828,0.02799,0.083407,0.147285,0.550112,0.214381,0.862731,0.250581,0.123944,0.048472,0.527908,0.0625,0.191213,0.062696,1
0.989362,0,0.370911,0.016484,0.075569,0.214756,0.321806,0.256522,0.802608,0.292691,0.12473,0.359326,0.434661,0,0.050924,0.020747,1
1,0.013963,0.333465,0.058656,0.0332,0.290039,0.429715,0.322408,0.75661,0.151405,0.07721,0.432034,0.349545,0.0625,0.884673,0.12715,2
0.989362,0,0.258967,0.056405,0.161491,0.587612,0.675953,0.231104,0.887722,0.394318,0.047491,0.706006,0.26325,0,0.724413,0.073894,1
1,0,0.528183,0.033317,0.028764,0.071975,0.365994,0.345485,0.724013,0.195714,0.024008,0.580611,0.22174,0,0.28657,0.032075,2
0.989362,0,0.199842,0.053353,0.032535,0.098051,0.380083,0.170903,0.937704,0.48589,0.106695,0.002107,0.368993,0,0.490265,0.036665,1
0.989362,0,0.330311,0.00015,0.005841,0.029607,0.831892,0.808027,0.325607,0.001446,0.007867,0.03372,0.743587,0,0.040439,0.004818,0
0.989362,0.107468,0.406385,1,0.077788,0.34222,0.267051,0.153512,0.946758,0.465401,0.565323,0.161222,0.558818,0.375,0.310534,0.102898,1
1,0,0.275128,0.007704,0.044513,0.061577,0.564201,0.46689,0.621514,0.003394,0.018443,0.005269,0.903335,0,0.111333,0.010873,0
0.989362,0,0.158455,0.050176,0.078305,0.177031,0.429395,0.195318,0.847157,0.139652,0.059903,0.001054,0.732757,0,0.310035,0.03316,1
0.989362,0,0.319275,0.017209,0.071133,0.29332,0.334294,0.301672,0.804057,0.110804,0.13283,0.161222,0.460774,0,0.109336,0.041689,1
0.989362,0,0.342925,0.008179,0.017524,0.070557,0.64009,0.41204,0.591815,0.100182,0.011392,0.128556,0.584643,0,0.158762,0.036654,1
1,0,0.232558,0.00988,0.008282,0.047705,0.758565,0.610368,0.446215,0.00264,0.014714,0.021075,0.611761,0,0.022966,0.004492,0
1,0,0.365786,0.017009,0.029873,0.496567,0.520973,0.438127,0.595074,0.014895,0.039741,0.183351,0.496251,0,0.138792,0.067861,1
1,0,0.690185,0.019685,0.049689,0.175864,0.276977,0.268896,0.812749,0.65351,0.088952,0.213909,0.312229,0,0.207688,0.064931,1
0.968085,0,0.541979,0.014533,0.059154,0.18615,0.319885,0.329431,0.765665,0.17755,0.092069,0.640674,0.332194,0,0.090864,0.030089,1
1,0,0.622389,0.014758,0.031795,0.126435,0.661223,0.464883,0.46686,0.018415,0.023017,0.564805,0.411393,0,0.172741,0.037804,2
0.946809,0.019698,0.727237,0.020486,0.083999,0.332879,0.20269,0.244147,0.823615,0.663566,0.2522,0.61117,0.380569,0.125,0.069396,0.019586,2
0.946809,0.095749,0.303114,0.161185,0.604259,0.412944,0.009926,0.044482,0.994205,0.871473,0.93357,0.675448,0.356755,0.25,1,0.059918,2
1,0,0.695309,0.00085,0.009095,0.039226,0.6878,0.553846,0.209344,0.018981,0.00539,0.090622,0.674413,0,0.043934,0.011469,1
1,0,0.581395,0.013182,0.037119,0.195936,0.418828,0.371237,0.682724,0.238577,0.039829,0.408851,0.370285,0,0.14678,0.035211,2
0.978723,0,0.182105,0.024813,0.037711,0.073448,0.466539,0.288629,0.840275,0.291308,0.006264,0.781876,0,0,0.157264,0.020161,1
1,0,0.659834,0.013757,0.020038,0.124795,0.540186,0.502007,0.423397,0.017346,0.014568,0.56059,0.393123,0,0.194209,0.050543,1
1,0.037651,0.391013,0.037495,0.107587,0.215285,0.405059,0.236455,0.747555,0.406008,0.065439,0.576396,0.295395,0.0625,0.247629,0.072039,1
0.946809,0.021319,0.534095,0.093899,0.24438,0.342832,0.179955,0.143813,0.912351,0.741122,0.373988,0.87039,0.228118,0.125,0.463804,0.076726,2
1,0,0.795428,0.040546,0.146185,0.31025,0.089978,0.20602,0.812749,0.235183,0.147835,0.82824,0.287524,0,0.30654,0.043609,2
0.989362,0,0.195901,0.005703,0.020186,0.177977,0.585975,0.385953,0.649765,0.053296,0.053901,0.094837,0.554767,0,0.092361,0.031305,1
0.978723,0.081661,0.096965,0.051252,0.042961,0.290345,0.340378,0.109365,0.920319,0.67004,0.12307,0.015806,0.372124,0.1875,0.19321,0.043794,1
0.957447,0.68969,0.327552,0.134996,0.293552,0.563621,0.29619,0.176254,0.942774,0.147759,0.314376,0.166491,0.527391,0.25,0.641038,0.154776,2
