@relation Laryngeal3_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.986486,0,0.355144,0.028437,0.022365,0.108685,0.593436,0.406355,0.527103,0.013893,0.027933,0.203372,0.564108,0,0.154077,0.09945,1
1,0,0.396137,0.0159,0.027178,0.06467,0.508707,0.385619,0.613458,0.015842,0.043738,0.166491,0.512334,0,0.015408,0.009399,1
1,0,0.482065,0.080814,0.039493,0.081397,0.414601,0.366221,0.691215,0.020557,0.01463,0.480506,0.439463,0,0.202931,0.102568,1
1,0,0.396531,0.021017,0.016491,0.049408,0.461487,0.538127,0.766729,0.010624,0.047057,0.062171,0.621288,0,0.106351,0.062448,0
0.972973,0,0.016161,0.030264,0.063982,0.094827,0.45211,0.206689,0.864299,0.036148,0.032733,0.022129,0.459981,0,0.164224,0.086199,1
1,0,0.522665,0.016338,0.012244,0.021774,0.546216,0.552174,0.524112,0.021563,0.008937,0.480506,0.406498,0,0.096956,0.044888,1
0.986486,0,0.364998,0.001243,0.006228,0.051422,0.689886,0.570569,0.408598,0.00352,0.005796,0.283456,0.456235,0,0.074408,0.070014,1
0.986486,0,0.258967,0.08118,0.154151,0.428493,0.679504,0.231104,0.902056,0.394166,0.041542,0.706006,0.310217,0,0.531379,0.298991,1
1,0,0.41624,0.012098,0.012457,0.042347,0.734427,0.748495,0.371963,0.003898,0.008017,0.063224,0.62599,0,0.044344,0.118386,0
0.972973,0,0.201813,0.022004,0.048907,0.117964,0.263228,0.235452,0.896822,0.256239,0.074429,0.812434,0.275642,0,0.144307,0.105135,1
0.986486,0,0.246748,0.002668,0.018331,0.123927,0.493972,0.261538,0.735701,0.426039,0.097204,0.252898,0.52028,0,0.07516,0.135213,1
1,0,0.643674,0.010307,0.015712,0.06524,0.682184,0.544147,0.262056,0.00987,0.006945,0.075869,0.629033,0,0.045472,0.08519,0
1,0,0.48246,0.023941,0.048482,0.089964,0.292029,0.278261,0.801869,0.431005,0.048564,0.315068,0.434208,0,0.113867,0.14796,1
0.986486,0,0.234135,0.058262,0.015358,0.028774,0.679839,0.562542,0.459065,0.003332,0.029057,0.046365,0.67359,0,0.398346,0.180514,1
1,0,0.949547,0.003874,0.008422,0.01457,0.873074,0.725418,0.11215,0.007418,0.002655,0.041096,0.823455,0,0.03307,0.022421,0
1,0,0.698069,0.009723,0.008635,0.008506,0.794039,0.755518,0.185047,0.003709,0.004417,0.071654,0.699464,0,0.080797,0.013618,0
0.986486,0,0.257391,0.01155,0.026895,0.126653,0.462492,0.244147,0.748037,0.232602,0.066845,0.427819,0.463954,0,0.079293,0.117469,1
1,0,0.618053,0.003655,0.015429,0.03032,0.679504,0.604682,0.41271,0.00723,0.005847,0.421496,0.461842,0,0.028185,0.034801,1
0.986486,0.021811,0.213638,0.053328,0.040484,0.150157,0.33992,0.177592,0.918505,0.441315,0.184527,0.066386,0.557897,0.142857,0.149944,0.270977,1
0.864865,0.187002,0.446196,1,0.120391,0.303468,0.076356,0.17592,0.955888,0.685484,0.455304,0.220232,0.456034,0.714286,0.059376,0.213618,2
0.972973,0,0.194324,0.032677,0.026187,0.050547,0.656397,0.505351,0.602243,0.003018,0.005387,0.30137,0.514723,0,0.124765,0.120449,1
1,0,0.553804,0.010015,0.019747,0.097086,0.51641,0.518729,0.554019,0.01339,0.02515,0.500527,0.438206,0,0.071402,0.120724,1
0.891892,0,0.173039,0.032713,0.006865,0.035102,0.642666,0.378261,0.682991,0.05155,0.013124,0.379347,0.442229,0,0.058249,0.042733,2
1,0,0.581395,0.01802,0.035105,0.141793,0.410583,0.371237,0.690467,0.238386,0.034827,0.408851,0.403908,0,0.09658,0.135534,2
0.986486,0,0.176587,0.027962,0.046005,0.206137,0.209645,0.123077,0.964486,0.680644,0.328022,0.317176,0.438683,0,0.098083,0.194681,1
0.972973,0,0.106031,0.033919,0.059381,0.087033,0.553918,0.251505,0.857944,0.076004,0.035925,0.040042,0.550077,0,0.072153,0.044842,1
1,0,1,0.003838,0.006441,0.154654,0.949096,0.942809,0.005607,0.008235,0.000434,0.018967,0.911187,0,0.080797,0.354241,0
1,0,0.232558,0.013195,0.007502,0.033291,0.765908,0.610368,0.446355,0.002389,0.012818,0.021075,0.615278,0,0.003382,0.005731,0
1,0,0.280252,0.012866,0.02739,0.075943,0.397522,0.273244,0.844486,0.309675,0.053696,0.141201,0.612412,0,0.020669,0.035763,1
0.986486,0,0.37367,0.008553,0.03284,0.055106,0.627595,0.531104,0.535701,0.008487,0.019763,0.16333,0.591742,0,0.039459,0.126043,1
0.986486,0,0.382341,0.033517,0.0884,0.115034,0.243135,0.143144,0.968598,0.725027,0.0611,0.893572,0.228897,0,0.15746,0.090784,2
1,0,0.494679,0.101904,0.096327,0.198527,0.103148,0.174247,0.947664,0.732571,0.060462,0.968388,0.155624,0,0.198797,0.068088,2
1,0,0.661411,0.007127,0.003397,0.006247,0.772271,0.626756,0.085607,0.004023,0,0.057956,0.610777,0,0.04021,0.008666,0
0.986486,0,0.163973,0.013049,0.021941,0.057324,0.632619,0.355184,0.658318,0.006035,0.010137,0.303477,0.490457,0,0.111236,0.274645,1
0.621622,0.061227,0.148601,0.076501,0.057754,0.271519,0.167448,0.116722,0.976449,0.799585,0.420324,0.141201,0.582539,0.285714,0.287862,0.311921,2
0.986486,0,0.177769,0.029606,0.07021,0.280514,0.303081,0.161873,0.944299,0.63406,0.062224,0.295047,0.282532,0,0.065013,0.054562,1
0.891892,0.064438,0.344896,0.036149,0.0729,0.278296,0.249833,0.186957,0.868785,0.414975,0.306192,0.434141,0.477457,0.142857,0.160842,0.424576,2
0.986486,0,0.216003,0.018276,0.029797,0.106447,0.45144,0.247826,0.783551,0.373923,0.070497,0.183351,0.429002,0,0.086434,0.08111,2
1,0,0.232952,0.011404,0.007007,0.040068,0.823845,0.633445,0.32486,0.006601,0.012486,0.020021,0.707159,0,0.070274,0.031316,0
1,0,0.595191,0.00943,0.014509,0.045745,0.413932,0.425084,0.695327,0.261269,0.035006,0.43098,0.482813,0,0.132281,0.126318,1
1,0.011072,0.560505,0.034066,0.047279,0.197896,0.472873,0.258528,0.642243,0.265858,0.12358,0.218124,0.587191,0.142857,0.060128,0.091334,2
0.716216,0.070306,0.276311,0.033481,0.07297,0.229417,0.206631,0.161204,0.903551,0.640284,0.324984,0.245522,0.453268,0.428571,0.104472,0.149152,2
1,0,0.564052,0.018568,0.013872,0.029547,0.890824,0.761873,0.215701,0.003961,0.0036,0.037935,0.731826,0,0.173995,0.103714,2
0.689189,0.583924,0.114702,0.051208,0.072121,0.389117,0.182518,0.10301,0.981682,0.760986,0.502617,0.213909,0.464734,0.571429,0.059752,0.339615,2
1,0,0.52503,0.006214,0.017694,0.0478,0.504019,0.434114,0.561495,0.092349,0.017797,0.433087,0.438206,0,0.0233,0.037506,2
0.932432,0,0.191959,0.025732,0.044306,0.109499,0.53349,0.240468,0.835514,0.465833,0.024563,0.531085,0.263949,0,0.065389,0.070793,1
1,0.030004,0.654316,0.075953,0.124425,0.215315,0.365037,0.212375,0.801869,0.53203,0.11666,0.164384,0.579195,0.428571,0.304773,0.598624,2
0.986486,0,0.141506,0.034029,0.080119,0.06699,0.473208,0.240468,0.842243,0.004904,0.016775,0.469968,0.352611,0,0.021045,0.028106,1
1,0,0.574695,0.076099,0.02095,0.067193,0.626591,0.577258,0.536822,0.010687,0.010366,0.168599,0.5065,0,0.19053,0.070702,1
1,0,0.707134,0.009247,0.005521,0.00934,0.937374,0.93311,0.046729,0.00308,0.001634,0.03372,0.773416,0,0.089064,0.069647,0
0.986486,0,0.262909,0.008772,0.000212,0.002645,0.979236,0.859197,0.092336,0,0.002987,0.009484,0.82778,0,0.091695,0.04044,0
1,0,0.621994,0.001681,0.007856,0.021265,0.82217,0.731438,0.235514,0.004652,0.004749,0.237092,0.480022,0,0,0,1
0.986486,0,0.201813,0.038817,0.023993,0.09847,0.545546,0.297659,0.731215,0.142327,0.04956,0.17176,0.561996,0,0.259301,0.113022,2
1,0,0.355538,0.053693,0.046429,0.152049,0.239451,0.196656,0.851589,0.497265,0.238887,0.476291,0.427368,0,0.139797,0.112517,1
0.986486,0,0.11825,0.021382,0.023852,0.044361,0.576356,0.296656,0.675514,0.004841,0.02612,0.01686,0.578742,0,0.048854,0.034663,1
1,0,0.528183,0.047443,0.027107,0.051056,0.355325,0.345485,0.733084,0.195511,0.020963,0.580611,0.273882,0,0.201804,0.122283,2
0.945946,0,0.447773,0.102855,0.224503,0.387062,0.025452,0.095318,0.997383,0.754573,0.400715,0.680717,0.307249,0,0.175122,0.176708,1
1,0,0.621994,0.036734,0.116498,0.145273,0.133958,0.251171,0.91028,0.650217,0.131214,0.731296,0.334104,0,0.076287,0.098762,2
0.972973,0,0.246748,0.022296,0.018543,0.041126,0.730074,0.520736,0.500935,0.004589,0.006307,0.094837,0.598079,0,0.143931,0.149702,1
1,0,0.695309,0,0.008281,0.027085,0.691896,0.553846,0.201869,0.018734,0.004647,0.090622,0.67012,0,0.019166,0.035213,1
1,0.042294,0.492708,0.043532,0.046712,0.031867,0.596785,0.451505,0.650467,0.054379,0.015984,0.194942,0.558525,0.142857,0.346862,0.50917,1
0.986486,0,0.494679,0.002339,0.011112,0.018721,0.927328,0.837793,0.093832,0.003835,0.001838,0.031612,0.713797,0,0.048102,0.017836,0
0.972973,0,0.070162,0.025403,0.056126,0.056408,0.43637,0.16087,0.832523,0.252216,0.040189,0.010537,0.490332,0,0.122886,0.089867,1
0.918919,0.824291,0.283406,0.041997,0.174039,0.695128,0.089752,0.089632,0.976075,0.65927,0.902209,0.33509,0.509341,0.857143,0.00714,0.229161,2
1,0,0.61214,0.016923,0.028877,0.1107,0.57937,0.523077,0.52,0.00811,0.037738,0.134879,0.592396,0,0.004885,0.021275,1
0.094595,0,0.119432,0.080924,0.07198,0.155264,0.090087,0.088294,1,0.585088,0.609958,0.434141,0.394755,0,0.311537,0.139844,2
1,0,0.45605,0.033481,0.098521,0.327744,0.159745,0.208696,0.961121,0.754071,0.060947,0.943098,0.182378,0,0.046975,0.18762,2
1,0,0.344896,0.016923,0.005591,0.019515,0.787676,0.745485,0.395888,0.001194,0.007073,0.018967,0.739445,0,0.106727,0.040624,0
1,0,0.53922,0.009321,0.019959,0.089374,0.418285,0.316722,0.663925,0.165525,0.037151,0.298209,0.487189,0,0.112364,0.151582,1
0.986486,0,0.222704,0.08838,0.068512,0.111229,0.295378,0.208696,0.912523,0.365877,0.039729,0.658588,0.247705,0,0.182638,0.077442,1
1,0,0.45605,0.060675,0.127539,0.114342,0.083389,0.191973,0.973832,0.634878,0.11283,0.926238,0.225075,0,0.06802,0.061119,2
0.972973,0,0,0.028766,0.015429,0.048492,0.22706,0.122074,0.960748,0.522852,0.216826,0,0.375343,0,0.157835,0.082852,1
0.972973,0.048605,0.205361,0.028035,0.020171,0.103415,0.456463,0.322742,0.704673,0.117495,0.081169,0.389884,0.445171,0.285714,0.181887,0.228015,1
0.986486,0,0.181711,0.021455,0.010333,0.02973,0.693905,0.568562,0.493832,0.00308,0.032299,0.003161,0.721014,0,0.124389,0.069555,1
0.986486,0,0.218368,0.050806,0.132777,0.24128,0.223041,0.142809,0.930841,0.187716,0.147989,0.206533,0.474566,0,0.172867,0.176341,1
0.986486,0,0.439495,0.020286,0.021941,0.056306,0.524113,0.39398,0.639252,0.02018,0.03184,0.350896,0.487842,0,0.05637,0.049427,1
0.986486,0,0.281435,0.076903,0.016632,0.036222,0.679169,0.439799,0.669159,0.006789,0.017618,0.00843,0.708919,0,0.264186,0.129115,2
0.5,0.300155,0.164367,0.140137,0.08479,0.264763,0.232083,0.124415,0.957383,0.508455,0.373344,0.002107,0.476502,0.285714,0.20218,0.205502,2
1,0,0.247142,0.012318,0.015075,0.039844,0.699263,0.401003,0.544673,0.014459,0.006383,0.48156,0.398174,0,0.118377,0.14796,1
1,0,0.54592,0.008589,0.018119,0.068129,0.553918,0.447157,0.508037,0.014711,0.025916,0.201264,0.500214,0,0.139045,0.113709,1
0.986486,0,0.434765,0.000658,0,0.012413,0.981916,0.830769,0.243364,0.001132,0.002043,0.014752,0.811537,0,0.052236,0.04961,0
1,0,0.738274,0.002376,0.012386,0.019088,0.786001,0.757525,0.271028,0.00855,0.005464,0.010537,0.90905,0,0.046975,0.037597,0
0.364865,0,0.56484,0.042436,0.062,0.129807,0.376088,0.308027,0.742804,0.269001,0.080327,0.527924,0.461415,0,0.108982,0.195552,1
0.972973,0,0.065037,0.025293,0.041263,0.132941,0.413932,0.173913,0.934953,0.389891,0.104787,0.064278,0.48392,0,0.125893,0.189684,1
0.175676,0.888065,0.434765,0.662159,0.956756,0.646351,0,0,0.998505,1,0.876267,0.124341,0.740954,0.571429,0.424652,1,2
1,0.0124,0.333465,0.084469,0.031354,0.210675,0.421969,0.322408,0.766729,0.151191,0.067586,0.432034,0.385753,0.142857,0.652011,0.524026,2
0.527027,0.104628,0.396137,0.101575,0.187841,0.284522,0.19491,0.106689,0.928598,0.411517,0.281731,0.189673,0.523046,0.571429,0.221345,0.186199,1
0.243243,0.137843,0.523059,0.123652,0.02824,0.062309,0.565975,0.464883,0.602617,0.101842,0.039193,0.036881,0.835123,0.285714,0.192033,0.310546,1
1,0,0.394955,0.045396,0.107651,0.385007,0.16276,0.127425,0.934206,0.541585,0.346151,0.377239,0.477206,0,0.229989,0.118111,2
0.986486,0,0.242806,0.008078,0.020454,0.180009,0.596115,0.399666,0.592523,0.07921,0.024486,0.240253,0.450929,0,0.076287,0.149794,1
1,0,0.391013,0.019993,0.016632,0.034614,0.541862,0.492642,0.570467,0.008613,0.019941,0.085353,0.527899,0,0.045472,0.015497,1
1,0,0.8108,0.024599,0.065044,0.17193,0.236102,0.321405,0.788785,0.123719,0.115792,0.43098,0.515075,0,0.137166,0.087116,1
0.986486,0,0.244777,0.016923,0.00368,0.019454,0.909243,0.643144,0.181682,0.001697,0.002885,0.023182,0.725867,0,0.141676,0.093443,0
1,0,0.675995,0.009174,0.016491,0.019698,0.699263,0.763545,0.293458,0.006538,0.006485,0.246575,0.574166,0,0.110861,0.038606,0
1,0,0.454868,0.034687,0.031779,0.160494,0.585733,0.432776,0.658692,0.074496,0.039934,0.109589,0.687772,0,0.09658,0.108666,1
0.972973,0,0.130863,0.018166,0.018473,0.126755,0.413597,0.190301,0.87215,0.438298,0.088574,0.015806,0.312907,0,0.137542,0.153599,1
1,0.094553,0.089082,0.20666,0.07927,0.184099,0.284662,0.128763,0.942056,0.374552,0.272309,0.035827,0.478488,0.142857,0.572341,0.352224,2
1,0,0.92905,0.03487,0.003751,0,1,1,0,0.008424,0.000613,0.049526,0.802585,0,0.054867,0.033058,0
0.986486,0,0.298778,0.023795,0.017269,0.030178,0.724715,0.523411,0.530467,0.00767,0.004851,0.076923,0.608212,0,0.218339,0.130628,1
0.986486,0,0.382736,0.11371,0.052728,0.140491,0.324849,0.229431,0.868411,0.374929,0.074582,0.610116,0.307023,0,0.495303,0.174094,1
0.986486,0,0.178163,0.022662,0.028169,0.063591,0.618888,0.382943,0.617944,0.006601,0.023516,0.026344,0.583092,0,0.092822,0.125355,1
0.432432,0,0.476547,0.07281,0.083729,0.211611,0.376088,0.367893,0.758505,0.351355,0.142168,0.312961,0.562599,0,0.434799,0.322834,2
1,0,0.271581,0.046932,0.020596,0.061963,0.674481,0.526421,0.669533,0.00723,0.012205,0.051633,0.684503,0,0.084555,0.063732,0
1,0,0.76823,0.015753,0.05011,0.264987,0.265908,0.295652,0.754019,0.182184,0.085408,0.457323,0.503055,0,0.103345,0.36818,1
0.986486,0,0.145447,0.033517,0.052658,0.083086,0.441728,0.294649,0.754766,0.005846,0.019941,0.396207,0.432221,0,0.133408,0.054883,1
1,0,0.515175,0.037977,0.029372,0.128525,0.283322,0.355184,0.806355,0.463507,0.027474,0.311907,0.451181,0,0.075536,0.125814,1
0.986486,0.087688,0.177769,0.026646,0.055206,0.330064,0.179504,0.142809,0.899813,0.824417,0.524295,0.189673,0.4892,0.571429,0.085306,0.325264,1
0.824324,0.612932,0.588096,0.177126,0.26527,0.458467,0.059277,0.087625,0.981682,0.763437,1,0.460485,0.472403,1,0.475761,0.237827,2
0.945946,0,0.098147,0.020067,0.019747,0.074112,0.437374,0.244147,0.840748,0.120136,0.08408,0.142255,0.537856,0,0.112364,0.116231,1
1,0,0.275128,0.010015,0.042183,0.043446,0.562626,0.46689,0.62729,0.003143,0.016086,0.005269,0.870502,0,0.069899,0.032691,0
0.378378,1,0.902641,0.331518,1,1,0.078366,0.007692,0.974206,0.870057,0.673867,0.020021,1,0.571429,0.209696,0.545942,2
1,0,0.121009,0.028656,0.027178,0.108766,0.413262,0.208361,0.933458,0.540077,0.077084,0.026344,0.337373,0,0.163848,0.114214,1
0.986486,0,0.35002,0.028766,0.085498,0.163465,0.154387,0.157191,0.934206,0.693531,0.098506,0.578504,0.274737,0,0.138294,0.201376,2
0.986486,0,0.416634,0.00954,0.017269,0.076574,0.622907,0.453512,0.624673,0.011693,0.01366,0.474183,0.450678,0,0.04021,0.076295,1
1,0,0.477335,0.011185,0.006087,0.002361,0.981916,0.861538,0.062804,0.00352,0.002068,0.020021,0.753099,0,0.025554,0.025447,0
1,0,0.441072,0.065097,0.04105,0.133124,0.353315,0.286957,0.797757,0.404665,0.027703,0.87039,0.277301,0,0.251033,0.116644,1
1,0,0.662988,0.017654,0.040696,0.088397,0.368386,0.433779,0.641121,0.131389,0.047313,0.173867,0.52028,0,0.046599,0.07359,1
0.905405,0.233503,0.057942,0.070397,0.152523,0.317753,0.034494,0.085953,0.999626,0.744515,0.748142,0.046365,0.444165,0.714286,0.071778,0.332141,1
1,0,0.515964,0.043678,0.036875,0.206076,0.600469,0.464548,0.638131,0.271327,0.031457,0.37197,0.479771,0,0.055994,0.182256,1
0.986486,0,0.130469,0.032055,0.03008,0.064283,0.381112,0.225418,0.855327,0.284655,0.027218,0.700738,0.213282,0,0.045472,0.01403,1
