@relation Laryngeal3_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
1,0,0.50851,0.008254,0.025288,0.060465,0.579503,0.448829,0.485331,0.010121,0.013694,0.190727,0.600112,0,0.000758,0.001133,1
1,0,0.829805,0.014758,0.039855,0.154319,0.696584,0.496321,0.446215,0.078393,0.028407,0.347734,0.615206,0,0.108333,0.029717,2
0.951807,0,0.103362,0.014583,0.021074,0.103472,0.46118,0.244147,0.828323,0.120136,0.096032,0.142255,0.598992,0,0.105303,0.027191,1
1,0,0.60191,0.013907,0.02063,0.144672,0.657453,0.431773,0.423397,0.017477,0.023076,0.377239,0.520835,0,0.118939,0.032331,1
0.939759,0,0.202159,0.01846,0.046732,0.151817,0.550311,0.240468,0.823252,0.465833,0.028116,0.531085,0.293951,0,0.057955,0.0164,1
1,0,0.67912,0.00988,0.029799,0.035695,0.262422,0.446488,0.806592,0.125165,0.02561,0.653319,0.385102,0,0.087879,0.021126,1
1,0,0.563304,0.005378,0.015232,0.022435,0.686025,0.525753,0.3908,0.012259,0.004691,0.398314,0.540241,0,0.039394,0.013514,2
0,0,0.060606,0.060857,0.158089,0.371855,0,0.01806,0.981166,0.686993,0.892634,0,0.393727,0,0.132197,0.01873,2
1,0,0.73516,0.007504,0.009465,0.013844,0.791925,0.755518,0.193046,0.003709,0.005128,0.071654,0.778969,0,0.073485,0.00282,0
1,0,0.614363,0.011531,0.008503,0.016764,0.86118,0.821405,0.218761,0.002892,0.001748,0.075869,0.666424,0,0.059091,0.004367,0
1,0,0.825239,0.033943,0.053682,0.208668,0.622671,0.433779,0.616806,0.211102,0.070013,0.508957,0.534752,0,0.081439,0.011586,1
1,0,0.363221,0.012432,0.006285,0.028884,0.786025,0.745485,0.39732,0.001194,0.008158,0.018967,0.823495,0,0.099621,0.009234,0
0.987952,0,0.22748,0.013357,0.031573,0.147647,0.474224,0.247826,0.772908,0.373923,0.080531,0.183351,0.477765,0,0.079167,0.01885,2
1,0,0.60523,0.052928,0.022331,0.09402,0.636646,0.577258,0.533865,0.010687,0.011917,0.168599,0.564072,0,0.184091,0.016378,1
1,0,0.780407,0.002451,0.011017,0.003586,1,0.858194,0,0.004526,0,0.020021,1,0,0.008333,0,0
0.987952,0.018576,0.278954,0.007404,0.027581,0.37066,0.525155,0.439799,0.660268,0.006349,0.078434,0.029505,0.654803,0.0625,0.033712,0.118782,2
1,0,0.574927,0.006729,0.019373,0.095299,0.569255,0.447157,0.505976,0.014711,0.02966,0.201264,0.557071,0,0.132197,0.026592,1
1,0,0.417601,0.015233,0.017672,0.069723,0.48354,0.538127,0.75661,0.010624,0.053785,0.062171,0.691907,0,0.099242,0.014418,0
0.975904,0.080663,0.132835,0.057855,0.112615,0.155347,0.511801,0.253177,0.888446,0.080279,0.059903,0.317176,0.498628,0.1875,0.081061,0.050473,1
0.987952,0,0.341636,0.027114,0.02832,0.14053,0.574534,0.410368,0.695762,0.010624,0.035225,0.399368,0.48527,0,0.348106,0.103526,2
1,0,0.417186,0.011731,0.028838,0.090573,0.527329,0.385619,0.608113,0.015842,0.049997,0.166491,0.570568,0,0.007576,0.001819,1
1,0.037651,0.411789,0.037495,0.107587,0.215285,0.422981,0.236455,0.747555,0.405859,0.065439,0.576396,0.376813,0.0625,0.165909,0.068734,1
1,0,0.656289,0.011156,0.012644,0.043535,0.806522,0.688294,0.276349,0.00855,0.008012,0.127503,0.58051,0,0.073864,0.017532,1
0.26506,1,0.457866,0.453988,1,0.885241,0.05559,0,0.981166,1,1,0.124341,0.825175,0.25,0.420076,0.237085,2
1,0,0.825654,0.005628,0.027433,0.071168,0.785404,0.502341,0.3046,0.019991,0.007546,0.061117,0.86718,0,0.033333,0.01824,0
0.987952,0,0.246575,0.040721,0.016489,0.041533,0.686025,0.562542,0.45853,0.003332,0.033244,0.046365,0.750154,0,0.393561,0.042458,1
0.987952,0,0.230386,0.021836,0.042813,0.153123,0.23913,0.160201,0.929736,0.596216,0.194773,0.571128,0.314226,0,0.226515,0.040955,2
0.987952,0.198479,0.158157,0.07674,0.068027,0.160907,0.421429,0.177926,0.938428,0.183441,0.077967,0.026344,0.397144,0.125,0.341667,0.031471,1
1,0,0.520963,0.070587,0.10108,0.273442,0.151242,0.174247,0.931909,0.732571,0.069081,0.968388,0.173313,0,0.192424,0.015757,2
0.987952,0,0.424658,0.025563,0.02832,0.067749,0.453416,0.385619,0.64904,0.015025,0.018414,0.788198,0.339597,0,0.117424,0.010454,1
0.975904,0,0.149855,0.013582,0.031795,0.125796,0.351863,0.181605,0.897501,0.426542,0.047521,0.724974,0.243153,0,0.110606,0.026483,1
0.987952,0,0.580324,0.027164,0.080006,0.095327,0.503416,0.282943,0.729808,0.377632,0.023338,0.378293,0.204537,0,0.065152,0.021496,1
1,0,0.646326,0.004127,0.006877,0.032498,0.930435,0.820736,0.115176,0.004338,0.005798,0.031612,0.860655,0,0.026136,0.006719,0
0.975904,0,0.212536,0.015908,0.051538,0.163382,0.299689,0.235452,0.882651,0.256239,0.085018,0.812434,0.306973,0,0.1375,0.024556,1
1,0,0.729348,0.006578,0.007542,0.013844,0.883851,0.868896,0.145237,0.012762,0.004429,0.024236,0.91403,0,0.112121,0.027757,0
1,0,0.251972,0.005978,0.015898,0.22571,0.535093,0.407692,0.728359,0.069655,0.055329,0.108535,0.543853,0,0.026515,0.032505,1
0.722892,0.657524,0.120797,0.035894,0.075791,0.533819,0.224845,0.10301,0.964868,0.760986,0.573626,0.213909,0.517558,0.25,0.052273,0.080244,2
1,0.012841,0.543379,0.014408,0.022183,0.332129,0.585404,0.559866,0.515393,0.010876,0.021794,0.231823,0.654046,0.0625,0.207576,1,1
1,0,0.26401,0.00858,0.021369,0.302633,0.45,0.27893,0.789207,0.077073,0.125896,0.05058,0.623215,0,0.088258,0.030817,1
1,0,0.289747,0.007704,0.044513,0.061577,0.577329,0.46689,0.621514,0.003143,0.018443,0.005269,0.969448,0,0.0625,0.00735,0
0.987952,0.107468,0.427978,1,0.077788,0.34222,0.28913,0.153512,0.946758,0.465267,0.565323,0.161222,0.633604,0.375,0.213636,0.099704,1
0.975904,0.054731,0.216272,0.020036,0.021517,0.143504,0.478882,0.322742,0.696487,0.117495,0.09271,0.389884,0.495771,0.125,0.175379,0.053739,1
0.987952,0,0.210461,0.053353,0.032535,0.098051,0.398758,0.170903,0.937704,0.485761,0.106695,0.002107,0.448558,0,0.35,0.033235,1
0.493976,0,0.501868,0.050677,0.087918,0.291318,0.404348,0.367893,0.748642,0.351355,0.162316,0.312961,0.626547,0,0.430303,0.076259,2
0.987952,0,0.438771,0.007379,0.018486,0.106836,0.63323,0.453512,0.618979,0.011693,0.015675,0.474183,0.501904,0,0.032576,0.017706,1
0.987952,0,0.22665,0.013607,0.034827,0.108282,0.382919,0.192308,0.909815,0.595461,0.066401,0.774499,0.292635,0,0.058333,0.005281,1
1,0,0.411789,0.014533,0.01782,0.049512,0.558075,0.492642,0.566461,0.008613,0.022842,0.085353,0.587903,0,0.037879,0.003267,1
1,0,0.809465,0,0.004954,0.042479,0.672671,0.67291,0.424122,0.003143,0.014073,0.218124,0.690199,0,0.009091,0.003049,0
0.987952,0.037277,0.146949,0.160434,0.142709,0.268272,0.090994,0.050836,0.998189,0.634123,0.109696,0.951528,0.146542,0.0625,0.17803,0.022432,2
1,0,0.677875,0.007904,0.016859,0.091351,0.688199,0.544147,0.267657,0.00987,0.008012,0.075869,0.700532,0,0.037879,0.019819,0
1,0,0.744292,0.00903,0.031869,0,0.825776,0.654515,0.377762,0.007984,0.002214,0.012645,0.8641,0,0.037879,0.007775,0
1,0,0.555002,0.030741,0.104629,0.308721,0.132609,0.155518,0.946396,0.698309,0.259192,0.636459,0.445729,0,0.0625,0.028138,1
1,0,0.503944,0.062158,0.045918,0.081899,0.608385,0.308361,0.684172,0.473754,0.032749,0.644889,0.405489,0,0.422727,0.023587,1
0.108434,0.169804,0.765463,0.147177,0.536823,0.617192,0.122981,0.07893,0.981166,0.891117,0.800798,0.610116,0.490423,0.25,1,0.16895,1
1,0,0.533416,0.023087,0.085626,0.131689,0.395963,0.282609,0.714596,0.301,0.061651,0.589041,0.459451,0,0.172727,0.023576,1
1,0.012966,0.530095,0.013082,0.027433,0.315365,0.48354,0.516388,0.601956,0.013642,0.040761,0.329821,0.532708,0.0625,0.066288,0.050603,1
0.662651,0.068944,0.156496,0.053203,0.060781,0.373162,0.21087,0.116722,0.959797,0.799585,0.479721,0.141201,0.648754,0.125,0.282197,0.073667,2
0.987952,0,0.334579,0.034468,0.058119,0.198132,0.283851,0.185284,0.900761,0.448985,0.090554,0.759747,0.348194,0,0.221591,0.057627,2
0.951807,0,0.188875,0.015258,0.059894,0.193684,0.478571,0.213712,0.792829,0.339033,0.103636,0.208641,0.613022,0,0.052273,0.01702,2
0.987952,0,0.426733,0.003377,0.024031,0.164243,0.429814,0.338127,0.673669,0.185893,0.082338,0.374078,0.546514,0,0,0.011728,1
1,0,0.978414,0.024713,0.004363,0.002224,0.982919,1,0.013763,0.008424,0.000787,0.049526,0.893811,0,0.047348,0.007437,0
1,0,0.517642,0.014858,0.036676,0.198187,0.428571,0.386622,0.691054,0.164582,0.06337,0.319283,0.535004,0,0.068939,0.028999,1
0.578313,0.117816,0.417186,0.070362,0.196687,0.390926,0.236335,0.106689,0.913437,0.411517,0.321572,0.189673,0.582498,0.25,0.215152,0.043808,1
0.987952,0,0.272727,0.056405,0.161491,0.587612,0.685714,0.231104,0.887722,0.394166,0.047491,0.706006,0.345477,0,0.527652,0.070596,1
1,0,0.760482,0.01008,0.003623,0.115454,0.758075,0.739465,0.259326,0.00811,0.011013,0.04215,0.868356,0,0.017803,0.017456,0
1,0,0.58323,0.007704,0.021074,0.134859,0.534472,0.518729,0.550525,0.01339,0.028786,0.500527,0.488015,0,0.064015,0.028258,1
1,0,0.393109,0.021011,0.03564,0.124378,0.186025,0.198662,0.964506,0.65292,0.046122,0.312961,0.20084,0,0.219697,0.046193,1
1,0,0.43379,0.026014,0.011979,0.014011,0.460248,0.442809,0.657371,0.062174,0.001399,0.290832,0.519966,0,0.246212,0.010421,1
1,0,0.685347,0.005078,0.022257,0.049318,0.602174,0.630435,0.335748,0.00943,0.003992,0.55216,0.496276,0,0.047727,0.008722,0
1,0,0.538813,0.026689,0.063147,0.283339,0.241925,0.228428,0.865266,0.479286,0.044811,1,0.13016,0,0.297727,0.084088,2
1,0,0.623495,0.024613,0.068619,0.105529,0.36087,0.352843,0.80297,0.750487,0.071354,0.476291,0.472305,0,0.185985,0.015115,1
1,0,0.694894,0.013757,0.020038,0.124795,0.554037,0.502007,0.423397,0.017099,0.014568,0.56059,0.472081,0,0.125379,0.047162,1
0.915663,0.262935,0.061021,0.049026,0.15979,0.436324,0.087578,0.085953,0.982253,0.744515,0.853796,0.046365,0.494651,0.3125,0.064394,0.078469,1
1,0,0.501868,0.037795,0.196096,1,0.354658,0.085953,0.840637,0.887094,0.500379,0.58588,0.462279,0,0.146212,0.029347,1
0.987952,0,0.183479,0.006003,0.014789,0.086042,0.600621,0.556856,0.629482,0.010373,0.025814,0.061117,0.602184,0,0.02803,0.010748,1
0.939759,0.019698,0.765878,0.020486,0.083999,0.332879,0.226708,0.244147,0.823615,0.663481,0.2522,0.61117,0.459843,0.125,0.030682,0.016095,2
1,0,0.480697,0.015658,0.008429,0.077868,0.767391,0.512375,0.354582,0.005155,0.017074,0.115911,0.761243,0,0.129924,0.035086,1
0.987952,0,0.256538,0.005503,0.013605,0.071724,0.682919,0.437793,0.757334,0.202552,0.021881,0.221286,0.581126,0,0.017424,0.010824,1
1,0,0.337484,0.008254,0.012201,0.098579,0.712422,0.442475,0.287939,0.007607,0.018997,0.140148,0.639765,0,0.103788,0.032527,0
0.987952,0.020945,0.47115,0.393331,0.253327,0.597231,0.382919,0.182274,0.897863,0.585466,0.461628,0.217071,0.607701,0.0625,0.124242,0.055438,1
0.987952,0,0.324201,0.009355,0.013458,0.037475,0.77205,0.663211,0.416516,0.006287,0.008012,0.00843,0.977149,0,0.070833,0.003724,0
0.915663,0.315796,0.157742,0.147853,0.406537,0.525507,0.030124,0.028763,1,0.813038,0.837976,0.462592,0.423299,0.25,0.469697,0.051333,1
1,0,0.550436,0.012031,0.013236,0.03197,0.562112,0.552174,0.52155,0.021563,0.010285,0.480506,0.452702,0,0.089773,0.010247,1
1,0.015335,0.404732,0.004953,0.022109,0.31417,0.541615,0.33612,0.616443,0.178286,0.051833,0.230769,0.574013,0.0625,0.056061,0.565304,1
0.987952,0,0.189705,0.017134,0.062851,0.19777,0.240683,0.200669,0.918508,0.518325,0.200804,0.436249,0.367208,0,0.116288,0.03134,2
1,0,0.355334,0.016259,0.050577,0.397376,0.450311,0.315719,0.743209,0.017351,0.048424,0.288725,0.472921,0,0.145076,0.043198,1
0.987952,0,0.191366,0.015533,0.011239,0.04284,0.699068,0.568562,0.492213,0.00308,0.036944,0.003161,0.802968,0,0.117424,0.016105,1
1,0,0.464508,0.045399,0.04333,0.184093,0.38323,0.286957,0.786671,0.404665,0.0317,0.87039,0.308821,0,0.245076,0.027289,1
0.879518,0.210572,0.469905,0.685185,0.12622,0.416808,0.126398,0.17592,0.939877,0.685484,0.519638,0.220232,0.507869,0.3125,0.051894,0.05032,2
0.975904,0,0,0.020536,0.016563,0.068472,0.266149,0.122074,0.944585,0.522852,0.247509,0,0.418006,0,0.151136,0.019263,1
0.987952,0,0.276878,0.006854,0.000665,0.005838,0.963665,0.859197,0.103223,0,0.003496,0.009484,0.921871,0,0.08447,0.009191,0
1,0,1,0.003502,0.009243,0.022129,0.865217,0.725418,0.122419,0.007418,0.003118,0.041096,0.917054,0,0.025379,0.004911,0
1,0,0.765463,0.002626,0.017524,0.039838,0.859006,0.675585,0.172401,0.009996,0.004225,0.01686,0.894147,0,0.034848,0.003201,0
1,0,0.274388,0.020761,0.054791,0.181063,0.404037,0.182274,0.91561,0.385805,0.13822,0.436249,0.500672,0,0.097727,0.035903,1
1,0,0.542549,0.026839,0.03113,0.17781,0.318323,0.355184,0.795002,0.463507,0.031438,0.311907,0.502464,0,0.068182,0.029467,1
0.975904,0.096123,0.09506,0.02784,0.057971,0.358622,0.202174,0.146154,0.932271,0.449173,0.378853,0.232877,0.423075,0.25,0.168182,0.056658,1
0.987952,0,0.212536,0.027414,0.02551,0.136749,0.561491,0.297659,0.722202,0.142327,0.05664,0.17176,0.625875,0,0.253409,0.026429,2
0.987952,0,0.524699,0.010931,0.030021,0.158906,0.286646,0.249833,0.806592,0.475891,0.018093,0.959958,0.214702,0,0.079924,0.024534,1
0.987952,0,0.384392,0.001701,0.006951,0.072475,0.695342,0.570569,0.409634,0.00352,0.006701,0.283456,0.508093,0,0.067045,0.016214,1
0.987952,0,0.146119,0.029766,0.078971,0.133747,0.319876,0.154181,0.931547,0.721318,0.137171,0.153846,0.401596,0,0.048106,0.014026,2
1,0,0.127439,0.020461,0.028838,0.150816,0.43882,0.208361,0.918146,0.540077,0.088048,0.026344,0.375721,0,0.157197,0.026712,1
0.975904,0.081661,0.102117,0.051252,0.042961,0.290345,0.360248,0.109365,0.920319,0.669957,0.12307,0.015806,0.45161,0.1875,0.124621,0.040389,1
1,0,0.696555,0.005728,0.003993,0.010759,0.771739,0.626756,0.096704,0.004023,0.000087,0.057956,0.680202,0,0.032576,0.001644,0
1,0.009475,0.745953,0.018935,0.009539,0.039726,0.520497,0.456522,0.507063,0.23606,0.007313,0.164384,0.727415,0.0625,0.213636,0.064531,1
0.963855,0.867348,0.410129,0.164711,0.392413,0.704734,0.195342,0.066555,0.934444,0.682278,0.266505,0.758693,0.213218,0.25,0.610985,0.169396,1
1,0,0.60523,0.028315,0.088214,0.190292,0.291304,0.201003,0.82615,0.817502,0.211643,0.669125,0.430244,0,0.101894,0.031525,2
0.987952,0.192495,0.919884,0.084269,0.20068,0.554224,0.096273,0.126087,0.943137,0.719746,0.691481,0.306639,0.641781,0.8125,0.1375,0.101098,1
0.987952,0.024561,0.22499,0.037345,0.042739,0.207361,0.370807,0.177592,0.903658,0.441315,0.210652,0.066386,0.621311,0.0625,0.143182,0.063943,1
0.987952,0,0.322956,0.01971,0.049689,0.338606,0.388199,0.161204,0.805505,0.630351,0.102879,0.109589,0.581266,0,0.092424,0.033616,1
1,0.013963,0.351183,0.058656,0.0332,0.290039,0.446894,0.322408,0.75661,0.151191,0.07721,0.432034,0.4296,0.0625,0.649242,0.124042,2
1,0,0.339975,0.01856,0.070172,0.1385,0.472981,0.27592,0.696849,0.149117,0.077297,0.069547,0.6373,0,0.05,0.02314,1
0.987952,0,0.281445,0.009205,0.014123,0.024603,0.847205,0.493311,0.308222,0.001886,0.002156,0.077977,0.543209,0,0.027652,0.005989,1
1,0,0.438356,0.00913,0.013458,0.060076,0.736646,0.748495,0.37414,0.003898,0.009236,0.063224,0.697144,0,0.036742,0.027703,0
0.987952,0,0.353674,0.003577,0.00806,0.02427,0.365217,0.496321,0.755523,0.008047,0.00236,0.106428,0,0,0.016667,0.000675,1
0.975904,0,0.07389,0.018235,0.05908,0.079286,0.460248,0.16087,0.820355,0.252216,0.045947,0.010537,0.546066,0,0.115909,0.02093,1
0.192771,0,0.125778,0.05623,0.075643,0.214339,0.13913,0.088294,0.982615,0.585088,0.696113,0.434141,0.439625,0,0.306061,0.032799,2
1,0,0.26235,0.016083,0.046362,0.256929,0.319876,0.17291,0.912351,0.540014,0.219888,0.375132,0.507141,0,0.090909,0.026919,1
0.975904,0,0.080946,0.017809,0.01745,0.024909,0.679193,0.291639,0.870699,0.076947,0.010809,0.02529,0.420722,0,0.121591,0.014962,1
0.987952,0,0.311748,0.025013,0.01819,0.120236,0.609317,0.270903,0.803694,0.259131,0.059874,0.391992,0.564716,0,0.102273,0.017064,1
1,0,0.530926,0.005603,0.027581,0.053599,0.585404,0.536789,0.499095,0.009241,0.021852,0.412013,0.556455,0,0.00303,0.009779,1
0.987952,0,0.087173,0.035819,0.021222,0.090434,0.352484,0.210702,0.868164,0.051864,0.033768,0.625922,0.240857,0,0.07197,0.007405,2
0.987952,0,0.28435,0.006003,0.021665,0.085458,0.541304,0.413712,0.65556,0.010939,0.015063,0.747102,0.299076,0,0.031439,0.012871,1
1,0,0.738481,0.017034,0.071872,0.254066,0.326087,0.283612,0.784498,0.528258,0.053231,0.72392,0.290311,0,0.036364,0.011358,1
0.987952,0,0.359485,0.022737,0.032091,0.087154,0.497516,0.348495,0.653749,0.011253,0.040237,0.110643,0.506833,0,0.168182,0.014635,1
1,0,0.478622,0.005803,0.007172,0.03336,0.668944,0.578595,0.431003,0.005658,0.01046,0.497366,0.427583,0,0.059848,0.01849,1
0.951807,0.68969,0.344956,0.134996,0.293552,0.563621,0.317391,0.176254,0.942774,0.147545,0.314376,0.166491,0.602968,0.25,0.464394,0.151766,2
1,0,0.69697,0.007929,0.016563,0.160629,0.600621,0.464214,0.43716,0.373609,0.037702,0.178082,0.651806,0,0.132576,0.030022,1
1,0,0.992943,0.004602,0.012127,0.060104,0.852484,0.829431,0.235422,0.005658,0.008129,0.029505,0.955195,0,0.0125,0.00184,0
1,0,0.605645,0.036994,0.075939,0.226683,0.257143,0.199331,0.867802,0.701515,0.042538,0.849315,0.228311,0,0.195076,0.036273,2
0.987952,0,0.224159,0.009055,0.016711,0.250313,0.527329,0.364883,0.632017,0.009115,0.049997,0.237092,0.537805,0,0.076136,0.038178,1
1,0.023563,0.173516,0.053053,0.10877,0.181396,0.388199,0.147826,0.93046,0.275665,0.091661,0.41412,0.547718,0.0625,0.331439,0.046727,1
1,0.023314,0.429224,0.137972,0.7605,0.30027,0.032609,0.026756,0.994929,0.800025,0.528174,0.542677,0.304621,0.0625,0.237879,0.026646,1
1,0,0.526775,0.016284,0.064404,0.197048,0.32764,0.385284,0.780514,0.274973,0.095682,0.346681,0.53128,0,0.118182,0.036785,1
1,0,0.291407,0.002576,0,0.025298,0.996894,0.540134,0.334299,0.000754,0.004225,0.002107,0.882414,0,0.06553,0.021616,2
0.650602,0,0.493151,0.01866,0.059598,0.105585,0.479814,0.422074,0.709888,0.184447,0.03001,0.432034,0.504453,0,0.130682,0.154227,1
0.987952,0,0.520963,0.002451,0.012053,0.0278,0.915528,0.837793,0.104672,0.003835,0.002185,0.031612,0.794931,0,0.04053,0.003822,0
0.903614,0,0.182233,0.023237,0.007616,0.050179,0.651553,0.378261,0.67548,0.05155,0.015063,0.379347,0.492495,0,0.050758,0.009735,2
0.915663,0.072809,0.188045,0.042797,0.086217,0.306413,0.281677,0.144482,0.924303,0.62067,0.633151,0.029505,0.923187,0.1875,0.050758,0.082346,1
0.987952,0,0.315068,0.009455,0.0542,0.027633,0.596273,0.473244,0.596161,0.001069,0.010256,0.00843,0.860263,0,0.102652,0.004748,1
0.987952,0,0.56455,0.022312,0.018412,0.040004,0.523913,0.58796,0.570445,0.009933,0.021677,0.460485,0.513554,0,0.045455,0.005238,1
0.987952,0,0.462848,0.014733,0.023366,0.079147,0.541615,0.39398,0.633104,0.02018,0.03642,0.350896,0.543293,0,0.048864,0.011325,1
0.771084,0.820222,0.636364,0.213687,0.915262,0.728504,0.097826,0.040134,0.967403,0.831584,0.962444,0.527924,0.528087,1,0.096591,0.111944,2
0.975904,0,0.694894,0.054929,0.008577,0.030358,0.833851,0.739465,0.136907,0.007607,0.003788,0.04215,0.808401,0,0.613636,0.123759,1
0.987952,0,0.180158,0.012607,0.011017,0.107753,0.612733,0.378595,0.574792,0.05111,0.033244,0.135933,0.493531,0,0.054924,0.013209,1
1,0.1713,0.466169,0.044248,0.10315,0.31631,0.280124,0.171237,0.867802,0.517131,0.308403,0.654373,0.469616,0.3125,0.648864,0.039398,1
1,0,0.581154,0.017809,0.045623,0.091435,0.500621,0.262207,0.736327,0.465707,0.042451,0.381454,0.195015,0,0.028409,0.010802,1
0.987952,0,0.18763,0.016359,0.029873,0.0891,0.629503,0.382943,0.612459,0.006601,0.026922,0.026344,0.64937,0,0.085606,0.029358,1
1,0,0.837692,0.040546,0.146185,0.31025,0.117391,0.20602,0.812749,0.234991,0.147835,0.82824,0.36914,0,0.210606,0.040204,2
1,0,0.349523,0.014758,0.010204,0.035556,0.818634,0.615385,0.168055,0.003709,0.008916,0.072708,0.712518,0,0.122348,0.014559,1
0.987952,0,0.515567,0.001351,0.015972,0.074171,0.703416,0.444147,0.347338,0.010624,0.012587,0.123288,0.674853,0,0.015152,0.010454,1
1,0,0.60357,0.005553,0.022996,0.049318,0.613043,0.49097,0.491851,0.013642,0.013344,0.116965,0.48331,0,0.067803,0.02608,1
0.987952,0,0.52968,0.013507,0.034753,0.060465,0.358075,0.369231,0.738138,0.173383,0.009964,0.742887,0.411341,0,0.047727,0.006338,1
0.987952,0,0.153176,0.013157,0.010426,0.026938,0.804037,0.472241,0.572981,0.004841,0.003671,0.014752,0.681658,0,0.105682,0.01163,1
0.987952,0,0.347862,0.00015,0.005841,0.029607,0.836957,0.808027,0.325607,0.001194,0.007867,0.03372,0.813722,0,0.008712,0.001274,0
1,0,0.572437,0.010055,0.021,0.136193,0.609627,0.463211,0.474104,0.013768,0.024591,0.225501,0.598992,0,0.006818,0.012762,1
1,0,0.475301,0.026414,0.067362,0.062245,0.589752,0.445819,0.675118,0.058905,0.037906,0.360379,0.556399,0,0.048864,0.004105,1
0.987952,0,0.457866,0.001301,0.000444,0.019182,0.966149,0.830769,0.249547,0.001132,0.002418,0.014752,0.90378,0,0.044697,0.011369,0
0.987952,0.021194,0.1868,0.020586,0.018486,0.092714,0.620186,0.35786,0.6523,0.017288,0.051017,0.037935,0.690171,0.0625,0.099242,0.033474,2
1,0,0.447489,0.030541,0.052203,0.236969,0.474845,0.242809,0.677653,0.722638,0.079424,0.071654,0.776365,0,0.257955,0.070368,2
1,0,0.512661,0.014758,0.021665,0.039587,0.615528,0.529431,0.517566,0.059848,0.010547,0.24236,0.615822,0,0.009091,0.006457,1
0.987952,0,0.179328,0.026489,0.059228,0.08176,0.391304,0.194649,0.869612,0.10882,0.132918,0.005269,0.772837,0,0.094318,0.024937,1
1,0,0.577833,0.00893,0.035345,0.107142,0.533851,0.447492,0.608837,0.020557,0.019842,0.609062,0.443461,0,0.079167,0.034193,2
