@relation Laryngeal3_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.978947,0,0.190486,0.020311,0.028947,0.148693,0.626249,0.441806,0.4712,0.01501,0.031111,0.210011,0.548259,0,0.2524,0.112196,1
0.978947,0,0.050106,0.015283,0.0154,0.033997,0.623584,0.381861,0.6352,0.001001,0.028,0.026115,0.563288,0,0.140599,0.065273,1
0.989474,0,0.291543,0.010055,0.025244,0.134147,0.630247,0.50798,0.4156,0.014877,0.02389,0.232862,0.5155,0,0.042914,0.068422,1
0.978947,0,0.216279,0.025563,0.034893,0.065541,0.462692,0.417672,0.6088,0.016211,0.017839,0.813928,0.224851,0,0.207792,0.058746,1
0.978947,0,0.205074,0.023787,0.119883,0.157387,0.277815,0.135461,0.9436,0.769646,0.068187,0.922742,0.129965,0,0.257482,0.103569,2
0.947368,0,0.096195,0.015258,0.076511,0.191774,0.489674,0.217594,0.7676,0.36004,0.101324,0.215452,0.531221,0,0.110672,0.08627,2
0.989474,0,0.17315,0.01856,0.090058,0.13646,0.483678,0.289996,0.6616,0.158506,0.075522,0.071817,0.558425,0,0.107284,0.111923,1
0.978947,0,0.136575,0.04805,0.054581,0.166945,0.406396,0.270533,0.792,0.150167,0.116024,0.237214,0.429307,0,0.435912,0.264607,1
0.978947,0,0.150951,0.01936,0.049318,0.203673,0.425383,0.235111,0.834,0.348432,0.08243,0.484222,0.33417,0,0.385658,0.192943,2
0.989474,0,0.367653,0.017059,0.017446,0.028786,0.703198,0.657844,0.1052,0.008739,0.002398,0.133841,0.626859,0,0.215133,0.051808,0
0.978947,0,0.115433,0.013607,0.04347,0.10617,0.387075,0.192682,0.8968,0.632155,0.064848,0.799782,0.172231,0,0.119706,0.037064,1
0.989474,0,0.422622,0.014758,0.050097,0.152316,0.723518,0.546516,0.3848,0.083456,0.027629,0.359086,0.533668,0,0.194241,0.139492,2
0.621053,0.170824,0.212474,0.070362,0.256823,0.389483,0.229847,0.093032,0.9008,0.436958,0.314819,0.195865,0.497019,0.285714,0.353473,0.198558,1
0.905263,0.105206,0.184989,0.025588,0.098538,0.380956,0.284477,0.186454,0.8368,0.440627,0.342162,0.448313,0.440132,0.071429,0.262564,0.435868,2
0.978947,0,0.093446,0.006003,0.017057,0.083877,0.620586,0.616972,0.5872,0.011274,0.025088,0.063112,0.519078,0,0.074534,0.059978,1
0.547368,0,0.255603,0.050677,0.11345,0.289639,0.41006,0.397042,0.7188,0.373115,0.158808,0.323177,0.546376,0,0.674195,0.334581,2
0.978947,0,0.262579,0.001351,0.018616,0.071978,0.730846,0.485792,0.2756,0.011541,0.01213,0.127312,0.600502,0,0.055336,0.058746,1
0.989474,0,0.324524,0.015133,0.042008,0.125815,0.429714,0.471,0.6504,0.13002,0.045239,0.5963,0.296329,0,0.068888,0.031906,1
0.989474,0,0.384355,0.00958,0.000877,0.014992,0.967355,0.84274,0,0.004736,0.001541,0.279652,0.561971,0,0.053077,0.046056,1
0.989474,0,0.509302,0.003502,0.009747,0.019813,0.904397,0.813157,0.0272,0.008139,0.002854,0.042437,0.871886,0,0.070582,0.035512,0
0.978947,0,0.154334,0.020986,0.130312,0.125091,0.583278,0.21448,0.8024,0.199466,0.026259,0.217628,0.35535,0,0.192547,0.218915,2
0.989474,0,0.374419,0.007504,0.010039,0.011509,0.825783,0.84819,0.1052,0.004203,0.004824,0.073993,0.717163,0,0.142292,0.026748,0
0.989474,0,0.243975,0.024588,0.04191,0.21964,0.618588,0.472557,0.612,0.07932,0.044526,0.113166,0.702573,0,0.166008,0.121371,1
0.978947,0,0.123256,0.006578,0,0,1,0.920202,0.2548,0.000267,0.000457,0.006529,0.800314,0,0.032185,0.015109,0
0.978947,0,0.107188,0.053353,0.040448,0.095915,0.404064,0.16777,0.9276,0.515744,0.104321,0.002176,0.346941,0,0.554489,0.154236,1
0.978947,0,0.183932,0.008179,0.020663,0.068355,0.67455,0.448424,0.5456,0.106338,0.01096,0.132753,0.582491,0,0.17956,0.15419,1
0.989474,0.069053,0.264271,0.030641,0.062476,0.043499,0.62958,0.494356,0.6032,0.057972,0.017753,0.201306,0.541293,0.071429,0.542067,0.520084,1
0.989474,0,0.223256,0.00913,0.015302,0.05785,0.766489,0.840016,0.3052,0.004403,0.008848,0.065288,0.625479,0,0.087521,0.131048,0
0.989474,0.013738,0.379915,0.018935,0.010136,0.037452,0.534644,0.500195,0.452,0.250767,0.006964,0.16975,0.659398,0.071429,0.351214,0.285421,1
0.989474,0,0.319239,0.027389,0.003704,0.006465,0.977348,1,0.0436,0.002735,0,0.042437,0.753593,0,0.075099,0.028118,0
0.989474,0,0.255603,0.037795,0.256043,1,0.356762,0.068898,0.8204,0.941628,0.489982,0.605005,0.362316,0,0.250706,0.13794,1
0.989474,0,0.249471,0.042722,0.05039,0.325141,0.388741,0.323861,0.714,0.231821,0.049549,0.724701,0.264638,0,0.616036,0.453898,1
0.978947,0,0.165962,0.06616,0.418421,0.311709,0,0.044375,1,0.781454,0.47885,0.597388,0.008441,0,0.225861,0.117081,1
0.989474,0,0.345243,0.007904,0.019786,0.089199,0.714524,0.60218,0.1876,0.01074,0.007649,0.078346,0.629275,0,0.089215,0.098001,0
0.968421,0,0.108245,0.015908,0.065497,0.1614,0.297801,0.242896,0.8668,0.272181,0.083086,0.838955,0.188296,0,0.237719,0.117856,1
0.978947,0,0.07611,0.01028,0.020175,0.122889,0.563624,0.309459,0.704,0.408939,0.053516,0.119695,0.524882,0,0.029927,0.050895,1
0.031579,0.331706,0.167019,0.030616,0.203996,0.325057,0.291472,0.08914,0.8192,0.394863,0.190918,0.001088,1,0.071429,0.055336,0.129131,1
0.989474,0,0.212685,0.015233,0.020858,0.067519,0.495003,0.595173,0.7276,0.011541,0.052489,0.0642,0.619611,0,0.180689,0.075361,0
0.978947,0,0.217336,0.003377,0.02924,0.162264,0.437375,0.362398,0.636,0.197532,0.08046,0.386289,0.456699,0,0.03275,0.064086,1
0.978947,0,0.130233,0.006378,0.026316,0.246363,0.628914,0.434021,0.5412,0.084323,0.027258,0.248096,0.407029,0,0.135517,0.162315,1
0.978947,0,0.126427,0.006779,0.002632,0.03826,0.901399,0.83768,0.2052,0.0004,0.004709,0.009793,0.774427,0,0.1869,0.078054,0
0.989474,0,0.122833,0.006278,0.016959,0.048431,0.782811,0.72791,0.39,0.000667,0.003054,0.014146,0.738594,0,0.044608,0.024101,0
0.978947,0,0.078013,0.013157,0.011306,0.024634,0.838774,0.51849,0.5248,0.005404,0.003397,0.015234,0.608127,0,0.190288,0.063675,1
0.978947,0,0.063425,0.015483,0.030994,0.060609,0.60926,0.31413,0.63,0.005404,0.029084,0.01741,0.56652,0,0.094297,0.047699,1
0.989474,0,0.434884,0.017684,0.087719,0.235301,0.270819,0.342935,0.7512,0.131554,0.129324,0.445049,0.487072,0,0.22699,0.099918,1
0.989474,0,0.37019,0.019685,0.06306,0.173912,0.296802,0.281822,0.7896,0.693662,0.086939,0.220892,0.284939,0,0.234896,0.273142,1
0.884211,0.305315,0.239323,0.685185,0.163938,0.415427,0.111925,0.173608,0.93,0.727685,0.508848,0.227421,0.413398,0.357143,0.110107,0.225854,2
0.978947,0,0.109091,0.043948,0.170078,0.388842,0.448035,0.137797,0.8936,0.309873,0.122902,0.070729,0.586665,0,0.357425,0.22348,2
0.989474,0,0.261099,0.006653,0.011598,0.020649,0.776149,0.658622,0.244,0.007939,0.008306,0.266594,0.441324,0,0.184641,0.072165,1
0.989474,0,0.311839,0.013182,0.046491,0.194031,0.44437,0.400934,0.646,0.253235,0.038817,0.422198,0.348353,0,0.166008,0.148119,2
0.989474,0,0.355603,0.012932,0.054191,0.120911,0.402398,0.473725,0.5932,0.139693,0.052774,0.179543,0.493568,0,0.090909,0.086452,1
0.989474,0,0.213319,0.018685,0.036355,0.292844,0.377415,0.347995,0.7548,0.192929,0.153642,0.089227,0.358331,0,0.303783,0.164643,1
0.989474,0,0.258562,0.056154,0.052534,0.111325,0.448368,0.395095,0.6468,0.022081,0.01624,0.496192,0.39272,0,0.325805,0.1153,1
0.989474,0,0.371459,0.006578,0.007505,0.011509,0.924384,0.980148,0.0524,0.013809,0.004139,0.025027,0.868497,0,0.199887,0.131276,0
0.989474,0,0.244609,0.042372,0.173782,0.15644,0.118921,0.192293,0.9492,0.673983,0.126013,0.956474,0.125196,0,0.123094,0.074037,2
0.989474,0,0.300211,0.008254,0.035088,0.071839,0.49567,0.405605,0.5532,0.026217,0.010075,0.946681,0.132319,0,0.199322,0.120276,1
0.936842,0,0.355814,0.006904,0.03694,0.11765,0.299467,0.416894,0.7428,0.238492,0.075066,0.792165,0.253373,0,0.030491,0.026703,2
0.989474,0,0.141226,0.017659,0.065789,0.204843,0.641572,0.345271,0.7004,0.148632,0.103494,0.124048,0.52573,0,0.141728,0.134882,1
0.978947,0,0.094715,0.019985,0.061501,0.282143,0.244504,0.112106,0.9392,0.722548,0.366566,0.32753,0.391748,0,0.168267,0.207002,1
0.947368,0,0.240169,0.071237,0.30731,0.5299,0.061292,0.079798,0.9744,0.801001,0.447825,0.702938,0.227738,0,0.28402,0.189109,1
1,0.199928,1,0.074464,0.311111,0.717439,0.177881,0.256909,0.744,0.226418,0.324352,0.584331,0.429212,1,0.339356,0.736169,1
0.989474,0,0.412262,0,0.004094,0.040211,0.697868,0.752044,0.3604,0.003602,0.013586,0.225245,0.617697,0,0.046302,0.027707,0
0.905263,0.376898,0.091543,0.115386,0.166179,0.521875,0.106262,0.081744,0.9804,0.516011,0.606548,0.119695,0.491591,0.357143,0.160926,0.622512,2
0.989474,0,0.308457,0.036994,0.097661,0.224851,0.252165,0.200856,0.8504,0.744696,0.041472,0.87704,0.100157,0,0.323546,0.166971,2
0.989474,0,0.244609,0.023762,0.133821,0.448671,0.19487,0.211756,0.9356,0.800467,0.068016,0.973885,0.071917,0,0.091474,0.199973,2
0.989474,0,0.27167,0.023087,0.110429,0.129633,0.401066,0.297781,0.6812,0.31968,0.060195,0.60827,0.359147,0,0.290232,0.113748,1
0.978947,0,0.223467,0.007379,0.02193,0.104721,0.655563,0.496691,0.5756,0.012675,0.015156,0.489663,0.406715,0,0.08131,0.089146,1
0.989474,0,0.334249,0.011156,0.01423,0.04127,0.841439,0.769949,0.1972,0.00934,0.007649,0.131665,0.494791,0,0.142857,0.088415,1
0.978947,0,0.101057,0.037995,0.033918,0.098005,0.565623,0.41339,0.7784,0.008205,0.025574,0.075082,0.494572,0,0.447205,0.243792,1
0.989474,0.048988,0.350951,0.052828,0.169493,0.294711,0.399067,0.216037,0.7652,0.564843,0.130295,0.16975,0.567085,0.214286,0.478826,0.609138,2
0.989474,0,0.324947,0.008504,0.026413,0.034303,0.800799,0.75905,0.2176,0.00447,0.002797,0.116431,0.613869,0,0.068888,0.021088,0
0.989474,0,0.211839,0.031917,0.146394,0.527086,0.197868,0.117166,0.9068,0.574983,0.386831,0.389554,0.439818,0,0.36646,0.130774,2
0.978947,0,0.09556,0.016359,0.03694,0.086942,0.651566,0.414558,0.5684,0.007272,0.026173,0.027203,0.571949,0,0.160361,0.137986,1
0.989474,0,0.294292,0.00893,0.044152,0.105027,0.548967,0.489685,0.5644,0.022081,0.019237,0.628945,0.34123,0,0.150762,0.158253,2
0.989474,0.058749,0.133192,0.019735,0.038207,0.130134,0.484677,0.297781,0.7896,0.271448,0.08731,0.014146,0.716567,0.142857,0.314512,0.385749,1
0.989474,0,0.258774,0.017234,0.064912,0.123056,0.326449,0.292721,0.7652,0.457638,0.054173,0.325354,0.386163,0,0.191982,0.160489,1
0.989474,0,0.243763,0.005803,0.007018,0.031071,0.693871,0.642273,0.368,0.006271,0.010047,0.513602,0.323439,0,0.121965,0.092432,1
0.978947,0,0.269767,0.013507,0.043372,0.05824,0.360426,0.398599,0.7072,0.184256,0.009562,0.767138,0.30524,0,0.103896,0.041492,1
0.978947,0,0.138055,0.008755,0.035185,0.173299,0.496003,0.253017,0.7076,0.247098,0.074609,0.441785,0.423282,0,0.140034,0.130135,1
0.989474,0,0.201057,0.042797,0.060234,0.159923,0.445037,0.284936,0.8584,0.457238,0.036734,0.526659,0.133229,0,0.315641,0.250867,2
0.978947,0,0.235729,0.014733,0.028363,0.076966,0.557295,0.427404,0.5912,0.021681,0.035478,0.36235,0.453091,0,0.10559,0.062397,1
0.978947,0,0.132347,0.002676,0.023392,0.169565,0.527315,0.273258,0.6944,0.452368,0.108545,0.261153,0.493568,0,0.133823,0.1478,1
0.989474,0.248373,0.237421,0.044248,0.133528,0.314691,0.276815,0.168159,0.8504,0.549033,0.301918,0.675734,0.370537,0.357143,1,0.180071,1
0.978947,0,0.103805,0.053503,0.226706,0.210361,0.190873,0.107435,0.9276,0.453436,0.084113,0.848749,0.107374,0,0.313382,0.122832,1
0.989474,0,0.331501,0.003352,0.019396,0.041381,0.711859,0.672635,0.3488,0.007939,0.006422,0.435256,0.420646,0,0.063241,0.047836,1
0.957895,0,0.056237,0.034443,0.080604,0.211336,0.206529,0.089918,0.942,0.58032,0.116252,0.692057,0.062127,0,0.287408,0.155514,1
0.989474,0,0.268288,0.016284,0.082456,0.195146,0.327781,0.417283,0.754,0.292061,0.093532,0.357998,0.43963,0,0.208922,0.169116,1
0.989474,0.04013,0.310782,0.036669,0.179825,0.508945,0.151566,0.15726,0.904,0.971114,0.33066,0.68444,0.353436,0.214286,0.17956,0.330655,2
0.978947,0,0.138055,0.035244,0.034308,0.054896,0.547635,0.420008,0.6364,0.00954,0.018438,0.686616,0.199059,0,0.25974,0.082573,1
0.989474,0,0.096617,0.016809,0.025634,0.086691,0.492672,0.316076,0.764,0.016278,0.087567,0.145811,0.537276,0,0.187465,0.063128,2
0.978947,0,0.075899,0.024138,0.10848,0.091596,0.506662,0.248735,0.8084,0.00547,0.018638,0.48531,0.284343,0,0.052513,0.041172,1
0.989474,0,0.209725,0.014533,0.021053,0.047261,0.57495,0.542234,0.5176,0.009406,0.022177,0.088139,0.503075,0,0.089215,0.02862,1
0.978947,0,0.117336,0.021836,0.053996,0.151117,0.232845,0.155313,0.9188,0.632955,0.190604,0.589771,0.196423,0,0.370412,0.186599,2
0.978947,0.28778,0.08055,0.07674,0.087232,0.15892,0.428381,0.175944,0.9284,0.19493,0.076179,0.027203,0.289332,0.142857,0.542067,0.146841,1
0.989474,0,0.124947,0.008655,0.007797,0.054729,0.85543,0.706111,0.2548,0.007272,0.013843,0.020675,0.726765,0,0.126482,0.044367,0
0.968421,0,0,0.020536,0.019396,0.066265,0.261825,0.110938,0.9352,0.555103,0.242265,0,0.312708,0,0.258046,0.095673,1
0.978947,0,0.352854,0.155507,0.041423,0.124561,0.511326,0.475282,0.6348,0.311674,0.04601,0.601741,0.391057,0,0.35799,0.099096,1
0.915789,0.457881,0.080338,0.147853,0.533431,0.524383,0.008661,0.002336,0.9964,0.863042,0.820699,0.477693,0.318638,0.285714,0.732919,0.230099,1
0.989474,0,0.124736,0.00988,0.00848,0.045449,0.797801,0.679253,0.3848,0.002802,0.014214,0.021763,0.612112,0,0.025974,0.018897,0
0.989474,0,0.227907,0.030541,0.066374,0.235161,0.485676,0.25146,0.6404,0.767111,0.077606,0.073993,0.714245,0,0.417278,0.309887,2
0.978947,0.279103,0.468499,0.084269,0.262086,0.553168,0.079614,0.115609,0.9336,0.764043,0.677189,0.316649,0.563445,0.928571,0.237719,0.438698,1
0.936842,0.028561,0.390063,0.020486,0.108285,0.331299,0.21952,0.253017,0.8016,0.704336,0.24686,0.631121,0.359586,0.142857,0.078487,0.08239,2
0.989474,0.36551,0.308668,0.111834,0.608869,0.485538,0.10926,0.082133,0.9436,1,0.663118,0.603917,0.392689,0.785714,0.890457,0.178428,2
0.968421,0,0.064905,0.020136,0.054776,0.152901,0.320786,0.188011,0.8772,0.287525,0.027372,0.964091,0,0,0.09712,0.076228,1
0.989474,0,0.381184,0.012306,0.029532,0.110322,0.334777,0.484624,0.4084,0.449633,0.015327,0.321001,0.4369,0,0.019198,0.018897,2
0.978947,0,0.187738,0.020536,0.115887,0.223708,0.18954,0.15181,0.9068,0.736224,0.110001,0.597388,0.187167,0,0.228684,0.213666,2
0.989474,0,0.150317,0.009655,0.035867,0.103857,0.431379,0.286882,0.8108,0.328886,0.05991,0.145811,0.608535,0,0.051948,0.048795,1
0.978947,0,0.096617,0.017134,0.080409,0.19587,0.23451,0.202413,0.9064,0.5503,0.196512,0.45049,0.255789,0,0.206098,0.146294,2
0.989474,0,0.265328,0.070587,0.130799,0.271722,0.138574,0.171662,0.9212,0.777652,0.067473,1,0.038532,0,0.319593,0.080975,2
0.978947,0,0.084989,0.050176,0.10078,0.175082,0.455363,0.196185,0.8276,0.148232,0.058483,0.001088,0.744274,0,0.350649,0.139492,1
0.978947,0,0.115645,0.049851,0.010234,0.118793,0.706529,0.492799,0.4824,0.167378,0.089822,0.018498,0.698619,0,0.186335,0.117172,1
0.978947,0.03073,0.095137,0.020586,0.02193,0.090565,0.641572,0.385364,0.6124,0.018612,0.049777,0.039173,0.617666,0.071429,0.180689,0.15524,2
0.989474,0,0.22093,0.026014,0.013353,0.011676,0.47002,0.484235,0.618,0.066244,0.00117,0.300326,0.426953,0,0.399774,0.058609,1
0.989474,0.0188,0.28203,0.061832,0.11423,0.269353,0.210859,0.222655,0.8796,0.568979,0.072154,0.890098,0.183935,0.071429,0.846979,0.652364,1
0,0,0.206342,0.013032,0.084308,0.288469,0.167222,0.111327,0.9548,0.554236,0.595273,0.060936,0.600377,0,0,0,1
0.989474,0,0.308245,0.028315,0.11384,0.188374,0.288807,0.202803,0.8044,0.867779,0.20713,0.690968,0.32642,0,0.184641,0.14707,2
0.284211,0,0.064059,0.05623,0.097271,0.212478,0.125583,0.071623,0.9772,0.621147,0.681727,0.448313,0.336931,0,0.488989,0.15241,2
0.989474,0,0.171882,0.008254,0.013645,0.096444,0.740506,0.483846,0.21,0.008339,0.01841,0.144723,0.561186,0,0.187465,0.151269,0
0.989474,0,0.362579,0.007129,0.020858,0.026835,0.731512,0.857532,0.2212,0.007205,0.007136,0.254625,0.56081,0,0.187465,0.051625,0
0.989474,0,0.190698,0.037595,0.062086,0.208076,0.274151,0.197742,0.8184,0.527952,0.266925,0.491839,0.377628,0,0.230943,0.125205,1
0.978947,0,0.156025,0.017934,0.003411,0.009029,0.91972,0.884391,0.1428,0,0.003282,0.026115,0.78406,0,0.102202,0.043774,1
0.957895,0,0.290698,0.014533,0.075536,0.184222,0.341439,0.352277,0.7376,0.188459,0.089993,0.661589,0.306746,0,0.102767,0.126575,1
0.978947,0,0.053277,0.011281,0.038012,0.058268,0.647235,0.41339,0.5948,0.006004,0.009048,0.039173,0.41594,0,0.131564,0.09727,1
0.989474,0,0.345877,0.00988,0.036842,0.033411,0.257828,0.488517,0.7828,0.133089,0.024889,0.674646,0.275839,0,0.163749,0.103478,1
0.989474,0,0.354968,0.007929,0.019396,0.158641,0.620586,0.509148,0.3748,0.396731,0.036734,0.183896,0.574678,0,0.230378,0.14077,1
0.884211,0.713847,0.214799,0.132495,0.526413,0.883018,0.123251,0.049436,0.9576,0.761574,0.775888,0.313384,0.468999,0.785714,0.082439,1,1
0.978947,0,0.099154,0.026114,0.033918,0.04701,0.58994,0.496302,0.582,0.002201,0.019837,0.022851,0.64669,0,0.128176,0.051579,1
0.989474,0,0.420507,0.005628,0.033723,0.068968,0.818787,0.553523,0.2284,0.021481,0.007193,0.063112,0.816003,0,0.082439,0.091382,0
0.989474,0,0.412051,0.011631,0.067154,0.362732,0.300466,0.312962,0.714,0.193596,0.095359,0.472252,0.472074,0,0.176172,0.379724,1
0.968421,0.079356,0.110148,0.020036,0.025926,0.141476,0.490007,0.344492,0.6612,0.12495,0.090621,0.402612,0.399843,0.142857,0.294184,0.240186,1
0.768421,0.114787,0.148203,0.023762,0.098635,0.314022,0.241506,0.156481,0.874,0.67972,0.363169,0.253536,0.409947,0.214286,0.177866,0.161676,2
0.978947,0,0.165116,0.009355,0.015302,0.035195,0.804464,0.740755,0.352,0.006938,0.007649,0.008705,0.939222,0,0.13834,0.030537,0
0.989474,0,0.505708,0.004602,0.013548,0.057878,0.89074,0.934216,0.152,0.006271,0.007763,0.030468,0.914622,0,0.051383,0.02264,0
0.978947,0,0.095349,0.021111,0.094834,0.383994,0.337442,0.15726,0.9176,0.673115,0.069443,0.304679,0.196894,0,0.118577,0.06751,1
