@relation Laryngeal3_3

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.989474,0,0.096617,0.015972,0.020644,0.096708,0.481366,0.316424,0.787004,0.015335,0.078508,0.147091,0.609432,0,0.165751,0.015007,2
0.989474,0,0.242072,0.025585,0.066741,0.066532,0.589752,0.472863,0.672924,0.059141,0.033216,0.375412,0.548307,0,0.09336,0.007639,1
0.6,0.337988,0.088161,0.095982,0.08842,0.408715,0.270807,0.131962,0.938267,0.508579,0.373392,0.002195,0.522946,0.125,0.287069,0.051769,2
0.989474,0,0.384355,0.008737,0.00185,0.015577,0.923913,0.796382,0.097473,0.004462,0.001557,0.282108,0.63115,0,0.04693,0.010948,1
0.989474,0,0.337844,0.006184,0.018572,0.078262,0.618323,0.496275,0.450903,0.245993,0.014119,0.103183,0.674973,0,0.128308,0.015528,1
0.978947,0,0.187315,0.015246,0.017166,0.03232,0.685714,0.642426,0.431769,0.00396,0.002068,0.072448,0.684439,0,0.208687,0.021723,0
0.989474,0,0.244609,0.022932,0.102775,0.506306,0.203727,0.221355,0.941877,0.754132,0.061019,0.982437,0.200155,0,0.080879,0.047537,2
0.989474,0,0.333827,0.013919,0.031151,0.139339,0.671429,0.493083,0.465343,0.018415,0.02017,0.588364,0.482766,0,0.172741,0.037804,2
0.968421,0,0.056871,0.023232,0.061857,0.133317,0.569255,0.266761,0.842238,0.076237,0.035999,0.041712,0.603692,0,0.114329,0.013748,1
0.989474,0.033786,0.350951,0.052022,0.129856,0.332093,0.394099,0.225257,0.788087,0.532148,0.116728,0.17124,0.635649,0.1875,0.423365,0.144804,2
0.884211,0.492333,0.214799,0.131756,0.400814,0.997793,0.136957,0.07343,0.961733,0.717491,0.694215,0.316136,0.549383,0.6875,0.072891,0.23772,1
0,0,0.206342,0.012192,0.065187,0.32503,0.17795,0.129833,0.959206,0.522154,0.532654,0.061471,0.664928,0,0,0,1
0.989474,0,0.426638,0.03973,0.145616,0.347827,0.117391,0.218517,0.810108,0.235183,0.129545,0.862788,0.363772,0,0.30654,0.043609,2
0.989474,0,0.27167,0.022256,0.085017,0.145299,0.395963,0.299752,0.712274,0.301175,0.054024,0.613611,0.452769,0,0.256615,0.02704,1
0.905263,0.259943,0.091543,0.114633,0.12734,0.58914,0.121118,0.102873,0.98231,0.486142,0.542739,0.120746,0.569252,0.3125,0.142287,0.147983,2
0.978947,0,0.352854,0.154788,0.03263,0.13956,0.498758,0.461511,0.670397,0.293633,0.041335,0.607025,0.480835,0,0.316525,0.023557,1
0.989474,0,0.295983,0.016973,0.044987,0.099641,0.500621,0.278113,0.733935,0.465841,0.037199,0.397366,0.192179,0,0.0664,0.014312,1
0.989474,0,0.333615,0.001152,0.007991,0.031406,0.818012,0.775807,0.241155,0.004902,0.004825,0.246981,0.52681,0,0.018472,0.003136,1
0.968421,0.080663,0.067653,0.057053,0.112024,0.172132,0.511801,0.268535,0.88556,0.08051,0.052492,0.330406,0.491376,0.1875,0.135796,0.053842,1
0.968421,0,0.097674,0.023983,0.03707,0.079239,0.482609,0.306137,0.837545,0.291308,0.005489,0.81449,0.087562,0,0.157264,0.020161,1
0.989474,0.252088,0.308668,0.111078,0.463411,0.548023,0.123913,0.103228,0.949097,0.942116,0.593342,0.609221,0.48227,0.6875,0.787319,0.042416,2
0.789474,0.820222,0.324101,0.213018,0.915205,0.822224,0.097826,0.042568,0.96426,0.831626,0.843367,0.549945,0.520407,1,0.156266,0.115095,2
0.968421,0.06483,0.085201,0.041407,0.171217,0.2573,0.292547,0.131962,0.932491,0.437245,0.151859,0.232711,0.571515,0.0625,0.134798,0.02449,1
0.957895,0,0.290698,0.013694,0.058528,0.207069,0.340373,0.349415,0.763177,0.17755,0.080678,0.667398,0.406684,0,0.090864,0.030089,1
0.989474,0,0.145666,0.032144,0.02131,0.094469,0.681056,0.558354,0.660289,0.007479,0.01228,0.053787,0.751221,0,0.130804,0.018219,0
0.347368,1,0.233192,0.453524,1,1,0.05559,0,0.977978,1,0.876277,0.129528,0.813174,0.25,0.582626,0.239792,2
0.989474,0,0.334249,0.010314,0.011987,0.045311,0.806522,0.730046,0.275451,0.008799,0.007021,0.132821,0.572067,0,0.126311,0.021018,1
0.968421,0,0.034884,0.017324,0.042915,0.204452,0.439441,0.184463,0.916606,0.390045,0.104856,0.066959,0.531087,0,0.185721,0.048026,1
0.989474,0,0.306554,0.013068,0.019978,0.160024,0.657453,0.457964,0.422022,0.017724,0.020221,0.392975,0.51326,0,0.185721,0.035764,1
0.978947,0,0.141015,0.006008,0,0.002554,0.963665,0.911316,0.102888,0.000251,0.003064,0.009879,0.908464,0,0.14029,0.012706,0
0.989474,0,0.317548,0.023783,0.067999,0.115627,0.36087,0.374246,0.800361,0.75055,0.062526,0.496158,0.465436,0,0.274089,0.018609,1
0.978947,0,0.187738,0.019702,0.08916,0.25175,0.198758,0.166726,0.915884,0.693608,0.098575,0.602634,0.301515,0,0.202197,0.050793,2
0.989474,0,0.300211,0.00741,0.027821,0.079902,0.484161,0.398013,0.596751,0.0247,0.009191,0.954995,0.253277,0,0.176236,0.028592,1
0.947368,0,0.052643,0.013744,0.020422,0.113294,0.46118,0.258957,0.825632,0.120357,0.08415,0.148189,0.590281,0,0.167748,0.030643,1
0.936842,0.021319,0.286469,0.093128,0.243877,0.384783,0.204658,0.152536,0.909386,0.741122,0.327717,0.906696,0.306703,0.125,0.463804,0.076726,2
0.936842,0.095749,0.162579,0.160471,0.603996,0.464306,0.039752,0.04718,0.990975,0.871473,0.818066,0.703622,0.430278,0.25,1,0.059918,2
0.978947,0,0.074419,0.02894,0.078357,0.147632,0.319876,0.163533,0.92852,0.721388,0.1202,0.160263,0.395756,0,0.092361,0.017524,2
0.989474,0,0.422622,0.013919,0.039216,0.170966,0.696584,0.526428,0.444765,0.078625,0.024893,0.362239,0.606259,0,0.171742,0.03316,2
0.852632,0.690188,0.315433,0.121317,0.2771,0.708867,0.110559,0.092941,0.961733,0.763497,1,0.479693,0.518448,0.4375,0.650524,0.059419,2
0.978947,0,0.14334,0.008361,0.013467,0.023838,0.847205,0.523235,0.30722,0.002137,0.001889,0.081229,0.535309,0,0.065402,0.009516,1
0.978947,0,0.269767,0.012667,0.03411,0.064514,0.358075,0.391628,0.73574,0.173591,0.008732,0.773875,0.405359,0,0.091862,0.009863,1
0.978947,0.098741,0.095349,0.01825,0.057492,0.509901,0.22205,0.151472,0.882671,0.824461,0.524331,0.197585,0.536882,0.25,0.131802,0.080112,1
0.978947,0,0.109091,0.043134,0.1303,0.438608,0.439752,0.153955,0.903971,0.291936,0.110115,0.07135,0.652869,0,0.316026,0.053126,2
0.978947,0,0.093446,0.005157,0.014132,0.093523,0.600621,0.590635,0.627437,0.010622,0.022621,0.063666,0.593427,0,0.065901,0.014258,1
0.978947,0,0.180127,0.002729,0.007399,0.02346,0.365217,0.526428,0.753069,0.008296,0.002068,0.110867,0,0,0.050924,0.004221,1
0.989474,0,0.122833,0.005432,0.014058,0.053415,0.751863,0.691735,0.449458,0.000628,0.002911,0.01427,0.786489,0,0.039441,0.005729,0
0.989474,0,0.332135,0.038152,0.023307,0.155483,0.580745,0.554097,0.494224,0.019798,0.035616,0.164654,0.669206,0,0.481278,0.073872,1
0.989474,0,0.124736,0.009037,0.007621,0.050041,0.765839,0.647393,0.444765,0.00264,0.012893,0.021954,0.675249,0,0.022966,0.004492,0
0.989474,0.013963,0.178858,0.057855,0.032556,0.324904,0.446894,0.341965,0.754152,0.151405,0.067657,0.450055,0.423352,0.0625,0.884673,0.12715,2
0.978947,0,0.136575,0.04724,0.042619,0.18752,0.400932,0.27492,0.812274,0.141474,0.103962,0.239297,0.514474,0,0.385422,0.062902,1
0.978947,0,0.115433,0.012768,0.034184,0.118749,0.382919,0.203973,0.906859,0.595563,0.058185,0.806806,0.288379,0,0.105841,0.008811,1
0.989474,0,0.133615,0.015246,0.045727,0.287349,0.319876,0.183398,0.909386,0.540129,0.192683,0.390779,0.499765,0,0.148777,0.030371,1
1,0.137888,1,0.073676,0.237366,0.810431,0.187888,0.262504,0.768953,0.213312,0.290314,0.589462,0.514391,0.875,0.30005,0.175002,1
0.989474,0,0.211839,0.031093,0.11232,0.595037,0.206522,0.135154,0.915884,0.541701,0.346201,0.392975,0.523719,0,0.324014,0.031088,2
0.978947,0,0.101057,0.037176,0.026933,0.10951,0.549379,0.405108,0.8,0.007731,0.023055,0.075741,0.571874,0,0.395407,0.057954,1
0.936842,0.070939,0.143975,0.049994,0.219608,0.884026,0.198137,0.095779,0.994224,0.789831,0.351741,0.237102,0.593509,0.1875,0.141288,0.106219,2
0.989474,0,0.184989,0.011591,0.005623,0.028694,0.786025,0.790706,0.396029,0.001446,0.007149,0.019759,0.811519,0,0.16026,0.01275,0
0.978947,0.107468,0.21797,1,0.077174,0.384089,0.28913,0.162824,0.943682,0.465401,0.495379,0.167947,0.624389,0.375,0.310534,0.102898,1
0.989474,0,0.261099,0.013919,0.021014,0.040834,0.615528,0.561547,0.515884,0.060084,0.009242,0.25247,0.606866,0,0.040939,0.009983,1
0.989474,0,0.294292,0.008086,0.034702,0.117456,0.533851,0.474636,0.606859,0.020803,0.017387,0.634468,0.437012,0,0.1333,0.03762,2
0.978947,0,0.044397,0.034998,0.02057,0.098505,0.352484,0.223484,0.865343,0.052102,0.02959,0.652031,0.237354,0,0.123814,0.010927,2
0.989474,0,0.372939,0,0.008435,0.040424,0.697205,0.587442,0.208664,0.018981,0.004723,0.094402,0.735436,0,0.043934,0.011469,1
0.989474,0.037651,0.209725,0.036675,0.106992,0.240115,0.422981,0.250798,0.745126,0.406008,0.057343,0.600439,0.371333,0.0625,0.247629,0.072039,1
0.978947,0,0.171247,0.016373,0.070514,0.328625,0.354348,0.319972,0.801444,0.110804,0.116396,0.167947,0.530204,0,0.109336,0.041689,1
0.978947,0,0.097463,0.014695,0.010581,0.044523,0.699068,0.603051,0.490614,0.003331,0.032373,0.003293,0.791291,0,0.183724,0.019597,1
0.915789,0.262935,0.031078,0.048216,0.15923,0.490824,0.087578,0.091167,0.979061,0.744579,0.748162,0.048299,0.487458,0.3125,0.113829,0.081739,1
0.968421,0,0.104228,0.022381,0.027155,0.07678,0.664286,0.536006,0.595307,0.003268,0.005464,0.313941,0.564892,0,0.184224,0.031641,1
0.989474,0,0.34186,0.013669,0.048761,0.055937,0.742236,0.592409,0.490253,0.026334,0.014757,0.037322,0.896349,0,0.12032,0.009668,0
0.978947,0,0.117125,0.034798,0.138587,0.372328,0.262422,0.151472,0.912635,0.18792,0.148055,0.215148,0.520821,0,0.248128,0.044868,1
0.978947,0,0.287526,0.02148,0.017758,0.041307,0.523913,0.623625,0.568592,0.010182,0.018995,0.479693,0.506085,0,0.088867,0.008767,1
0.989474,0,0.064905,0.019627,0.028191,0.166992,0.43882,0.221,0.915162,0.540192,0.077155,0.027442,0.370257,0,0.236146,0.030165,1
0.989474,0.010473,0.182664,0.045688,0.028043,0.164659,0.327329,0.274565,0.827076,0.105085,0.140753,0.272228,0.514309,0.0625,0.541188,0.074154,1
0.989474,0,0.379281,0.006334,0.005549,0.012928,0.924845,0.989713,0.058845,0.003331,0.001711,0.035126,0.848801,0,0.136795,0.019618,0
0.989474,0,0.139746,0.019927,0.054162,0.201299,0.404037,0.193331,0.912635,0.385959,0.121119,0.454446,0.493391,0,0.157763,0.039323,1
0.978947,0,0.103805,0.052697,0.173289,0.236646,0.2,0.126286,0.934657,0.427189,0.075419,0.856202,0.231338,0,0.277084,0.0292,1
0.978947,0,0.07611,0.009438,0.0165,0.137668,0.547516,0.310394,0.732852,0.385268,0.048049,0.120746,0.598532,0,0.02646,0.012099,1
0.978947,0,0.091121,0.045613,0.010803,0.080059,0.620186,0.511174,0.587365,0.008108,0.031735,0.020856,0.739355,0,0.187219,0.015636,1
0.968421,0.081661,0.052008,0.050444,0.042323,0.325251,0.360248,0.115999,0.917329,0.67004,0.107843,0.016465,0.445042,0.1875,0.19321,0.043794,1
0.947368,0,0.240169,0.070447,0.23448,0.598222,0.079193,0.1011,0.976895,0.754635,0.400761,0.709111,0.337197,0,0.251123,0.044955,1
0.978947,0,0.154334,0.020153,0.100111,0.140159,0.565839,0.223838,0.821661,0.18792,0.023667,0.219539,0.44943,0,0.170245,0.05204,2
0.989474,0,0.536364,0.002629,0.006511,0.238097,0.935714,1,0.019134,0.008485,0.000511,0.019759,1,0,0.125811,0.086969,0
0.978947,0,0.095983,0.008912,0.018128,0.065176,0.730435,0.544874,0.482671,0.003645,0.009881,0.02854,0.70359,0,0.094358,0.013889,1
0.978947,0,0.150951,0.018525,0.038624,0.229079,0.418634,0.242639,0.850181,0.328263,0.073912,0.488474,0.430803,0,0.340989,0.045866,2
0.957895,0.867348,0.208879,0.164001,0.392009,0.795264,0.195342,0.070592,0.931408,0.682358,0.233532,0.79034,0.210117,0.25,0.834249,0.172343,1
0.989474,0,0.24482,0.01482,0.007769,0.084253,0.767391,0.543455,0.35343,0.005405,0.014961,0.120746,0.750172,0,0.2002,0.03851,1
0.978947,0,0.29556,0.026336,0.079393,0.104055,0.503416,0.300106,0.727437,0.377789,0.02045,0.394072,0.201562,0,0.114828,0.024968,1
0.978947,0,0.26723,0.010089,0.029375,0.176168,0.286646,0.264988,0.803971,0.476023,0.015855,1,0.211579,0,0.134299,0.027995,1
0.978947,0,0.132347,0.001828,0.018942,0.190484,0.513665,0.277403,0.724188,0.426183,0.097273,0.263447,0.570991,0,0.118323,0.035135,1
0.989474,0,0.17315,0.017724,0.069552,0.153024,0.472981,0.292657,0.694585,0.149331,0.067734,0.072448,0.628032,0,0.094858,0.026606,1
0.978947,0,0.078013,0.012317,0.009767,0.026487,0.804037,0.500887,0.571119,0.005091,0.003217,0.015368,0.671744,0,0.168248,0.015137,1
0.968421,0,0.008668,0.020729,0.066667,0.145393,0.474845,0.219227,0.848375,0.03639,0.032807,0.023052,0.504816,0,0.236645,0.023535,1
