@relation Laryngeal3_6

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.989474,0,0.332135,0.03897,0.022507,0.101248,0.591776,0.586062,0.453588,0.021014,0.047507,0.158061,0.609771,0,0.357302,0.073872,1
0.989474,0,0.27167,0.023087,0.081534,0.094674,0.396053,0.313024,0.689158,0.31968,0.072114,0.589041,0.412558,0,0.190511,0.02704,1
0.978947,0,0.205285,0.078666,0.052728,0.140403,0.354605,0.252475,0.840484,0.398132,0.099689,0.610116,0.307023,0,0.502224,0.044336,1
0.978947,0,0.091755,0.012607,0.010121,0.077152,0.625658,0.422315,0.538612,0.054503,0.038838,0.135933,0.443159,0,0.075241,0.01671,1
0.989474,0,0.337844,0.007029,0.017977,0.051407,0.631579,0.523991,0.406786,0.261107,0.018771,0.099052,0.615027,0,0.095256,0.015528,1
0.747368,0.583924,0.061522,0.035894,0.072121,0.389055,0.214803,0.10853,0.958658,0.807805,0.67182,0.213909,0.464734,0.285714,0.072646,0.083508,2
0.989474,0,0.281184,0.081043,0.274117,0.244602,0.104934,0.108149,0.950858,0.851901,0.345995,0.834563,0.274133,0,0.285026,0.029384,2
0.989474,0,0.354757,0.005728,0.003397,0.006146,0.794079,0.704874,0.023791,0.004536,0,0.057956,0.610777,0,0.053373,0.005187,0
0.978947,0,0.063425,0.015483,0.023852,0.044264,0.601645,0.329018,0.639236,0.005404,0.034913,0.01686,0.578742,0,0.061898,0.011339,1
0.978947,0.095438,0.21797,1,0.074032,0.248794,0.282895,0.166032,0.939158,0.493996,0.662093,0.161222,0.568936,0.428571,0.230541,0.102898,1
0.905263,0,0.092812,0.023237,0.006865,0.035004,0.666776,0.421935,0.647036,0.05497,0.017542,0.379347,0.442229,0,0.071164,0.013249,2
0.957895,0,0.056237,0.034443,0.059877,0.154344,0.203947,0.109673,0.943448,0.58032,0.139142,0.670179,0.174533,0,0.188658,0.036969,1
0.978947,0.021811,0.133615,0.01811,0.031,0.260537,0.344079,0.203732,0.831123,0.38559,0.24965,0.132771,0.45895,0.071429,0.203484,0.061318,1
0.978947,0,0.130233,0.006378,0.020454,0.179926,0.621053,0.446306,0.552652,0.084323,0.032729,0.240253,0.450929,0,0.088955,0.038585,1
0.989474,0,0.221142,0.003677,0.01918,0.061339,0.663158,0.544935,0.525741,0.066644,0.017781,0.185458,0.53426,0,0.052261,0.014822,1
0.968421,0,0.076321,0.013582,0.030009,0.09036,0.349342,0.19802,0.886115,0.452902,0.055561,0.724974,0.218336,0,0.129726,0.029937,1
0.968421,0,0.108245,0.015908,0.048907,0.117875,0.294079,0.25933,0.870125,0.272181,0.099485,0.812434,0.275642,0,0.156042,0.028017,1
0.989474,0,0.324947,0.008504,0.020525,0.025052,0.790789,0.76428,0.237129,0.00447,0.003481,0.11275,0.616686,0,0.045219,0.005013,0
0.978947,0,0.216279,0.025563,0.026683,0.047866,0.456908,0.430312,0.618565,0.016211,0.021467,0.788198,0.304936,0,0.136397,0.013965,1
0.978947,0,0.074419,0.029766,0.075165,0.09618,0.315461,0.166794,0.922777,0.76571,0.160575,0.153846,0.360608,0,0.068569,0.017524,2
0.957895,0.770261,0.208879,0.164711,0.375186,0.514175,0.183553,0.067022,0.925897,0.724283,0.312071,0.758693,0.191456,0.285714,0.619348,0.172343,1
0.989474,0.0093,0.182664,0.046499,0.027037,0.10717,0.323355,0.285986,0.813183,0.111541,0.188048,0.261328,0.468631,0.071429,0.401779,0.074154,1
0.978947,0,0.091332,0.026489,0.056267,0.058123,0.391118,0.212871,0.856084,0.115744,0.155592,0.005269,0.693958,0,0.113788,0.028397,1
0.210526,0.150797,0.389852,0.147177,0.513412,0.450089,0.106908,0.081112,0.976209,0.945897,0.93792,0.610116,0.440368,0.285714,1,0.171899,1
0.989474,0,0.389852,0.002626,0.016349,0.027434,0.886513,0.760472,0.105304,0.010874,0.004846,0.01686,0.802887,0,0.055597,0.006738,0
0.978947,0,0.096617,0.017134,0.059735,0.143049,0.231579,0.219726,0.908736,0.5503,0.235111,0.436249,0.329729,0,0.135285,0.034777,2
0.978947,0,0.123256,0.006578,0.001345,0,0.9875,0.921935,0.273401,0.000267,0.000683,0.006322,0.766099,0,0.021127,0.003592,0
0.978947,0,0.115433,0.013607,0.032911,0.077538,0.382237,0.210206,0.899376,0.632155,0.077677,0.774499,0.262767,0,0.078577,0.008811,1
0.989474,0,0.244609,0.042372,0.127539,0.114252,0.117434,0.209825,0.950468,0.673983,0.150814,0.926238,0.225075,0,0.080801,0.0176,2
0.915789,0.280447,0.080338,0.147853,0.388704,0.38297,0.008553,0.023991,0.99649,0.863042,0.981468,0.462592,0.380095,0.285714,0.481097,0.054699,1
0.989474,0,0.362579,0.007129,0.016491,0.019598,0.722368,0.860625,0.24064,0.007205,0.008669,0.246575,0.574166,0,0.123054,0.012272,0
0.989474,0,0.249471,0.042722,0.037936,0.237459,0.383882,0.338538,0.721139,0.231821,0.059384,0.701791,0.33682,0,0.404374,0.1079,1
0.978947,0,0.180127,0.003577,0.00729,0.016037,0.363487,0.556359,0.733229,0.008806,0.002662,0.106428,0,0,0.037806,0.004221,1
0.989474,0.152126,0.237421,0.044248,0.098308,0.229827,0.273355,0.186215,0.854134,0.549033,0.361148,0.654373,0.421685,0.357143,0.656412,0.042806,1
0.989474,0,0.294292,0.00893,0.033406,0.076704,0.542105,0.500762,0.575273,0.022081,0.023139,0.609062,0.3982,0,0.098962,0.03762,2
0.989474,0.223871,0.308668,0.111834,0.443485,0.3546,0.107895,0.102056,0.945008,1,0.793045,0.584826,0.439438,0.785714,0.584507,0.042416,2
0.989474,0.010186,0.3537,0.040521,0.016562,0.071718,0.718092,0.804646,0.24415,0.019813,0.01447,0.029505,0.729111,0.071429,0.450704,0.111698,2
0.978947,0,0.170402,0.034468,0.055206,0.143314,0.277303,0.202209,0.889626,0.476718,0.105969,0.759747,0.312656,0,0.238325,0.060971,2
0.978947,0.033105,0.074841,0.160434,0.136174,0.19466,0.073026,0.049124,0.99454,0.673182,0.128392,0.951528,0.131585,0.071429,0.195701,0.025901,2
0.989474,0,0.30296,0.039896,0.026258,0.072227,0.427632,0.373953,0.648986,0.087925,0.061192,0.249737,0.543212,0,0.152706,0.025293,1
0.978947,0,0.13129,0.012432,0.00368,0.019354,0.928618,0.723534,0.124025,0.002068,0.003857,0.023182,0.725867,0,0.153447,0.02525,0
0.989474,0,0.212474,0.011731,0.027178,0.064575,0.535197,0.430312,0.574493,0.017078,0.058462,0.166491,0.512334,0,0.02891,0.00536,1
0.989474,0,0.354968,0.007929,0.015429,0.11586,0.612829,0.519802,0.390406,0.396731,0.04406,0.178082,0.58528,0,0.151223,0.033464,1
0.978947,0,0.165962,0.06616,0.305188,0.227649,0,0.065118,1,0.781454,0.572711,0.578504,0.131509,0,0.148258,0.027832,1
0.989474,0,0.384355,0.00958,0.001982,0.010949,0.955263,0.846154,0.024961,0.004736,0.001979,0.270811,0.575096,0,0.034841,0.010948,1
0.978947,0,0.211205,0.00968,0.043952,0.088915,0.476645,0.40556,0.667707,0.10547,0.092488,0.214963,0.5455,0,0.057821,0.023329,1
0.989474,0,0.171882,0.008254,0.011253,0.070436,0.73125,0.49505,0.229719,0.008339,0.022149,0.140148,0.574468,0,0.123054,0.03596,0
0.989474,0,0.218393,0.040696,0.037653,0.06897,0.528289,0.348439,0.596334,0.217678,0.056619,0.229715,0.567175,0,0.249815,0.054167,1
0.989474,0,0.387315,0.01008,0.003043,0.082789,0.779605,0.833206,0.198908,0.008873,0.012798,0.04215,0.779728,0,0.038918,0.020942,0
0.989474,0,0.263636,0.014858,0.03468,0.143354,0.430592,0.431455,0.663807,0.174917,0.074127,0.319283,0.480399,0,0.088955,0.032444,1
0.989474,0,0.124947,0.008655,0.007007,0.03997,0.844737,0.71249,0.273401,0.007272,0.016689,0.020021,0.707159,0,0.083024,0.010547,0
0.989474,0,0.201057,0.042797,0.045085,0.116796,0.439474,0.300457,0.861934,0.457238,0.04406,0.510011,0.231512,0,0.207191,0.059636,2
0.989474,0,0.134461,0.00858,0.02003,0.219814,0.453289,0.308835,0.769501,0.082055,0.147367,0.05058,0.559607,0,0.107858,0.034256,1
0.989474,0,0.371459,0.016484,0.013872,0.046238,0.805592,0.728484,0.230889,0.019079,0.037746,0.160169,0.622369,0,0.153447,0.037837,1
0.989474,0,0.308245,0.052928,0.02095,0.067098,0.650987,0.648515,0.49454,0.011608,0.013856,0.168599,0.5065,0,0.201631,0.019868,1
1,0.122453,1,0.074464,0.227263,0.523964,0.175658,0.273039,0.75039,0.226418,0.387973,0.565859,0.468707,1,0.222758,0.175002,1
0.947368,0,0.052643,0.014583,0.019747,0.074018,0.465132,0.269231,0.811622,0.127752,0.112385,0.142255,0.537856,0,0.124537,0.030643,1
0.989474,0,0.269979,0.001901,0.013731,0.014917,0.881579,0.911272,0.133775,0.007138,0.003959,0.052687,0.674143,0,0.03447,0.005892,0
0.978947,0,0.141015,0.006854,0.000212,0.002544,0.997368,0.969535,0.030811,0.000267,0.003993,0.009484,0.82778,0,0.104151,0.012706,0
0.978947,0,0.109091,0.043948,0.12485,0.283982,0.442434,0.156512,0.896256,0.309873,0.147094,0.068493,0.594885,0,0.234618,0.053126,2
0.547368,0,0.255603,0.050677,0.083729,0.211531,0.404934,0.410129,0.725819,0.373115,0.190028,0.312961,0.562599,0,0.44255,0.079536,2
0.968421,0,0,0.020536,0.015429,0.048395,0.258553,0.130236,0.936817,0.555103,0.289819,0,0.375343,0,0.169385,0.022743,1
0.968421,0,0.132347,0.016108,0.018543,0.041028,0.752632,0.584158,0.457098,0.005137,0.00843,0.094837,0.598079,0,0.155671,0.038564,1
0.989474,0,0.434884,0.017684,0.065044,0.171846,0.267434,0.357197,0.75741,0.131554,0.154773,0.43098,0.515075,0,0.148999,0.023752,1
0.905263,0.064438,0.184989,0.025588,0.0729,0.278222,0.280921,0.204113,0.840874,0.440627,0.409269,0.434141,0.477457,0.071429,0.17235,0.103614,2
0.989474,0,0.274419,0.026689,0.060018,0.20569,0.232895,0.251333,0.851404,0.508873,0.052387,1,0.116875,0,0.312824,0.087338,2
0.989474,0,0.209725,0.014533,0.016632,0.034516,0.567763,0.552171,0.529641,0.009406,0.026654,0.085353,0.527899,0,0.058562,0.006803,1
0.989474,0,0.37019,0.019685,0.047137,0.127012,0.293092,0.297411,0.794852,0.693662,0.104092,0.213909,0.353089,0,0.154188,0.064931,1
0.989474,0.035983,0.133192,0.019735,0.029089,0.09504,0.478618,0.313024,0.794852,0.271448,0.104536,0.013699,0.698987,0.142857,0.206449,0.0917,1
0.989474,0.011404,0.276744,0.014408,0.020808,0.241407,0.596711,0.628713,0.474649,0.011808,0.025426,0.231823,0.587292,0.071429,0.224611,1,1
0.978947,0,0.352854,0.155507,0.031425,0.09097,0.504934,0.486672,0.643916,0.311674,0.055152,0.582719,0.43813,0,0.234989,0.023557,1
0.989474,0,0.258985,0.008254,0.023781,0.042534,0.590461,0.502285,0.442278,0.011007,0.015938,0.190727,0.538862,0,0.022239,0.004677,1
0,0,0.206342,0.013032,0.062566,0.210676,0.165132,0.130617,0.955928,0.554236,0.711921,0.059009,0.605874,0,0,0,1
0.947368,0,0.096195,0.015258,0.056904,0.140057,0.483553,0.234577,0.773401,0.36004,0.121293,0.208641,0.550454,0,0.072646,0.020508,2
0.978947,0,0.234672,0.010305,0.013872,0.04461,0.700658,0.581493,0.363495,0.007872,0.012013,0.385669,0.405416,0,0.116753,0.021669,1
0.357895,0.025908,0.122199,0.02799,0.079411,0.106091,0.573684,0.235339,0.848674,0.265977,0.14508,0.048472,0.541879,0.071429,0.141957,0.062696,1
0.989474,0,0.509302,0.003502,0.008422,0.01447,0.893092,0.817212,0.051482,0.008139,0.003549,0.041096,0.823455,0,0.046331,0.008442,0
0.989474,0,0.420296,0.033943,0.050959,0.151027,0.636184,0.485149,0.583853,0.224283,0.081908,0.508957,0.480173,0,0.101186,0.015093,1
0.989474,0,0.122833,0.006278,0.01366,0.03537,0.773026,0.733816,0.405226,0.000667,0.003788,0.013699,0.716639,0,0.029281,0.005729,0
0.989474,0,0.124736,0.00988,0.007502,0.033193,0.787829,0.686215,0.400156,0.002802,0.017133,0.021075,0.615278,0,0.01705,0.004492,0
0.989474,0.030004,0.350951,0.052828,0.124425,0.215235,0.394079,0.233054,0.771061,0.564843,0.155933,0.164384,0.579195,0.214286,0.314307,0.144804,2
0.989474,0,0.255603,0.037795,0.187274,0.730325,0.352303,0.089109,0.824883,0.941628,0.586021,0.58588,0.415097,0,0.164566,0.032791,1
0.989474,0,0.349049,0.005078,0.020879,0.034373,0.614474,0.709063,0.281201,0.010274,0.004573,0.55216,0.445623,0,0.068199,0.01224,0
0.989474,0,0.312896,0.011531,0.007715,0.010542,0.888816,0.926504,0.155226,0.003336,0.001945,0.075869,0.598406,0,0.079318,0.007899,0
0.978947,0,0.150951,0.01936,0.037158,0.148747,0.420066,0.251714,0.838144,0.348432,0.0987,0.468915,0.392542,0,0.25315,0.045866,2
0.989474,0,0.158774,0.016459,0.008635,0.036714,0.815789,0.648896,0.373635,0.063642,0.008703,0.007376,0.731323,0,0.151594,0.026498,2
0.989474,0,0.373573,0.003002,0.020879,0.018662,0.834211,0.722772,0.136115,0.029753,0.007815,0.01686,0.800372,0,0.064863,0.012207,0
0.989474,0,0.282664,0.030741,0.099724,0.224271,0.117105,0.168317,0.938768,0.741294,0.303505,0.636459,0.400236,0,0.082654,0.031587,1
0.915789,0.233503,0.031078,0.049026,0.152523,0.317683,0.069408,0.089109,0.977379,0.790327,1,0.046365,0.444165,0.357143,0.084507,0.081739,1
0.989474,0,0.319239,0.007304,0.014509,0.045648,0.442105,0.475248,0.659906,0.277518,0.04679,0.43098,0.482813,0,0.144181,0.03303,1
0.621053,0.543733,0.062579,0.239376,0.512563,0.570263,0.035526,0.022848,0.979329,0.120213,0.722501,0.028451,0.406975,0.428571,0.616383,0.211873,2
0.978947,0,0.233192,0.001301,0,0.012313,1,0.937167,0.188378,0.001468,0.00273,0.014752,0.811537,0,0.065234,0.014876,0
0.989474,0,0.353911,0.013757,0.018756,0.089627,0.563487,0.562833,0.375585,0.018412,0.016962,0.56059,0.423898,0,0.144181,0.050543,1
0.6,0.300155,0.088161,0.096751,0.08479,0.264689,0.263487,0.132902,0.933307,0.539827,0.499027,0.002107,0.476502,0.142857,0.213121,0.051769,2
0.831579,0.315655,0.149049,0.059456,0.182957,0.236299,0.328947,0.160701,0.897036,0.613876,0.582062,0.43941,0.473484,0.571429,0.112305,0.057238,1
0.978947,0,0.262579,0.001351,0.014863,0.052567,0.721711,0.496954,0.293682,0.011541,0.014641,0.123288,0.605975,0,0.036323,0.013965,1
0.936842,0.017493,0.390063,0.020486,0.079977,0.241956,0.216776,0.269231,0.806552,0.704336,0.295314,0.61117,0.41291,0.142857,0.05152,0.019586,2
0.989474,0,0.29704,0.007704,0.019747,0.096994,0.542763,0.581874,0.51248,0.014476,0.033617,0.500527,0.438206,0,0.084136,0.031706,1
0.989474,0,0.333827,0.014758,0.030009,0.090828,0.687829,0.520564,0.422387,0.019546,0.026859,0.564805,0.43989,0,0.128243,0.037804,2
0.915789,0.064659,0.095772,0.042797,0.082101,0.222582,0.275,0.15575,0.914977,0.658906,0.741545,0.029505,0.828962,0.214286,0.071164,0.085602,1
0.978947,0,0.095983,0.009755,0.017553,0.042962,0.750329,0.576161,0.441108,0.003869,0.013105,0.027397,0.641102,0,0.070052,0.013889,1
0.989474,0.024579,0.310782,0.036669,0.131927,0.371695,0.149671,0.175552,0.906396,0.971114,0.395516,0.662803,0.407981,0.214286,0.117865,0.078603,2
0.4,0.137843,0.28055,0.08547,0.02824,0.062214,0.591447,0.520564,0.563183,0.108339,0.052387,0.036881,0.835123,0.142857,0.203113,0.076628,1
0.968421,0,0.142072,0.01911,0.058603,0.161182,0.451645,0.314547,0.694228,0.010874,0.063889,0.403583,0.44414,0,0.110823,0.124491,1
0.989474,0,0.258774,0.017234,0.048482,0.089871,0.322368,0.308073,0.771061,0.457638,0.064912,0.315068,0.434208,0,0.126019,0.038151,1
0.989474,0,0.261099,0.014758,0.020313,0.02725,0.628618,0.594059,0.476989,0.063776,0.012252,0.24236,0.552968,0,0.030393,0.009983,1
0.978947,0,0.156025,0.017934,0.003822,0.006594,0.908224,0.8869,0.164197,0,0.004061,0.02529,0.753074,0,0.067087,0.010406,1
0.978947,0,0.194292,0.024363,0.082879,0.101878,0.399013,0.337776,0.74883,0.178319,0.114092,0.471022,0.458121,0,0.088955,0.014334,1
0.989474,0,0.064905,0.020461,0.027178,0.108676,0.441447,0.228484,0.908346,0.573382,0.103034,0.026344,0.337373,0,0.175315,0.030165,1
0.978947,0,0.183087,0.022737,0.030292,0.062071,0.503618,0.388043,0.623635,0.012208,0.047029,0.110643,0.455103,0,0.186064,0.018132,1
0.947368,0,0.240169,0.071237,0.224503,0.387,0.060526,0.099772,0.975039,0.801001,0.535613,0.680717,0.307249,0,0.186434,0.044955,1
0.989474,0,0.334249,0.011156,0.011678,0.03014,0.830921,0.774943,0.217239,0.00934,0.009283,0.127503,0.52126,0,0.093773,0.021018,1
0.989474,0,0.269979,0.01841,0.006228,0.043633,0.833224,0.65575,0.193448,0.008606,0.012286,0.101159,0.711534,0,0.202001,0.017112,2
0.978947,0,0.087949,0.00978,0.021941,0.057228,0.656908,0.395659,0.621295,0.006671,0.013549,0.303477,0.490457,0,0.123425,0.068132,1
0.989474,0,0.140803,0.024388,0.018968,0.141319,0.609868,0.37281,0.634555,0.067578,0.032286,0.376185,0.435892,0,0.199407,0.037207,1
0.989474,0,0.374419,0.007504,0.008635,0.008405,0.815461,0.851485,0.127535,0.004203,0.005904,0.071654,0.699464,0,0.093403,0.006359,0
0.978947,0,0.29556,0.027164,0.076155,0.068055,0.509868,0.313404,0.705538,0.401001,0.027235,0.378293,0.183661,0,0.085248,0.024968,1
0.978947,0,0.115856,0.013357,0.029797,0.106356,0.478947,0.27342,0.75195,0.397065,0.094229,0.183351,0.429002,0,0.098962,0.022331,2
0.978947,0,0.093446,0.006003,0.013731,0.061257,0.612829,0.625286,0.597504,0.011274,0.030135,0.061117,0.540723,0,0.048925,0.014258,1
0.989474,0,0.192178,0.019735,0.012457,0.080591,0.642434,0.62757,0.483619,0.008005,0.031944,0.092729,0.53597,0,0.165678,0.028776,1
0.978947,0,0.190486,0.020311,0.022365,0.108594,0.618421,0.453922,0.484399,0.01501,0.037337,0.203372,0.564108,0,0.165678,0.026671,1
0.978947,0,0.136575,0.04805,0.04098,0.121924,0.401316,0.286367,0.797192,0.150167,0.138869,0.229715,0.468782,0,0.286138,0.062902,1
0.989474,0,0.291543,0.010055,0.019676,0.097971,0.622368,0.51866,0.430187,0.014877,0.028702,0.225501,0.537856,0,0.028169,0.016265,1
0.989474,0.013618,0.206131,0.004953,0.020737,0.22826,0.550329,0.373953,0.583463,0.18946,0.060612,0.230769,0.515427,0.071429,0.076353,0.566846,1
0.505263,1,0.484144,0.22772,1,1,0.1125,0,0.950858,0.923549,0.90072,0.020021,1,0.285714,0.220534,0.132337,2
0.978947,0.021811,0.114588,0.037345,0.040484,0.15007,0.369408,0.19345,0.892746,0.468579,0.246647,0.066386,0.557897,0.071429,0.161601,0.067264,1
0.989474,0,0.256025,0.008504,0.006087,0.002259,1,0.972201,0,0.004003,0.002764,0.020021,0.753099,0,0.038918,0.009158,0
0.978947,0,0.165116,0.009355,0.012457,0.025704,0.794408,0.746382,0.368175,0.006938,0.009283,0.00843,0.877417,0,0.090808,0.007259,0
0.968421,0,0.034884,0.01816,0.041263,0.132853,0.442105,0.189261,0.909906,0.414009,0.140063,0.064278,0.48392,0,0.13788,0.048026,1
0.905263,0.230846,0.091543,0.115386,0.122019,0.381138,0.104934,0.101676,0.980889,0.516011,0.725402,0.115911,0.518695,0.357143,0.105634,0.147983,2
0.978947,0,0.107188,0.053353,0.030717,0.070049,0.399013,0.185834,0.929407,0.515744,0.124876,0.002107,0.402776,0,0.363973,0.036665,1
0.978947,0,0.187315,0.016083,0.016632,0.021755,0.702961,0.680883,0.386115,0.004203,0.002662,0.069547,0.623652,0,0.15493,0.021723,0
0.989474,0,0.184989,0.012432,0.005591,0.019415,0.809211,0.840061,0.347504,0.001534,0.009454,0.018967,0.739445,0,0.118977,0.01275,0
0.989474,0,0.268288,0.016284,0.061222,0.14252,0.323684,0.429931,0.76014,0.292061,0.111976,0.346681,0.477055,0,0.137139,0.040202,1
0.978947,0,0.138055,0.008755,0.026895,0.126565,0.489803,0.269231,0.714899,0.247098,0.089348,0.427819,0.463954,0,0.09192,0.030936,1
0.968421,0,0.126004,0.00928,0.008705,0.002401,0.964145,0.786367,0.137676,0.000467,0.003447,0.007376,0.682567,0,0.049296,0.005914,0
0.978947,0,0.160465,0.009455,0.051454,0.018499,0.608224,0.530084,0.561622,0.001401,0.011911,0.00843,0.772461,0,0.121942,0.008279,1
0.989474,0,0.319239,0.027389,0.004034,0.004721,0.965132,1,0.067473,0.002735,0.000137,0.041096,0.728658,0,0.049296,0.006684,0
0.989474,0,0.333615,0.002001,0.007856,0.021165,0.843092,0.824067,0.180187,0.005203,0.006348,0.237092,0.480022,0,0.013714,0.003136,1
0.884211,0.437223,0.214799,0.132495,0.383608,0.644891,0.121711,0.070069,0.958658,0.761574,0.927886,0.303477,0.500591,0.785714,0.054114,0.23772,1
0.989474,0,0.286892,0.005378,0.014155,0.014694,0.703289,0.589871,0.340484,0.013276,0.005392,0.398314,0.485101,0,0.060044,0.017014,2
0.989474,0,0.180973,0.016259,0.047986,0.289171,0.453618,0.350724,0.719969,0.018679,0.056619,0.288725,0.424652,0,0.163454,0.046593,1
0.978947,0,0.114165,0.009055,0.015571,0.181513,0.535197,0.406702,0.600234,0.00994,0.058462,0.237092,0.482914,0,0.095997,0.041591,1
0.978947,0,0.287526,0.022312,0.017199,0.027556,0.531579,0.660701,0.533931,0.010807,0.025289,0.460485,0.461138,0,0.065975,0.008767,1
0.968421,0.07252,0.052008,0.051252,0.040696,0.210819,0.358224,0.115765,0.910686,0.711207,0.144057,0.015806,0.405517,0.214286,0.14344,0.043794,1
0.989474,0,0.306554,0.013907,0.019322,0.104178,0.673026,0.482864,0.375585,0.018813,0.026927,0.377239,0.467676,0,0.13788,0.035764,1
0.494737,0,0.30296,0.029891,0.062,0.129719,0.404934,0.341965,0.709438,0.285724,0.107368,0.527924,0.461415,0,0.121201,0.049415,1
0.978947,0,0.164482,0.01971,0.047137,0.246149,0.387829,0.174791,0.787051,0.669179,0.120405,0.109589,0.521939,0,0.111935,0.037045,1
