@relation Vehicle_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.651163,0.692308,0.902778,0.438356,0.12069,0.134615,0.627451,0.171429,0.583333,0.628571,0.573248,0.547962,0.704403,0.191176,0.409091,0.512821,0.392857,0.533333,2
0.209302,0.115385,0.152778,0.075342,0.155172,0.038462,0.045752,0.885714,0,0.085714,0.057325,0.027578,0.113208,0.323529,0.590909,0.128205,0.178571,0.1,0
0.186047,0.153846,0.416667,0.280822,0.258621,0.115385,0.156863,0.628571,0.083333,0.228571,0.184713,0.115108,0.194969,0.132353,0.5,0.230769,0.642857,0.7,0
0.139535,0.384615,0.458333,0.369863,0.362069,0.076923,0.254902,0.514286,0.166667,0.385714,0.324841,0.183453,0.402516,0.308824,0.090909,0.435897,0.25,0.233333,3
0.209302,0.269231,0.361111,0.116438,0.086207,0.019231,0.261438,0.514286,0.166667,0.214286,0.254777,0.18705,0.339623,0.411765,0.590909,0.076923,0.142857,0.066667,1
0.348837,0.269231,0.805556,0.60274,0.293103,0.115385,0.424837,0.342857,0.333333,0.242857,0.407643,0.33693,0.352201,0.102941,0.409091,0.897436,0.678571,0.8,2
0.813953,0.961538,0.902778,0.541096,0.068966,0.057692,1,0,1,0.8,0.987261,1,0.918239,0.382353,0.181818,0.205128,0.178571,0.066667,3
0.674419,0.769231,0.902778,0.547945,0.172414,0.153846,0.647059,0.142857,0.583333,0.714286,0.598726,0.571942,0.685535,0.176471,0,0.384615,0.357143,0.533333,2
0.418605,0.615385,0.652778,0.226027,0.12069,0.153846,0.300654,0.485714,0.25,0.628571,0.305732,0.218225,0.484277,0.235294,0.227273,0.128205,0.25,0.433333,0
0.534884,0.923077,0.958333,0.794521,0.327586,0.153846,0.712418,0.114286,0.666667,0.828571,0.66242,0.648681,0.798742,0.161765,0.454545,0.641026,0.428571,0.633333,1
0.767442,0.538462,0.777778,0.69863,0.293103,0.115385,0.562092,0.2,0.5,0.457143,0.566879,0.482014,0.515723,0.161765,0.181818,0.333333,0.5,0.566667,2
0.488372,0.192308,0.486111,0.575342,0.362069,0.057692,0.385621,0.314286,0.25,0.157143,0.43949,0.318945,0.176101,0.220588,0.090909,0.153846,0.75,0.6,3
0.418605,0.423077,0.416667,0.561644,0.431034,0.096154,0.267974,0.457143,0.166667,0.371429,0.261146,0.21223,0.433962,0.117647,0.318182,0.051282,0.821429,0.833333,3
0.348837,0.730769,0.805556,0.630137,0.258621,0.115385,0.529412,0.228571,0.416667,0.614286,0.547771,0.453237,0.849057,0.147059,0.136364,0.025641,0.5,0.6,1
0.209302,0.153846,0.388889,0.280822,0.224138,0.057692,0.117647,0.714286,0.083333,0.171429,0.127389,0.082734,0.075472,0.088235,0.136364,0.358974,0.678571,0.733333,0
0.465116,0.5,0.416667,0.616438,0.396552,0.057692,0.359477,0.371429,0.25,0.428571,0.33758,0.291367,0.389937,0.147059,0.772727,0.25641,0.857143,0.733333,3
0.232558,0.461538,0.361111,0.150685,0.172414,0.096154,0.235294,0.571429,0.166667,0.385714,0.254777,0.164269,0.484277,0.397059,0,0.179487,0.107143,0.033333,3
0.511628,0.461538,0.5,0.424658,0.224138,0.076923,0.294118,0.457143,0.25,0.428571,0.343949,0.224221,0.484277,0.147059,0.590909,0.25641,0.5,0.5,1
0.697674,0.769231,0.805556,0.678082,0.275862,0.153846,0.705882,0.114286,0.666667,0.7,0.624204,0.630695,0.660377,0.176471,0.454545,0.615385,0.428571,0.533333,1
0.767442,0.769231,0.958333,0.80137,0.37931,0.173077,0.712418,0.142857,0.666667,0.728571,0.611465,0.633094,0.647799,0.191176,0.590909,0.717949,0.428571,0.666667,2
0.418605,0.5,0.541667,0.527397,0.258621,0.096154,0.359477,0.4,0.25,0.428571,0.382166,0.280576,0.528302,0.117647,0.545455,0.384615,0.535714,0.566667,1
0.302326,0.115385,0.402778,0.260274,0.172414,0.076923,0.150327,0.685714,0.083333,0.114286,0.152866,0.098321,0.119497,0.102941,0.136364,0.923077,0.607143,0.733333,1
0.511628,0.846154,0.847222,0.849315,0.396552,0.115385,0.640523,0.142857,0.583333,0.714286,0.675159,0.571942,0.855346,0.191176,0.045455,0.153846,0.428571,0.533333,1
0.209302,0.346154,0.263889,0.191781,0.189655,0.076923,0.24183,0.571429,0.166667,0.371429,0.229299,0.16307,0.396226,0.352941,0.363636,0.102564,0.107143,0.033333,3
0.209302,0.384615,0.361111,0.130137,0.137931,0.076923,0.248366,0.542857,0.166667,0.4,0.267516,0.170264,0.402516,0.352941,0.181818,0.384615,0.142857,0.066667,3
0.790698,0.807692,0.861111,0.664384,0.293103,0.153846,0.660131,0.142857,0.583333,0.757143,0.585987,0.581535,0.704403,0.205882,0.772727,0.410256,0.428571,0.566667,2
0.023256,0.192308,0.486111,0.273973,0.206897,0.057692,0.228758,0.571429,0.166667,0.2,0.235669,0.157074,0.169811,0.308824,0.727273,0.512821,0.178571,0.2,1
0.511628,0.846154,0.847222,0.787671,0.37931,0.153846,0.738562,0.114286,0.666667,0.857143,0.643312,0.676259,0.672956,0.220588,0.272727,0.358974,0.392857,0.466667,1
0.116279,0.423077,0.444444,0.239726,0.224138,0.057692,0.267974,0.514286,0.166667,0.4,0.318471,0.195444,0.433962,0.323529,0.045455,0.384615,0.214286,0.166667,3
0.651163,0.846154,0.958333,0.863014,0.344828,0.173077,0.69281,0.114286,0.583333,0.8,0.636943,0.625899,0.735849,0.117647,0.363636,0.564103,0.535714,0.7,1
0.139535,0.153846,0.361111,0.150685,0.12069,0.076923,0.130719,0.742857,0.083333,0.128571,0.11465,0.081535,0.207547,0.191176,0.772727,0.179487,0.25,0.2,2
0.209302,0.538462,0.486111,0.116438,0.103448,0.115385,0.294118,0.514286,0.25,0.671429,0.242038,0.208633,0.421384,0.264706,0.045455,0.179487,0.214286,0.333333,0
0.348837,0.307692,0.611111,0.253425,0.172414,0.115385,0.24183,0.542857,0.166667,0.357143,0.254777,0.17506,0.308176,0.191176,0.409091,0.358974,0.464286,0.6,0
0.465116,0.846154,0.805556,0.390411,0.12069,0.134615,0.673203,0.142857,0.583333,0.814286,0.611465,0.598321,0.704403,0.25,0.136364,0.153846,0.321429,0.4,1
0.860465,0.769231,0.736111,0.636986,0.258621,0.153846,0.679739,0.142857,0.583333,0.671429,0.579618,0.604317,0.54717,0.191176,0.272727,0.641026,0.428571,0.6,2
0.581395,0.576923,0.930556,0.808219,0.362069,0.134615,0.627451,0.171429,0.583333,0.514286,0.649682,0.547962,0.597484,0.161765,0.227273,0.974359,0.5,0.7,1
0.511628,0.846154,0.888889,0.746575,0.344828,0.115385,0.614379,0.171429,0.5,0.7,0.592357,0.533573,0.698113,0.191176,0.227273,0.487179,0.392857,0.5,2
0.325581,0.346154,0.319444,0.273973,0.206897,0.076923,0.124183,0.685714,0.083333,0.342857,0.152866,0.089928,0.333333,0.088235,0.681818,0.076923,0.75,0.766667,0
0.651163,0.846154,0.833333,0.664384,0.327586,0.134615,0.666667,0.142857,0.583333,0.785714,0.598726,0.594724,0.704403,0.220588,0.045455,0.025641,0.321429,0.433333,2
0.72093,0.846154,0.875,0.431507,0.034483,0.076923,0.915033,0.028571,0.916667,0.771429,0.88535,0.863309,0.81761,0.352941,0.227273,0.769231,0.107143,0.166667,3
0.302326,0.538462,0.555556,0.184932,0.12069,0.153846,0.313725,0.485714,0.25,0.642857,0.286624,0.221823,0.408805,0.264706,0.045455,0.179487,0.214286,0.4,0
0.627907,0.923077,0.902778,0.80137,0.37931,0.153846,0.69281,0.114286,0.583333,0.785714,0.611465,0.625899,0.886792,0.205882,0.454545,0.051282,0.392857,0.466667,1
0.302326,0.346154,0.486111,0.246575,0.137931,0.057692,0.215686,0.571429,0.166667,0.3,0.254777,0.153477,0.358491,0.176471,0.681818,0.666667,0.535714,0.566667,1
0.255814,0.307692,0.5,0.417808,0.344828,0.076923,0.235294,0.542857,0.166667,0.314286,0.261146,0.171463,0.27044,0.191176,0.318182,0.333333,0.428571,0.466667,3
0.325581,0.5,0.486111,0.19863,0.137931,0.153846,0.313725,0.485714,0.25,0.614286,0.273885,0.221823,0.389937,0.264706,0,0.410256,0.214286,0.366667,0
0.209302,0.230769,0.513889,0.321918,0.206897,0.096154,0.248366,0.542857,0.166667,0.228571,0.292994,0.176259,0.150943,0.205882,0,0.410256,0.285714,0.4,1
0.27907,0.423077,0.625,0.239726,0.155172,0.153846,0.294118,0.485714,0.25,0.528571,0.292994,0.214628,0.415094,0.25,0.227273,0.410256,0.285714,0.466667,0
0.651163,0.653846,0.777778,0.732877,0.310345,0.134615,0.490196,0.257143,0.416667,0.542857,0.490446,0.411271,0.540881,0.088235,0.136364,0.179487,0.678571,0.833333,2
0.72093,0.461538,0.722222,0.636986,0.258621,0.134615,0.496732,0.257143,0.416667,0.428571,0.458599,0.410072,0.314465,0.073529,0.545455,0.512821,0.678571,0.733333,1
0.767442,0.807692,0.875,0.794521,0.327586,0.153846,0.666667,0.142857,0.583333,0.7,0.630573,0.591127,0.647799,0.161765,0.045455,0.589744,0.428571,0.666667,2
0.27907,0.038462,0.402778,0.328767,0.172414,0.038462,0.169935,0.628571,0.083333,0.057143,0.178344,0.119904,0.069182,0.044118,0.409091,0.74359,1,0.966667,1
0.232558,0.5,0.416667,0.308219,0.310345,0.096154,0.24183,0.542857,0.166667,0.4,0.254777,0.176259,0.477987,0.264706,0.272727,0.153846,0.25,0.233333,3
0.651163,0.807692,0.833333,0.561644,0.241379,0.134615,0.679739,0.142857,0.583333,0.785714,0.605096,0.601918,0.698113,0.220588,0.227273,0.282051,0.321429,0.466667,2
0.697674,0.846154,0.777778,0.630137,0.224138,0.173077,0.712418,0.114286,0.666667,0.785714,0.605096,0.639089,0.660377,0.191176,0.409091,0.333333,0.357143,0.5,1
0.325581,0.153846,0.555556,0.458904,0.189655,0.115385,0.294118,0.457143,0.25,0.2,0.267516,0.226619,0.037736,0.014706,0.136364,0.461538,0.892857,0.933333,2
0.232558,0.038462,0.305556,0.246575,0.241379,0.076923,0.065359,0.8,0,0.128571,0.070064,0.046763,0.018868,0.073529,0.090909,0.358974,0.857143,0.9,0
0.232558,0.269231,0.361111,0.239726,0.206897,0.076923,0.065359,0.8,0,0.3,0.095541,0.049161,0.213836,0.058824,0.318182,0.282051,0.928571,0.9,0
0.27907,0.346154,0.513889,0.321918,0.189655,0.096154,0.183007,0.6,0.083333,0.342857,0.22293,0.130695,0.308176,0.073529,0.454545,0.282051,0.785714,0.8,2
0.581395,0.692308,0.902778,0.739726,0.362069,0.134615,0.633987,0.171429,0.583333,0.628571,0.585987,0.56235,0.72327,0.205882,0.227273,0.589744,0.357143,0.466667,1
0.302326,0.115385,0.444444,0.253425,0.155172,0.076923,0.169935,0.628571,0.083333,0.114286,0.210191,0.122302,0.132075,0.191176,0.045455,0.025641,0.392857,0.366667,1
0.488372,0.461538,0.444444,0.568493,0.413793,0.038462,0.320261,0.4,0.25,0.371429,0.305732,0.257794,0.484277,0.161765,0.318182,0.179487,0.714286,0.733333,3
0.627907,0.846154,0.875,0.732877,0.310345,0.153846,0.653595,0.142857,0.583333,0.671429,0.630573,0.586331,0.880503,0.191176,0.227273,0.410256,0.428571,0.5,1
0.674419,0.730769,0.930556,0.705479,0.224138,0.153846,0.69281,0.142857,0.583333,0.7,0.579618,0.619904,0.553459,0.102941,0,0.512821,0.535714,0.733333,1
0.27907,0.115385,0.180556,0.061644,0.172414,0,0.039216,0.885714,0,0.142857,0.044586,0.023981,0.169811,0.426471,0.318182,0.358974,0.142857,0.066667,0
0.44186,0.576923,0.597222,0.506849,0.431034,0.134615,0.326797,0.457143,0.25,0.585714,0.292994,0.233813,0.471698,0.161765,0.272727,0.410256,0.392857,0.533333,0
0.093023,0.461538,0.430556,0.164384,0.155172,0.076923,0.254902,0.542857,0.166667,0.414286,0.261146,0.183453,0.421384,0.294118,0.136364,0.410256,0.178571,0.2,3
0.651163,0.730769,0.833333,0.59589,0.206897,0.115385,0.555556,0.2,0.5,0.571429,0.56051,0.478417,0.786164,0.161765,0.454545,0.25641,0.535714,0.566667,2
0.27907,0.576923,0.694444,0.506849,0.224138,0.096154,0.411765,0.342857,0.333333,0.485714,0.44586,0.330935,0.559748,0.132353,0.590909,0.410256,0.571429,0.6,2
0.744186,0.769231,0.888889,0.527397,0.155172,0.153846,0.705882,0.142857,0.666667,0.7,0.611465,0.633094,0.660377,0.191176,0.681818,0.461538,0.464286,0.6,2
0.418605,0.153846,0.444444,0.287671,0.224138,0.115385,0.137255,0.685714,0.083333,0.242857,0.197452,0.093525,0.119497,0.147059,0.090909,0.179487,0.571429,0.466667,0
0.627907,0.5,0.916667,0.719178,0.327586,0.134615,0.594771,0.2,0.5,0.442857,0.55414,0.513189,0.63522,0.161765,0.409091,0.25641,0.535714,0.6,2
0.325581,0.115385,0.625,0.547945,0.293103,0.057692,0.313725,0.428571,0.25,0.1,0.363057,0.241007,0.188679,0.102941,0.409091,0.794872,0.678571,0.733333,2
0.488372,1,0.944444,0.842466,0.396552,0.153846,0.732026,0.114286,0.666667,0.971429,0.605096,0.657074,0.685535,0.161765,0.454545,0.641026,0.357143,0.566667,1
0.395349,0.269231,0.458333,0.239726,0.189655,0.057692,0.156863,0.657143,0.083333,0.285714,0.229299,0.109113,0.176101,0.205882,0,0,0.392857,0.233333,0
0.72093,0.884615,0.902778,0.671233,0.241379,0.153846,0.712418,0.114286,0.666667,0.871429,0.66242,0.648681,0.647799,0.191176,0.681818,0.025641,0.464286,0.5,1
0.325581,0.115385,0.472222,0.458904,0.224138,0.096154,0.294118,0.457143,0.166667,0.142857,0.299363,0.219424,0.08805,0.029412,0.272727,0.538462,0.75,0.766667,2
0.627907,0.846154,0.833333,0.616438,0.258621,0.153846,0.653595,0.142857,0.583333,0.814286,0.55414,0.577938,0.691824,0.205882,0.454545,0.358974,0.392857,0.433333,1
0.116279,0.538462,0.402778,0.287671,0.293103,0.057692,0.254902,0.514286,0.166667,0.414286,0.261146,0.18705,0.540881,0.235294,0.227273,0,0.25,0.233333,3
0.139535,0.115385,0.152778,0.068493,0.103448,0.019231,0.150327,0.685714,0.083333,0.114286,0.127389,0.100719,0.220126,0.397059,0.681818,0.102564,0.178571,0.033333,2
0.44186,0.461538,0.902778,0.712329,0.293103,0.134615,0.490196,0.285714,0.416667,0.457143,0.458599,0.402878,0.308176,0.073529,0.318182,0.820513,0.785714,1,2
0.44186,0.5,0.888889,0.712329,0.327586,0.115385,0.51634,0.257143,0.416667,0.428571,0.509554,0.430456,0.377358,0.132353,0,0.717949,0.5,0.633333,2
0.395349,0.346154,0.805556,0.60274,0.275862,0.115385,0.477124,0.285714,0.416667,0.285714,0.484076,0.388489,0.402516,0.161765,0.454545,0.538462,0.464286,0.533333,2
0.44186,0.538462,0.458333,0.623288,0.396552,0.076923,0.359477,0.342857,0.25,0.485714,0.343949,0.294964,0.477987,0.147059,0.409091,0.487179,0.857143,0.833333,3
0.651163,0.961538,0.875,0.863014,0.37931,0.153846,0.699346,0.114286,0.666667,0.828571,0.643312,0.63789,0.861635,0.176471,0.318182,0.102564,0.392857,0.5,1
0.139535,0.384615,0.416667,1,1,1,0.176471,0.628571,0.083333,0.385714,0.643312,0.125899,0.396226,0.588235,0.181818,0.230769,0.5,0.6,0
0.232558,0.192308,0.638889,0.486301,0.224138,0.115385,0.379085,0.371429,0.333333,0.228571,0.388535,0.298561,0.18239,0.132353,0.045455,0.717949,0.535714,0.6,2
0.72093,0.807692,0.777778,0.664384,0.258621,0.173077,0.69281,0.142857,0.583333,0.742857,0.579618,0.611511,0.679245,0.176471,0.090909,0.538462,0.392857,0.566667,2
0.72093,0.923077,0.916667,0.465753,0.051724,0.057692,0.934641,0,0.916667,0.728571,0.955414,0.926859,0.974843,0.382353,0.227273,0.230769,0.178571,0.066667,3
0.930233,0.769231,0.972222,0.869863,0.344828,0.173077,0.686275,0.142857,0.583333,0.671429,0.643312,0.609113,0.710692,0.117647,0.727273,0.717949,0.571429,0.833333,2
0.302326,0.461538,0.569444,0.972603,0.948276,0.769231,0.281046,0.514286,0.25,0.6,0.44586,0.195444,0.427673,0.455882,0.409091,0.435897,0.25,0.366667,0
0.186047,0.346154,0.5,0.356164,0.293103,0.076923,0.254902,0.514286,0.166667,0.357143,0.312102,0.185851,0.301887,0.235294,0,0.512821,0.392857,0.4,3
0.534884,0.307692,0.513889,0.636986,0.37931,0.057692,0.424837,0.285714,0.333333,0.3,0.458599,0.360911,0.264151,0.191176,0.181818,0.25641,0.785714,0.6,3
0.27907,0.153846,0.236111,0.191781,0.258621,0.057692,0.150327,0.685714,0.083333,0.1,0.133758,0.097122,0.220126,0.352941,0.727273,0.410256,0.142857,0.1,2
0.325581,0.538462,0.458333,0.219178,0.189655,0.153846,0.320261,0.457143,0.25,0.5,0.267516,0.230216,0.477987,0.264706,0.5,0.205128,0.25,0.333333,0
0.767442,0.730769,0.763889,0.582192,0.189655,0.019231,0.751634,0.085714,0.666667,0.571429,0.840764,0.709832,0.679245,0.338235,0,0.487179,0.392857,0.166667,3
0.674419,0.769231,0.944444,0.69863,0.275862,0.173077,0.718954,0.142857,0.666667,0.714286,0.611465,0.633094,0.578616,0.176471,0.681818,0.897436,0.464286,0.733333,2
0.627907,0.576923,0.777778,0.876712,0.413793,0.134615,0.607843,0.171429,0.5,0.5,0.611465,0.538369,0.553459,0.176471,0.090909,0.384615,0.428571,0.5,1
0.162791,0.5,0.430556,0.356164,0.396552,0.057692,0.254902,0.514286,0.166667,0.414286,0.280255,0.184652,0.559748,0.308824,0.136364,0.282051,0.178571,0.166667,3
0.674419,0.692308,0.736111,0.383562,0.068966,0.076923,0.686275,0.114286,0.583333,0.671429,0.700637,0.622302,0.622642,0.323529,0.409091,0.641026,0.428571,0.233333,3
0.348837,0.307692,0.361111,0.184932,0.155172,0.115385,0.091503,0.771429,0.083333,0.371429,0.184713,0.063549,0.289308,0.191176,0.136364,0.25641,0.535714,0.433333,0
0.302326,0.192308,0.555556,0.445205,0.206897,0.076923,0.320261,0.428571,0.25,0.185714,0.356688,0.245803,0.176101,0.132353,0.227273,0.384615,0.571429,0.533333,2
0.232558,0.153846,0.513889,0.273973,0.12069,0.076923,0.27451,0.485714,0.166667,0.128571,0.312102,0.201439,0.226415,0.176471,0.636364,0.333333,0.357143,0.333333,1
0.232558,0.115385,0.513889,0.417808,0.224138,0.076923,0.248366,0.542857,0.166667,0.142857,0.280255,0.176259,0.138365,0.102941,0,0.820513,0.714286,0.733333,2
0.186047,0.230769,0.694444,0.520548,0.224138,0.076923,0.424837,0.314286,0.333333,0.185714,0.503185,0.341727,0.226415,0.176471,0.181818,0.974359,0.5,0.566667,1
0.488372,0.153846,0.5,0.445205,0.224138,0.096154,0.320261,0.428571,0.25,0.185714,0.375796,0.248201,0.169811,0.191176,0,0,0.428571,0.366667,1
0.325581,0.230769,0.638889,0.445205,0.258621,0.076923,0.326797,0.428571,0.25,0.185714,0.407643,0.244604,0.238994,0.220588,0.045455,0.564103,0.321429,0.333333,1
0.488372,0.576923,0.902778,0.739726,0.293103,0.153846,0.581699,0.2,0.5,0.528571,0.522293,0.501199,0.333333,0.073529,0.090909,0.179487,0.607143,0.7,1
0.674419,0.884615,0.805556,0.719178,0.293103,0.153846,0.686275,0.142857,0.583333,0.785714,0.605096,0.613909,0.672956,0.191176,0.090909,0.487179,0.428571,0.6,1
0.465116,0.269231,0.527778,0.452055,0.189655,0.076923,0.405229,0.342857,0.333333,0.3,0.426752,0.32494,0.320755,0.132353,0.136364,0.74359,0.535714,0.633333,2
0.488372,0.307692,0.305556,0.19863,0.155172,0.076923,0.117647,0.742857,0.083333,0.357143,0.178344,0.07554,0.301887,0.279412,0.227273,0.179487,0.285714,0.166667,0
0.255814,0.192308,0.625,0.5,0.241379,0.096154,0.339869,0.4,0.25,0.157143,0.356688,0.261391,0.132075,0.058824,0.045455,0.641026,0.785714,0.8,1
0.55814,0.423077,0.736111,0.609589,0.258621,0.096154,0.48366,0.257143,0.416667,0.414286,0.458599,0.404077,0.264151,0.102941,0,0.051282,0.607143,0.566667,1
0.627907,0.730769,0.875,0.452055,0.086207,0.076923,0.810458,0.057143,0.75,0.6,0.789809,0.757794,0.886792,0.338235,0.136364,0.589744,0.25,0.1,3
0.395349,0.538462,0.611111,0.691781,0.413793,0.076923,0.418301,0.285714,0.333333,0.485714,0.382166,0.35012,0.578616,0.161765,0.318182,0.487179,0.785714,0.666667,3
0.674419,0.692308,0.944444,0.664384,0.258621,0.153846,0.705882,0.114286,0.666667,0.642857,0.649682,0.631894,0.584906,0.191176,0.545455,0.410256,0.464286,0.633333,2
0.186047,0.192308,0.277778,0.164384,0.155172,0.038462,0.130719,0.685714,0.083333,0.171429,0.11465,0.092326,0.201258,0.235294,0.363636,0.102564,0.321429,0.233333,1
0.651163,0.807692,0.708333,0.719178,0.344828,0.153846,0.69281,0.142857,0.583333,0.742857,0.592357,0.615108,0.54717,0.220588,0.181818,0.538462,0.392857,0.5,1
0.139535,0.115385,0.194444,0.089041,0.103448,0.076923,0.084967,0.8,0.083333,0.114286,0.101911,0.053957,0.119497,0.279412,0.045455,0.128205,0.142857,0.1,2
0.511628,0.730769,0.638889,0.705479,0.37931,0.038462,0.522876,0.2,0.416667,0.614286,0.522293,0.46283,0.704403,0.235294,0.181818,0.153846,0.642857,0.466667,3
0.744186,0.615385,0.958333,0.684932,0.241379,0.153846,0.653595,0.142857,0.583333,0.585714,0.630573,0.576739,0.666667,0.176471,0.727273,0.282051,0.5,0.6,2
0.302326,0.153846,0.194444,0.10274,0.103448,0.038462,0.143791,0.685714,0.083333,0.128571,0.133758,0.098321,0.232704,0.294118,0.727273,0.358974,0.285714,0.133333,2
0.418605,0.115385,0.361111,0.321918,0.241379,0.096154,0.137255,0.685714,0.083333,0.242857,0.152866,0.097122,0.062893,0.044118,0.409091,0.076923,0.892857,0.9,0
0.465116,0.269231,0.416667,0.109589,0.051724,0.096154,0.163399,0.685714,0.083333,0.328571,0.203822,0.101918,0.188679,0.308824,0.454545,0.333333,0.25,0.066667,0
0.72093,0.807692,0.805556,0.726027,0.327586,0.153846,0.69281,0.142857,0.583333,0.728571,0.579618,0.623501,0.672956,0.176471,0.636364,0,0.428571,0.533333,2
0.27907,0.076923,0.277778,0.267123,0.206897,0.076923,0.104575,0.742857,0.083333,0.157143,0.10828,0.074341,0,0.044118,0.045455,0.153846,0.928571,0.933333,0
0.488372,0.153846,0.416667,0.472603,0.327586,0.076923,0.254902,0.485714,0.166667,0.157143,0.235669,0.194245,0.062893,0.088235,0,0.410256,0.892857,0.9,3
0.651163,0.846154,0.902778,0.767123,0.362069,0.153846,0.607843,0.171429,0.5,0.728571,0.579618,0.526379,0.672956,0.176471,0.409091,0.461538,0.464286,0.5,1
0.325581,0.038462,0.361111,0.219178,0.137931,0.057692,0.071895,0.8,0,0,0.11465,0.047962,0.056604,0.088235,0.227273,0.666667,0.714286,0.7,2
0.465116,0.5,0.472222,0.671233,0.465517,0.038462,0.333333,0.371429,0.25,0.442857,0.350318,0.268585,0.515723,0.161765,0.318182,0.205128,0.714286,0.633333,3
0.418605,0.153846,0.458333,0.561644,0.413793,0.076923,0.27451,0.457143,0.166667,0.128571,0.261146,0.213429,0.144654,0.117647,0.090909,0.205128,0.75,0.833333,3
0.302326,0.423077,0.416667,0.226027,0.189655,0.057692,0.156863,0.657143,0.083333,0.4,0.242038,0.106715,0.358491,0.279412,0.454545,0.076923,0.357143,0.2,0
0.232558,0.423077,0.416667,0.246575,0.293103,0.057692,0.235294,0.542857,0.166667,0.385714,0.254777,0.165468,0.477987,0.338235,0.454545,0.025641,0.178571,0.066667,3
