@relation Vehicle_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.369565,0.230769,0.638889,0.261261,0.164835,0.086957,0.33557,0.428571,0.272727,0.179104,0.336842,0.250614,0.219178,0.186667,0.045455,0.578947,0.3,0.333333,1
0.543478,0.730769,0.638889,0.432432,0.241758,0.043478,0.536913,0.2,0.454545,0.626866,0.431579,0.474201,0.726027,0.2,0.181818,0.157895,0.6,0.466667,3
0.673913,0.730769,0.972222,0.274775,0.065934,0.152174,0.718121,0.114286,0.727273,0.701493,0.552632,0.64742,0.705479,0.186667,0.454545,0.736842,0.4,0.566667,1
0.478261,0.576923,0.597222,0.301802,0.274725,0.152174,0.33557,0.457143,0.272727,0.597015,0.242105,0.239558,0.472603,0.133333,0.272727,0.421053,0.366667,0.533333,0
0.73913,0.807692,0.805556,0.445946,0.208791,0.173913,0.711409,0.142857,0.636364,0.746269,0.478947,0.638821,0.691781,0.146667,0.636364,0,0.4,0.533333,2
0.543478,0.192308,0.416667,0.063063,0.054945,0.108696,0.120805,0.771429,0.090909,0.298507,0.142105,0.072482,0.116438,0.186667,0,0.342105,0.333333,0.133333,0
0.543478,0.576923,0.847222,0.378378,0.153846,0.173913,0.637584,0.142857,0.545455,0.492537,0.510526,0.572482,0.534247,0.146667,0.227273,0.184211,0.433333,0.5,1
0.282609,0.115385,0.361111,0.076577,0.10989,0.108696,0.127517,0.742857,0.090909,0.119403,0.094737,0.083538,0.164384,0.213333,0.227273,0.710526,0.233333,0.2,1
0.369565,0.538462,0.458333,0.112613,0.120879,0.173913,0.328859,0.457143,0.272727,0.507463,0.221053,0.235872,0.479452,0.226667,0.5,0.210526,0.233333,0.333333,0
0.826087,0.769231,0.944444,0.45045,0.153846,0.173913,0.637584,0.171429,0.545455,0.716418,0.457895,0.555283,0.691781,0.053333,0.954545,0.052632,0.666667,0.8,2
0.369565,0.115385,0.472222,0.27027,0.142857,0.108696,0.302013,0.457143,0.181818,0.134328,0.247368,0.224816,0.054795,0.013333,0.272727,0.552632,0.7,0.766667,2
0.282609,0.153846,0.513889,0.148649,0.076923,0.086957,0.281879,0.485714,0.181818,0.119403,0.257895,0.206388,0.205479,0.146667,0.636364,0.342105,0.333333,0.333333,1
0.195652,0.230769,0.638889,0.130631,0.076923,0.086957,0.275168,0.542857,0.181818,0.223881,0.231579,0.189189,0.164384,0.146667,0.5,0.473684,0.233333,0.266667,1
0.608696,0.5,0.902778,0.378378,0.153846,0.152174,0.577181,0.228571,0.545455,0.462687,0.436842,0.484029,0.547945,0.08,0.318182,1,0.533333,0.8,2
0.5,0.230769,0.25,0.027027,0.043956,0.065217,0.14094,0.742857,0.090909,0.298507,0.126316,0.087224,0.239726,0.346667,0.272727,0,0.166667,0.033333,0
0.195652,0.384615,0.458333,0.211712,0.230769,0.086957,0.261745,0.514286,0.181818,0.38806,0.268421,0.187961,0.39726,0.266667,0.090909,0.447368,0.233333,0.233333,3
0.434783,0.307692,0.583333,0.216216,0.175824,0.130435,0.214765,0.571429,0.181818,0.358209,0.157895,0.153563,0.082192,0.04,0.272727,0.263158,0.766667,0.866667,0
0.608696,0.692308,1,0.405405,0.131868,0.173913,0.684564,0.171429,0.636364,0.641791,0.489474,0.593366,0.541096,0.066667,0,0.947368,0.466667,0.833333,2
0.369565,0.423077,0.444444,0.207207,0.186813,0.108696,0.167785,0.628571,0.090909,0.373134,0.152632,0.121622,0.383562,0.066667,0.409091,0.105263,0.666667,0.733333,0
0.434783,0.230769,0.319444,0.157658,0.120879,0.086957,0.107383,0.742857,0.090909,0.223881,0.1,0.076167,0.294521,0.04,0.409091,0.184211,0.733333,0.766667,2
0.521739,0.423077,0.777778,0.378378,0.175824,0.130435,0.489933,0.285714,0.454545,0.373134,0.378947,0.402948,0.342466,0.08,0.181818,0.210526,0.5,0.6,2
0.217391,0.423077,0.416667,0.247748,0.241758,0.043478,0.208054,0.571429,0.090909,0.358209,0.189474,0.149877,0.376712,0.12,0.318182,0.157895,0.4,0.4,3
0.5,0.461538,0.555556,0.22973,0.175824,0.130435,0.228188,0.571429,0.181818,0.432836,0.163158,0.162162,0.315068,0.053333,0.227273,0.263158,0.766667,0.866667,0
0.369565,0.5,0.486111,0.099099,0.087912,0.173913,0.322148,0.485714,0.272727,0.626866,0.226316,0.227273,0.383562,0.226667,0,0.421053,0.2,0.366667,0
0.73913,0.730769,0.875,0.337838,0.10989,0.173913,0.684564,0.142857,0.636364,0.641791,0.457895,0.604423,0.506849,0.08,0.272727,0.131579,0.433333,0.566667,1
0.282609,0.5,0.458333,0.063063,0.10989,0.065217,0.261745,0.542857,0.181818,0.41791,0.210526,0.184275,0.5,0.293333,0.409091,0.289474,0.133333,0.1,3
0.434783,0.076923,0.527778,0.22973,0.142857,0.108696,0.255034,0.542857,0.181818,0.089552,0.221053,0.18059,0.150685,0.093333,0.090909,0.868421,0.5,0.566667,1
0.304348,0.192308,0.430556,0.054054,0.065934,0.108696,0.167785,0.657143,0.090909,0.119403,0.147368,0.114251,0.205479,0.2,0,0.236842,0.166667,0.166667,2
0.717391,0.769231,0.805556,0.193694,0,0.021739,0.838926,0.057143,0.818182,0.671642,0.7,0.80344,0.732877,0.293333,0.181818,0.447368,0.3,0.1,3
0.5,0.307692,0.402778,0.189189,0.098901,0.086957,0.194631,0.6,0.090909,0.328358,0.168421,0.138821,0.369863,0.013333,0.5,0.210526,0.866667,0.933333,2
0.434783,0.346154,0.333333,0.054054,0.043956,0.086957,0.154362,0.714286,0.090909,0.373134,0.178947,0.095823,0.273973,0.24,0.727273,0.315789,0.3,0.133333,0
0.565217,0.846154,0.847222,0.486486,0.230769,0.152174,0.751678,0.114286,0.727273,0.880597,0.515789,0.679361,0.671233,0.186667,0.5,0.526316,0.366667,0.5,1
0.782609,0.730769,0.763889,0.351351,0.120879,0.021739,0.771812,0.085714,0.727273,0.58209,0.694737,0.727273,0.69863,0.293333,0,0.5,0.366667,0.166667,3
0.434783,0.538462,0.597222,0.243243,0.142857,0.086957,0.369128,0.4,0.272727,0.41791,0.352632,0.286241,0.589041,0.173333,0.545455,0.105263,0.366667,0.366667,1
0.347826,0.115385,0.388889,0.171171,0.142857,0.108696,0.14094,0.685714,0.090909,0.223881,0.121053,0.099509,0.027397,0.026667,0.272727,0.473684,0.833333,0.933333,0
0.304348,0.461538,0.583333,0.238739,0.142857,0.108696,0.295302,0.457143,0.181818,0.373134,0.268421,0.223587,0.40411,0.133333,0.090909,0.052632,0.466667,0.5,1
0.652174,0.923077,0.902778,0.495495,0.241758,0.173913,0.711409,0.114286,0.636364,0.80597,0.505263,0.641278,0.924658,0.173333,0.454545,0.052632,0.366667,0.466667,1
0.347826,0.538462,0.597222,0.261261,0.153846,0.108696,0.348993,0.4,0.272727,0.462687,0.310526,0.267813,0.513699,0.16,0.318182,0.263158,0.366667,0.4,2
0.652174,0.615385,0.930556,0.306306,0.076923,0.195652,0.644295,0.171429,0.636364,0.597015,0.442105,0.565111,0.465753,0.08,0.045455,0.315789,0.5,0.633333,1
0.456522,0.461538,0.625,0.220721,0.175824,0.152174,0.308725,0.485714,0.272727,0.567164,0.231579,0.224816,0.321918,0.106667,0.045455,0.157895,0.433333,0.6,0
0.347826,0.346154,0.680556,0.162162,0.153846,0.173913,0.261745,0.514286,0.181818,0.38806,0.210526,0.189189,0.328767,0.16,0.5,0.605263,0.366667,0.6,0
0.26087,0.307692,0.361111,0.198198,0.197802,0.413043,0.248322,0.542857,0.181818,0.298507,0.226316,0.179361,0.273973,0.2,0.272727,0.421053,0.266667,0.333333,3
0.347826,0.346154,0.555556,0.18018,0.164835,0.065217,0.214765,0.571429,0.181818,0.298507,0.189474,0.152334,0.376712,0.186667,0.772727,0.342105,0.3,0.266667,2
0.652174,0.884615,0.833333,0.333333,0.131868,0.173913,0.697987,0.142857,0.636364,0.80597,0.468421,0.614251,0.712329,0.2,0.681818,0.289474,0.333333,0.433333,1
0.195652,0.384615,0.430556,0.193694,0.230769,0.086957,0.255034,0.542857,0.181818,0.358209,0.215789,0.179361,0.39726,0.24,0.318182,0.289474,0.166667,0.166667,3
0.608696,0.769231,0.708333,0.373874,0.197802,0.065217,0.61745,0.171429,0.545455,0.626866,0.531579,0.555283,0.678082,0.24,0.227273,0.368421,0.533333,0.366667,3
0.434783,0.576923,0.611111,0.175676,0.175824,0.173913,0.295302,0.514286,0.272727,0.686567,0.215789,0.208845,0.5,0.173333,0.363636,0.394737,0.3,0.466667,0
0.347826,0.115385,0.388889,0.135135,0.131868,0.108696,0.181208,0.6,0.090909,0.164179,0.189474,0.13145,0.082192,0.173333,0.318182,0.026316,0.433333,0.5,0
0.608696,0.846154,0.944444,0.527027,0.241758,0.195652,0.691275,0.142857,0.636364,0.731343,0.521053,0.614251,0.678082,0.146667,0.090909,0.421053,0.4,0.6,2
0.217391,0.346154,0.430556,0.184685,0.186813,0.086957,0.248322,0.542857,0.181818,0.343284,0.221053,0.18059,0.294521,0.186667,0.090909,0.052632,0.266667,0.3,3
0.434783,0.230769,0.652778,0.324324,0.186813,0.108696,0.38255,0.4,0.272727,0.223881,0.368421,0.292383,0.232877,0.16,0.318182,0.657895,0.4,0.466667,2
0.76087,0.692308,0.833333,0.427928,0.175824,0.152174,0.563758,0.228571,0.545455,0.597015,0.442105,0.481572,0.589041,0.066667,0.318182,0.421053,0.6,0.8,2
0.434783,0.615385,0.541667,0.310811,0.197802,0.086957,0.409396,0.314286,0.363636,0.58209,0.310526,0.342752,0.541096,0.133333,0.227273,0.263158,0.7,0.7,3
0.521739,1,0.944444,0.522523,0.252747,0.173913,0.751678,0.114286,0.727273,1,0.5,0.673219,0.705479,0.133333,0.454545,0.657895,0.333333,0.566667,1
0.304348,0.461538,0.513889,0.189189,0.131868,0.086957,0.281879,0.514286,0.181818,0.38806,0.268421,0.203931,0.390411,0.2,0.681818,0.368421,0.266667,0.266667,1
0.5,0.615385,0.805556,0.342342,0.131868,0.065217,0.677852,0.142857,0.636364,0.492537,0.515789,0.609337,0.650685,0.226667,0.363636,0.736842,0.4,0.266667,3
0.26087,0.269231,0.486111,0.117117,0.098901,0.086957,0.268456,0.514286,0.181818,0.223881,0.226316,0.190418,0.308219,0.213333,0.318182,0.421053,0.2,0.2,2
0.391304,0.230769,0.597222,0.265766,0.142857,0.108696,0.402685,0.342857,0.363636,0.223881,0.352632,0.320639,0.253425,0.16,0,0.263158,0.4,0.433333,2
0.26087,0.115385,0.152778,0.018018,0.098901,0.043478,0.04698,0.885714,0,0.074627,0.047368,0.028256,0.082192,0.28,0.590909,0.131579,0.166667,0.1,0
0.217391,0.461538,0.458333,0.225225,0.230769,0.108696,0.201342,0.571429,0.090909,0.373134,0.205263,0.148649,0.438356,0.146667,0.454545,0.078947,0.5,0.6,0
0.282609,0.384615,0.361111,0.085586,0.098901,0.086957,0.268456,0.514286,0.181818,0.343284,0.247368,0.191646,0.39726,0.28,0.272727,0.368421,0.166667,0.133333,3
0.543478,0.5,0.666667,0.36036,0.175824,0.065217,0.536913,0.228571,0.454545,0.41791,0.447368,0.465602,0.40411,0.173333,0.090909,0.684211,0.6,0.533333,3
0.282609,0.230769,0.25,0.063063,0.087912,0.043478,0.033557,0.885714,0,0.223881,0.052632,0.02457,0.226027,0.12,0.318182,0.157895,0.466667,0.433333,0
0.282609,0.230769,0.277778,0.130631,0.142857,0.086957,0.04698,0.828571,0,0.223881,0.052632,0.034398,0.178082,0.013333,0.318182,0.210526,0.8,0.866667,0
0.434783,0.538462,0.611111,0.423423,0.263736,0.086957,0.42953,0.285714,0.363636,0.492537,0.315789,0.358722,0.589041,0.133333,0.318182,0.5,0.733333,0.666667,3
0.26087,0.461538,0.416667,0.040541,0.076923,0.086957,0.248322,0.542857,0.181818,0.38806,0.205263,0.174447,0.486301,0.28,0.363636,0.105263,0.166667,0.1,3
0.369565,0.384615,0.444444,0.207207,0.186813,0.108696,0.161074,0.657143,0.090909,0.38806,0.147368,0.116708,0.356164,0.053333,0.181818,0.157895,0.833333,0.933333,0
0.434783,0.153846,0.416667,0.067568,0.054945,0.130435,0.100671,0.771429,0.090909,0.268657,0.136842,0.066339,0.027397,0.146667,0.090909,0.342105,0.5,0.3,0
0.23913,0.384615,0.416667,0.054054,0.076923,0.108696,0.261745,0.542857,0.181818,0.402985,0.226316,0.181818,0.417808,0.28,0.045455,0.315789,0.166667,0.1,3
0.108696,0.115385,0.277778,0.022523,0.098901,0.065217,0.073826,0.828571,0,0.074627,0.057895,0.045455,0.041096,0.24,0.136364,0.421053,0.066667,0.133333,1
0.369565,0.615385,0.597222,0.342342,0.175824,0.086957,0.42953,0.314286,0.363636,0.522388,0.394737,0.347666,0.732877,0.133333,0.045455,0.052632,0.433333,0.466667,2
0.326087,0.384615,0.611111,0.112613,0.087912,0.173913,0.281879,0.514286,0.181818,0.462687,0.231579,0.203931,0.335616,0.173333,0.272727,0.052632,0.3,0.5,0
0.5,0.5,0.666667,0.220721,0.186813,0.130435,0.261745,0.514286,0.181818,0.432836,0.226316,0.190418,0.458904,0.133333,0.681818,0.289474,0.533333,0.6,0
0.521739,0.846154,0.777778,0.265766,0.076923,0.152174,0.697987,0.142857,0.636364,0.80597,0.468421,0.615479,0.705479,0.2,0,0.105263,0.266667,0.4,1
0.326087,0.192308,0.25,0.117117,0.142857,0.043478,0.241611,0.571429,0.181818,0.179104,0.173684,0.165848,0.287671,0.346667,0.545455,0,0.133333,0.066667,2
0.369565,0.384615,0.569444,0.540541,0.549451,0.934783,0.255034,0.542857,0.181818,0.447761,0.368421,0.181818,0.335616,0.413333,0.227273,0.236842,0.333333,0.5,0
0.76087,0.615385,0.875,0.400901,0.164835,0.152174,0.630872,0.171429,0.545455,0.537313,0.510526,0.554054,0.684932,0.16,0.272727,0.421053,0.433333,0.566667,2
0.456522,0.615385,0.652778,0.216216,0.186813,0.152174,0.302013,0.485714,0.272727,0.58209,0.257895,0.219902,0.60274,0.2,0.181818,0,0.233333,0.433333,0
0.630435,0.807692,0.805556,0.297297,0.098901,0.152174,0.718121,0.142857,0.727273,0.776119,0.468421,0.641278,0.739726,0.16,0.227273,0.447368,0.333333,0.5,1
0.586957,0.461538,0.833333,0.441441,0.197802,0.108696,0.597315,0.171429,0.545455,0.41791,0.531579,0.52457,0.506849,0.16,0.227273,0.131579,0.433333,0.466667,1
0.26087,0.461538,0.430556,0.175676,0.175824,0.108696,0.208054,0.571429,0.181818,0.41791,0.215789,0.151106,0.438356,0.16,0.090909,0.078947,0.366667,0.5,0
0.695652,0.807692,0.833333,0.490991,0.241758,0.152174,0.731544,0.114286,0.727273,0.761194,0.536842,0.65602,0.59589,0.173333,0,0.342105,0.366667,0.6,2
0.673913,0.730769,0.833333,0.36036,0.131868,0.130435,0.57047,0.2,0.545455,0.58209,0.463158,0.490172,0.815068,0.133333,0.454545,0.263158,0.5,0.566667,2
0.630435,0.807692,0.805556,0.252252,0.065934,0.152174,0.704698,0.142857,0.636364,0.820896,0.515789,0.624079,0.739726,0.16,0,0.815789,0.366667,0.566667,1
0.630435,0.807692,0.833333,0.234234,0.065934,0.152174,0.677852,0.142857,0.636364,0.80597,0.468421,0.595823,0.589041,0.213333,0.545455,0.710526,0.366667,0.466667,1
0.913043,0.692308,0.833333,0.405405,0.142857,0.195652,0.563758,0.228571,0.545455,0.641791,0.405263,0.477887,0.472603,0.026667,1,0.026316,0.733333,0.9,2
0.5,0.576923,0.597222,0.297297,0.131868,0.108696,0.395973,0.371429,0.363636,0.492537,0.342105,0.312039,0.554795,0.093333,0.681818,0,0.633333,0.666667,1
0.695652,0.653846,0.736111,0.279279,0.076923,0.021739,0.738255,0.114286,0.727273,0.597015,0.652632,0.676904,0.623288,0.306667,0.181818,0.315789,0.333333,0.1,3
0.608696,0.730769,0.902778,0.22973,0.065934,0.152174,0.671141,0.142857,0.636364,0.656716,0.505263,0.595823,0.609589,0.186667,0.545455,0.289474,0.333333,0.433333,1
0.304348,0.307692,0.361111,0.130631,0.120879,0.065217,0.241611,0.571429,0.181818,0.253731,0.178947,0.164619,0.431507,0.253333,0.863636,0.052632,0.166667,0.133333,2
0.608696,0.807692,0.916667,0.346847,0.10989,0.086957,0.832215,0.057143,0.818182,0.671642,0.663158,0.797297,0.945205,0.28,0.272727,0.368421,0.3,0.133333,3
0.434783,0.153846,0.458333,0.283784,0.230769,0.086957,0.261745,0.485714,0.181818,0.179104,0.236842,0.200246,0.136986,0.106667,0.045455,0.578947,0.666667,0.8,3
0.73913,0.461538,0.722222,0.387387,0.164835,0.152174,0.510067,0.257143,0.454545,0.432836,0.378947,0.420147,0.30137,0.053333,0.545455,0.526316,0.633333,0.733333,1
0.304348,0.192308,0.625,0.297297,0.153846,0.108696,0.348993,0.4,0.272727,0.149254,0.294737,0.267813,0.10274,0.04,0.045455,0.657895,0.733333,0.8,1
0.586957,0.615385,0.777778,0.427928,0.175824,0.130435,0.496644,0.257143,0.454545,0.552239,0.378947,0.411548,0.417808,0.026667,0.136364,0.131579,0.7,0.8,1
0.282609,0.5,0.416667,0.171171,0.197802,0.108696,0.248322,0.542857,0.181818,0.402985,0.210526,0.18059,0.479452,0.226667,0.272727,0.157895,0.233333,0.233333,3
0.586957,0.576923,0.763889,0.441441,0.230769,0.086957,0.583893,0.171429,0.545455,0.462687,0.452632,0.517199,0.582192,0.173333,0.318182,0.289474,0.533333,0.433333,3
0.543478,0.846154,0.888889,0.459459,0.21978,0.130435,0.630872,0.171429,0.545455,0.716418,0.489474,0.546683,0.719178,0.16,0.227273,0.5,0.366667,0.5,2
0.478261,0.346154,0.625,0.283784,0.208791,0.130435,0.275168,0.514286,0.181818,0.373134,0.2,0.200246,0.239726,0.066667,0.5,0.131579,0.666667,0.766667,0
0.630435,0.807692,0.847222,0.355856,0.120879,0.152174,0.738255,0.114286,0.727273,0.776119,0.494737,0.668305,0.60274,0.146667,0.590909,0.157895,0.433333,0.566667,1
0.456522,0.346154,0.388889,0.175676,0.186813,0.086957,0.107383,0.742857,0.090909,0.358209,0.126316,0.076167,0.30137,0.12,0.636364,0.131579,0.533333,0.5,0
0.434783,0.346154,0.666667,0.346847,0.164835,0.152174,0.47651,0.285714,0.363636,0.328358,0.410526,0.39312,0.363014,0.133333,0.136364,0.315789,0.433333,0.533333,1
0.543478,0.192308,0.416667,0.337838,0.230769,0.065217,0.348993,0.371429,0.272727,0.253731,0.310526,0.281327,0.09589,0.146667,0.136364,0.447368,0.8,0.733333,3
0.26087,0.115385,0.527778,0.171171,0.087912,0.086957,0.234899,0.542857,0.181818,0.134328,0.2,0.168305,0.130137,0.053333,0.454545,0.631579,0.7,0.733333,1
0.608696,0.884615,0.847222,0.540541,0.274725,0.152174,0.704698,0.142857,0.636364,0.776119,0.536842,0.63145,0.691781,0.16,0.090909,0.157895,0.366667,0.533333,2
0.543478,0.230769,0.388889,0.112613,0.098901,0.108696,0.127517,0.742857,0.090909,0.373134,0.152632,0.08231,0.130137,0.16,0.181818,0.263158,0.333333,0.2,0
0.434783,0.346154,0.333333,0.211712,0.230769,0.130435,0.147651,0.657143,0.090909,0.343284,0.173684,0.103194,0.376712,0.146667,0.318182,0.342105,0.533333,0.666667,0
0.521739,0.307692,0.305556,0.099099,0.098901,0.086957,0.120805,0.742857,0.090909,0.358209,0.147368,0.077396,0.287671,0.24,0.227273,0.184211,0.266667,0.166667,0
0.304348,0.269231,0.569444,0.22973,0.230769,0.152174,0.228188,0.571429,0.181818,0.298507,0.194737,0.163391,0.287671,0.133333,0,0.342105,0.433333,0.6,0
0.26087,0.461538,0.347222,0.076577,0.098901,0.108696,0.261745,0.542857,0.181818,0.38806,0.210526,0.181818,0.486301,0.28,0.045455,0.263158,0.1,0.1,3
0.76087,0.923077,0.916667,0.297297,0.043956,0.043478,0.966443,0,1,0.761194,0.815789,0.960688,1,0.36,0.5,0.052632,0.2,0,3
0.543478,0.692308,0.611111,0.432432,0.274725,0.086957,0.483221,0.257143,0.363636,0.626866,0.363158,0.412776,0.568493,0.16,0.409091,0.289474,0.666667,0.6,3
0.5,0.423077,0.625,0.247748,0.208791,0.152174,0.288591,0.485714,0.181818,0.462687,0.194737,0.210074,0.30137,0.093333,0.136364,0.263158,0.533333,0.7,0
0.195652,0.384615,0.458333,0.193694,0.197802,0.086957,0.261745,0.514286,0.181818,0.358209,0.252632,0.192875,0.308219,0.213333,0.227273,0.289474,0.3,0.266667,3
0.391304,0.461538,0.5,0.27027,0.241758,0.086957,0.255034,0.514286,0.181818,0.373134,0.210526,0.191646,0.438356,0.12,0.545455,0.026316,0.633333,0.666667,3
0.5,0.230769,0.513889,0.220721,0.164835,0.108696,0.187919,0.6,0.090909,0.462687,0.163158,0.135135,0.061644,0.026667,0.681818,0.078947,0.833333,0.9,0
0.478261,0.5,0.888889,0.436937,0.208791,0.130435,0.530201,0.257143,0.454545,0.432836,0.421053,0.441032,0.369863,0.106667,0,0.736842,0.466667,0.633333,2
0.586957,0.5,0.694444,0.274775,0.21978,0.130435,0.302013,0.485714,0.272727,0.462687,0.210526,0.219902,0.472603,0.093333,0.772727,0.184211,0.533333,0.633333,0
