@relation Vehicle_6

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.186047,0.16,0.428571,0.179039,0.164835,0.115385,0.156863,0.628571,0.083333,0.25,0.152632,0.115108,0.184211,0.106667,0.5,0.219512,0.666667,0.7,0
0.534884,0.4,0.7,0.39738,0.175824,0.096154,0.48366,0.257143,0.416667,0.40625,0.421053,0.404077,0.355263,0.106667,0.272727,0.317073,0.555556,0.6,2
0.325581,0.24,0.657143,0.283843,0.164835,0.076923,0.326797,0.428571,0.25,0.203125,0.336842,0.244604,0.230263,0.186667,0.045455,0.536585,0.333333,0.333333,1
0.162791,0.16,0.314286,0.039301,0.065934,0.057692,0.065359,0.828571,0,0.171875,0.068421,0.040767,0.151316,0.253333,0,0.170732,0.185185,0.133333,0
0.488372,0.52,0.771429,0.458515,0.21978,0.134615,0.542484,0.228571,0.416667,0.453125,0.494737,0.466427,0.539474,0.133333,0,0.341463,0.444444,0.533333,1
0.627907,0.76,0.9,0.28821,0.054945,0.076923,0.810458,0.057143,0.75,0.65625,0.652632,0.757794,0.907895,0.293333,0.136364,0.560976,0.259259,0.1,3
0.348837,0.32,0.757143,0.406114,0.197802,0.115385,0.464052,0.285714,0.333333,0.296875,0.378947,0.383693,0.269737,0.08,0.5,0.585366,0.62963,0.633333,1
0.302326,0.28,0.257143,0.144105,0.120879,0.076923,0.065359,0.8,0,0.34375,0.084211,0.049161,0.25,0.04,0.318182,0.097561,0.851852,0.833333,0
0.581395,0.52,0.928571,0.39738,0.153846,0.134615,0.562092,0.228571,0.5,0.5,0.436842,0.472422,0.546053,0.08,0.318182,0.926829,0.592593,0.8,2
0.44186,0.8,0.785714,0.427948,0.197802,0.134615,0.529412,0.228571,0.416667,0.65625,0.473684,0.44964,0.822368,0.146667,0.136364,0.04878,0.444444,0.5,2
0.325581,0.16,0.571429,0.292576,0.120879,0.115385,0.294118,0.457143,0.25,0.21875,0.221053,0.226619,0.019737,0,0.136364,0.439024,0.925926,0.933333,2
0.209302,0.12,0.542857,0.196507,0.087912,0.076923,0.228758,0.542857,0.166667,0.15625,0.2,0.164269,0.144737,0.053333,0.454545,0.585366,0.777778,0.733333,1
0.232558,0.2,0.514286,0.170306,0.131868,0.096154,0.196078,0.6,0.083333,0.203125,0.194737,0.140288,0.171053,0.146667,0.227273,0.243902,0.481481,0.5,0
0.372093,0.16,0.5,0.349345,0.252747,0.057692,0.27451,0.457143,0.166667,0.203125,0.284211,0.214628,0.098684,0.146667,0,0.097561,0.814815,0.7,3
0.255814,0.2,0.442857,0.082969,0.065934,0.096154,0.163399,0.657143,0.083333,0.140625,0.147368,0.111511,0.217105,0.2,0,0.219512,0.185185,0.166667,2
0.534884,0.96,0.985714,0.50655,0.208791,0.153846,0.712418,0.114286,0.666667,0.90625,0.547368,0.648681,0.815789,0.133333,0.454545,0.609756,0.444444,0.633333,1
0.372093,0.52,0.614286,0.218341,0.098901,0.057692,0.313725,0.428571,0.25,0.46875,0.289474,0.23741,0.473684,0.146667,0.454545,0.121951,0.37037,0.333333,2
0.232558,0.12,0.371429,0.104803,0.10989,0.096154,0.124183,0.742857,0.083333,0.140625,0.094737,0.081535,0.177632,0.213333,0.227273,0.658537,0.259259,0.2,1
0.465116,0.24,0.257143,0.056769,0.043956,0.057692,0.137255,0.742857,0.083333,0.328125,0.126316,0.085132,0.25,0.346667,0.272727,0,0.185185,0.033333,0
0.860465,0.96,0.985714,0.393013,0.098901,0.057692,0.96732,0,0.916667,0.890625,0.831579,0.956835,0.980263,0.333333,0.5,0.512195,0.222222,0.066667,3
0.023256,0.2,0.5,0.174672,0.131868,0.057692,0.228758,0.571429,0.166667,0.21875,0.194737,0.157074,0.157895,0.266667,0.727273,0.487805,0.185185,0.2,1
0.348837,0.28,0.614286,0.270742,0.142857,0.096154,0.313725,0.428571,0.25,0.234375,0.310526,0.238609,0.282895,0.16,0.227273,0.170732,0.37037,0.333333,2
0.395349,0.24,0.671429,0.344978,0.186813,0.096154,0.372549,0.4,0.25,0.25,0.368421,0.285372,0.243421,0.16,0.318182,0.609756,0.444444,0.466667,2
0.627907,0.68,0.828571,0.471616,0.175824,0.115385,0.529412,0.228571,0.416667,0.671875,0.442105,0.459233,0.480263,0.053333,0.227273,0.121951,0.814815,0.766667,1
0.651163,0.76,1,0.296943,0.065934,0.134615,0.699346,0.114286,0.666667,0.75,0.552632,0.631894,0.697368,0.186667,0.454545,0.682927,0.444444,0.566667,1
0.325581,0.6,0.657143,0.882096,0.868132,0.884615,0.267974,0.514286,0.166667,0.59375,0.747368,0.194245,0.578947,0.773333,0,0.365854,0.333333,0.433333,0
0.465116,0.52,0.485714,0.427948,0.296703,0.038462,0.333333,0.371429,0.25,0.484375,0.289474,0.268585,0.519737,0.133333,0.318182,0.195122,0.740741,0.633333,3
0.860465,0.6,0.828571,0.454148,0.164835,0.115385,0.594771,0.2,0.5,0.515625,0.452632,0.514388,0.467105,0.053333,0.772727,0.707317,0.62963,0.766667,2
0.627907,0.88,0.9,0.467249,0.197802,0.153846,0.653595,0.142857,0.583333,0.734375,0.521053,0.586331,0.901316,0.16,0.227273,0.390244,0.444444,0.5,1
0.395349,0.16,0.514286,0.344978,0.175824,0.096154,0.339869,0.4,0.25,0.25,0.321053,0.264988,0.177632,0.093333,0.181818,0.170732,0.592593,0.533333,2
0.139535,0.48,0.4,0.152838,0.186813,0.057692,0.228758,0.571429,0.166667,0.390625,0.205263,0.16307,0.473684,0.266667,0,0.02439,0.185185,0.1,3
0.209302,0.48,0.442857,0.200873,0.175824,0.096154,0.202614,0.571429,0.166667,0.453125,0.215789,0.147482,0.440789,0.16,0.090909,0.073171,0.407407,0.5,0
0.488372,0.48,0.728571,0.248908,0.175824,0.134615,0.254902,0.542857,0.166667,0.46875,0.189474,0.179856,0.388158,0.066667,0.818182,0.487805,0.777778,0.8,0
0.302326,0.12,0.4,0.196507,0.142857,0.096154,0.137255,0.685714,0.083333,0.25,0.121053,0.097122,0.046053,0.026667,0.272727,0.439024,0.925926,0.933333,0
0.348837,0.36,0.628571,0.458515,0.307692,0.057692,0.385621,0.342857,0.25,0.3125,0.310526,0.314149,0.322368,0.12,0.136364,0.292683,0.740741,0.666667,3
0.232558,0.4,0.3,0.065502,0.065934,0.096154,0.248366,0.571429,0.166667,0.40625,0.205263,0.170264,0.394737,0.333333,0.363636,0.195122,0.111111,0.033333,3
0.581395,0.8,0.9,0.432314,0.175824,0.115385,0.542484,0.228571,0.416667,0.6875,0.421053,0.464029,0.644737,0.106667,0.227273,0.121951,0.555556,0.566667,1
0.674419,0.72,0.928571,0.406114,0.142857,0.153846,0.51634,0.257143,0.416667,0.6875,0.405263,0.432854,0.539474,0.053333,0.818182,0.097561,0.740741,0.8,2
0.139535,0.4,0.442857,0.218341,0.230769,0.076923,0.248366,0.542857,0.166667,0.390625,0.215789,0.17506,0.401316,0.24,0.318182,0.268293,0.185185,0.166667,3
0.302326,0.44,0.6,0.139738,0.076923,0.057692,0.24183,0.542857,0.166667,0.40625,0.210526,0.177458,0.368421,0.106667,0.454545,0.341463,0.444444,0.4,1
0.255814,0.48,0.6,0.262009,0.142857,0.096154,0.287582,0.457143,0.166667,0.40625,0.268421,0.218225,0.407895,0.133333,0.090909,0.04878,0.518519,0.5,1
0.395349,0.36,0.342857,0.235808,0.230769,0.115385,0.143791,0.657143,0.083333,0.375,0.173684,0.100719,0.381579,0.146667,0.318182,0.317073,0.592593,0.666667,0
0.651163,0.76,0.771429,0.454148,0.208791,0.038462,0.627451,0.142857,0.583333,0.671875,0.510526,0.577938,0.697368,0.213333,0.5,0.097561,0.62963,0.333333,3
0,0.2,0.257143,0.091703,0.120879,0.038462,0.137255,0.714286,0.083333,0.140625,0.115789,0.089928,0.217105,0.36,0,0.512195,0.037037,0.1,1
0.674419,0.92,0.828571,0.458515,0.186813,0.153846,0.686275,0.142857,0.583333,0.859375,0.5,0.613909,0.684211,0.16,0.090909,0.463415,0.444444,0.6,1
0.325581,0.12,0.642857,0.349345,0.186813,0.057692,0.313725,0.428571,0.25,0.109375,0.3,0.241007,0.177632,0.08,0.409091,0.756098,0.703704,0.733333,2
0.744186,0.84,0.9,0.471616,0.197802,0.153846,0.627451,0.171429,0.583333,0.6875,0.515789,0.556355,0.842105,0.146667,0.409091,0,0.481481,0.533333,2
0.372093,0.16,0.5,0.379913,0.263736,0.057692,0.320261,0.4,0.25,0.15625,0.263158,0.2506,0.151316,0.12,0.045455,0.341463,0.703704,0.7,3
0.651163,0.8,0.871429,0.414847,0.197802,0.153846,0.660131,0.142857,0.583333,0.78125,0.452632,0.579137,0.717105,0.16,0.545455,0.292683,0.407407,0.566667,2
0.395349,0.72,0.714286,0.458515,0.241758,0.096154,0.464052,0.285714,0.416667,0.59375,0.426316,0.386091,0.776316,0.133333,0.272727,0.02439,0.481481,0.5,2
0.813953,1,0.928571,0.344978,0.043956,0.057692,1,0,1,0.875,0.815789,1,0.940789,0.333333,0.181818,0.195122,0.185185,0.066667,3
0.604651,0.48,0.642857,0.388646,0.186813,0.057692,0.522876,0.2,0.416667,0.4375,0.457895,0.46283,0.335526,0.213333,0.272727,0.170732,0.703704,0.4,3
0.488372,0.8,0.928571,0.528384,0.263736,0.173077,0.712418,0.114286,0.666667,0.765625,0.505263,0.634293,0.592105,0.133333,0.136364,0.487805,0.37037,0.633333,2
0.44186,0.6,0.914286,0.480349,0.21978,0.115385,0.607843,0.171429,0.5,0.515625,0.510526,0.532374,0.592105,0.186667,0.227273,0.219512,0.37037,0.4,1
0.697674,0.88,0.828571,0.524017,0.230769,0.153846,0.673203,0.142857,0.583333,0.8125,0.484211,0.593525,0.671053,0.106667,0.090909,0.707317,0.481481,0.666667,1
0.325581,0.32,0.542857,0.179039,0.087912,0.076923,0.169935,0.628571,0.083333,0.3125,0.163158,0.119904,0.302632,0.093333,0,0.02439,0.592593,0.533333,1
0.744186,0.64,0.985714,0.436681,0.153846,0.153846,0.653595,0.142857,0.583333,0.640625,0.521053,0.576739,0.677632,0.146667,0.727273,0.268293,0.518519,0.6,2
0.302326,0.52,0.628571,0.257642,0.208791,0.153846,0.30719,0.485714,0.25,0.640625,0.226316,0.220624,0.421053,0.16,0.045455,0.487805,0.37037,0.533333,0
0.232558,0.44,0.528571,0.222707,0.142857,0.076923,0.261438,0.514286,0.166667,0.359375,0.231579,0.193046,0.322368,0.16,0.409091,0,0.407407,0.366667,1
0.255814,0.36,0.285714,0.052402,0.043956,0.057692,0.248366,0.571429,0.166667,0.359375,0.205263,0.167866,0.388158,0.333333,0.090909,0.341463,0.074074,0.033333,3
0.372093,0.2,0.285714,0.113537,0.164835,0.038462,0.013072,0.914286,0,0.21875,0.026316,0.01199,0.164474,0.16,0.636364,0.121951,0.518519,0.433333,0
0.302326,0.12,0.157143,0.021834,0.054945,0.057692,0.039216,0.885714,0,0.171875,0.036842,0.026379,0.085526,0.266667,0.090909,0.341463,0.185185,0.133333,0
0.72093,0.96,0.942857,0.296943,0.032967,0.057692,0.934641,0,0.916667,0.796875,0.789474,0.926859,1,0.333333,0.227273,0.219512,0.185185,0.066667,3
0.232558,0.28,0.328571,0.135371,0.098901,0.038462,0.137255,0.685714,0.083333,0.265625,0.115789,0.093525,0.355263,0.133333,0.409091,0.04878,0.407407,0.333333,2
0.418605,0.48,0.642857,0.257642,0.230769,0.134615,0.294118,0.514286,0.25,0.59375,0.210526,0.207434,0.421053,0.173333,0.772727,0.268293,0.407407,0.466667,0
1,0.84,0.942857,0.50655,0.197802,0.173077,0.660131,0.142857,0.583333,0.765625,0.489474,0.588729,0.789474,0.08,0.909091,0.02439,0.592593,0.7,2
0.302326,0.32,0.628571,0.161572,0.120879,0.115385,0.24183,0.542857,0.166667,0.421875,0.221053,0.17506,0.328947,0.16,0.181818,0.439024,0.444444,0.633333,0
0.348837,0.2,0.428571,0.244541,0.208791,0.423077,0.183007,0.6,0.083333,0.328125,0.168421,0.134293,0.118421,0.093333,0.181818,0.268293,0.592593,0.7,0
0.325581,0.68,0.714286,0.366812,0.153846,0.134615,0.45098,0.285714,0.333333,0.625,0.426316,0.369305,0.710526,0.12,0.272727,0.463415,0.555556,0.6,2
0.697674,0.64,0.8,0.423581,0.153846,0.134615,0.45098,0.285714,0.333333,0.625,0.352632,0.371703,0.447368,0.026667,0.863636,0.365854,0.962963,0.933333,1
0.139535,0.24,0.657143,0.157205,0.076923,0.076923,0.267974,0.542857,0.166667,0.25,0.231579,0.184652,0.177632,0.146667,0.5,0.439024,0.259259,0.266667,1
0.302326,0.28,0.514286,0.366812,0.318681,0.076923,0.248366,0.514286,0.166667,0.28125,0.231579,0.189448,0.236842,0.16,0.136364,0.195122,0.62963,0.533333,3
0.44186,0.52,0.928571,0.502183,0.230769,0.115385,0.581699,0.2,0.5,0.46875,0.489474,0.501199,0.585526,0.12,0.227273,0.926829,0.555556,0.7,1
0.511628,0.36,0.714286,0.384279,0.153846,0.115385,0.431373,0.314286,0.333333,0.40625,0.310526,0.354916,0.171053,0.013333,0.136364,0.195122,0.851852,0.9,2
0.697674,0.6,0.957143,0.427948,0.153846,0.134615,0.620915,0.171429,0.583333,0.546875,0.510526,0.540767,0.578947,0.133333,0.227273,0.682927,0.518519,0.733333,2
0.348837,0.4,0.685714,0.231441,0.153846,0.115385,0.24183,0.542857,0.166667,0.609375,0.184211,0.170264,0.184211,0.053333,0.045455,0.634146,0.777778,0.866667,0
0.302326,0.56,0.614286,0.951965,0.945055,0.865385,0.300654,0.485714,0.25,0.703125,0.521053,0.215827,0.421053,0.493333,0,0.341463,0.296296,0.433333,0
0.395349,0.44,0.828571,0.406114,0.164835,0.153846,0.464052,0.285714,0.416667,0.4375,0.378947,0.384892,0.263158,0.053333,0.181818,0.341463,0.703704,0.766667,2
0.046512,0.12,0.157143,0.052402,0.098901,0.019231,0.052288,0.885714,0,0.09375,0.026316,0.029976,0.151316,0.32,0.045455,0.292683,0.037037,0.1,1
0.744186,0.64,0.9,0.419214,0.164835,0.134615,0.614379,0.171429,0.5,0.578125,0.510526,0.540767,0.677632,0.16,0.272727,0.390244,0.481481,0.566667,2
0.72093,0.84,0.828571,0.462882,0.208791,0.153846,0.69281,0.142857,0.583333,0.796875,0.478947,0.623501,0.684211,0.146667,0.636364,0,0.444444,0.533333,2
0.232558,0.32,0.371429,0.10917,0.087912,0.076923,0.150327,0.685714,0.083333,0.28125,0.126316,0.098321,0.348684,0.186667,0.136364,0.097561,0.148148,0.2,1
0.651163,0.88,0.857143,0.423581,0.208791,0.134615,0.666667,0.142857,0.583333,0.859375,0.494737,0.594724,0.717105,0.186667,0.045455,0.02439,0.333333,0.433333,2
0.116279,0.4,0.4,0.091703,0.10989,0.096154,0.24183,0.571429,0.166667,0.4375,0.205263,0.166667,0.394737,0.306667,0.272727,0.439024,0.111111,0.1,3
0.72093,0.84,0.8,0.423581,0.164835,0.173077,0.69281,0.142857,0.583333,0.8125,0.478947,0.611511,0.690789,0.146667,0.090909,0.512195,0.407407,0.566667,2
0.534884,0.8,0.928571,0.502183,0.208791,0.153846,0.601307,0.171429,0.5,0.734375,0.478947,0.526379,0.736842,0.106667,0,0.146341,0.555556,0.666667,2
0.27907,0.24,0.428571,0.270742,0.208791,0.076923,0.235294,0.514286,0.166667,0.25,0.194737,0.177458,0.203947,0.12,0.227273,0.317073,0.62963,0.666667,3
0.27907,0.2,0.528571,0.227074,0.098901,0.076923,0.333333,0.428571,0.25,0.171875,0.284211,0.252998,0.184211,0.093333,0.045455,0.219512,0.592593,0.566667,1
0.55814,0.52,0.914286,0.349345,0.142857,0.115385,0.555556,0.228571,0.5,0.453125,0.484211,0.472422,0.565789,0.173333,0.590909,0.317073,0.481481,0.533333,2
0.209302,0.36,0.371429,0.069869,0.065934,0.076923,0.24183,0.571429,0.166667,0.390625,0.205263,0.164269,0.315789,0.333333,0.454545,0.170732,0.148148,0.033333,3
0.860465,0.8,0.757143,0.406114,0.164835,0.153846,0.679739,0.142857,0.583333,0.734375,0.478947,0.604317,0.552632,0.16,0.272727,0.609756,0.444444,0.6,2
0.232558,0.4,0.414286,0.082969,0.076923,0.057692,0.248366,0.571429,0.166667,0.40625,0.231579,0.169065,0.427632,0.36,0.136364,0.170732,0.148148,0.033333,3
0.55814,0.72,0.985714,0.554585,0.252747,0.153846,0.705882,0.114286,0.666667,0.703125,0.568421,0.645084,0.618421,0.173333,0.5,0.463415,0.481481,0.566667,1
0.581395,0.6,0.957143,0.515284,0.230769,0.134615,0.627451,0.171429,0.583333,0.5625,0.536842,0.547962,0.605263,0.133333,0.227273,0.926829,0.518519,0.7,1
0.209302,0.48,0.6,0.126638,0.098901,0.153846,0.30719,0.485714,0.25,0.59375,0.210526,0.213429,0.401316,0.213333,0.454545,0.512195,0.259259,0.4,0
