@relation Vehicle_9

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.23913,0.153846,0.428571,0.277027,0.179487,0.122449,0.156863,0.628571,0.083333,0.228571,0.184713,0.115108,0.194969,0.135593,0.5,0.219512,0.642857,0.689655,0
0.5,0.230769,0.528571,0.378378,0.179487,0.102041,0.183007,0.6,0.083333,0.457143,0.197452,0.131894,0.09434,0.033898,0.681818,0.073171,0.892857,0.896552,0
0.23913,0.192308,0.371429,0.22973,0.179487,0.061224,0.091503,0.8,0.083333,0.2,0.089172,0.057554,0.188679,0.169492,0.181818,0.170732,0.321429,0.275862,1
0.347826,0.153846,0.157143,0.047297,0.076923,0.040816,0.052288,0.857143,0,0.128571,0.050955,0.034772,0.238994,0.372881,0.318182,0.097561,0.178571,0.034483,0
0.586957,0.5,0.914286,0.540541,0.153846,0.122449,0.555556,0.228571,0.5,0.414286,0.585987,0.472422,0.559748,0.220339,0.590909,0.317073,0.464286,0.517241,2
0.23913,0.230769,0.714286,0.513514,0.153846,0.081633,0.424837,0.314286,0.333333,0.185714,0.503185,0.341727,0.226415,0.186441,0.181818,0.926829,0.5,0.551724,1
0.369565,0.384615,0.371429,0.358108,0.217949,0.122449,0.163399,0.628571,0.083333,0.4,0.203822,0.116307,0.345912,0.118644,0.136364,0.073171,0.607143,0.689655,0
0.608696,0.884615,0.871429,0.858108,0.307692,0.142857,0.686275,0.142857,0.583333,0.757143,0.649682,0.616307,0.672956,0.20339,0.090909,0.146341,0.392857,0.517241,2
0.391304,0.230769,0.614286,0.445946,0.153846,0.102041,0.392157,0.342857,0.333333,0.228571,0.426752,0.31295,0.27044,0.20339,0,0.243902,0.428571,0.413793,2
0.282609,0.384615,0.371429,0.175676,0.102564,0.081633,0.261438,0.514286,0.166667,0.342857,0.299363,0.18705,0.402516,0.355932,0.272727,0.341463,0.178571,0.103448,3
0.521739,0.5,0.871429,0.716216,0.230769,0.102041,0.522876,0.257143,0.416667,0.471429,0.496815,0.434053,0.377358,0.101695,0.045455,0.780488,0.535714,0.62069,1
0.413043,0.230769,0.728571,0.587838,0.179487,0.102041,0.418301,0.314286,0.333333,0.271429,0.420382,0.338129,0.264151,0.118644,0.136364,0.560976,0.571429,0.62069,1
0.391304,0.5,0.871429,0.641892,0.217949,0.122449,0.54902,0.228571,0.5,0.4,0.566879,0.467626,0.566038,0.220339,0.227273,0.195122,0.357143,0.413793,1
0.195652,0.307692,0.428571,0.344595,0.205128,0.081633,0.235294,0.542857,0.166667,0.285714,0.267516,0.172662,0.27044,0.20339,0.227273,0.414634,0.392857,0.448276,3
0.456522,0.384615,0.6,0.216216,0.076923,0.142857,0.281046,0.485714,0.166667,0.442857,0.292994,0.209832,0.327044,0.237288,0.045455,0.146341,0.357143,0.517241,0
0.782609,0.846154,0.8,0.587838,0.115385,0.061224,0.843137,0.057143,0.75,0.742857,0.872611,0.806954,0.836478,0.423729,0.363636,0.219512,0.285714,0.068966,3
0.195652,0.461538,0.371429,1,1,1,0.235294,0.542857,0.166667,0.371429,0.681529,0.170264,0.477987,1,0.045455,0.02439,0.178571,0.103448,3
0.326087,0.384615,0.428571,0.493243,0.333333,0.326531,0.261438,0.514286,0.166667,0.357143,0.318471,0.189448,0.371069,0.271186,0.045455,0.219512,0.357143,0.241379,3
0.478261,0.384615,0.614286,0.635135,0.269231,0.061224,0.424837,0.285714,0.333333,0.3,0.375796,0.359712,0.339623,0.135593,0.272727,0.097561,0.714286,0.551724,3
0.608696,0.692308,0.828571,0.608108,0.153846,0.142857,0.542484,0.228571,0.416667,0.614286,0.566879,0.465228,0.691824,0.118644,0,0.243902,0.571429,0.655172,2
0.782609,0.730769,0.785714,0.574324,0.128205,0.020408,0.751634,0.085714,0.666667,0.571429,0.840764,0.709832,0.679245,0.372881,0,0.463415,0.392857,0.137931,3
0.5,0.538462,0.9,0.75,0.269231,0.142857,0.575163,0.2,0.5,0.414286,0.573248,0.496403,0.572327,0.220339,0.272727,0.146341,0.392857,0.413793,1
0.108696,0.115385,0.157143,0.081081,0.102564,0.020408,0.052288,0.885714,0,0.085714,0.031847,0.029976,0.163522,0.40678,0.045455,0.292683,0.035714,0.068966,1
0.456522,0.615385,0.557143,0.668919,0.294872,0.040816,0.405229,0.314286,0.333333,0.514286,0.420382,0.33693,0.610063,0.186441,0.272727,0.04878,0.75,0.586207,3
0.456522,0.576923,0.671429,0.391892,0.205128,0.142857,0.294118,0.485714,0.25,0.614286,0.312102,0.214628,0.484277,0.254237,0.181818,0.365854,0.285714,0.448276,0
0.23913,0.384615,0.428571,0.128378,0.076923,0.102041,0.254902,0.542857,0.166667,0.4,0.273885,0.177458,0.421384,0.355932,0.045455,0.292683,0.178571,0.068966,3
0.434783,0.307692,0.5,0.135135,0.038462,0.081633,0.183007,0.657143,0.083333,0.328571,0.216561,0.119904,0.251572,0.288136,0.227273,0.365854,0.285714,0.103448,0
0.434783,0.307692,0.557143,0.371622,0.192308,0.102041,0.20915,0.571429,0.166667,0.457143,0.22293,0.14988,0.157233,0.118644,0.181818,0.219512,0.678571,0.724138,0
0.5,0.307692,0.414286,0.331081,0.102564,0.081633,0.189542,0.6,0.083333,0.328571,0.203822,0.135492,0.377358,0.016949,0.5,0.195122,0.928571,0.931034,2
0.521739,0.538462,0.585714,0.533784,0.205128,0.102041,0.366013,0.371429,0.25,0.457143,0.401274,0.290168,0.459119,0.169492,0.5,0.04878,0.571429,0.551724,1
0.413043,0.153846,0.657143,0.425676,0.153846,0.081633,0.300654,0.457143,0.25,0.185714,0.324841,0.226619,0.220126,0.135593,0.409091,0.512195,0.5,0.482759,2
0.391304,0.346154,0.628571,0.709459,0.346154,0.061224,0.385621,0.342857,0.25,0.285714,0.375796,0.314149,0.327044,0.152542,0.136364,0.292683,0.714286,0.655172,3
0.521739,0.423077,0.8,0.614865,0.192308,0.122449,0.477124,0.285714,0.416667,0.371429,0.458599,0.393285,0.352201,0.101695,0.181818,0.195122,0.535714,0.586207,2
0.76087,0.615385,0.985714,0.675676,0.166667,0.163265,0.653595,0.142857,0.583333,0.585714,0.630573,0.576739,0.666667,0.186441,0.727273,0.268293,0.5,0.586207,2
0.782609,0.807692,0.9,0.783784,0.230769,0.163265,0.666667,0.142857,0.583333,0.7,0.630573,0.591127,0.647799,0.169492,0.045455,0.560976,0.428571,0.655172,2
0.630435,0.807692,0.828571,0.425676,0.064103,0.142857,0.686275,0.142857,0.583333,0.8,0.624204,0.609113,0.716981,0.20339,0,0.756098,0.392857,0.551724,1
0.391304,0.115385,0.528571,0.358108,0.102564,0.081633,0.281046,0.457143,0.166667,0.114286,0.299363,0.21223,0.08805,0.084746,0.363636,0.365854,0.678571,0.655172,2
0.5,0.307692,0.528571,0.493243,0.205128,0.040816,0.424837,0.285714,0.333333,0.228571,0.477707,0.360911,0.245283,0.237288,0,0.097561,0.714286,0.551724,3
0.413043,0.5,0.557143,0.486486,0.205128,0.102041,0.326797,0.428571,0.25,0.442857,0.33758,0.254197,0.433962,0.118644,0.090909,0.243902,0.535714,0.551724,1
0.304348,0.153846,0.285714,0.189189,0.115385,0.061224,0.104575,0.742857,0.083333,0.157143,0.152866,0.070743,0.144654,0.186441,0.045455,0.341463,0.357143,0.344828,2
0.304348,0.423077,0.357143,0.135135,0.102564,0.061224,0.24183,0.571429,0.166667,0.371429,0.254777,0.164269,0.389937,0.457627,0.181818,0.292683,0.107143,0,3
0.717391,0.769231,0.828571,0.486486,0.076923,0.142857,0.679739,0.142857,0.583333,0.757143,0.66879,0.607914,0.685535,0.237288,0.045455,0.219512,0.392857,0.517241,2
0.804348,0.692308,0.914286,0.587838,0.115385,0.183673,0.660131,0.142857,0.583333,0.628571,0.611465,0.58753,0.509434,0.135593,0.818182,0.04878,0.535714,0.586207,2
0.76087,0.769231,0.9,0.662162,0.205128,0.142857,0.705882,0.114286,0.666667,0.714286,0.598726,0.631894,0.660377,0.220339,0.5,0.243902,0.428571,0.586207,2
0.673913,0.846154,0.928571,0.756757,0.25641,0.163265,0.607843,0.171429,0.5,0.728571,0.579618,0.526379,0.672956,0.186441,0.409091,0.439024,0.464286,0.482759,1
0.782609,0.730769,0.914286,0.641892,0.153846,0.183673,0.673203,0.142857,0.583333,0.628571,0.573248,0.607914,0.647799,0.118644,0.5,0.170732,0.464286,0.586207,2
0.76087,0.807692,0.928571,0.668919,0.179487,0.163265,0.588235,0.2,0.5,0.657143,0.547771,0.508393,0.792453,0.135593,0.545455,0.073171,0.5,0.62069,2
0.217391,0.153846,0.2,0.182432,0.166667,0.020408,0.150327,0.685714,0.083333,0.128571,0.140127,0.104317,0.201258,0.423729,0.136364,0.146341,0.142857,0.034483,2
0.369565,0.038462,0.371429,0.364865,0.141026,0.081633,0.183007,0.6,0.083333,0.085714,0.22293,0.136691,0.050314,0.016949,0.045455,0.073171,0.892857,0.862069,2
0.347826,0.307692,0.628571,0.25,0.128205,0.122449,0.24183,0.542857,0.166667,0.385714,0.267516,0.17506,0.333333,0.20339,0.181818,0.439024,0.428571,0.62069,0
0.195652,0.115385,0.2,0.087838,0.064103,0.081633,0.084967,0.8,0.083333,0.114286,0.101911,0.053957,0.119497,0.305085,0.045455,0.121951,0.142857,0.068966,2
0.543478,0.269231,0.528571,0.452703,0.166667,0.061224,0.392157,0.314286,0.333333,0.3,0.426752,0.327338,0.201258,0.20339,0.181818,0.414634,0.821429,0.655172,3
0.130435,0.269231,0.571429,0.195946,0.089744,0.081633,0.228758,0.6,0.166667,0.242857,0.267516,0.152278,0.220126,0.271186,0.363636,0.731707,0.178571,0.37931,1
0.347826,0.384615,0.528571,0.290541,0.076923,0.102041,0.20915,0.571429,0.166667,0.4,0.210191,0.148681,0.408805,0.067797,0.590909,0.121951,0.642857,0.655172,2
0.26087,0.461538,0.428571,0.108108,0.076923,0.081633,0.24183,0.542857,0.166667,0.385714,0.248408,0.170264,0.484277,0.355932,0.363636,0.097561,0.178571,0.068966,3
0.630435,0.730769,0.871429,0.736486,0.205128,0.142857,0.594771,0.2,0.5,0.557143,0.535032,0.517986,0.484277,0.084746,0,0.463415,0.607143,0.724138,1
0.173913,0.192308,0.185714,0.128378,0.128205,0.061224,0.143791,0.714286,0.083333,0.142857,0.10828,0.089928,0.245283,0.389831,0.454545,0.146341,0.035714,0.068966,1
0.478261,0.153846,0.442857,0.452703,0.166667,0.122449,0.294118,0.485714,0.25,0.228571,0.305732,0.217026,0.100629,0.050847,0.227273,0.97561,0.714286,0.896552,2
0.826087,0.807692,0.9,0.452703,0.025641,0.163265,0.712418,0.114286,0.666667,0.771429,0.617834,0.651079,0.578616,0.152542,0.681818,0.146341,0.5,0.551724,1
0.586957,0.615385,0.8,0.689189,0.192308,0.122449,0.48366,0.257143,0.416667,0.542857,0.458599,0.401679,0.421384,0.033898,0.136364,0.121951,0.75,0.793103,1
0.282609,0.269231,0.328571,0.209459,0.102564,0.040816,0.137255,0.685714,0.083333,0.242857,0.140127,0.093525,0.358491,0.169492,0.409091,0.04878,0.392857,0.310345,2
0.369565,0.192308,0.5,0.405405,0.205128,0.081633,0.254902,0.485714,0.166667,0.185714,0.242038,0.193046,0.188679,0.101695,0,0,0.678571,0.758621,3
0.673913,0.692308,0.971429,0.601351,0.141026,0.163265,0.686275,0.142857,0.583333,0.642857,0.649682,0.611511,0.591195,0.20339,0.681818,0.536585,0.5,0.655172,2
0.5,0.269231,0.857143,0.5,0.128205,0.102041,0.45098,0.314286,0.333333,0.228571,0.477707,0.36211,0.320755,0.135593,0.227273,0.829268,0.571429,0.689655,2
0.413043,0.730769,0.757143,0.675676,0.24359,0.122449,0.503268,0.257143,0.416667,0.614286,0.535032,0.422062,0.823899,0.20339,0.090909,0.121951,0.428571,0.448276,1
0.652174,0.807692,0.728571,0.506757,0.115385,0.163265,0.705882,0.142857,0.666667,0.742857,0.573248,0.627098,0.559748,0.20339,0.045455,0.780488,0.357143,0.551724,1
0.23913,0.423077,0.571429,0.243243,0.128205,0.163265,0.287582,0.514286,0.25,0.557143,0.229299,0.197842,0.421384,0.237288,0.227273,0.414634,0.25,0.37931,0
0.391304,0.5,0.5,0.547297,0.346154,0.081633,0.27451,0.457143,0.166667,0.414286,0.305732,0.213429,0.522013,0.20339,0.363636,0.195122,0.571429,0.586207,3
0.543478,0.730769,0.657143,0.695946,0.269231,0.040816,0.522876,0.2,0.416667,0.614286,0.522293,0.46283,0.704403,0.254237,0.181818,0.146341,0.642857,0.448276,3
0.586957,0.692308,0.985714,0.810811,0.24359,0.122449,0.686275,0.114286,0.583333,0.628571,0.687898,0.623501,0.610063,0.20339,0.272727,0.439024,0.464286,0.586207,1
0.26087,0.538462,0.5,0.114865,0.064103,0.122449,0.294118,0.514286,0.25,0.671429,0.242038,0.208633,0.421384,0.288136,0.045455,0.170732,0.214286,0.310345,0
0.434783,0.230769,0.542857,0.405405,0.230769,0.102041,0.176471,0.628571,0.083333,0.314286,0.171975,0.127098,0.106918,0.067797,0.181818,0.170732,0.892857,0.896552,0
0.391304,0.115385,0.457143,0.391892,0.153846,0.102041,0.248366,0.514286,0.166667,0.214286,0.229299,0.179856,0.075472,0.050847,0.090909,0.536585,0.714286,0.793103,2
0.326087,0.115385,0.185714,0.060811,0.115385,0,0.039216,0.885714,0,0.142857,0.044586,0.023981,0.169811,0.474576,0.318182,0.341463,0.142857,0.034483,0
0.108696,0.115385,0.285714,0.081081,0.102564,0.061224,0.071895,0.828571,0,0.085714,0.070064,0.044365,0.075472,0.305085,0.136364,0.390244,0.071429,0.103448,1
0.369565,0.307692,0.542857,0.277027,0.089744,0.081633,0.169935,0.628571,0.083333,0.285714,0.197452,0.119904,0.308176,0.118644,0,0.02439,0.571429,0.517241,1
0.391304,0.461538,0.557143,0.486486,0.141026,0.122449,0.333333,0.4,0.25,0.428571,0.343949,0.263789,0.440252,0.033898,0,0.243902,0.821429,0.896552,2
0.652174,0.923077,0.928571,0.790541,0.269231,0.163265,0.69281,0.114286,0.583333,0.785714,0.611465,0.625899,0.886792,0.220339,0.454545,0.04878,0.392857,0.448276,1
0.782609,0.615385,0.985714,0.601351,0.141026,0.142857,0.620915,0.171429,0.583333,0.542857,0.605096,0.540767,0.654088,0.169492,0.590909,0.756098,0.535714,0.689655,2
1,0.807692,0.942857,0.783784,0.217949,0.183673,0.660131,0.142857,0.583333,0.7,0.592357,0.588729,0.773585,0.101695,0.909091,0.02439,0.571429,0.689655,2
0.608696,0.769231,0.971429,0.540541,0.076923,0.183673,0.679739,0.142857,0.583333,0.771429,0.573248,0.600719,0.490566,0.135593,0.181818,0.585366,0.5,0.655172,1
0.26087,0.269231,0.5,0.222973,0.102564,0.081633,0.261438,0.514286,0.166667,0.228571,0.273885,0.185851,0.320755,0.271186,0.318182,0.390244,0.214286,0.172414,2
0.586957,0.730769,0.914286,0.574324,0.141026,0.142857,0.627451,0.171429,0.583333,0.642857,0.573248,0.549161,0.553459,0.169492,0.045455,0.536585,0.392857,0.551724,2
0.695652,0.692308,0.928571,0.628378,0.153846,0.163265,0.51634,0.257143,0.416667,0.628571,0.490446,0.432854,0.534591,0.067797,0.818182,0.097561,0.714286,0.793103,2
0.652174,0.692308,0.928571,0.472973,0.102564,0.163265,0.640523,0.171429,0.583333,0.642857,0.585987,0.558753,0.710692,0.220339,0.363636,0.219512,0.392857,0.482759,2
0.26087,0.461538,0.442857,0.310811,0.192308,0.102041,0.202614,0.571429,0.166667,0.414286,0.261146,0.147482,0.440252,0.20339,0.090909,0.073171,0.392857,0.482759,0
0.608696,0.5,0.928571,0.614865,0.166667,0.142857,0.562092,0.228571,0.5,0.457143,0.528662,0.472422,0.540881,0.101695,0.318182,0.926829,0.571429,0.793103,2
0.695652,0.692308,0.757143,0.378378,0.038462,0.081633,0.686275,0.114286,0.583333,0.671429,0.700637,0.622302,0.622642,0.355932,0.409091,0.609756,0.428571,0.206897,3
0.347826,0.346154,0.571429,0.317568,0.179487,0.061224,0.20915,0.571429,0.166667,0.3,0.229299,0.148681,0.383648,0.237288,0.772727,0.317073,0.321429,0.241379,2
0.673913,0.730769,0.871429,0.689189,0.179487,0.142857,0.562092,0.2,0.5,0.614286,0.490446,0.483213,0.597484,0.067797,0.090909,0.121951,0.678571,0.758621,1
0.586957,0.846154,0.871429,0.574324,0.115385,0.142857,0.718954,0.114286,0.666667,0.842857,0.605096,0.655875,0.641509,0.186441,0.318182,0.414634,0.428571,0.517241,1
0.608696,0.730769,0.928571,0.391892,0.064103,0.142857,0.653595,0.142857,0.583333,0.642857,0.611465,0.581535,0.597484,0.237288,0.545455,0.268293,0.357143,0.413793,1
0.73913,0.692308,0.9,0.527027,0.102564,0.163265,0.660131,0.142857,0.583333,0.628571,0.611465,0.586331,0.679245,0.20339,0.090909,0.097561,0.428571,0.551724,2
0.695652,0.807692,0.928571,0.736486,0.24359,0.142857,0.575163,0.2,0.5,0.642857,0.535032,0.495204,0.660377,0.135593,0.454545,0.487805,0.5,0.551724,1
0.26087,0.192308,0.457143,0.175676,0.064103,0.122449,0.143791,0.714286,0.083333,0.2,0.095541,0.092326,0.08805,0.084746,0.045455,0.585366,0.428571,0.551724,1
0.326087,0.346154,0.342857,0.317568,0.179487,0.102041,0.117647,0.714286,0.083333,0.342857,0.127389,0.082734,0.327044,0.050847,0.136364,0.04878,0.964286,0.965517,0
0.391304,0.346154,0.371429,0.439189,0.230769,0.081633,0.215686,0.514286,0.166667,0.314286,0.248408,0.169065,0.314465,0.118644,0.181818,0,0.892857,0.862069,3
0.717391,0.846154,0.828571,0.810811,0.25641,0.163265,0.673203,0.142857,0.583333,0.742857,0.585987,0.593525,0.660377,0.135593,0.090909,0.707317,0.464286,0.655172,1
0.282609,0.423077,0.357143,0.168919,0.102564,0.061224,0.261438,0.542857,0.166667,0.457143,0.242038,0.176259,0.427673,0.389831,0.181818,0.317073,0.071429,0.034483,3
0.304348,0.423077,0.428571,0.506757,0.346154,0.061224,0.222222,0.542857,0.166667,0.328571,0.235669,0.170264,0.433962,0.152542,0.272727,0.02439,0.642857,0.655172,3
0.391304,0.307692,0.628571,0.25,0.115385,0.122449,0.24183,0.542857,0.166667,0.357143,0.254777,0.17506,0.308176,0.20339,0.409091,0.341463,0.464286,0.586207,0
0.478261,0.538462,0.585714,0.486486,0.141026,0.081633,0.366013,0.371429,0.25,0.485714,0.420382,0.288969,0.477987,0.118644,0.181818,0.097561,0.535714,0.551724,2
0.5,0.269231,0.428571,0.108108,0.025641,0.102041,0.163399,0.685714,0.083333,0.328571,0.203822,0.101918,0.188679,0.338983,0.454545,0.317073,0.25,0.034483,0
0.152174,0.461538,0.442857,0.162162,0.102564,0.081633,0.254902,0.542857,0.166667,0.414286,0.261146,0.183453,0.421384,0.322034,0.136364,0.390244,0.178571,0.172414,3
0.304348,0.5,0.442857,0.371622,0.230769,0.061224,0.254902,0.514286,0.166667,0.4,0.286624,0.190647,0.503145,0.220339,0.090909,0,0.357143,0.275862,3
0.434783,0.346154,0.428571,0.182432,0.102564,0.081633,0.098039,0.771429,0.083333,0.385714,0.165605,0.067146,0.27044,0.237288,0.227273,0.097561,0.464286,0.275862,0
0.26087,0,0,0.074324,0.115385,0,0,1,0,0.014286,0,0,0.113208,0.440678,0.545455,0.512195,0.178571,0.034483,2
0.282609,0.5,0.428571,0.304054,0.217949,0.102041,0.24183,0.542857,0.166667,0.4,0.254777,0.176259,0.477987,0.288136,0.272727,0.146341,0.25,0.206897,3
0.478261,0.5,0.914286,0.702703,0.230769,0.122449,0.51634,0.257143,0.416667,0.428571,0.509554,0.430456,0.377358,0.135593,0,0.682927,0.5,0.62069,2
0.456522,0.423077,0.628571,0.756757,0.333333,0.061224,0.470588,0.257143,0.416667,0.385714,0.496815,0.408873,0.283019,0.220339,0.181818,0.536585,0.714286,0.517241,3
0.521739,0.769231,0.928571,0.817568,0.294872,0.183673,0.712418,0.114286,0.666667,0.7,0.611465,0.634293,0.584906,0.169492,0.136364,0.487805,0.357143,0.62069,2
0.543478,0.192308,0.457143,0.594595,0.269231,0.040816,0.352941,0.342857,0.25,0.185714,0.375796,0.291367,0.18239,0.169492,0.045455,0.073171,0.857143,0.689655,3
0.413043,0.192308,0.442857,0.472973,0.230769,0.081633,0.27451,0.485714,0.166667,0.214286,0.324841,0.205036,0.132075,0.169492,0.181818,0.585366,0.464286,0.448276,2
0.326087,0.153846,0.242857,0.189189,0.179487,0.061224,0.150327,0.685714,0.083333,0.1,0.133758,0.097122,0.220126,0.389831,0.727273,0.390244,0.142857,0.068966,2
0.608696,0.846154,0.928571,0.527027,0.141026,0.142857,0.673203,0.142857,0.583333,0.842857,0.579618,0.592326,0.716981,0.237288,0.545455,0.634146,0.357143,0.448276,1
0.586957,0.576923,0.785714,0.709459,0.25641,0.081633,0.568627,0.171429,0.5,0.457143,0.547771,0.504796,0.572327,0.220339,0.318182,0.268293,0.571429,0.413793,3
0.434783,0.115385,0.342857,0.412162,0.269231,0.102041,0.156863,0.657143,0.083333,0.257143,0.197452,0.113909,0.113208,0.118644,0.090909,0.707317,0.607143,0.758621,0
0.26087,0.076923,0.1,0.040541,0.089744,0,0.03268,0.885714,0,0.057143,0.038217,0.022782,0.188679,0.491525,0.227273,0.219512,0.142857,0.068966,0
0.586957,0.461538,0.857143,0.709459,0.217949,0.102041,0.581699,0.171429,0.5,0.414286,0.643312,0.51199,0.503145,0.20339,0.227273,0.121951,0.464286,0.448276,1
0.434783,0.038462,0.457143,0.27027,0.102564,0.061224,0.137255,0.685714,0.083333,0.071429,0.178344,0.094724,0.100629,0.050847,0.227273,0.487805,0.857143,0.827586,2
0.565217,0.846154,0.871429,0.689189,0.179487,0.204082,0.718954,0.114286,0.666667,0.885714,0.605096,0.645084,0.654088,0.186441,0.090909,0.073171,0.357143,0.482759,1
0.804348,0.769231,0.914286,0.804054,0.230769,0.142857,0.647059,0.171429,0.583333,0.657143,0.592357,0.569544,0.63522,0.118644,0.227273,0.390244,0.5,0.724138,2
0.434783,0.346154,0.342857,0.364865,0.25641,0.122449,0.143791,0.657143,0.083333,0.342857,0.210191,0.100719,0.383648,0.186441,0.318182,0.317073,0.571429,0.655172,0
0.673913,0.807692,0.871429,0.628378,0.205128,0.163265,0.660131,0.142857,0.583333,0.771429,0.56051,0.581535,0.710692,0.237288,0.636364,0.097561,0.392857,0.482759,2
0.717391,0.730769,0.971429,0.695946,0.205128,0.183673,0.712418,0.142857,0.666667,0.714286,0.630573,0.629496,0.572327,0.220339,1,0.926829,0.5,0.793103,2
0.347826,0.5,0.485714,0.209459,0.141026,0.122449,0.294118,0.514286,0.25,0.571429,0.254777,0.206235,0.427673,0.322034,0.545455,0.073171,0.285714,0.310345,0
0.195652,0.461538,0.4,0.310811,0.269231,0.040816,0.235294,0.542857,0.166667,0.371429,0.248408,0.165468,0.471698,0.338983,0.227273,0,0.178571,0.068966,3
0.282609,0.230769,0.285714,0.243243,0.153846,0.081633,0.045752,0.828571,0,0.228571,0.063694,0.033573,0.201258,0.016949,0.318182,0.195122,0.857143,0.862069,0
0.478261,0.5,0.928571,0.777027,0.25641,0.122449,0.581699,0.2,0.5,0.428571,0.592357,0.501199,0.578616,0.152542,0.227273,0.926829,0.535714,0.689655,1
0.347826,0.538462,0.628571,0.195946,0.089744,0.163265,0.294118,0.514286,0.25,0.6,0.248408,0.203837,0.421384,0.237288,0.227273,0.219512,0.214286,0.344828,0
0.478261,0.384615,0.442857,0.371622,0.205128,0.061224,0.215686,0.542857,0.166667,0.328571,0.248408,0.165468,0.389937,0.118644,0.363636,0.097561,0.678571,0.62069,3
0.391304,0.230769,0.457143,0.195946,0.089744,0.081633,0.222222,0.571429,0.166667,0.2,0.254777,0.155875,0.251572,0.288136,0.409091,0.439024,0.285714,0.241379,2
0.23913,0.153846,0.428571,0.310811,0.166667,0.081633,0.163399,0.657143,0.083333,0.314286,0.165605,0.11271,0.075472,0.067797,0,0.560976,0.714286,0.793103,0
0.152174,0.192308,0.328571,0.168919,0.089744,0.081633,0.222222,0.571429,0.166667,0.171429,0.242038,0.155875,0.308176,0.389831,0.409091,0.487805,0.142857,0.103448,2
0.543478,0.230769,0.585714,0.587838,0.205128,0.122449,0.352941,0.4,0.25,0.285714,0.343949,0.276978,0.138365,0.033898,0.363636,0.463415,0.75,0.793103,2
