@relation processed_Adult_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.374286,0.105712,0.5,0.923077,0.375,0.00825,0,0,0,1,0.5,0,0.00501,0
1,0.798889,0.793336,0.5,1,0.875,0.875,1,1,0.134328,1,0.5,0,0.01,1
0,0.293651,0.0595,0.5,0.538462,0.375,0.0125,0,0,0,1,0.5,0.400862,0.00122,0
1,0.444444,0.03808,0.5,1,0.375,0.125,1,0,0,0,0.5,0.549569,0.006,1
1,0.169365,0.48929,0.5,0.769231,0.875,0.07925,1,0,0,1,0.5,0.12931,0,1
1,0.109841,0.209837,0.5,0.769231,0.375,0.01875,1,1,0.014925,0,0.5,0.172414,0,0
1,0.464286,0.011503,0,0.923077,0.875,0.0875,1,1,0.119403,0,0.5,0.107759,0.00375,1
1,0.43254,0.001587,0.5,0.692308,0.375,0.002,0,1,0.014925,0,0,0.603448,0,1
0,0.187778,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.198276,0,1
0,0.144127,0.090837,0.5,0.769231,0.875,0.1145,1,1,0.104478,1,0.5,0.150862,0.02384,1
1,0.43127,0.033122,0.5,0,0,0,1,0,0,0,0.5,0.140086,0.00001,0
1,0.117778,0,0.5,0.538462,0.375,0.025,0,0,0,1,0,0,0,0
1,0.40746,0.06783,0,0.461538,0.375,0.00825,0,0,0,0,0,0.431034,0,0
1,0.255238,0.08092,0,1,0.875,0.002,0,0,0,0,0.5,0.137931,0.00001,0
1,0.223492,0.158667,0,0.153846,0.875,0.2875,1,1,0.029851,1,0.5,0.080819,0,0
1,0.365079,0.004958,0,0.538462,0.375,0.075,0,0,0,1,0.5,0.25,0.00113,1
0,0.50127,0.039667,0.5,0.769231,0.375,0.00625,0,0,0,1,0.5,0.283405,0,0
1,0.403492,0.06783,0.5,1,0.375,0.00625,1,1,0.074627,1,0.5,0.517241,0,1
1,0.461587,0.183459,0.5,0.769231,0.375,0.229,1,0,0,0,0,0,0,1
1,0.111111,0.201706,0,0.307692,0.375,0.0145,0,0,0,0,0.5,0.150862,0.00184,0
1,0.271111,0,0.5,0.615385,0.375,0.0625,1,1,0.014925,0,0.5,0.217672,0,1
1,0.329365,0.160254,0,0.153846,0.5,0.425,1,1,0.104478,1,0.5,0.210129,0,1
1,0.189206,0.495835,0.5,0.923077,0.375,0.0605,1,1,1,1,0.5,0.150862,0.00258,1
1,0.171905,0.049583,0.5,0.538462,0.375,0.0125,0,0,0,0,0.5,0.118534,0,0
0,0.482857,0.264379,0.5,0.769231,0.375,0.36875,1,1,0.044776,1,0.5,0,0,1
1,0.197143,0.495835,0,0.230769,0.875,0.0625,0,0,0,1,0.5,0,0.00017,0
1,0.36381,0.079334,0.5,0.153846,0.375,0.0125,0,0,0,1,0.5,0.238147,0,0
1,0.178571,0.476002,0.5,0.230769,0.375,0.1125,1,1,0.029851,1,0.5,0.12931,0.00005,0
1,0.062222,0.176914,0.5,0.538462,0.375,0.0125,0,0,0,0,0,0.086207,0,0
0,0.154762,0.357001,0.5,0.769231,0.375,0.425,1,1,0.074627,1,0.5,0.12931,0,1
1,0.425873,0.0595,0.5,0.153846,0.5,0,0,0,0,0,0,0.323276,0,0
1,0.13619,0.436335,0.5,0.615385,0.375,0.1,1,1,0.014925,0,0.5,0.086207,0.00278,1
1,0.171905,0.495835,0.5,0.615385,0.375,0.04375,1,0,0,1,0.5,0.280172,0,0
1,0.15873,0.016462,0,0.538462,0.375,0.002,0,1,0.029851,0,0.5,0.137931,0.00006,0
0,0.511905,0.158667,0.5,0.307692,0.25,0,1,0,0,0,0.5,0.107759,0.0096,1
1,0.133651,0.023205,0,0,0,0,0,0,0,0,0.5,0.107759,0,0
1,0.34127,0.654502,0,0.538462,0.375,0.2,1,0,0,0,0.5,0.086207,0,0
1,0.117778,0.034708,0,0.538462,0.875,0.0125,0,0,0,0,0.5,0.301724,0.00204,0
1,0.146825,0.02975,0.5,0.461538,0.375,0.025,0,0,0,1,0,0.344828,0,0
0,0.138889,0.335581,0,1,0.375,0.123,0,0,0,0,0.5,0.176724,0,1
1,0.322698,0.003173,0,0.461538,0.5,0.002,1,1,0.014925,1,0.5,0.301724,0.02,1
0,0.170635,0.019833,0.5,0.769231,0.875,0.075,1,0,0,0,0.5,0.301724,0.00824,1
1,0.18127,0.138834,0.5,0.923077,0.375,0.03125,1,1,0.104478,0,0.5,0,0.07059,1
1,0.138889,0.004958,0,0.230769,0.375,0.00625,0,0,0,0,0.5,0.215517,0.0007,0
0,0.277778,0.14875,0.5,0.923077,0.875,0.03125,1,1,0.134328,1,0.5,0.195043,0,1
1,0.282857,0.158667,0.5,1,0.375,0.25,1,1,0.044776,1,0.5,0.3125,0.02279,1
1,0.18127,0.238001,0.5,0.538462,0.375,0.05,1,1,0.044776,0,0.5,0,0,1
1,0.223492,0.0595,0.5,0.615385,0.375,0.1125,0,1,0.014925,1,0.5,0.107759,0.00003,0
0,0.485397,0,0.5,0.538462,0.375,0.125,1,0,0,0,0.5,0,0,1
1,0.36381,0.175129,0,0.230769,0.375,0.0125,1,1,0.149254,1,0.5,0.344828,0,1
1,0.493333,0.277668,0,0.538462,0.375,0.08125,0,0,0,0,0.5,0.172414,0.00002,0
0,0.156032,0.032923,0.5,0.769231,0.375,0.02075,0,1,0.014925,1,0.5,0.215517,0.00011,0
1,0.09,0.257834,0.5,0.615385,0.875,0.073,1,1,0.104478,0,0.5,0.086207,0.02954,1
0,0.628254,0.006545,0.5,0,0,0,0,0,0,1,0,0.06681,0.00027,0
1,0.076667,0.408171,0.5,0,0,0.02075,0,0,0,0,0.5,0.086207,0,0
1,0.129683,0.02142,0,1,0.375,0.002,1,1,0.014925,1,0.5,0.905172,0.00059,1
1,0.466984,0.08925,0.5,0.153846,0.5,0.0375,1,0,0,0,0.5,0.603448,0,0
0,0.871746,0.595002,0.5,0.692308,1,0,1,1,0.208955,0,0.5,0,0.03376,1
1,0.15873,0.476002,0.5,0.538462,0.375,0.10425,0,0,0,0,0,0.086207,0,0
1,0.197143,0.033122,0.5,0.923077,0.375,0.05825,0,0,0,0,0.5,0.107759,0,0
1,0.321429,0.201706,0,0.153846,0.5,0.05425,0,0,0,1,0.5,0.517241,0,0
1,0.179841,0.06783,0.5,1,0.375,0.08325,1,1,0.014925,1,0.5,0.425647,0.0002,1
1,0.214286,0.024792,0.5,0.384615,0.375,0.02275,1,0,0,1,0.5,0.215517,0,0
1,0.538413,0.099167,0.5,0.461538,0.5,0.125,1,1,0.179104,1,0.5,0.44181,0.0251,1
0,0.064762,0.436335,0.5,1,0.875,0.05,1,1,0.164179,0,0.5,0,0.03,1
1,0.699683,0.279254,0.5,0.461538,0.375,0.7,1,1,0.089552,1,0.5,0.387931,0.01332,1
0,0.353175,0.039667,0.5,0.538462,0.375,0.1,1,1,0.164179,0,0.5,0,0.00456,1
0,0.112381,0.019833,0,0.692308,0.125,0.05,0,0,0,0,0.5,0.280172,0,0
1,0.263175,0.019833,0.5,0.076923,0.875,0.00425,0,0,0,1,0,0.271552,0,0
1,0.321429,0.218167,0,0.538462,0.375,0.075,0,0,0,1,0.5,0.064655,0,0
1,0.293651,0.006545,0,0.538462,0.875,0.1625,1,1,0.014925,1,0.5,0.465517,0.08,1
1,0.128254,0.061087,0.5,0.230769,0.375,0.00425,0,0,0,1,0.5,0.383621,0,0
1,0.150794,0.0595,0.5,0.769231,0.375,0.11875,1,1,0.044776,1,0.5,0,0.00582,1
0,0.082063,0.357001,0.5,0.384615,0.375,0.0375,1,1,0.029851,0,0.5,0.094828,0.00591,1
1,0.449683,0.041253,0.5,0.615385,0.375,0.25,1,1,0.089552,1,0.5,0.538793,0.1,1
1,0.600476,0.595002,0.5,0.538462,0.375,0.425,1,1,0.134328,0,0.5,0,0,1
0,0.178571,0.436335,0,0.384615,0.375,0.225,1,0,0,0,0.5,0.12931,0,0
1,0.09,0.0595,0,0.923077,0.375,0.1,1,0,0,1,0.5,0.107759,0.0002,0
1,0.268571,0.099167,0.5,0.923077,0.875,0.1125,0,0,0,1,0,0.366379,0,0
1,0.349206,0.095795,0.5,0.615385,0.375,0.00625,0,1,0.029851,0,0.5,0.237069,0.00001,0
1,0.376984,0.033122,0.5,0.692308,0.375,0.002,0,0,0,0,0.5,0.12931,0.00005,0
1,0.300317,0.357001,0,0.615385,0.875,0.2625,1,0,0,1,0.5,0.165948,0,1
1,0.302857,0.099167,0.5,0.923077,0.875,0.1375,1,1,0.089552,0,0.5,0.172414,0.02072,1
1,0.149524,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.198276,0,1
1,0.49873,0.0595,0.5,0.538462,0.375,0.125,1,0,0,1,0.5,0.150862,0,0
1,0.325397,0.069417,0.5,0.615385,0.5,0.0125,1,0,0,1,0.5,0.175647,0,0
1,0.255238,0.138834,0.5,0.538462,0.375,0.00825,0,0,0,0,0.5,0.232759,0,0
1,0.24873,0.049583,0.5,0.615385,0.375,0.0875,0,0,0,0,0.5,0.215517,0,0
0,0.261905,0.218167,0.5,0.230769,0.375,0.275,0,0,0,1,0,0.107759,0,0
1,0.648095,0.373463,0.5,0,0,0.72075,1,1,0.164179,1,0.5,0.032328,0.003,1
0,0.033016,0.302459,0.5,0.769231,0.375,0.00625,0,1,0.014925,1,0.5,0,0.0016,0
0,0.306825,0.064459,0.5,0.076923,0.375,0.027,0,0,0,1,0.5,0,0,0
0,0.343968,0.476002,0.5,0.769231,0.875,0.7,1,1,0.119403,0,0.5,0,0.0659,1
0,0.062222,0,0,0.307692,0,0,0,0,0,0,0.5,0.092672,0,0
1,0.300317,0.218167,0.5,0.769231,0.875,0.275,1,1,0.179104,1,0.5,0.439655,0.01,1
0,0.235397,0.14875,0.5,0.538462,0.375,0.0125,0,1,0.014925,1,0.5,0.043103,0.00154,0
1,0.06746,0.006545,0.5,0.769231,0.75,0.0105,0,0,0,0,0.5,0.215517,0.0004,1
1,0.330635,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.198276,0,0
1,0.308254,0.125545,0,1,0.375,0.15825,1,1,0.044776,1,0.5,0.409483,0,1
1,0.612381,0.054542,0,0.538462,0.875,0.473,1,0,0,1,0.5,0.215517,0.001,0
0,0.142857,0.244546,0.5,0.384615,0.375,0.00825,0,0,0,0,0.5,0.237069,0.01,0
1,0.086032,0.158667,0,0.153846,0.375,0.05,0,0,0,1,0.5,0.387931,0.01,0
1,0.735397,0.575169,0.5,0,0,0.9,1,1,0.223881,1,0.5,0,0.01,1
1,0.02254,0.277668,0.5,0.692308,0.375,0.05,0,0,0,0,0.5,0.646552,0,0
1,0.154762,0.109084,0.5,0,0,0.225,0,0,0,0,0.5,0.172414,0.00025,0
1,0.036984,0.02975,0.5,0.538462,0.375,0.0875,1,1,0.074627,1,0.5,0.37931,0.0069,1
1,0.314762,0.013288,0,0.923077,0.375,0.00425,0,0,0,0,0.5,0.193966,0,0
1,0.337302,0.099167,0.5,0.153846,0.375,0.05,0,0,0,1,0.5,0.226293,0,0
1,0.294921,0.099167,0.5,0.538462,0.375,0.0625,0,0,0,1,0.5,0.301724,0,0
1,0.314762,0.109084,0.5,0.461538,0.375,0.2125,1,1,0.089552,0,0.5,0.219828,0,1
0,0.235397,0.066045,0.5,0.769231,0.375,0.12075,1,0,0,1,0.5,0.474138,0,0
1,0.214286,0.062872,0.5,0.923077,0.875,0.09175,1,1,0.179104,1,0.5,0.628233,0.00713,1
0,0.709048,0.833003,0.5,0.153846,0.5,0.5,1,1,0.19403,0,0.5,0,0.067,1
1,0.141587,0.062872,0,0.615385,0.375,0.15425,1,1,0.089552,0,0.5,0.086207,0,1
1,0.27381,0.082705,0.5,0.538462,0.375,0.00425,0,0,0,0,0.5,0.323276,0,0
0,0.695714,0.079334,0.5,0,0,0.325,0,1,0.014925,0,0.5,0,0.0001,0
1,0.125714,0.046212,0,0.230769,0.375,0.125,1,1,0.014925,0,0.5,0.193966,0.0002,0
1,0.286984,0.099167,0.5,0.384615,0.375,0.375,1,0,0,1,0.5,0.563578,0,0
1,0.354444,0.100754,0.5,0,0,0,0,0,0,0,0.5,0,0.01,0
1,0.083333,0.069417,0,0.538462,0.375,0.11675,0,0,0,1,0.5,0.12069,0.00006,0
1,0.555556,0.337168,0.5,0.538462,0.875,0.625,1,1,0.134328,0,0.5,0.195043,0.01655,1
1,0.206349,0.079334,0.5,0.076923,0.375,0.0375,0,0,0,1,0.5,0.086207,0,0
1,0.145556,0.006743,0.5,0.461538,0.375,0.00425,0,0,0,0,0,0,0,0
1,0.09,0.287584,0.5,0.461538,0.375,0.002,0,1,0.014925,0,0.5,0.107759,0.00001,0
1,0.358413,0.084292,0,0.615385,0.375,0.00425,1,1,0.014925,0,0.5,0.053879,0.01187,1
0,0.234127,0.039667,0.5,0.769231,0.375,0.05,1,1,0.029851,1,0.5,0.179957,0.005,0
1,0.230159,0.199921,0,0.538462,0.5,0.075,1,1,0.119403,1,0.5,0.155172,0.00007,1
1,0.448413,0.008132,0.5,0.153846,0.875,0.25625,1,0,0,0,0.5,0.431034,0,1
0,0.25,0.043038,0,1,0.375,0.05,0,0,0,0,0.5,0.301724,0.00013,0
1,0.355873,0.718961,0.5,0.615385,0.375,0.00425,0,0,0,0,0.5,0.344828,0.03552,0
0,0.687778,0.013288,0.5,0.153846,0.5,0.05,1,0,0,1,0.5,0.271552,0.02197,0
1,0.161429,0.023205,0,0.923077,0.875,0.00625,0,0,0,0,0.5,0.258621,0.00001,0
1,0.461587,0.049583,0.5,0.461538,0.375,0.69375,0,1,0.014925,1,0.5,0.37931,0.00112,0
1,0.141587,0.416501,0.5,0.769231,0.875,0.06675,1,0,0,0,0.5,0.107759,0,1
0,0.105873,0.033122,0.5,0.769231,0.375,0.07925,1,1,0.014925,0,0.5,0,0,1
0,0.25127,0.069417,0,0.230769,0.375,0.0625,0,0,0,1,0.5,0.301724,0,0
1,0.058254,0.257834,0.5,0.153846,0.375,0.00625,0,0,0,0,0.5,0.064655,0.001,0
1,0.447143,0.01666,0.5,0.538462,0.875,0.0105,1,1,0.089552,0,0.5,0.237069,0.00948,1
1,0.282857,0.014875,0.5,0.076923,0.375,0.04375,1,0,0,1,0,1,0,0
1,0.355873,0.01666,0,0.615385,0.375,0.0145,0,0,0,1,0.5,0.332974,0.00002,0
1,0.146825,0.024792,0,0.384615,0.375,0.00625,1,0,0,0,0.5,0.193966,0.00001,0
1,0.230159,0.034708,0.5,0.461538,0.375,0.048,1,1,0.044776,1,0.5,0.426724,0,1
1,0.34127,0.125545,0.5,1,0.875,0.1875,1,0,0,1,0.5,0.732759,0,0
1,0.103175,0.395081,0.5,0.692308,0.125,0,1,0,0,0,0.5,0,0,1
0,0.031746,0.014875,0.5,0.538462,0.375,0.05,0,0,0,0,0.5,0.12931,0.00018,0
1,0.552857,0.257834,0.5,0.769231,0.875,0.3,1,0,0,1,0.5,0.377155,0,1
1,0.178571,0.495835,0.5,0.384615,0.375,0.15,1,0,0,1,0,0.021552,0,1
1,0.435238,0.160254,0.5,0.923077,0.875,0.35,1,1,0.119403,0,0.5,0.344828,0,1
1,0.25127,0.178501,0.5,0.615385,0.375,0.375,1,1,0.029851,1,0.5,0.355603,0,1
0,0.421905,0.322293,0,0.230769,0.375,0.00825,0,1,0.029851,0,0.5,0.198276,0.00018,0
1,0.199683,0.515668,0.5,0.692308,0.125,0,0,0,0,1,0.5,0.150862,0.0111,0
1,0.468254,1,0.5,0.769231,0.875,0.0105,1,1,0.014925,0,0.5,0.818966,0.0009,0
0,0.197143,0.079334,0.5,0.307692,0.25,0,0,0,0,1,0.5,0.297414,0.00001,0
1,0.56746,0.300873,0.5,0.153846,0.5,0.37925,1,1,0.223881,1,0.5,0,0.05,1
0,0.539683,0.317334,0.5,0.538462,0.375,0.39375,1,1,0.089552,1,0.5,0,0.0126,1
1,0.25,0.023007,0.5,0.615385,0.375,0.0145,0,1,0.014925,0,0.5,0.366379,0.02803,0
1,0.451111,0.199921,0.5,0.769231,0.875,0.6375,1,0,0,1,0.5,0.099138,0,1
0,0.25,0.018247,0.5,0.230769,0.375,0.027,1,1,0.059701,0,0.5,0.409483,0.005,1
0,0.531746,0.02975,0.5,0.769231,0.875,0.1375,1,1,0.014925,0,0.5,0.358836,0.00892,1
1,0.220952,0.079334,0.5,1,0.875,0.05,1,1,0.059701,0,0.5,0.150862,0.07544,1
1,0.141587,0.006545,0.5,0.538462,0.25,0.1125,0,0,0,1,0,0,0,1
1,0.216984,0.495835,0.5,0.384615,0.5,0.0125,0,0,0,1,0.5,0.775862,0,0
1,0.156032,0.033122,0.5,0.153846,0.875,0.00425,0,0,0,1,0.5,0.237069,0.00005,0
0,0.309524,0.119,0,0.384615,0.375,0.1,0,0,0,0,0.5,0.193966,0,0
0,0.138889,0.016462,0.5,0.153846,0.375,0.01675,0,0,0,1,0,0.155172,0,0
1,0.402063,0.238001,0.5,0.461538,0.375,0.0645,1,1,0.074627,1,0.5,0.116379,0.01097,1
1,0.043651,0.004958,0.5,0.538462,0.375,0.00825,0,0,0,0,0.5,0.142241,0,0
0,0.080635,0.376835,0.5,0.615385,0.375,0.08125,1,1,0.089552,1,0.5,0.043103,0.006,1
0,0.52254,0.018247,0.5,0.923077,0.875,0.02075,1,1,0.164179,1,0.5,0.474138,0.00006,1
1,0.546349,0.138834,0.5,0.384615,0.375,0.175,1,0,0,0,0,0.247845,0,1
1,0.109841,0.016462,0.5,0.538462,0.375,0.00625,0,0,0,0,0.5,0,0.00044,0
1,0.149524,0.441293,0.5,1,0.875,0.023,1,1,0.014925,0,0.5,0.107759,0,1
1,0.376984,0.069417,0,0.538462,0.5,0.0125,1,0,0,1,0.5,0.176724,0.004,0
0,0.25,0.079334,0,0.692308,0.875,0.1,0,0,0,0,0.5,0.275862,0.00017,0
0,0.112381,0.337168,0.5,0.538462,0.375,0.00825,0,0,0,0,0.5,0,0.00351,0
1,0.460317,0.162039,0.5,0.384615,0.375,0.002,0,0,0,0,0.5,0.116379,0.001,0
0,0.175873,0.178501,0.5,0.615385,0.375,0.05,0,0,0,1,0.5,0.387931,0.00006,0
1,0.604444,0.119,0,0,0,0.075,0,0,0,0,0.5,0.193966,0.00004,0
1,0.140159,0.0595,0,0.384615,0.375,0.027,0,0,0,1,0.5,0.12931,0.00067,0
1,0.219524,0.08092,0,0.384615,0.375,0.1,1,1,0.044776,1,0.5,0.398707,0.0056,1
1,0.562222,0.090837,0.5,0,0,0.0145,0,0,0,0,0.5,0.215517,0.00003,0
1,0.328095,0.168584,0.5,0.153846,0.5,0.1625,1,1,0.029851,0,0.5,0.295259,0.0061,1
1,0.439206,0.198334,0.5,0.769231,0.875,0.25,1,1,0.089552,1,0.5,0.506466,0,1
1,0.129683,0.019833,0.5,0.538462,0.375,0.00625,0,0,0,0,0.5,0.387931,0,0
1,0.132222,0.032923,0.5,0.538462,0.875,0.10825,0,0,0,1,0.5,0.137931,0,1
1,0.387619,0.401626,0.5,1,0.375,0.125,1,1,0.089552,0,0.5,0.560345,0.00196,1
1,0.308254,0.039667,0.5,1,0.375,0.0375,1,1,0.104478,1,0.5,0.366379,0.04071,1
0,0.228889,0.014875,0.5,0.769231,0.375,0.02925,1,1,0.059701,0,0.5,0.086207,0,1
0,0.119048,0.092622,0.5,0.153846,0.5,0.025,1,1,0.059701,0,0,0.086207,0,1
1,0.109841,0.033122,0,0.538462,0.375,0.1,0,0,0,1,0,0.258621,0,0
1,0.322698,0.099167,0.5,0.538462,0.375,0.05,0,0,0,0,0.5,0.49569,0.00016,0
1,0.325397,0.119,0.5,0.923077,0.875,0.37075,1,0,0,1,0.5,0,0,1
1,0.546349,0.302459,0.5,0.615385,0.875,0.775,1,1,0.179104,0,0.5,0,0.0079,1
0,0.289683,0.238001,0.5,0.076923,0.375,0.0625,0,0,0,0,0.5,0.293103,0,0
0,0.171905,0.026577,0.5,0.384615,0.875,0.0875,1,0,0,0,0.5,0.431034,0,0
0,0.228889,0.023205,0.5,0.384615,0.375,0.002,0,0,0,0,0.5,0.280172,0.01004,0
0,0.178571,0.034708,0.5,1,0.875,0.052,1,0,0,1,0.5,0.172414,0.0586,1
1,0.074127,0.41313,0,0.384615,0.375,0.00625,1,0,0,0,0.5,0.12931,0.00375,0
1,0.223492,0.039667,0,0.076923,0.875,0.15,0,0,0,0,0.5,0.189655,0.00537,0
1,0.282857,0.198334,0,0.384615,0.375,0.425,1,0,0,0,0.5,0,0,0
1,0.484127,0.019833,0.5,0.461538,0.375,0.5375,1,0,0,0,0,0.431034,0,0
1,0.144127,0.119,0.5,0.461538,0.375,0.0645,1,1,0.014925,0,0.5,0.280172,0.008,1
1,0.153492,0.039667,0.5,0.538462,0.375,0.025,0,0,0,1,0,0.301724,0,0
1,0.206349,0.044625,0.5,1,0.875,0.0625,1,0,0,0,0.5,0,0.05298,1
1,0.039683,0.033122,0.5,0.461538,0.375,0.00425,1,0,0,0,0,0.215517,0,0
1,0.076667,0.226497,0.5,0.076923,0.375,0.027,0,0,0,0,0.5,0.12931,0,0
1,0.820159,0.436335,0.5,0.692308,1,1,1,1,0.104478,1,0.5,0.023707,0,1
1,0.240794,0.595002,0.5,0.538462,0.875,0.26675,1,1,0.164179,0,0.5,0,0.02283,1
1,0.055556,0.119,0.5,0.230769,0.375,0.002,0,0,0,1,0.5,0.172414,0.0004,0
1,0.530476,0.231456,0.5,0.615385,0.375,0.275,0,0,0,0,0.5,0.501078,0.0015,0
0,0.31746,0.02975,0.5,0.230769,0.5,0.05,1,1,0.044776,1,0.5,0.228448,0,0
0,0.137619,0.224712,0.5,0.769231,0.375,0.12925,1,1,0.104478,0,0.5,0.139009,0.03257,1
1,0.132222,0.454582,0.5,0.230769,0.375,0.07925,0,0,0,1,0.5,0.107759,0.01212,0
1,0.167937,0.262793,0,0.076923,0.375,0.275,1,0,0,1,0,0.107759,0,1
1,0.420635,0.852836,0.5,0.692308,1,1,1,1,0.164179,0,0.5,0,0.012,1
1,0.400794,0.198334,0.5,0.923077,0.375,0.175,1,1,0.149254,1,0.5,0,0,1
1,0.440476,0.061087,0.5,0.153846,0.5,0.175,0,0,0,0,0.5,0.232759,0,1
0,0.174603,0.542047,0.5,0.769231,0.875,0.075,0,0,0,0,0.5,0.301724,0.00001,0
0,0.707619,0.396668,0.5,0.769231,0.375,0.2,1,1,0.208955,0,0.5,0,0.01602,1
1,0.61381,0.0595,0.5,0.076923,0.375,0.1875,0,0,0,1,0.5,0,0.0035,0
1,0.259206,0.041253,0,0.153846,0.5,0.025,1,1,0.149254,1,0.5,0.142241,0.00028,0
