@relation processed_Adult_19

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
0,0.130376,0.427188,0,1,0.875,0.0375,1,1,0.059701,0,0.5,0,0.00321,1
0,0.373383,0.189861,0.5,0.923077,0.375,0.675,1,0,0,1,0.5,1,0,0
0,0.14782,0.031517,0.5,0.769231,0.375,0.02075,0,1,0.014925,1,0.5,0.204082,0.00011,0
0,0.142857,0.223087,0.5,0.769231,0.375,0.1585,1,1,0.149254,0,0.5,0.122449,0.00245,1
0,0.495038,0.017467,0.5,0.923077,0.875,0.02075,1,1,0.164179,1,0.5,0.44898,0.00006,1
0,0.185414,0.32903,0.5,0.384615,0.375,0.07075,1,0,0,0,0.5,0.163265,0.0015,1
1,0.050075,0.124929,0.5,0.153846,0.375,0.01675,0,0,0,1,0.5,0.142857,0.00002,0
0,0.146617,0.056958,0.5,0.615385,0.375,0.04375,0,0,0,1,0.5,0.163265,0,0
0,0.131579,0.015758,0.5,0.153846,0.375,0.01675,0,0,0,1,0,0.146939,0,0
1,0.315789,0.094931,0.5,0.923077,0.5,0.025,0,0,0,0,0.5,0.355102,0,0
1,0.442406,0.085438,0.5,0.153846,0.5,0.0375,1,0,0,0,0.5,0.571429,0,0
1,0.20797,0.077463,0,0.384615,0.375,0.1,1,1,0.044776,1,0.5,0.377551,0.0056,1
1,0.134135,0.398709,0.5,0.769231,0.875,0.06675,1,0,0,0,0.5,0.102041,0,1
1,0.150376,0.015758,0,0.538462,0.375,0.002,0,1,0.029851,0,0.5,0.130612,0.00006,0
0,0.165414,0.518891,0.5,0.769231,0.875,0.075,0,0,0,0,0.5,0.285714,0.00001,0
1,0.454887,0.075945,0.5,0.461538,0.375,0.0875,1,1,0.029851,1,0.5,0,0.00015,1
0,0.169173,0.033226,0.5,1,0.875,0.052,1,0,0,1,0.5,0.163265,0.0586,1
1,0.29203,0.120182,0,1,0.375,0.15825,1,1,0.044776,1,0.5,0.387755,0,1
1,0.219248,0.189861,0.5,0.615385,0.375,0.55,1,0,0,1,0.5,0.071429,0,1
1,0.418496,0.066451,0.5,0.230769,0.375,0.0105,1,0,0,0,0.5,0.163265,0,0
1,0.171729,0.113917,0.5,0.538462,0.375,0.0625,0,1,0.014925,0,0.5,0,0.00022,0
1,0.319549,0.094931,0.5,0.153846,0.375,0.05,0,0,0,1,0.5,0.214286,0,0
1,0.298195,0.012721,0,0.923077,0.375,0.00425,0,0,0,0,0.5,0.183673,0,0
1,0.050075,0.009493,0.5,0.769231,0.375,0.01675,0,1,0.059701,0,0.5,0.163265,0.00008,0
1,0.323308,0.120182,0.5,1,0.875,0.1875,1,0,0,1,0.5,0.693878,0,0
1,0.096541,0.213594,0.5,0.615385,0.375,0.0855,1,0,0,0,0,0.122449,0,1
1,0.210526,0.022214,0,0.923077,0.375,0.0125,1,1,0.029851,0,0.5,0.265306,0.005,1
0,0.254436,0.455667,0.5,0.538462,0.375,0.1,1,1,0.014925,0,0.5,0.22449,0.00019,1
0,0.192932,0.09645,0,0,0,0,0,0,0,1,0.5,0.183673,0.0006,0
1,0.458647,0.018986,0.5,0.461538,0.375,0.5375,1,0,0,0,0,0.408163,0,0
1,0.152932,0.022214,0,0.923077,0.875,0.00625,0,0,0,0,0.5,0.244898,0.00001,0
1,0.235639,0.047465,0.5,0.538462,0.875,0.0125,0,1,0.029851,1,0.5,0.408163,0.00108,0
1,0.156692,0.033226,0.5,0.769231,0.375,0.23125,1,1,0.029851,1,0.5,0.530612,0.02,1
0,0.345865,0.194608,0.5,0.692308,0.375,0.25,1,0,0,1,0.5,0,0.04,1
1,0.081504,0.151889,0,0.153846,0.375,0.05,0,0,0,1,0.5,0.367347,0.01,0
0,0.412331,0.24682,0.5,0.769231,0.375,0.025,1,1,0.044776,1,0.5,0.147959,0,1
0,0.061353,0.417695,0.5,1,0.875,0.05,1,1,0.164179,0,0.5,0,0.03,1
1,0.255639,0.060186,0.5,0.076923,0.375,0.02925,0,0,0,1,0,0,0,0
1,0.310827,0.050693,0.5,0.153846,0.5,0.00625,0,0,0,1,0.5,0.44898,0.045,0
1,0.269474,0.613822,0.5,0.076923,0.375,0.15,1,1,0.134328,0,0.5,0.255102,0.0073,1
1,0.64406,0.702487,0.5,0.076923,0.5,0.75,1,1,0.253731,1,0.5,0,0,1
0,0.37594,0.056958,0.5,0,0,0,0,0,0,0,0.5,0.077551,0,0
0,0.825865,0.569584,0.5,0.692308,1,0,1,1,0.208955,0,0.5,0,0.03376,1
1,0.131579,0.004747,0,0.230769,0.375,0.00625,0,0,0,0,0.5,0.204082,0.0007,0
1,0.424812,0.007784,0.5,0.153846,0.875,0.25625,1,0,0,0,0.5,0.408163,0,1
0,0.418496,0.039491,0.5,0.384615,0.375,0.03325,0,0,0,0,0.5,0.244898,0.00237,0
0,0.14782,0.022214,0,0,0,0.00625,0,0,0,0,0.5,0.122449,0.00087,0
1,0.572632,0.113917,0,0,0,0.075,0,0,0,0,0.5,0.183673,0.00004,0
1,0.337143,0.208848,0.5,0.153846,0.5,0.25,0,0,0,0,0.5,0.214286,0.00687,0
1,0.368421,0.384469,0,0.230769,0.375,0.00625,0,0,0,0,0.5,0.163265,0,0
1,0.522556,0.161382,0.5,0.461538,0.375,0.00625,1,0,0,1,0.5,0.229592,0,1
1,0.155338,0.341751,0.5,0.384615,0.375,0.0125,0,0,0,1,0.5,0,0,0
1,0.047669,0.012721,0,0.230769,0.375,0.0145,0,0,0,0,0,0.204082,0,0
0,0.303308,0.060186,0,0,0,0,1,0,0,0,0.5,0.326531,0,0
1,0.117744,0.029998,0,0.923077,0.375,0.03325,0,0,0,0,0.5,0.163265,0,0
1,0.241805,0.132903,0.5,0.538462,0.375,0.00825,0,0,0,0,0.5,0.220408,0,0
0,0.171729,0.10917,0.5,1,0.875,0.04375,1,0,0,0,0.5,0.367347,0,1
0,0.546316,0.476172,0.5,0.384615,0.375,0.1145,1,1,0.044776,1,0.5,0.159184,0,1
0,0.081504,0.022214,0,0.384615,0.375,0.02925,1,0,0,1,0.5,0.163265,0,0
1,0.155338,0.033226,0.5,0.461538,0.375,0.00425,0,1,0.059701,0,0.5,0.259184,0.0195,0
1,0.662857,0.267325,0.5,0.461538,0.375,0.7,1,1,0.089552,1,0.5,0.367347,0.01332,1
1,0.111579,0.033226,0,0.538462,0.875,0.0125,0,0,0,0,0.5,0.285714,0.00204,0
1,0.27188,0.001519,0,0.461538,0.375,0.002,0,0,0,0,0.5,0,0,0
0,0.041353,0.047465,0.5,0.769231,0.375,0.0125,0,1,0.014925,0,0.5,0.110204,0.00098,0
1,0.308271,0.066451,0.5,0.615385,0.5,0.0125,1,0,0,1,0.5,0.166327,0,0
1,0.195489,0.075945,0.5,0.076923,0.375,0.0375,0,0,0,1,0.5,0.081633,0,0
1,0.233083,0.49364,0.5,0.076923,0.875,0.025,0,0,0,0,0.5,0.232653,0,0
1,0.169173,0.455667,0.5,0.230769,0.375,0.1125,1,1,0.029851,1,0.5,0.122449,0.00005,0
1,0.315789,0.569584,0.5,0.846154,0.75,0.26875,1,1,0.134328,1,0.5,0,0.00134,1
0,0.120301,0.446174,0.5,0.538462,0.375,0.0125,0,0,0,1,0.5,0.183673,0,0
1,0.254436,0.094931,0.5,0.923077,0.875,0.1125,0,0,0,1,0,0.346939,0,0
1,0.076391,0,0.5,0.769231,0.375,0.03325,0,0,0,0,0.5,0.163265,0.00001,0
1,0.184211,0.037972,0.5,0.769231,0.375,0.0875,1,0,0,1,0.5,0.285714,0,1
0,0.756842,0.006265,0.5,0,0,0,1,1,0.014925,0,0.5,0.236735,0.001,1
1,0.403459,0.189861,0.5,0.538462,0.375,0.25,1,1,0.104478,0,0.5,0,0.03065,1
0,0.709323,0.189861,0.5,0.384615,0.375,0.2,1,1,0.059701,0,0.5,0,0.00099,1
1,0.119098,0.044238,0,0.230769,0.375,0.125,1,1,0.014925,0,0.5,0.183673,0.0002,0
1,0.093985,0.265806,0.5,0.538462,0.375,0.025,0,0,0,0,0.5,0,0,0
1,0.050075,0.003228,0,0.538462,0.375,0.002,0,0,0,0,0.5,0.142857,0.00722,0
0,0.065113,0.01424,1,0.923077,0,0.5,0,0,0,1,0,0.306122,0,1
0,0.409774,0.077463,0,0.769231,0.875,0.00625,1,1,0.343284,1,0.5,0.464286,0.01236,1
1,0.211729,0.056958,0.5,0.615385,0.375,0.1125,0,1,0.014925,1,0.5,0.102041,0.00003,0
1,0.216842,0.004747,0,0.230769,0.375,0.00425,0,0,0,0,0.5,0.220408,0.021,0
1,0.20797,0.12341,0,0.769231,0.875,0.25425,0,1,0.029851,1,0.5,0.376531,0.00001,0
1,0.066466,0.389216,0.5,0.538462,0.875,0.05425,0,0,0,0,0.5,0.326531,0.00013,0
1,0.078947,0.066451,0,0.538462,0.375,0.11675,0,0,0,1,0.5,0.114286,0.00006,0
0,0.150376,0.02696,0.5,0.615385,0.375,0.0125,0,1,0.014925,1,0.5,0.244898,0.00004,0
1,0.344662,0.12341,0.5,0.769231,0.875,0.45,1,0,0,1,0.5,0.104082,0.00639,1
0,0.095188,0.004747,0.5,0.769231,0.375,0.05,0,1,0.014925,0,0.5,0.244898,0.00768,1
1,0.101504,0.091703,0.5,0.538462,0.375,0.1,1,1,0.164179,1,0.5,0.204082,0.03,1
1,0.056391,0.83539,1,0,0.75,0,0,0,0,1,1,0.459184,1,1
1,0.125263,0.435162,0.5,0.230769,0.375,0.07925,0,0,0,1,0.5,0.102041,0.01212,0
1,0.137895,0.120182,0,0.538462,0.375,0.00825,0,0,0,0,0.5,0.163265,0.01058,0
1,0.177895,0.012721,0.5,0.230769,0.875,0.175,0,0,0,1,0.5,0.346939,0,0
1,0.162857,0.047465,0.5,0.538462,0.375,0.0125,0,0,0,0,0.5,0.112245,0,0
1,0.162857,0.512626,0,0,0,0,0,0,0,0,0.5,0.187755,0,0
1,0.337143,0.688248,0.5,0.615385,0.375,0.00425,0,0,0,0,0.5,0.326531,0.03552,0
1,0.199248,0.056958,0,0.615385,0.375,0.01875,1,0,0,1,0.5,0.265306,0.01065,1
1,0.239398,0.028479,0,0.538462,0.375,0.002,0,0,0,0,0.5,0.244898,0,0
0,0.136541,0.086957,0.5,0.769231,0.875,0.1145,1,1,0.104478,1,0.5,0.142857,0.02384,1
0,0.031278,0.022214,0.5,0.538462,0.875,0.075,1,1,0.029851,0,0.5,0.102041,0,1
0,0.062707,0.387697,0.5,0,0,0,0,0,0,0,0.5,0,0.0005,0
1,0,0.151889,0,0.615385,0.375,0.0875,1,1,0.029851,1,0.5,0.122449,0.01,1
1,0.145414,0.022214,0.5,0.538462,0.875,0.00425,1,0,0,0,0.5,0.183673,0,0
1,0.142857,0.056958,0.5,0.769231,0.375,0.11875,1,1,0.044776,1,0.5,0,0.00582,1
1,0.696692,0.550598,0.5,0,0,0.9,1,1,0.223881,1,0.5,0,0.01,1
1,0.26797,0.398709,0.5,1,0.375,0.325,1,0,0,0,0.5,0,0,1
0,0.236842,0.075945,0,0.692308,0.875,0.1,0,0,0,0,0.5,0.261224,0.00017,0
0,0.45985,0,0.5,0.538462,0.375,0.125,1,0,0,0,0.5,0,0,1
1,0.634135,0.436681,0.5,0,0,0.25,1,1,0.074627,0,0.5,0,0.08851,1
1,0.14782,0.06797,0.5,0.538462,0.375,0.027,0,0,0,1,0.5,0.138776,0.00001,0
1,0.239398,0.053731,0.5,0.615385,0.875,0.0375,1,1,0.014925,0,0.5,0.244898,0.001,1
1,0.165414,0.020505,0.5,0.461538,0.375,0.05,0,0,0,1,0.5,0.122449,0.00001,0
1,0.062707,0.007784,0.5,0.384615,0.375,0.002,0,0,0,0,0.5,0.285714,0.0075,0
1,0.304511,0.193089,0,0.153846,0.5,0.05425,0,0,0,1,0.5,0.489796,0,0
1,0.299549,0.047465,0.5,0.615385,0.375,0.05825,0,0,0,0,0.5,0.122449,0,0
1,0.467368,0.265806,0,0.538462,0.375,0.08125,0,0,0,0,0.5,0.163265,0.00002,0
0,0.330827,0.034745,0.5,0.384615,0.375,0.0375,1,1,0.059701,0,0.5,0,0.01583,1
1,0.403459,0.056958,0.5,0.153846,0.5,0,0,0,0,0,0,0.306122,0,0
1,0.299549,0.08221,0.5,0.538462,0.375,0.075,0,0,0,0,1,0.122449,0,0
1,0.29203,0.039491,0.5,0.846154,0.875,0.325,1,0,0,1,0.5,0.167347,0.31285,1
1,0.517594,0.132903,0.5,0.384615,0.375,0.175,1,0,0,0,0,0.234694,0,1
1,0.209323,0.028479,0.5,0.769231,0.875,0.00825,0,0,0,1,0.5,0.22449,0.00251,0
0,0.162857,0.025441,0.5,0.384615,0.875,0.0875,1,0,0,0,0.5,0.408163,0,0
1,0.278195,0.531612,0,0,0,0,0,1,0.029851,0,0.5,0.163265,0.00001,0
0,0.517594,0.050693,0.5,0.153846,0.75,0.01675,0,0,0,0,0.5,0,0.0012,0
0,0.067669,0.379723,0.5,0.615385,0.375,0.05,0,1,0.014925,0,0.5,0.122449,0.00001,0
1,0.134135,0.028479,0.5,0.153846,0.375,0.07925,0,1,0.014925,1,0.5,0.408163,0.00009,0
1,0.275639,0.151889,0.5,0.461538,0.375,0.125,1,0,0,1,0.5,0.367347,0,1
1,0.565113,0.379723,0.5,0.153846,0.5,0,1,1,0.164179,0,0.5,0,0.01249,1
1,0.426015,0.039491,0.5,0.615385,0.375,0.25,1,1,0.089552,1,0.5,0.510204,0.1,1
0,0.134135,0.265806,0.5,0.538462,0.375,0.00825,0,0,0,0,0.5,0.163265,0,0
1,0.110226,0.156636,0,0.153846,0.875,0.002,0,0,0,0,0.5,0.142857,0.001,0
0,0.165414,0.474654,0.5,0.384615,0.375,0.075,1,1,0.179104,1,0.5,0.122449,0.00567,1
1,0.322105,0.170875,0.5,1,0.875,0.2875,0,0,0,1,0,0.72551,0,1
1,0.181654,0.487374,0.5,0.923077,0.375,0.025,0,0,0,0,0.5,0,0.00002,0
1,0.203008,0.023733,0.5,0.384615,0.375,0.02275,1,0,0,1,0.5,0.204082,0,0
1,0.140301,0.436681,0.5,0.615385,0.875,0.10625,1,1,0.164179,1,0.5,0.295918,0.00284,1
1,0.279398,0.094931,0.5,0.538462,0.375,0.0625,0,0,0,1,0.5,0.285714,0,0
0,0.542556,0.515853,0.5,0.230769,0.875,0.425,1,0,0,1,0.5,0,0,1
1,0.134135,0.060186,0,0.615385,0.375,0.15425,1,1,0.089552,0,0.5,0.081633,0,1
1,0.568872,0.569584,0.5,0.538462,0.375,0.425,1,1,0.134328,0,0.5,0,0,1
1,0.382256,0.061705,0.5,0.538462,0.375,0.075,1,1,0.149254,0,0.5,0.189796,0.047,1
1,0.142857,0.4794,0.5,0.538462,0.375,0.00625,0,1,0.029851,0,0.5,0,0.05552,0
0,0.582707,0.265806,0.5,0.384615,0.875,0.15,0,0,0,0,0.5,0,0,0
1,0.112782,0.056958,0.5,0.615385,0.375,0.075,0,0,0,0,0.5,0.153061,0.00008,1
1,0.132782,0.381242,0.5,1,0.375,0.002,1,1,0.134328,0,0.5,0.061224,0.00396,1
1,0.036391,0.001519,0.5,0.538462,0.375,0.002,0,0,0,0,0.5,0,0,1
1,0.285714,0.088665,0.5,0.076923,0.875,0.2875,0,0,0,1,0.5,0.297959,0,0
1,0.093985,0.047465,0,0.230769,0.375,0.00625,0,0,0,0,0.5,0.142857,0.00004,0
1,0.150376,0.455667,0.5,0.538462,0.375,0.10425,0,0,0,0,0,0.081633,0,0
1,0.08391,0.414467,0.5,0.538462,0.5,0.02925,0,1,0.029851,1,0.5,0.204082,0.00007,0
1,0.160451,0.075945,0.5,0.692308,0.125,0.00825,0,1,0.029851,0,0.5,0.326531,0.013,0
0,0.161654,0.484147,0.5,0.538462,0.5,0.2375,1,1,0.029851,0,0.5,0.07449,0.00444,1
0,0.240602,0.025252,0.5,0.615385,0.375,0.0125,0,0,0,1,0.5,0.306122,0,0
1,0.211729,0.151889,0,0.153846,0.875,0.2875,1,1,0.029851,1,0.5,0.076531,0,0
0,0.090226,0.028479,0.5,0.538462,0.375,0.03975,1,1,0.074627,1,0.5,0.142857,0.00005,0
0,0.031278,0.289539,0.5,0.769231,0.375,0.00625,0,1,0.014925,1,0.5,0,0.0016,0
1,0.141654,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.187755,0,1
1,0.225564,0.056958,0,0.538462,0.375,0.075,1,0,0,1,0.5,0,0.00225,0
0,0.378496,0.063224,0.5,0.384615,0.375,0.0125,0,0,0,0,0.5,0,0.0039,0
1,0.304511,0.170875,0.5,0.384615,0.375,0.05,1,0,0,1,0.5,0.244898,0,0
1,0.43609,0.155117,0.5,0.384615,0.375,0.002,0,0,0,0,0.5,0.110204,0.001,0
1,0.378496,0.066451,0.5,0.230769,0.375,0.025,0,0,0,1,0.5,0.306122,0.00002,0
1,0.43985,0.011012,0,0.923077,0.875,0.0875,1,1,0.119403,0,0.5,0.102041,0.00375,1
1,0.214286,0.113917,0.5,0.615385,0.375,0.0375,0,0,0,1,0.5,0.306122,0.00067,0
0,0.223008,0.142396,0.5,0.538462,0.375,0.0125,0,1,0.014925,1,0.5,0.040816,0.00154,0
1,0.210526,0.048984,0.5,0.230769,0.875,0.0125,0,0,0,1,0,0.142857,0,0
1,0.617744,0.58857,0.5,0.692308,1,0,1,1,0.298507,0,0.5,0.155102,0.0013,0
0,0.469925,0.174103,0.5,0.230769,0.875,0.05,0,0,0,1,0,0.244898,0,0
1,0.305714,0.094931,0.5,0.538462,0.375,0.05,0,0,0,0,0.5,0.469388,0.00016,0
1,0.141654,0.422442,0.5,1,0.875,0.023,1,1,0.014925,0,0.5,0.102041,0,1
1,0.278195,0.006265,0,0.538462,0.875,0.1625,1,1,0.014925,1,0.5,0.440816,0.08,1
0,0.223008,0.134422,0.5,0.153846,0.5,0.025,1,0,0,1,0.5,0.17449,0,0
0,0.322105,0.142396,0.5,0,0,0,0,1,0.089552,0,0.5,0,0.002,0
1,0.093985,0.419404,0.5,0.538462,0.375,0.1,0,0,0,1,0.5,0.138776,0,0
1,0.273233,0.169356,0.5,0.923077,0.875,0.302,1,1,0.044776,0,0.5,0.317347,0.003,1
1,0.116541,0.436681,0.5,0.153846,0.375,0.025,1,0,0,1,0.5,0.102041,0.00068,0
0,0.325865,0.455667,0.5,0.769231,0.875,0.7,1,1,0.119403,0,0.5,0,0.0659,1
0,0.263158,0.142396,0.5,0.923077,0.875,0.03125,1,1,0.134328,1,0.5,0.184694,0,1
1,0.387218,0.061705,0.5,0.538462,0.375,0.075,0,0,0,0,0.5,0,0.00316,0
0,0.316992,0.047465,0,0.153846,0.875,0.025,0,0,0,1,0.5,0.163265,0,0
1,0.101504,0.379723,0,0.538462,0.375,0.125,1,0,0,0,0,0.040816,0,1
1,0.318346,0.094931,0.5,0.615385,0.375,0,1,0,0,1,0.5,0.243878,0.002,1
1,0.68797,0.104424,0.5,0.615385,0.375,0.0875,1,1,0.074627,1,0.5,0.061224,0.00058,1
1,0.274436,0.066451,0,0.692308,0.875,0.002,1,0,0,1,0.5,0.40102,0,1
0,0.077744,0.351244,0,0.538462,0.375,0.05,1,1,0.059701,1,0.5,0.081633,0.005,1
1,0.180451,0.028479,0.5,0.538462,0.5,0.0125,1,0,0,0,0.5,0.356122,0.00023,1
1,0.441053,0.01424,0,0.538462,0.375,0.01875,1,1,0.119403,1,0.5,0.306122,0.00162,1
0,0.671729,0.797418,0.5,0.153846,0.5,0.5,1,1,0.19403,0,0.5,0,0.067,1
1,0.067669,0.006265,0.5,0.076923,0.375,0.0125,0,0,0,1,0,0.285714,0,0
1,0.26797,0.023733,0.5,0.230769,0.375,0.0125,0,0,0,0,0.5,0.387755,0.0201,0
1,0.137895,0.006455,0.5,0.461538,0.375,0.00425,0,0,0,0,0,0,0,0
0,0.134135,0.028479,0.5,0.538462,0.375,0.1,0,1,0.029851,1,0.5,0.204082,0.00394,0
0,0.057594,0.341751,0.5,0.384615,0.375,0.06875,1,0,0,1,0.5,0,0,1
1,0.776992,0.417695,0.5,0.692308,1,1,1,1,0.104478,1,0.5,0.022449,0,1
1,0.354586,0.24682,0.5,0.461538,0.875,0.2125,1,1,0.179104,1,0.5,0.094898,0,1
0,0.343308,0.011012,0.5,0,0,0,0,1,0.149254,0,0.5,0.204082,0.00018,0
1,0.263158,0.042719,0.5,0,0,0,0,1,0.014925,0,0.5,0.097959,0.00019,0
0,0.595188,0.006265,0.5,0,0,0,0,0,0,1,0,0.063265,0.00027,0
1,0.733083,0.484147,0,0.538462,0.875,0.25,1,0,0,0,0.5,0.114286,0,0
1,0.194286,0.066451,0,0.538462,0.375,0.05,1,1,0.074627,1,0.5,0.163265,0.05777,1
1,0.238045,0.180368,0.5,0.461538,0.375,0.1,0,1,0.014925,1,0.5,0.469388,0.00068,0
1,0.140301,0.436681,0.5,0.153846,0.375,0.175,1,1,0.134328,0,0.5,0.057143,0.00742,1
1,0.572632,0.077463,0,0,0,0.075,0,0,0,0,0.5,0.122449,0.00001,0
0,0.25188,0.24682,0.5,0.538462,0.5,0.2,1,1,0.104478,1,0.5,0,0.03065,1
1,0.408571,0.018986,0,0.461538,0.375,0.025,0,0,0,1,0.5,0.132653,0,0
1,0.280752,0.08221,0,0.230769,0,0,0,0,0,0,0.5,0.122449,0,0
1,0.238045,0.170875,0.5,0.615385,0.375,0.375,1,1,0.029851,1,0.5,0.336735,0,1
1,0.338346,0.189861,0.5,0.538462,0.5,0.125,1,1,0.089552,0,0.5,0,0.00367,1
0,0.047669,0.018986,0.5,0.153846,0.375,0.00825,0,1,0.089552,1,0.5,0.244898,0.00035,0
0,0.236842,0.017467,0.5,0.230769,0.375,0.027,1,1,0.059701,0,0.5,0.387755,0.005,1
1,0.316992,0.094931,0,0.615385,0.375,0.15,0,0,0,0,0,0.204082,0,0
0,0.100301,0.031707,0.5,0.769231,0.375,0.07925,1,1,0.014925,0,0.5,0,0,1
0,0.087669,0.025252,0.5,0.615385,0.375,0.08325,0,0,0,0,0.5,0.22449,0.00005,0
1,0.180451,0.018986,0.5,0.538462,0.375,0.073,1,1,0.074627,1,0.5,0.318367,0,1
1,0.357143,0.031707,0.5,0.692308,0.375,0.002,0,0,0,0,0.5,0.122449,0.00005,0
1,0.516241,0.142396,0.5,0.153846,0.5,0.05,0,0,0,0,0.5,0.102041,0.00002,0
1,0.373383,0.126638,0.5,0.615385,0.375,0.2,1,1,0.208955,0,0.5,0.390816,0.01344,1
0,0.166617,0.170875,0.5,0.615385,0.375,0.05,0,0,0,1,0.5,0.367347,0.00006,0
1,0.646617,0.46516,0.5,0.461538,0.375,0.0625,1,1,0.059701,1,0.5,0.204082,0,1
1,0.179248,0.474654,0.5,0.923077,0.375,0.0605,1,1,1,1,0.5,0.142857,0.00258,1
0,0.486165,0.113917,0.5,0.538462,0.375,0.11875,1,1,0.119403,1,0.5,0.404082,0.04159,1
1,0.380902,0.227834,0.5,0.461538,0.375,0.0645,1,1,0.074627,1,0.5,0.110204,0.01097,1
1,0.259398,0.079172,0.5,0.538462,0.375,0.00425,0,0,0,0,0.5,0.306122,0,0
1,0.146617,0.120182,0,0.230769,0.375,0.02075,0,1,0.014925,1,0.5,0.285714,0.0008,0
1,0.337143,0.015948,0,0.615385,0.375,0.0145,0,0,0,1,0.5,0.315306,0.00002,0
0,0.081504,0.325992,0.5,0.923077,0.875,0.0375,1,1,0.104478,0,0.5,0.097959,0,1
1,0.382256,0.094931,0,0.153846,0.875,0.5,0,0,0,1,0,0.204082,0,0
0,0.345865,0.178849,0.5,0,0,0,0,0,0,0,0.5,0.163265,0,0
0,0.033835,0.006265,0.5,0.384615,0.375,0.05,0,1,0.029851,1,0.5,0.326531,0.00001,0
1,0.412331,0.153408,0.5,0.923077,0.875,0.35,1,1,0.119403,0,0.5,0.326531,0,1
1,0.41609,0.189861,0.5,0.769231,0.875,0.25,1,1,0.089552,1,0.5,0.479592,0,1
1,0.096541,0.310234,0.5,0.384615,0.375,0.098,1,1,0.208955,0,0.5,0.061224,0.00158,1
0,0.220602,0.132903,0.5,0.615385,0.375,0.04175,1,0,0,0,0,0.285714,0,1
1,0.358346,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.187755,0,1
1,0.421053,0.036453,0.5,1,0.375,0.125,1,0,0,0,0.5,0.520408,0.006,1
