@relation Ionosphere_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric

@data
1,0,0.918045,0.566075,0.860855,0.530295,0.829145,0.541575,0.61944,0.564805,0.719185,0.60165,0.74709,0.56343,0.723735,0.567535,0.64676,0.51461,0.74079,0.57878,0.664175,0.57308,0.647475,0.57319,0.63218,0.57265,0.618205,0.57157,0.632145,0.580685,0.593835,0.56816,0.583275,0.56599,1
1,0,0.3975,0.64375,0.615,0.55,0.64125,0.65875,0.66125,0.675,0.681425,0.326915,0.54625,0.6375,0.4525,0.605,0.45625,0.6175,0.329065,0.65704,0.26,0.46,0.64954,0.66588,0.21,0.38,0.66095,0.357625,0.265,0.5925,0.36448,0.34386,0.702225,0.51525,0
1,0,0.98794,0.44699,0.973005,0.396,0.96403,0.35825,0.92998,0.36329,0.89883,0.260355,0.891125,0.24618,0.87314,0.19282,0.789725,0.15957,0.68926,0.131795,0.68162,0.11719,0.65949,0.101235,0.61396,0.09183,0.568295,0.08745,0.52303,0.088025,0.47869,0.09341,0.43084,0.095125,1
1,0,0.813725,0.460785,0.862745,0.5,0.80392,0.460785,0.813725,0.441175,0.843135,0.441175,0.833335,0.431375,0.82353,0.45098,0.77451,0.441175,0.77451,0.392155,0.79412,0.40196,0.833335,0.382355,0.72549,0.37255,0.762045,0.37666,0.784315,0.343135,0.715685,0.392155,0.735295,0.362745,0
1,0,1,0.49694,1,0.45083,1,0.461755,1,0.446975,1,0.444635,1,0.302555,1,0.42192,0.96062,0.34058,0.932365,0.32733,0.958465,0.27964,0.9803,0.26567,0.90937,0.29814,0.913405,0.288845,0.87892,0.308845,0.90224,0.297125,0.87177,0.274805,1
1,0,0,0.201615,0.5,0.5,0,0.82258,0.064515,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0.649195,0.616935,1,0.758065,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.971655,0.599795,0.98066,0.704015,0.90257,0.782845,0.783435,0.85415,0.70918,0.91615,0.574695,0.947445,0.525835,0.96841,0.37629,0.919695,0.285945,0.87777,0.248745,0.812815,0.172425,0.75214,0.155745,0.65456,0.114515,0.578095,0.12297,0.478005,0.124005,0.410395,0.16534,0.328165,1
1,0,0.59295,0.416665,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55769,0.404645,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47436,0.467145,0.539265,0.54487,0.58654,0.445515,0.5625,0.548075,0.51282,0.47596,0.584135,0.597755,0
1,0,0.89915,0.547085,0.890645,0.60328,0.85814,0.64034,0.8466,0.70626,0.829585,0.75061,0.78949,0.80407,0.74605,0.792225,0.66677,0.839305,0.647935,0.81774,0.547995,0.84052,0.51033,0.86118,0.45626,0.815915,0.440375,0.80348,0.40887,0.780075,0.37242,0.758505,0.363305,0.712335,1
1,0,0.66417,0.5126,0.57618,0.60639,0.574595,0.870015,0.37147,0.96162,0.44844,0.5969,0.19324,0.62893,0.029735,0.472955,0.434415,0.428355,0.348425,0.276925,0.442955,0.072015,0.51334,0.38607,0.63971,0.468525,0.668685,0.44062,0.638285,0.442955,0.57539,0.56648,0.560985,0.60234,1
1,0,0.995125,0.471075,0.998965,0.434955,0.993315,0.40285,0.99687,0.370785,0.96369,0.34935,0.963255,0.310175,0.94906,0.28102,0.92461,0.23968,0.937165,0.214625,0.89508,0.200805,0.873625,0.176925,0.84141,0.157605,0.826235,0.13413,0.80505,0.123235,0.77376,0.09861,0.745975,0.083775,1
1,0,0.967685,0.568225,0.96858,0.626795,0.928525,0.693895,0.895195,0.735635,0.86176,0.79971,0.8263,0.875,0.75415,0.86793,0.708145,0.91371,0.627695,0.92976,0.56856,0.928075,0.50247,0.944345,0.463195,0.8989,0.395025,0.89002,0.334155,0.85727,0.30734,0.821815,0.262905,0.779175,1
1,0,1,0.45238,0,0,0,0,1,0.65873,0.906745,0.88095,0,0,0,1,0.73682,1,1,1,0.844195,0,0,0,0.914685,0.68254,1,1,1,0.75397,0,0.3373,0,0.864155,0
1,0,0.645365,0.550125,0.61654,0.586465,0.518795,0.67168,0.56015,0.63158,0.53133,0.606515,0.476375,0.563835,0.468335,0.539535,0.46836,0.520485,0.472845,0.50704,0.47917,0.4986,0.48562,0.49412,0.491225,0.492475,0.49557,0.492625,0.4986,0.49375,0.50048,0.49526,0.50145,0.496765,1
1,0,1,0.57143,1,0.857145,1,0.857145,1,0.42857,0.92857,0.42857,1,0.51267,1,0.5,0.714285,0.42857,1,0.518085,1,0.357145,1,0.5,0.642855,0.357145,1,0.524455,1,0.52591,1,0.785715,1,0.5,1
1,0,1,0.35786,1,0.37327,0.973115,0.32453,1,0.34717,0.96368,0.254715,0.95409,0.279405,0.878615,0.205505,0.84874,0.209905,0.798115,0.212105,0.842295,0.145125,0.772325,0.063365,0.74607,0.133335,0.67752,0.11973,0.63176,0.108805,0.58302,0.134275,0.56997,0.15,1
1,0,0.85435,0.376085,0.82174,0.52174,0.726085,0.691305,0.826085,0.591305,0.75,0.634785,0.78913,0.384785,0.752175,0.68913,0.69348,0.286955,0.680435,0.369565,0.634785,0.558695,0.76623,0.480775,0.65652,0.43913,0.74965,0.47868,0.74174,0.47776,0.82174,0.373915,0.752175,0.573915,1
1,0,1,0.5,1,0.5,0.75,0.75,0.875,0.5,0.956005,0.56047,0.945335,0.57105,0.93461,0.58114,0.875,0.625,0.875,0.75,0.875,0.5,1,0.375,0.75,0.75,0.86972,0.63194,0.875,0.625,0.848175,0.64537,0.837465,0.651465,1
1,0,0.541665,0.396575,0,1,0,1,0.859375,0.735865,0.089285,0.186385,0,0,0,1,0.486235,0.79576,0.289435,0.289435,0.12686,0,0,0.265995,0,0.61905,1,0,0,0.30543,0,0,0,0.80729,0
1,0,0.93516,0.73486,0.769725,0.910805,0.5519,0.976375,0.309835,0.93958,0.130305,0.79113,0.039505,0.583655,0.087915,0.37529,0.203085,0.18329,0.37994,0.085595,0.594115,0.106505,0.757785,0.21285,0.84637,0.375785,0.845485,0.55242,0.76399,0.69881,0.62987,0.782865,0.466305,0.78776,1
1,0,0.940895,0.717455,0.797865,0.888275,0.59836,0.972685,0.379485,0.96272,0.18737,0.856285,0.067785,0.66826,0.03808,0.47331,0.11322,0.276465,0.26525,0.133575,0.448815,0.088915,0.63192,0.11215,0.77992,0.22045,0.860735,0.377835,0.86239,0.547995,0.790685,0.694575,0.673745,0.78828,1
1,0,0.829545,0.185605,0.5,0.5,0.5,0.5,0.886365,1,1,0.35985,0.5,0.5,0.5,0.5,0.810605,0.386365,0.920455,0,1,0,0.5,0.5,0.5,0.5,1,0.030305,0.435605,0.03409,0.5,0.5,0.5,0.5,0
1,0,0.96435,0.66582,0.88084,0.811745,0.746525,0.92133,0.60796,0.975965,0.43022,0.980835,0.26399,0.91795,0.146265,0.82745,0.06263,0.68375,0.04093,0.527975,0.05088,0.369135,0.130155,0.229655,0.246215,0.126325,0.388385,0.06939,0.53905,0.064205,0.680105,0.109715,0.797035,0.19865,1
1,0,0.833335,0.49317,0.98702,0.534155,0.74795,0.750685,0.878415,0.498635,0.82582,0.429645,0.70082,0.255465,0.69604,0.793715,0.88388,0.659155,0.89276,0.556695,0.737705,0.275275,1,0.503415,0.80328,0.534835,0.84328,0.58544,0.93784,0.538935,0.77664,0.62295,0.56967,0.740435,1
1,0,0.86905,0.916665,0.11905,0.38095,0.666665,0.42857,0.72619,0.42857,0.163575,0.56404,0.666665,0.5,0.642855,0.464285,0.30893,0.755815,0.61905,0.511905,0.72619,0.52381,0.583335,0.36905,0.213725,0.44883,0.624445,0.244605,1,0.5,0.166665,0.47619,0.63095,0.511905,0
1,0,0.5,0.5,0.994595,0.386485,0.594595,0.472975,0.5,0.5,0.966215,0.536485,1,0.4,1,0.535135,1,0.443245,0.5,0.5,1,0.394595,1,0.29189,0.5,0.5,1,0.41216,0.5,0.5,1,0.37027,0.644595,0.42162,0
1,0,1,0.534215,1,0.571055,1,0.61054,1,0.4375,1,0.697475,1,0.744905,1,0.79493,0.3125,1,1,0.5,1,0.960005,1,1,1,1,1,1,1,0.625,1,1,1,1,1
1,0,0.977795,0.499225,0.932105,0.43378,0.97491,0.497695,0.914045,0.244145,0.962205,0.55184,1,0.428765,0.99632,0.48729,0.979265,0.42241,0.920065,0.808695,1,0.418395,0.93746,0.457525,0.928705,0.49168,0.92066,0.491155,0.912135,0.490665,0.90317,0.490215,0.893805,0.489805,1
1,0,0.992275,0.48632,0.99029,0.47948,1,0.461825,0.9936,0.50728,0.97639,0.48698,0.9925,0.46271,0.99691,0.464255,0.98698,0.45234,0.98632,0.43888,0.99647,0.47374,0.97639,0.45543,0.98676,0.458295,0.983265,0.43544,0.967345,0.42542,0.98566,0.421225,0.98389,0.406,1
1,0,0.843645,1,0.959865,0.119565,0.908865,0.52174,0.880435,0.55351,0.933945,0.86873,0.850335,0.591135,0.8796,0.56856,0.96739,0.37458,0.85368,0.593645,0.824415,0.62291,0.801005,0.887125,1,0.23077,0.94631,0.61108,0.85535,0.76923,1,0.46739,0.78261,0.619565,0
0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,1,0,1,0,0,1,0,1,0
1,0,0.666665,0.375,0.72222,0.61111,0.694445,0.583335,0.708335,0.569445,0.75,0.444445,0.774555,0.457785,0.791665,0.666665,0.77778,0.51389,0.625,0.40278,0.73611,0.47222,0.76389,0.48611,0.694445,0.541665,0.707715,0.42872,0.59722,0.430555,0.68462,0.425955,0.541665,0.25,1
1,0,0.87352,0.433795,0.768775,0.58498,0.863635,0.54743,0.847825,0.444665,0.83399,0.38241,0.939725,0.40415,0.868575,0.52075,0.815215,0.498025,0.81818,0.44071,0.896245,0.37352,0.832015,0.35672,0.83597,0.44763,0.809235,0.439795,0.800395,0.395255,0.687745,0.534585,0.805335,0.493085,1
0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0.828125,0.5,0.5,1,0,0
1,0,0.509875,0.503525,0.52045,0.49577,0.51058,0.50564,0.50564,0.52186,0.50141,0.500705,0.509875,0.484485,0.490125,0.530325,0.47955,0.5134,0.48801,0.497885,0.52186,0.487305,0.50917,0.5,0.5,0.493655,0.50917,0.49436,0.50282,0.492245,0.491535,0.48801,0.503525,0.5,0
1,0,1,0.5369,1,0.5171,1,0.472185,1,0.54382,1,0.598255,1,0.60164,1,0.563925,1,0.552805,1,0.635435,1,0.72379,1,0.70875,1,0.600165,1,0.683715,0.978015,0.743205,1,0.66246,1,0.73356,1
1,0,1,0.379745,1,0.398735,0.93671,0.449365,0.94304,0.50633,1,0.55696,0.962025,0.531645,0.92405,0.481015,0.816455,0.316455,0.93671,0.49367,0.968355,0.531645,1,0.62658,0.810125,0.310125,0.923185,0.4723,1,0.468355,0.765825,0.51266,0.91772,0.48734,1
1,0,0.987335,0.56541,0.9706,0.60018,0.943915,0.66124,0.945045,0.663555,0.92775,0.726085,0.86149,0.76142,0.84973,0.7941,0.79274,0.834465,0.744345,0.85199,0.721225,0.840795,0.676445,0.87811,0.63416,0.88105,0.584065,0.892705,0.537485,0.902195,0.48519,0.88851,0.448555,0.87121,1
1,0,0.74935,0.50909,0.715585,0.45195,0.753245,0.47922,0.75065,0.54805,0.723375,0.52987,0.77922,0.44026,0.75844,0.48182,0.763635,0.47013,0.776625,0.494805,0.742855,0.483115,0.745455,0.494805,0.796105,0.5,0.766075,0.4836,0.715585,0.516885,0.772725,0.472725,0.794805,0.457145,1
1,0,1,0.502165,1,0.493955,1,0.4852,1,0.46493,0.989195,0.46872,1,0.46728,0.986305,0.460415,0.962805,0.431675,0.97092,0.428365,0.997945,0.42876,0.974075,0.432175,0.947345,0.395745,0.945335,0.410455,0.92822,0.40724,0.918885,0.399495,0.919335,0.39617,1
1,0,0.733925,0.55654,0.7949,0.503325,0.77716,0.53437,0.73947,0.430155,0.764965,0.50665,0.81929,0.41907,0.839245,0.48337,0.772725,0.432375,0.764965,0.47672,0.73947,0.40244,0.75388,0.432375,0.707315,0.399115,0.76965,0.442725,0.799335,0.48559,0.768295,0.44124,0.781595,0.477825,1
1,0,0.940425,0.67616,0.841945,0.82564,0.67408,0.89892,0.52916,0.95421,0.35108,0.93245,0.186825,0.84795,0.11447,0.696545,0.070985,0.54204,0.091795,0.379915,0.177105,0.24989,0.30117,0.158315,0.444265,0.122335,0.585205,0.14248,0.703375,0.211755,0.78313,0.316175,0.813825,0.433475,1
1,0,0.903135,0.565345,0.865305,0.621615,0.823075,0.59519,0.684615,0.727885,0.723965,0.732195,0.625,0.78654,0.62596,0.685575,0.576075,0.759385,0.45096,0.7875,0.48269,0.714425,0.45572,0.72212,0.425285,0.70003,0.4003,0.67488,0.38084,0.647705,0.36683,0.61948,0.38077,0.65577,1
0,0,0,0,0.5,0.5,0,1,1,0.3125,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0,1,0,0.5,0.5,1,0,0,1,0,0,0.5,0.5,0,1,0
1,0,0.987565,0.50355,0.992895,0.50977,1,0.50977,0.99645,0.507995,0.978685,0.511545,0.98579,0.51776,1,0.51865,0.989345,0.510655,0.992895,0.52842,0.98579,0.52398,0.97247,0.52753,0.992005,0.51776,0.9877,0.532385,0.974245,0.540855,0.99556,0.531085,0.99467,0.549735,1
1,0,1,0.556925,0.850095,0.43928,0.90797,0.548385,0.855785,0.505695,0.780835,0.4611,0.84535,0.56262,0.79317,0.519925,0.765655,0.48292,0.84725,0.58444,0.86338,0.536055,0.66034,0.52941,0.766605,0.686905,0.74545,0.589755,0.5759,0.66224,0.720705,0.594485,0.780835,0.5759,1
1,0,0.94853,0.691175,0.95588,0.6875,0.871325,0.838235,0.72794,0.889705,0.59559,0.944855,0.48897,0.930145,0.39706,0.911765,0.3125,0.838235,0.25,0.73897,0.132355,0.691175,0.069855,0.54412,0.128675,0.4375,0.160375,0.379345,0.224265,0.286765,0.27941,0.246325,0.35662,0.21691,1
1,0,1,1,0,1,0,0.08772,0.673245,0.605265,0.730265,0.53509,0.614035,0.52851,0.67544,0.673245,0.864035,0.480265,0.614035,0.76535,0.5,0.5,0.350875,0.41886,1,0.166665,1,0,1,0.377195,0.67544,0.600875,0.914475,0.539475,0
1,0,0.924215,0.53397,0.90281,0.488505,0.885155,0.483505,0.833625,0.4669,0.79791,0.46167,0.8363,0.471145,0.8213,0.46781,0.695995,0.52265,0.85627,0.50697,0.77985,0.459805,0.76715,0.457735,0.73519,0.38589,0.743295,0.45436,0.763065,0.457315,0.721385,0.451895,0.711115,0.45096,1
1,0,0.496795,0.25,0.5,0.5,0.490385,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65705,0.964745,0.32372,0.871795,0.326925,0.096155,0.5,0.5,0.19231,0.24359,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.75466,0.03002,1,0.63354,0.4824,0,1,0,0.718425,0,0.5,0.5,0,0.328675,0.311595,0.518115,1,0,0.5,0.5,0.5,0.5,0.418735,0.96118,0.69876,0.632505,0.5,0.5,1,0.61594,0.5,0.5,0
1,0,0.76271,0.48305,0.974575,0.542375,0.76271,0.415255,0.65254,0.491525,0.754235,0.432205,0.822035,0.64407,0.915255,0.322035,0.771185,0.508475,0.77966,0.51695,0.79661,0.65254,0.932205,0.525425,0.70339,0.57627,0.836435,0.49867,0.83051,0.48305,0.915255,0.42373,0.881355,0.449155,1
1,0,0.54348,0.50343,0.569795,0.479405,0.55263,0.45881,0.56293,0.46911,0.616705,0.49428,0.561785,0.5389,0.573225,0.432495,0.64531,0.475975,0.594965,0.536615,0.55835,0.5,0.556065,0.498855,0.575515,0.448515,0.542335,0.506865,0.556065,0.46682,0.548055,0.463385,0.55835,0.465675,0
1,0,0.160325,0,0,1,1,0.816585,0.517575,0,0,0,1,1,0.943415,0,0,1,0.9192,1,1,0,0,0,0.40572,1,1,0,0,0,0,1,1,0.668055,0
1,0,0.895785,0.584255,0.5,0.5,0.782705,0.53437,0.69734,1,0.691795,0.997785,0.487805,0.766075,0.618625,0.5643,0.486695,0.97561,0.24501,0.92461,0.449,0.694015,0.28714,0.618625,0.04213,0.90355,0.32927,0.94124,0,0.847005,0,0.5643,0.5,0.5,0
1,0,0.642045,0.34091,0.5,0.5,0.84091,0,0.65341,0.979165,0.82197,0.532195,0.67424,0.07576,0.5,0.5,0.795455,0.320075,0.72538,0.09659,0.5,0.5,0.5,0.5,0.62121,0.589015,1,0.38068,0.530305,0.257575,0.58144,0.14962,0.5,0.5,0
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.980435,0.5431,0.9838,0.596395,0.98013,0.637255,0.99022,0.67526,0.964335,0.731405,0.931325,0.762585,0.9141,0.79397,0.86621,0.845325,0.845015,0.8657,0.772365,0.8441,0.741695,0.880985,0.703075,0.873445,0.667005,0.91898,0.62472,0.930305,0.56878,0.934175,0.54524,0.931425,1
0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0
1,0,0.99091,0.5,0.943135,0.515655,0.931245,0.52286,0.9,0.5,0.845455,0.522725,0.896715,0.54218,0.88559,0.547895,0.813635,0.627275,0.84091,0.563635,0.85337,0.56304,0.84302,0.567465,0.872725,0.613635,0.822905,0.57544,0.836365,0.513635,0.803575,0.582325,0.7942,0.585385,1
1,0,0,0,0.5,0.5,0.75407,0.10749,0.80293,0.664495,0,0.29316,0.5,0.5,0.5,0.5,1,0.36645,0.68241,0.18241,0.98534,0,0,0,1,0.201955,0,0,0,0,1,0,0.5,0.5,0
1,0,1,0.517645,1,0.591405,1,0.63484,1,0.62534,1,0.64389,1,0.693215,1,0.65837,1,0.828505,1,0.76923,1,0.806335,1,0.797285,0.947965,0.84163,0.94751,0.85687,0.928055,0.835745,0.871945,0.928055,0.857465,0.879185,1
