@relation WDVG1_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.133519,0.782222,0.58656,0.532632,0.547669,0.585162,0.705575,0.663986,0.666667,0.536476,0.447211,0.597114,0.529083,0.365184,0.343085,0.168116,0.372931,0.28984,0.35877,0.450122,0.532319,1
0.233658,0.380741,0.633257,0.462105,0.648305,0.484848,0.5,0.430742,0.291667,0.296296,0.432271,0.375139,0.373602,0.604541,0.484929,0.41256,0.40409,0.491979,0.577449,0.746959,0.510773,0
0.554937,0.637037,0.599089,0.858947,0.663136,0.747126,0.75784,0.720286,0.701241,0.59596,0.407371,0.295228,0.00783,0.237465,0.393617,0.381643,0.407984,0.054545,0.486333,0.412409,0.489227,1
0.584145,0.558519,0.633257,0.695789,0.473517,0.365726,0.566202,0.61126,0.545213,0.554433,0.476096,0.54273,0.496644,0.374645,0.249113,0.241546,0.358325,0.4,0.501139,0.406326,0.575412,1
0.305981,0.705185,0.501139,0.714737,0.333686,0.359457,0.5,0.401251,0.251773,0.382716,0.390438,0.427303,0.673378,0.583728,0.81117,0.561353,0.56962,0.551872,0.66287,0.525547,0.632446,0
0.49235,0.527407,0.443052,0.351579,0.313559,0.442006,0.355401,0.358356,0.695922,0.470258,0.575697,0.567148,0.587248,0.684957,0.551418,0.575845,0.659202,0.629947,0.451025,0.615572,0.659062,2
0.609179,0.414815,0.321185,0.377895,0.230932,0.364681,0.345819,0.551385,0.397163,0.45679,0.469124,0.482797,0.573826,0.736045,0.690603,0.439614,0.764362,0.429947,0.593394,0.49635,0.519645,2
0.37274,0.29037,0.620729,0.507368,0.239407,0.361546,0.353659,0.366399,0.281028,0.313131,0.321713,0.391787,0.690157,0.796594,0.646277,0.777778,0.69036,0.537968,0.667426,0.507299,0.404309,0
0.598053,0.52,0.406606,0.403158,0.403602,0.554859,0.436411,0.623771,0.705674,0.800224,0.636454,0.697003,0.534676,0.491012,0.476064,0.423188,0.24148,0.504813,0.405467,0.497567,0.557668,1
0.443672,0.666667,0.566059,0.743158,0.631356,0.62278,0.642857,0.680965,0.514184,0.430976,0.25,0.18202,0.318792,0.289499,0.429965,0.255072,0.558909,0.302674,0.625285,0.406326,0.31052,0
0.709318,0.46963,0.497722,0.289474,0.204449,0.265413,0.404181,0.350313,0.201241,0.080808,0.385458,0.72475,0.736018,0.697256,0.808511,0.683092,0.736125,0.558289,0.510251,0.871046,0.510773,2
0.289291,0.543704,0.485194,0.748421,0.442797,0.497388,0.534843,0.595174,0.771277,0.654321,0.716135,0.702553,0.563758,0.578051,0.370567,0.295652,0.319377,0.337968,0.257403,0.371046,0.604563,1
0.230876,0.414815,0.661731,0.324211,0.481992,0.333333,0.359756,0.468275,0.443262,0.335578,0.473108,0.631521,0.550336,0.7228,0.687943,0.766184,0.586173,0.499465,0.455581,0.832117,0.789607,2
0.301808,0.674074,0.689066,0.854737,0.798729,0.625914,0.8223,0.855228,0.620567,0.492705,0.297809,0.27303,0.364653,0.111637,0.230496,0.154589,0.155794,0.250267,0.38041,0.424574,0.806084,1
0.069541,0.454815,0.607062,0.697895,0.548729,0.968652,0.758711,0.873995,0.571809,0.650954,0.440239,0.382908,0.187919,0.297067,0.234929,0.062802,0.266796,0.424599,0.308656,0.435523,0.675539,1
0.650904,0.678519,0.645786,0.701053,0.532839,0.530825,0.62892,0.579982,0.609929,0.540965,0.172311,0.440622,0.341163,0.453169,0.477837,0.396135,0.453749,0.455615,0.650342,0.46472,0.572877,0
0.235049,0.408889,0.635535,0.592632,0.775424,0.675026,0.708188,0.705987,0.664007,0.364759,0.456175,0.45394,0.356823,0.268685,0.279255,0.303382,0.344693,0.493048,0.433941,0.508516,0.468948,1
0.541029,0.662222,0.70615,0.801053,0.766949,0.683386,0.728223,0.652368,0.835106,0.461279,0.388446,0.261931,0.263982,0.245033,0.278369,0.055072,0.326193,0.20107,0.332574,0.406326,0.490494,1
0.390821,0.64,0.625285,0.730526,0.755297,0.931034,0.756098,0.791778,0.539007,0.616162,0.087649,0.261931,0.352349,0.231788,0.170213,0.090821,0.375852,0.191444,0.447608,0.380779,0.636248,0
0.414465,0.671111,0.583144,0.423158,0.163136,0.245559,0.360627,0.289544,0.397163,0.150393,0.24502,0.661487,0.616331,0.870388,0.49734,0.684058,0.773126,0.506952,0.332574,0.278589,0.500634,0
0.343533,0.616296,0.569476,0.583158,0.497881,0.507837,0.554007,0.608579,0.443262,0.270483,0.439243,0.479467,0.408277,0.412488,0.568262,0.681159,0.620253,0.603209,0.550114,0.437956,0.366286,0
0.375522,0.700741,0.470387,0.473684,0.326271,0.331243,0.373693,0.235031,0.507092,0.499439,0.564741,0.45616,0.643177,0.592242,0.470745,0.456039,0.588121,0.4,0.469248,0.73236,0.474018,2
0.420028,0.545185,0.461276,0.425263,0.301907,0.333333,0.254355,0.327078,0.468085,0.353535,0.38745,0.597114,0.780761,0.654683,0.571809,0.723671,0.634859,0.528342,0.634396,0.482968,0.295311,2
0.443672,0.561481,0.485194,0.812632,0.479873,0.645768,0.664634,0.816801,0.666667,0.536476,0.479084,0.468368,0.516779,0.397351,0.348404,0.216425,0.255112,0.28877,0.338269,0.407543,0.711027,1
0.662031,0.731852,0.432802,0.625263,0.396186,0.547544,0.368467,0.554066,0.430851,0.47138,0.329681,0.558269,0.465324,0.470199,0.664007,0.509179,0.703992,0.494118,0.514806,0.411192,0.499366,0
0.737135,0.651852,0.363326,0.521053,0.1875,0.246604,0.382404,0.530831,0.39805,0.222222,0.448207,0.331853,0.577181,0.758751,0.818262,0.636715,0.65628,0.57754,0.544419,0.79927,0.406844,2
0.044506,0.635556,0.575171,0.427368,0.348517,0.346917,0.266551,0.432529,0.360816,0.406285,0.370518,0.693674,0.611857,0.577105,0.858156,0.4657,0.579357,0.57861,0.728929,0.418491,0.357414,2
0.265647,0.801481,0.392938,0.483158,0.293432,0.415883,0.433798,0.535299,0.362589,0.363636,0.438247,0.54273,0.662192,0.881741,0.769504,0.683092,0.594937,0.635294,0.645786,0.718978,0.461343,2
0.468707,0.343704,0.550114,0.514737,0.512712,0.210031,0.405923,0.526363,0.242021,0.253648,0.298805,0.291898,0.658837,0.694418,0.689716,0.604831,0.642648,0.485561,0.512528,0.636253,0.39417,0
0.557719,0.463704,0.320046,0.651579,0.420551,0.503657,0.58101,0.609473,0.328901,0.291807,0.306773,0.531632,0.6566,0.586566,0.620567,0.25314,0.668939,0.436364,0.575171,0.523114,0.48289,0
0.429764,0.62963,0.59795,0.683158,0.391949,0.626959,0.577526,0.631814,0.675532,0.453423,0.534861,0.358491,0.416107,0.33018,0.340426,0.328502,0.242454,0.504813,0.310934,0.587591,0.38403,1
0.500695,0.780741,0.730068,0.775789,0.686441,0.855799,0.716899,0.784629,0.564716,0.407407,0.51494,0.220866,0.296421,0.408704,0.245567,0.264734,0.491723,0.366845,0.56492,0.490268,0.539924,0
0.691238,0.699259,0.776765,0.731579,0.432203,0.60815,0.628049,0.717605,0.575355,0.599327,0.415339,0.328524,0.272931,0.405866,0.421986,0.316908,0.546251,0.336898,0.46697,0.171533,0.416984,1
0.37274,0.537778,0.362187,0.471579,0.455508,0.46604,0.424216,0.709562,0.529255,0.627385,0.746016,0.984462,0.695749,0.543046,0.552305,0.413527,0.405063,0.139037,0.159453,0.405109,0.391635,1
0.310153,0.681481,0.626424,0.476842,0.771186,0.532915,0.665505,0.495979,0.593972,0.728395,0.849602,0.611543,0.615213,0.460738,0.385638,0.371014,0.429406,0.345455,0.522779,0.518248,0.294043,1
0.272601,0.662222,0.686788,0.237895,0.291314,0.370951,0.432927,0.558534,0.56117,0.551066,0.690239,0.873474,0.53132,0.649007,0.37234,0.381643,0.491723,0.263102,0.520501,0.484185,0.385298,2
0.515994,0.377778,0.693622,0.498947,0.391949,0.378265,0.523519,0.558534,0.77039,0.700337,0.363546,0.612653,0.477629,0.582781,0.400709,0.317874,0.193768,0.335829,0.496583,0.422141,0.376426,1
0.578581,0.699259,0.395216,0.561053,0.188559,0.408568,0.370209,0.529937,0.515071,0.622896,0.406375,0.630411,0.64094,0.735099,0.655142,0.617391,0.59591,0.420321,0.534169,0.444039,0.664132,2
0.602225,0.660741,0.574032,0.702105,0.748941,0.673981,0.771777,0.623771,0.623227,0.631874,0.424303,0.36071,0.274049,0.410596,0.33156,0.399034,0.187926,0.275936,0.427107,0.371046,0.618504,1
0.443672,0.694815,0.618451,0.632632,0.590042,0.577847,0.454704,0.646113,0.538121,0.73064,0.34761,0.329634,0.380313,0.413434,0.429078,0.457971,0.46446,0.482353,0.764237,0.527981,0.572877,0
0.687065,0.565926,0.728929,0.645263,0.747881,0.660397,0.851916,0.864164,0.70656,0.498316,0.564741,0.210877,0.124161,0.340587,0.288121,0.36715,0.487829,0.413904,0.447608,0.447689,0.697085,1
0.248957,0.265185,0.722096,0.617895,0.309322,0.515152,0.368467,0.579982,0.304965,0.47138,0.510956,0.347392,0.47651,0.635762,0.733156,0.471498,0.467381,0.610695,0.310934,0.431873,0.544994,0
0.561892,0.625185,0.766515,0.662105,0.697034,0.778474,0.622822,0.741734,0.623227,0.34119,0.350598,0.307436,0.332215,0.412488,0.287234,0.184541,0.341772,0.217112,0.51139,0.248175,0.409379,1
0.264256,0.665185,0.29385,0.486316,0.34322,0.328109,0.41899,0.460232,0.511525,0.375982,0.48506,0.740289,0.665548,0.634816,0.554965,0.626087,0.48296,0.535829,0.43508,0.394161,0.647655,2
0.546592,0.343704,0.46697,0.316842,0.152542,0.492163,0.293554,0.441466,0.455674,0.534231,0.605578,0.586016,0.706935,0.79281,0.513298,0.667633,0.638754,0.485561,0.392938,0.504866,0.590621,2
0.214186,0.785185,0.553531,0.397895,0.200212,0.144201,0.445122,0.510277,0.420213,0.369248,0.534861,0.561598,0.737136,0.787133,0.609929,0.778744,0.890944,0.665241,0.568337,0.715328,0.811153,2
0.561892,0.608889,0.400911,0.307368,0.141949,0.265413,0.46777,0.509383,0.689716,0.79349,0.63247,0.803552,0.796421,0.569536,0.380319,0.263768,0.481986,0.185027,0.370159,0.211679,0.580482,1
0.150209,0.561481,0.44533,0.234737,0.376059,0.178683,0.477352,0.672922,0.570035,0.782267,0.674303,0.650388,0.796421,0.412488,0.558511,0.437681,0.278481,0.503743,0.351936,0.381995,0.453739,2
0.502086,0.536296,0.523918,0.402105,0.647246,0.646813,0.598432,0.633601,0.616135,0.582492,0.492032,0.36293,0.508949,0.424787,0.164894,0.254106,0.191821,0.359358,0.243736,0.495134,0.594423,1
0.344924,0.477037,0.429385,0.438947,0.370763,0.492163,0.326655,0.28597,0.462766,0.481481,0.407371,0.45283,0.618568,0.77105,0.554965,0.686957,0.760467,0.642781,0.628702,0.36983,0.391635,0
0.318498,0.448889,0.341686,0.5,0.271186,0.419018,0.39547,0.351206,0.428191,0.454545,0.395418,0.502775,0.579418,0.787133,0.79078,0.709179,0.895813,0.614973,0.697039,0.512165,0.31052,2
0.618915,0.407407,0.85877,0.781053,0.76589,0.755486,0.730836,0.691689,0.587766,0.375982,0.227092,0.425083,0.407159,0.406812,0.359043,0.198068,0.37001,0.382888,0.484055,0.364964,0.48289,0
0.568846,0.262222,0.536446,0.467368,0.274364,0.344828,0.303136,0.466488,0.612589,0.699214,0.608566,0.589345,0.862416,0.547777,0.495567,0.298551,0.494645,0.388235,0.437358,0.517032,0.414449,2
0.204451,0.419259,0.669704,0.342105,0.240466,0.261233,0.286585,0.314567,0.383865,0.37037,0.318725,0.530522,0.813199,0.738884,0.660461,0.646377,0.797468,0.521925,0.541002,0.677616,0.448669,0
0.577191,0.248889,0.222096,0.387368,0.162076,0.371996,0.323171,0.63092,0.542553,0.763187,0.710159,0.836848,0.779642,0.655629,0.426418,0.428019,0.591042,0.409626,0.529613,0.262774,0.613435,2
0.649513,0.681481,0.462415,0.296842,0.381356,0.121212,0.429443,0.546023,0.664007,0.616162,0.661355,0.587125,0.723714,0.455061,0.389184,0.287923,0.629017,0.240642,0.485194,0.225061,0.598226,2
0.360223,0.262222,0.591116,0.588421,0.564619,0.679206,0.470383,0.685433,0.754433,0.566779,0.595618,0.521643,0.748322,0.234626,0.286348,0.18744,0.377799,0.418182,0.443052,0.452555,0.480355,1
0.581363,0.700741,0.593394,0.372632,0.412076,0.353187,0.309233,0.641644,0.567376,0.589226,0.406375,0.537181,0.739374,0.632923,0.525709,0.311111,0.600779,0.567914,0.637813,0.660584,0.487959,2
0.358832,0.554074,0.541002,0.290526,0.400424,0.753396,0.477352,0.717605,0.739362,0.653199,0.63745,0.6404,0.391499,0.485336,0.467199,0.449275,0.501461,0.495187,0.496583,0.417275,0.749049,1
0.379694,0.468148,0.309795,0.375789,0.291314,0.417973,0.576655,0.459339,0.439716,0.598204,0.508964,0.685905,0.478747,0.580889,0.523936,0.362319,0.339825,0.540107,0.381549,0.553528,0.409379,2
0.318498,0.213333,0.428246,0.409474,0.475636,0.370951,0.309233,0.451296,0.476064,0.290685,0.292829,0.662597,0.770694,0.877956,0.600177,0.692754,0.495618,0.442781,0.498861,0.510949,0.583016,0
0.232267,0.708148,0.588838,0.373684,0.637712,0.593521,0.714286,1,0.757092,0.362514,0.615538,0.645949,0.486577,0.471145,0.276596,0.309179,0.29406,0.495187,0.416856,0.592457,0.557668,1
0.472879,0.537778,0.59795,0.88,0.726695,0.737722,0.950348,0.588025,0.679965,0.500561,0.215139,0.387347,0.241611,0.392621,0.297872,0.296618,0.355404,0.478075,0.464692,0.446472,0.47782,0
0.337969,0.34963,0.661731,0.404211,0.483051,0.425287,0.432927,0.384272,0.437057,0.292929,0.320717,0.330744,0.514541,0.578051,0.717199,0.679227,0.763389,0.612834,0.682232,0.486618,0.575412,0
0.470097,0.367407,0.439636,0.430526,0.391949,0.073145,0.410279,0.437891,0.43883,0.621773,0.59761,0.574917,0.720358,0.692526,0.616135,0.625121,0.539435,0.426738,0.43508,0.456204,0.434728,2
0.688456,0.177778,0.636674,0.304211,0.341102,0.406479,0.410279,0.516533,0.734929,0.538721,0.734064,0.772475,0.573826,0.499527,0.442376,0.250242,0.348588,0.106952,0.422551,0.481752,0.640051,2
0.390821,0.420741,0.798405,0.518947,0.488347,0.605016,0.682056,0.759607,0.64805,0.578002,0.61255,0.483907,0.54698,0.541154,0.343972,0.269565,0.348588,0.229947,0.191344,0.641119,0.513308,1
0.403338,0.834074,0.632118,0.787368,0.666314,0.848485,0.827526,0.764969,0.603723,0.481481,0.248008,0.228635,0.137584,0.216651,0.261525,0.26087,0.277507,0.228877,0.308656,0.475669,0.403042,0
0.528512,0.364444,0.548975,0.368421,0.217161,0.227795,0.351916,0.55496,0.617021,0.511785,0.502988,0.625971,0.558166,0.781457,0.536348,0.486957,0.473223,0.541176,0.546697,0.616788,0.678074,2
0.488178,0.371852,0.635535,0.570526,0.516949,0.244514,0.191638,0.272565,0.288121,0.251403,0.355578,0.524972,0.522371,0.677389,0.480496,0.644444,0.498539,0.594652,0.560364,0.636253,0.529785,2
0.467316,0.625185,0.42369,0.604211,0.188559,0.37931,0.310976,0.536193,0.634752,0.510662,0.648406,0.743618,0.46868,0.596026,0.471631,0.575845,0.506329,0.531551,0.56492,0.822384,0.290241,2
0.305981,0.616296,0.56492,0.314737,0.164195,0.404389,0.465157,0.406613,0.410461,0.444444,0.545817,0.718091,0.628635,0.755913,0.475177,0.558454,0.636806,0.414973,0.571754,0.416058,0.666667,2
0.799722,0.582222,0.455581,0.406316,0.53072,0.215256,0.383275,0.378016,0.394504,0.521886,0.546813,0.445061,0.550336,0.77105,0.657801,0.513043,0.546251,0.459893,0.363326,0.514599,0.740177,2
0.613352,0.438519,0.558087,0.474737,0.440678,0.658307,0.610627,0.75067,0.673759,0.52862,0.629482,0.671476,0.577181,0.344371,0.47961,0.249275,0.326193,0.325134,0.351936,0.453771,0.631179,1
0.564673,0.660741,0.616173,0.686316,0.692797,0.712644,0.852787,0.744415,0.578901,0.468013,0.479084,0.347392,0.467562,0.142857,0.199468,0.377778,0.333009,0.284492,0.369021,0.607056,0.66033,1
0.635605,0.58963,0.38041,0.274737,0.349576,0.376176,0.345819,0.323503,0.300532,0.395062,0.462151,0.375139,0.5783,0.528855,0.703901,0.788406,0.455696,0.647059,0.514806,1,0.377693,2
0.532684,0.552593,0.431663,0.434737,0.393008,0.452456,0.408537,0.483467,0.427305,0.638608,0.5,0.408435,0.710291,0.562914,0.664894,0.557488,0.666018,0.277005,0.740319,0.375912,0.470215,2
0.481224,0.6,0.876993,0.745263,0.84428,0.879833,0.88676,0.882931,0.846631,0.40853,0.384462,0.244173,0.203579,0.226112,0.195922,0.312077,0.379747,0.297326,0.486333,0.274939,0.329531,1
0.560501,0.376296,0.563781,0.409474,0.462924,0.480669,0.583624,0.643432,0.590426,0.499439,0.594622,0.433962,0.317673,0.396405,0.259752,0.257971,0.270691,0.404278,0.354214,0.555961,0.680608,1
0.534075,0.548148,0.683371,0.434737,0.153602,0.251829,0.43554,0.395889,0.5,0.434343,0.61255,0.764706,0.797539,0.681173,0.562057,0.445411,0.505355,0.506952,0.340547,0.439173,0.542459,2
0.663421,0.456296,0.816629,0.746316,0.610169,0.503657,0.54878,0.599643,0.421986,0.485971,0.473108,0.659267,0.085011,0.485336,0.197695,0.382609,0.622201,0.404278,0.355353,0.574209,0.463878,0
0.417246,0.511111,0.738041,0.771579,0.547669,0.865204,0.702091,0.734584,0.655142,0.571268,0.500996,0.391787,0.530201,0.200568,0.25,0.388406,0.348588,0.439572,0.484055,0.588808,0.736375,1
0.531293,0.448889,0.517084,0.402105,0.251059,0.329154,0.385889,0.430742,0.464539,0.208754,0.332669,0.403996,0.644295,0.637654,0.633865,0.518841,0.581305,0.547594,0.519362,0.435523,0.387833,0
0.485396,0.862222,0.676538,0.469474,0.544492,0.569488,0.513066,0.738159,0.741135,0.641975,0.540837,0.733629,0.423937,0.231788,0.406028,0.237681,0.449854,0.274866,0.343964,0.087591,0.329531,1
0.38943,0.474074,0.637813,0.446316,0.360169,0.214211,0.442509,0.374441,0.443262,0.702581,0.795817,0.519423,0.721477,0.601703,0.368794,0.355556,0.286271,0.427807,0.605923,0.506083,0.525982,2
0.449235,0.742222,0.656036,0.614737,0.601695,0.45977,0.875436,0.770331,0.656028,0.62514,0.436255,0.562708,0.393736,0.336802,0.223404,0.241546,0.139241,0.319786,0.390661,0.453771,0.627376,1
0.531293,0.573333,0.57631,0.76,0.592161,0.705329,0.843206,0.741734,0.580674,0.607183,0.243028,0.449501,0.314318,0.350993,0.288121,0.374879,0.394352,0.340107,0.482916,0.442822,0.382763,0
0.205841,0.715556,0.594533,0.431579,0.650424,0.596656,0.652439,0.571046,0.461879,0.563412,0.562749,0.692564,0.42953,0.412488,0.342199,0.450242,0.479065,0.160428,0.596811,0.390511,0.272497,1
0.226704,0.392593,0.465831,0.421053,0.284958,0.208986,0.3223,0.180518,0.310284,0.395062,0.374502,0.809101,0.529083,0.591296,0.742908,0.634783,0.560857,0.478075,0.506834,0.377129,0.538657,2
0.438108,0.52,0.444191,0.789474,0.600636,0.729363,0.783101,0.722967,0.673759,0.668911,0.288845,0.45061,0.347875,0.245033,0.383865,0.33913,0.409932,0.440642,0.241458,0.569343,0.512041,1
0.450626,0.302222,0.547836,0.402105,0.351695,0.594566,0.574042,0.65773,0.60727,0.897868,0.525896,0.681465,0.66443,0.371807,0.248227,0.305314,0.264849,0.603209,0.436219,0.549878,0.569075,1
0.310153,0.388148,0.531891,0.773684,0.540254,0.754441,0.557491,0.780161,0.611702,0.690236,0.499004,0.391787,0.236018,0.444655,0.22695,0.252174,0.346641,0.158289,0.572893,0.400243,0.593156,1
0.478442,0.354074,0.346241,0.563158,0.475636,0.570533,0.531359,0.495979,0.510638,0.186308,0.290837,0.354051,0.510067,0.509934,0.612589,0.52657,0.773126,0.427807,0.675399,0.549878,0.591888,0
0.50765,0.318519,0.462415,0.5,0.580508,0.282132,0.54878,0.604111,0.672872,0.705948,0.696215,0.708102,0.501119,0.325449,0.399823,0.216425,0.518987,0.22246,0.335991,0.509732,0.750317,1
0.634214,0.222222,0.453303,0.505263,0.39089,0.479624,0.549652,0.531725,0.45656,0.411897,0.260956,0.461709,0.381432,0.518448,0.525709,0.353623,0.515093,0.625668,0.46697,0.530414,0.343473,0
0.506259,0.582222,0.472665,0.361053,0.307203,0.345873,0.549652,0.61126,0.621454,0.645342,0.810757,0.781354,0.466443,0.622517,0.320035,0.376812,0.296008,0.327273,0.41344,0.405109,0.499366,2
0.382476,0.282963,0.657175,0.450526,0.269068,0.242424,0.181185,0.341376,0.402482,0.459035,0.252988,0.566038,0.807606,0.620624,0.653369,0.6,0.606621,0.519786,0.595672,0.439173,0.544994,2
0.616134,0.488889,0.783599,0.757895,0.79661,0.816092,0.720383,0.716711,0.728723,0.478114,0.395418,0.475028,0.208054,0.311258,0.223404,0.241546,0.372931,0.318717,0.650342,0.502433,0.612167,0
0.301808,0.497778,0.613895,0.257895,0.383475,0.357367,0.328397,0.310992,0.335993,0.581369,0.423307,0.598224,0.55481,0.844844,0.780142,0.554589,1,0.764706,0.438497,0.463504,0.56654,2
0.376912,0.506667,0.64123,0.275789,0.233051,0.220481,0.432927,0.66756,0.577128,0.749719,0.675299,0.660377,0.807606,0.514664,0.338652,0.250242,0.55112,0.40107,0.419134,0.537713,0.26109,2
0.246175,0.324444,0.408884,0.323158,0.287076,0.480669,0.332753,0.719392,0.554965,0.959596,0.552789,0.685905,0.703579,0.552507,0.316489,0.411594,0.093476,0.214973,0.33713,0.472019,0.351077,2
0.171071,0.357037,0.341686,0.327368,0.133475,0.251829,0.382404,0.710456,0.759752,0.676768,0.456175,0.72475,0.521253,0.479659,0.423759,0.350725,0.417722,0.342246,0.46697,0.437956,0.495564,2
0.484006,0.656296,0.411162,0.651579,0.682203,0.587252,0.55662,0.815907,0.513298,0.406285,0.571713,0.704772,0.43736,0.508988,0.343085,0.189372,0.318403,0.293048,0.563781,0.413625,0.564005,1
0.244784,0.192593,0.094533,0.590526,0.348517,0.3093,0.43554,0.23235,0.458333,0.326599,0.570717,0.576027,0.534676,0.964995,0.617021,0.626087,0.737098,0.836364,0.433941,0.490268,0.249683,2
0.335188,0.260741,0.593394,0.116842,0.277542,0.190178,0.542683,0.346738,0.605496,0.530864,0.39243,0.553829,0.705817,0.491012,0.483156,0.309179,0.501461,0.683422,0.405467,0.555961,0.632446,2
0.400556,0.512593,0.54328,0.58,0.635593,0.519331,0.665505,0.763181,0.687057,0.737374,0.554781,0.589345,0.342282,0.543046,0.322695,0.313043,0.2074,0.429947,0.495444,0.39781,0.562738,1
0.445063,0.361481,0.56492,0.672632,0.40678,0.507837,0.483449,0.819482,0.726064,0.796857,0.716135,0.677026,0.442953,0.487228,0.333333,0.295652,0.186952,0.387166,0.54328,0.243309,0.287706,1
0.436718,0.801481,0.535308,0.32,0.34322,0.396029,0.4277,0.526363,0.426418,0.104377,0.430279,0.377358,0.577181,0.655629,0.597518,0.557488,0.564752,0.502674,0.59795,0.590024,0.43853,0
0.497914,0.571852,0.364465,0.512632,0.169492,0.376176,0.58101,0.642538,0.578901,0.698092,0.695219,0.742508,0.482103,0.473037,0.288121,0.30628,0.394352,0.652406,0.403189,0.416058,0.448669,1
0.325452,0.499259,0.448747,0.438947,0.466102,0.504702,0.499129,0.651475,0.64805,0.438833,0.651394,0.577137,0.480984,0.350993,0.283688,0.239614,0.278481,0.328342,0.471526,0.296837,0.467681,1
0.463143,0.408889,0.559226,0.521053,0.287076,0.624869,0.469512,0.61126,0.713652,0.630752,0.700199,0.652608,0.536913,0.234626,0.391844,0.304348,0.323272,0.390374,0.3041,0.381995,0.475285,1
0.447844,0.602963,0.818907,0.476842,0.809322,0.940439,0.77439,0.690795,0.583333,0.414141,0.391434,0.346282,0.230425,0.241249,0.106383,0.229952,0.357352,0.250267,0.414579,0.377129,0.487959,1
0.35605,0.614815,0.679954,0.678947,0.386653,0.710554,0.527003,0.626452,0.611702,0.441077,0.324701,0.422863,0.563758,0.629139,0.423759,0.404831,0.659202,0.197861,0.553531,0.746959,0.529785,0
0.614743,0.45037,0.233485,0.314737,0.399364,0.371996,0.309233,0.487936,0.39539,0.621773,0.561753,0.54495,0.727069,0.636708,0.511525,0.502415,0.483934,0.483422,0.583144,0.53163,0.320659,2
0.502086,0.548148,0.503417,0.371579,0.352754,0.552769,0.433798,0.604111,0.603723,0.723906,0.674303,0.843507,0.757271,0.497635,0.398936,0.330435,0.211295,0.251337,0.186788,0.580292,0.348542,1
0.376912,0.262222,0.469248,0.344211,0.256356,0.445141,0.416376,0.397676,0.373227,0.28844,0.484064,0.319645,0.624161,0.503311,0.656915,0.781643,0.608569,0.554011,0.596811,0.664234,0.422053,0
