@relation WDVG1_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.30581,0.587571,0.390135,0.278814,0.309619,0.431599,0.437086,0.558161,0.591089,0.595494,0.595405,0.754717,0.743972,0.711447,0.429965,0.403226,0.465696,0.383387,0.367008,0.182944,0.541507,2
0.477064,0.201977,0.534753,0.477497,0.336673,0.525048,0.521523,0.412083,0.819802,0.680258,0.634366,0.839068,0.707233,0.631031,0.567376,0.490512,0.399168,0.434505,0.579284,0.588721,0.140485,2
0.302752,0.620056,0.434978,0.487377,0.392786,0.361272,0.423841,0.565374,0.788119,0.907725,0.707293,0.891232,0.36969,0.318827,0.312943,0.301708,0.227651,0.395101,0.262148,0.583219,0.37037,1
0.342508,0.412429,0.523543,0.612514,0.355711,0.351638,0.412252,0.480613,0.853465,0.635193,0.752248,0.773585,0.749713,0.483444,0.432624,0.547438,0.464657,0.347178,0.542199,0.528198,0.582375,2
0.603976,0.638418,0.80157,0.689352,0.820641,0.840077,0.816225,0.849414,0.748515,0.621245,0.534466,0.09323,0.319173,0.254494,0.20922,0.385199,0.29106,0.345048,0.418159,0.667125,0.434227,0
0.636086,0.603107,0.558296,0.635565,0.701403,0.549133,0.732616,0.721371,0.792079,0.484979,0.303696,0.446171,0.36969,0.550615,0.448582,0.267552,0.356549,0.456869,0.418159,0.616231,0.523627,0
0.651376,0.847458,0.408072,0.487377,0.430862,0.312139,0.467715,0.504959,0.975248,0.752146,0.543457,0.873474,0.591274,0.676443,0.341312,0.421252,0.24948,0.500532,0.338875,0.403026,0.553001,1
0.818043,0.463277,0.566143,0.615807,0.588176,0.384393,0.673841,0.688007,0.534653,0.548283,0.648352,0.682575,0.359357,0.304636,0.241135,0.385199,0.344075,0.400426,0.410486,0.716644,0.452107,1
0.460245,0.84322,0.678251,0.750823,0.667335,0.526012,0.569536,0.60505,0.585149,0.469957,0.325674,0.097669,0.27899,0.412488,0.192376,0.444023,0.509356,0.445154,0.662404,0.543329,0.394636,0
0.759939,0.699153,0.071749,0.35236,0.431864,0.34104,0.270695,0.435528,0.520792,0.582618,0.502498,0.554939,0.578645,0.726585,0.475177,0.497154,0.62474,0.56443,0.813299,0.56121,0.514687,2
0.602446,0.450565,0.548206,0.608123,0.485972,0.372832,0.399834,0.390442,0.366337,0.395923,0.495504,0.342952,0.386912,0.391675,0.687943,0.721063,0.482328,0.357827,0.501279,0.866575,0.559387,0
0.603976,0.725989,0.508969,0.687157,0.544088,0.517341,0.655629,0.683499,0.659406,0.482833,0.559441,0.506104,0.405281,0.461684,0.175532,0.462049,0.18711,0.2918,0.410486,0.364512,0.288633,1
0.311927,0.637006,0.581839,0.488474,0.46493,0.258189,0.252483,0.407574,0.5,0.420601,0.497502,0.578246,0.561424,0.599811,0.700355,0.619545,0.467775,0.490948,0.782609,0.682256,0.245211,2
0.259939,0.351695,0.431614,0.334797,0.385772,0.293834,0.59851,0.549143,0.547525,0.60515,0.864136,0.708102,0.680827,0.618732,0.389184,0.310247,0.297297,0.405751,0.575448,0.464924,0.43295,2
0.374618,0.564972,0.664798,0.541164,0.41984,0.574181,0.429636,0.270514,0.429703,0.269313,0.362637,0.556049,0.559127,0.680227,0.455674,0.693548,0.385655,0.403621,0.652174,0.651994,0.697318,0
0.53211,0.405367,0.467489,0.51921,0.534068,0.632948,0.524007,0.479711,0.579208,0.51824,0.205794,0.36515,0.21814,0.317881,0.296986,0.223909,0.219335,0.273695,0.396419,0.649243,0.57599,0
0.365443,0.172316,0.269058,0.331504,0.380762,0.339114,0.376656,0.381425,0.249505,0.419528,0.633367,0.668147,0.615385,0.799432,0.690603,0.624288,0.672557,0.625133,0.661125,0.590096,0.711367,2
0.192661,0.466102,0.535874,0.571899,0.326653,0.422929,0.366722,0.574391,0.593069,0.479614,0.775225,0.941176,0.925373,0.323557,0.346631,0.5,0.367983,0.240682,0.355499,0.485557,0.773946,1
0.319572,0.563559,0.543722,0.703622,0.53507,0.645472,0.637417,0.593327,0.559406,0.312232,0.391608,0.422863,0.384615,0.508988,0.31383,0.40797,0.469854,0.479233,0.310742,0.683631,0.537676,0
0.56422,0.492938,0.522422,0.758507,0.360721,0.355491,0.307947,0.365194,0.685149,0.274678,0.322677,0.408435,0.786452,0.733207,0.630319,0.717268,0.582121,0.605964,0.7711,0.452545,0.338442,0
0.443425,0.394068,0.426009,0.361142,0.263527,0.349711,0.333609,0.536519,0.483168,0.550429,0.52048,0.576027,0.819747,0.723746,0.625887,0.711575,0.559252,0.361022,0.320972,0.412655,0.67433,2
0.782875,0.560734,0.726457,0.487377,0.584168,0.657033,0.686258,0.677187,0.593069,0.623391,0.254745,0.286349,0.367394,0.261116,0.416667,0.324478,0.385655,0.338658,0.415601,0.657497,0.409962,0
0.458716,0.601695,0.153587,0.546652,0.408818,0.463391,0.458609,0.605951,0.751485,0.707082,0.588412,0.582686,0.659013,0.535478,0.307624,0.274194,0.202703,0.387646,0.341432,0.54608,0.463602,1
0.490826,0.501412,0.605381,0.682766,0.671343,0.744701,0.653146,0.651939,0.734653,0.412017,0.498501,0.340733,0.276693,0.341533,0.241135,0.391841,0.254678,0.27476,0.185422,0.513067,0.512133,1
0.785933,0.334746,0.525785,0.371021,0.267535,0.336224,0.324503,0.52119,0.785149,0.484979,0.692308,0.899001,0.7876,0.825922,0.471631,0.370968,0.261954,0.385517,0.608696,0.525447,0.356322,2
0.617737,0.550847,0.651345,0.544457,0.442886,0.56262,0.528146,0.614067,0.613861,0.427039,0.301698,0.27192,0.339839,0.437086,0.12766,0.28463,0.412682,0.538871,0.530691,0.552957,0.545338,0
0.678899,0.583333,0.358744,0.496158,0.59519,0.403661,0.399834,0.313796,0.409901,0.329399,0.284715,0.392897,0.562572,0.450331,0.546099,0.681214,0.560291,0.539936,0.648338,0.552957,0.328225,0
0.617737,0.580508,0.394619,0.320527,0.188377,0.255299,0.447848,0.513977,0.770297,0.802575,0.634366,0.803552,0.817451,0.569536,0.380319,0.306452,0.443867,0.188498,0.415601,0.23934,0.577267,1
0.345566,0.391243,0.581839,0.379802,0.373747,0.259152,0.529801,0.522994,0.60198,0.799356,0.687313,0.763596,0.564868,0.700095,0.481383,0.480076,0.386694,0.471778,0.686701,0.519945,0.64751,2
0.489297,0.515537,0.380045,0.436883,0.193387,0.135838,0.388245,0.45266,0.478218,0.393777,0.562438,0.764706,0.665901,0.776727,0.832447,0.721063,0.711019,0.592119,0.571611,0.529574,0.625798,2
0.541284,0.666667,0.517937,0.488474,0.316633,0.429672,0.418874,0.502254,0.70297,0.693133,0.657343,0.782464,0.737084,0.666982,0.345745,0.360531,0.346154,0.387646,0.533248,0.537827,0.242656,2
0.411315,0.422316,0.560538,0.54775,0.487976,0.457611,0.531457,0.634806,0.640594,0.516094,0.324675,0.582686,0.470723,0.636708,0.498227,0.393738,0.377339,0.539936,0.456522,0.420908,0.362708,0
0.350153,0.427966,0.336323,0.521405,0.310621,0.396917,0.379139,0.354373,0.478218,0.478541,0.396603,0.502775,0.594719,0.787133,0.79078,0.743833,0.885655,0.616613,0.782609,0.579092,0.305236,2
0.373089,0.440678,0.359865,0.663008,0.359719,0.277457,0.294702,0.417493,0.448515,0.444206,0.487512,0.81465,0.554535,0.652791,0.499113,0.709677,0.477131,0.526092,0.563939,0.552957,0.698595,2
0.565749,0.456215,0.707399,0.729967,0.809619,0.515414,0.641556,0.463481,0.574257,0.657725,0.397602,0.472808,0.304248,0.455061,0.299645,0.478178,0.477131,0.324814,0.639386,0.570839,0.505747,0
0.570336,0.672316,0.501121,0.87157,0.777555,0.792871,0.76904,0.872858,0.665347,0.545064,0.314685,0.27192,0.361653,0.173132,0.339539,0.179317,0.112266,0.390841,0.40665,0.42641,0.463602,1
0.619266,0.648305,0.508969,0.406147,0.150301,0.504817,0.358444,0.637511,0.783168,0.707082,0.647353,0.561598,0.773823,0.607379,0.268617,0.42315,0.226611,0.237487,0.338875,0.581843,0.505747,2
0.535168,0.193503,0.313901,0.484083,0.440882,0.38632,0.299669,0.425609,0.50198,0.374464,0.525475,0.550499,0.618829,0.700095,0.823582,0.647059,0.379418,0.518637,0.627877,0.49381,0.527458,2
0.711009,0.279661,0.680493,0.354555,0.377756,0.2158,0.453642,0.529306,0.69505,0.430258,0.764236,0.72919,0.610792,0.64333,0.541667,0.344402,0.14657,0.355698,0.502558,0.544704,0.573436,2
0.477064,0.720339,0.414798,0.552141,0.200401,0.263006,0.423013,0.487827,0.550495,0.435622,0.410589,0.812431,0.804822,0.53737,0.468972,0.333966,0.316008,0.449414,0.639386,0.489684,0.386973,2
0.551988,0.521186,0.682735,0.572997,0.682365,0.50289,0.636589,0.598738,0.723762,0.515021,0.205794,0.168701,0.346728,0.410596,0.445035,0.354839,0.37526,0.462194,0.396419,0.591472,0.420179,0
0.351682,0.419492,0.528027,0.400659,0.391784,0.476879,0.524007,0.327322,0.556436,0.493562,0.594406,0.483907,0.505166,0.56859,0.620567,0.586338,0.525988,0.614483,0.588235,0.664374,0.386973,0
0.186544,0.508475,0.709641,0.646542,0.366733,0.520231,0.508278,0.660956,0.645545,0.680258,0.581419,0.682575,0.556831,0.549669,0.344858,0.50759,0.382536,0.204473,0.524297,0.572215,0.203065,1
0.570336,0.683616,0.563901,0.424808,0.360721,0.271676,0.415563,0.275924,0.427723,0.456009,0.63037,0.584906,0.522388,0.716178,0.676418,0.591082,0.453222,0.486688,0.482097,0.555708,0.646232,2
0.437309,0.444915,0.36435,0.243688,0.299599,0.2842,0.324503,0.501353,0.384158,0.523605,0.593407,0.713651,0.560276,0.587512,0.464539,0.456357,0.456341,0.693291,0.511509,0.583219,0.40613,2
0.704893,0.614407,0.43722,0.468716,0.58517,0.421002,0.386589,0.648332,0.574257,0.327253,0.36963,0.350721,0.376579,0.400189,0.723404,0.626186,0.649688,0.644302,0.494885,0.502063,0.330779,0
0.399083,0.29661,0.441704,0.322722,0.188377,0.435453,0.341887,0.402164,0.628713,0.711373,0.562438,0.45616,0.908152,0.605487,0.593085,0.503795,0.35343,0.544196,0.73913,0.339752,0.568327,2
0.420489,0.429379,0.853139,0.39517,0.332665,0.421965,0.370861,0.572588,0.493069,0.456009,0.675325,0.663707,0.873708,0.704825,0.486702,0.390892,0.45842,0.41853,0.269821,0.500688,0.457216,2
0.379205,0.622881,0.426009,0.529089,0.401804,0.315992,0.414735,0.487827,0.586139,0.458155,0.605395,0.665927,0.598163,0.763482,0.493794,0.5,0.420998,0.27263,0.38491,0.416781,0.455939,2
0.484709,0.723164,0.797085,0.688255,0.599198,0.753372,0.67798,0.716862,0.723762,0.39485,0.386613,0.280799,0.167623,0.33491,0.384752,0.500949,0.257796,0.369542,0.668798,0.434663,0.300128,0
0.466361,0.501412,0.404709,0.496158,0.425852,0.339114,0.402318,0.35798,0.59505,0.291845,0.163836,0.432852,0.414466,0.6386,0.704787,0.570209,0.557173,0.772098,0.727621,0.584594,0.596424,0
0.561162,0.40678,0.368834,0.210757,0.386774,0.310212,0.387417,0.474301,0.528713,0.589056,0.829171,0.716981,0.753157,0.634816,0.445035,0.510436,0.555094,0.369542,0.891304,0.408528,0.360153,2
0.45107,0.665254,0.507848,0.208562,0.383768,0.276493,0.283113,0.280433,0.427723,0.375536,0.497502,0.288568,0.761194,0.68685,0.808511,0.751423,0.5842,0.612354,0.579284,0.678129,0.42401,2
0.559633,0.283898,0.394619,0.50494,0.674349,0.526012,0.69702,0.55275,0.521782,0.378755,0.121878,0.538291,0.564868,0.393567,0.54078,0.437381,0.52079,0.537806,0.571611,0.563961,0.389527,0
0.09633,0.569209,0.443946,0.643249,0.40982,0.202312,0.29553,0.375113,0.451485,0.291845,0.391608,0.684795,0.704937,0.668874,0.687943,0.572106,0.648649,0.547391,0.548593,0.519945,0.462324,2
0.446483,0.49435,0.426009,0.525796,0.362725,0.23025,0.464404,0.594229,0.468317,0.469957,0.516484,0.701443,0.571757,0.687796,0.533688,0.629981,0.398129,0.495208,0.589514,0.577717,0.404853,2
0,0.638418,0.569507,0.763996,0.627255,0.654143,0.664735,0.598738,0.745545,0.465665,0.27972,0.488346,0.433984,0.435194,0.295213,0.547438,0.467775,0.365282,0.542199,0.408528,0.694764,0
0.711009,0.501412,0.429372,0.475302,0.553106,0.377649,0.490894,0.400361,0.660396,0.25,0.456543,0.631521,0.548794,0.608325,0.789894,0.614801,0.765073,0.533546,0.255754,0.316369,0.605364,0
0.659021,0.55226,0.487668,0.570801,0.134269,0.421965,0.224338,0.688007,0.50396,0.587983,0.551449,0.860155,0.676234,0.772942,0.504433,0.537002,0.672557,0.414271,0.456522,0.341128,0.356322,2
0.276758,0.456215,0.461883,0.571899,0.411824,0.322736,0.39404,0.525699,0.692079,0.612661,0.634366,0.772475,0.874856,0.69158,0.64805,0.672676,0.404366,0.270501,0.382353,0.50619,0.734355,2
0.484709,0.573446,0.80157,0.838639,0.827655,0.798651,0.634934,0.67899,0.665347,0.611588,0.430569,0.358491,0.300804,0.282876,0.125,0.122391,0.37526,0.103301,0.464194,0.685007,0.862069,1
0.256881,0.610169,0.467489,0.73326,0.215431,0.403661,0.17798,0.261497,0.172277,0.18133,0.162837,0.336293,0.818599,0.619678,0.787234,0.606262,0.703742,0.616613,0.529412,0.727648,0.272031,0
0.327217,0.475989,0.737668,0.558727,0.468938,0.346821,0.646523,0.432822,0.49703,0.43133,0.316683,0.396226,0.560276,0.379376,0.328014,0.548387,0.496881,0.369542,0.480818,0.910591,0.478927,0
0.711009,0.580508,0.501121,0.631175,0.597194,0.763969,0.69702,0.719567,0.763366,0.476395,0.475524,0.558269,0.270953,0.368023,0.192376,0.313093,0.411642,0.399361,0.368286,0.833563,0.371648,0
0.640673,0.310734,0.476457,0.474204,0.359719,0.517341,0.592715,0.654644,0.941584,0.439914,0.733267,0.673696,0.498278,0.374645,0.255319,0.538899,0.343035,0.504792,0.622762,0.339752,0.487867,1
0.446483,0.193503,0.34417,0.616905,0.473948,0.34104,0.272351,0.370604,0.261386,0.377682,0.241758,0.528302,0.6062,0.725639,0.614362,0.669829,0.685031,0.693291,0.769821,0.37414,0.418902,2
0.29052,0.44774,0.671525,0.607025,0.475952,0.404624,0.433775,0.36339,0.515842,0.771459,0.418581,0.499445,0.619977,0.7228,0.440603,0.666983,0.459459,0.615548,0.736573,0.441541,0.403576,0
0.460245,0.483051,0.61435,0.901207,0.721443,0.468208,0.484272,0.716862,0.861386,0.372318,0.445554,0.427303,0.144661,0.483444,0.178191,0.29222,0.265073,0.220447,0.48977,0.449794,0.429119,1
0.259939,0.371469,0.466368,0.387486,0.364729,0.385356,0.413907,0.393147,0.576238,0.343348,0.685315,0.670366,0.82434,0.746452,0.338652,0.364326,0.454262,0.445154,0.586957,0.459422,0.319285,2
0.648318,0.485876,0.593049,0.33809,0.358717,0.422929,0.440397,0.479711,0.609901,0.626609,0.505495,0.675916,0.733639,0.598865,0.555851,0.451613,0.527027,0.380192,0.36445,0.481431,0.42401,2
0.422018,0.655367,0.443946,0.432492,0.478958,0.362235,0.648179,0.502254,0.534653,0.377682,0.41958,0.299667,0.435132,0.426679,0.454787,0.607211,0.471933,0.539936,0.797954,0.70564,0.480204,0
0.866972,0.40113,0.389013,0.390779,0.441884,0.232177,0.331954,0.485122,0.546535,0.532189,0.738262,0.569367,0.624569,0.764428,0.478723,0.481973,0.477131,0.284345,0.51023,0.689133,0.475096,2
0.495413,0.548023,0.669283,0.475302,0.722445,0.33237,0.56043,0.631199,0.60099,0.136266,0.196803,0.3596,0.452354,0.435194,0.593972,0.666034,0.480249,0.594249,0.693095,0.292985,0.523627,0
0.38685,0.396893,0.42713,0.408342,0.391784,0.415222,0.25,0.355275,0.379208,0.38412,0.31968,0.625971,0.549943,0.783349,0.617021,0.669829,0.529106,0.623003,0.763427,0.654746,0.521073,2
0.507645,0.320621,0.371076,0.342481,0.363727,0.405588,0.581126,0.440938,0.615842,0.671674,0.669331,0.627081,0.609644,0.59508,0.375887,0.36148,0.306653,0.28967,0.681586,0.431912,0.401022,2
0.181957,0.368644,0.55157,0.333699,0.283567,0.233141,0.44702,0.379621,0.441584,0.533262,0.487512,0.502775,0.600459,0.508042,0.541667,0.719165,0.434511,0.448349,0.580563,0.515818,0.416347,2
0.565749,0.25,0.430493,0.20966,0.268537,0.191715,0.352649,0.671776,0.628713,0.675966,0.715285,0.779134,0.603904,0.580889,0.421099,0.271347,0.235967,0.305644,0.653453,0.416781,0.126437,2
0.310398,0.566384,0.508969,0.552141,0.249499,0.381503,0.534768,0.712353,0.764356,0.706009,0.642358,0.749168,0.631458,0.519395,0.434397,0.433586,0.347193,0.370607,0.457801,0.243466,0.270754,1
0.37156,0.29096,0.525785,0.377607,0.481964,0.210983,0.546358,0.477908,0.859406,0.671674,0.715285,0.658158,0.701493,0.601703,0.218972,0.401328,0.577963,0.404686,0.419437,0.543329,0.53129,2
0.397554,0.319209,0.569507,0.756312,0.727455,0.50578,0.659768,0.619477,0.669307,0.523605,0.228771,0.328524,0.386912,0.305582,0.471631,0.464896,0.525988,0.490948,0.419437,0.348006,0.583653,0
0.519878,0.614407,0.692825,0.822173,0.736473,0.703276,0.727649,0.662759,0.659406,0.549356,0.308691,0.286349,0.30884,0.312204,0.304965,0.381404,0.165281,0.356763,0.322251,0.49381,0.268199,1
0.313456,0.612994,0.439462,0.335895,0.41984,0.33815,0.339404,0.38413,0.459406,0.494635,0.405594,0.496115,0.858783,0.558184,0.567376,0.567362,0.422037,0.434505,0.803069,0.50619,0.633461,2
0.828746,0.614407,0.54148,0.521405,0.60521,0.495183,0.688742,0.614067,0.571287,0.469957,0.679321,0.385128,0.593571,0.460738,0.379433,0.152751,0.449064,0.332268,0.539642,0.636864,0.338442,0
0.629969,0.522599,0.497758,0.527991,0.363727,0.282274,0.39404,0.319206,0.431683,0.295064,0.525475,0.427303,0.732491,0.601703,0.656915,0.446869,0.561331,0.591054,0.41688,0.866575,0.340996,2
0.558104,0.621469,0.874439,0.779363,0.764529,0.694605,0.782285,0.674482,0.837624,0.378755,0.268731,0.100999,0.306544,0.449385,0.373227,0.281784,0.31289,0.545261,0.852941,0.674003,0.49553,1
0.631498,0.731638,0.680493,0.51921,0.461924,0.537572,0.817053,0.663661,0.752475,0.629828,0.646354,0.594895,0.493685,0.290445,0.108156,0.418406,0.107069,0.503727,0.346547,0.378267,0.376756,1
0.648318,0.435028,0.530269,0.565313,0.355711,0.222543,0.493377,0.474301,0.648515,0.641631,0.539461,0.914539,0.533869,0.607379,0.398936,0.408918,0.33264,0.373802,0.534527,0.409904,0.35249,2
0.550459,0.614407,0.616592,0.240395,0.338677,0.598266,0.497517,0.646528,0.831683,0.690987,0.518482,0.481687,0.504018,0.292337,0.533688,0.311195,0.328482,0.284345,0.543478,0.451169,0.669221,1
0.469419,0.649718,0.479821,0.374314,0.323647,0.104046,0.339404,0.318305,0.390099,0.463519,0.342657,0.517203,0.93341,0.666036,0.796099,0.771347,0.772349,0.542066,0.840153,0.662999,0.597701,2
0.61315,0.569209,0.547085,0.546652,0.45491,0.268786,0.459437,0.619477,0.578218,0.643777,0.848152,0.917869,0.435132,0.530747,0.451241,0.441176,0.398129,0.215122,0.355499,0.475928,0.399745,1
0.749235,0.672316,0.840807,0.49506,0.564128,0.576108,0.768212,0.587917,0.778218,0.561159,0.764236,0.337403,0.588978,0.367077,0.26773,0.268501,0.2921,0.28328,0.533248,0.603851,0.473819,1
0.506116,0.675141,0.414798,0.653128,0.237475,0.368015,0.35596,0.460775,0.534653,0.723176,0.591409,0.507214,0.857635,0.733207,0.593085,0.368121,0.417879,0.512247,0.456522,0.642366,0.455939,2
0.695719,0.785311,0.641256,0.802415,0.757515,0.746628,0.661424,0.781785,0.770297,0.48176,0.5005,0.429523,0.402985,0.244087,0.243794,0.308349,0.176715,0.390841,0.393862,0.543329,0.762452,1
0.406728,0.422316,0.487668,0.601537,0.511022,0.453757,0.620861,0.609558,0.881188,0.693133,0.664336,0.834628,0.543054,0.480605,0.475177,0.427894,0.422037,0.332268,0.332481,0.547455,0.448276,1
0.495413,0.847458,0.605381,0.399561,0.754509,0.531792,0.686258,0.716862,0.553465,0.56867,0.271728,0.266371,0.506315,0.376537,0.43617,0.491461,0.569647,0.343983,0.461637,0.595598,0.864623,0
0.272171,0.526836,0.669283,0.658617,0.511022,0.313102,0.640728,0.612263,0.553465,0.315451,0.377622,0.243063,0.411022,0.337748,0.386525,0.437381,0.549896,0.425985,0.588235,0.3989,0.52235,0
0.350153,0.394068,0.406951,0.421515,0.406814,0.257225,0.458609,0.518485,0.693069,0.944206,0.799201,0.649279,0.778416,0.587512,0.404255,0.439279,0.280665,0.210863,0.395141,0.49381,0.401022,2
0.733945,0.45904,0.733184,0.717892,0.405812,0.692678,0.64404,0.476105,0.508911,0.430258,0.247752,0.369589,0.47302,0.320719,0.348404,0.441176,0.721414,0.594249,0.735294,0.469051,0.636015,0
0.536697,0.35452,0.625561,0.594951,0.543086,0.236031,0.18543,0.275023,0.321782,0.284335,0.356643,0.524972,0.536165,0.677389,0.480496,0.680266,0.461538,0.596379,0.629156,0.719395,0.526181,2
0.388379,0.34322,0.345291,0.49067,0.372745,0.291908,0.371689,0.358882,0.460396,0.36588,0.593407,0.357381,0.53961,0.689688,0.704787,0.641366,0.662162,0.597444,0.590793,0.522696,0.425287,0
