@relation WDVG1_5

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.442105,0.518625,0.808296,0.619318,0.841489,0.632172,0.632773,0.757923,0.584862,0.474138,0.22479,0.251416,0.263918,0.469262,0.289234,0.433735,0.312953,0.663158,0.543478,0.463479,0.47765,0
0.213534,0.58596,0.650224,0.578409,0.564894,0.656762,0.49916,0.65493,0.675459,0.630388,0.636555,0.621744,0.435052,0.566598,0.375,0.354418,0.420725,0.279532,0.409207,0.187251,0.662835,1
0.485714,0.43553,0.526906,0.736364,0.624468,0.907787,0.751261,0.734155,0.895642,0.587284,0.188025,0.311438,0.059794,0.244877,0.310219,0.181727,0.379275,0.139181,0.618926,0.511288,0.478927,1
0.449624,0.34384,0.744395,0.726136,0.467021,0.512295,0.564706,0.698063,0.519495,0.338362,0.323529,0.14043,0.490722,0.484631,0.570255,0.248996,0.464249,0.609357,0.707161,0.365206,0.499361,0
0.284211,0.514327,0.491031,0.305682,0.475532,0.375,0.481513,0.49912,0.149083,0.358836,0.491597,0.322763,0.481443,0.67623,0.62135,0.873494,0.762694,0.739181,0.677749,0.36255,0.42401,0
0.515789,0.428367,0.36435,0.256818,0.320213,0.465164,0.396639,0.569542,0.478211,0.658405,0.591387,0.804077,0.831959,0.576844,0.407847,0.309237,0.296373,0.34269,0.452685,0.59761,0.544061,2
0.545865,0.507163,0.600897,0.446591,0.691489,0.360656,0.592437,0.792254,0.666284,0.586207,0.617647,0.545866,0.294845,0.443648,0.260949,0.197791,0.296373,0.190643,0.282609,0.612218,0.485313,1
0.434586,0.528653,0.556054,0.768182,0.712766,0.664959,0.668908,0.694542,0.733945,0.496767,0.298319,0.439411,0.462887,0.21209,0.446168,0.321285,0.413472,0.642105,0.313299,0.329349,0.651341,0
0.517293,0.382521,0.285874,0.228409,0.431915,0.318648,0.403361,0.583627,0.694954,0.767241,0.85084,0.600227,0.5,0.523566,0.389599,0.245984,0.341969,0.528655,0.363171,0.224436,0.443167,2
0.603008,0.428367,0.631166,0.402273,0.402128,0.521516,0.467227,0.428697,0.292431,0.556034,0.359244,0.296716,0.650515,0.591189,0.715328,0.575301,0.565803,0.436257,0.478261,0.36255,0.257982,0
0.560902,0.358166,0.517937,0.482955,0.162766,0.152664,0.429412,0.556338,0.803899,0.927802,0.564076,0.8641,0.483505,0.601434,0.394161,0.350402,0.398964,0.305263,0.319693,0.541833,0.642401,2
0.622556,0.631805,0.584081,0.677273,0.690426,0.878074,0.87479,0.737676,0.848624,0.50431,0.290966,0.407701,0.406186,0.146516,0.265511,0.083333,0.389637,0.147368,0.553708,0.280212,0.630907,0
0.478195,0.467049,0.54148,0.418182,0.387234,0.206967,0.364706,0.419014,0.485092,0.428879,0.54937,0.571914,0.637113,0.644467,0.510036,0.579317,0.34715,0.507602,0.611253,0.460823,0.440613,2
0.473684,0.424069,0.516816,0.242045,0.326596,0.367828,0.336134,0.488556,0.920872,0.648707,0.651261,0.704417,0.483505,0.766393,0.489964,0.335341,0.290155,0.560234,0.774936,0.430279,0.340996,2
0.574436,0.488539,0.340807,0.610227,0.561702,0.27459,0.305042,0.536972,0.745413,0.674569,0.683824,0.763307,0.65567,0.679303,0.550182,0.611446,0.38342,0.594152,0.514066,0.2749,0.287356,2
0.485714,0.22063,0.42713,0.390909,0.324468,0.285861,0.213445,0.176056,0.208716,0.070043,0.189076,0.597961,0.559794,0.85041,0.763686,0.880522,0.638342,0.726316,0.751918,0.430279,0.790549,2
0.633083,0.489971,0.501121,0.423864,0.507447,0.402664,0.536975,0.494718,0.754587,0.77694,0.741597,0.659117,0.571134,0.544057,0.356752,0.389558,0.404145,0.412865,0.369565,0.282869,0.346105,1
0.439098,0.578797,0.69843,0.588636,0.834043,0.878074,0.77395,0.762324,0.728211,0.675647,0.408613,0.229898,0.213402,0.114754,0.249088,0.257028,0.287047,0.494737,0.419437,0.452855,0.278416,1
0.565414,0.527221,0.39574,0.332955,0.355319,0.331967,0.247899,0.584507,0.336009,0.377155,0.535714,0.534541,0.575258,0.596311,0.444343,0.748996,0.569948,0.474854,0.814578,0.442231,0.601533,2
0.359398,0.514327,0.584081,0.146591,0.312766,0.320697,0.37563,0.251761,0.332569,0.350216,0.318277,0.392978,0.64433,0.673156,0.906934,0.822289,0.916062,0.881871,0.650895,0.780876,0.509579,2
0.619549,0.405444,0.662556,0.6625,0.87766,0.795082,0.710924,0.786972,0.696101,0.615302,0.522059,0.385051,0.284536,0.330943,0.193431,0.203815,0.248705,0.187135,0.402813,0.173971,0.431673,1
0.395489,0.465616,0.566143,0.322727,0.452128,0.377049,0.363025,0.791373,0.715596,0.682112,0.407563,0.671574,0.703093,0.548156,0.437956,0.404618,0.346114,0.382456,0.436061,0.539177,0.425287,1
0.515789,0.663324,0.456278,0.470455,0.674468,0.47541,0.596639,0.915493,0.697248,0.462284,0.415966,0.619479,0.225773,0.42623,0.453467,0.221888,0.35544,0.483041,0.391304,0.61089,0.407407,1
0.523308,0.275072,0.630045,0.605682,0.7,0.605533,0.572269,0.709507,0.409404,0.560345,0.461134,0.482446,0.23299,0.305328,0.562956,0.450803,0.229016,0.437427,0.377238,0.374502,0.353768,0
0.789474,0.346705,0.575112,0.575,0.648936,0.594262,0.546218,0.588028,0.323394,0.282328,0.372899,0.259343,0.339175,0.482582,0.484489,0.478916,0.515026,0.707602,0.613811,0.498008,0.378033,0
0.645113,0.614613,0.567265,0.653409,0.660638,0.964139,0.761345,0.591549,0.783257,0.530172,0.297269,0.303511,0.23299,0.318648,0.365876,0.195783,0.492228,0.4,0.200767,0.543161,0.398467,1
0.642105,0.196275,0.589686,0.425,0.357447,0.622951,0.344538,0.50088,0.543578,0.65194,0.401261,0.428086,0.676289,0.471311,0.507299,0.544177,0.566839,0.670175,0.668798,0.415671,0.669221,2
0.46015,0.600287,0.640135,0.596591,0.692553,0.8125,0.653782,0.698063,0.627294,0.581897,0.380252,0.368063,0.350515,0.446721,0.24635,0.395582,0.063212,0.403509,0.531969,0.260292,0.443167,1
0.502256,0.689112,0.598655,0.457955,0.321277,0.215164,0.266387,0.269366,0.522936,0.27694,0.605042,0.643262,0.658763,0.846311,0.663321,0.483936,0.569948,0.62807,0.561381,0.440903,0.501916,2
0.566917,0.574499,0.763453,0.156818,0.620213,0.293033,0.409244,0.453345,0.145642,0.068966,0.280462,0.450736,0.675258,0.694672,0.774635,0.766064,0.634197,0.721637,0.594629,0.438247,0.554278,0
0.548872,0.681948,0.485426,0.473864,0.55,0.756148,0.592437,0.660211,0.615826,0.605603,0.544118,0.642129,0.413402,0.393443,0.373175,0.196787,0.480829,0.350877,0.313299,0.262948,0.372925,1
0.518797,0.373926,0.563901,0.434091,0.403191,0.406762,0.658824,0.617958,0.633028,0.674569,0.506303,0.690827,0.640206,0.455943,0.321168,0.36245,0.363731,0.444444,0.414322,0.253652,0.375479,1
0.172932,0.312321,0.763453,0.604545,0.694681,0.620902,0.734454,0.645246,0.639908,0.561422,0.279412,0.363533,0.421649,0.229508,0.455292,0.198795,0.194819,0.312281,0.33376,0.705179,0.648787,1
0.610526,0.237822,0.457399,0.542045,0.362766,0.192623,0.143697,0.296655,0.256881,0.409483,0.341387,0.621744,0.593814,0.813525,0.770073,0.733936,0.847668,0.763743,0.785166,0.335989,0.633461,2
0.15188,0.406877,0.423767,0.344318,0.387234,0.258197,0.312605,0.477113,0.205275,0.587284,0.433824,0.365798,0.543299,0.776639,0.648723,0.573293,0.641451,0.720468,0.704604,0.571049,0.523627,2
0.724812,0.512894,0.480942,0.672727,0.569149,0.680328,0.607563,0.723592,0.440367,0.351293,0.211134,0.431484,0.352577,0.75,0.45073,0.284137,0.569948,0.327485,0.451407,0.551129,0.436782,0
0.748872,0.621777,0.706278,0.398864,0.160638,0.243852,0.217647,0.56338,0.454128,0.438578,0.428571,0.531144,0.719588,0.755123,0.693431,0.614458,0.67772,0.746199,0.973146,0.596282,0.464879,2
0.84812,0.154728,0.598655,0.35,0.479787,0.26332,0.402521,0.345951,0.494266,0.445043,0.477941,0.549264,0.597938,0.510246,0.547445,0.616466,0.709845,0.701754,0.620205,0.698539,0.372925,2
0.478195,0.669054,0.399103,0.340909,0.408511,0.278689,0.241176,0.533451,0.709862,0.689655,0.738445,0.816535,0.56701,0.576844,0.527372,0.336345,0.384456,0.487719,0.407928,0.585657,0.536398,2
0.628571,0.505731,0.514574,0.355682,0.395745,0.276639,0.530252,0.486796,0.889908,0.735991,0.571429,0.693092,0.680412,0.732582,0.475365,0.288153,0.456995,0.306433,0.383632,0.298805,0.46871,1
0.789474,0.766476,0.866592,0.717045,0.719149,0.828893,0.598319,0.702465,0.590596,0.456897,0.364496,0.156285,0.331959,0.315574,0.457117,0.369478,0.343005,0.366082,0.48977,0.609562,0.597701,0
0.497744,0.428367,0.639013,0.448864,0.27234,0.344262,0.301681,0.318662,0.321101,0.65625,0.495798,0.447339,0.705155,0.743852,0.760036,0.594378,0.778238,0.555556,0.717391,0.488712,0.550447,2
0.520301,0.459885,0.721973,0.394318,0.556383,0.598361,0.489916,0.629401,0.400229,0.360991,0.154412,0.294451,0.221649,0.590164,0.645073,0.680723,0.565803,0.582456,0.393862,0.511288,0.52235,0
0.374436,0.310888,0.654709,0.493182,0.471277,0.413934,0.497479,0.479754,0.37156,0.337284,0.502101,0.502831,0.491753,0.480533,0.569343,0.534137,0.572021,0.62807,0.535806,0.521912,0.429119,0
0.404511,0.459885,0.640135,0.414773,0.329787,0.470287,0.30084,0.37588,0.438073,0.418103,0.593487,0.691959,0.586598,0.697746,0.42427,0.359438,0.458031,0.511111,0.457801,0.316069,0.467433,2
0.308271,0.479943,0.523543,0.548864,0.391489,0.427254,0.52605,0.37588,0.34289,0.143319,0.380252,0.491506,0.523711,0.485656,0.406934,0.633534,0.726425,0.602339,0.786445,0.616202,0.445722,0
0.46015,0.415473,0.580717,0.417045,0.481915,0.376025,0.414286,0.414613,0.361239,0.235991,0.171218,0.374858,0.491753,0.644467,0.607664,0.603414,0.829016,0.763743,0.725064,0.495352,0.37037,0
0.544361,0.448424,0.634529,0.676136,0.678723,0.744877,0.817647,0.567782,0.808486,0.726293,0.506303,0.400906,0.015464,0.490779,0.181569,0.475904,0.364767,0.350877,0.494885,0.324037,0.507024,1
0.407519,0.452722,0.730942,0.593182,0.589362,0.597336,0.590756,0.547535,0.53211,0.582974,0.620798,0.550396,0.485567,0.532787,0.434307,0.35241,0.475648,0.568421,0.328645,0.498008,0.467433,1
0.571429,0.398281,0.660314,0.457955,0.606383,0.3125,0.50084,0.526408,0.482798,0.496767,0.179622,0.673839,0.340206,0.466189,0.538321,0.517068,0.645596,0.621053,0.65601,0.495352,0.454662,0
0.544361,0.504298,0.586323,0.464773,0.337234,0.444672,0.266387,0.294014,0.34633,0.425647,0.198529,0.242356,0.580412,0.942623,0.717153,0.733936,0.716062,0.622222,0.681586,0.571049,0.35249,2
0.467669,0.479943,0.542601,0.569318,0.505319,0.455943,0.452101,0.278169,0.417431,0.378233,0.191176,0.441676,0.495876,0.545082,0.609489,0.498996,0.610363,0.532164,0.592072,0.39575,0.651341,0
0.786466,0.207736,0.865471,0.279545,0.470213,0.440574,0.471429,0.617958,0.830275,0.675647,0.694328,0.634202,0.529897,0.796107,0.400547,0.425703,0.275648,0.338012,0.508951,0.515272,0.623244,1
0.586466,0.624642,0.5213,0.464773,0.42766,0.709016,0.670588,0.65581,0.698394,0.580819,0.386555,0.270668,0.402062,0.46209,0.410584,0.300201,0.297409,0.483041,0.409207,0.500664,0.265645,1
0.475188,0.378223,0.598655,0.143182,0.391489,0.398566,0.389916,0.477113,0.581422,0.604526,0.615546,0.476784,0.670103,0.686475,0.449818,0.460843,0.164767,0.573099,0.485934,0.511288,0.583653,2
0.497744,0.548711,0.585202,0.310227,0.620213,0.231557,0.312605,0.360035,0.216743,0.284483,0.194328,0.585504,0.646392,0.771516,0.803832,0.559237,0.66943,0.667836,0.828645,0.539177,0.642401,0
0.317293,0.637536,0.642377,0.427273,0.78617,0.789959,0.756303,0.614437,0.519495,0.453664,0.202731,0.243488,0.428866,0.525615,0.303832,0.443775,0.239378,0.449123,0.482097,0.466135,0.518519,0
0.481203,0.432665,0.804933,0.645455,0.785106,0.742828,0.709244,0.792254,0.631881,0.480603,0.189076,0.272933,0.263918,0.347336,0.349453,0.393574,0.369948,0.25614,0.468031,0.505976,0.409962,0
0.309774,0.62894,0.877803,0.756818,0.675532,0.739754,0.596639,0.74912,0.59633,0.571121,0.337185,0.383918,0.258763,0.421107,0.338504,0.346386,0.445596,0.464327,0.461637,0.314741,0.535121,1
0.345865,0.528653,0.590807,0.302273,0.419149,0.188525,0.39916,0.738556,0.745413,0.842672,0.597689,0.808607,0.510309,0.51127,0.478102,0.396586,0.464249,0.300585,0.415601,0.626826,0.438059,2
0.46015,0.358166,0.61435,0.634091,0.774468,0.745902,0.585714,0.611796,0.616972,0.498922,0.231092,0.426954,0.273196,0.576844,0.215328,0.251004,0.311917,0.501754,0.413043,0.172643,0.44189,0
0.419549,0.411175,0.477578,0.369318,0.460638,0.341189,0.419328,0.579225,0.498853,0.649784,0.668067,0.99094,0.678351,0.554303,0.591241,0.272088,0.466321,0.430409,0.554987,0.277556,0.524904,1
0.581955,0.375358,0.450673,0.306818,0.373404,0.439549,0.503361,0.503521,0.574541,0.530172,0.747899,0.619479,0.603093,0.474385,0.509124,0.363454,0.210363,0.364912,0.675192,0.189907,0.546616,2
0.481203,0.752149,0.636771,0.575,0.543617,0.480533,0.718487,0.698944,0.661697,0.476293,0.465336,0.370328,0.485567,0.266393,0.248175,0.235944,0.419689,0.42807,0.320972,0.730412,0.517241,1
0.541353,0.425501,0.192825,0.455682,0.579787,0.652664,0.531092,0.602113,0.832569,0.793103,0.601891,0.783692,0.55567,0.520492,0.395073,0.359438,0.210363,0.34269,0.487212,0.266932,0.509579,1
0.33985,0.431232,0.349776,0.4875,0.498936,0.335041,0.309244,0.522887,0.577982,0.760776,0.5,0.499434,0.584536,0.705943,0.612226,0.24498,0.398964,0.589474,0.549872,0.517928,0.430396,2
0.578947,0.704871,0.51009,0.384091,0.407447,0.244877,0.427731,0.371479,0.176606,0.192888,0.410714,0.348811,0.716495,0.650615,0.868613,0.866466,0.597927,0.437427,0.782609,0.703851,0.348659,0
0.530827,0.260745,0.668161,0.4625,0.556383,0.366803,0.389076,0.497359,0.787844,0.457974,0.181723,0.345413,0.478351,0.579918,0.560219,0.492972,0.390674,0.564912,0.61509,0.491368,0.785441,0
0.639098,0.510029,0.434978,0.223864,0.284043,0.282787,0.345378,0.65581,0.630734,0.625,0.470588,0.553794,0.643299,0.578893,0.62135,0.532129,0.529534,0.624561,0.273657,0.589641,0.421456,2
0.628571,0.217765,0.340807,0.272727,0.181915,0.495902,0.311765,0.411092,0.331422,0.594828,0.413866,0.550396,0.642268,0.723361,0.633212,0.813253,0.473575,0.626901,0.365729,0.602922,0.430396,2
0.33985,0.445559,0.363229,0.390909,0.155319,0.452869,0.520168,0.473592,0.747706,0.639009,0.629202,0.613817,0.769072,0.57377,0.432482,0.312249,0.432124,0.263158,0.306905,0.269588,0.490421,2
0.321805,0.729226,0.452915,0.275,0.468085,0.177254,0.42521,0.548415,0.405963,0.448276,0.394958,0.391846,0.576289,0.491803,0.614964,0.600402,0.509845,0.673684,0.68798,0.415671,0.394636,2
0.590977,0.508596,0.672646,0.379545,0.211702,0.258197,0.423529,0.389965,0.508028,0.461207,0.594538,0.750849,0.759794,0.692623,0.578467,0.454819,0.483938,0.559064,0.382353,0.436919,0.538953,2
0.577444,0.775072,0.7287,0.613636,0.410638,0.503074,0.740336,0.629401,0.862385,0.643319,0.52521,0.551529,0.252577,0.303279,0.516423,0.354418,0.278756,0.384795,0.613811,0.304117,0.655172,1
0.321805,0.60745,0.471973,0.338636,0.319149,0.449795,0.505882,0.330986,0.419725,0.3125,0.405462,0.725934,0.717526,0.6875,0.434307,0.644578,0.584456,0.518129,0.323529,0.543161,0.657727,2
0.374436,0.342407,0.5,0.529545,0.706383,0.465164,0.478151,0.635563,0.594037,0.3125,0.628151,0.593431,0.46701,0.352459,0.564781,0.496988,0.66114,0.590643,0.453964,0.747676,0.277139,0
0.568421,0.5,0.587444,0.448864,0.521277,0.623975,0.521849,0.804577,0.557339,0.729526,0.717437,0.614949,0.342268,0.599385,0.275547,0.209839,0.305699,0.433918,0.352941,0.419655,0.472542,1
0.717293,0.729226,0.906951,0.595455,0.97766,0.76332,0.745378,0.815141,0.72133,0.664871,0.504202,0.339751,0.461856,0.152664,0.364964,0.061245,0.42487,0.267836,0.359335,0.262948,0.634738,1
0.452632,0.540115,0.470852,0.556818,0.52234,0.492828,0.553782,0.744718,0.77867,0.62069,0.697479,0.755379,0.682474,0.460041,0.194343,0.179719,0.359585,0.653801,0.402813,0.632138,0.514687,1
0.538346,0.293696,0.689462,0.696591,0.830851,0.619877,0.661345,0.670775,0.74656,0.579741,0.545168,0.366931,0.41134,0.490779,0.264599,0.199799,0.288083,0.390643,0.409207,0.278884,0.324393,1
0.514286,0.32235,0.452915,0.428409,0.488298,0.555328,0.460504,0.804577,0.672018,0.78556,0.726891,0.707814,0.563918,0.502049,0.438869,0.324297,0.362694,0.345029,0.390026,0.548473,0.491699,1
0.717293,0.703438,0.650224,0.545455,0.6,0.648566,0.502521,0.59331,0.475917,0.241379,0.315126,0.297848,0.374227,0.419057,0.451642,0.619478,0.609326,0.28538,0.446292,0.616202,0.573436,0
0.571429,0.123209,0.469731,0.423864,0.47766,0.533811,0.473109,0.355634,0.409404,0.572198,0.415966,0.373726,0.812371,0.897541,0.642336,0.73996,0.38342,0.596491,0.560102,0.491368,0.45977,2
0.285714,0.386819,0.538117,0.339773,0.467021,0.432377,0.453782,0.506162,0.651376,0.529095,0.455882,0.480181,0.671134,0.784836,0.604927,0.380522,0.484974,0.494737,0.529412,0.381142,0.234994,2
0.615038,0.191977,0.433857,0.252273,0.391489,0.471311,0.142857,0.352993,0.332569,0.547414,0.397059,0.590034,0.561856,0.724385,0.642336,0.664659,0.746114,0.707602,0.47954,0.50332,0.36143,2
0.372932,0.153295,0.269058,0.253409,0.404255,0.360656,0.382353,0.372359,0.150229,0.421336,0.614496,0.652322,0.57732,0.820697,0.710766,0.60241,0.687047,0.68655,0.661125,0.527224,0.711367,2
0.181955,0.530086,0.413677,0.265909,0.291489,0.201844,0.398319,0.574824,0.206422,0.470905,0.515756,0.514156,0.754639,0.671107,0.689781,0.61747,0.516062,0.587135,0.820972,0.537849,0.722861,2
0.748872,0.72063,0.565022,0.718182,0.998936,0.759221,0.820168,0.863556,0.451835,0.552802,0.335084,0.118913,0,0.264344,0.149635,0.36245,0.172021,0.309942,0.650895,0.264276,0.478927,1
0.639098,0.283668,0.534753,0.410227,0.208511,0.182377,0.580672,0.606514,0.542431,0.645474,0.569328,0.688562,0.652577,0.559426,0.516423,0.371486,0.367876,0.349708,0.410486,0.61753,0.286079,2
0.454135,0.176218,0.571749,0.436364,0.27234,0.298156,0,0.333627,0.375,0.247845,0.378151,0.374858,0.812371,0.645492,0.763686,0.73494,0.701554,0.918129,0.563939,0.333333,0.56705,2
0.721805,0.425501,0.517937,0.463636,0.401064,0.451844,0.219328,0.322183,0.223624,0.40625,0.218487,0.438279,0.578351,0.572746,0.928832,0.662651,0.723316,0.647953,0.831202,0.721116,0.436782,2
0.479699,0.583095,0.628924,0.631818,0.75,0.671107,0.79916,0.757923,0.477064,0.493534,0.397059,0.323896,0.276289,0.161885,0.374088,0.333333,0.471503,0.48655,0.523018,0.435591,0.551724,0
0.097744,0.547278,0.697309,0.369318,0.475532,0.321721,0.366387,0.394366,0.361239,0.360991,0.30042,0.465459,0.51134,0.588115,0.828467,0.501004,0.636269,0.708772,0.721228,0.521912,0.573436,0
0.4,0.342407,0.491031,0.489773,0.65,0.519467,0.483193,0.581866,0.260321,0.428879,0.27521,0.15855,0.634021,0.584016,0.37135,0.508032,0.607254,0.690058,0.557545,0.50996,0.386973,0
0.804511,0.19914,0.579596,0.376136,0.479787,0.394467,0.484034,0.346831,0.597477,0.53556,0.531513,0.600227,0.861856,0.503074,0.544708,0.46988,0.557513,0.669006,0.52046,0.193891,0.731801,2
0.457143,0.479943,0.507848,0.35,0.62766,0.360656,0.214286,0.292254,0.329128,0.391164,0.343487,0.608154,0.546392,0.658811,0.652372,0.573293,0.500518,0.810526,0.517903,0.533865,0.473819,2
0.46015,0.537249,0.554933,0.381818,0.47234,0.373975,0.512605,0.480634,0.691514,0.741379,0.619748,0.622877,0.651546,0.414959,0.576642,0.426707,0.702591,0.692398,0.581841,0.36255,0.307791,2
0.473684,0.446991,0.526906,0.395455,0.425532,0.54918,0.340336,0.395246,0.288991,0.5,0.409664,0.293318,0.348454,0.429303,0.35219,0.432731,0.532642,0.624561,0.594629,0.512616,0.519796,0
0.365414,0.308023,0.653587,0.156818,0.556383,0.357582,0.390756,0.56162,0.603211,0.585129,0.669118,0.872027,0.782474,0.686475,0.395985,0.378514,0.372021,0.378947,0.482097,0.411687,0.651341,2
0.374436,0.631805,0.4787,0.573864,0.330851,0.501025,0.270588,0.388204,0.37156,0.507543,0.511555,0.612684,0.543299,0.520492,0.572993,0.528112,0.566839,0.612865,0.621483,0.569721,0.43295,2
0.816541,0.409742,0.497758,0.231818,0.185106,0.564549,0.353782,0.34243,0.58945,0.27694,0.351891,0.576444,0.653608,0.688525,0.540146,0.569277,0.556477,0.421053,0.508951,0.675963,0.545338,2
0.18797,0.316619,0.430493,0.730682,0.552128,0.528689,0.635294,0.663732,0.684633,0.537716,0.352941,0.409966,0.316495,0.383197,0.405109,0.157631,0.273575,0.392982,0.461637,0.371846,0.473819,1
0.673684,0.474212,0.734305,0.534091,0.541489,0.635246,0.593277,0.681338,0.655963,0.779095,0.72479,0.503964,0.501031,0.401639,0.297445,0.155622,0.283938,0.478363,0.443734,0.379814,0.793103,1
0.630075,0.63467,0.585202,0.186364,0.576596,0.487705,0.44958,0.564261,0.751147,0.78556,0.632353,0.502831,0.550515,0.32377,0.438869,0.385542,0.31399,0.610526,0.515345,0.38247,0.541507,1
0.406015,0.505731,0.649103,0.302273,0.598936,0.509221,0.545378,0.414613,0.704128,0.313578,0.419118,0.571914,0.481443,0.417008,0.494526,0.818273,0.577202,0.519298,0.592072,0.444887,0.83014,0
0.454135,0.624642,0.646861,0.413636,0.478723,0.695697,0.717647,0.628521,0.809633,0.711207,0.558824,0.381653,0.387629,0.42418,0.337591,0.243976,0.237306,0.397661,0.308184,0.338645,0.706258,1
0.556391,0.41404,0.522422,0.320455,0.344681,0.281762,0.219328,0.361796,0.18922,0.501078,0.339286,0.557191,0.64433,0.756148,0.52646,0.693775,0.458031,0.539181,0.595908,0.521912,0.45083,2
0.557895,1,0.455157,0.259091,0.265957,0.345287,0.156303,0.316901,0.299312,0.255388,0.447479,0.656852,0.498969,0.683402,0.766423,0.791165,0.632124,0.68538,0.700767,0.666667,0.586207,0
0.455639,0.623209,0.600897,0.628409,0.643617,0.515369,0.52605,0.50088,0.655963,0.71444,0.526261,0.524349,0.55567,0.354508,0.388686,0.310241,0.110881,0.444444,0.283887,0.350598,0.761175,1
0.481203,0.563037,0.474215,0.403409,0.560638,0.317623,0.412605,0.471831,0.620413,0.546336,0.669118,0.875425,0.521649,0.601434,0.518248,0.517068,0.433161,0.535673,0.336317,0.106242,0.403576,2
0.53985,0.376791,0.713004,0.725,0.62766,0.752049,0.766387,0.923415,0.627294,0.658405,0.436975,0.449604,0.203093,0.36373,0.138686,0.179719,0.250777,0.300585,0.594629,0.455511,0.289911,1
0.58797,0.532951,0.567265,0.730682,0.652128,0.702869,0.816807,0.730634,0.612385,0.627155,0.204832,0.429219,0.314433,0.335041,0.296533,0.381526,0.365803,0.376608,0.542199,0.440903,0.378033,0
