@relation WDVG1_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.471182,0.58596,0.416092,0.292045,0.283158,0.330443,0.377185,0.513852,0.585993,0.7103,0.429851,0.674806,0.756477,0.442586,0.406573,0.430636,0.450485,0.474649,0.408521,0.444602,0.535381,2
0.357349,0.405444,0.470115,0.45,0.311579,0.137765,0.392824,0.523682,0.37234,0.467811,0.435821,0.36626,0.796891,0.651059,0.738028,0.866089,0.448544,0.469256,0.454887,0.708807,0.599466,2
0.400576,0.555874,0.472414,0.318182,0.394737,0.21869,0.430543,0.405719,0.58156,0.594421,0.670647,0.882353,0.776166,0.528428,0.500469,0.344894,0.437864,0.422869,0.426065,0.299716,0.542056,2
0.138329,0.581662,0.437931,0.461364,0.362105,0.256262,0.50966,0.431635,0.699468,0.965665,0.545274,0.502775,0.748187,0.369008,0.383099,0.470135,0.308738,0.472492,0.358396,0.363636,0.476636,2
0.37464,0.505731,0.645977,0.656818,0.493684,0.598266,0.74149,0.79714,0.47961,0.509657,0.429851,0.429523,0.451813,0.391304,0.442254,0.706166,0.292233,0.400216,0.493734,0.380682,0.476636,0
0.293948,0.462751,0.48046,0.267045,0.62,0.387283,0.565777,0.7042,0.35195,0.446352,0.299502,0.469478,0.55544,0.509476,0.576526,0.582852,0.482524,0.448759,0.494987,0.414773,0.455274,0
0.622478,0.386819,0.386207,0.820455,0.701053,0.651252,0.727691,0.661305,0.492021,0.387339,0.461692,0.290788,0.459067,0.345596,0.226291,0.313102,0.394175,0.480043,0.494987,0.265625,0.580774,0
0.291066,0.37106,0.549425,0.345455,0.548421,0.55106,0.50322,0.613941,0.835993,0.561159,0.634826,0.855716,0.598964,0.502787,0.381221,0.413295,0.418447,0.367853,0.329574,0.274148,0.638184,1
0.414986,0.358166,0.436782,0.268182,0.309474,0.287091,0.194112,0.458445,0.481383,0.52897,0.532338,0.745838,0.689119,0.370123,0.50892,0.359345,0.36699,0.511327,0.592732,0.274148,0.457944,2
0.505764,0.54298,0.564368,0.568182,0.387368,0.782274,0.724931,0.808758,1,0.432403,0.470647,0.215316,0.39171,0.295429,0.324883,0.108863,0.297087,0.335491,0.176692,0.375,0.612817,1
0.404899,0.424069,0.512644,0.242045,0.272632,0.345857,0.308188,0.495979,0.819149,0.645923,0.616915,0.710322,0.528497,0.788183,0.496714,0.377649,0.32233,0.503776,0.659148,0.454545,0.356475,2
0.471182,0.431232,0.583908,0.604545,0.352632,0.461464,0.5023,0.628239,0.692376,0.722103,0.717413,0.792453,0.764767,0.684504,0.293897,0.376686,0.157282,0.229773,0.546366,0.582386,0.559413,1
0.466859,0.458453,0.677011,0.529545,0.549474,0.691715,0.732291,0.487936,0.637411,0.608369,0.467662,0.527192,0.470466,0.410256,0.264789,0.339114,0.399029,0.444444,0.412281,0.428977,0.596796,1
0.443804,0.405444,0.509195,0.472727,0.451579,0.367052,0.25575,0.383378,0.531028,0.476395,0.330348,0.601554,0.535751,0.715719,0.685446,0.605973,0.654369,0.690399,0.429825,0.480114,0.439252,2
0.142651,0.482808,0.545977,0.353409,0.264211,0.369942,0.50046,0.52815,0.445035,0.596567,0.707463,0.803552,0.613472,0.866221,0.262911,0.672447,0.438835,0.491909,0.507519,0.728693,0.620828,2
0.478386,0.415473,0.652874,0.6125,0.662105,0.687861,0.579577,0.748883,0.52039,0.590129,0.452736,0.716981,0.46943,0.501672,0.282629,0.256262,0.430097,0.171521,0.388471,0.551136,0.379172,1
0.24928,0.740688,0.611494,0.729545,0.746316,0.707129,0.704692,0.745308,0.511525,0.432403,0.163184,0.245283,0.13886,0.364548,0.255399,0.280347,0.233981,0.19849,0.530075,0.669034,0.439252,0
0.556196,0.17765,0.535632,0.463636,0.310526,0.434489,0.292548,0.377122,0.413121,0.44206,0.247761,0.657048,0.451813,0.942029,0.787793,0.694605,0.721359,0.707659,0.609023,0.647727,0.481976,2
0.74928,0.803725,0.429885,0.479545,0.384211,0.615607,0.677093,0.650581,0.641844,0.688841,0.489552,0.594895,0.539896,0.371237,0.422535,0.375723,0.23301,0.277238,0.401003,0.288352,0.854473,1
0.512968,0.441261,0.647126,0.419318,0.366316,0.163776,0.297148,0.46202,0.378546,0.581545,0.391045,0.407325,0.598964,0.594203,0.675117,0.587669,0.633981,0.357066,0.521303,0.893466,0.432577,2
0.204611,0.663324,0.577011,0.313636,0.64,0.557803,0.698252,1,0.757092,0.390558,0.566169,0.63707,0.518135,0.460424,0.285446,0.356455,0.293204,0.490831,0.358396,0.640625,0.579439,1
0.399135,0.510029,0.731034,0.285227,0.483158,0.17052,0.276909,0.517426,0.343085,0.14485,0.145274,0.412875,0.683938,0.48495,0.593427,0.579961,0.678641,0.540453,0.47995,0.525568,0.528705,0
0.272334,0.518625,0.508046,0.411364,0.696842,0.428709,0.5023,0.593387,0.500887,0.812232,0.439801,0.512764,0.533679,0.460424,0.369953,0.263006,0.340777,0.468177,0.404762,0.421875,0.496662,1
0.329971,0.591691,0.631034,0.752273,0.697895,0.76975,0.873045,0.779267,0.576241,0.622318,0.443781,0.461709,0.247668,0.374582,0.222535,0.080925,0.324272,0.23301,0.368421,0.421875,0.520694,0
0.623919,0.69341,0.732184,0.340909,0.530526,0.277457,0.657774,0.840036,0.74734,0.559013,0.507463,0.682575,0.552332,0.202899,0.510798,0.370906,0.347573,0.338727,0.43985,0.384943,0.381842,1
0.502882,0.700573,0.48046,0.352273,0.402105,0.472062,0.466421,0.5916,0.70922,0.611588,0.58408,0.622642,0.617617,0.87291,0.432864,0.406551,0.456311,0.272923,0.457393,0.464489,0.607477,2
0.541787,0.426934,0.305747,0.613636,0.424211,0.474952,0.557498,0.609473,0.328901,0.322961,0.257711,0.522752,0.675648,0.596433,0.649765,0.300578,0.66699,0.431499,0.532581,0.559659,0.500668,0
0.210375,0.606017,0.302299,0.304545,0.331579,0.299615,0.353266,0.428061,0.332447,0.295064,0.579104,0.524972,0.680829,0.783724,0.86385,0.637765,0.561165,0.539374,0.605263,0.433239,0.464619,2
0.45389,0.412607,0.454023,0.620455,0.632632,0.487476,0.621895,0.457551,0.62766,0.519313,0.19005,0.318535,0.459067,0.556299,0.506103,0.458574,0.406796,0.333333,0.677945,0.639205,0.58745,0
0.292507,0.707736,0.55977,0.282955,0.732632,0.691715,0.681693,0.739053,0.619681,0.458155,0.193035,0.286349,0.445596,0.199554,0.40939,0.472062,0.378641,0.482201,0.489975,0.586648,0.656876,0
0.517291,0.351003,0.677011,0.651136,0.402105,0.478805,0.592456,0.356568,0.473404,0.385193,0.20398,0.439512,0.737824,0.589744,0.452582,0.563584,0.582524,0.586839,0.630326,0.490057,0.400534,0
0.403458,0.514327,0.454023,0.425,0.305263,0.208092,0.319227,0.33244,0.425532,0.407725,0.406965,0.617092,0.622798,0.686734,0.512676,0.546243,0.548544,0.434736,0.507519,0.840909,0.739653,2
0.498559,0.398281,0.65977,0.457955,0.549474,0.293834,0.4885,0.534406,0.480496,0.494635,0.170149,0.680355,0.384456,0.461538,0.546479,0.552023,0.65534,0.559871,0.542607,0.524148,0.4753,0
0.378963,0.538682,0.543678,0.413636,0.530526,0.55106,0.595216,0.658624,0.788121,0.669528,0.595025,0.589345,0.584456,0.527313,0.384977,0.49422,0.352427,0.297735,0.43609,0.431818,0.514019,1
0.505764,0.444126,0.464368,0.676136,0.509474,0.545279,0.597056,0.609473,0.39805,0.437768,0.360199,0.405105,0.621762,0.716834,0.537089,0.506744,0.703883,0.532902,0.655388,0.21875,0.360481,0
0.449568,0.465616,0.458621,0.236364,0.349474,0.348748,0.425023,0.629133,0.483156,0.674893,0.944279,0.524972,0.611399,0.627648,0.387793,0.263006,0.392233,0.597627,0.595238,0.247159,0.728972,2
0.443804,0.373926,0.547126,0.472727,0.291579,0.586705,0.439742,0.61126,0.713652,0.646996,0.650746,0.643729,0.564767,0.181717,0.407512,0.351638,0.32233,0.385113,0.234336,0.394886,0.492657,1
0.491354,0.600287,0.504598,0.75,0.542105,0.595376,0.851886,0.754245,0.699468,0.346567,0.243781,0.437292,0.299482,0.336678,0.140845,0.495183,0.212621,0.359223,0.302005,0.508523,0.468625,1
0.276657,0.431232,0.341379,0.4875,0.443158,0.315029,0.278749,0.530831,0.554078,0.757511,0.473632,0.509434,0.630052,0.722408,0.622535,0.290944,0.424272,0.530744,0.438596,0.548295,0.449933,2
0.429395,0.47851,0.625287,0.534091,0.446316,0.636802,0.523459,0.651475,0.47961,0.438841,0.284577,0.294118,0.365803,0.268673,0.473239,0.432563,0.352427,0.488673,0.325815,0.775568,0.365821,0
0.407781,0.441261,0.224138,0.638636,0.342105,0.447977,0.49218,0.592493,0.683511,0.584764,0.614925,0.54273,0.405181,0.461538,0.428169,0.307322,0.163107,0.29342,0.241855,0.627841,0.371162,1
0.646974,0.726361,0.448276,0.393182,0.318947,0.380539,0.48942,0.625559,0.597518,0.883047,0.771144,0.539401,0.711917,0.237458,0.315493,0.478805,0.402913,0.331176,0.327068,0.72017,0.706275,1
0.502882,0.544413,0.43908,0.526136,0.561053,0.592486,0.453542,0.773012,0.841312,0.629828,0.3801,0.478357,0.587565,0.565217,0.476056,0.321773,0.252427,0.454153,0.204261,0.401989,0.493992,1
0.674352,0.464183,0.783908,0.684091,0.773684,0.7158,0.822447,0.734584,0.679965,0.61588,0.320398,0.17758,0.321244,0.16388,0.120188,0.207129,0.400971,0.548004,0.35213,0.559659,0.423231,0
0.498559,0.494269,0.836782,0.673864,0.578947,0.773603,0.878565,0.802502,0.47961,0.496781,0.279602,0.283019,0.33886,0.039019,0.351174,0.424855,0.379612,0.536138,0.343358,0.463068,0.610147,1
0.306916,0.557307,0.626437,0.3375,0.565263,0.572254,0.50322,0.910634,0.690603,0.55794,0.430846,0.690344,0.494301,0.455964,0.249765,0.526975,0.33301,0.497303,0.394737,0.565341,0.676903,1
0.654179,0.54298,0.668966,0.527273,0.577895,0.453757,0.674333,0.686327,0.725177,0.640558,0.507463,0.532741,0.489119,0.522854,0.171831,0.330443,0.395146,0.279396,0.478697,0.392045,0.424566,1
0.442363,0.691977,0.431034,0.451136,0.509474,0.526975,0.351426,0.294013,0.453014,0.420601,0.429851,0.523862,0.695337,0.655518,0.637559,0.596339,0.608738,0.605178,0.617794,0.617898,0.611482,0
0.45245,0.537249,0.374713,0.427273,0.413684,0.342004,0.50414,0.512958,0.659574,0.881974,0.751244,0.712542,0.537824,0.633222,0.450704,0.526975,0.174757,0.583603,0.367168,0.46875,0.445928,2
0.448127,0.581662,0.621839,0.521591,0.732632,0.683044,0.800368,0.991063,0.670213,0.504292,0.298507,0.287458,0.26943,0.198439,0.193427,0.229287,0.503883,0.524272,0.510025,0.393466,0.439252,0
0.78098,0.626074,0.702299,0.421591,0.212632,0.490366,0.425023,0.446828,0.359043,0.483906,0.19005,0.428413,0.568912,0.624303,0.573709,0.454721,0.441748,0.522114,0.35589,0.68608,0.483311,0
0.557637,0.679083,0.728736,0.734091,0.688421,0.688825,0.814167,0.647006,0.509752,0.562232,0.258706,0.411765,0.382383,0.369008,0.113615,0.287091,0.162136,0.184466,0.411028,0.576705,0.631509,1
0.403458,0.518625,0.549425,0.196591,0.398947,0.509634,0.452622,0.547811,0.735816,0.654506,0.751244,0.660377,0.678756,0.337793,0.37277,0.248555,0.320388,0.29342,0.221805,0.742898,0.445928,1
0.29683,0.481375,0.624138,0.295455,0.326316,0.395954,0.428703,0.56479,0.727837,0.707082,0.447761,0.594895,0.643523,0.428094,0.391549,0.237958,0.135922,0.313916,0.204261,0.603693,0.53004,1
0.351585,0.530086,0.71954,0.667045,0.666316,0.624277,0.791168,0.670241,0.566489,0.55794,0.416915,0.36071,0.289119,0.265329,0.274178,0.447977,0.386408,0.298813,0.39599,0.377841,0.575434,0
0.471182,0.309456,0.43908,0.471591,0.367368,0.426782,0.464581,0.68454,0.689716,0.91309,0.882587,0.857936,0.627979,0.551839,0.51831,0.457611,0.456311,0.313916,0.417293,0.204545,0.696929,2
0.524496,0.24212,0.637931,0.329545,0.235789,0.325626,0.379025,0.455764,0.570035,0.75,0.540299,0.627081,0.717098,0.460424,0.313615,0.298651,0.484466,0.341963,0.463659,0.495739,0.325768,1
0.674352,0.767908,0.58046,0.328409,0.395789,0.523121,0.410304,0.570152,0.679078,0.521459,0.60796,0.722531,0.594819,0.795987,0.492019,0.523121,0.576699,0.366775,0.31203,0.363636,0.618158,2
0.377522,0.669054,0.534483,0.611364,0.574737,0.320809,0.50874,0.660411,0.468085,0.247854,0.289552,0.291898,0.468394,0.548495,0.700469,0.566474,0.549515,0.574973,0.497494,0.53267,0.441923,0
0.527378,0.111748,0.522989,0.365909,0.213684,0.261079,0.197792,0.294906,0.275709,0.360515,0.326368,0.604883,0.697409,0.74136,0.712676,0.900771,0.664078,0.469256,0.825815,0.553977,0.600801,2
0.236311,0.405444,0.687356,0.526136,0.332632,0.596339,0.464581,0.723861,0.670213,0.579399,0.522388,0.473918,0.691192,0.425864,0.509859,0.317919,0.435922,0.01726,0.367168,0.24858,0.582109,1
0.443804,0.348138,0.486207,0.390909,0.237895,0.21869,0.633855,0.649687,0.530142,0.577253,0.679602,0.45838,0.666321,0.340022,0.615023,0.409441,0.492233,0.393743,0.323308,0.52983,0.244326,2
0.223343,0.651862,0.6,0.505682,0.593684,0.576108,0.611776,0.563896,0.421986,0.496781,0.263682,0.256382,0.213472,0.386845,0.311737,0.225434,0.632039,0.365696,0.401003,0.511364,0.317757,0
0.315562,0.434097,0.565517,0.289773,0.431579,0.301541,0.429623,0.341376,0.393617,0.466738,0.60398,0.601554,0.752332,0.960981,0.615962,0.510597,0.536893,0.387271,0.614035,0.740057,0.447263,2
0.393372,0.335244,0.582759,0.669318,0.696842,0.614644,0.602576,0.428954,0.593972,0.370172,0.19005,0.426193,0.294301,0.571906,0.583099,0.366089,0.417476,0.597627,0.245614,0.362216,0.308411,0
0.373199,0.432665,0.641379,0.630682,0.425263,0.50289,0.446182,0.524576,0.509752,0.487124,0.532338,0.588235,0.455959,0.528428,0.326761,0.237958,0.251456,0.184466,0.434837,0.362216,0.432577,1
0.488473,0.595989,0.57931,0.681818,0.691579,0.615607,0.775529,0.671135,0.585993,0.649142,0.293532,0.36515,0.348187,0.162765,0.493897,0.384393,0.532039,0.503776,0.307018,0.515625,0.606142,0
0.537464,0.56447,0.587356,0.334091,0.281053,0.245665,0.321987,0.534406,0.491135,0.672747,0.471642,0.790233,0.699482,0.513935,0.369014,0.44027,0.43301,0.62028,0.125313,0.414773,0.548732,2
0.602305,0.372493,0.764368,0.673864,0.606316,0.663776,0.816927,0.598749,0.555851,0.531116,0.468657,0.407325,0.17513,0.329989,0.282629,0.407514,0.08835,0.399137,0.338346,0.711648,0.519359,1
0.449568,0.550143,0.341379,0.343182,0.136842,0.098266,0.323827,0.436104,0.226064,0.448498,0.349254,0.558269,0.905699,0.685619,0.905164,0.479769,0.790291,0.788565,0.31203,0.490057,0.567423,2
0.492795,0.518625,0.362069,0.339773,0.532632,0.669557,0.450782,0.293119,0.414894,0.218884,0.249751,0.36515,0.647668,0.684504,0.548357,0.758189,0.704854,0.480043,0.473684,0.298295,0.620828,0
0.536023,0.467049,0.325287,0.477273,0.435789,0.543353,0.211592,0.453083,0.214539,0.292918,0.439801,0.597114,0.756477,0.939799,0.8,0.731214,0.674757,0.651564,0.649123,0.752841,0.497997,2
0.286744,0.419771,0.64023,0.55,0.784211,0.642582,0.763569,0.703307,0.714539,0.55794,0.339303,0.2697,0.328497,0.297659,0.362441,0.293834,0.239806,0.449838,0.209273,0.178977,0.620828,1
0.505764,0.432665,0.467816,0.307955,0.38,0.569364,0.540018,0.624665,0.674645,0.624464,0.505473,0.700333,0.649741,0.45262,0.328638,0.450867,0.371845,0.185545,0.20802,0.663352,0.433912,1
0.580692,0.710602,0.342529,0.190909,0.451579,0.209056,0.287029,0.449508,0.473404,0.258584,0.364179,0.418424,0.684974,0.538462,0.661033,0.711946,0.562136,0.614887,0.588972,0.615057,0.431242,2
0.293948,0.412607,0.327586,0.45,0.275789,0.396917,0.361546,0.351206,0.428191,0.478541,0.346269,0.493896,0.604145,0.832776,0.830047,0.755299,0.893204,0.61165,0.666667,0.546875,0.319092,2
0.440922,0.627507,0.550575,0.343182,0.581053,0.480732,0.521619,0.648794,0.407801,0.404506,0.252736,0.497225,0.421762,0.432553,0.568075,0.609827,0.609709,0.470334,0.369674,0.538352,0.518024,0
0.314121,0.700573,0.629885,0.865909,0.774737,0.768786,0.659614,0.69437,0.684397,0.590129,0.329353,0.188679,0.410363,0.32107,0.159624,0.321773,0.292233,0.145631,0.424812,0.612216,0.327103,0
0.213256,0.32808,0.51954,0.685227,0.590526,0.576108,0.693652,0.644325,0.632979,0.535408,0.465672,0.330744,0.488083,0.215162,0.398122,0.199422,0.28932,0.373247,0.369674,0.678977,0.492657,1
0.436599,0.547278,0.414943,0.369318,0.646316,0.547206,0.560258,0.586238,0.455674,0.428112,0.1801,0.287458,0.456995,0.560758,0.498592,0.720617,0.683495,0.524272,0.530075,0.676136,0.679573,0
0.391931,0.661891,0.690805,0.473864,0.322105,0.399807,0.597056,0.559428,0.705674,0.645923,0.840796,0.562708,0.504663,0.523969,0.330516,0.371869,0.552427,0.548004,0.426065,0.242898,0.535381,1
0.45245,0.471347,0.443678,0.420455,0.527368,0.491329,0.624655,0.433423,0.606383,0.639485,0.624876,0.533851,0.68601,0.531773,0.487324,0.391137,0.257282,0.338727,0.441103,0.485795,0.429907,1
0.259366,0.534384,0.645977,0.4125,0.510526,0.248555,0.437902,0.446828,0.359929,0.364807,0.368159,0.302997,0.635233,0.575251,0.601878,0.631021,0.563107,0.416397,0.414787,0.785511,0.579439,0
0.439481,0.338109,0.721839,0.553409,0.753684,0.802505,0.75069,0.681859,0.687057,0.66309,0.361194,0.422863,0.484974,0.402453,0.362441,0.438343,0.429126,0.194175,0.260652,0.350852,0.316422,0
0.311239,0.520057,0.434483,0.579545,0.289474,0.463391,0.311868,0.28597,0.358156,0.464592,0.341294,0.493896,0.756477,0.717949,0.737089,0.760116,0.641748,0.625674,0.636591,0.697443,0.53271,0
0.791066,0.276504,0.449425,0.643182,0.590526,0.906551,0.612695,0.648794,0.70656,0.516094,0.39204,0.344062,0.413472,0.195095,0.16338,0.244701,0.235922,0.370011,0.25188,0.646307,0.558077,0
0.399135,0.386819,0.745977,0.853409,0.481053,0.684971,0.816927,0.868633,0.595745,0.484979,0.309453,0.550499,0.421762,0.395764,0.234742,0.374759,0.363107,0.18123,0.265664,0.37642,0.312417,1
0.4683,0.630372,0.487356,0.669318,0.389474,0.541426,0.619135,0.747096,0.743794,0.621245,0.439801,0.462819,0.328497,0.289855,0.400939,0.178227,0.382524,0.442287,0.385965,0.4375,0.428571,1
0.417867,0.661891,0.628736,0.381818,0.489474,0.534682,0.517019,0.50134,0.507979,0.619099,0.410945,0.521643,0.503627,0.608696,0.606573,0.367052,0.650485,0.490831,0.556391,0.433239,0.317757,0
0.465418,0.36533,0.573563,0.553409,0.486316,0.342004,0.298068,0.521895,0.394504,0.516094,0.131343,0.441731,0.490155,0.51728,0.513615,0.574181,0.633981,0.389428,0.58396,0.450284,0.516689,0
0.45389,0.527221,0.683908,0.728409,0.607368,0.687861,0.715731,0.865058,0.569149,0.668455,0.338308,0.244173,0.227979,0.269788,0.216901,0.397881,0.251456,0.355987,0.407268,0.396307,0.632844,1
0.583573,0.504298,0.545977,0.472727,0.316842,0.379576,0.397424,0.350313,0.280142,0.295064,0.337313,0.431743,0.807254,0.726867,0.769014,0.795761,0.605825,0.678533,0.411028,0.59233,0.519359,0
0.341499,0.395415,0.3,0.363636,0.425263,0.261079,0.25667,0.428954,0.522163,0.549356,0.549254,0.594895,0.642487,0.90524,0.646948,0.544316,0.443689,0.421791,0.494987,0.571023,0.551402,2
0.472622,0.464183,0.552874,0.319318,0.26,0.299615,0.270469,0.273458,0.411348,0.290773,0.379104,0.447281,0.818653,0.652174,0.865728,0.703276,0.674757,0.569579,0.482456,0.370739,0.790387,2
0.556196,0.458453,0.371264,0.678409,0.66,0.734104,0.514259,0.638963,0.394504,0.361588,0.293532,0.334073,0.353368,0.493868,0.434742,0.508671,0.51165,0.469256,0.689223,0.369318,0.568758,0
0.423631,0.623209,0.554023,0.7125,0.633684,0.584778,0.622815,0.680965,0.514184,0.456009,0.200995,0.173141,0.362694,0.246377,0.447887,0.302505,0.557282,0.296656,0.587719,0.423295,0.319092,0
0.317003,0.464183,0.552874,0.230682,0.18,0.372832,0.23827,0.539768,0.449468,0.503219,0.6199,0.655938,0.594819,0.656633,0.646948,0.760116,0.564078,0.436893,0.571429,0.446023,0.463284,2
0.520173,0.406877,0.397701,0.638636,0.698947,0.552987,0.528979,0.473637,0.504433,0.330472,0.40398,0.520533,0.567876,0.626533,0.628169,0.469171,0.608738,0.474649,0.548872,0.492898,0.821095,0
0.445245,0.691977,0.698851,0.559091,0.618947,0.707129,0.820607,0.815907,0.621454,0.64485,0.20796,0.324084,0.255959,0.487179,0.317371,0.102119,0.392233,0.303128,0.457393,0.528409,0.676903,1
0.204611,0.467049,0.289655,0.309091,0.289474,0.540462,0.25391,0.520107,0.498227,0.305794,0.460697,0.700333,0.484974,0.565217,0.771831,0.602119,0.541748,0.64617,0.600251,0.68892,0.074766,2
0.528818,0.428367,0.629885,0.402273,0.347368,0.490366,0.451702,0.43521,0.333333,0.553648,0.340299,0.310766,0.696373,0.597547,0.728638,0.6079,0.580583,0.389428,0.368421,0.382102,0.269693,0
0.243516,0.422636,0.497701,0.369318,0.348421,0.515414,0.543698,0.675603,0.739362,0.804721,0.726368,0.534961,0.505699,0.479376,0.58216,0.355491,0.494175,0.218986,0.404762,0.265625,0.433912,1
0.448127,0.312321,0.372414,0.405682,0.331579,0.442197,0.348666,0.513852,0.242908,0.317597,0.449751,0.589345,0.756477,0.707915,0.729577,0.73025,0.552427,0.463862,0.625313,0.839489,0.610147,0
0.399135,0.448424,0.547126,0.401136,0.275789,0.609827,0.600736,0.573727,0.468972,0.636266,0.360199,0.703663,0.696373,0.380156,0.528638,0.377649,0.349515,0.317152,0.253133,0.598011,0.429907,1
0.43804,0.266476,0.674713,0.4375,0.369474,0.418112,0.413063,0.614835,0.682624,0.507511,0.681592,0.687014,0.584456,0.431438,0.519249,0.450867,0.354369,0.428263,0.404762,0.5625,0.611482,1
