@relation WDVG1_18

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.513213,0.54979,0.876682,0.690562,0.463519,0.496304,0.500828,0.429577,0.466312,0.538298,0.261731,0.341243,0.582591,0.464706,0.305949,0.454545,0.817109,0.507415,0.575171,0.723891,0.626168,0
0.488178,0.434783,0.473094,0.535245,0.391631,0.496304,0.512417,0.512324,0.734043,0.507447,0.614181,0.415819,0.331355,0.323529,0.445703,0.411645,0.377581,0.519068,0.528474,0.726753,0.552737,1
0.536857,0.652174,0.701794,0.37037,0.607296,0.55227,0.520695,0.419894,0.587766,0.275532,0.525547,0.40678,0.518299,0.519608,0.475921,0.604699,0.659784,0.763771,0.555809,0.623748,0.212283,0
0.489569,0.472651,0.392377,0.126643,0.430258,0.413939,0.396523,0.507923,0.458333,0.612766,0.715328,0.59774,0.623145,0.6,0.562795,0.495403,0.474926,0.727754,0.468109,0.51073,0.636849,2
0.283727,0.692847,0.636771,0.583035,0.607296,0.778247,0.807119,0.767606,0.624113,0.501064,0.23879,0.312994,0.166172,0.337255,0.188857,0.354443,0.220256,0.652542,0.453303,0.676681,0.612817,1
0.485396,0.431978,0.535874,0.547192,0.654506,0.903907,0.509106,0.620599,0.559397,0.719149,0.530761,0.435028,0.437191,0.544118,0.404155,0.41573,0.3412,0.424788,0.519362,0.37196,0.368491,1
0.496523,0.666199,0.418161,0.471924,0.405579,0.379092,0.434603,0.47007,0.562057,0.394681,0.61001,0.638418,0.563798,0.754902,0.599622,0.459653,0.54179,0.575212,0.535308,0.742489,0.377837,2
0.763561,0.339411,0.406951,0.266428,0.213519,0.326294,0.461093,0.611796,0.702128,0.687234,0.750782,0.723164,0.526212,0.591176,0.437205,0.369765,0.375615,0.650424,0.439636,0.356223,0.335113,2
0.379694,0.443198,0.304933,0.280765,0.301502,0.428722,0.551325,0.452465,0.439716,0.608511,0.485923,0.671186,0.487636,0.601961,0.523135,0.404494,0.343166,0.633475,0.381549,0.60515,0.423231,2
0.425591,0.502104,0.445067,0.482676,0.227468,0.495248,0.274834,0.475352,0.344858,0.38617,0.10219,0.523164,0.673591,0.702941,0.936733,0.926456,0.642085,0.6875,0.425968,0.729614,0.389853,0
0.496523,0.496494,0.589686,0.198327,0.444206,0.516367,0.431291,0.605634,0.703014,0.430851,0.664234,0.654237,0.5727,0.521569,0.433428,0.258427,0.429695,0.244703,0.386105,0.493562,0.570093,1
0.59388,0.068724,0.339686,0.467145,0.314378,0,0.225166,0.322183,0.179078,0.102128,0.366006,0.483616,0.672601,0.729412,0.74882,0.704801,0.647984,0.675847,0.758542,0.711016,0.655541,2
0.432545,0.345021,0.711883,0.27718,0.319742,0.147835,0.236755,0.439261,0.258865,0.453191,0.485923,0.499435,0.670623,0.777451,0.729934,0.726251,0.659784,0.835805,0.454442,0.663805,0.544726,2
0.283727,0.646564,0.471973,0.541219,0.621245,0.423442,0.525662,0.524648,0.302305,0.459574,0.223149,0.585311,0.31454,0.667647,0.484419,0.735444,0.609636,0.707627,0.694761,0.484979,0.778371,0
0.618915,0.385694,0.845291,0.740741,0.782189,0.769799,0.697848,0.681338,0.587766,0.397872,0.190824,0.40565,0.424332,0.421569,0.347498,0.230848,0.373648,0.477754,0.484055,0.383405,0.500668,0
0.403338,0.511921,0.762332,0.461171,0.406652,0.741288,0.607616,0.511444,0.544326,0.640426,0.51512,0.655367,0.692384,0.528431,0.367328,0.157303,0.27532,0.304025,0.373576,0.290415,0.542056,1
0.557719,0.538569,0.557175,0.007168,0.198498,0.192186,0.438742,0.569542,0.568262,0.585106,0.775808,0.831638,0.782394,0.634314,0.403211,0.423902,0.417896,0.523305,0.51139,0.460658,0.536716,2
0.365786,0.350631,0.7287,0.456392,0.435622,0.848997,0.718543,0.695423,0.52039,0.72234,0.34098,0.572881,0.304649,0.319608,0.260623,0.40143,0.139626,0.326271,0.398633,0.612303,0.445928,1
0.656467,0.788219,0.688341,0.690562,0.822961,0.942978,0.766556,0.571303,0.506206,0.226596,0.077164,0.255367,0.264095,0.253922,0.261568,0.168539,0.39233,0.507415,0.454442,0.761087,0.53271,1
0.636996,0.624123,0.5213,0.23417,0.377682,0.44245,0.607616,0.581866,0.54078,0.77234,0.650678,0.502825,0.49456,0.598039,0.456091,0.284985,0.287119,0.35911,0.479499,0.273247,0.473965,1
0.552156,0.478261,0.334081,0.450418,0.444206,0.590285,0.244205,0.446303,0.214539,0.288298,0.465068,0.589831,0.722057,0.909804,0.777148,0.745659,0.683382,0.746822,0.681093,0.763948,0.497997,2
0.315716,0.228612,0.729821,0.272401,0.32618,0.347413,0.481788,0.479754,0.640071,0.671277,0.812304,0.79548,0.725025,0.680392,0.415486,0.424923,0.493609,0.673729,0.334852,0.157368,0.489987,2
0.598053,0.478261,0.441704,0.326165,0.498927,0.403379,0.300497,0.452465,0.618794,0.525532,0.828989,0.59435,0.678536,0.487255,0.338999,0.313585,0.204523,0.412076,0.289294,0.474964,0.369826,1
0.770515,0.57784,0.779148,0.37037,0.538627,0.594509,0.65894,0.623239,0.812943,0.62234,0.442127,0.59661,0.382789,0.329412,0.302172,0.398366,0.403147,0.363347,0.436219,0.577969,0.380507,1
0.527121,0.262272,0.57287,0.123059,0.226395,0.351637,0.369205,0.445423,0.495567,0.353191,0.480709,0.712994,0.711177,0.511765,0.631728,0.58427,0.586037,0.614407,0.503417,0.585122,0.627503,2
0.503477,0.601683,0.628924,0.890084,0.759657,0.87962,0.703642,0.825704,0.60727,0.248936,0.309698,0.328814,0.263106,0.151961,0.370161,0.339122,0.26057,0.474576,0.507973,0.450644,0.439252,0
0.410292,0.737728,0.507848,0.412186,0.494635,0.524815,0.438742,0.546655,0.431738,0.479787,0.403545,0.20339,0.382789,0.497059,0.357885,0.436159,0.279253,0.576271,0.443052,0.682403,0.496662,0
0.67872,0.617111,0.606502,0.342891,0.428112,0.432946,0.428808,0.5625,0.542553,0.408511,0.4317,0.435028,0.551929,0.614706,0.690274,0.461696,0.635202,0.691737,0.723235,0.763948,0.388518,0
0.500695,0.68864,0.519058,0.598566,0.614807,0.86906,0.649834,0.618838,0.533688,0.568085,0.386861,0.429379,0.244313,0.308824,0.306893,0.331971,0.246804,0.382415,0.356492,0.542203,0.523364,1
0.446453,0.521739,0.519058,0.39546,0.306867,0.599789,0.429636,0.761444,0.575355,0.526596,0.765381,0.581921,0.627102,0.520588,0.447592,0.37998,0.264503,0.709746,0.200456,0.502146,0.536716,2
0.262865,0.460028,0.634529,0.359618,0.321888,0.324182,0.379139,0.632923,0.421986,0.511702,0.343066,0.917514,0.62908,0.508824,0.515581,0.61287,0.371681,0.686441,0.787016,0.670959,0.468625,2
0.547983,0.412342,0.575112,0.449223,0.339056,0.266103,0.524007,0.370599,0.376773,0.278723,0.101147,0.675706,0.495549,0.552941,0.509915,0.707865,0.552606,0.736229,0.495444,0.426323,0.667557,0
0.566064,0.546985,0.327354,0.593787,0.582618,0.836325,0.580298,0.791373,0.843085,0.625532,0.394161,0.480226,0.384768,0.390196,0.208687,0.405516,0.259587,0.322034,0.296128,0.198856,0.377837,1
0.404729,0.399719,0.438341,0.578256,0.592275,0.946146,0.537252,0.641725,0.566489,0.658511,0.641293,0.489266,0.500495,0.126471,0.351275,0.493361,0.411996,0.398305,0.453303,0.596567,0.457944,1
0.641168,0.611501,0.285874,0.225806,0.325107,0.203801,0.377483,0.370599,0.24734,0.440426,0.32951,0.353672,0.757666,0.754902,0.457979,0.615935,0.479843,0.733051,0.490888,0.539342,0.570093,2
0.378303,0.472651,0.757848,0.545998,0.579399,0.583949,0.675497,0.601232,0.588652,0.397872,0.41293,0.274576,0.394659,0.533333,0.21813,0.291113,0.502458,0.523305,0.665148,0.291845,0.730307,0
0.290682,0.559607,0.543722,0.620072,0.521459,0.702218,0.637417,0.579225,0.500887,0.307447,0.361835,0.40339,0.395648,0.527451,0.299339,0.409602,0.511308,0.570975,0.276765,0.665236,0.562083,0
0.596662,0.638149,0.756726,0.72282,0.613734,0.787751,0.788907,0.639965,0.598404,0.52234,0.542231,0.323164,0.418398,0.209804,0.268178,0.453524,0.299902,0.461864,0.396355,0.456366,0.591455,1
0.461752,0.776999,0.588565,0.734767,0.60515,0.752904,0.694536,0.755282,0.524823,0.656383,0.504692,0.275706,0.406528,0.422549,0.175637,0.28192,0.352999,0.326271,0.346241,0.420601,0.811749,1
0.191933,0.897616,0.461883,0.406213,0.607296,0.457233,0.65894,0.449824,0.534574,0.111702,0.337852,0.575141,0.533136,0.746078,0.705382,0.388151,0.678466,0.620763,0.548975,0.629471,0.41522,0
0.49096,0.375877,0.5,0.266428,0.313305,0.276663,0.312086,0.307218,0.450355,0.330851,0.459854,0.488136,0.492582,0.763725,0.637394,0.728294,0.783677,0.882415,0.70615,0.599428,0.639519,2
0.623088,0.333801,0.580717,0.384707,0.520386,0.705385,0.671358,0.736796,0.516844,0.794681,0.618352,0.479096,0.511375,0.390196,0.163362,0.315628,0.514258,0.471398,0.279043,0.30186,0.359146,1
0.685675,0.772791,0.58296,0.293907,0.403433,0.56811,0.423013,0.56162,0.679078,0.514894,0.641293,0.717514,0.567755,0.783333,0.467422,0.525026,0.584071,0.467161,0.374715,0.37196,0.618158,2
0.349096,0.575035,0.858744,0.493429,0.688841,0.80887,0.794702,0.783451,0.39273,0.421277,0.408759,0.446328,0.2364,0.411765,0.144476,0.434116,0.363815,0.28072,0.268793,0.391989,0.488652,1
0.353268,0.462833,0.553812,0.283154,0.390558,0.294615,0.318709,0.610035,0.628546,0.714894,0.644421,0.733333,0.676558,0.671569,0.305005,0.34525,0.437561,0.582627,0.376993,0.467811,0.343124,2
0.371349,0.611501,0.434978,0.569892,0.240343,0.747624,0.596854,0.669894,0.600177,0.615957,0.715328,0.702825,0.386746,0.35,0.226629,0.291113,0.26057,0.570975,0.387244,0.46495,0.428571,1
0.545202,0.516129,0.463004,0.379928,0.599785,0.338965,0.245861,0.447183,0.348404,0.545745,0.456726,0.497175,0.459941,0.62451,0.534466,0.648621,0.634218,0.842161,0.750569,0.69671,0.568758,0
0.458971,0.352034,0.720852,0.530466,0.76824,0.87434,0.729305,0.671655,0.687057,0.655319,0.38269,0.412429,0.462908,0.437255,0.33711,0.435138,0.434612,0.297669,0.328018,0.359084,0.316422,0
0.458971,0.481066,0.743274,0.518519,0.608369,0.668427,0.643212,0.754401,0.689716,0.623404,0.338895,0.343503,0.342235,0.161765,0.412653,0.377937,0.496559,0.424788,0.636674,0.410587,0.400534,1
0.331015,0.712482,0.480942,0.37037,0.683476,0.542767,0.591887,0.689261,0.681738,0.532979,0.579771,0.710734,0.649852,0.571569,0.240793,0.407559,0.375615,0.575212,0.289294,0.640916,0.711615,1
0.262865,0.854137,0.598655,0.360812,0.537554,0.357973,0.511589,0.632923,0.513298,0.521277,0.256517,0.519774,0.364985,0.602941,0.631728,0.477017,0.481809,0.592161,0.809795,0.529328,0.35247,0
0.400556,0.503506,0.591928,0.610514,0.60515,0.545935,0.79553,0.784331,0.656028,0.5,0.336809,0.472316,0.403561,0.382353,0.2644,0.315628,0.240905,0.409958,0.383827,0.786838,0.46996,1
0.560501,0.417952,0.662556,0.645161,0.833691,0.81415,0.700331,0.786972,0.64539,0.605319,0.522419,0.386441,0.313551,0.359804,0.16525,0.236977,0.287119,0.263771,0.35877,0.187411,0.451268,1
0.268428,0.389902,0.61435,0.303465,0.30794,0.296727,0.337748,0.141725,0.367908,0.320213,0.430657,0.491525,0.59545,0.762745,0.568461,0.760981,0.752212,0.738347,0.577449,0.782546,0.604806,2
0.290682,0.58345,0.610987,0.419355,0.875536,0.646251,0.774007,0.819542,0.598404,0.531915,0.261731,0.451977,0.409496,0.263725,0.424929,0.51379,0.429695,0.644068,0.285877,0.615165,0.518024,0
0.453408,0.541374,0.579596,0.434886,0.453863,0.405491,0.493377,0.623239,0.603723,0.738298,0.805005,0.646328,0.720079,0.721569,0.606232,0.444331,0.582104,0.123941,0.338269,0.499285,0.662216,2
0.529903,0.542777,0.313901,0.381123,0.552575,0.324182,0.336921,0.380282,0.250887,0.33617,0.364964,0.39096,0.596439,0.629412,0.618508,0.626149,0.712881,0.685381,0.561503,0.426323,0.576769,0
0.536857,0.492286,0.684978,0.58184,0.581545,0.749736,0.708609,0.53081,0.507092,0.267021,0.324296,0.184181,0.116716,0.315686,0.255902,0.33095,0.462144,0.524364,0.572893,0.51073,0.499332,0
0.614743,0.504909,0.63565,0.642772,1,0.689546,0.785596,0.824824,0.773936,0.484043,0.297185,0.39435,0.399604,0.348039,0.287063,0.412666,0.187807,0.451271,0.29385,0.363376,0.582109,1
0.40612,0.636746,0.640135,0.481481,0.546137,0.689546,0.528974,0.823944,0.693262,0.557447,0.408759,0.298305,0.413452,0.295098,0.3305,0.399387,0.375615,0.386653,0.333713,0.427754,0.540721,1
0.602225,0.437588,0.383408,0.448029,0.421674,0.663147,0.629139,0.753521,0.625887,0.594681,0.592284,0.665537,0.334322,0.407843,0.18508,0.227783,0.510324,0.508475,0.32574,0.623748,0.4753,1
0.464534,0.698457,0.69843,0.53644,0.630901,0.769799,0.792219,0.803697,0.621454,0.637234,0.222106,0.311864,0.244313,0.511765,0.291785,0.078652,0.397247,0.404661,0.506834,0.537911,0.676903,1
0.438108,0.349229,0.716368,0.485066,0.507511,0.374868,0.44702,0.673415,0.725177,0.604255,0.494265,0.563842,0.486647,0.47549,0.489141,0.187947,0.229105,0.383475,0.317768,0.356223,0.620828,1
0.682893,0.378682,0.426009,0.237754,0.416309,0.372756,0.394868,0.451585,0.453014,0.475532,0.516163,0.221469,0.767557,0.682353,0.607177,0.822268,0.638151,0.938559,0.600228,0.625179,0.384513,2
0.681502,0.204769,0.729821,0.412186,0.285408,0.555438,0.400662,0.449824,0.70922,0.732979,0.380605,0.628249,0.630069,0.533333,0.282342,0.294178,0.397247,0.46928,0.453303,0.32475,0.427236,1
0.318498,0.481066,0.508969,0.150538,0.168455,0.373812,0.50745,0.503521,0.587766,0.414894,0.48488,0.775141,0.622156,0.544118,0.403211,0.512768,0.621436,0.554025,0.489749,0.666667,0.325768,2
0.403338,0.391304,0.426009,0.247312,0.230687,0.378036,0.333609,0.523768,0.432624,0.543617,0.49635,0.559322,0.770524,0.75,0.631728,0.736466,0.59587,0.45339,0.285877,0.383405,0.70494,2
0.350487,0.638149,0.684978,0.339307,0.534335,0.482577,0.444536,0.559859,0.324468,0.396809,0.221064,0.067797,0.64095,0.464706,0.491974,0.627171,0.761062,0.550847,0.621868,0.48927,0.305741,0
0.396384,0.619916,0.779148,0.51135,0.627682,0.553326,0.705298,0.759683,0.658688,0.293617,0.273201,0.492655,0.306627,0.469608,0.159585,0.54239,0.39823,0.544492,0.428246,0.619456,0.17757,0
0.367177,0.504909,0.963004,0.517324,0.699571,0.842661,0.703642,0.768486,0.545213,0.361702,0.091762,0.316384,0.255193,0.376471,0.275732,0.303371,0.399213,0.456568,0.433941,0.486409,0.419226,0
0.340751,0.537167,0.488789,0.532855,0.364807,0.323126,0.340232,0.340669,0.56383,0.478723,0.384776,0.839548,0.614243,0.746078,0.611898,0.433095,0.431662,0.636653,0.658314,0.60515,0.4753,2
0.485396,0.640954,0.584081,0.569892,0.621245,0.689546,0.654801,0.692782,0.722518,0.475532,0.58707,0.482486,0.403561,0.537255,0.155807,0.165475,0.3353,0.373941,0.536446,0.549356,0.506008,1
0.222531,0.650771,0.58296,0.621266,0.451717,0.556494,0.416391,0.472711,0.447695,0.238298,0.212722,0.441808,0.387735,0.627451,0.596789,0.637385,0.710914,0.689619,0.530752,0.462089,0.622163,0
0.379694,0.258065,0.548206,0.44325,0.482833,0.639916,0.465232,0.585387,0.468085,0.706383,0.696559,0.611299,0.523244,0.562745,0.160529,0.139939,0.403147,0.292373,0.285877,0.48784,0.531375,1
0.364395,0.367461,0.492152,0.416965,0.47103,0.511088,0.192053,0.498239,0.35727,0.262766,0.286757,0.517514,0.603363,0.721569,0.639282,0.694586,0.827925,0.826271,0.469248,0.462089,0.380507,0
0.392211,0.353436,0.627803,0.560335,0.60515,0.601901,0.481788,0.725352,0.52039,0.469149,0.436913,0.351412,0.242334,0.528431,0.479698,0.540347,0.46411,0.742585,0.59795,0.600858,0.576769,0
0.609179,0.604488,0.570628,0.57945,0.677039,0.904963,0.735099,0.838028,0.588652,0.242553,0.324296,0.19435,0.401583,0.5,0.321058,0.310521,0.448378,0.537076,0.541002,0.492132,0.528705,0
0.4242,0.56662,0.719731,0.203106,0.188841,0.276663,0.294702,0.491197,0.447695,0.334043,0.711157,0.718644,0.530168,0.607843,0.341832,0.334014,0.236971,0.572034,0.389522,0.253219,0.360481,2
0.556328,0.448808,0.346413,0.16368,0.407725,0.271383,0.180464,0.142606,0.380319,0.274468,0.198123,0.693785,0.555885,0.594118,0.731822,0.653728,0.87414,0.685381,0.61959,0.532189,0.279039,2
0.390821,0.608696,0.335202,0.131422,0.344421,0.323126,0.478477,0.385563,0.655142,0.565957,0.72367,0.749153,0.810089,0.773529,0.372049,0.45761,0.619469,0.315678,0.519362,0.502146,0.535381,2
0.602225,0.27209,0.524664,0.412186,0.319742,0.308342,0.29553,0.351232,0.409574,0.214894,0.351408,0.430508,0.556874,0.690196,0.773371,0.765066,0.59882,0.834746,0.68451,0.76681,0.46729,0
0.133519,0.600281,0.689462,0.401434,0.683476,0.745512,0.749172,0.689261,0.661348,0.598936,0.258603,0.337853,0.253215,0.339216,0.322002,0.196118,0.27532,0.363347,0.449886,0.583691,0.393858,1
0.460362,0.551192,0.501121,0.329749,0.444206,0.459345,0.331954,0.5625,0.556738,0.285106,0.5683,0.497175,0.701286,0.717647,0.966006,0.694586,0.626352,0.801907,0.473804,0.39485,0.591455,2
0.432545,0.368864,0.54148,0.379928,0.360515,0.543823,0.320364,0.447183,0.272163,0.512766,0.430657,0.490395,0.711177,0.702941,0.523135,0.522983,0.490659,0.760593,0.502278,0.69671,0.331108,2
0.563282,0.579243,0.443946,0.481481,0.740343,0.659979,0.687914,0.608275,0.507979,0.548936,0.353493,0.280226,0.418398,0.663725,0.430595,0.212462,0.354966,0.494703,0.383827,0.307582,0.425901,0
0.262865,0.417952,0.68722,0.501792,0.339056,0.648363,0.471854,0.713028,0.670213,0.57234,0.551616,0.464407,0.659743,0.457843,0.485364,0.307457,0.441495,0.123941,0.424829,0.25608,0.582109,1
0.4242,0.345021,0.647982,0.57945,0.697425,0.747624,0.528146,0.662852,0.508865,0.77766,0.630865,0.40339,0.401583,0.396078,0.134089,0.284985,0.357915,0.525424,0.342825,0.762518,0.363151,1
0.531293,0.481066,0.710762,0.487455,0.526824,0.381204,0.537252,0.512324,0.364362,0.42234,0.386861,0.223729,0.497527,0.621569,0.555241,0.608784,0.509341,0.831568,0.558087,0.469242,0.862483,0
0.317107,0.737728,0.485426,0.505376,0.476395,0.576558,0.654801,0.502641,0.535461,0.68617,0.482795,0.586441,0.50544,0.39902,0.356941,0.392237,0.319567,0.514831,0.468109,0.543634,0.492657,1
0.545202,0.628331,0.692825,0.738351,0.589056,0.57339,0.660596,0.706866,0.481383,0.391489,0.26903,0.372881,0.366963,0.246078,0.33711,0.368744,0.53589,0.560381,0.477221,0.542203,0.337784,0
0.602225,0.514727,0.607623,0.408602,0.329399,0.445618,0.194536,0.144366,0.306738,0.267021,0.366006,0.427119,0.665678,0.710784,0.711992,0.773238,0.907571,0.76589,0.569476,0.655222,0.523364,2
0.172462,0.562412,0.452915,0.345281,0.254292,0.165787,0.320364,0.378521,0.393617,0.505319,0.422315,0.572881,0.583581,0.807843,0.592068,0.640449,0.86824,0.855932,0.658314,0.429185,0.684913,2
0.504868,0.56101,0.429372,0.301075,0.383047,0.338965,0.476821,0.505282,0.710106,0.428723,0.558916,0.613559,0.851632,0.904902,0.590179,0.511747,0.536873,0.463983,0.507973,0.519313,0.439252,2
0.461752,0.54418,0.517937,0.854241,0.771459,0.827878,0.844371,0.610035,0.671099,0.532979,0.267987,0.388701,0.194857,0.546078,0.306893,0.403473,0.204523,0.622881,0.273349,0.320458,0.58478,1
0.606398,0.500701,0.455157,0.322581,0.402361,0.293559,0.173013,0.441901,0.408688,0.552128,0.674661,0.543503,0.543027,0.597059,0.582625,0.697651,0.581121,0.621822,0.470387,0.969957,0.559413,2
0.399166,0.481066,0.706278,0.715651,0.450644,0.572334,0.614238,0.827465,0.675532,0.479787,0.351408,0.229379,0.615232,0.431373,0.245515,0.371808,0.403147,0.370763,0.40205,0.354793,0.392523,1
