@relation WDVG1_3

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.655639,0.454286,0.508475,0.488008,0.329592,0.255102,0.507813,0.417337,0.383865,0.322961,0.212091,0.504994,0.586528,0.590196,0.609821,0.738249,0.839806,0.675311,0.736059,0.439266,0.475096,0
0.508271,0.547143,0.322034,0.281543,0.363265,0.044898,0.134549,0.257373,0.242908,0.16309,0.322101,0.468368,0.526425,0.719608,0.801786,0.554839,0.862136,0.910788,0.693928,0.467514,0.421456,0
0.584962,0.342857,0.533333,0.275287,0.404082,0.502041,0.543403,0.504021,0.62766,0.695279,0.742319,0.504994,0.576166,0.582353,0.394643,0.447926,0.421359,0.363071,0.428748,0.382768,0.347382,2
0.476692,0.442857,0.703955,0.51512,0.429592,0.316327,0.499132,0.428061,0.386525,0.802575,0.777998,0.645949,0.785492,0.539216,0.583929,0.493088,0.490291,0.514523,0.386617,0.898305,0.132822,2
0.645113,0.717143,0.916384,0.566215,0.568367,0.523469,0.671875,0.665773,0.499113,0.421674,0.487611,0.400666,0.415544,0.454902,0.424107,0.601843,0.516505,0.511411,0.567534,0.409605,0.523627,0
0.233083,0.55,0.578531,0.542231,0.366327,0.435714,0.465278,0.566577,0.484929,0.800429,0.506442,0.869034,0.699482,0.576471,0.476786,0.294931,0.529126,0.618257,0.458488,0.418079,0.553001,2
0.61203,0.358571,0.459887,0.285714,0.483673,0.216327,0.484375,0.344951,0.523936,0.242489,0.515362,0.652608,0.589637,0.737255,0.667857,0.486636,0.472816,0.625519,0.693928,0.694915,0.114943,2
0.759398,0.394286,0.512994,0.444213,0.294898,0.389796,0.275174,0.313673,0.441489,0.688841,0.470763,0.537181,0.527461,0.608824,0.559821,0.712442,0.484466,0.655602,0.759603,0.693503,0.527458,2
0.603008,0.407143,0.574011,0.540146,0.413265,0.387755,0.422743,0.395889,0.230496,0.356223,0.266601,0.443951,0.68601,0.753922,0.604464,0.458065,0.549515,0.667012,0.592317,0.69209,0.577267,2
0.38797,0.594286,0.40339,0.444213,0.271429,0.254082,0.467014,0.488829,0.384752,0.436695,0.349851,0.641509,0.632124,0.619608,0.575,0.645161,0.437864,0.557054,0.636927,0.425141,0.533844,2
0.571429,0.402857,0.627119,0.476538,0.320408,0.228571,0.322917,0.473637,0.631206,0.555794,0.441031,0.492786,0.691192,0.761765,0.683929,0.443318,0.38835,0.629668,0.501859,0.391243,0.360153,2
0.378947,0.275714,0.529944,0.358707,0.490816,0.223469,0.572917,0.473637,0.769504,0.671674,0.665015,0.649279,0.700518,0.623529,0.213393,0.389862,0.605825,0.486515,0.406444,0.512712,0.53129,2
0.4,0.344286,0.494915,0.531804,0.623469,0.517347,0.499132,0.590706,0.308511,0.427039,0.263627,0.175361,0.679793,0.601961,0.35625,0.519816,0.619417,0.704357,0.540273,0.542373,0.386973,0
0.418045,0.531429,0.724294,0.694473,0.694898,0.661224,0.802951,0.670241,0.566489,0.55794,0.419227,0.36071,0.289119,0.316667,0.260714,0.428571,0.386408,0.392116,0.490706,0.381356,0.550447,0
0.454135,0.274286,0.628249,0.665276,0.745918,0.632653,0.669271,0.65773,0.772163,0.501073,0.361744,0.45172,0.411399,0.42549,0.241964,0.35576,0.298058,0.268672,0.541512,0.368644,0.610473,1
0.312782,0.274286,0.247458,0.409802,0.281633,0.227551,0.34809,0.2958,0.408688,0.554721,0.46779,0.468368,0.654922,0.519608,0.491071,0.556682,0.521359,0.639004,0.710037,0.64548,0.42401,2
0.178947,0.224286,0.40791,0.468196,0.259184,0.267347,0.388889,0.17605,0.365248,0.309013,0.469772,0.682575,0.67772,0.710784,0.81875,0.841475,0.64466,0.963693,0.825279,0.646893,0.45083,2
0.422556,0.462857,0.763842,0.603754,0.6,0.569388,0.708333,0.610366,0.588652,0.403433,0.392468,0.287458,0.413472,0.533333,0.232143,0.289401,0.496117,0.512448,0.723668,0.288136,0.698595,0
0.628571,0.34,0.540113,0.719499,0.294898,0.708163,0.491319,0.551385,0.661348,0.754292,0.386521,0.644839,0.645596,0.47549,0.280357,0.489401,0.532039,0.562241,0.491945,0.587571,0.509579,1
0.583459,0.374286,0.561582,0.437956,0.568367,0.241837,0.654514,0.622878,0.664894,0.744635,0.745292,0.6404,0.651813,0.556863,0.386607,0.369585,0.423301,0.343361,0.598513,0.235876,0.630907,1
0.693233,0.641429,0.59209,0.714286,0.681633,0.705102,0.878472,0.77748,0.639184,0.468884,0.359762,0.266371,0.102591,0.342157,0.151786,0.095853,0.229126,0.45332,0.44114,0.542373,0.45083,0
0.610526,0.684286,0.638418,0.578728,0.47551,0.695918,0.534722,0.421805,0.406028,0.30794,0.235877,0.278579,0.594819,0.663725,0.4625,0.512442,0.667961,0.837137,0.562577,0.490113,0.510856,0
0.518797,0.494286,0.514124,0.347237,0.406122,0.45,0.319444,0.439678,0.560284,0.5397,0.560951,0.8202,0.703627,0.666667,0.379464,0.675576,0.505825,0.548755,0.375465,0.44209,0.494253,2
0.341353,0.465714,0.586441,0.522419,0.705102,0.823469,0.690972,0.95353,0.609929,0.589056,0.328048,0.500555,0.41658,0.194118,0.061607,0.198157,0.309709,0.322614,0.525403,0.44209,0.577267,1
0.57594,0.321429,0.615819,0.291971,0.333673,0.421429,0.21441,0.483467,0.507092,0.520386,0.40337,0.688124,0.638342,0.728431,0.566964,0.626728,0.560194,0.622407,0.493185,0.524011,0.812261,2
0.619549,0.651429,0.708475,0.581856,0.52551,0.547959,0.701389,0.486148,0.501773,0.464592,0.320119,0.687014,0.578238,0.444118,0.501786,0.694931,0.68835,0.598548,0.451053,0.536723,0.556833,0
0.607519,0.541429,0.541243,0.338895,0.593878,0.346939,0.460938,0.467382,0.473404,0.376609,0.437066,0.36515,0.388601,0.664706,0.4625,0.446083,0.754369,0.5861,0.348203,0.403955,0.338442,0
0.706767,0.332857,0.511864,0.798749,0.403061,0.636735,0.650174,0.597855,0.585993,0.291845,0.267592,0.36071,0.535751,0.532353,0.358036,0.44424,0.73301,0.587137,0.427509,0.580508,0.392082,0
0.466165,0.287143,0.60113,0.450469,0.388776,0.552041,0.602431,0.648794,0.62234,0.560086,0.542121,0.502775,0.614508,0.162745,0.408929,0.363134,0.145631,0.092324,0.716233,0.25565,0.52235,1
0.413534,0.611429,0.80452,0.688217,0.905102,0.937755,0.706597,0.609473,0.573582,0.333691,0.401388,0.397336,0.234197,0.25,0.169643,0.185253,0.303883,0.422199,0.493185,0.224576,0.41507,0
0.490226,0.422857,0.351412,0.406674,0.544898,0.342857,0.328125,0.473637,0.539894,0.724249,0.591675,0.796892,0.611399,0.532353,0.45625,0.478341,0.516505,0.410788,0.513011,0.381356,0.624521,2
0.473684,0.428571,0.581921,0.571429,0.843878,0.737755,0.797743,0.69437,0.625,0.572961,0.280476,0.210877,0.145078,0.184314,0.025893,0.300461,0.391262,0.232365,0.29368,0.624294,0.560664,0
0.705263,0.271429,0.455367,0.552659,0.272449,0.389796,0.419271,0.568365,0.593085,0.76073,0.487611,0.561598,0.78342,0.838235,0.542857,0.687558,0.500971,0.747925,0.451053,0.471751,0.56705,2
0.58797,0.554286,0.723164,0.599583,0.538776,0.619388,0.624132,0.579088,0.64539,0.68133,0.243806,0.298557,0.541969,0.558824,0.308036,0.384332,0.33301,0.556017,0.427509,0.594633,0.527458,1
0.530827,0.497143,0.367232,0.612096,0.379592,0.35102,0.425347,0.651475,0.484929,0.660944,0.679881,0.837958,0.782383,0.618627,0.395536,0.520737,0.531068,0.591286,0.364312,0.420904,0.463602,2
0.207519,0.581429,0.389831,0.309698,0.49898,0.530612,0.606771,0.531725,0.571809,0.707082,0.49554,0.485017,0.735751,0.582353,0.425893,0.284793,0.515534,0.263485,0.33829,0.680791,0.40613,1
0.357895,0.61,0.499435,0.31074,0.476531,0.495918,0.577257,0.36908,0.352837,0.591202,0.414272,0.476138,0.81658,0.804902,0.588393,0.614747,0.570874,0.655602,0.515489,0.631356,0.335888,2
0.329323,0.387143,0.538983,0.381648,0.287755,0.265306,0.50434,0.549598,0.48227,0.523605,0.407334,0.708102,0.629016,0.584314,0.384821,0.407373,0.319417,0.516598,0.255266,0.379944,0.561941,2
0.996992,0.342857,0.410169,0.504692,0.343878,0.295918,0.263889,0.496872,0.480496,0.725322,0.444004,0.624861,0.626943,0.504902,0.608036,0.451613,0.480583,0.700207,0.399009,0.509887,0.643678,2
0.559398,0.345714,0.456497,0.432742,0.289796,0.166327,0.31684,0.49151,0.577128,0.613734,0.489594,0.749168,0.57513,0.55098,0.5375,0.485714,0.501942,0.556017,0.491945,0.305085,0.412516,2
0.395489,0.711429,0.673446,0.650678,0.595918,0.535714,0.450521,0.439678,0.565603,0.387339,0.31219,0.528302,0.620725,0.539216,0.522321,0.512442,0.641748,0.612033,0.675341,0.766949,0.490421,0
0.542857,0.621429,0.473446,0.509906,0.481633,0.27449,0.590278,0.635389,0.70922,0.556867,0.455897,0.699223,0.759585,0.442157,0.441964,0.556682,0.487379,0.392116,0.184634,0.59887,0.731801,1
0.639098,0.591429,0.562712,0.603754,0.714286,0.581633,0.768229,0.714924,0.70922,0.484979,0.25669,0.437292,0.401036,0.570588,0.444643,0.259908,0.399029,0.537344,0.405204,0.587571,0.523627,0
0.530827,0.534286,0.341243,0.529718,0.441837,0.341837,0.477431,0.567471,0.667553,0.915236,0.635282,0.827969,0.549223,0.52549,0.445536,0.35576,0.348544,0.390041,0.366791,0.346045,0.650064,1
0.381955,0.198571,0.60904,0.466111,0.564286,0.681633,0.686632,0.778374,0.473404,0.820815,0.502478,0.468368,0.529534,0.367647,0.28125,0.379724,0.232039,0.463693,0.434944,0.555085,0.384419,1
0.684211,0.624286,0.451977,0.393118,0.417347,0.389796,0.427951,0.562109,0.29344,0.388412,0.283449,0.472808,0.579275,0.792157,0.719643,0.565899,0.834951,0.827801,0.743494,0.919492,0.490421,0
0.748872,0.694286,0.424859,0.35975,0.534694,0.306122,0.539931,0.526363,0.568262,0.482833,0.307235,0.449501,0.46114,0.57451,0.408036,0.668203,0.627184,0.674274,0.422553,0.440678,0.541507,0
0.530827,0.49,0.59322,0.590198,0.591837,0.531633,0.49566,0.610366,0.485816,0.197425,0.272547,0.391787,0.359585,0.510784,0.391071,0.471889,0.48932,0.573651,0.560099,0.597458,0.60281,0
0.625564,0.358571,0.436158,0.502607,0.461224,0.445918,0.34809,0.375335,0.217199,0.285408,0.363726,0.400666,0.60829,0.539216,0.686607,0.536406,0.731068,0.525934,0.861214,0.432203,0.438059,0
0.571429,0.328571,0.340113,0.591241,0.35,0.484694,0.594618,0.533512,0.579787,0.761803,0.627354,0.680355,0.687047,0.466667,0.259821,0.446083,0.256311,0.242739,0.451053,0.549435,0.367816,1
0.637594,0.221429,0.220339,0.383733,0.211224,0.37449,0.325521,0.63092,0.542553,0.773605,0.662042,0.827969,0.789637,0.679412,0.422321,0.454378,0.58932,0.493776,0.576208,0.259887,0.610473,2
0.362406,0.412857,0.429379,0.717414,0.180612,0.465306,0.425347,0.401251,0.16844,0.458155,0.294351,0.602664,0.746114,0.656863,0.907143,0.654378,0.761165,0.803942,0.584882,0.454802,0.623244,0
0.625564,0.544286,0.336723,0.638165,0.529592,0.638776,0.614583,0.672029,0.798759,0.553648,0.266601,0.394007,0.414508,0.465686,0.282143,0.258986,0.358252,0.40249,0.299876,0.512712,0.480204,1
0.464662,0.344286,0.611299,0.506778,0.438776,0.289796,0.440972,0.461126,0.486702,0.535408,0.343905,0.641509,0.838342,0.643137,0.470536,0.409217,0.51068,0.629668,0.700124,0.467514,0.259259,2
0.392481,0.401429,0.262147,0.254432,0.402041,0.428571,0.581597,0.576408,0.749113,0.83691,0.726462,0.557159,0.73886,0.733333,0.316071,0.335484,0.373786,0.553942,0.304833,0.357345,0.39719,2
0.729323,0.211429,0.533333,0.544317,0.57449,0.253061,0.233507,0.289544,0.472518,0.371245,0.03667,0.573807,0.551295,0.786275,0.65,0.653456,0.533981,0.702282,0.566295,0.894068,0.47765,0
0.53985,0.794286,0.568362,0.762252,0.644898,0.75102,0.700521,0.67471,0.553191,0.497854,0.454906,0.499445,0.350259,0.496078,0.33125,0.323502,0.678641,0.58195,0.63197,0.747175,0.366539,0
0.515789,0.462857,0.551412,0.248175,0.402041,0.352041,0.195313,0.215371,0.274823,0.138412,0.306244,0.605993,0.836269,0.756863,0.591964,0.721659,0.843689,0.559129,0.583643,0.781073,0.41507,0
0.357895,0.501429,0.480226,0.632951,0.629592,0.531633,0.503472,0.643432,0.620567,0.674893,0.464817,0.664817,0.617617,0.442157,0.389286,0.331797,0.359223,0.363071,0.442379,0.437853,0.661558,1
0.700752,0.387143,0.558192,0.476538,0.342857,0.468367,0.568576,0.53798,0.430851,0.015021,0.280476,0.423973,0.426943,0.680392,0.527679,0.597235,0.81068,0.489627,0.748451,0.627119,0.426564,0
0.347368,0.415714,0.554802,0.624609,0.264286,0.44898,0.567708,0.48168,0.594858,0.724249,0.491576,0.54717,0.429016,0.770588,0.439286,0.659908,0.481553,0.60166,0.309789,0.793785,0.492976,2
0.33985,0.488571,0.8,0.555787,0.763265,0.669388,0.765625,0.602324,0.659574,0.385193,0.438057,0.219756,0.378238,0.316667,0.350893,0.396313,0.308738,0.532158,0.315985,0.543785,0.41507,0
0.210526,0.554286,0.891525,0.605839,0.580612,0.714286,0.876736,0.702413,0.759752,0.497854,0.157582,0.389567,0.274611,0,0.224107,0.332719,0.423301,0.278008,0.513011,0.231638,0.409962,0
0.499248,0.541429,0.738983,0.732013,0.57551,0.768367,0.869792,0.720286,0.735816,0.555794,0.355798,0.345172,0.429016,0.523529,0.323214,0.131797,0.231068,0.365145,0.436183,0.310734,0.464879,1
0.446617,0.537143,0.966102,0.823775,0.511224,0.608163,0.809028,0.645219,0.464539,0.478541,0.383548,0.300777,0.430052,0.360784,0.458036,0.429493,0.38932,0.463693,0.653036,0.531073,0.393359,0
0.430075,0.624286,0.60339,0.452555,0.544898,0.454082,0.505208,0.687221,0.431738,0.409871,0.324083,0.397336,0.606218,0.584314,0.615179,0.268203,0.339806,0.641079,0.622057,0.416667,0.457216,0
0.593985,0.408571,0.40791,0.668405,0.726531,0.585714,0.555556,0.473637,0.504433,0.330472,0.406343,0.520533,0.567876,0.634314,0.597321,0.448848,0.608738,0.561203,0.641884,0.495763,0.785441,0
0.312782,0.581429,0.312994,0.427529,0.406122,0.404082,0.37934,0.673816,0.617908,0.727468,0.769078,0.7303,0.697409,0.618627,0.6375,0.407373,0.394175,0.408714,0.490706,0.422316,0.770115,1
0.577444,0.775714,0.734463,0.645464,0.393878,0.50102,0.764757,0.638963,0.773936,0.640558,0.499504,0.560488,0.296373,0.333333,0.498214,0.378802,0.31165,0.43361,0.594796,0.323446,0.655172,1
0.601504,0.75,0.717514,0.612096,0.514286,0.647959,0.577257,0.648794,0.421099,0.633047,0.276511,0.446171,0.398964,0.333333,0.425,0.529032,0.641748,0.502075,0.684015,0.511299,0.609195,0
0.279699,0.785714,0.687006,0.765381,0.518367,0.516327,0.550347,0.615728,0.58156,0.491416,0.484638,0.401776,0.287047,0.335294,0.249107,0.400922,0.340777,0.358921,0.463445,0.334746,0.429119,1
0.777444,0.522857,0.687006,0.440042,0.262245,0.412245,0.478299,0.746202,0.577128,0.67382,0.579782,0.672586,0.580311,0.408824,0.338393,0.44977,0.218447,0.39834,0.644362,0.295198,0.600255,1
0.169925,0.447143,0.526554,0.357664,0.302041,0.423469,0.515625,0.559428,0.741135,0.535408,0.511397,0.6404,0.496373,0.691176,0.395536,0.452535,0.364078,0.315353,0.534077,0.45904,0.404853,1
0.57594,0.551429,0.475706,0.298227,0.408163,0.310204,0.506944,0.485255,0.566489,0.52897,0.553023,0.783574,0.59171,0.571569,0.584821,0.585253,0.540777,0.620332,0.532838,0.54096,0.358876,2
0.454135,0.178571,0.576271,0.482795,0.261224,0.296939,0,0.338695,0.397163,0.246781,0.360753,0.387347,0.859067,0.660784,0.740179,0.728111,0.707767,0.906639,0.546468,0.35452,0.56705,2
0.273684,0.484286,0.515254,0.552659,0.517347,0.441837,0.578993,0.513852,0.47695,0.337983,0.322101,0.27303,0.642487,0.682353,0.636607,0.463594,0.598058,0.671162,0.578686,0.399718,0.45977,0
0.311278,0.231429,0.466667,0.351408,0.370408,0.394898,0.306424,0.361037,0.117908,0.351931,0.442022,0.490566,0.640415,0.705882,0.561607,0.701382,0.647573,0.493776,0.739777,0.727401,0.591315,2
0.520301,0.612857,0.446328,0.678832,0.617347,0.494898,0.746528,0.649687,0.737589,0.614807,0.464817,0.411765,0.53057,0.264706,0.349107,0.388018,0.47767,0.446058,0.257745,0.519774,0.535121,1
0.548872,0.431429,0.653107,0.676747,0.669388,0.616327,0.946181,0.61126,0.523936,0.584764,0.40337,0.579356,0.37513,0.436275,0.235714,0.38894,0.449515,0.371369,0.51425,0.699153,0.439336,1
0.572932,0.221429,0.418079,0.44317,0.443878,0.245918,0.453125,0.483467,0.243794,0.464592,0.373637,0.533851,0.760622,0.835294,0.555357,0.657143,0.678641,0.810166,0.853779,0.521186,0.41507,2
0.454135,0.425714,0.445198,0.480709,0.517347,0.569388,0.453125,0.50134,0.434397,0.54721,0.353816,0.511654,0.558549,0.716667,0.420536,0.465438,0.725243,0.803942,0.729864,0.509887,0.498084,0
0.511278,0.345714,0.548023,0.592284,0.578571,0.695918,0.653646,0.523682,0.606383,0.685622,0.49554,0.672586,0.668394,0.448039,0.321429,0.217512,0.327184,0.421162,0.36803,0.553672,0.398467,1
0.517293,0.48,0.80452,0.651721,0.719388,0.586735,0.690972,0.695264,0.606383,0.601931,0.410307,0.490566,0.241451,0.415686,0.35,0.310599,0.341748,0.644191,0.405204,0.573446,0.279693,0
