@relation WDVG1_9

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.331044,0.574286,0.51087,0.745568,0.574034,0.719572,0.742188,0.817854,0.68,0.412951,0.285092,0.163152,0.232558,0.346939,0.140957,0.293037,0.17641,0.2918,0.428947,0.510949,0.2875,1
0.292582,0.687143,0.608696,0.636079,0.607296,0.711782,0.846354,0.786294,0.59619,0.502123,0.244831,0.334073,0.17759,0.35102,0.210106,0.314313,0.17641,0.561235,0.444737,0.614355,0.645833,1
0.582418,0.595714,0.636473,0.150156,0.420601,0.443038,0.477431,0.597836,0.650476,0.751592,0.704026,0.779134,0.657505,0.453061,0.367908,0.27176,0.289231,0.192758,0.381579,0.411192,0.526389,1
0.607143,0.348571,0.271739,0.41293,0.252146,0.568647,0.417535,0.596032,0.659048,0.561571,0.657236,0.584906,0.920719,0.57449,0.428191,0.495164,0.329231,0.397231,0.339474,0.60219,0.634722,2
0.714286,0.644286,0.811594,0.333681,0.341202,0.537488,0.526042,0.612263,0.682857,0.631635,0.588683,0.439512,0.272727,0.288776,0.269504,0.307544,0.322051,0.227902,0.505263,0.56691,0.604167,1
0.619505,0.028571,0.582126,0.40146,0.405579,0.266796,0.368924,0.433724,0.319048,0.480892,0.468988,0.614872,0.516913,0.72449,0.595745,0.517408,0.545641,0.366347,0.394737,0.319951,0.341667,2
0.667582,0.495714,0.609903,0.509906,0.44206,0.423564,0.361111,0.562669,0.544762,0.435244,0.241567,0.517203,0.478858,0.466327,0.539007,0.61412,0.618462,0.695421,0.669737,0.458637,0.770833,0
0.70467,0.337143,0.359903,0.381648,0.30794,0.246349,0.174479,0.343553,0.21619,0.403397,0.257889,0.483907,0.823467,0.77551,0.687057,0.670213,0.653333,0.598509,0.471053,0.487835,0.456944,2
0.581044,0.491429,0.59058,0.615224,0.599785,0.505355,0.507813,0.695221,0.46,0.442675,0.164309,0.281909,0.342495,0.415306,0.508865,0.483559,0.49641,0.270501,0.35,0.385645,0.344444,0
0.56456,0.492857,0.679952,0.427529,0.387339,0.511198,0.760417,0.545537,0.557143,0.583864,0.495103,0.445061,0.649049,0.331633,0.393617,0.345261,0.265641,0.446219,0.589474,0.447689,0.655556,1
0.260989,0.442857,0.42029,0.543274,0.389485,0.315482,0.413194,0.525699,0.591429,0.606157,0.63765,0.772475,0.874207,0.745918,0.64805,0.636364,0.415385,0.270501,0.314474,0.447689,0.806944,2
0.383242,0.4,0.483092,0.59854,0.206009,0.530672,0.626736,0.545537,0.397143,0.390658,0.54951,0.351831,0.545455,0.759184,0.534574,0.605416,0.65641,0.709265,0.511842,0.569343,0.451389,0
0.625,0.771429,0.405797,0.309698,0.516094,0.156767,0.393229,0.387737,0.539048,0.613588,0.588683,0.491676,0.60148,0.772449,0.610816,0.702128,0.489231,0.619808,0.328947,0.681265,0.390278,2
0.478022,0.472857,0.407005,0.468196,0.537554,0.485881,0.645833,0.437331,0.577143,0.632696,0.683351,0.54273,0.699789,0.573469,0.467199,0.343327,0.218462,0.347178,0.489474,0.459854,0.455556,1
0.255495,0.431429,0.605072,0.662148,0.498927,0.497566,0.609375,0.567178,0.430476,0.642251,0.405876,0.388457,0.541226,0.691837,0.455674,0.505803,0.506667,0.595314,0.546053,0.322384,0.652778,0
0.758242,0.452857,0.502415,0.53806,0.636266,0.558909,0.738715,0.614067,0.647619,0.63482,0.178455,0.319645,0.42389,0.488776,0.200355,0.210832,0.382564,0.385517,0.327632,0.562044,0.348611,1
0.549451,0.275714,0.451691,0.29927,0.419528,0.6037,0.565104,0.601443,0.645714,0.615711,0.677911,0.719201,0.605708,0.680612,0.321809,0.441973,0.261538,0.379127,0.467105,0.727494,0.544444,1
0.649725,0.417143,0.431159,0.411887,0.216738,0.327167,0.403646,0.501353,0.549524,0.453291,0.562568,0.695893,0.815011,0.689796,0.619681,0.5706,0.764103,0.493078,0.511842,0.458637,0.395833,2
0.406593,0.437143,0.474638,0.418144,0.387339,0.387537,0.453125,0.276826,0.392381,0.54034,0.384113,0.465039,0.664905,0.647959,0.556738,0.516441,0.556923,0.605964,0.559211,0.452555,0.490278,2
0.645604,0.461429,0.655797,0.517205,0.282189,0.357352,0.40625,0.501353,0.22381,0.218684,0.347116,0.63707,0.736786,0.636735,0.571809,0.72147,0.750769,0.532481,0.405263,0.498783,0.540278,0
0.68956,0.465714,0.764493,0.710115,0.788627,0.712756,0.832465,0.741208,0.65619,0.609342,0.350381,0.186459,0.327696,0.236735,0.120567,0.158607,0.370256,0.553781,0.396053,0.523114,0.448611,0
0.429945,0.53,0.521739,0.597497,0.79721,0.815969,0.669271,0.623084,0.620952,0.675159,0.190424,0.152053,0.413319,0.205102,0.242021,0.26499,0.450256,0.325879,0.332895,0.396594,0.663889,1
0.373626,0.761429,0.683575,0.542231,0.772532,0.83739,0.798611,0.792606,0.642857,0.79087,0.554951,0.243063,0.434461,0.310204,0.259752,0.317215,0.408205,0.200213,0.481579,0.502433,0.633333,1
0.630495,0.491429,0.612319,0.400417,0.36588,0.333982,0.302083,0.422002,0.54,0.494692,0.570185,0.672586,0.606765,0.662245,0.490248,0.597679,0.603077,0.501597,0.55,0.545012,0.515278,2
0.416209,0.781429,0.612319,0.430657,0.446352,0.157741,0.262153,0.353472,0.421905,0.436306,0.37432,0.461709,0.67759,0.689796,0.672872,0.772727,0.718974,0.631523,0.501316,0.638686,0.465278,2
0.553571,0.42,0.381643,0.471324,0.450644,0.26777,0.331597,0.411181,0.27619,0.415074,0.273123,0.436182,0.586681,0.696939,0.849291,0.647969,0.692308,0.497338,0.697368,0.581509,0.622222,2
0.532967,0.248571,0.539855,0.234619,0.226395,0.318403,0.387153,0.456267,0.458095,0.354565,0.49728,0.72697,0.760042,0.532653,0.625887,0.531915,0.557949,0.522897,0.502632,0.536496,0.661111,2
0.414835,0.75,0.894928,0.433785,0.712446,0.633885,0.56684,0.675383,0.428571,0.726115,0.464635,0.54273,0.245243,0.305102,0.294326,0.222437,0.151795,0.458999,0.281579,0.440389,0.286111,1
0.289835,0.644286,0.591787,0.664234,0.945279,0.669912,0.659722,0.679892,0.745714,0.726115,0.348205,0.36626,0.273784,0.314286,0.216312,0.048356,0.514872,0.258786,0.189474,0.610706,0.438889,1
0.366758,0.55,0.455314,0.534932,0.328326,0.212269,0.299479,0.407574,0.322857,0.424628,0.208923,0.344062,0.581395,0.770408,0.687057,0.806576,0.653333,0.602769,0.746053,0.821168,0.459722,0
0.468407,0.454286,0.530193,0.627737,0.791845,0.806232,0.894097,0.749324,0.66,0.579618,0.389554,0.239734,0.239958,0.360204,0.338652,0.261122,0.242051,0.194888,0.401316,0.248175,0.608333,1
0.26511,0.6,0.351449,0.346194,0.252146,0.276534,0.271701,0.37872,0.467619,0.476645,0.43852,0.560488,0.586681,0.809184,0.492021,0.601547,0.468718,0.633653,0.418421,0.705596,0.286111,2
0.571429,0.475714,0.299517,0.304484,0.498927,0.306719,0.403646,0.358882,0.353333,0.43949,0.533188,0.573807,0.586681,0.693878,0.471631,0.512573,0.607179,0.493078,0.426316,0.391727,0.444444,2
0.526099,0.224286,0.2343,0.350365,0.401288,0.378773,0.450521,0.530207,0.82381,0.76327,0.752992,0.768036,0.769556,0.763265,0.414894,0.238878,0.431795,0.371672,0.484211,0.450122,0.704167,2
0.641484,0.431429,0.375604,0.562044,0.203863,0.412853,0.289063,0.377818,0.257143,0.273885,0.339499,0.561598,0.735729,0.767347,0.788121,0.765957,0.711795,0.604899,0.489474,0.765207,0.880556,0
0.427198,0.511429,0.708937,0.344108,0.492489,0.161636,0.317708,0.522092,0.294286,0.143312,0.158868,0.421754,0.697674,0.530612,0.567376,0.532882,0.66359,0.546326,0.530263,0.493917,0.558333,0
0.563187,0.384286,0.399758,0.387904,0.312232,0.443038,0.444444,0.544635,0.593333,0.604034,0.648531,0.63374,0.681818,0.536735,0.412234,0.316248,0.453333,0.284345,0.596053,0.409976,0.701389,1
0.567308,0.381429,0.444444,0.486966,0.390558,0.256086,0.300347,0.382326,0.348571,0.361996,0.082699,0.460599,0.723044,0.602041,0.852837,0.725338,0.644103,0.768903,0.476316,0.664234,0.772222,0
0.519231,0.411429,0.509662,0.472367,0.408798,0.622201,0.524306,0.623986,0.669524,0.573248,0.504897,0.566038,0.631078,0.647959,0.50266,0.201161,0.401026,0.405751,0.455263,0.327251,0.518056,1
0.42033,0.641429,0.644928,0.505735,0.711373,0.807205,0.773438,0.733093,0.614286,0.363057,0.388466,0.311876,0.457717,0.360204,0.234929,0.220503,0.460513,0.166134,0.484211,0.469586,0.391667,0
0.241758,0.701429,0.59058,0.737226,0.534335,0.587147,0.769097,0.672678,0.518095,0.451168,0.338411,0.480577,0.116279,0.369388,0.393617,0.391683,0.273846,0.522897,0.230263,0.260341,0.370833,0
0.293956,0.231429,0.404589,0.466111,0.212446,0.245375,0.553819,0.577096,0.507619,0.521231,0.95321,0.572697,0.675476,0.634694,0.524823,0.369439,0.514872,0.493078,0.380263,0.396594,0.419444,2
0.59478,0.755714,0.635266,0.717414,0.718884,0.755599,0.864583,0.689811,0.586667,0.580679,0.422198,0.277469,0.35518,0.356122,0.259752,0.283366,0.274872,0.297125,0.586842,0.660584,0.645833,0
0.42033,0.661429,0.376812,0.355579,0.208155,0.30964,0.525174,0.474301,0.517143,0.323779,0.734494,0.622642,0.77907,0.642857,0.656915,0.718569,0.511795,0.397231,0.360526,0.3309,0.551389,2
0.645604,0.504286,0.478261,0.330553,0.252146,0.43038,0.545139,0.542831,0.475238,0.76327,0.572361,0.73141,0.651163,0.720408,0.518617,0.303675,0.228718,0.240682,0.664474,0.372263,0.726389,2
0.299451,0.6,0.527778,0.567258,0.421674,0.502434,0.357639,0.32642,0.357143,0.225053,0.155604,0.399556,0.662791,0.627551,0.515957,0.56383,0.700513,0.509052,0.644737,0.610706,0.375,0
0.553571,0.475714,0.475845,0.342023,0.490343,0.374878,0.452257,0.422002,0.355238,0.248408,0.36235,0.610433,0.521142,0.820408,0.564716,0.641199,0.730256,0.514377,1,0.609489,0.591667,0
1,0.602857,0.388889,0.539103,0.527897,0.558909,0.479167,0.676285,0.613333,0.729299,0.860718,0.611543,0.704017,0.594898,0.306738,0.282398,0.342564,0.399361,0.284211,0.568127,0.536111,1
0.663462,0.467143,0.351449,0.621481,0.457082,0.733204,0.644965,0.580703,0.434286,0.402335,0.363439,0.377358,0.453488,0.453061,0.223404,0.32205,0.362051,0.554846,0.585526,0.520681,0.568056,0
0.332418,0.484286,0.554348,0.266945,0.509657,0.378773,0.616319,0.715059,0.742857,0.848195,0.713819,0.7303,0.772727,0.433673,0.289007,0.383946,0.375385,0.450479,0.269737,0.373479,0.672222,1
0.361264,0.604286,0.495169,0.50365,0.55794,0.287244,0.397569,0.38413,0.272381,0.249469,0.331882,0.559378,0.579281,0.583673,0.616135,0.520309,0.515897,0.366347,0.452632,0.549878,0.668056,0
0.410714,0.38,0.381643,0.343066,0.230687,0.342746,0.349826,0.536519,0.390476,0.544586,0.513602,0.576027,0.823467,0.780612,0.625887,0.676015,0.568205,0.361022,0.251316,0.364964,0.741667,2
0.445055,0.52,0.619565,0.448384,0.712446,0.695229,0.62066,0.514878,0.567619,0.609342,0.350381,0.318535,0.406977,0.358163,0.217199,0.283366,0.340513,0.432375,0.085526,0.349148,0.627778,1
0.247253,0.03,0.359903,0.360792,0.324034,0.263875,0.390625,0.435528,0.266667,0.615711,0.386289,0.45394,0.946089,0.694898,0.862589,0.606383,0.581538,0.776358,0.728947,0.687348,0.408333,2
0.421703,0.378571,0.479469,0.331595,0.263948,0.161636,0.310764,0.553652,0.495238,0.548832,0.577802,0.778024,0.816068,0.817347,0.515957,0.312379,0.437949,0.531416,0.685526,0.502433,0.481944,2
0.539835,0.337143,0.39372,0.446298,0.348712,0.245375,0.417535,0.33183,0.261905,0.369427,0.545158,0.622642,0.656448,0.583673,0.757092,0.741779,0.574359,0.503727,0.511842,0.690998,0.295833,2
0.718407,0.542857,0.533816,0.725756,0.495708,0.666018,0.75434,0.734896,0.601905,0.480892,0.317737,0.328524,0.561311,0.333673,0.370567,0.384913,0.470769,0.509052,0.228947,0.09854,0.6,1
0.416209,0.494286,0.410628,0.297185,0.359442,0.286271,0.319444,0.599639,0.441905,0.546709,0.525571,0.527192,0.620507,0.832653,0.551418,0.585106,0.526154,0.616613,0.526316,0.609489,0.502778,2
0.475275,0.404286,0.475845,0.379562,0.424893,0.278481,0.202257,0.416592,0.559048,0.343949,0.188248,0.399556,0.752643,0.691837,0.796986,0.611219,0.865641,0.332268,0.760526,0.417275,0.563889,0
0.627747,0.515714,0.516908,0.360792,0.280043,0.180136,0.342882,0.550947,0.378095,0.543524,0.569097,0.732519,0.721987,0.641837,0.861702,0.678917,0.570256,0.544196,0.818421,0.463504,0.488889,2
0.304945,0.748571,0.4843,0.662148,0.696352,0.782863,0.955729,0.661858,0.659048,0.619958,0.422198,0.446171,0.4926,0.336735,0.246454,0.396518,0.222564,0.42066,0.310526,0.222628,0.669444,1
0.412088,0.645714,0.429952,0.661105,0.715665,0.692308,0.490451,0.617674,0.308571,0.349257,0.343852,0.315205,0.45666,0.519388,0.242908,0.450677,0.467692,0.676251,0.448684,0.262774,0.668056,0
0.438187,0.418571,0.798309,0.73097,0.645923,0.814995,0.766493,0.620379,0.659048,0.494692,0.37432,0.412875,0.258985,0.162245,0.273936,0.415861,0.310769,0.445154,0.368421,0.492701,0.754167,0
0.556319,0.56,0.805556,0.605839,0.560086,0.588121,0.56684,0.545537,0.446667,0.485138,0.25136,0.599334,0.501057,0.629592,0.428191,0.459381,0.562051,0.487753,0.653947,0.510949,0.716667,0
0.418956,0.544286,0.387681,0.750782,0.596567,0.53554,0.75,0.596032,0.529524,0.73673,0.490751,0.441731,0.69556,0.306122,0.503546,0.410058,0.513846,0.394036,0.339474,0.569343,0.493056,1
0.478022,0.387143,0.653382,0.799791,0.896996,0.862707,0.724826,0.911632,0.66,0.378981,0.453754,0.240844,0.358351,0.186735,0.248227,0.206963,0.099487,0.473908,0.219737,0.459854,0.558333,1
0.342033,0.344286,0.461353,0.5683,0.660944,0.431353,0.493924,0.651037,0.534286,0.307856,0.650707,0.610433,0.522199,0.395918,0.548759,0.485493,0.654359,0.537806,0.388158,0.723844,0.309722,0
0.614011,0.408571,0.550725,0.483837,0.366953,0.345667,0.402778,0.324617,0.377143,0.307856,0.564744,0.751387,0.741015,0.52551,0.649823,0.782398,0.661538,0.589989,0.763158,0.447689,0.459722,2
0.68544,0.661429,0.828502,0.470282,0.552575,0.571568,0.805556,0.587917,0.674286,0.555202,0.779108,0.337403,0.610994,0.395918,0.26773,0.224371,0.304615,0.28328,0.469737,0.534063,0.523611,1
0.666209,0.721429,0.602657,0.751825,0.701717,0.814021,0.765625,0.789901,0.766667,0.559448,0.20457,0.261931,0.473573,0.471429,0.346631,0.341393,0.378462,0.300319,0.427632,0.368613,0.370833,0
0.392857,0.485714,0.573671,0.719499,0.816524,0.834469,0.695313,0.826871,0.799048,0.374735,0.309032,0.307436,0.106765,0.240816,0.25,0.17795,0.249231,0.309904,0.5,0.358881,0.701389,1
0.45467,0.55,0.55314,0.367049,0.574034,0.209348,0.322917,0.368801,0.220952,0.280255,0.201306,0.602664,0.706131,0.813265,0.781028,0.545455,0.662564,0.608094,0.773684,0.532847,0.706944,0
0.608516,0.385714,0.437198,0.458811,0.140558,0.378773,0.467014,0.777277,0.728571,0.838641,0.582155,0.753607,0.655391,0.573469,0.478723,0.388781,0.330256,0.177849,0.547368,0.473236,0.491667,1
0.45467,0.682857,0.570048,0.713243,0.866953,0.816943,0.692708,0.837692,0.610476,0.493631,0.307943,0.224195,0.45666,0.372449,0.039007,0.265957,0.493333,0.385517,0.280263,0.392944,0.438889,1
0.5,0.382857,0.44686,0.316997,0.383047,0.141188,0.477431,0.752931,0.369524,0.601911,0.841132,0.648169,0.738901,0.502041,0.420213,0.192456,0.408205,0.543131,0.392105,0.36253,0.719444,2
0.510989,0.632857,0.721014,0.542231,0.553648,0.489776,0.725694,0.945897,0.42381,0.408705,0.301415,0.372919,0.4926,0.305102,0.312057,0.376209,0.158974,0.517572,0.423684,0.560827,0.480556,0
0.258242,0.318571,0.566425,0.336809,0.19206,0.470302,0.415799,0.453562,0.474286,0.558386,0.856366,0.802442,0.55074,0.576531,0.258865,0.389749,0.361026,0.443024,0.469737,0.321168,0.769444,2
0.532967,0.374286,0.522947,0.437956,0.546137,0.220058,0.654514,0.628494,0.64,0.73673,0.813928,0.649279,0.664905,0.579592,0.390957,0.338491,0.393846,0.257721,0.556579,0.242092,0.694444,1
0.483516,0.605714,0.25,0.289885,0.36588,0.266796,0.477431,0.451758,0.293333,0.54034,0.274211,0.631521,0.586681,0.682653,0.500887,0.532882,0.49641,0.72737,0.607895,0.406326,0.581944,2
0.417582,0.481429,0.469807,0.403545,0.581545,0.332035,0.221354,0.299369,0.314286,0.38535,0.355822,0.624861,0.603594,0.70102,0.633865,0.558994,0.495385,0.738019,0.453947,0.527981,0.523611,2
0.366758,0.684286,0.61715,0.823775,0.706009,0.756573,0.711806,0.672678,0.700952,0.597665,0.388466,0.36626,0.435518,0.363265,0.298759,0.32205,0.321026,0.467519,0.571053,0.272506,0.363889,1
0.611264,0.282857,0.51087,0.510949,0.407725,0.391431,0.398438,0.541028,0.715238,0.661359,0.840044,0.682575,0.633192,0.570408,0.281028,0.149903,0.172308,0.294995,0.261842,0.445255,0.361111,1
0.424451,0.507143,0.417874,0.588113,0.556867,0.493671,0.480035,0.687106,0.649524,0.146497,0.195865,0.54495,0.367865,0.465306,0.423759,0.398453,0.575385,0.271565,0.564474,0.422141,0.319444,0
