@relation WDVG1_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.576453,0.667638,0.545977,0.368092,0.318332,0.266859,0.261538,0.285449,0.432327,0.480603,0.55045,0.442244,0.451374,0.645222,0.795956,0.79981,0.710359,0.511182,0.750611,0.430657,0.533775,2
0.556575,0.572886,0.744828,0.607925,0.777168,0.701349,0.74359,0.70899,0.752678,0.654095,0.465534,0.355336,0.44926,0.347209,0.264706,0.370019,0.43129,0.488818,0.342298,0.491484,0.509934,1
0.431193,0.507289,0.5,0.323253,0.131723,0.487476,0.307692,0.444856,0.378773,0.659483,0.511489,0.566557,0.605708,0.61684,0.714154,0.545541,0.544397,0.461129,0.669927,0.56326,0.486093,2
0.533639,0.314869,0.244828,0.533889,0.407245,0.384393,0.306838,0.280816,0.427459,0.506466,0.6004,0.559956,0.616279,0.711447,0.567096,0.622391,0.428118,0.394036,0.515892,0.614355,0.533775,2
0.374618,0.781341,0.556322,0.527633,0.330406,0.382466,0.498291,0.506024,0.498539,0.514009,0.450549,0.649065,0.67019,0.655629,0.549632,0.597723,0.433404,0.261981,0.365526,0.457421,0.447682,2
0.652905,0.381924,0.494253,0.374348,0.147091,0.190751,0.411966,0.375348,0.300876,0.578664,0.481518,0.479648,0.676533,0.666982,0.668199,0.594877,0.5,0.543131,0.469438,0.377129,0.287417,2
0.481651,0.677843,0.203448,0.469239,0.448957,0.506744,0.602564,0.590361,0.548199,0.755388,0.685315,0.712871,0.579281,0.702933,0.377757,0.150854,0.207188,0.227902,0.05379,0.323601,0.384106,1
0.229358,0.424198,0.643678,0.820647,0.897914,0.598266,0.72735,0.695088,0.463486,0.525862,0.267732,0.30473,0.169133,0.340587,0.03125,0.339658,0.232558,0.348243,0.337408,0.520681,0.300662,1
0.587156,0.539359,0.672414,0.430657,0.165752,0.242775,0.42735,0.357739,0.450828,0.461207,0.614386,0.757976,0.82241,0.681173,0.575368,0.48482,0.473573,0.509052,0.292176,0.439173,0.566887,2
0.405199,0.293003,0.65977,0.249218,0.149286,0.2842,0.317949,0.502317,0.661149,0.735991,0.687313,0.661166,0.812896,0.471145,0.508272,0.483871,0.436575,0.392971,0.447433,0.458637,0.700662,2
0.685015,0.342566,0.464368,0.157456,0.231614,0.232177,0.302564,0.296571,0.252191,0.340517,0.455544,0.330033,0.612051,0.704825,0.709559,0.809298,0.504228,0.627263,0.682152,0.518248,0.44106,2
0.495413,0.618076,0.490805,0.468196,0.194292,0.457611,0.576068,0.63392,0.582278,0.922414,0.852148,0.678768,0.472516,0.588458,0.509191,0.285579,0.235729,0.353568,0.235941,0.53528,0.527152,1
0.593272,0.330904,0.670115,0.324296,0.272228,0.454721,0.460684,0.526413,0.720545,0.740302,0.793207,0.660066,0.597252,0.493851,0.310662,0.414611,0.071882,0.656017,0.315403,0.560827,0.460927,1
0.66208,0.45481,0.375862,0.518248,0.431394,0.609827,0.646154,0.7405,0.589094,0.604526,0.612388,0.674367,0.357294,0.393567,0.206801,0.239089,0.473573,0.4164,0.276284,0.569343,0.47947,1
0.481651,0.511662,0.431034,0.782065,0.628979,0.683044,0.768376,0.696942,0.641675,0.686422,0.28971,0.446645,0.397463,0.245033,0.390625,0.380455,0.369979,0.443024,0.185819,0.569343,0.535099,1
0.625382,0.523324,0.682759,0.407716,0.716795,0.737958,0.723932,0.871177,0.444985,0.331897,0.37962,0.387239,0.27167,0.195837,0.229779,0.397533,0.412262,0.547391,0.41687,0.526764,0.805298,0
0.545872,0.733236,0.628736,0.580813,0.465423,0.575145,0.528205,0.636701,0.599805,0.702586,0.528472,0.682068,0.356237,0.360454,0.311581,0.54649,0.257928,0.330138,0.300733,0.349148,0.782781,1
0.607034,0.717201,0.632184,0.578728,0.458836,0.657033,0.523077,0.384615,0.347614,0.309267,0.282717,0.284928,0.606765,0.640492,0.476103,0.527514,0.65222,0.764643,0.481663,0.461071,0.537748,0
0.539755,0.491254,0.422989,0.415016,0.570801,0.366089,0.466667,0.353105,0.564752,0.12069,0.322677,0.557756,0.506342,0.578997,0.571691,0.837761,0.560254,0.534611,0.468215,0.479319,0.345695,0
0.75841,0.571429,0.749425,0.675704,0.601537,0.731214,0.909402,0.859129,0.665044,0.43319,0.503497,0.616062,0.389006,0.365184,0.352022,0.267552,0.340381,0.28754,0.541565,0.445255,0.651656,1
0.804281,0.400875,0.414943,0.378519,0.2382,0.488439,0.264103,0.312326,0.488802,0.407328,0.586414,0.370737,0.664905,0.659413,0.689338,0.577799,0.575053,0.680511,0.484108,0.36618,0.566887,2
0.281346,0.495627,0.474713,0.453597,0.180022,0.327553,0.261538,0.278035,0.226874,0.201509,0.243756,0.448845,0.688161,0.804163,0.64614,0.78463,0.673362,0.460064,0.404645,0.364964,0.376159,0
0.599388,0.763848,0.693103,0.770594,0.769484,0.680154,0.700855,0.52456,0.391431,0.484914,0.230769,0.409241,0.391121,0.385998,0.372243,0.395636,0.27167,0.519702,0.227384,0.538929,0.488742,0
0.732416,0.858601,0.548276,0.721585,0.659715,0.539499,0.381197,0.618165,0.429406,0.568966,0.227772,0.332233,0.438689,0.420057,0.457721,0.45351,0.417548,0.584665,0.367971,0.256691,0.750993,0
0.438838,0.661808,0.541379,0.315954,0.391877,0.282274,0.277778,0.426321,0.397274,0.550647,0.528472,0.607261,0.651163,0.394513,0.738051,0.481025,0.330867,0.578275,0.567237,0.428224,0.664901,2
0.139144,0.189504,0.466667,0.322211,0.639956,0.488439,0.524786,0.39481,0.220058,0.359914,0.414585,0.536854,0.688161,0.557237,0.449449,0.633776,0.539112,0.555911,0.396088,0.498783,0.474172,0
0.32263,0.712828,0.658621,0.641293,0.634468,0.542389,0.616239,0.653383,0.640701,0.665948,0.491508,0.550055,0.330867,0.429518,0.373162,0.392789,0.325581,0.440895,0.376528,0.199513,0.516556,1
0.54893,0.478134,0.622989,0.242961,0.369923,0.464355,0.4,0.506024,0.752678,0.649784,0.949051,0.632563,0.762156,0.560076,0.358456,0.518975,0.396406,0.370607,0.531785,0.626521,0.507285,1
0.561162,0.53207,0.473563,0.293014,0.311745,0.455684,0.304274,0.358665,0.324245,0.133621,0.248751,0.594059,0.794926,0.659413,0.685662,0.627135,0.819239,0.57934,0.771394,0.720195,0.336424,2
0.415902,0.234694,0.414943,0.314911,0.464325,0.401734,0.317094,0.292864,0.259007,0.466595,0.280719,0.436744,0.549683,0.572375,1,0.778937,0.818182,0.567625,0.45599,0.681265,0.678146,0
0.308869,0.482507,0.574713,0.426486,0.205269,0.515414,0.34188,0.375348,0.424537,0.318966,0.372627,0.589659,0.764271,0.907285,0.803309,0.832068,0.781184,0.646432,0.612469,0.357664,0.582781,0
0.642202,0.586006,0.67931,0.497393,0.626784,0.66763,0.677778,0.640408,0.708861,0.716595,0.362637,0.356436,0.295983,0.28193,0.264706,0.303605,0.250529,0.42705,0.360636,0.571776,0.569536,1
0.703364,0.402332,0.35977,0.459854,0.270033,0.402697,0.382051,0.116775,0.244401,0.204741,0.36963,0.39714,0.608879,0.526017,0.842831,0.662239,0.861522,0.305644,0.444988,0.80292,0.278146,0
0.221713,0.482507,0.397701,0.411887,0.583974,0.43738,0.386325,0.55329,0.481986,0.359914,0.497502,0.444444,0.324524,0.443709,0.425551,0.59203,0.480973,0.332268,0.501222,0.396594,0.793377,0
0.492355,0.494169,0.695402,0.741397,0.36663,0.472062,0.452991,0.386469,0.407984,0.243534,0.621379,0.442244,0.516913,0.51561,0.578125,0.444023,0.599366,0.555911,0.513447,0.352798,0.589404,0
0.374618,0.667638,0.597701,0.608968,0.698134,0.648362,0.825641,0.834106,0.66407,0.525862,0.366633,0.374037,0.378436,0.458846,0.283088,0.382353,0.375264,0.494143,0.337408,0.458637,0.287417,0
0.654434,0.72449,0.571264,0.68926,0.972558,0.759152,0.713675,0.727525,0.560857,0.298491,0.343656,0.40044,0.06871,0.099338,0.41636,0.402277,0.422833,0.495208,0.458435,0.363747,0.517881,0
0.380734,0.247813,0.410345,0.450469,0.399561,0.624277,0.635043,0.627433,0.683544,0.579741,0.544456,0.587459,0.460888,0.357616,0.358456,0.274194,0.139535,0.514377,0.205379,0.451338,0.511258,1
0.365443,0.381924,0.336782,0.337852,0.294182,0.238921,0.440171,0.758109,0.506329,0.506466,0.817183,0.674367,0.882664,0.490066,0.450368,0.418406,0.404863,0.314164,0.533007,0.446472,0.622517,2
0.648318,0.565598,0.544828,0.451512,0.428101,0.360308,0.381197,0.651529,0.623174,0.865302,0.806194,0.661166,0.560254,0.640492,0.419118,0.23814,0.249471,0.242812,0.330073,0.552311,0.687417,1
0.480122,0.639942,0.496552,0.608968,0.335895,0.289981,0.275214,0.332715,0.285297,0.439655,0.394605,0.518152,0.738901,0.752129,0.784007,0.616698,0.639535,0.532481,0.415648,0.465937,0.67947,2
0.584098,0.492711,0.335632,0.453597,0.294182,0.267823,0.311111,0.418906,0.238559,0.449353,0.526474,0.635864,0.673362,0.641438,0.632353,0.737192,0.651163,0.569755,0.635697,0.374696,0.584106,2
0.253823,0.530612,0.518391,0.393118,0.556531,0.194605,0.221368,0.401297,0.383642,0.705819,0.491508,0.639164,0.649049,0.637654,0.564338,0.512334,0.415433,0.601704,0.817848,0.446472,0.508609,2
0.683486,0.718659,0.695402,0.380605,0.442371,0.193642,0.407692,0.491196,0.701071,0.75431,0.812188,0.745875,0.721987,0.652791,0.440257,0.252372,0.300211,0.2918,0.042787,0.490268,0.544371,2
0.477064,0.233236,0.311494,0.312826,0.430296,0.15896,0.293162,0.387396,0.368062,0.299569,0.311688,0.533553,0.961945,0.626301,0.79136,0.842505,0.708245,0.613419,0.729829,0.628954,0.490066,2
0.501529,0.663265,0.656322,0.491137,0.611416,0.649326,0.558974,0.55329,0.550146,0.612069,0.575425,0.632563,0.393235,0.466414,0.446691,0.36907,0.450317,0.260916,0.376528,0.444039,0.671523,1
0.347095,0.424198,0.542529,0.452555,0.481888,0.285164,0.545299,0.39203,0.573515,0.378233,0.644356,0.741474,0.697674,0.535478,0.496324,0.449715,0.241015,0.288605,0.283619,0.546229,0.598675,2
0.714067,0.540816,0.481609,0.29927,0.200878,0.323699,0.253846,0.539388,0.244401,0.510776,0.533467,0.578658,0.606765,0.582781,0.507353,0.6537,0.565539,0.522897,0.337408,0.430657,0.458278,2
0.593272,0.483965,0.473563,0.232534,0.328211,0.261079,0.428205,0.398517,0.476144,0.5,0.508492,0.50495,0.758985,0.908231,0.584559,0.625237,0.489429,0.70394,0.392421,0.536496,0.438411,2
0.368502,0.459184,0.585057,0.272158,0.691548,0.294798,0.589744,0.666358,0.735151,0.529095,0.447552,0.666667,0.632135,0.311258,0.354779,0.281784,0.487315,0.328009,0.254279,0.395377,0.6,1
0.281346,0.459184,0.781609,0.548488,0.612514,0.500963,0.511111,0.748842,0.666991,0.523707,0.581419,0.594059,0.55814,0.294229,0.372243,0.239089,0.215645,0.43344,0.397311,0.616788,0.569536,1
0.40367,0.653061,0.473563,0.367049,0.385291,0.428709,0.404274,0.393883,0.37001,0.5625,0.641359,0.778878,0.578224,0.578997,0.721507,0.512334,0.602537,0.292865,0.204156,0.582725,0.631788,2
0.394495,0.717201,0.643678,0.823775,0.722283,0.759152,0.697436,0.638554,0.694255,0.606681,0.405594,0.363036,0.435518,0.336802,0.30239,0.364326,0.310782,0.467519,0.530562,0.272506,0.34702,1
0.62844,0.588921,0.525287,0.623566,0.294182,0.357418,0.558974,0.535681,0.578384,0.581897,0.526474,0.588559,0.551797,0.322611,0.313419,0.565465,0.437632,0.28541,0.348411,0.448905,0.377483,1
0.396024,0.56414,0.518391,0.553702,0.396268,0.468208,0.520513,0.417053,0.30185,0.25,0.296703,0.246425,0.480973,0.564806,0.610294,0.634725,0.631078,0.470714,0.385086,0.538929,0.500662,0
0.602446,0.437318,0.62069,0.501564,0.305159,0.425819,0.364957,0.256719,0.305745,0.418103,0.496503,0.546755,0.542283,0.681173,0.602022,0.619545,0.623679,0.675186,0.342298,0.458637,0.651656,2
0.255352,0.734694,0.618391,0.737226,0.546652,0.591522,0.753846,0.638554,0.507303,0.457974,0.35964,0.476348,0.116279,0.342479,0.400735,0.432638,0.262156,0.522897,0.213936,0.260341,0.353642,0
0.287462,0.61516,0.549425,0.315954,0.357849,0.357418,0.437607,0.447637,0.69036,0.407328,0.81019,0.635864,0.623679,0.352886,0.470588,0.334915,0.164905,0.392971,0.501222,0.639903,0.349669,1
0.449541,0.664723,0.78046,0.506778,0.501647,0.503854,0.488034,0.215014,0.27556,0.398707,0.296703,0.462046,0.584567,0.604541,0.626838,0.523719,0.575053,0.694356,0.586797,0.422141,0.72053,0
0.420489,0.361516,0.864368,0.667362,0.574094,0.595376,0.531624,0.729379,0.709834,0.715517,0.678322,0.440044,0.622622,0.341533,0.234375,0.485769,0.352008,0.176784,0.215159,0.391727,0.451656,1
0.527523,0.670554,0.631034,0.639208,0.416026,0.60501,0.61453,0.660797,0.608569,0.671336,0.563437,0.313531,0.495772,0.290445,0.263787,0.330171,0.325581,0.305644,0.211491,0.520681,0.598675,1
0.455657,0.685131,0.61954,0.554745,0.66191,0.656069,0.64188,0.609824,0.520935,0.699353,0.473526,0.453245,0.468288,0.385998,0.338235,0.305503,0.275899,0.419595,0.262836,0.456204,0.364238,1
0.503058,0.228863,0.450575,0.489051,0.367728,0.236031,0.252991,0.097312,0.063291,0.518319,0.474525,0.606161,0.659619,0.625355,0.692096,0.633776,0.696617,0.681576,0.778729,0.581509,0.439735,2
0.501529,0.262391,0.413793,0.334724,0.234907,0.436416,0.242735,0.201112,0.592016,0.66056,0.647353,0.581958,0.788584,0.526963,0.602022,0.613852,0.38055,0.615548,0.418093,0.712895,0.500662,2
0.750765,0.393586,0.41954,0.334724,0.425906,0.344894,0.404274,0.422614,0.399221,0.483836,0.539461,0.242024,0.820296,0.658467,0.617647,0.791271,0.610994,0.848775,0.570905,0.57056,0.389404,2
0.611621,0.451895,0.391954,0.275287,0.422613,0.452794,0.264103,0.410565,0.319377,0.604526,0.514486,0.569857,0.646934,0.695364,0.758272,0.779886,0.660677,0.480298,0.488998,0.50365,0.527152,2
0.464832,0.397959,0.485057,0.510949,0.231614,0.266859,0.252991,0.486562,0.495618,0.802802,0.533467,0.741474,0.994715,0.511826,0.492647,0.455408,0.256871,0.591054,0.369193,0.420925,0.588079,2
0.409786,0.639942,0.295402,0.636079,0.318332,0.582852,0.64188,0.528267,0.622201,0.571121,0.451548,0.410341,0.526427,0.504257,0.262868,0.240987,0.353066,0.302449,0.58802,0.339416,0.360265,1
0.593272,0.463557,0.777011,0.666319,0.698134,0.576108,0.595726,0.706209,0.566699,0.609914,0.562438,0.346535,0.22093,0.446547,0.308824,0.582543,0.435518,0.28328,0.365526,0.435523,0.593377,1
0.461774,0.56414,0.577011,0.313869,0.326015,0.303468,0.295726,0.379055,0.246349,0.355603,0.458541,0.751375,0.464059,0.554399,0.706801,0.6537,0.614165,0.585729,0.776284,0.614355,0.454305,2
0.474006,0.603499,0.551724,0.425443,0.304061,0.359345,0.212821,0.265987,0.318403,0.385776,0.371628,0.514851,0.669133,0.807947,0.667279,0.6926,0.496829,0.787007,0.546455,0.534063,0.483444,2
0.75841,0.523324,0.531034,0.763295,0.727772,0.583815,0.782051,0.400371,0.432327,0.497845,0.345654,0.342134,0.375264,0.578997,0.445772,0.51518,0.46723,0.328009,0.5,0.517032,0.651656,0
0.651376,0.555394,0.518391,0.694473,0.708013,0.490366,0.7,0.611677,0.72444,0.62931,0.501499,0.493949,0.446089,0.329234,0.391544,0.165085,0.264271,0.328009,0.216381,0.400243,0.511258,1
0.625382,0.432945,0.595402,0.325339,0.363337,0.193642,0.311111,0.290083,0.123661,0.255388,0.303696,0.360836,0.675476,0.647114,0.893382,0.788425,0.891121,0.596379,0.288509,0.645985,0.437086,0
0.324159,0.64723,0.472414,0.519291,0.508233,0.622351,0.571795,0.511585,0.668939,0.426724,0.336663,0.408141,0.367865,0.469253,0.352941,0.44592,0.368922,0.436635,0.50978,0.472019,0.45298,0
0.368502,0.422741,0.548276,0.557873,0.275521,0.348748,0.329915,0.408712,0.485881,0.362069,0.687313,0.638064,0.784355,0.596973,0.636949,0.583491,0.458774,0.512247,0.377751,0.495134,0.664901,2
0.503058,0.443149,0.483908,0.347237,0.417124,0.376686,0.519658,0.632067,0.450828,0.422414,0.308691,0.308031,0.584567,0.613056,0.538603,0.664137,0.504228,0.436635,0.394866,0.525547,0.4,0
0.411315,0.56414,0.673563,0.663191,0.372119,0.552987,0.417094,0.459685,0.347614,0.467672,0.377622,0.469747,0.524313,0.635762,0.744485,0.390892,0.590909,0.539936,0.608802,0.626521,0.81457,0
0.619266,0.599125,0.452874,0.552659,0.529089,0.566474,0.708547,0.487488,0.483934,0.407328,0.372627,0.337734,0.447146,0.550615,0.326287,0.488615,0.42389,0.492013,0.479218,0.311436,0.207947,0
0.646789,0.526239,0.585057,0.426486,0.514819,0.595376,0.726496,0.531974,0.450828,0.31681,0.290709,0.444444,0.577167,0.554399,0.469669,0.594877,0.541226,0.506922,0.378973,0.770073,0.517881,0
0.480122,0.390671,0.443678,0.476538,0.418222,0.574181,0.510256,0.634847,0.481013,0.599138,0.494505,0.570957,0.432347,0.369915,0.405331,0.316888,0.331924,0.238552,0.216381,0.529197,0.184106,1
0.20948,0.594752,0.581609,0.534932,0.474204,0.487476,0.763248,0.758109,0.639727,0.6875,0.401598,0.253025,0.502114,0.428571,0.377757,0.326376,0.353066,0.328009,0.476773,0.545012,0.668874,1
0.83792,0.432945,0.406897,0.35245,0.425906,0.396917,0.396581,0.562558,0.531646,0.637931,0.661339,0.642464,0.734672,0.784295,0.497243,0.528463,0.511628,0.548456,0.51467,0.559611,0.651656,2
0.553517,0.725948,0.457471,0.651721,0.525796,0.533719,0.720513,0.644115,0.745862,0.719828,0.555445,0.526953,0.512685,0.364238,0.362132,0.574004,0.339323,0.417465,0.294621,0.380779,0.366887,1
0.550459,0.428571,0.602299,0.486966,0.546652,0.596339,0.563248,0.608897,0.682571,0.784483,0.714286,0.415842,0.508457,0.496689,0.549632,0.40038,0.362579,0.27902,0.303178,0.656934,0.450331,1
0.602446,0.622449,0.574713,0.342023,0.230516,0.222543,0.44359,0.243744,0.44888,0.538793,0.424575,0.744774,0.621564,0.853359,0.627757,0.627135,0.737844,0.705005,0.418093,0.768856,0.531126,2
0.556575,0.609329,0.487356,0.348279,0.372119,0.210019,0.291453,0.352178,0.486855,0.550647,0.588412,0.652365,0.655391,0.650899,0.542279,0.504744,0.516913,0.428115,0.496333,0.532847,0.634437,2
0.544343,0.424198,0.313793,0.271116,0.188804,0.263969,0.126496,0.283596,0.55112,0.584052,0.47952,0.59846,0.902748,0.778619,0.681985,0.772296,0.520085,0.72524,0.545232,0.440389,0.472848,2
0.480122,0.465015,0.522989,0.758081,0.591658,0.853565,0.760684,0.720111,0.779942,0.587284,0.227772,0.331133,0.104651,0.267739,0.305147,0.226755,0.366808,0.126731,0.518337,0.507299,0.504636,1
0.512232,0.651603,0.488506,0.362878,0.589462,0.492293,0.25812,0.399444,0.153846,0.321121,0.417582,0.40374,0.579281,0.805109,0.684743,0.681214,0.565539,0.650692,0.479218,0.723844,0.596026,0
0.310398,0.494169,0.631034,0.506778,0.439078,0.540462,0.583761,0.745134,0.562804,0.59375,0.682318,0.607261,0.369979,0.276254,0.444853,0.360531,0.282241,0.204473,0.250611,0.250608,0.660927,1
0.278287,0.390671,0.287356,0.229406,0.147091,0.238921,0.238462,0.304912,0.342746,0.326509,0.38961,0.530253,0.690275,0.905393,0.675551,0.740038,0.545455,0.57082,0.632029,0.603406,0.54702,2
0.299694,0.510204,0.51954,0.586027,0.351262,0.401734,0.531624,0.34291,0.310613,0.143319,0.410589,0.506051,0.580338,0.490066,0.402574,0.6537,0.72093,0.548456,0.678484,0.603406,0.470199,0
0.24159,0.113703,0.533333,0.513034,0.275521,0.372832,0.475214,0.486562,0.485881,0.507543,0.846154,0.534653,0.734672,0.446547,0.633272,0.583491,0.335095,0.587859,0.400978,0.394161,0.619868,2
0.235474,0.577259,0.551724,0.650678,0.500549,0.591522,0.475214,0.512512,0.359299,0.462284,0.265734,0.444444,0.55074,0.710501,0.576287,0.610057,0.496829,0.739084,0.286064,0.491484,0.321854,0
0.411315,0.561224,0.71954,0.694473,0.694841,0.624277,0.787179,0.642261,0.523856,0.560345,0.467532,0.366337,0.294926,0.305582,0.268382,0.441176,0.345666,0.307774,0.410758,0.367397,0.578808,0
0.240061,0.763848,0.402299,0.498436,0.439078,0.377649,0.589744,0.337349,0.445959,0.529095,0.434565,0.775578,0.658562,0.736045,0.509191,0.614801,0.655391,0.527157,0.358191,0.526764,0.407947,2
0.559633,0.623907,0.67931,0.630865,0.525796,0.676301,0.726496,0.803522,0.665044,0.517241,0.622378,0.484048,0.634249,0.449385,0.191176,0.183112,0.34778,0.447284,0.442543,0.445255,0.476821,1
0.321101,0.590379,0.16092,0.486966,0.378705,0.21869,0.322222,0.390176,0.434275,0.366379,0.685315,0.392739,0.70296,0.822138,0.647059,0.454459,0.556025,0.493078,0.722494,0.492701,0.649007,2
0.178899,0.526239,0.64023,0.656934,0.634468,0.810212,0.779487,0.779425,0.681597,0.324353,0.424575,0.371837,0.360465,0.389782,0.223346,0.312144,0.173362,0.379127,0.551345,0.453771,0.442384,1
0.405199,0.846939,0.426437,0.537018,0.274424,0.16763,0.18547,0.291937,0.238559,0.321121,0.387612,0.449945,0.615222,0.719962,0.933824,0.733397,0.775899,0.731629,0.488998,0.462287,0.508609,2
0.489297,0.491254,0.681609,0.542231,0.46213,0.711946,0.582051,0.614458,0.588121,0.630388,0.575425,0.651265,0.632135,0.341533,0.371324,0.291271,0.294926,0.308839,0.380196,0.391727,0.618543,1
0.79052,0.470845,0.567816,0.321168,0.15697,0.266859,0.428205,0.427247,0.710808,0.77694,0.771229,0.690869,0.7537,0.640492,0.371324,0.23814,0.302326,0.403621,0.338631,0.524331,0.533775,2
0.408257,0.51895,0.509195,0.460897,0.545554,0.542389,0.317949,0.320667,0.378773,0.605603,0.67033,0.487349,0.87315,0.652791,0.539522,0.472486,0.386892,0.531416,0.471883,0.569343,0.69404,2
0.759939,0.721574,0.056322,0.334724,0.420417,0.34104,0.276068,0.39481,0.413827,0.585129,0.502498,0.550055,0.60148,0.726585,0.485294,0.497154,0.632135,0.56443,0.704156,0.49635,0.541722,2
0.269113,0.189504,0.078161,0.584984,0.367728,0.295761,0.42735,0.188137,0.405063,0.357759,0.572428,0.570957,0.573996,0.964995,0.632353,0.662239,0.725159,0.837061,0.392421,0.490268,0.260927,2
0.56422,0.755102,0.63908,0.570386,0.570801,0.471098,0.576923,0.517146,0.407011,0.425647,0.224775,0.39824,0.39852,0.372753,0.558824,0.375712,0.187104,0.405751,0.619804,0.574209,0.627815,0
0.853211,0.626822,0.411494,0.551616,0.290889,0.428709,0.382906,0.261353,0.416748,0.357759,0.366633,0.658966,0.688161,0.619678,0.76011,0.63093,0.647992,0.660277,0.801956,0.583942,0.712583,0
0.507645,0.762391,0.854023,0.530761,0.958288,0.917148,0.842735,0.534754,0.52483,0.794181,0.541459,0.266227,0.352008,0.23368,0.349265,0.185009,0.378436,0.411076,0.350856,0.474453,0.684768,0
0.350153,0.737609,0.532184,0.464025,0.17124,0.377649,0.306838,0.333642,0.232717,0.266164,0.348651,0.310231,0.609937,0.821192,0.670956,0.796015,0.82981,0.653887,0.484108,0.478102,0.87947,0
