@relation WDVG1_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric

@data
0.43956,0.5,0.596833,0.78,0.654082,0.74613,0.587395,0.534754,0.535211,0.593418,0.301708,0.470787,0.18342,0.351324,0.105614,0.462612,0.430097,0.440873,0.293082,0.415671,0.486692,0
0.512363,0.49,0.409257,0.393684,0.280612,0.391125,0.591597,0.584801,0.461771,0.626327,0.756167,0.829213,0.553368,0.557026,0.552807,0.18345,0.405825,0.595867,0.441509,0.541833,0.444867,2
0.376374,0.595714,0.660171,0.598947,0.796939,0.489164,0.653782,0.734013,0.55835,0.392781,0.418406,0.34382,0.414508,0.429735,0.288297,0.375872,0.405825,0.469575,0.377358,0.444887,0.681876,0
0.475275,0.404286,0.479903,0.383158,0.453061,0.29515,0.195798,0.375348,0.547284,0.343949,0.210626,0.395506,0.737824,0.690428,0.812559,0.63011,0.869903,0.353617,0.698113,0.413015,0.514575,0
0.201923,0.461429,0.64799,0.604211,0.563265,0.50258,0.541176,0.537535,0.585513,0.248408,0.29222,0.25618,0.491192,0.588595,0.432921,0.649053,0.749515,0.505166,0.379874,0.26162,0.547529,0
0.311813,0.465714,0.554202,0.527368,0.705102,0.821465,0.668908,0.936052,0.570423,0.582803,0.356736,0.506742,0.41658,0.201629,0.030447,0.163509,0.309709,0.250287,0.428931,0.415671,0.580482,1
0.31456,0.53,0.566382,0.571579,0.67449,0.846233,0.489916,0.665431,0.581489,0.419321,0.296015,0.434831,0.302591,0.394094,0.38725,0.265204,0.424272,0.114811,0.396226,0.418327,0.447402,0
0.468407,0.75,0.690621,0.375789,0.55,0.670795,0.452941,0.471733,0.416499,0.419321,0.129032,0.278652,0.493264,0.470468,0.642245,0.538385,0.554369,0.501722,0.794969,0.239044,0.422053,0
0.402473,0.517143,0.563946,0.615789,0.738776,0.820433,0.686555,0.755329,0.651911,0.494692,0.417457,0.437079,0.454922,0.385947,0.192198,0.240279,0.329126,0.264064,0.506918,0.431607,0.519645,1
0.425824,0.494286,0.470158,0.693684,0.505102,0.678019,0.756303,0.63114,0.593561,0.630573,0.448767,0.416854,0.630052,0.658859,0.369172,0.227318,0.231068,0.330654,0.301887,0.524568,0.56147,1
0.666209,0.721429,0.607795,0.758947,0.716327,0.862745,0.741176,0.759036,0.7666,0.559448,0.224858,0.25618,0.464249,0.470468,0.32921,0.351944,0.408738,0.319173,0.379874,0.359894,0.338403,0
0.281593,0.8,0.384896,0.366316,0.319388,0.321981,0.519328,0.392956,0.583501,0.60828,0.490512,0.541573,0.737824,0.742363,0.470029,0.551346,0.429126,0.487945,0.324528,0.438247,0.484157,2
0.64011,0.387143,0.523752,0.481053,0.342857,0.462332,0.55042,0.505097,0.367203,0.014862,0.311195,0.429213,0.426943,0.706721,0.527117,0.595214,0.81068,0.435132,0.655346,0.589641,0.430925,0
0.495879,0.667143,0.618758,0.495789,0.638776,0.640867,0.510084,0.467099,0.516097,0.336518,0.218216,0.492135,0.372021,0.682281,0.47098,0.505484,0.508738,0.540758,0.655346,0.12085,0.449937,0
0.398352,0.784286,0.584653,0.509474,0.377551,0.396285,0.52521,0.665431,0.630785,0.607219,0.523719,0.577528,0.448705,0.63442,0.333016,0.325025,0.294175,0.323766,0.583648,0.52324,0.529785,1
0.42033,0.694286,0.671133,0.592632,0.753061,0.801858,0.754622,0.790547,0.613682,0.72293,0.265655,0.37191,0.365803,0.264766,0.190295,0.343968,0.434951,0.371986,0.401258,0.746348,0.628644,1
0.56044,0.477143,0.285018,0.46,0.456122,0.424149,0.533613,0.497683,0.579477,0.83758,0.703985,0.641573,0.668394,0.590631,0.294957,0.334995,0.478641,0.47302,0.344654,0.314741,0.575412,2
0.429945,0.421429,0.618758,0.517895,0.379592,0.688338,0.469748,0.803522,0.530181,0.510616,0.473435,0.726966,0.716062,0.504073,0.313987,0.302094,0.369903,0.376579,0.169811,0.575033,0.585551,1
0.431319,0.332857,0.626066,0.638947,0.712245,0.724458,0.536134,0.645042,0.455734,0.778132,0.616698,0.419101,0.420725,0.411405,0.127498,0.256231,0.353398,0.462687,0.274214,0.707835,0.352345,1
0.332418,0.508571,0.609013,0.401053,0.326531,0.385965,0.312605,0.331789,0.428571,0.190021,0.278937,0.669663,0.880829,0.659878,0.482398,0.771685,0.646602,0.743972,0.660377,0.666667,0.667934,2
0.406593,0.468571,0.64799,0.66,0.59898,0.732714,0.710084,0.743281,0.674044,0.305732,0.210626,0.414607,0.288083,0.286151,0.403425,0.390828,0.38932,0.324914,0.527044,0.581673,0.508238,0
0.403846,0.52,0.800244,0.656842,0.807143,0.625387,0.632773,0.745134,0.513078,0.467091,0.249526,0.269663,0.307772,0.511202,0.258801,0.437687,0.343689,0.646383,0.430189,0.463479,0.481622,0
0.141484,0.281429,0.328867,0.551579,0.305102,0.328173,0.341176,0.53012,0.428571,0.564756,0.642315,0.4,0.65285,0.55499,0.555661,0.514457,0.495146,0.479908,0.308176,0.155378,0.443599,2
0.336538,0.482857,0.65408,0.528421,0.328571,0.441692,0.439496,0.424467,0.556338,0.271762,0.380455,0.226966,0.413472,0.683299,0.549001,0.540379,0.42233,0.634902,0.350943,0.551129,0.515843,0
0.421703,0.471429,0.484775,0.475789,0.238776,0.491228,0.241176,0.422614,0.379276,0.47983,0.364326,0.583146,0.67772,0.693483,0.813511,0.759721,0.669903,0.53961,0.615094,0.727756,0.326996,2
0.629121,0.404286,0.25944,0.650526,0.429592,0.263158,0.615126,0.479147,0.527163,0.471338,0.592979,0.774157,0.54715,0.522403,0.240723,0.344965,0.287379,0.50287,0.267925,0.320053,0.583016,1
0.695055,0.655714,0.752741,0.731579,0.471429,0.600619,0.609244,0.691381,0.531187,0.610403,0.395636,0.323596,0.320207,0.436864,0.410086,0.326022,0.54466,0.361653,0.411321,0.144754,0.416984,1
0.475275,0.312857,0.510353,0.514737,0.54898,0.20743,0.394958,0.493049,0.152918,0.283439,0.28463,0.286517,0.67772,0.747454,0.697431,0.623131,0.640777,0.52124,0.461635,0.652058,0.39417,0
0.472527,0.41,0.599269,0.347368,0.487755,0.581011,0.347059,0.26228,0.244467,0.234607,0.29981,0.440449,0.582383,0.751527,0.644148,0.664008,0.635922,0.746269,0.499371,0.61089,0.574144,0
0.565934,0.275714,0.304507,0.513684,0.322449,0.315789,0.553782,0.488415,0.739437,0.72293,0.814991,0.662921,0.796891,0.415479,0.411989,0.262213,0.36699,0.266361,0.36478,0.300133,0.332066,2
0.476648,0.531429,0.588307,0.458947,0.232653,0.218782,0.431092,0.367006,0.273642,0.384289,0.620493,0.674157,0.777202,0.624236,0.594672,0.611167,0.269903,0.490241,0.450314,0.552457,0.474018,2
0.273352,0.515714,0.286236,0.466316,0.313265,0.334365,0.221008,0.348471,0.419517,0.393843,0.444972,0.722472,0.75544,0.718941,0.549001,0.695912,0.643689,0.673938,0.568553,0.4834,0.560203,2
0.557692,0.701429,0.791717,0.457895,0.85102,0.722394,0.860504,0.690454,0.491952,0.575372,0.420304,0.368539,0.312953,0.226069,0.099905,0.102692,0.227184,0.444317,0.306918,0.440903,0.470215,1
0.667582,0.652857,0.398295,0.8,0.718367,0.768834,0.60084,0.694161,0.527163,0.497877,0.325427,0.264045,0.438342,0.468432,0.372027,0.240279,0.509709,0.377727,0.187421,0.233732,0.441065,1
0.436813,0.624286,0.333739,0.418947,0.421429,0.371517,0.170588,0.433735,0.375252,0.412951,0.264706,0.522472,0.438342,0.624236,0.643197,0.698903,0.500971,0.685419,0.763522,0.571049,0.547529,0
0.424451,0.745714,0.756395,0.804211,0.755102,0.877193,0.77563,0.835032,0.647887,0.474522,0.43074,0.394382,0.393782,0.172098,0.331113,0.305085,0.341748,0.537313,0.422642,0.456839,0.34474,0
0.18544,0.452857,0.504263,0.548421,0.332653,0.441692,0.372269,0.537535,0.480885,0.474522,0.736243,0.94382,0.902591,0.348269,0.32921,0.474576,0.409709,0.254879,0.245283,0.426295,0.775665,1
0.388736,0.49,0.552984,0.369474,0.893878,0.874097,0.62521,0.783133,0.524145,0.542463,0.281784,0.351685,0.287047,0.302444,0.126546,0.368893,0.301942,0.47876,0.406289,0.52324,0.624842,1
0.342033,0.312857,0.633374,0.54,0.452041,0.405573,0.497479,0.452271,0.325956,0.332272,0.5,0.519101,0.536788,0.522403,0.550904,0.537388,0.586408,0.61194,0.422642,0.521912,0.43346,0
0.175824,0.354286,0.521315,0.32,0.288776,0.23839,0.453782,0.337349,0.326962,0.527601,0.462998,0.5,0.609326,0.546843,0.538535,0.704885,0.471845,0.47876,0.466667,0.455511,0.420786,2
0.413462,0.6,0.548112,0.817895,0.615306,0.607843,0.723529,0.620945,0.62173,0.404459,0.446869,0.704494,0.349223,0.42057,0.252141,0.270189,0.298058,0.312285,0.514465,0.454183,0.427123,1
0.281593,0.571429,0.5676,0.615789,0.476531,0.747162,0.678151,0.545876,0.34004,0.754777,0.539848,0.424719,0.33057,0.44501,0.189343,0.362911,0.250485,0.636051,0.349686,0.381142,0.39924,1
0.392857,0.451429,0.637028,0.816842,0.779592,0.623323,0.651261,0.658943,0.402414,0.626327,0.359583,0.302247,0.4,0.428717,0.208373,0.208375,0.4,0.555683,0.391195,0.536521,0.624842,0
0.39011,0.368571,0.425091,0.435789,0.4,0.417957,0.438655,0.658943,0.56338,0.489384,0.687856,0.805618,0.79171,0.633401,0.242626,0.341974,0.231068,0.250287,0.376101,0.471448,0.42839,1
0.43544,0.45,0.556638,0.295789,0.244898,0.399381,0.378151,0.558851,0.373239,0.664544,0.520873,0.547191,0.594819,0.694501,0.428164,0.236291,0.472816,0.644087,0.513208,0.201859,0.43346,2
0.460165,0.522857,0.609013,0.654737,0.670408,0.703818,0.629412,0.908248,0.719316,0.733546,0.503795,0.507865,0.281865,0.271894,0.381541,0.295115,0.181553,0.326062,0.45283,0.358566,0.318124,1
0.802198,0.511429,0.510353,0.301053,0.280612,0.654283,0.52605,0.555144,0.376258,0.624204,0.664137,0.744944,0.898446,0.564155,0.420552,0.289133,0.31068,0.397245,0.298113,0.338645,0.619772,2
0.396978,0.482857,0.686967,0.755789,0.662245,0.633643,0.67479,0.761816,0.864185,0.521231,0.489564,0.403371,0.297409,0.478615,0.330162,0.262213,0.270874,0.365098,0.27673,0.415671,0.52218,1
0.659341,0.427143,0.484775,0.512632,0.384694,0.443756,0.219328,0.286376,0.196177,0.400212,0.243833,0.455056,0.623834,0.614053,0.925785,0.665005,0.728155,0.631458,0.713208,0.721116,0.441065,2
0.456044,0.525714,0.551766,0.466316,0.563265,0.675955,0.47563,0.347544,0.410463,0.398089,0.320683,0.532584,0.707772,0.566191,0.43863,0.555334,0.549515,0.331803,0.381132,0.480744,0.570342,0
0.146978,0.538571,0.610231,0.462105,0.637755,0.552116,0.379832,0.665431,0.580483,0.494692,0.721063,0.707865,0.704663,0.582485,0.384396,0.321037,0.256311,0.41217,0.522013,0.405046,0.529785,1
0.498626,0.682857,0.473812,0.506316,0.530612,0.5387,0.498319,0.459685,0.338028,0.510616,0.383302,0.447191,0.366839,0.429735,0.459562,0.647059,0.550485,0.56946,0.4,0.398406,0.56147,0
0.199176,0.46,0.544458,0.723158,0.777551,0.630547,0.737815,0.712697,0.599598,0.473461,0.541746,0.317978,0.194819,0.240326,0.316841,0.11665,0.58835,0.123995,0.132075,0.556441,0.444867,1
0.23489,0.705714,0.560292,0.305263,0.136735,0.060888,0.331933,0.359592,0.312877,0.156051,0.326376,0.473034,0.68601,0.484725,0.667935,0.716849,0.625243,0.675086,0.52327,0.641434,0.332066,2
0.572802,0.7,0.751523,0.810526,0.736735,0.77193,0.707563,0.801668,0.452716,0.446921,0.490512,0.420225,0.352332,0.296334,0.19981,0.454636,0.351456,0.296211,0.328302,0.52324,0.468948,1
0.68956,0.444286,0.690621,0.550526,0.582653,0.459236,0.569748,0.767377,0.455734,0.664544,0.351044,0.393258,0.423834,0.201629,0.426261,0.324028,0.371845,0.27899,0.267925,0.253652,0.717364,1
0.543956,0.357143,0.455542,0.518947,0.316327,0.393189,0.67563,0.632067,0.598592,0.587049,0.77704,0.678652,0.573057,0.825866,0.349191,0.29013,0.543689,0.413318,0.392453,0.513944,0.291508,1
0.504121,0.372857,0.411693,0.356842,0.345918,0.275542,0.338655,0.587581,0.445674,0.644374,0.693548,0.580899,0.627979,0.713849,0.49001,0.417747,0.418447,0.507463,0.588679,0.577689,0.39417,2
0.528846,0.591429,0.408039,0.447368,0.230612,0.22807,0.389076,0.337349,0.343058,0.18259,0.452562,0.588764,0.739896,0.826884,0.867745,0.901296,0.770874,0.722158,0.479245,0.618858,0.47275,0
0.666209,0.705714,0.410475,0.681053,0.682653,0.5387,0.534454,0.8443,0.533199,0.512739,0.432638,0.28764,0.259067,0.368635,0.344434,0.1665,0.382524,0.352468,0.392453,0.458167,0.536122,1
0.521978,0.488571,0.429963,0.401053,0.347959,0.557276,0.59916,0.499537,0.597586,0.454352,0.587287,0.817978,0.584456,0.527495,0.340628,0.211366,0.337864,0.398393,0.247799,0.36919,0.430925,1
0.361264,0.384286,0.338611,0.296842,0.264286,0.355005,0.247899,0.407785,0.399396,0.572187,0.388046,0.578652,0.490155,0.664969,0.662226,0.526421,0.545631,0.594719,0.30566,0.73174,0.512041,2
0.611264,0.391429,0.46894,0.410526,0.245918,0.271414,0.297479,0.337349,0.277666,0.328025,0.336812,0.522472,0.560622,0.704684,0.714558,0.574277,0.635922,0.636051,0.572327,0.601594,0.500634,2
0.418956,0.317143,0.28989,0.432632,0.520408,0.438596,0.363866,0.610751,0.469819,0.509554,0.732448,0.704494,0.79171,0.545825,0.521408,0.324028,0.426214,0.337543,0.10566,0.40239,0.185044,1
0.276099,0.368571,0.546894,0.610526,0.728571,0.705882,0.645378,0.785913,0.501006,0.462845,0.586338,0.303371,0.324352,0.310591,0.251189,0.26321,0.31068,0.338691,0.207547,0.416999,0.439797,1
0.343407,0.27,0.501827,0.465263,0.232653,0.564499,0.552941,0.57924,0.502012,0.495754,0.863378,0.993258,0.743005,0.701629,0.377735,0.261216,0.202913,0.361653,0.262893,0.35591,0.470215,1
0.686813,0.395714,0.690621,0.74,0.717347,0.753354,0.823529,0.705283,0.559356,0.333333,0.187856,0.344944,0.298446,0.199593,0.096099,0.277168,0.536893,0.383467,0.431447,0.430279,0.537389,0
0.346154,0.318571,0.62972,0.404211,0.520408,0.420021,0.421008,0.34569,0.374245,0.320594,0.305503,0.325843,0.544041,0.6222,0.726927,0.6999,0.761165,0.657865,0.649057,0.488712,0.575412,0
0.078297,0.611429,0.207065,0.308421,0.359184,0.485036,0.534454,0.404078,0.744467,0.691083,0.766603,0.691011,0.691192,0.559063,0.434824,0.161515,0.318447,0.265212,0.464151,0.486056,0.447402,2
0.417582,0.505714,0.417783,0.716842,0.303061,0.547988,0.578992,0.55329,0.663984,0.63482,0.485769,0.583146,0.549223,0.467413,0.136061,0.24327,0.082524,0.509759,0.403774,0.541833,0.525982,1
0.553571,0.397143,0.672351,0.451579,0.372449,0.372549,0.263025,0.463392,0.279678,0.18259,0.404175,0.404494,0.701554,0.544807,0.618459,0.743769,0.641748,0.53961,0.593711,0.463479,0.538657,0
0.728022,0.538571,0.45676,0.797895,0.689796,0.680083,0.747059,0.535681,0.432596,0.508493,0.349146,0.423596,0.240415,0.195519,0.115128,0.439681,0.602913,0.448909,0.283019,0.347942,0.409379,0
0.342033,0.367143,0.481121,0.436842,0.476531,0.196078,0.468067,0.468026,0.44165,0.57431,0.73814,0.646067,0.795855,0.55499,0.526166,0.244267,0.334951,0.371986,0.310692,0.528552,0.634981,2
0.413462,0.58,0.295981,0.254737,0.327551,0.298246,0.331933,0.346617,0.610664,0.63482,0.652751,0.81573,0.780311,0.757637,0.623216,0.534397,0.535922,0.366246,0.330818,0.494024,0.518378,2
0.396978,0.442857,0.27771,0.394737,0.37551,0.412797,0.368908,0.62836,0.468813,0.664544,0.647059,0.692135,0.673575,0.679226,0.546147,0.347956,0.507767,0.536165,0.456604,0.513944,0.627376,2
0.32967,0.661429,0.605359,0.666316,0.512245,0.509804,0.655462,0.653383,0.458753,0.350318,0.243833,0.329213,0.345078,0.723014,0.414843,0.25324,0.419417,0.422503,0.334591,0.561753,0.304183,0
0.271978,0.501429,0.4324,0.504211,0.358163,0.53354,0.473109,0.367933,0.229376,0.469214,0.421252,0.640449,0.589637,0.846232,0.85157,0.784646,0.77767,0.622273,0.384906,0.436919,0.51711,0
0.413462,0.424286,0.45676,0.566316,0.426531,0.345717,0.47563,0.481001,0.346076,0.304671,0.439279,0.708989,0.382383,0.638493,0.631779,0.581256,0.563107,0.423651,0.475472,0.350598,0.321926,0
0.524725,0.878571,0.431181,0.529474,0.510204,0.564499,0.480672,0.404078,0.45171,0.446921,0.344402,0.410112,0.403109,0.59165,0.607041,0.433699,0.484466,0.670494,0.412579,0.381142,0.31052,0
0.548077,0.802857,0.574909,0.629474,0.670408,0.738906,0.653782,0.465246,0.549296,0.320594,0.462998,0.338202,0.262176,0.563136,0.459562,0.279163,0.529126,0.531573,0.393711,0.357238,0.325729,0
0.563187,0.5,0.627284,0.46,0.482653,0.241486,0.294958,0.516219,0.373239,0.515924,0.537002,0.634831,0.805181,0.572301,0.751665,0.516451,0.717476,0.634902,0.730818,0.521912,0.498099,2
0.296703,0.377143,0.472594,0.543158,0.519388,0.365325,0.257143,0.425394,0.424547,0.492569,0.391841,0.638202,0.801036,0.664969,0.711703,0.682951,0.73301,0.429392,0.61761,0.418327,0.528517,2
0.483516,0.277143,0.518879,0.523158,0.507143,0.353973,0.398319,0.409639,0.279678,0.35138,0.35389,0.610112,0.900518,0.578411,0.620362,0.472582,0.675728,0.694604,0.544654,0.309429,0.613435,0
0.387363,0.268571,0.473812,0.470526,0.793878,0.627451,0.635294,0.41798,0.419517,0.397028,0.417457,0.289888,0.654922,0.330957,0.299715,0.455633,0.662136,0.409874,0.480503,0.52988,0.48289,0
0.383242,0.618571,0.857491,0.737895,0.687755,0.790506,0.782353,0.688601,0.715292,0.507431,0.334915,0.214607,0.40829,0.293279,0.14843,0.277168,0.307767,0.3031,0.398742,0.292165,0.864385,0
0.585165,0.598571,0.489647,0.311579,0.29898,0.252838,0.290756,0.271548,0.394366,0.428875,0.373814,0.594382,0.636269,0.59776,0.789724,0.609172,0.704854,0.699196,0.691824,0.500664,0.581749,2
0.357143,0.567143,0.855055,0.563158,0.704082,0.784314,0.806723,0.772011,0.323944,0.422505,0.414611,0.461798,0.247668,0.427699,0.137964,0.401795,0.359223,0.197474,0.192453,0.363878,0.471483,1
0.486264,0.688571,0.628502,0.786316,0.512245,0.671827,0.528571,0.593142,0.315895,0.460722,0.327324,0.346067,0.588601,0.431772,0.430067,0.422732,0.420388,0.624569,0.475472,0.683931,0.484157,0
0.355769,0.752857,0.661389,0.464211,0.521429,0.473684,0.538655,0.500463,0.253521,0.212314,0.398482,0.368539,0.360622,0.584521,0.543292,0.514457,0.426214,0.427095,0.607547,0.686587,0.622307,0
0.383242,0.301429,0.602923,0.565263,0.397959,0.453044,0.364706,0.384615,0.265594,0.340764,0.257116,0.534831,0.533679,0.618126,0.583254,0.656032,0.672816,0.673938,0.655346,0.472776,0.627376,0
0.644231,0.375714,0.321559,0.464211,0.3,0.420021,0.378992,0.116775,0.232394,0.201699,0.351044,0.396629,0.596891,0.566191,0.837298,0.645065,0.860194,0.324914,0.428931,0.833997,0.26616,0
0.34478,0.651429,0.634592,0.546316,0.69898,0.804954,0.782353,0.744208,0.595573,0.443737,0.388994,0.321348,0.240415,0.478615,0.186489,0.419741,0.531068,0.296211,0.51195,0.415671,0.557668,1
0.506868,0.222857,0.500609,0.473684,0.292857,0.403509,0.442017,0.468026,0.477867,0.740977,0.859583,0.642697,0.595855,0.648676,0.502379,0.33001,0.350485,0.475316,0.251572,0.223108,0.593156,2
0.446429,0.658571,0.587089,0.42,0.489796,0.667699,0.481513,0.683967,0.285714,0.564756,0.513283,0.369663,0.417617,0.525458,0.526166,0.315055,0.548544,0.446613,0.606289,0.557769,0.621039,0
0.218407,0.69,0.812424,0.682105,0.666327,0.749226,0.610924,0.745134,0.788732,0.435244,0.350095,0.364045,0.326425,0.298371,0.248335,0.453639,0.309709,0.390356,0.293082,0.334661,0.416984,1
0.504121,0.602857,0.494519,0.552632,0.382653,0.203302,0.416807,0.413346,0.537223,0.910828,0.827324,0.780899,0.93057,0.57943,0.372978,0.341974,0.370874,0.311137,0.079245,0.264276,0.466413,2
0.291209,0.277143,0.548112,0.468421,0.923469,0.686275,0.847059,0.716404,0.631791,0.515924,0.363378,0.477528,0.262176,0.394094,0.268316,0.347956,0.454369,0.505166,0.461635,0.428951,0.769328,1
0.475275,0.61,0.657734,0.494737,0.421429,0.334365,0.223529,0.338276,0.38833,0.525478,0.455408,0.614607,0.73057,0.688391,0.633682,0.498504,0.523301,0.548794,0.430189,0.338645,0.371356,2
0.651099,0.522857,0.550548,0.631579,0.592857,0.534572,0.593277,0.65987,0.715292,0.617834,0.63852,0.532584,0.378238,0.528513,0.546147,0.239282,0.193204,0.264064,0.407547,0.353254,0.510773,1
0.506868,0.528571,0.523752,0.355789,0.428571,0.251806,0.185714,0.474513,0.514085,0.447983,0.280835,0.366292,0.734715,0.775967,0.778306,0.718843,0.63301,0.525832,0.374843,0.616202,0.47275,0
0.410714,0.345714,0.730816,0.755789,0.447959,0.504644,0.564706,0.682113,0.455734,0.333333,0.33871,0.159551,0.535751,0.526477,0.551855,0.254237,0.485437,0.593571,0.591195,0.365206,0.503169,0
0.402473,0.902857,0.655298,0.613684,0.729592,0.826625,0.814286,0.647822,0.656942,0.581741,0.341556,0.414607,0.333679,0.269857,0.214082,0.413759,0.312621,0.358209,0.32327,0.536521,0.404309,0
0.590659,0.537143,0.393423,0.549474,0.469388,0.463364,0.463866,0.401297,0.336016,0.524416,0.427894,0.369663,0.393782,0.551935,0.534729,0.57328,0.659223,0.653272,0.732075,0.791501,0.584284,0
0.541209,0.362857,0.516443,0.436842,0.380612,0.292054,0.24958,0.416126,0.422535,0.346072,0.267552,0.31573,0.781347,0.586558,0.713606,0.72682,0.61165,0.423651,0.49434,0.73174,0.555133,0
0.519231,0.718571,0.336175,0.550526,0.562245,0.630547,0.576471,0.638554,0.604628,0.437367,0.389943,0.650562,0.411399,0.47556,0.218839,0.241276,0.360194,0.444317,0.352201,0.189907,0.538657,1
0.427198,0.388571,0.730816,0.873684,0.515306,0.722394,0.80084,0.848007,0.554326,0.47983,0.341556,0.557303,0.421762,0.448065,0.202664,0.336989,0.363107,0.202067,0.262893,0.357238,0.304183,1
0.571429,0.475714,0.302071,0.307368,0.523469,0.325077,0.390756,0.316033,0.32998,0.43949,0.511385,0.57191,0.57513,0.692464,0.463368,0.528415,0.625243,0.52698,0.378616,0.385126,0.405577,2
0.656593,0.258571,0.47503,0.503158,0.345918,0.333333,0.545378,0.457831,0.332998,0.165605,0.36148,0.642697,0.691192,0.781059,0.630828,0.784646,0.665049,1,0.316981,0.796813,0.585551,2
0.603022,0.505714,0.518879,0.521053,0.356122,0.395253,0.417647,0.310473,0.196177,0.291932,0.368121,0.437079,0.807254,0.750509,0.744053,0.772682,0.605825,0.731343,0.408805,0.559097,0.500634,0
