@relation Laryngeal1_14

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.985075,0,0.274225,0.04221,0.04889,0.306975,0.56048,0.333867,0.576865,0.021604,0.070579,0.314677,0.246983,0,0.202693,0.13969,1
0.985075,0.053291,0.354428,0.117191,0.234512,0.515748,0.280906,0.219161,0.845893,0.527517,0.236652,0.271144,0.259083,0.25,0.360028,0.25116,1
0.985075,0,0.498352,0.050628,0.110841,0.153469,0.530823,0.463954,0.525245,0.061022,0.024001,0.057214,0.396313,0,0.218285,0.077668,0
0.985075,0,0.530653,0.153749,0.091308,0.360385,0.208264,0.295098,0.648832,0.40373,0.106769,0.130597,0.336521,0,1,0.241158,1
0.985075,0,0.412437,0.056401,0.134651,0.558647,0.224592,0.285485,0.799171,0.099227,0.178161,0.222637,0.29797,0,0.416017,0.160605,1
0.985075,0,0.192046,0.002586,0.023116,0.057941,0.79107,0.578661,0.385833,0.004851,0.004097,0.126866,0.281232,0,0.119064,0.106861,0
0,1,0,0.420961,1,1,0,0,1,0.992571,1,0.001244,0.449249,0.083333,0.317505,0.022921,1
0.686567,0.00869,0.441881,0.204738,0.058137,0.205244,0.725425,0.509132,0.474755,0.096043,0.039561,0.007463,0.540046,0.083333,0.260808,0.074125,1
0.970149,0,0.096023,0.033492,0.048775,0.394666,0.438187,0.270426,0.72532,0.022968,0.130842,0.292289,0.255386,0,0.084337,0.067321,1
0.985075,0,0.284992,0.066983,0.057328,0.261477,0.406198,0.441846,0.696684,0.023651,0.094405,0.165423,0.27404,0,0.236712,0.058228,1
0.985075,0,0.365634,0.00469,0.027277,0.097088,0.713096,0.705543,0.363225,0.007429,0.007395,0.002488,0.571119,0,0.004961,0.002665,0
0.985075,0.013802,0.262799,0.122903,0.287217,0.394741,0.223592,0.157962,0.909194,0.848241,0.144717,0.904229,0.100696,0.083333,0.506733,0.361188,1
0.58209,0.10607,0.35223,0.162227,0.33657,0.539704,0.098301,0.166934,0.933685,0.896073,0.327759,0.68408,0.154505,0.416667,0.396173,0.369905,1
0.970149,0,0.020655,0.033612,0.082871,0.161009,0.520493,0.158283,0.992464,0.323984,0.021822,0.605721,0.039962,0,0.197732,0.062586,0
0.985075,0,0.134036,0.063195,0.052011,0.320086,0.376208,0.268504,0.77468,0.231656,0.121849,0.20398,0.254159,0,0.358611,0.11078,1
0.985075,0,0.232037,0.036678,0.053282,0.199116,0.140287,0.233579,0.933685,0.836795,0.015371,1,0,0,0.391921,0.285275,1
0.985075,0,0.287409,0.048103,0.136847,0.284653,0.167278,0.23454,0.915976,0.469224,0.184452,0.4801,0.172487,0,0.202693,0.080083,1
0.985075,0,0.307405,0.00481,0.031091,0.044124,0.841053,0.589234,0.343632,0.008187,0.007235,0.022388,0.452324,0,0.041106,0.013075,0
0.985075,0,0.403208,0.02784,0.028086,0.076623,0.673775,0.657161,0.37792,0.010082,0.007439,0.021144,0.465314,0,0.20978,0.069328,0
0.850746,0.066709,0.099978,0.086826,0.074087,0.473072,0.453515,0.216918,0.880181,0.567086,0.64115,0.004975,0.253151,0.166667,0.401843,0.153236,1
0.985075,0.007412,0.575038,0.075642,0.231969,0.890135,0.142286,0.17975,0.888847,0.204745,0.404672,0.130597,0.33158,0.083333,0.155209,0.273047,1
0.985075,0,0.497473,0.057122,0.054669,0.086688,0.482839,0.512015,0.63376,0.118708,0.020543,0.254975,0.275485,0,0.090007,0.032861,1
0.985075,0,0.348934,0.014912,0.006819,0.024328,0.835055,0.829542,0.140543,0.003639,0.000596,0.011194,0.279938,0,0.04961,0.028879,0
0.985075,0.011629,0.312019,0.036258,0.065303,0.431102,0.40953,0.447293,0.678598,0.028881,0.10565,0.516169,0.193527,0.083333,0.107725,0.045403,1
0.970149,0.029393,0.093166,0.055559,0.033749,0.237558,0.381873,0.309516,0.853052,0.37826,0.238875,0.180348,0.228515,0.166667,0.401843,0.210366,1
0.970149,0.102492,0.097122,0.046479,0.046232,0.208624,0.334888,0.245114,0.86737,0.26698,0.405355,0.179104,0.264746,0.5,0.209072,0.140694,1
0.985075,0,0.324544,0.030786,0.021498,0.102585,0.526158,0.462352,0.420874,0.116889,0.032645,0.103234,0.316573,0,0.141035,0.065879,1
0.985075,0,0.415074,0.017437,0.009362,0.100691,0.827058,0.769946,0.290128,0.003942,0.003821,0.073383,0.374214,0,0.272147,0.070143,0
0.985075,0,0.322347,0.022548,0.031091,0.097014,0.404199,0.378404,0.640543,0.213387,0.048917,0.150498,0.284173,0,0.26506,0.124514,1
0.985075,0,0.193804,0.022608,0.018262,0.108045,0.575142,0.615828,0.53994,0.005306,0.016664,0.013682,0.419739,0,0.062367,0.016587,1
0.985075,0,0.595474,0.037099,0.060333,0.166951,0.414195,0.495995,0.574228,0.034415,0.03818,0.207711,0.294693,0,0.425939,0.251035,1
0.985075,0,0.157108,0.017016,0.025428,0.163534,0.587804,0.456264,0.550867,0.010688,0.063881,0.098259,0.30323,0,0.133948,0.173304,1
1,0,0.405186,0.056461,0.16343,0.355111,0.226924,0.249279,0.875659,0.592177,0.127268,0.967662,0.079874,0,0.19915,0.159758,1
0.985075,0,0.315315,0.025675,0.017684,0.108788,0.613129,0.585389,0.373399,0.008263,0.024408,0.0199,0.379054,0,0.205528,0.06152,0
0.985075,0.274888,0.284333,1,0.284674,0.712747,0.139287,0.120795,0.955162,0.919118,0.504773,0.426617,0.18709,0.833333,0.312544,1,1
0.835821,0.852524,0.086794,0.10258,0.363847,0.438679,0.128624,0.084268,0.979653,0.83725,0.281428,0.002488,0.100343,1,0.084337,0.170921,1
0.970149,0,0.148539,0.064037,0.095932,0.409486,0.187604,0.251522,0.912962,0.559961,0.249146,0.504975,0.174537,0,0.345854,0.151605,1
0.970149,0,0.094045,0.044916,0.015257,0.061358,0.836055,0.602691,0.483044,0.003032,0.006669,0.032338,0.35025,0,0.336641,0.039508,1
0.985075,0,0.381674,0.035175,0.04577,0.166469,0.474508,0.486383,0.544461,0.029867,0.071436,0.041045,0.418025,0,0.253012,0.091183,1
0.985075,0,0.390244,0.035416,0.108299,0.269091,0.296235,0.264338,0.811228,0.356656,0.187721,0.634328,0.173361,0,0.250177,0.154427,1
0.985075,0,0.330037,0.003728,0.025428,0.053261,0.593136,0.607177,0.244913,0.010916,0.008107,0.114428,0.316355,0,0.030475,0.026402,0
0.985075,0,0.431554,0.0279,0.029704,0.092334,0.572476,0.653957,0.536172,0.013796,0.030059,0.181592,0.298793,0,0.307583,0.08695,0
0.970149,0,0.128763,0.00944,0.024156,0.0829,0.58114,0.438962,0.62095,0.011825,0.015415,0.004975,0.3887,0,0.00567,0.004453,0
0.985075,0.078722,0.202593,0.152486,0.079404,0.526593,0.251916,0.252163,0.86624,0.41654,0.358225,0.226368,0.268007,0.5,0.496811,0.246175,1
1,0,0.85212,0.047923,0.023116,0.100319,0.445185,0.714515,0.271289,0.153047,0.013206,0.022388,0.459197,0,0.260808,0.065377,0
0.985075,0,0.22918,0.015573,0.017799,0.061804,0.853049,0.777635,0.269405,0.004776,0.005201,0.037313,0.359443,0,0.223246,0.043177,0
0.985075,0.026198,0.484289,0.106488,0.060217,0.21583,0.405531,0.393143,0.568953,0.079063,0.098604,0.276119,0.266444,0.25,0.31467,0.111564,1
0.985075,0,0.348934,0.05129,0.032362,0.190536,0.590137,0.432874,0.497362,0.016601,0.009037,0.956468,0.082311,0,0.233877,0.229493,1
0.985075,0.022875,0.489563,0.122723,0.014794,0.080263,0.837388,0.886575,0.260739,0.009703,0.002194,0,0.61908,0.25,0.632884,0.351687,0
0.985075,0,0.96726,0.009621,0.010287,0.030828,0.743752,0.823134,0.047099,0.016298,0.001569,0.161692,0.310977,0,0.173636,0.069641,0
0.80597,0.278339,0.560097,0.234141,0.066459,0.147861,0.428857,0.348606,0.657498,0.109157,0.036495,0.002488,1,0.833333,0.691708,0.195378,1
0.970149,0.01853,0.071852,0.037881,0.056288,0.319083,0.234255,0.250561,0.891108,0.358475,0.533931,0.391791,0.164353,0.083333,0.465627,0.347736,1
0.985075,0,0.399473,0.003307,0.012252,0.010028,0.919027,0.769625,0.187265,0.010233,0.018378,0.012438,0.494723,0,0.075833,0.047849,0
0.820896,0.107348,0.138211,0.109254,0.097203,0.279193,0.352882,0.259532,0.828937,0.295027,0.29138,0.31592,0.194871,0.25,0.332388,0.191772,1
1,0,0.746869,0.009981,0.012367,0.029639,0.513829,0.747837,0,0.009779,0.006233,0.052239,0.400346,0,0.052445,0.014079,0
1,0,0.773237,0,0.021845,0.019945,1,0.935918,0.069706,0.010309,0.000741,0.001244,0.589403,0,0.054571,0.022231,0
0.985075,0.007796,0.357943,0.184775,0.484743,0.508803,0.066311,0.111182,0.975509,1,0.422717,0.680348,0.143885,0.083333,0.24309,0.144425,1
0.955224,0,0.071413,0.054296,0.049468,0.331451,0.259247,0.145787,0.836473,0.295027,0.509276,0.052239,0.353712,0,0.346563,0.173053,1
0.985075,0,0.381235,0.00457,0.017221,0.047356,0.858047,0.747837,0.18312,0.009551,0.005288,0.029851,0.438191,0,0.106308,0.031638,0
0.985075,0,0.219073,0.037881,0.06877,0.330709,0.33922,0.278116,0.793896,0.386446,0.181488,0.302239,0.229355,0,0.102055,0.068889,1
0.985075,0.021725,0.313997,0.07955,0.094891,0.156143,0.555148,0.482217,0.630369,0.027289,0.016955,0.078358,0.346368,0.083333,0.399717,0.266023,1
0.985075,0,0.277082,0.006855,0.017221,0.018868,0.953349,0.81256,0.11266,0.002047,0.00401,0.003731,0.482254,0,0.14387,0.041421,0
0.970149,0,0.100637,0.020925,0.019533,0.061729,0.690103,0.654918,0.520347,0.002198,0.007482,0.008706,0.36919,0,0.214033,0.107801,1
1,0,0.632388,0.019482,0.00994,0.028116,0.738421,0.824736,0.178222,0.010916,0.004809,0.133085,0.328101,0,0.370659,0.108648,0
0.985075,0.0423,0.264118,0.114545,0.282594,0.499814,0.117294,0.137776,0.949133,0.883035,0.345121,0.741294,0.143649,0.25,0.340893,0.150445,1
1,0,1,0.009741,0.024734,0.049101,0.656781,0.728292,0.032781,0.020619,0,0.058458,0.394582,0,0.076541,0.031481,0
0.985075,0,0.257306,0.032469,0.059986,0.192282,0.484172,0.28869,0.623587,0.143648,0.029449,0.674129,0.14864,0,0.058824,0.023548,1
0.985075,0,0.269172,0.05159,0.049006,0.222552,0.503499,0.435117,0.596835,0.016753,0.049164,0.282338,0.259318,0,0.338058,0.141383,1
0.970149,0,0.083718,0.100956,0.077092,0.276111,0.416195,0.238385,0.866616,0.313902,0.318316,0.207711,0.212079,0,0.170092,0.037878,1
0.985075,0,0.212481,0.03734,0.021845,0.122679,0.483839,0.463954,0.671439,0.024636,0.049251,0.177861,0.265906,0,0.095677,0.066035,1
0.985075,0.007668,0.383212,0.036979,0.097781,0.292527,0.322559,0.246395,0.762622,0.05564,0.174093,0.79602,0.134575,0.083333,0.09922,0.096451,1
0.970149,0,0.098879,0.030245,0.059408,0.252711,0.365545,0.196732,0.820648,0.091495,0.181328,0.359453,0.217978,0,0.173636,0.074501,1
0.955224,0.183514,0.238629,0.147135,0.18724,0.557607,0.11996,0.151554,0.945365,0.681549,0.524153,0.254975,0.283938,0.583333,0.16017,0.251066,1
0.970149,0,0.187431,0.033913,0.099052,0.15956,0.46018,0.474848,0.675584,0.014024,0.039168,0.057214,0.350049,0,0.17151,0.050765,0
0.985075,0,0.2951,0.0092,0.014332,0.053187,0.94002,0.603653,0.35569,0.026986,0.001032,0.028607,0.097486,0,0.225372,0.077606,0
0.985075,0,0.166777,0.022007,0.030166,0.046093,0.574142,0.585389,0.574604,0.001743,0.009342,0.007463,0.329647,0,0.162296,0.03631,1
