@relation Laryngeal1_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.97619,0,0.183952,0.013802,0.008592,0.046635,0.66356,0.70887,0.485041,0.001817,0.02509,0.022086,0.344634,0,0.167965,0.07441,0
0.97619,0,0.11353,0.006542,0.007895,0.105425,0.741224,0.692174,0.460733,0.002953,0.020935,0.003681,0.406102,0,0.120253,0.087593,0
0.988095,0.289457,0.217883,0.140617,0.077441,0.238876,0.340478,0.296348,0.775617,0.400515,0.249205,0.222086,0.235621,0.333333,0.344693,0.308009,1
0.988095,0,0.140205,0.018761,0.054917,0.046372,0.639018,0.587826,0.621915,0.004997,0.004068,0.078528,0.249352,0,0.071081,0.061018,0
0.97619,0,0.070849,0.010516,0.032161,0.173783,0.489593,0.516522,0.696709,0.005224,0.027647,0.011043,0.419258,0,0.090068,0.068834,1
0.988095,0,0.308152,0.017775,0.025427,0.093419,0.665735,0.730783,0.395662,0.005981,0.008601,0.045399,0.353997,0,0.237098,0.117347,1
0.202381,1,0.028809,0.208311,1,1,0,0,1,0.991369,1,0.003681,0.429648,0.083333,0.218111,0.030327,1
0.988095,0,0.314554,0.023302,0.024498,0.075786,0.693694,0.602087,0.359761,0.009767,0.007032,0.18773,0.216651,0,0.129503,0.056433,0
0.97619,0.01853,0.098592,0.017984,0.052014,0.312186,0.218391,0.272,0.891922,0.358041,0.533931,0.388957,0.134613,0.083333,0.319864,0.570111,1
0.988095,0,0.533717,0.004302,0.023221,0.092331,0.365952,0.697043,0.379955,0.025288,0.058738,0.241718,0.250692,0,0.030672,0.018029,0
0.988095,0,0.284251,0.019777,0.108789,0.169881,0.403231,0.318609,0.693717,0.024985,0.134329,0.11411,0.292807,0,0.199611,0.262623,0
0.988095,0.1177,0.168801,0.150893,0.208754,0.263375,0.425598,0.254261,0.853403,0.361826,0.105824,0.004908,0.392092,0.25,0.624148,0.152103,1
0.988095,0,0.297909,0.002569,0.012771,0.008929,0.888785,0.882087,0.119297,0.002044,0.00401,0.006135,0.463828,0,0.098832,0.06107,0
0.97619,0,0.134016,0.029187,0.017996,0.043708,0.65393,0.585391,0.526926,0.004543,0.019453,0.09816,0.223995,0,0.405063,0.36538,0
0.988095,0,0.512804,0.024317,0.106815,0.144894,0.494874,0.503652,0.528796,0.060948,0.024001,0.058896,0.374828,0,0.149951,0.121307,0
0.988095,0.025431,0.265045,0.091803,0.261233,0.666392,0.187636,0.109217,0.893418,0.713734,0.315454,0.288344,0.237535,0.166667,0.50925,0.274452,1
0.988095,0,0.629108,0.007498,0.066063,0.10505,0.610127,0.743304,0.319372,0.027105,0.00693,0.015951,0.47554,0,0.109056,0.173884,0
0.97619,0.039489,0.088562,0.057926,0.062812,0.359233,0.340168,0.217391,0.881825,0.407707,0.258677,0.038037,0.35377,0.166667,0.194255,0.171956,1
0.97619,0.022109,0.260777,0.055984,0.03309,0.262887,0.566946,0.538783,0.512341,0.027029,0.065058,0.069939,0.343276,0.166667,0.200584,0.780366,1
0.880952,0.742748,0,0.308896,0.930918,0.136565,0.088847,0.041739,0.955871,0.345624,0.193793,0,0.33454,0.333333,1,0.185295,1
0.988095,0,0.373666,0.025662,0.16092,0.267202,0.147251,0.274783,0.856769,0.693898,0.13475,0.604908,0.131289,0,0.153846,0.294721,1
0.97619,0,0.126547,0.00956,0.015093,0.052225,0.643368,0.710957,0.523934,0.002196,0.007482,0.011043,0.34674,0,0.14703,0.171382,1
0.988095,0,0.287879,0.016371,0.014165,0.025475,0.77229,0.770435,0.231862,0.00265,0.001787,0.035583,0.340544,0,0.270204,0.15106,0
0.988095,0,0.544174,0.075551,0.087194,0.353906,0.19416,0.320348,0.651458,0.40324,0.106769,0.131288,0.312908,0,0.686952,0.392997,1
0.988095,0,0.356167,0.012338,0.017183,0.09387,0.446723,0.514087,0.44914,0.018171,0.01277,0.382822,0.18865,0,0.012658,0.015997,1
0.988095,0,0.367691,0.006572,0.002322,0.014444,0.778503,0.900522,0.146971,0.003634,0.000596,0.013497,0.254312,0,0.03408,0.040227,0
0.97619,0.185304,0.37516,0.073609,0.31824,0.718354,0.060888,0.122087,0.922214,0.84782,0.495358,0.425767,0.1863,1,0.037488,0.505758,1
1,0,0.576184,0.00227,0.017416,0.058415,0.429015,0.542609,0.28534,0.022108,0.008485,0.119018,0.316162,0,0.099318,0.11125,0
0.97619,0.013163,0.113316,0.023093,0.04052,0.506678,0.603604,0.571826,0.545625,0,0.014862,0.023313,0.329302,0.083333,0.382181,0.816424,1
0.964286,0.183514,0.260563,0.072265,0.18356,0.553125,0.111836,0.164522,0.945774,0.680724,0.524153,0.253988,0.258454,0.583333,0.110029,0.409463,1
1,0,1,0.004003,0.020318,0.039469,0.612302,0.790609,0.040015,0.020594,0,0.060123,0.373036,0,0.05258,0.044552,0
0.97619,0,0.131029,0.006781,0.037966,0.115968,0.545822,0.41913,0.617053,0.006284,0.016126,0.376687,0.15668,0,0.046738,0.05982,0
0.988095,0,0.341869,0.010366,0.026704,0.087867,0.376825,0.410783,0.643231,0.213128,0.048917,0.15092,0.258697,0,0.182084,0.199156,1
0.988095,0,0.363636,0.185637,0,0.00968,1,1,0,0.002574,0.001598,0.040491,0.368006,0,0.461052,0.149706,0
0.988095,0,0.279343,0.037313,0.044235,0.097884,0.445791,0.530087,0.635378,0.012341,0.062879,0.099387,0.286699,0,0.051607,0.024126,1
0.988095,0.053291,0.373026,0.057388,0.231046,0.510843,0.261883,0.237913,0.847046,0.526878,0.236652,0.269939,0.232714,0.25,0.247322,0.409619,1
0.988095,0,0.394153,0.010187,0.043423,0.1835,0.375272,0.544,0.646597,0.021124,0.03558,0.250307,0.251405,0,0.011198,0.039967,1
0.988095,0,0.481434,0,0.02055,0.018271,0.75365,0.878261,0.186612,0.007268,0.004344,0.093252,0.337533,0,0.071568,0.019905,0
0.988095,0,0.307939,0.023063,0.132939,0.277407,0.155949,0.254609,0.916604,0.468655,0.184452,0.476074,0.143036,0,0.139241,0.125319,1
0.988095,0,0.742638,0.00941,0.005225,0.257147,0.201305,0.717565,0.21466,0.012341,0.006886,0.116564,0.318634,0,0.064752,0.146006,0
0.988095,0,0.442595,0.013384,0.00418,0.221543,0.644921,0.905391,0.375467,0.006511,0.014151,0.009816,0.507858,0,0.226874,0.534626,1
0.916667,0.790543,0.124413,0.839218,0.070707,0.482142,0.292327,0.264,0.891174,0.476529,0.595793,0.181595,0.236526,0.25,0.003895,0.368193,1
0.988095,0,0.40781,0.016759,0.104261,0.261687,0.276173,0.286957,0.81264,0.356224,0.187721,0.628221,0.143941,0,0.17186,0.248867,1
0.97619,0,0.116944,0.013145,0.015442,0.215727,0.649581,0.542957,0.570681,0.060039,0.047944,0.039264,0.332243,0,0.170886,0.288625,1
0.988095,0,0.968203,0.003943,0.005805,0.02101,0.693383,0.893565,0.054226,0.016278,0.001569,0.161963,0.286455,0,0.119279,0.107967,0
0.988095,0,0.387964,0.010904,0.055962,0.307984,0.395154,0.509913,0.621915,0.031042,0.050254,0.433129,0.194184,0,0.146543,0.177218,1
0.988095,0.0423,0.285318,0.056073,0.279345,0.494748,0.109351,0.149565,0.949514,0.881965,0.345121,0.733742,0.113172,0.25,0.234177,0.242249,1
0.988095,0,0.399061,0.016789,0.063973,0.151422,0.356322,0.374609,0.583396,0.016808,0.046229,0.279755,0.241155,0,0.134372,0.175343,1
0.988095,0,0.431711,0.007379,0.005225,0.091881,0.783784,0.853565,0.268138,0.003937,0.003835,0.074847,0.352082,0,0.1889,0.117347,1
0.97619,0,0.120145,0.021479,0.010798,0.05185,0.779435,0.654261,0.486911,0.003028,0.006669,0.034356,0.327126,0,0.231256,0.057892,1
1,0,0.754161,0.004123,0.007895,0.019809,0.479031,0.811826,0.007479,0.009767,0.006233,0.053988,0.379005,0,0.036027,0.015632,0
0.988095,0.009457,0.408237,0.037313,0.120167,0.33132,0.24666,0.326609,0.842184,0.267187,0.08579,0.804908,0.099093,0.083333,0.224927,0.271169,1
0.666667,0.10607,0.370892,0.079763,0.333566,0.535042,0.091643,0.181217,0.934181,0.894988,0.327759,0.677301,0.124415,0.416667,0.272152,0.606951,1
0.97619,0,0.12484,0.01419,0.055149,0.245141,0.340789,0.213565,0.82199,0.091384,0.181328,0.357055,0.190146,0,0.119279,0.116044,1
0.988095,0,0.420401,0.012995,0.023685,0.067269,0.628145,0.713391,0.382573,0.01007,0.007439,0.023313,0.446285,0,0.144109,0.107446,0
0.988095,0,0.217029,0.010396,0.013816,0.09901,0.536191,0.668522,0.543381,0.0053,0.016664,0.015951,0.399088,0,0.042843,0.019801,1
0.988095,0,0.163892,0.037671,0.203413,0.645607,0.22274,0.187478,0.913613,0.310948,0.280194,0.089571,0.251318,0,0.152872,0.127508,1
0.988095,0,0.068289,0.012667,0.016719,0.064568,0.622243,0.338087,0.83994,0.034676,0.022809,0.022086,0.304363,0,0,0,0
0.988095,0,0.356167,0.028948,0.080344,0.315075,0.341721,0.439652,0.740838,0.075257,0.118173,0.380368,0.201284,0,0.123661,0.094367,1
0,0,0.022194,0.025692,0.085336,0.329819,0.192917,0.124522,0.944652,0.494776,0.693626,0,0.413324,0,0.099318,0.25611,1
0.988095,0,0.218523,0.010366,0.006153,0.078,0.79124,0.823304,0.270755,0.001136,0.005099,0.035583,0.361985,0,0.194742,0.099057,0
0.988095,0,0.349338,0.001016,0.021015,0.043671,0.552967,0.65913,0.250561,0.010902,0.008107,0.115337,0.292024,0,0.020935,0.036111,0
0.988095,0.021725,0.33376,0.038687,0.090793,0.147595,0.517552,0.523478,0.633134,0.027256,0.016955,0.079755,0.323106,0.083333,0.274586,0.434318,1
0.988095,0,0.243278,0.02853,0.023685,0.094132,0.650513,0.558957,0.442408,0.006814,0.018015,0.133742,0.276205,0,0.296495,0.18394,0
0.97619,0,0.1035,0.015983,0.03576,0.18515,0.485244,0.356174,0.688108,0.021048,0.106551,0.365644,0.172273,0,0.187439,0.161117,1
0.988095,0,0.482714,0.010217,0.068733,0.114955,0.320286,0.451826,0.4181,0.09093,0.022432,0.067485,0.361776,0,0.140701,0.133865,0
0.988095,0,0.33248,0.006303,0.029723,0.170744,0.435228,0.536348,0.508227,0.021351,0.042655,0.10184,0.305755,0,0.084226,0.171956,1
0.988095,0,0.607128,0.017596,0.056078,0.158513,0.386145,0.538435,0.577412,0.034373,0.03818,0.207362,0.269592,0,0.2926,0.409411,1
0.97619,0,0.048869,0.015863,0.078718,0.15251,0.485244,0.171826,0.992521,0.323592,0.021822,0.6,0.005795,0,0.135833,0.096243,0
0.97619,0.029393,0.119292,0.026767,0.029374,0.229834,0.356011,0.336,0.854151,0.377801,0.238875,0.180368,0.201058,0.166667,0.276047,0.341827,1
0.988095,0.007412,0.587281,0.036745,0.228492,0.889022,0.13265,0.19513,0.889678,0.204497,0.404672,0.131288,0.307791,0.083333,0.106621,0.44599,1
0.988095,0,0.601152,0.014638,0.03994,0.150334,0.490214,0.655304,0.454375,0.018095,0.031381,0.06135,0.370912,0,0.1037,0.052264,0
0.988095,0,0.32373,0.005019,0.0274,0.049974,0.732215,0.712348,0.308153,0.010827,0.003923,0.078528,0.303719,0,0.083739,0.054661,0
0.988095,0,0.305378,0.008693,0.046325,0.204322,0.423113,0.480348,0.653702,0.02718,0.077451,0.184049,0.245158,0,0.160175,0.274087,1
0.928571,0,0.127828,0.052907,0.12725,0.255121,0.40758,0.263304,0.827225,0.149531,0.138034,0.052761,0.333792,0,0.305745,0.224741,1
0.988095,0,0.408878,0.026707,0.040985,0.089067,0.631563,0.552348,0.418848,0.013855,0.008179,0.197546,0.278659,0,0.376826,0.342817,0
0.97619,0,0.17755,0.006453,0.020434,0.044008,0.678782,0.721391,0.537397,0.000909,0.001729,0.002454,0.439011,0,0.043817,0.011412,1
0.97619,0.01853,0.098592,0.017984,0.052014,0.312186,0.218391,0.272,0.891922,0.358041,0.533931,0.388957,0.134613,0.083333,0.319864,0.570111,1
0.988095,0,0.355954,0.015415,0.030303,0.349854,0.515377,0.568348,0.488407,0.022486,0.015981,0.466258,0.15708,0,0.150438,0.302798,1
0.988095,0,0.348912,0.012637,0.028329,0.096458,0.477477,0.603478,0.549364,0.014915,0.033633,0.153374,0.212283,0,0.127069,0.081444,0
0.880952,0.066709,0.125907,0.042301,0.069894,0.467735,0.422802,0.235478,0.881077,0.566399,0.64115,0.007362,0.226571,0.166667,0.276047,0.246887,1
0.988095,0,0.295561,0.024885,0.039359,0.090043,0.610127,0.568,0.488407,0.011811,0.012858,0.038037,0.351108,0,0.303311,0.187171,0
0.988095,0,0.51195,0.027544,0.050389,0.077437,0.45014,0.555826,0.6365,0.118565,0.020543,0.253988,0.2497,0,0.061831,0.046845,1
0.988095,0.039617,0.323944,0.074535,0.114594,0.338786,0.501398,0.510261,0.760284,0.017565,0.026209,0.004908,0.341919,0.333333,0.461052,0.435152,0
0.988095,0.253163,0.328852,0.058314,0.154534,0.625947,0.324014,0.27513,0.767016,0.514915,0.112115,0.182822,0.230208,0.166667,0.661149,0.89271,1
1,0,0.856381,0.022973,0.018693,0.091206,0.415036,0.775652,0.276739,0.152862,0.013206,0.02454,0.439951,0,0.179163,0.100881,0
0.928571,0.010863,0.619292,0.071339,0.193312,0.661664,0.264368,0.309565,0.715408,0.172925,0.11197,0.103067,0.339117,0.083333,0.432814,0.427492,1
0.988095,0,0.688434,0.009679,0.03367,0.080438,0.437092,0.648,0.186612,0.016051,0.001046,0.122699,0.313726,0,0.115871,0.068574,0
0.988095,0,0.246479,0.037522,0.108325,0.228296,0.498913,0.31687,0.715782,0.221987,0.068908,0.391411,0.162423,0,0.055015,0.06008,1
0.97619,0,0.160905,0.010575,0.029142,0.136602,0.546443,0.573913,0.585639,0.00159,0.006698,0.004908,0.440507,0,0.223466,0.191183,0
0.988095,0.011629,0.33184,0.017178,0.06107,0.42534,0.381796,0.485565,0.681002,0.028846,0.10565,0.511656,0.164825,0.083333,0.074002,0.067688,1
0.988095,0,0.416773,0.000807,0.007779,0,0.856788,0.835478,0.193343,0.010221,0.018378,0.014724,0.476741,0,0.052093,0.071752,0
0.97619,0.311565,0.044601,1,0.0894,0.38497,0.442684,0.243478,0.850785,0.319049,0.315526,0.034356,0.251527,0.25,0.302824,1,1
