@relation Laryngeal1_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.97619,0.029766,0.260777,0.056773,0.033737,0.277088,0.594762,0.515879,0.54386,0.024678,0.095338,0.069939,0.557566,0.054054,0.197458,0.471906,1
0.97619,0,0.096031,0.010656,0.036861,0.125751,0.518608,0.354975,0.645614,0.002146,0.070207,0.020859,0.58261,0,0.065005,0.015213,1
0.988095,0,0.482714,0.011044,0.072098,0.121164,0.321158,0.427664,0.455439,0.08505,0.034197,0.067485,0.587613,0,0.137341,0.081134,0
0.988095,0,0.498079,0.028983,0.073098,0.218562,0.263611,0.432957,0.686667,0.034406,0.154896,0.69816,0.189473,0,0.149071,0.052504,1
0.988095,0,0.320102,0.015492,0.043234,0.07988,0.640937,0.537756,0.579649,0.028827,0.010024,0.083436,0.467281,0,0.026882,0.012756,1
0.97619,0,0.1035,0.016805,0.036611,0.195152,0.504135,0.330628,0.708772,0.019027,0.154854,0.365644,0.279815,0,0.184262,0.097606,1
0.988095,0,0.549296,0.019044,0.027865,0.055679,0.47519,0.665843,0.261754,0.01402,0.003688,0.253988,0.404104,0,0.152981,0.031118,0
0,0,0.022194,0.026506,0.089966,0.347635,0.179876,0.095625,0.949474,0.466595,0.996937,0,0.67134,0,0.095797,0.155024,1
0.988095,0,0.327358,0.002388,0.026865,0.036302,0.835631,0.618207,0.390175,0.006867,0.012399,0.02454,0.703027,0,0.024438,0.008661,0
1,0,0.422322,0.028028,0.169936,0.367407,0.200551,0.243825,0.885614,0.55794,0.184571,0.957055,0.076547,0,0.133431,0.156,1
0.97619,0.020991,0.15557,0.048534,0.157316,0.520959,0.123363,0.101976,0.952632,0.666738,0.539396,0.662577,0.196286,0.027027,0.223363,0.159055,1
0.988095,0,0.403329,0.047639,0.021117,0.077388,0.728463,0.652082,0.404561,0.015808,0.009836,0.312883,0.369082,0,0.129032,0.023717,1
0.988095,0.056951,0.285318,0.056862,0.298763,0.521473,0.087181,0.12103,0.954035,0.832403,0.497051,0.733742,0.18382,0.081081,0.231183,0.146646,1
0.988095,0,0.181391,0.008447,0.020742,0.163437,0.573742,0.471771,0.583158,0.009227,0.09365,0.099387,0.452243,0,0.088465,0.169606,1
0.97619,0.024948,0.098592,0.018805,0.054105,0.329049,0.208132,0.245236,0.9,0.337411,0.767875,0.388957,0.218645,0.027027,0.317204,0.344819,1
0.988095,0.105988,0.225566,0.075697,0.079095,0.549984,0.226396,0.247001,0.876842,0.392203,0.515848,0.225767,0.392995,0.162162,0.33871,0.242803,1
0.988095,0,0.305378,0.009522,0.047982,0.215359,0.435217,0.456598,0.676491,0.024821,0.113114,0.184049,0.398197,0,0.156891,0.16589,1
0.97619,0,0.134016,0.029998,0.017493,0.046069,0.691247,0.563162,0.557544,0.003433,0.029925,0.09816,0.363824,0,0.402737,0.221071,0
0.916667,0.031142,0.319249,0.068981,0.17456,0.257355,0.435562,0.34933,0.741053,0.162804,0.036552,0.555828,0.230998,0.054054,0.637341,0.334803,1
0.988095,0,0.305591,0.033252,0.055229,0.267716,0.385941,0.455893,0.718947,0.021459,0.137433,0.165644,0.403143,0,0.159335,0.054016,1
0.988095,0,0.742638,0.010238,0.003749,0.271038,0.18918,0.697248,0.264561,0.010801,0.011899,0.116564,0.51754,0,0.061095,0.088472,0
0.988095,0.370096,0.304951,0.496418,0.301012,0.748181,0.109924,0.102329,0.959649,0.866452,0.726051,0.423313,0.25689,0.27027,0.211632,1,1
0.97619,0.024948,0.098592,0.018805,0.054105,0.329049,0.208132,0.245236,0.9,0.337411,0.767875,0.388957,0.218645,0.027027,0.317204,0.344819,1
0.988095,0,0.33248,0.007134,0.030114,0.179967,0.448656,0.513409,0.54,0.019313,0.063205,0.10184,0.496622,0,0.080645,0.104157,1
0.928571,0.014625,0.619292,0.072115,0.206173,0.697406,0.259132,0.283345,0.734386,0.162518,0.162627,0.103067,0.55081,0.027027,0.430596,0.258614,1
0.988095,0.009119,0.392232,0.113128,0.746845,0.530489,0,0.084686,1,0.94392,0.28937,1,0,0.027027,0.221408,0.307433,1
0.988095,0,0.367478,0.019193,0.050981,0.258304,0.385941,0.461891,0.724561,0.01731,0.124513,0.487117,0.267377,0,0.012219,0.011654,1
0.988095,0,0.217029,0.011223,0.012995,0.104358,0.560648,0.647495,0.572982,0.004149,0.025924,0.015951,0.648218,0,0.039101,0.012189,1
0.988095,0,0.177337,0.005462,0.005998,0.02432,0.71847,0.820042,0.454737,0.000215,0.007148,0.006135,0.648161,0,0.036168,0.010803,1
1,0,1,0.004836,0.019993,0.041601,0.645072,0.771348,0.100702,0.018598,0.002021,0.060123,0.605902,0,0.048876,0.02715,0
0.988095,0,0.51195,0.028357,0.052355,0.08162,0.465196,0.533169,0.660351,0.111159,0.031488,0.253988,0.405574,0,0.058162,0.028535,1
0.988095,0,0.190781,0.010925,0.025865,0.038398,0.559614,0.613973,0.605263,0.000787,0.015421,0.009816,0.496679,0,0.108016,0.032,1
0.964286,0,0.064874,0.016357,0.030988,0.175419,0.579945,0.452011,0.690175,0.002074,0.023381,0.002454,0.722362,0,0.106061,0.080535,1
0.97619,0,0.195049,0.035371,0.09434,0.298323,0.2643,0.284051,0.862456,0.282403,0.314585,0.139877,0.362919,0,0.116325,0.038331,1
0.988095,0.389711,0.217883,0.141335,0.081469,0.25178,0.343556,0.269936,0.790877,0.377539,0.359472,0.222086,0.382706,0.108108,0.342131,0.186394,1
0.988095,0,0.343577,0.006358,0.01412,0.036855,0.761888,0.755469,0.314035,0.003505,0.005376,0.022086,0.58962,0,0.098729,0.012,0
0.880952,0.089814,0.125907,0.043102,0.073347,0.493001,0.434873,0.208186,0.889825,0.534263,0.921666,0.007362,0.368007,0.054054,0.273216,0.149449,1
0.988095,0,0.347418,0.011999,0.059353,0.024873,0.690903,0.64326,0.535789,0.006152,0.019339,0.028221,0.579275,0,0.221896,0.055874,0
0.988095,0,0.235169,0.018536,0.016869,0.119938,0.46623,0.48024,0.695439,0.022389,0.072666,0.177914,0.389462,0,0.062072,0.061858,1
0.988095,0,0.278276,0.048893,0.23966,0.136112,0.471054,0.34933,0.805263,0.016881,0.046012,0.039264,0.543941,0,0.27175,0.084283,0
1,0,0.576184,0.003104,0.016869,0.061571,0.441764,0.51976,0.330877,0.020029,0.014191,0.119018,0.513526,0,0.095797,0.067465,0
0.988095,0,0.688434,0.010507,0.034362,0.084783,0.450724,0.626676,0.238246,0.014306,0.003522,0.122699,0.509568,0,0.112414,0.041669,0
0.988095,0.158465,0.168801,0.151603,0.222791,0.277602,0.437974,0.227241,0.86386,0.340987,0.153812,0.004908,0.636854,0.081081,0.622678,0.092157,1
0.988095,0.009635,0.46863,0.016805,0.069724,0.284087,0.291523,0.253352,0.83193,0.07289,0.432075,0.072393,0.628572,0.027027,0.162268,0.101858,0
0.988095,0.009979,0.587281,0.03755,0.244033,0.937045,0.113025,0.167255,0.897895,0.192346,0.58247,0.131288,0.499929,0.027027,0.103128,0.269795,1
0.988095,0,0.544174,0.076324,0.091966,0.373023,0.181254,0.294284,0.674386,0.380114,0.155167,0.131288,0.50824,0,0.685728,0.237764,1
0.97619,0,0.11353,0.007373,0.006623,0.11112,0.788077,0.671489,0.495439,0.001931,0.03205,0.003681,0.659609,0,0.116813,0.053165,0
0.988095,0.010496,0.37644,0.091726,0.517306,0.531042,0.034459,0.091743,0.978596,0.942775,0.608352,0.67362,0.184216,0.027027,0.163734,0.140598,1
0.202381,0.713524,0.102646,0.317205,0.675122,1,0.023777,0.029287,0.994386,0.818741,0.458958,0.779141,0.146508,0.108108,0.782991,0.617764,1
0.97619,0,0.172855,0.021402,0.008122,0.020919,0.787043,0.785815,0.382807,0.001144,0.00446,0.009816,0.651553,0,0.037634,0.01474,0
0.988095,0,0.287879,0.017193,0.01337,0.026851,0.822536,0.750882,0.280702,0.001645,0.004585,0.035583,0.553128,0,0.267351,0.091528,0
0.940476,0,0.205506,0.069936,0.018993,0.124367,0.719504,0.639379,0.441404,0.007439,0.014629,0.020859,0.667807,0,0.174976,0.090457,1
0.988095,0.051273,0.270807,0.025521,0.108084,0.212393,0.383873,0.36662,0.737544,0.024249,0.182112,0.359509,0.336462,0.054054,0.132454,0.100882,1
0.988095,0,0.308152,0.018596,0.02549,0.098466,0.704342,0.710656,0.434386,0.004793,0.014358,0.045399,0.574978,0,0.234115,0.07115,1
0.97619,0.039573,0.119292,0.02758,0.029739,0.242249,0.360786,0.310162,0.864561,0.35608,0.344656,0.180368,0.326568,0.054054,0.273216,0.206835,1
0.97619,0,0.122066,0.016626,0.045983,0.409522,0.419021,0.267114,0.745614,0.020815,0.189697,0.290798,0.371767,0,0.054252,0.06315,1
0.988095,0,0.355954,0.016238,0.030738,0.368752,0.53756,0.545872,0.521404,0.020386,0.024944,0.466258,0.255138,0,0.147116,0.183244,1
0.988095,0,0.349979,0.005194,0.023741,0.309554,0.707099,0.739238,0.381754,0.005866,0.009836,0.196319,0.428866,0,0.048876,0.06378,1
0.988095,0,0.314554,0.024118,0.024491,0.07988,0.735355,0.580099,0.400702,0.008369,0.012107,0.18773,0.351895,0,0.1261,0.034331,0
0.988095,0.0234,0.308152,0.044206,0.181682,0.463263,0.258098,0.252646,0.849474,0.578827,0.146561,0.531288,0.250049,0.054054,0.218475,0.280346,1
0.988095,0,0.241571,0.018805,0.0676,0.341427,0.316678,0.275582,0.809474,0.363805,0.262342,0.300613,0.327981,0,0.066471,0.064724,1
0.988095,0,0.629108,0.008328,0.069224,0.110724,0.64266,0.723359,0.362807,0.02475,0.011962,0.015951,0.772394,0,0.105572,0.105323,0
0.988095,0,0.607128,0.018417,0.058478,0.167075,0.394211,0.515526,0.604912,0.031617,0.056786,0.207362,0.437883,0,0.289834,0.247685,1
0.988095,0,0.295561,0.0257,0.040485,0.094907,0.64266,0.545519,0.521404,0.0103,0.020464,0.038037,0.570286,0,0.300587,0.113354,0
0.988095,0,0.349338,0.001851,0.020742,0.04603,0.579256,0.637968,0.298246,0.009442,0.01365,0.115337,0.474319,0,0.017107,0.022047,0
0.988095,0,0.356167,0.013163,0.016619,0.09894,0.461406,0.490826,0.484561,0.016309,0.020339,0.382822,0.306414,0,0.008798,0.00989,1
1,0,0.413786,0.004776,0.035612,0.044883,0.74397,0.755469,0.38807,0.008298,0.016984,0.006135,0.868417,0,0.054252,0.012,0
0.988095,0,0.278703,0.016118,0.058103,0.194045,0.466575,0.287227,0.650877,0.134692,0.044262,0.667485,0.192215,0,0.036657,0.019181,1
0.988095,0,0.329492,0.002836,0.008372,0.076637,0.562715,0.680311,0.348421,0.008727,0.016525,0.055215,0.467705,0,0.031769,0.012126,0
1,0,0.642979,0.009671,0.003999,0.019258,0.729497,0.877558,0.23614,0.009442,0.008919,0.133742,0.494078,0,0.251711,0.104661,0
0.97619,0.264625,0.165386,0.128888,0.563039,0.68752,0.004824,0,0.994386,1,1,0.603681,0.205218,0.162162,0.592375,0.277197,1
0.97619,0,0.12484,0.015014,0.057478,0.258383,0.343901,0.185956,0.834386,0.085479,0.262113,0.357055,0.308845,0,0.115836,0.070362,1
0.988095,0,0.526675,0.030655,0.138073,0.786855,0.102688,0.297107,0.791228,0.724106,0.08221,0.657669,0.222546,0,0.310362,0.326268,1
0.97619,0,0.263978,0.034744,0.055604,0.439537,0.220882,0.263232,0.865263,0.237339,0.36612,0.444172,0.284818,0,0.486315,0.135654,1
0.988095,0,0.32373,0.00585,0.027615,0.052673,0.778084,0.691955,0.352281,0.009371,0.007648,0.078528,0.493315,0,0.080156,0.03326,0
0.988095,0,0.399488,0.017462,0.042734,0.166561,0.456582,0.50494,0.577193,0.027325,0.104487,0.042945,0.645335,0,0.170577,0.087118,1
0.97619,0,0.084934,0.013671,0.022117,0.072762,0.450724,0.511997,0.739298,0.002718,0.094296,0.112883,0.432739,0,0.029326,0.002362,1
0.97619,0,0.210841,0.016835,0.100337,0.159206,0.441764,0.492237,0.699298,0.012375,0.058203,0.058896,0.530995,0,0.11437,0.04652,0
0.964286,0,0.057405,0.006507,0.015119,0.17538,0.58787,0.6235,0.655439,0.002074,0.040573,0.01227,0.467846,0,0.125611,0.073354,0
0.988095,0,0.823944,0.004179,0,0.002847,0.793935,0.992943,0,0.011159,0,0.002454,1,0,0.029814,0.03852,0
