@relation Laryngeal1_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.988095,0,0.384254,0.005929,0.027399,0.092083,0.496041,0.58151,0.542493,0.016119,0.047325,0.155087,0.406096,0,0.127069,0.053681,0
0.97619,0,0.037133,0.00472,0.027399,0.406978,0.310843,0.256881,0.860352,0.01455,0.238676,0.038462,0.573689,0,0.092502,0.179794,1
0.988095,0.370096,0.33584,0.218642,0.300138,0.745494,0.110843,0.102329,0.949083,0.866843,0.725203,0.42804,0.317424,0.27027,0.214703,1,1
0.97619,0,0.195535,0.003208,0.018892,0.03621,0.719105,0.701129,0.530513,0.002924,0.001421,0.002481,0.77755,0,0.043817,0.011539,1
0.988095,0,0.392009,0.007152,0.029526,0.362016,0.538038,0.545872,0.481468,0.023251,0.021928,0.471464,0.315656,0,0.150438,0.186881,1
0.988095,0,0.422797,0.001025,0.021519,0.08301,0.703614,0.746295,0.360914,0.009058,0.009574,0.004963,0.968979,0,0.003408,0.002665,0
0.988095,0,0.692832,0.003668,0.06806,0.101235,0.643029,0.723359,0.312243,0.027601,0.008905,0.016129,0.837396,0,0.109056,0.109306,0
0.988095,0,0.475441,0.003615,0.002502,0.087207,0.835456,0.835215,0.260951,0.005777,0.004452,0.075682,0.635132,0,0.1889,0.075285,1
0.97619,0,0.202585,0.006442,0.00613,0.039007,0.702238,0.688426,0.478098,0.00378,0.035034,0.022333,0.622929,0,0.167965,0.049448,0
0.988095,0,0.175088,0.013817,0.048292,0.322969,0.355594,0.264996,0.769749,0.220027,0.174251,0.205955,0.431215,0,0.246349,0.11078,1
0.97619,0,0.177203,0.005022,0.028275,0.134847,0.572461,0.551517,0.578809,0.003566,0.00857,0.004963,0.780002,0,0.223466,0.119717,0
0.988095,0,0.240658,0.00493,0.003503,0.072419,0.843718,0.804517,0.263572,0.003138,0.006271,0.03598,0.651356,0,0.194742,0.064279,0
0.97619,0.13799,0.135605,0.010162,0.042037,0.203029,0.312909,0.239238,0.861849,0.253263,0.582161,0.181141,0.449177,0.162162,0.143622,0.140694,1
0.988095,0,0.26416,0.012647,0.166396,0.466888,0.186575,0.243472,0.8772,0.441481,0.405673,0.624069,0.274314,0,0.184031,0.165559,1
0.97619,0,0.078026,0.004996,0.031528,0.174453,0.509466,0.493296,0.690004,0.00699,0.038713,0.011166,0.745189,0,0.090068,0.046093,1
0.988095,0,0.307638,0.016788,0.044539,0.093601,0.460929,0.507057,0.628604,0.013694,0.089404,0.100496,0.528013,0,0.051607,0.01919,1
0.904762,0.857708,0.778848,0.027923,0.354936,0.779745,0.046472,0.197601,0.845376,0.249055,0.572253,0.434243,0.387192,1,0.066699,0.379217,1
0.988095,0,0.423972,0.005745,0.041787,0.106311,0.570396,0.53211,0.436915,0.017331,0.013462,0.052109,0.668605,0,0.242454,0.10175,0
1,0,0.4651,0.012345,0.168898,0.360657,0.201377,0.243825,0.870086,0.559233,0.182048,0.967742,0.135517,0,0.136806,0.159758,1
0.988095,0,0.239013,0.004943,0.01176,0.0948,0.561102,0.647495,0.536503,0.007061,0.02291,0.016129,0.712143,0,0.042843,0.016587,1
0.904762,0.277529,0.302938,0.014159,0.145627,0.406898,0.267126,0.212068,0.836016,0.471578,0.401743,0,0.48151,0.243243,0.138754,0.40634,1
0.97619,0,0.13443,0.007323,0.044789,0.403221,0.419621,0.267114,0.720704,0.023679,0.18719,0.294045,0.433296,0,0.057936,0.067321,1
0.988095,0,0.180494,0.016946,0.216064,0.677071,0.213769,0.159492,0.907151,0.294986,0.402078,0.090571,0.470048,0,0.152872,0.0814,1
0.988095,0.056951,0.314219,0.025044,0.297886,0.516366,0.088124,0.12103,0.943092,0.832894,0.495495,0.741935,0.24372,0.081081,0.234177,0.150445,1
0.988095,0,0.180259,0.017051,0.138997,0.330043,0.101893,0.052929,0.965182,0.624991,0.322519,0.990074,0.086049,0,0.35443,0.089207,1
0.964286,0,0.098002,0.00447,0.030151,0.082651,0.694664,0.555046,0.54137,0.007988,0.011518,0.024814,0.586063,0,0.105648,0.048413,1
0.988095,0,0.306933,0.007099,0.056925,0.185444,0.467126,0.287227,0.619618,0.137223,0.041305,0.674938,0.252188,0,0.040409,0.023548,1
0.988095,0.009979,0.646769,0.016538,0.243088,0.936373,0.113941,0.167255,0.88319,0.194708,0.581179,0.132754,0.562569,0.027027,0.106621,0.273047,1
0.97619,0.053166,0.097532,0.025859,0.064556,0.372008,0.34389,0.189838,0.875328,0.386135,0.37112,0.038462,0.637898,0.054054,0.194255,0.108146,1
0.964286,0,0.06322,0.002866,0.013887,0.16658,0.588296,0.6235,0.624485,0.004993,0.037605,0.012407,0.530208,0,0.129017,0.07748,0
0.988095,0.012732,0.449589,0.016788,0.126361,0.342272,0.240275,0.300635,0.835642,0.253762,0.122369,0.813896,0.220654,0.027027,0.224927,0.167848,1
0.97619,0,0.178848,0.003405,0.03378,0.176132,0.302926,0.375794,0.830401,0.138578,0.081921,0.728288,0.215607,0,0.134372,0.065941,1
0.988095,0,0.165452,0.007375,0.013136,0.057951,0.855077,0.709951,0.297641,0.002211,0.001881,0.007444,0.689077,0,0.090068,0.054434,0
0.988095,0,0.475676,0.003813,0.002127,0.086887,0.821343,0.817219,0.288282,0.005777,0.004432,0.075682,0.634904,0,0.186952,0.070143,0
0.988095,0,0.434078,0.004851,0.043663,0.184805,0.382788,0.521171,0.639835,0.021967,0.050126,0.253102,0.470191,0,0.011198,0.028722,1
0.202381,0.713524,0.113043,0.139709,0.674715,1,0.024785,0.029287,0.986148,0.819271,0.457284,0.787841,0.206084,0.108108,0.783836,0.619466,1
0.988095,0,0.472855,0.012332,0.137746,0.579673,0.198967,0.283698,0.794085,0.095428,0.255273,0.224566,0.505546,0,0.285784,0.160605,1
0.988095,0,0.378848,0.006731,0.015263,0.088925,0.510499,0.478476,0.418195,0.112046,0.045904,0.105459,0.537108,0,0.096884,0.065879,1
0.988095,0,0.352526,0.006823,0.042037,0.070061,0.641308,0.537756,0.543617,0.031667,0.006961,0.084367,0.529638,0,0.030672,0.017152,1
0.988095,0,0.410341,0.00255,0.006506,0.041445,0.899139,0.735356,0.141894,0.009414,0.004703,0.109181,0.502039,0,0.079357,0.071429,0
0.988095,0,0.336545,0.014645,0.054047,0.259902,0.386575,0.455893,0.69225,0.024321,0.134765,0.167494,0.464945,0,0.16261,0.058228,1
0.988095,0,0.237133,0.000565,0.017015,0.040886,0.784165,0.606563,0.383377,0.006633,0.004829,0.129032,0.477148,0,0.081792,0.106861,0
0.988095,0,0.258989,0.008164,0.015639,0.110547,0.466781,0.48024,0.667166,0.025248,0.069797,0.179901,0.451145,0,0.065725,0.066035,1
0.988095,0,0.279906,0.008019,0.049668,0.192798,0.111876,0.226535,0.927742,0.789387,0.02105,1,0,0,0.269231,0.285275,1
0.880952,1,0,0.136304,1,0.134807,0.065404,0.011644,0.949457,0.327651,0.277765,0,0.606392,0.108108,1,0.116173,1
0.988095,0,0.4047,0.008453,0.049794,0.25039,0.386575,0.461891,0.69824,0.020184,0.121804,0.492556,0.328002,0,0.016066,0.016054,1
0.988095,0,0.604935,0.008388,0.026648,0.045602,0.475731,0.665843,0.204418,0.016903,0.000606,0.256824,0.465914,0,0.15628,0.035432,0
0.988095,0,0.26792,0.012923,0.022395,0.089605,0.68778,0.536344,0.435417,0.008487,0.024854,0.135236,0.51082,0,0.296495,0.115358,0
0.988095,0,0.468155,0.002458,0.012261,0.043843,0.68296,0.812279,0.305878,0.011411,0.014256,0.163772,0.527585,0,0.083252,0.064123,0
0.97619,0.024948,0.108578,0.008282,0.052921,0.32189,0.20895,0.245236,0.885436,0.339348,0.767157,0.3933,0.278847,0.027027,0.319864,0.347736,1
0.880952,0.089814,0.13866,0.018984,0.072188,0.48759,0.435456,0.208186,0.874579,0.535625,0.921424,0.007444,0.429504,0.054054,0.276047,0.153236,1
0.988095,0,0.543126,0.048261,0.059177,0.041645,0.55525,0.657022,0.466118,0.124599,0.008424,0.467742,0.370028,0,0.567186,0.224163,1
0.988095,0,0.668625,0.008111,0.0573,0.158187,0.394836,0.515526,0.570573,0.034448,0.053868,0.209677,0.499986,0,0.2926,0.251035,1
0.97619,0,0.109518,0.004785,0,0.010551,0.691566,0.675371,0.53201,0,0.024373,0.069479,0.525361,0,0.17332,0.042738,0
0.97619,0.019443,0.255464,0.007612,0.014763,0.13089,0.735972,0.494707,0.496818,0.24392,0.034909,0.274194,0.402218,0.027027,0.128043,0.066286,0
0.988095,0.051273,0.298237,0.01124,0.106969,0.203989,0.384509,0.36662,0.712093,0.027102,0.179582,0.363524,0.397685,0.054054,0.135833,0.104885,1
0.988095,0,0.385429,0.002288,0.02252,0.302186,0.707401,0.739238,0.33246,0.008773,0.006773,0.198511,0.49089,0,0.05258,0.067948,1
0.666667,0.142808,0.408461,0.03547,0.356312,0.55929,0.068503,0.15314,0.927742,0.845161,0.470516,0.684864,0.262139,0.135135,0.272152,0.369905,1
0.988095,0,0.645358,0.002971,0.006881,0.044722,0.654389,0.782992,0.210782,0.013694,0.01087,0.008685,0.913124,0,0.190847,0.100025,0
0.988095,0,0.599295,0.033616,0.090829,0.366332,0.1821,0.294284,0.644702,0.381927,0.152553,0.132754,0.570952,0,0.686952,0.241158,1
0.988095,0,0.255229,0.017538,0.059052,0.245674,0.595869,0.370501,0.539873,0.019613,0.047681,0.150124,0.525133,0,0.356865,0.219083,1
1,0,0.830552,0.002182,0.00538,0.010431,0.497762,0.792872,0,0.011269,0.007902,0.054591,0.67924,0,0.036027,0.014079,0
0.988095,0,0.368978,0.005614,0.011135,0.0956,0.600344,0.613973,0.371022,0.009842,0.034052,0.022333,0.643116,0,0.141188,0.06152,0
0.988095,0.03424,0.291892,0.040768,0.278369,0.699213,0.174871,0.080099,0.886934,0.674417,0.45281,0.291563,0.447467,0.054054,0.50925,0.169823,1
0.988095,0,0.33913,0.010517,0.140123,0.284841,0.139759,0.227594,0.910146,0.443549,0.264324,0.48139,0.292647,0,0.139241,0.080083,1
0.97619,0.264625,0.182139,0.056767,0.562492,0.684185,0.005852,0,0.986148,1,1,0.610422,0.265304,0.162162,0.593963,0.280415,1
0.988095,0,0.459929,0.004812,0.071813,0.194597,0.401377,0.459774,0.676526,0.033307,0.050147,0.895782,0.178114,0,0.082278,0.078797,1
1,0,0.943126,0.010478,0.017015,0.086487,0.42685,0.756175,0.269562,0.146067,0.017935,0.024814,0.779089,0,0.179163,0.065377,0
0.97619,0.020991,0.171328,0.021376,0.156262,0.515847,0.124269,0.101976,0.941595,0.667713,0.537971,0.669975,0.256294,0.027027,0.226388,0.162799,1
0.988095,0,0.154407,0.008624,0.056049,0.038727,0.675043,0.565632,0.615125,0.006776,0.004787,0.079404,0.466826,0,0.071081,0.04139,0
0.988095,0.010323,0.441598,0.008085,0.097836,0.293314,0.300172,0.240649,0.757769,0.054418,0.24942,0.796526,0.228324,0.027027,0.06816,0.096451,1
0.97619,0,0.125029,0.003247,0.00538,0.101635,0.788296,0.671489,0.453763,0.00485,0.029056,0.003722,0.723634,0,0.120253,0.057381,0
0.964286,0.017722,0.241128,0.018826,0.197673,0.700332,0.314974,0.229711,0.836765,0.348263,0.268672,0.076923,0.557922,0.027027,0.166504,0.250658,1
0.988095,0,0.563807,0.012489,0.05117,0.07182,0.465749,0.533169,0.629727,0.113758,0.028491,0.256824,0.467397,0,0.061831,0.032861,1
0.97619,0.017722,0.124794,0.01053,0.040535,0.529076,0.6358,0.5494,0.53875,0.002068,0.020318,0.023573,0.59781,0.027027,0.382181,0.495955,1
0.988095,0,0.33631,0.004194,0.046791,0.206986,0.4358,0.456598,0.646949,0.027673,0.11037,0.186104,0.459955,0,0.160175,0.169604,1
0.97619,0,0.113984,0.007402,0.035406,0.186563,0.504647,0.330628,0.681393,0.021896,0.15224,0.369727,0.340547,0,0.187439,0.101624,1
