@relation Laryngeal1_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.988095,0,0.376777,0.006682,0.054975,0.381183,0.50048,0.474401,0.50144,0.021624,0.026567,0.471464,0.298297,0,0.191925,0.186881,1
0.988095,0,0.474584,0.005787,0.013744,0.248604,0.634006,0.788399,0.392729,0.005615,0.023938,0.009926,0.841381,0,0.289441,0.326383,1
0.928571,0,0.119248,0.023189,0.20799,0.2833,0.389369,0.190214,0.827574,0.148938,0.201895,0.05335,0.571887,0,0.390062,0.13991,1
0.97619,0,0.156589,0.004551,0.053143,0.160839,0.532501,0.479585,0.595032,0.000683,0.013231,0.004963,0.737107,0,0.285093,0.119717,0
0.988095,0,0.258733,0.002933,0.028221,0.073732,0.788985,0.731367,0.295896,0.003869,0.011082,0.039702,0.576305,0,0.195652,0.043177,0
0.988095,0,0.389786,0.007984,0.084662,0.272911,0.35959,0.397278,0.709863,0.018361,0.126283,0.492556,0.309964,0,0.020497,0.016054,1
0.988095,0.339529,0.220911,0.061805,0.129375,0.266514,0.320205,0.220998,0.777898,0.400455,0.361591,0.224566,0.419895,0.333333,0.439752,0.190016,1
0.880952,0.078249,0.11708,0.018519,0.117464,0.502985,0.405059,0.16429,0.87941,0.566692,0.924618,0.007444,0.405885,0.166667,0.352174,0.153236,1
0.97619,0.04632,0.074922,0.025398,0.106286,0.390875,0.319885,0.14744,0.88013,0.407663,0.375198,0.038462,0.602818,0.166667,0.247826,0.108146,1
0.988095,0,0.179716,0.003249,0.040315,0.179912,0.534102,0.406351,0.564795,0.009788,0.095375,0.100496,0.486178,0,0.117391,0.173304,1
0.988095,0,0.57191,0.006024,0,0.009226,0.798591,0.956254,0.148668,0.006297,0.007451,0.002481,1,0,0.204969,0.084629,1
0.988095,0,0.322814,0.007721,0.047279,0.11622,0.655459,0.625729,0.412167,0.005083,0.015965,0.045906,0.603169,0,0.302484,0.075285,1
0.988095,0,0.375331,0.01072,0.090709,0.139634,0.552994,0.386909,0.358531,0.01434,0.015402,0.194789,0.426631,0,0.385093,0.107143,1
0.988095,0.09234,0.229583,0.032882,0.125893,0.558846,0.211335,0.199935,0.866091,0.416009,0.518199,0.228288,0.429703,0.5,0.435404,0.246175,1
0.988095,0,0.344495,0.000579,0.049294,0.05528,0.777458,0.54083,0.366811,0.007284,0.014004,0.024814,0.725225,0,0.036025,0.013075,0
0.988095,0,0.249578,0.012456,0.04453,0.116956,0.639769,0.465651,0.457163,0.005918,0.029489,0.135236,0.482729,0,0.378261,0.115358,0
0.964286,0.21526,0.269092,0.031712,0.296866,0.591216,0.084534,0.098185,0.941685,0.681259,0.756553,0.256824,0.455246,0.583333,0.140373,0.251066,1
0.97619,0,0.117803,0.004104,0.030969,0.073655,0.632405,0.607259,0.535637,0.00129,0.014358,0.011166,0.591933,0,0.187578,0.107801,1
0.988095,0.011093,0.435799,0.016323,0.196811,0.362033,0.223503,0.24919,0.841973,0.266844,0.126847,0.813896,0.20852,0.083333,0.286957,0.167848,1
0.202381,0.621646,0.090821,0.139302,1,1,0.023055,0,0.986681,0.868437,0.461224,0.787841,0.194751,0.333333,1,0.619466,1
0.988095,0,0.154421,0.01335,0.082463,0.343309,0.330772,0.216461,0.778618,0.230956,0.178646,0.205955,0.407501,0,0.314286,0.11078,1
0.988095,0,0.219947,0.004472,0.028954,0.121996,0.521934,0.567725,0.554356,0.004401,0.027548,0.016129,0.672981,0,0.054658,0.016587,1
0.97619,0,0.013009,0.004248,0.05186,0.424795,0.289145,0.209008,0.865731,0.012367,0.242967,0.038462,0.54214,0,0.118012,0.179794,1
0.988095,0,0.23681,0.001565,0.031702,0.076213,0.605828,0.569994,0.441325,0.004856,0.023979,0.454094,0.306461,0,0,0,0
0.988095,0,0.289569,0.006629,0.095107,0.209916,0.434518,0.236876,0.634269,0.142868,0.045914,0.674938,0.23832,0,0.051553,0.023548,1
0.988095,0,0.370031,0.001815,0.044713,0.323151,0.658021,0.651977,0.358171,0.006222,0.011437,0.198511,0.463895,0,0.067081,0.067948,1
0.988095,0,0.37509,0.000224,0.0372,0.128431,0.70381,0.507777,0.332253,0.008422,0.01296,0.260546,0.416258,0,0.040373,0.071115,0
0.857143,0.125918,0.158998,0.023425,0.154114,0.300628,0.308357,0.207388,0.830454,0.294385,0.422176,0.317618,0.312443,0.25,0.291304,0.191772,1
0.869048,1,0.102626,0.021965,0.576874,0.467088,0.092859,0.030136,0.974442,0.837102,0.40788,0.004963,0.160883,1,0.073913,0.170921,1
1,0,0.442062,0.001631,0.062122,0.063692,0.692283,0.666883,0.364651,0.008801,0.018595,0.006203,0.882874,0,0.073913,0.016399,0
0.97619,0.365462,0.025295,0.440174,0.14825,0.417468,0.425552,0.171743,0.850252,0.318816,0.456862,0.034739,0.444522,0.25,0.386335,0.606422,1
0.988095,0.32244,0.3192,0.218272,0.451347,0.75314,0.103106,0.067077,0.951044,0.919044,0.728713,0.42804,0.299968,0.833333,0.273913,1,1
0.988095,0,1,0.011351,0.075866,0.100791,0.42171,0.535969,0.351332,0.045675,0.025628,0.112903,0.547691,0,0.024224,0.005456,0
0.97619,0,0.148639,0.001591,0.038299,0.095751,0.527698,0.388853,0.631749,0.010926,0.025753,0.007444,0.623215,0,0.004969,0.004453,0
0.988095,0.049618,0.297037,0.024583,0.448048,0.530896,0.081972,0.084251,0.945284,0.882929,0.499374,0.741935,0.230317,0.25,0.298758,0.150445,1
0.988095,0.053515,0.418935,0.027411,0.520066,0.685765,0.057957,0.115684,0.903168,0.52132,0.504842,0.526055,0.318694,0.333333,0.38323,0.108178,1
0.988095,0,0.395567,0.002078,0.021257,0.070243,0.836375,0.648412,0.174946,0.006904,0.009371,0.109181,0.47443,0,0.101242,0.071429,0
0.988095,0.008994,0.427608,0.007616,0.15503,0.314545,0.279219,0.194102,0.767099,0.05478,0.253694,0.796526,0.215768,0.083333,0.086957,0.096451,1
0.988095,0,0.299928,0.007103,0.029503,0.046015,0.76529,0.66267,0.2545,0.001745,0.006177,0.03598,0.582341,0,0.34472,0.095573,0
0.988095,0,0.289087,0.021071,0.361371,0.153125,0.438681,0.293908,0.792657,0.017906,0.047667,0.039702,0.573584,0,0.350311,0.088361,0
0.988095,0,0.462298,0.003144,0.015393,0.11463,0.777137,0.740117,0.289417,0.003035,0.00912,0.075682,0.600205,0,0.240994,0.075285,1
0.988095,0,0.175139,0.001933,0.018692,0.043534,0.668588,0.726183,0.433045,0.000228,0.008744,0.006203,0.672927,0,0.050932,0.015208,1
0.988095,0,0.562997,0.004788,0.036467,0.218212,0.48415,0.538237,0.415407,0.015326,0.036042,0.121588,0.542625,0,0.172671,0.051643,0
0.916667,0.927297,0.115394,0.369385,0.118747,0.517871,0.270573,0.190862,0.889129,0.476631,0.859462,0.183623,0.421297,0.25,0.004969,0.226232,1
0.988095,0,0.253915,0.023491,0.391241,0.220848,0.199167,0.149384,0.87437,0.556601,0.070937,0.369727,0.337608,0,0.617391,0.093001,1
0.988095,0.008694,0.637919,0.016073,0.367784,0.938285,0.105988,0.126701,0.887689,0.204021,0.584919,0.132754,0.531632,0.083333,0.136025,0.273047,1
0.988095,0,0.408335,0.000552,0.043247,0.11056,0.654499,0.658458,0.385529,0.006525,0.014233,0.004963,0.915692,0,0.004348,0.002665,0
0.97619,0.120222,0.113948,0.009694,0.0733,0.226973,0.291066,0.192806,0.867171,0.266313,0.5859,0.181141,0.424476,0.5,0.18323,0.140694,1
0.988095,0.04647,0.340641,0.032711,0.188015,0.369747,0.486071,0.420285,0.763139,0.016692,0.04126,0.004963,0.584469,0.333333,0.588199,0.266525,0
0.988095,0,0.519875,0.004393,0.115631,0.138471,0.299392,0.365846,0.433765,0.090212,0.035834,0.068238,0.615213,0,0.179503,0.085225,0
0.988095,0,0.685136,0.003196,0.111417,0.128237,0.598143,0.637395,0.338733,0.026252,0.013565,0.016129,0.791346,0,0.13913,0.109306,0
0.988095,0,0.595037,0.007918,0.05076,0.074275,0.442523,0.584576,0.235061,0.014871,0.00528,0.256824,0.440292,0,0.199379,0.035432,0
0.97619,0.025933,0.269333,0.024543,0.059373,0.291324,0.553634,0.446857,0.524478,0.026176,0.097066,0.07072,0.586571,0.166667,0.255901,0.474257,1
0.964286,0,0.085762,0.011404,0.078431,0.355171,0.21838,0.092353,0.837653,0.294385,0.735182,0.054591,0.567118,0,0.303727,0.173053,1
0.97619,0,0.212961,0.006945,0.157046,0.175764,0.411463,0.425146,0.683945,0.013126,0.059876,0.059553,0.561244,0,0.150311,0.050765,0
0.988095,0,0.697663,0.000053,0.001283,0,0.778418,1,0,0.005463,0,0.003722,0.948779,0,0.003727,0.002916,0
0.988095,0,0.31125,0.001026,0.027304,0.028919,0.885367,0.766688,0.146148,0.001138,0.009371,0.006203,0.773212,0,0.126087,0.041421,0
0.988095,0,0.331005,0.001539,0.022723,0.064739,0.872558,0.555412,0.37833,0.0261,0.005092,0.031017,0.156302,0,0.197516,0.077606,0
0.988095,0.013191,0.308359,0.006747,0.095107,0.169561,0.512328,0.483798,0.543197,0.012215,0.028842,0.100496,0.469203,0.083333,0.122981,0.090838,0
0.988095,0,0.390026,0.010746,0.05131,0.208094,0.536343,0.382696,0.513679,0.015706,0.016592,0.956576,0.131972,0,0.204969,0.229493,1
0.988095,0.009144,0.399904,0.039945,0.768554,0.540278,0.032981,0.057356,0.970482,1,0.61084,0.681141,0.230695,0.083333,0.213043,0.144425,1
0.988095,0,0.245724,0.01218,0.255452,0.482904,0.173551,0.196695,0.881929,0.46654,0.409696,0.624069,0.259228,0,0.234783,0.165559,1
0.97619,0,0.099253,0.02161,0.122228,0.29741,0.369196,0.186001,0.866451,0.313278,0.460869,0.209677,0.340033,0,0.149068,0.037878,1
