@relation Laryngeal1_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.988095,0.033139,0.499146,0.023283,0.060115,0.232477,0.35895,0.402258,0.568562,0.076457,0.141721,0.274847,0.240337,0.081081,0.216164,0.111564,1
0.845238,0.352085,0.57277,0.051193,0.06685,0.155111,0.381364,0.353211,0.65589,0.104771,0.052454,0.004908,1,0.27027,0.47517,0.195378,1
0.97619,0.248626,0.165386,0.056767,0.563856,0.733238,0.005443,0,0.98625,1,1,0.603681,0.126347,0.162162,0.593963,0.280415,1
0.988095,0,0.908024,0.011819,0.04677,0.086666,0.42171,0.612915,0.33036,0.04586,0.02203,0.111656,0.318164,0,0.018987,0.005456,0
0.988095,0,0.246479,0.01688,0.116363,0.255475,0.483509,0.290755,0.71126,0.211183,0.099039,0.391411,0.162423,0,0.055015,0.040825,1
0.988095,0,0.417627,0.004812,0.074707,0.215355,0.373359,0.459774,0.67893,0.033307,0.051159,0.88589,0.073128,0,0.082278,0.078797,1
0.988095,0,0.32373,0.002577,0.029434,0.054536,0.723983,0.691955,0.306206,0.012267,0.005638,0.078528,0.303719,0,0.083739,0.037564,0
0.988095,0,0.394153,0.004851,0.046645,0.204997,0.356068,0.521171,0.642512,0.021967,0.051138,0.250307,0.251405,0,0.011198,0.028722,1
0.988095,0,0.363636,0.082061,0,0.009132,1,0.983769,0,0.004493,0.002297,0.040491,0.368006,0,0.461052,0.094757,0
0.904762,0.805852,0.707213,0.027923,0.356947,0.83432,0.043228,0.197601,0.846525,0.249055,0.572708,0.429448,0.200745,1,0.066699,0.379217,1
0.988095,0,0.327358,0.001052,0.028685,0.037034,0.777458,0.618207,0.34634,0.009771,0.010399,0.02454,0.432833,0,0.028238,0.013075,0
0.988095,0,0.341869,0.00493,0.028685,0.097235,0.357669,0.386027,0.639168,0.202839,0.070307,0.15092,0.258697,0,0.182084,0.124514,1
0.988095,0,0.177337,0.002406,0.007857,0.024224,0.668588,0.820042,0.414716,0.003138,0.005137,0.006135,0.399053,0,0.039922,0.015208,1
0.988095,0,0.482714,0.004864,0.073834,0.127759,0.299392,0.427664,0.415459,0.087726,0.032241,0.067485,0.361776,0,0.140701,0.085225,0
0.988095,0,0.544174,0.033616,0.093664,0.397015,0.169388,0.294284,0.647343,0.381927,0.153456,0.131288,0.312908,0,0.686952,0.241158,1
0.666667,0.134174,0.370892,0.03547,0.358319,0.601125,0.063721,0.15314,0.928279,0.845161,0.47108,0.677301,0.124415,0.135135,0.272152,0.369905,1
0.988095,0.009861,0.37644,0.0404,0.518209,0.565951,0.032981,0.091743,0.969528,0.942943,0.607559,0.67362,0.113416,0.027027,0.166991,0.144425,1
0.97619,0,0.110115,0.022073,0.078324,0.301091,0.369196,0.231828,0.862133,0.297411,0.457507,0.207362,0.184038,0,0.116845,0.037878,1
0.988095,0.053508,0.285318,0.025044,0.300075,0.55572,0.081972,0.12103,0.943515,0.832894,0.496033,0.733742,0.113172,0.081081,0.234177,0.150445,1
0.97619,0.018267,0.231968,0.007612,0.017835,0.147967,0.684598,0.494707,0.500557,0.24392,0.035937,0.271166,0.209916,0.027027,0.128043,0.066286,0
0.988095,0,0.314554,0.010622,0.026316,0.083622,0.684278,0.580099,0.357488,0.011269,0.010106,0.18773,0.216651,0,0.129503,0.03863,0
1,0,1,0.00213,0.021826,0.042699,0.600384,0.771348,0.039762,0.021468,0,0.060123,0.373036,0,0.05258,0.031481,0
0.988095,0,0.290226,0.01128,0.048017,0.240129,0.45309,0.448483,0.596061,0.01783,0.070662,0.280982,0.232958,0,0.23223,0.141383,1
0.892857,0.793728,0.109262,1,0.090422,0.469012,0.256804,0.094213,0.848755,0.384067,0.165337,0.084663,0.215311,0.135135,0.235638,0.173554,1
0.988095,0,0.481434,0.000368,0.022075,0.018813,0.746077,0.860268,0.185433,0.008915,0.006243,0.093252,0.337533,0,0.071568,0.01665,0
0.988095,0,0.399488,0.007691,0.044525,0.176292,0.425232,0.50494,0.544407,0.030169,0.102673,0.042945,0.397313,0,0.173807,0.091183,1
0.988095,0,0.35446,0.000697,0.020454,0.116809,0.70381,0.582216,0.310665,0.010841,0.009355,0.257669,0.233271,0,0.031646,0.071115,0
0.988095,0.011962,0.408237,0.016788,0.129085,0.371565,0.223503,0.300635,0.836864,0.253762,0.123303,0.804908,0.099093,0.027027,0.224927,0.167848,1
