@relation Faults_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.313196,0.316559,0.057741,0.057739,0.000459,0.001627,0.000606,0.000834,0.661538,0.516279,0.241623,1,0,0.115385,0.786777,0.465779,0.844812,0.006753,0.543425,1,1,0.353751,0.328342,0.256302,0.577445,0.636476,0.149691,6
0.007625,0.014043,0.078349,0.078348,0.001454,0.00134,0.001212,0.002164,0.476923,0.418605,0.282187,0,1,0,0.018891,0.363825,0.621861,0.009843,0.880682,1,1,0.445949,0.37285,0.319278,0.688959,0.512845,0.536622,6
0.882698,0.883558,0.134345,0.134346,0.001723,0.003063,0.002369,0.002356,0.435897,0.418605,0.834215,0,1,0.192308,0.219855,0.314267,0.197842,0.003548,0.246246,0.976671,1,0.030037,0.015765,0.381545,0.900994,0.465046,0.601053,0
0.104985,0.110591,0.098057,0.098057,0.00169,0.001915,0.001433,0.002035,0.251282,0.413953,0.703704,0,1,0.307692,0.221262,0.320489,0.495815,0.007325,0.602983,1,1,0.458357,0.362937,0.335123,0.752005,0.400372,0.594072,0
0.33783,0.34172,0.455234,0.455233,0.000871,0.001149,0.000771,0.001256,0.507692,0.413953,0.234568,0,1,0,0.851186,0.259579,0.747908,0.007554,0.797078,1,1,0.404228,0.340832,0.277633,0.625914,0.495902,0.226482,5
0.097361,0.099473,0.022782,0.022781,0.000485,0.001819,0.001047,0.000734,0.538462,0.418605,0.231041,1,0,0.115385,0.245679,0.43969,0.43975,0.004235,0.354302,0.849832,1,0.358011,0.014076,0.289741,0.780047,0.525036,0.151179,1
0.049853,0.056758,0.15529,0.155289,0.001703,0.002393,0.001267,0.002191,0.430769,0.376744,0.227513,1,0,0.115385,0.126005,0.266237,0.693052,0.010988,0.565138,0.915931,1,0.458985,0.382102,0.314903,0.653301,0.43295,0.55127,1
0.083284,0.095377,0.07245,0.07245,0.002267,0.006127,0.002479,0.003755,0.615385,0.451163,0.305115,0,1,0,0.203879,0.528217,0.860946,0.01797,0.363941,0.59752,1,0.032314,0.446139,0.338717,0.569375,0.579861,0.935569,2
0.069208,0.076653,0.189965,0.189964,0.000472,0.001915,0.000606,0.000783,0.579487,0.47907,0.231041,1,0,0.115385,0.174638,0.633119,0.703439,0.011789,0.735288,0.919189,0,0.35591,0.390825,0.248096,0.35149,0.578414,0.246853,6
0.642229,0.642481,0.232747,0.232746,0.000216,0.000479,0.000496,0.000308,0.512821,0.4,0.42328,1,0,0.307692,0.5,0.479969,0.633357,0.002976,0.873174,1,1,0.298915,0.01216,0.239157,0.68321,0.498726,0.064088,5
0.918475,0.920421,0.200743,0.200742,0.000642,0.001532,0.000716,0.00066,0.323077,0.269767,0.753086,1,0,0.230769,0.093549,0.360004,0.731068,0.005036,0.572748,1,1,0.379902,0.328342,0.271012,0.634337,0.34045,0.182879,6
0.624633,0.634289,0.246229,0.246228,0.000911,0.003829,0.001543,0.001152,0.430769,0.404651,0.241623,1,0,0.153846,0.406652,0.712368,0.868509,0.016825,0.528105,0.649748,0,0.407781,0.434177,0.023648,0.434055,0.427647,0.703708,5
0.086217,0.102984,0.212499,0.212498,0.001592,0.003638,0.001267,0.002545,0.589744,0.44186,0.231041,0,1,0,0.217544,0.542299,0.480488,0.025295,0.80205,0.62169,0,0.453409,0.485988,0.277633,0.239976,0.556581,0.792058,2
0.761877,0.761264,0.029129,0.029129,0.000649,0.000957,0.001322,0.000857,0.492308,0.344186,0.222222,0,1,0.115385,0.071342,0.282611,0.233639,0.002518,0.453632,0.959542,1,0.380707,0.009949,0.323464,0.883139,0.45134,0.159991,6
0.015836,0.030427,0.069447,0.069454,0.016214,0.009956,0.006997,0.017034,0.225641,0.297674,0.223986,1,0,0.115385,0.040092,0.307499,0.227488,0.021976,0.260349,0.959227,1,0.048924,0.467451,0.487939,0.886216,0.333701,1,1
0.021701,0.025746,0.115605,0.115605,0.001114,0.002106,0.001433,0.001537,0.471795,0.367442,0.227513,1,0,0.115385,0.054863,0.430412,0.387819,0.006753,0.431818,1,1,0.424097,0.328342,0.335123,0.806022,0.471313,0.438773,1
0.063343,0.066121,0.005628,0.005627,0.000635,0.00134,0.001047,0.001356,0.774359,0.627907,0.222222,0,1,0.230769,0.16037,0.424517,0.445397,0.005036,0.522524,0.949979,1,0.379097,0.015765,0.023648,0.777223,0.758317,0.206683,6
0.255718,0.25629,0.040333,0.040333,0.00036,0.00134,0.000826,0.000467,0.461538,0.367442,0.227513,1,0,0.115385,0.646202,0.386966,0.347484,0.002518,0.343446,1,1,0.335531,0.009949,0.283876,0.826197,0.448171,0.093957,1
0.184751,0.197191,0.040295,0.040294,0.000708,0.002776,0.000937,0.001204,0.620513,0.488372,0.234568,0,1,0.230769,0.465434,0.655387,0.456993,0.019343,0.809761,0.612863,0,0.387598,0.030991,0.248096,0.228224,0.595496,0.446326,5
0.641642,0.641896,0.115491,0.115489,0.000059,0.000383,0.000275,0.000117,0.661538,0.52093,0.234568,0,1,0.038462,0.382737,0.619365,0.855904,0.003434,1,0.849832,0,0.223857,0.01216,0.011285,0.42775,0.634961,0.027123,3
0.012317,0.025161,0.22034,0.220339,0.001788,0.003829,0.001433,0.002664,0.533333,0.413953,0.238095,0,1,0,0.030949,0.569698,0.922456,0.019343,0.598925,0.849832,0,0.46303,0.030991,0.319278,0.461038,0.513465,0.880064,6
0.024047,0.124049,0.227256,0.227259,0.043532,0.028623,0.00843,0.059717,0.215385,0.404651,0.231041,0,1,0,0.060691,0.468399,0.394978,0.145015,0.573356,0.423707,0,0.057327,0.05835,0.42922,0.197206,0.464357,1,2
0.022874,0.109421,0.120038,0.120048,0.085858,0.058874,0.020882,0.129992,0.169231,0.483721,0.305115,0,1,0,0.055969,0.424954,0.97348,0.121781,0.234882,0.357293,0,0.790709,0.70516,0.506125,0.486559,0.52235,1,2
0.62346,0.624342,0.122228,0.122227,0.000537,0.000862,0.000716,0.000783,0.476923,0.455814,0.820106,1,0,0.076923,0.73754,0.24255,0.529394,0.002861,0.66183,1,1,0.365943,0.014076,0.271012,0.73521,0.503823,0.117418,5
0.039883,0.118198,0.596865,0.596867,0.028746,0.016849,0.005399,0.040879,0.348718,0.418605,0.231041,0,1,0,0.100583,0.405196,0.378945,0.113769,0.767654,0.506095,0,0.69753,0.691315,0.400653,0.189186,0.484882,1,2
0,0,0.016685,0.016685,0.000491,0.001436,0.001598,0.00056,0.364103,0.330233,0.234568,1,0,0.115385,0,0.306189,0.126046,0.000801,0.210836,0.966057,1,0.359052,0.00413,0.342194,0.936955,0.386528,0.117418,6
0.478592,0.479813,0.002523,0.002522,0.000439,0.000479,0.000496,0.001127,0.805128,0.786047,0.282187,0,1,0,0.815715,0.130881,0.725018,0.00412,1,1,1,0.350413,0.014076,0.239157,0.637363,0.90936,0.076905,2
0.024047,0.110006,0.129065,0.129076,0.076667,0.051216,0.019063,0.112807,0.153846,0.455814,0.308642,0,1,0,0.058782,0.56031,0.892609,0.120751,0.270191,0.459437,1,0.781069,0.056235,0.519746,0.553538,0.504993,1,2
0.541935,0.544763,0.11646,0.116459,0.000367,0.001053,0.000331,0.000514,0.482051,0.390698,0.700176,1,0,0.115385,0.852592,0.267329,0.725018,0.005265,0.782569,1,0,0.336886,0.328342,0.014239,0.362284,0.48502,0.076905,5
0.482698,0.483324,0.013029,0.013028,0.000432,0.000862,0.000606,0.000483,0.389744,0.302326,0.749559,1,0,0.230769,1,0.173562,0.534637,0.002289,0.577212,1,1,0.349255,0.01216,0.256302,0.732587,0.380605,0.080453,6
0.024047,0.125805,0.130753,0.130756,0.043348,0.033314,0.009421,0.059135,0.215385,0.404651,0.231041,0,1,0,0.060691,0.463814,0.376828,0.147533,0.499899,0.362232,0,0.732496,0.727828,0.42624,0.188127,0.461258,1,2
0.658065,0.664131,0.203644,0.203643,0.000891,0.001627,0.000771,0.00114,0.430769,0.367442,0.738977,1,0,0.153846,0.618971,0.44482,0.881416,0.009271,0.847808,0.934321,0,0.406034,0.390825,0.271012,0.44046,0.433225,0.338407,6
0.369501,0.377414,0.38581,0.38581,0.001579,0.002776,0.001598,0.001406,0.251282,0.232558,0.227513,1,0,0.615385,0.933682,0.584434,0.630231,0.013506,0.587865,0.966057,1,0.452722,0.406752,0.342194,0.684773,0.276534,0.835546,6
0.026393,0.033938,0.024377,0.024375,0.000354,0.00201,0.000661,0.000583,0.6,0.451163,0.234568,0,1,0.615385,0.066519,0.563585,0.466169,0.011789,0.704038,0.549601,0,0.334176,0.390825,0.014239,0.232814,0.573455,0.13962,6
0.078006,0.080749,0.1723,0.172298,0.000609,0.000862,0.000661,0.000892,0.487179,0.455814,0.820106,1,0,0.076923,0.157958,0.186224,0.639911,0.003548,0.746347,1,1,0.375779,0.015765,0.263917,0.679931,0.50582,0.125544,5
0.003519,0.007607,0.030428,0.030428,0.000897,0.000957,0.001212,0.00142,0.569231,0.455814,0.811287,0,1,0.615385,0.007134,0.46174,0.453766,0.004922,0.843851,1,1,0.406623,0.328342,0.319278,0.773037,0.550176,0.35523,6
0.629326,0.6378,0.006871,0.006872,0.003302,0.004978,0.00259,0.005832,0.651282,0.483721,0.705467,0,1,0,0.65836,0.44231,0.484118,0.012247,0.372768,0.871375,1,0.514194,0.421125,0.37918,0.757855,0.624285,0.979515,6
0.104399,0.112932,0.147724,0.147723,0.000799,0.003351,0.001267,0.001324,0.589744,0.47907,0.227513,1,0,0.115385,0.263766,0.486737,0.681557,0.013506,0.492695,0.495586,0,0.397297,0.406752,0.256302,0.340546,0.578759,0.323529,1
0.280352,0.29725,0.1032,0.1032,0.001821,0.004882,0.001708,0.00255,0.487179,0.409302,0.227513,1,0,0.115385,0.7084,0.69392,0.733085,0.02621,0.624188,0.745271,0,0.464541,0.490284,0.323464,0.366319,0.477925,0.971046,1
0.543109,0.544763,0.051454,0.051453,0.00036,0.000574,0.000496,0.000825,0.8,0.665116,0.282187,0,1,0,0.654944,0.366554,0.816678,0.004922,1,1,1,0.335531,0.015765,0.239157,0.591517,0.802121,0.090295,2
0.046334,0.053248,0.102321,0.10232,0.000426,0.001627,0.000496,0.000636,0.528205,0.413953,0.227513,1,0,0.115385,0.117062,0.438708,0.495815,0.010988,0.797078,0.71343,0,0.348096,0.382102,0.014239,0.247642,0.517598,0.128405,1
0.680938,0.68227,0.193627,0.193626,0.001009,0.001053,0.001157,0.001179,0.374359,0.404651,0.234568,1,0,0.153846,0.280748,0.206964,0.386206,0.005036,0.637683,1,1,0.416067,0.015765,0.314903,0.806829,0.389559,0.252003,5
0.098534,0.103569,0.074437,0.07444,0.003485,0.006318,0.003747,0.005627,0.564103,0.455814,0.223986,1,0,0.115385,0.249397,0.404104,0.181607,0.00847,0.176542,0.984973,1,0.518729,0.352298,0.427754,0.909164,0.563262,0.978714,1
0.139003,0.145114,0.007892,0.007892,0.001919,0.003733,0.001818,0.00242,0.45641,0.306977,0.820106,0,1,1,0.281451,0.435433,0.423818,0.007669,0.347707,1,1,0.4689,0.37285,0.358038,0.788016,0.422205,0.788624,6
0.263343,0.3189,0.169887,0.169885,0.002358,0.010243,0.001818,0.003711,0.569231,0.446512,0.227513,0,1,0,0.665394,0.559109,0.0723,0.081836,0.907772,0.189365,0,0.48604,0.050321,0.014239,0.03581,0.546663,0.959945,6
0.037537,0.051492,0.068963,0.068964,0.004265,0.004499,0.001763,0.005257,0.251282,0.44186,0.813051,1,0,0.076923,0.076166,0.28272,0.847232,0.016482,0.553571,0.969105,1,0.535712,0.462429,0.351984,0.576234,0.409119,0.982147,5
0.022874,0.114687,0.054756,0.054759,0.04044,0.01972,0.006336,0.055001,0.225641,0.418605,0.227513,0,1,0,0.057777,0.396027,0.386206,0.133341,0.766944,0.515027,0,0.726587,0.713421,0.418389,0.192818,0.459605,1,2
0.523167,0.526039,0.069393,0.069392,0.00055,0.000862,0.000551,0.001186,0.65641,0.64186,0.282187,0,1,0,0.701266,0.300404,0.916003,0.006524,0.915483,1,1,0.367828,0.328342,0.248096,0.541837,0.763758,0.133898,2
0.65044,0.661205,0.016316,0.016315,0.000708,0.002872,0.001653,0.001505,0.769231,0.627907,0.222222,0,1,0.230769,0.325261,0.554743,0.394978,0.018656,0.754058,0.277533,0,0.387598,0.446139,0.01653,0.197206,0.757421,0.329137,6
0.779472,0.781744,0.000414,0.000412,0.000203,0.000766,0.000275,0.000318,0.564103,0.451163,0.222222,0,1,0.615385,0.019293,0.287196,0.449934,0.006753,1,0.699769,0,0.294654,0.328342,0.009412,0.224744,0.544252,0.040169,6
0.527273,0.528379,0.252362,0.252361,0.000393,0.000862,0.000716,0.000593,0.548718,0.418605,0.820106,0,1,0.115385,0.932375,0.442637,0.529394,0.002861,0.66183,1,1,0.342049,0.014076,0.271012,0.73521,0.523865,0.117418,6
0.022874,0.111761,0.172013,0.172024,0.071918,0.071989,0.024353,0.109787,0.225641,0.488372,0.312169,0,1,0,0.055868,0.598188,0.939296,0.124642,0.195008,0.342055,1,0.775611,0.708894,0.517902,0.530186,0.527516,1,2
0.03695,0.051492,0.246934,0.246932,0.000328,0.002489,0.000441,0.000575,0.512821,0.595349,0.816578,1,0,0.115385,0.07496,0.333479,0.095997,0.017168,1,0.264397,0,0.328483,0.467451,0.004164,0.047662,0.61051,0.075647,6
0.009971,0.013458,0.217045,0.217044,0.000445,0.001149,0.000551,0.000318,0.220513,0.227907,0.223986,1,0,0.115385,0.025221,0.369938,0.831905,0.005952,0.66183,1,1,0.351532,0.017278,0.248096,0.583901,0.232523,0.117418,1
0.771261,0.770626,0.184045,0.184044,0.000328,0.001149,0.000992,0.000555,0.594872,0.483721,0.220459,0,1,0,0.046121,0.533675,0.294141,0.002518,0.391234,1,1,0.328483,0.009949,0.023648,0.852877,0.588952,0.117418,4
0.28563,0.288473,0.321993,0.321992,0.000288,0.001627,0.000331,0.000521,0.666667,0.483721,0.220459,0,1,0,0.723875,0.351708,0.798326,0.005952,0.492695,1,0,0.01596,0.017278,0.014239,0.398951,0.628005,0.067521,5
0.733724,0.744295,0.182138,0.182138,0.001277,0.003542,0.001598,0.002188,0.620513,0.483721,0.657848,0,1,0,0.406953,0.568824,0.717657,0.015337,0.619521,0.559269,0,0.435307,0.446139,0.289741,0.358602,0.601488,0.68883,6
0.024047,0.111176,0.034255,0.034259,0.040368,0.021539,0.007438,0.055568,0.261538,0.451163,0.231041,0,1,0,0.060691,0.466325,0.479379,0.126474,0.666295,0.516709,0,0.72643,0.706119,0.434919,0.239421,0.466286,1,2
0.502053,0.507314,0.040389,0.040387,0.000301,0.001915,0.000771,0.000534,0.641026,0.493023,0.238095,0,1,0,0.724477,0.624604,0.596652,0.010072,0.647119,0.540248,0,0.322396,0.37285,0.015447,0.298078,0.615745,0.138132,6
0.282698,0.284377,0.880028,0.880027,0.000478,0.001149,0.000992,0.000669,0.507692,0.381395,0.756614,1,0,0.230769,0.584908,0.508678,0.394978,0.002976,0.526481,1,1,0.356971,0.014076,0.023648,0.802441,0.482333,0.175097,0
0.345455,0.349327,0.323145,0.323144,0.00093,0.001532,0.000992,0.001266,0.415385,0.413953,0.227513,1,0,0.615385,0.87289,0.378998,0.596652,0.007554,0.626218,1,1,0.409509,0.340832,0.023648,0.701569,0.464633,0.310712,6
0.02522,0.125219,0.152076,0.15208,0.047947,0.022114,0.006446,0.064685,0.179487,0.413953,0.231041,0,1,0,0.063605,0.451807,0.423818,0.145015,0.744217,0.611391,0,0.741076,0.05835,0.436315,0.211631,0.455059,1,2
0.697947,0.70041,0.000121,0.000121,0.001127,0.00201,0.001377,0.001428,0.446154,0.344186,0.238095,0,1,0.519231,0.23754,0.374195,0.418272,0.006753,0.450386,0.961118,1,0.425059,0.328342,0.026344,0.79079,0.427096,0.396773,1
0.024047,0.122879,0.120912,0.120914,0.041566,0.024603,0.006501,0.056604,0.189744,0.409302,0.231041,0,1,0,0.060691,0.444493,0.370475,0.143299,0.660511,0.51839,0,0.056935,0.058185,0.421605,0.18495,0.460293,1,2
0.278006,0.282036,0.10359,0.103588,0.000426,0.001053,0.000551,0.000542,0.441026,0.376744,0.749559,1,0,0.115385,0.576568,0.507914,1,0.005837,0.855012,1,0.5,0.348096,0.340832,0.248096,0.499823,0.437496,0.151179,6
0.002346,0.007022,0.029856,0.029855,0.000865,0.000862,0.000716,0.001727,0.605128,0.637209,0.282187,0,1,0,0.005828,0.212204,0.798326,0.00744,1,1,1,0.403619,0.340832,0.271012,0.600696,0.709897,0.206683,2
0.178886,0.184318,0.079735,0.079733,0.000157,0.001244,0.000331,0.000274,0.615385,0.493023,0.227513,0,1,0.038462,0.451969,0.645454,0.423818,0.009271,0.873174,0.737285,0,0.27777,0.362937,0.011285,0.211631,0.598388,0.072099,3
0.203519,0.21065,0.086096,0.086098,0.002503,0.004595,0.002645,0.003906,0.564103,0.418605,0.255732,0,1,0,0.50824,0.53957,0.348795,0.011674,0.323559,0.957966,1,0.490987,0.390825,0.39046,0.825541,0.541566,0.963951,6
0.052199,0.124634,0.58593,0.585931,0.025896,0.016466,0.005344,0.037114,0.338462,0.418605,0.234568,0,1,0,0.131531,0.371903,0.377634,0.105185,0.727476,0.46921,0,0.688636,0.68051,0.392589,0.188531,0.489428,1,2
0.485044,0.49093,0.003163,0.003165,0.00285,0.005074,0.003196,0.006795,0.394872,0.855814,0.282187,0,1,0,0.788183,0.548958,0.2651,0.010644,0.275264,0.982451,1,0.501845,0.382102,0.411649,0.867403,0.87203,0.984321,2
0.921408,0.923932,0.033007,0.033008,0.00243,0.003063,0.002369,0.00317,0.410256,0.404651,0.834215,0,1,0.192308,0.138264,0.295164,0.260563,0.005608,0.3333,1,1,0.488533,0.340832,0.383839,0.869673,0.438942,0.805333,0
0.429326,0.461673,0.005453,0.005456,0.015395,0.009669,0.005455,0.020087,0.251282,0.404651,0.282187,0,1,0,0.860631,0.449733,0.88313,0.047843,0.580459,0.667087,1,0.644402,0.574146,0.427754,0.558279,0.437289,1,2
0.537243,0.665886,0.061844,0.06185,0.011432,0.02355,0.007163,0.017423,0.517949,0.455814,0.231041,0,1,0,0.319634,0.982098,0.469093,0.187936,0.90625,0.800967,0,0.619134,0.762093,0.472804,0.234276,0.526551,1,6
0.17478,0.180222,0.009302,0.009301,0.000806,0.001244,0.000606,0.000532,0.169231,0.190698,0.223986,1,0,1,0.442323,0.210021,0.855904,0.009271,0.873174,0.919189,0,0.397965,0.362937,0.248096,0.42775,0.196226,0.187572,6
0.005279,0.008192,0.028683,0.028682,0.000668,0.000766,0.000937,0.001029,0.507692,0.446512,0.811287,0,1,0.615385,0.010752,0.359022,0.469295,0.003548,0.815544,1,1,0.383063,0.015765,0.295275,0.76527,0.533852,0.192264,6
0.001173,0.002341,0.033994,0.033995,0.000845,0.001436,0.002039,0.001471,0.620513,0.493023,0.811287,0,1,0.615385,0.002412,0.422115,0.146819,0.001602,0.323559,1,1,0.401774,0.009949,0.369153,0.926565,0.611268,0.29984,6
0.022874,0.031597,0.071355,0.071353,0.000603,0.002585,0.000771,0.001023,0.630769,0.47907,0.301587,0,1,0,0.056069,0.538915,0.575376,0.013048,0.627942,0.671606,0,0.021536,0.406752,0.239157,0.287436,0.593429,0.255436,2
0.649853,0.653013,0.191806,0.191805,0.000845,0.000957,0.000771,0.001269,0.435897,0.446512,0.257496,0,1,0,0.370277,0.282393,0.747908,0.00744,0.921976,1,1,0.401774,0.340832,0.277633,0.625914,0.51932,0.226482,6
0,0.005851,0.078807,0.078813,0.004887,0.004978,0.00573,0.005223,0.323077,0.32093,0.811287,1,0,0.153846,0,0.490449,0.128668,0.006982,0.243709,0.970261,1,0.547197,0.362937,0.468879,0.935643,0.342654,0.999428,6
0.228152,0.235225,0.039213,0.039212,0.000387,0.001819,0.000771,0.000659,0.615385,0.493023,0.238095,0,1,0,0.573955,0.583233,0.525461,0.011789,0.769379,0.540248,0,0.340793,0.390825,0.015447,0.26247,0.594118,0.164454,6
0.98651,0.985372,0.095581,0.09558,0.000295,0.000287,0.000551,0.000194,0.205128,0.227907,0.820106,1,0,0.115385,0.004723,0.257723,0.495815,0.001602,1,1,1,0.320806,0.009949,0.248096,0.752005,0.228873,0.05848,6
0.05044,0.123464,0.563785,0.563786,0.028419,0.015317,0.004793,0.040731,0.333333,0.418605,0.234568,0,1,0,0.12711,0.340138,0.39034,0.1061,0.788352,0.551282,0,0.696548,0.681634,0.396703,0.194835,0.489497,1,2
0.011144,0.096548,0.322812,0.324208,1,1,1,1,0,0.553488,0.19224,0,1,0,0.028537,1,0,0.126016,0,0.999369,1,1,0.703277,1,1,0.312349,1,2
0.796481,0.803979,0.073153,0.073152,0.001428,0.001915,0.001377,0.001952,0.441026,0.381395,0.282187,0,1,0,0.013063,0.412073,0.949582,0.013964,0.867695,0.68863,0,0.444456,0.027224,0.295275,0.474605,0.46539,0.5729,6
0.024047,0.104154,0.030154,0.030156,0.028831,0.017997,0.00551,0.039338,0.241026,0.409302,0.238095,0,1,0,0.06049,0.404868,0.363517,0.115944,0.734375,0.484868,0,0.697765,0.694388,0.033463,0.18147,0.461395,1,2
0.431085,0.434172,0.135014,0.135012,0.000354,0.000766,0.000441,0.000511,0.476923,0.418605,0.234568,0,1,0.038462,0.907255,0.446021,0.908339,0.006753,1,1,0,0.334176,0.328342,0.01653,0.453977,0.501205,0.104257,5
0.088563,0.091867,0.181885,0.181883,0.000334,0.000766,0.000386,0.000404,0.441026,0.306977,0.227513,1,0,0.115385,0.223774,0.345595,0.899163,0.005952,0.907772,1,0,0.329935,0.017278,0.015447,0.449387,0.417866,0.079194,6
0.730792,0.739029,0.019489,0.019489,0.001487,0.003159,0.001157,0.001969,0.446154,0.381395,0.227513,0,1,0,0.131933,0.418295,0.904003,0.015223,0.577212,0.817255,0,0.447794,0.421125,0.295275,0.451808,0.448309,0.606203,6
0.009384,0.012873,0.10557,0.10557,0.001631,0.001723,0.001763,0.002597,0.466667,0.530233,0.227513,1,0,0.115385,0.023714,0.23611,0.288192,0.005952,0.468547,1,1,0.455412,0.017278,0.355058,0.855853,0.554033,0.499428,0
0.008798,0.016384,0.076743,0.076743,0.000812,0.001436,0.000992,0.001205,0.538462,0.404651,0.282187,0,1,0,0.021704,0.615108,0.893819,0.01156,0.943588,0.947457,1,0.398613,0.390825,0.295275,0.552933,0.512225,0.467269,6
